Date,REG
2023-06-22,52.693885803222656
2023-06-23,51.897525787353516
2023-06-26,53.23076248168945
2023-06-27,53.98237991333008
2023-06-28,54.00027084350586
2023-06-29,55.19033432006836
2023-06-30,55.27085876464844
2023-07-03,55.816680908203125
2023-07-05,55.709312438964844
2023-07-06,55.47666931152344
2023-07-07,54.85926818847656
2023-07-10,54.90401077270508
2023-07-11,56.18355178833008
2023-07-12,56.46987533569336
2023-07-13,56.73831558227539
2023-07-14,56.729366302490234
2023-07-17,57.123069763183594
2023-07-18,57.0246467590332
2023-07-19,57.937320709228516
2023-07-20,58.54578399658203
2023-07-21,58.87684631347656
2023-07-24,58.841064453125
2023-07-25,58.456302642822266
2023-07-26,58.98422622680664
2023-07-27,57.76731491088867
2023-07-28,58.05364990234375
2023-07-31,58.63525390625
2023-08-01,58.82315444946289
2023-08-02,58.77842712402344
2023-08-03,59.03791427612305
2023-08-04,59.27950668334961
2023-08-07,59.62846755981445
2023-08-08,58.590518951416016
2023-08-09,58.7873649597168
2023-08-10,58.143131256103516
2023-08-11,58.04470443725586
2023-08-14,57.45413589477539
2023-08-15,56.41618347167969
2023-08-16,55.61088562011719
2023-08-17,54.60872268676758
2023-08-18,54.85926818847656
2023-08-21,54.053958892822266
2023-08-22,53.875
2023-08-23,54.769779205322266
2023-08-24,54.921897888183594
2023-08-25,54.751895904541016
2023-08-28,55.22612762451172
2023-08-29,55.682456970214844
2023-08-30,55.682456970214844
2023-08-31,55.65562057495117
2023-09-01,55.82563400268555
2023-09-05,55.906166076660156
2023-09-06,56.90831756591797
2023-09-07,57.14990997314453
2023-09-08,57.32887268066406
2023-09-11,57.15886688232422
2023-09-12,57.54362487792969
2023-09-13,56.96510696411133
2023-09-14,57.977500915527344
2023-09-15,57.58881759643555
2023-09-18,56.44987106323242
2023-09-19,56.3865966796875
2023-09-20,56.467952728271484
2023-09-21,55.39228057861328
2023-09-22,54.93128204345703
2023-09-25,54.84993362426758
2023-09-26,53.56636428833008
2023-09-27,53.448856353759766
2023-09-28,54.33469772338867
2023-09-29,53.72907257080078
2023-10-02,52.49069595336914
2023-10-03,51.514469146728516
2023-10-04,51.90314483642578
2023-10-05,52.49069595336914
2023-10-06,52.41838455200195
2023-10-09,53.014976501464844
2023-10-10,53.268070220947266
2023-10-11,54.20814895629883
2023-10-12,53.385581970214844
2023-10-13,53.268070220947266
2023-10-16,53.87369918823242
2023-10-17,54.9132080078125
2023-10-18,53.96409225463867
2023-10-19,53.50309371948242
2023-10-20,53.4669303894043
2023-10-23,52.55397415161133
2023-10-24,53.48501205444336
2023-10-25,52.26472091674805
2023-10-26,53.222877502441406
2023-10-27,52.1381721496582
2023-10-30,52.61724853515625
2023-10-31,54.47028732299805
2023-11-01,54.822818756103516
2023-11-02,56.1786994934082
2023-11-03,56.712013244628906
2023-11-06,55.34709167480469
2023-11-07,54.35277557373047
2023-11-08,54.83185577392578
2023-11-09,53.70195388793945
2023-11-10,54.642032623291016
2023-11-13,54.0183219909668
2023-11-14,56.558349609375
2023-11-15,56.241973876953125
2023-11-16,55.41940689086914
2023-11-17,55.86232376098633
2023-11-20,55.82616424560547
2023-11-21,55.093997955322266
2023-11-22,55.329010009765625
2023-11-24,55.42845153808594
2023-11-27,55.82616424560547
2023-11-28,55.90751266479492
2023-11-29,55.56403350830078
2023-11-30,56.748172760009766
2023-12-01,57.814796447753906
2023-12-04,58.872379302978516
2023-12-05,58.34811019897461
2023-12-06,57.6430549621582
2023-12-07,57.37187194824219
2023-12-08,57.814796447753906
2023-12-11,58.14924621582031
2023-12-12,58.076934814453125
2023-12-13,60.899478912353516
2023-12-14,61.97735595703125
2023-12-15,61.11870574951172
2023-12-18,60.96341323852539
2023-12-19,60.634586334228516
2023-12-20,59.86729049682617
2023-12-21,60.79899978637695
2023-12-22,60.84467315673828
2023-12-26,61.392738342285156
2023-12-27,61.26485824584961
2023-12-28,61.79466247558594
2023-12-29,61.2009162902832
2024-01-02,61.86773681640625
2024-01-03,60.06824493408203
2024-01-04,59.903831481933594
2024-01-05,59.3740234375
2024-01-08,59.3740234375
2024-01-09,58.9447021484375
2024-01-10,58.88076400756836
2024-01-11,58.624996185302734
2024-01-12,58.52452087402344
2024-01-16,57.84857177734375
2024-01-17,57.06300735473633
2024-01-18,56.907718658447266
2024-01-19,57.300498962402344
2024-01-22,57.51972961425781
2024-01-23,57.57453536987305
2024-01-24,56.82550811767578
2024-01-25,58.43317413330078
2024-01-26,58.09519958496094
2024-01-29,58.00385665893555
2024-01-30,57.711551666259766
2024-01-31,57.24569320678711
2024-02-01,58.140872955322266
2024-02-02,57.18175506591797
2024-02-05,55.93033218383789
2024-02-06,56.82550811767578
2024-02-07,56.57887649536133
2024-02-08,56.761566162109375
2024-02-09,56.012550354003906
2024-02-12,55.44620132446289
2024-02-13,55.19043731689453
2024-02-14,54.980350494384766
2024-02-15,55.93946075439453
2024-02-16,55.54669189453125
2024-02-20,55.373130798339844
2024-02-21,55.92119598388672
2024-02-22,55.7841796875
2024-02-23,55.47360610961914
2024-02-26,55.016883850097656
2024-02-27,55.29092025756836
2024-02-28,55.692840576171875
2024-02-29,56.5880126953125
2024-03-01,56.405330657958984
2024-03-04,57.45578384399414
2024-03-05,56.57887649536133
2024-03-06,56.067352294921875
2024-03-07,56.11302185058594
2024-03-08,56.51493835449219
2024-03-11,56.5880126953125
2024-03-12,56.06165313720703
2024-03-13,55.978546142578125
2024-03-14,54.72267532348633
2024-03-15,54.55645751953125
2024-03-18,54.8334846496582
2024-03-19,54.70420837402344
2024-03-20,55.64611053466797
2024-03-21,56.08012008666992
2024-03-22,54.79655838012695
2024-03-25,54.57492446899414
2024-03-26,54.399478912353516
2024-03-27,55.56300354003906
2024-03-28,55.92313766479492
2024-04-01,55.08281707763672
2024-04-02,55.10128402709961
2024-04-03,55.165924072265625
2024-04-04,54.57492446899414
2024-04-05,54.29789733886719
2024-04-08,54.65803527832031
2024-04-09,55.59070587158203
2024-04-10,53.88235092163086
2024-04-11,53.73460006713867
2024-04-12,54.011634826660156
2024-04-15,53.485267639160156
2024-04-16,52.617244720458984
2024-04-17,52.90351486206055
2024-04-18,53.337520599365234
2024-04-19,53.90082550048828
2024-04-22,54.67650604248047
2024-04-23,55.47989273071289
2024-04-24,55.04587173461914
2024-04-25,54.537986755371094
2024-04-26,53.81770706176758
2024-04-29,54.4918098449707
2024-04-30,54.68573760986328
2024-05-01,54.58415985107422
2024-05-02,55.42449188232422
2024-05-03,54.48258590698242
2024-05-06,54.41794204711914
2024-05-07,54.88889694213867
2024-05-08,54.17784881591797
2024-05-09,54.7780876159668
2024-05-10,55.008934020996094
2024-05-13,55.2213249206543
2024-05-14,55.17515563964844
2024-05-15,55.91390609741211
2024-05-16,55.51683044433594
2024-05-17,56.22787094116211
2024-05-20,55.35984420776367
2024-05-21,55.56300354003906
2024-05-22,55.701515197753906
2024-05-23,54.73190689086914
2024-05-24,54.7503776550293
2024-05-28,54.399478912353516
2024-05-29,54.196319580078125
2024-05-30,55.48912811279297
2024-05-31,56.698822021484375
2024-06-03,57.19747543334961
2024-06-04,56.84657287597656
2024-06-05,56.56953811645508
2024-06-06,56.772705078125
2024-06-07,56.55107116699219
2024-06-10,56.10782241821289
2024-06-11,55.960079193115234
2024-06-12,56.595035552978516
2024-06-13,57.53812789916992
2024-06-14,57.67818832397461
2024-06-17,57.36071014404297
2024-06-18,57.10860061645508
2024-06-20,57.58481979370117
2024-06-21,58.023677825927734
2024-06-24,58.1357307434082
2024-06-25,57.2486572265625
2024-06-26,57.342041015625
2024-06-27,57.90229034423828
2024-06-28,58.079708099365234
2024-07-01,57.762229919433594
2024-07-02,57.89295959472656
2024-07-03,57.55680465698242
2024-07-05,57.84626388549805
2024-07-08,57.650184631347656
2024-07-09,57.967655181884766
2024-07-10,58.17308044433594
2024-07-11,59.03213882446289
2024-07-12,59.807167053222656
2024-07-15,59.93788528442383
2024-07-16,60.815616607666016
2024-07-17,61.96414566040039
2024-07-18,61.80539321899414
2024-07-19,61.72136688232422
2024-07-22,62.39366149902344
2024-07-23,62.02016830444336
2024-07-24,60.498138427734375
2024-07-25,59.90987777709961
2024-07-26,61.0303840637207
2024-07-29,61.852088928222656
2024-07-30,63.85966873168945
2024-07-31,62.879215240478516
2024-08-01,64.01840209960938
2024-08-02,65.63380432128906
2024-08-05,63.87834548950195
2024-08-06,65.16693115234375
2024-08-07,64.99885559082031
2024-08-08,65.26028442382812
2024-08-09,65.745849609375
2024-08-12,65.138916015625
2024-08-13,65.26028442382812
2024-08-14,65.60578918457031
2024-08-15,65.37235260009766
2024-08-16,65.14824676513672
2024-08-19,65.8392333984375
2024-08-20,65.77388000488281
2024-08-21,66.09134674072266
2024-08-22,66.05400085449219
2024-08-23,66.68894958496094
2024-08-26,66.53021240234375
2024-08-27,66.54888153076172
2024-08-28,66.91305541992188
2024-08-29,66.92239379882812
2024-08-30,67.87483215332031
2024-09-03,67.6974105834961
2024-09-04,68.07091522216797
2024-09-05,68.44441223144531
2024-09-06,67.80946350097656
2024-09-09,69.5089111328125
2024-09-10,70.19987487792969
2024-09-11,69.49955749511719
2024-09-12,70.06489562988281
2024-09-13,70.3664321899414
2024-09-16,70.45121002197266
2024-09-17,69.4241714477539
2024-09-18,69.12266540527344
2024-09-19,67.96370697021484
2024-09-20,67.45490264892578
2024-09-23,67.97312927246094
2024-09-24,68.3405990600586
2024-09-25,68.21812438964844
2024-09-26,66.8236083984375
2024-09-27,67.32298278808594
2024-09-30,68.05793762207031
2024-10-01,68.00139617919922
2024-10-02,66.94609832763672
2024-10-03,66.90840148925781
2024-10-04,66.75764465332031
2024-10-07,66.34305572509766
2024-10-08,66.10750579833984
2024-10-09,66.95551300048828
2024-10-10,65.74002075195312
2024-10-11,66.23941040039062
2024-10-14,66.625732421875
2024-10-15,67.45490264892578
2024-10-16,68.07677459716797
2024-10-17,67.8412094116211
2024-10-18,68.3782958984375
2024-10-21,67.46431732177734
2024-10-22,67.7187271118164
2024-10-23,68.05793762207031
2024-10-24,67.8412094116211
2024-10-25,66.90840148925781
2024-10-28,67.60564422607422
2024-10-29,68.24638366699219
2024-10-30,68.50078582763672
2024-10-31,67.31356048583984
2024-11-01,67.29472351074219
2024-11-04,68.10504913330078
2024-11-05,68.93421936035156
2024-11-06,68.61386108398438
2024-11-07,69.60321044921875
2024-11-08,69.95182800292969
2024-11-11,69.72569274902344
2024-11-12,69.23572540283203
2024-11-13,69.59378814697266
2024-11-14,69.40534210205078
2024-11-15,69.40534210205078
2024-11-18,69.50898742675781
2024-11-19,69.96125793457031
2024-11-20,70.22508239746094
2024-11-21,70.15913391113281
2024-11-22,69.95182800292969
2024-11-25,69.74454498291016
2024-11-26,70.66793823242188
2024-11-27,71.52537536621094
2024-11-29,71.2238540649414
2024-12-02,70.3193130493164
2024-12-03,70.40411376953125
2024-12-04,70.05547332763672
2024-12-05,70.01779174804688
2024-12-06,69.84818267822266
2024-12-09,70.5925521850586
2024-12-10,70.03665161132812
2024-12-11,69.91414642333984
2024-12-12,70.96002197265625
2024-12-13,71.01657104492188
2024-12-16,71.71565246582031
2024-12-17,71.8107681274414
2024-12-18,69.63265991210938
2024-12-19,68.88125610351562
2024-12-20,70.19384002685547
2024-12-23,70.14627838134766
2024-12-24,70.859619140625
2024-12-26,70.9642562866211
2024-12-27,70.33650207519531
2024-12-30,69.82289123535156
2024-12-31,70.31747436523438
2025-01-02,68.68152618408203
2025-01-03,69.46145629882812
2025-01-06,67.60674285888672
2025-01-07,66.73170471191406
2025-01-08,66.7221908569336
2025-01-10,65.46668243408203
2025-01-13,67.30238342285156
2025-01-14,67.207275390625
2025-01-15,67.69233703613281
2025-01-16,68.15840911865234
2025-01-17,67.73990631103516
2025-01-21,68.44374084472656
2025-01-22,67.65430450439453
2025-01-23,67.59722900390625
2025-01-24,68.26302337646484
2025-01-27,69.51851654052734
2025-01-28,68.98588562011719
2025-01-29,67.84452819824219
2025-01-30,68.44374084472656
2025-01-31,68.32960510253906
2025-02-03,68.34862518310547
2025-02-04,68.27253723144531
2025-02-05,69.4709701538086
2025-02-06,69.38536834716797
2025-02-07,70.40308380126953
2025-02-10,70.01311492919922
2025-02-11,70.78353881835938
2025-02-12,70.77403259277344
2025-02-13,71.335205078125
2025-02-14,68.80517578125
2025-02-18,69.30927276611328
2025-02-19,69.85142517089844
2025-02-20,69.69923400878906
2025-02-21,69.7468032836914
2025-02-24,70.69794464111328
2025-02-25,71.7632064819336
2025-02-26,71.57298278808594
2025-02-27,71.86783599853516
2025-02-28,72.95213317871094
2025-03-03,73.9413070678711
2025-03-04,72.61921691894531
2025-03-05,73.32306671142578
2025-03-06,70.81207275390625
2025-03-07,70.34600830078125
2025-03-10,70.3270034790039
2025-03-11,70.10822296142578
2025-03-12,69.14310455322266
2025-03-13,67.59700012207031
2025-03-14,68.25000762939453
2025-03-17,68.5957260131836
2025-03-18,68.58611297607422
2025-03-19,69.21994018554688
2025-03-20,69.18152618408203
2025-03-21,68.66294860839844
2025-03-24,69.5656509399414
2025-03-25,69.31595611572266
2025-03-26,69.94017028808594
2025-03-27,69.51763153076172
2025-03-28,69.97859191894531
2025-03-31,70.83326721191406
2025-04-01,70.65081787109375
2025-04-02,71.77438354492188
2025-04-03,69.22953033447266
2025-04-04,66.04126739501953
2025-04-07,64.86007690429688
2025-04-08,62.88181686401367
2025-04-09,66.89596557617188
2025-04-10,65.70516204833984
2025-04-11,66.64627075195312
2025-04-14,67.61620330810547
2025-04-15,67.56818389892578
2025-04-16,67.42413330078125
2025-04-17,68.81660461425781
2025-04-21,67.97151947021484
2025-04-22,69.45040893554688
2025-04-23,69.10469055175781
2025-04-24,68.61492919921875
2025-04-25,68.58611297607422
2025-04-28,68.9798583984375
2025-04-29,68.99906158447266
2025-04-30,69.31595611572266
2025-05-01,69.54644012451172
2025-05-02,70.13224029541016
2025-05-05,69.60406494140625
2025-05-06,69.12390899658203
2025-05-07,69.15271759033203
2025-05-08,69.04708099365234
2025-05-09,69.50802612304688
2025-05-12,70.9004898071289
2025-05-13,70.15145111083984
2025-05-14,69.33516693115234
2025-05-15,69.7096939086914
2025-05-16,70.8908920288086
2025-05-19,71.11177825927734
2025-05-20,70.22826385498047
2025-05-21,68.5093002319336
2025-05-22,68.25961303710938
2025-05-23,68.19239044189453
2025-05-27,69.27754974365234
2025-05-28,68.7781982421875
2025-05-29,69.51763153076172
2025-05-30,69.28716278076172
2025-06-02,69.09508514404297
2025-06-03,68.70136260986328
2025-06-04,68.82620239257812
2025-06-05,68.41326904296875
2025-06-06,69.15271759033203
2025-06-09,69.29676055908203
2025-06-10,69.7865219116211
2025-06-11,68.86042785644531
2025-06-12,68.9089126586914
2025-06-13,68.1234359741211
2025-06-16,68.2688980102539
2025-06-17,68.01676940917969
2025-06-18,68.57920837402344
2025-06-20,68.98649597167969
2025-06-23,70.08228302001953
2025-06-24,69.49076080322266
2025-06-25,67.91009521484375
2025-06-26,68.4046630859375
2025-06-27,68.4046630859375
2025-06-30,69.07377624511719
2025-07-01,68.95740509033203
2025-07-02,68.65679168701172
2025-07-03,68.6470947265625
2025-07-07,67.80342102050781
2025-07-08,67.4543228149414
2025-07-09,66.93067169189453
2025-07-10,67.16340637207031
2025-07-11,67.24097442626953
2025-07-14,67.81312561035156
2025-07-15,66.54278564453125
2025-07-16,67.32825469970703
2025-07-17,67.78402709960938
2025-07-18,67.75494384765625
2025-07-21,67.64826965332031
2025-07-22,69.49076080322266
2025-07-23,69.30651092529297
2025-07-24,69.36468505859375
2025-07-25,69.02528381347656
2025-07-28,67.9197998046875
2025-07-29,69.58773040771484
2025-07-30,70.12107849121094
2025-07-31,69.23863220214844
2025-08-01,68.34647369384766
2025-08-04,69.99501037597656
2025-08-05,71.57566833496094
2025-08-06,70.984130859375
2025-08-07,70.34412384033203
2025-08-08,69.74288177490234
2025-08-11,69.3743896484375
2025-08-12,69.70409393310547
2025-08-13,69.83985137939453
2025-08-14,68.95740509033203
2025-08-15,68.87013244628906
2025-08-18,68.21070861816406
2025-08-19,69.60712432861328
2025-08-20,69.55863952636719
2025-08-21,69.06407928466797
2025-08-22,70.15986633300781
2025-08-25,69.74288177490234
2025-08-26,69.88834381103516
2025-08-27,70.27622985839844
2025-08-28,70.02410888671875
2025-08-29,70.30532836914062
2025-09-02,70.1404800415039
2025-09-03,70.04351043701172
2025-09-04,71.33323669433594
2025-09-05,71.4496078491211
2025-09-08,70.8677749633789
2025-09-09,70.19866180419922
2025-09-10,69.90773010253906
2025-09-11,70.74504089355469
2025-09-12,69.86366271972656
2025-09-15,69.50132751464844
2025-09-16,68.92353057861328
2025-09-17,68.31636810302734
2025-09-18,68.87457275390625
2025-09-19,68.81581115722656
2025-09-22,69.26629638671875
2025-09-23,70.00077819824219
2025-09-24,69.90283966064453
2025-09-25,69.59925842285156
2025-09-26,70.03994750976562
2025-09-29,70.72545623779297
2025-09-30,71.39138793945312
2025-10-01,70.59814453125
2025-10-02,70.39249420166016
2025-10-03,70.1966323852539
2025-10-06,69.66780853271484
2025-10-07,70.00077819824219
2025-10-08,69.78532409667969
2025-10-09,69.8538818359375
2025-10-10,68.91374969482422
2025-10-13,70.00077819824219
2025-10-14,70.32394409179688
2025-10-15,70.93111419677734
2025-10-16,70.23580169677734
2025-10-17,70.74504089355469
2025-10-20,70.71566772460938
2025-10-21,70.66670989990234
2025-10-22,71.09759521484375
2025-10-23,70.9800796508789
2025-10-24,71.13677215576172
2025-10-27,71.66558837890625
2025-10-28,70.05953216552734
2025-10-29,67.91485595703125
2025-10-30,67.95402526855469
2025-10-31,67.52312469482422
2025-11-03,67.48396301269531
2025-11-04,67.68962097167969
2025-11-05,67.9833984375
2025-11-06,67.29788970947266
2025-11-07,68.32615661621094
2025-11-10,68.63953399658203
2025-11-11,69.78532409667969
2025-11-12,68.55139923095703
2025-11-13,68.3751220703125
2025-11-14,68.1498794555664
2025-11-17,67.69940185546875
2025-11-18,68.05194854736328
2025-11-19,67.66022491455078
2025-11-20,67.97361755371094
2025-11-21,69.40340423583984
2025-11-24,69.69718933105469
2025-11-25,69.59925842285156
2025-11-26,69.78532409667969
2025-11-28,69.6874008178711
