Date,ADP
2023-04-20,201.30538940429688
2023-04-21,200.922607421875
2023-04-24,201.16534423828125
2023-04-25,197.6362762451172
2023-04-26,196.8333740234375
2023-04-27,201.8095245361328
2023-04-28,205.3946075439453
2023-05-01,206.44024658203125
2023-05-02,202.16429138183594
2023-05-03,201.64146423339844
2023-05-04,199.6155242919922
2023-05-05,201.17466735839844
2023-05-08,200.0449981689453
2023-05-09,199.47552490234375
2023-05-10,200.73590087890625
2023-05-11,195.88108825683594
2023-05-12,198.61654663085938
2023-05-15,200.15704345703125
2023-05-16,198.24314880371094
2023-05-17,199.7555694580078
2023-05-18,201.12799072265625
2023-05-19,201.82818603515625
2023-05-22,202.15496826171875
2023-05-23,201.2400360107422
2023-05-24,199.79293823242188
2023-05-25,196.4319305419922
2023-05-26,198.37384033203125
2023-05-30,196.17051696777344
2023-05-31,195.1155242919922
2023-06-01,197.74832153320312
2023-06-02,202.14564514160156
2023-06-05,201.8842010498047
2023-06-06,202.35104370117188
2023-06-07,202.0989532470703
2023-06-08,202.07080078125
2023-06-09,202.0989532470703
2023-06-12,205.0475311279297
2023-06-13,207.04766845703125
2023-06-14,202.91590881347656
2023-06-15,207.49839782714844
2023-06-16,207.82708740234375
2023-06-20,206.85047912597656
2023-06-21,207.11337280273438
2023-06-22,206.96311950683594
2023-06-23,200.793701171875
2023-06-26,202.3994140625
2023-06-27,202.4651641845703
2023-06-28,202.4651641845703
2023-06-29,203.26333618164062
2023-06-30,206.39031982421875
2023-07-03,205.39495849609375
2023-07-05,206.3058319091797
2023-07-06,208.13694763183594
2023-07-07,205.4043426513672
2023-07-10,210.58779907226562
2023-07-11,212.57861328125
2023-07-12,211.27330017089844
2023-07-13,213.31101989746094
2023-07-14,215.480224609375
2023-07-17,219.4710693359375
2023-07-18,221.51815795898438
2023-07-19,222.86099243164062
2023-07-20,222.62625122070312
2023-07-21,223.1990509033203
2023-07-24,224.89869689941406
2023-07-25,225.81893920898438
2023-07-26,237.9982452392578
2023-07-27,235.58494567871094
2023-07-28,235.33135986328125
2023-07-31,232.1856231689453
2023-08-01,233.1809844970703
2023-08-02,232.27951049804688
2023-08-03,232.8804931640625
2023-08-04,230.7770233154297
2023-08-07,235.528564453125
2023-08-08,233.1997528076172
2023-08-09,235.04969787597656
2023-08-10,235.28440856933594
2023-08-11,237.4066619873047
2023-08-14,236.59906005859375
2023-08-15,235.66943359375
2023-08-16,235.6036834716797
2023-08-17,235.021484375
2023-08-18,235.74453735351562
2023-08-21,235.80088806152344
2023-08-22,234.3171844482422
2023-08-23,235.6224822998047
2023-08-24,234.5707550048828
2023-08-25,237.6226348876953
2023-08-28,238.88092041015625
2023-08-29,238.8433837890625
2023-08-30,239.3880157470703
2023-08-31,239.08753967285156
2023-09-01,240.15798950195312
2023-09-05,237.434814453125
2023-09-06,235.74453735351562
2023-09-07,236.04652404785156
2023-09-08,235.33872985839844
2023-09-11,234.23455810546875
2023-09-12,234.06471252441406
2023-09-13,233.86654663085938
2023-09-14,234.3195037841797
2023-09-15,231.50718688964844
2023-09-18,233.36634826660156
2023-09-19,232.0073699951172
2023-09-20,230.14822387695312
2023-09-21,225.28799438476562
2023-09-22,225.88255310058594
2023-09-25,226.5148162841797
2023-09-26,223.8912811279297
2023-09-27,228.9779815673828
2023-09-28,229.6197052001953
2023-09-29,227.04331970214844
2023-10-02,225.90138244628906
2023-10-03,226.89231872558594
2023-10-04,230.2520294189453
2023-10-05,229.6669158935547
2023-10-06,232.51698303222656
2023-10-09,236.1031494140625
2023-10-10,235.13111877441406
2023-10-11,235.4237060546875
2023-10-12,233.7154998779297
2023-10-13,233.57395935058594
2023-10-16,235.23492431640625
2023-10-17,235.30099487304688
2023-10-18,234.29119873046875
2023-10-19,232.23387145996094
2023-10-20,228.08143615722656
2023-10-23,227.5906982421875
2023-10-24,226.92063903808594
2023-10-25,206.04525756835938
2023-10-26,206.5265655517578
2023-10-27,202.75160217285156
2023-10-30,203.92189025878906
2023-10-31,205.94143676757812
2023-11-01,198.5331268310547
2023-11-02,206.26231384277344
2023-11-03,206.9701385498047
2023-11-06,208.13092041015625
2023-11-07,209.7447052001953
2023-11-08,212.79295349121094
2023-11-09,213.77442932128906
2023-11-10,215.6335906982422
2023-11-13,213.614013671875
2023-11-14,217.45497131347656
2023-11-15,217.49276733398438
2023-11-16,216.97372436523438
2023-11-17,216.4829559326172
2023-11-20,218.67242431640625
2023-11-21,218.20053100585938
2023-11-22,218.1439208984375
2023-11-24,217.68148803710938
2023-11-27,216.26589965820312
2023-11-28,216.10546875
2023-11-29,216.26589965820312
2023-11-30,216.98312377929688
2023-12-01,219.83319091796875
2023-12-04,219.49346923828125
2023-12-05,218.53085327148438
2023-12-06,219.2764129638672
2023-12-07,218.36492919921875
2023-12-08,217.6813201904297
2023-12-11,221.49810791015625
2023-12-12,224.71676635742188
2023-12-13,227.1283721923828
2023-12-14,224.04266357421875
2023-12-15,222.30516052246094
2023-12-18,222.97927856445312
2023-12-19,221.88739013671875
2023-12-20,220.49171447753906
2023-12-21,217.4154815673828
2023-12-22,219.29539489746094
2023-12-26,220.78602600097656
2023-12-27,219.90304565429688
2023-12-28,220.73855590820312
2023-12-29,221.1942901611328
2024-01-02,221.62155151367188
2024-01-03,220.75753784179688
2024-01-04,221.84942626953125
2024-01-05,223.32107543945312
2024-01-08,224.792724609375
2024-01-09,223.33055114746094
2024-01-10,223.3970184326172
2024-01-11,223.44448852539062
2024-01-12,224.02366638183594
2024-01-16,223.3875274658203
2024-01-17,223.4919891357422
2024-01-18,224.14707946777344
2024-01-19,226.19793701171875
2024-01-22,227.29928588867188
2024-01-23,228.2107696533203
2024-01-24,226.3878173828125
2024-01-25,224.7547607421875
2024-01-26,224.1660919189453
2024-01-29,225.6947021484375
2024-01-30,226.53024291992188
2024-01-31,233.35679626464844
2024-02-01,234.59109497070312
2024-02-02,236.23362731933594
2024-02-05,235.7304229736328
2024-02-06,238.13253784179688
2024-02-07,237.61985778808594
2024-02-08,238.38890075683594
2024-02-09,237.35398864746094
2024-02-12,237.4299774169922
2024-02-13,236.97422790527344
2024-02-14,238.218017578125
2024-02-15,239.3098602294922
2024-02-16,240.18338012695312
2024-02-20,240.15492248535156
2024-02-21,241.08535766601562
2024-02-22,241.88290405273438
2024-02-23,242.93678283691406
2024-02-26,240.73406982421875
2024-02-27,238.60728454589844
2024-02-28,238.8446502685547
2024-02-29,238.43637084960938
2024-03-01,237.0691680908203
2024-03-04,233.75555419921875
2024-03-05,231.66676330566406
2024-03-06,231.4388885498047
2024-03-07,233.2437286376953
2024-03-08,231.4770965576172
2024-03-11,233.0909423828125
2024-03-12,233.64480590820312
2024-03-13,233.20555114746094
2024-03-14,232.28880310058594
2024-03-15,231.18104553222656
2024-03-18,230.95187377929688
2024-03-19,233.12913513183594
2024-03-20,236.557373046875
2024-03-21,237.73193359375
2024-03-22,236.4523162841797
2024-03-25,233.1959991455078
2024-03-26,234.0267791748047
2024-03-27,237.139892578125
2024-03-28,238.48634338378906
2024-04-01,234.25596618652344
2024-04-02,236.5000762939453
2024-04-03,234.0841064453125
2024-04-04,230.60809326171875
2024-04-05,233.81671142578125
2024-04-08,235.5260467529297
2024-04-09,238.7441864013672
2024-04-10,234.71434020996094
2024-04-11,233.40609741210938
2024-04-12,232.86178588867188
2024-04-15,233.08140563964844
2024-04-16,233.20555114746094
2024-04-17,231.9545440673828
2024-04-18,231.0855712890625
2024-04-19,232.34609985351562
2024-04-22,235.2108917236328
2024-04-23,235.71702575683594
2024-04-24,235.4973907470703
2024-04-25,235.2395477294922
2024-04-26,232.11691284179688
2024-04-29,232.95724487304688
2024-04-30,230.9900665283203
2024-05-01,236.18495178222656
2024-05-02,231.12376403808594
2024-05-03,230.9900665283203
2024-05-06,231.80177307128906
2024-05-07,234.0745391845703
2024-05-08,231.99278259277344
2024-05-09,234.10316467285156
2024-05-10,235.7361297607422
2024-05-13,236.63375854492188
2024-05-14,234.43740844726562
2024-05-15,235.50694274902344
2024-05-16,238.79190063476562
2024-05-17,240.95962524414062
2024-05-20,240.43443298339844
2024-05-21,240.7781982421875
2024-05-22,242.57345581054688
2024-05-23,240.15750122070312
2024-05-24,237.6842041015625
2024-05-28,232.33653259277344
2024-05-29,229.2711944580078
2024-05-30,230.05426025390625
2024-05-31,233.883544921875
2024-06-03,233.0241241455078
2024-06-04,234.5997314453125
2024-06-05,234.7047882080078
2024-06-06,236.7960968017578
2024-06-07,240.95010375976562
2024-06-10,235.7456817626953
2024-06-11,235.46873474121094
2024-06-12,235.03900146484375
2024-06-13,233.26283264160156
2024-06-14,233.022705078125
2024-06-17,235.2701416015625
2024-06-18,234.7418975830078
2024-06-20,236.32664489746094
2024-06-21,238.1610870361328
2024-06-24,239.34243774414062
2024-06-25,238.57408142089844
2024-06-26,228.60467529296875
2024-06-27,227.91317749023438
2024-06-28,229.24818420410156
2024-07-01,226.34764099121094
2024-07-02,227.26966857910156
2024-07-03,227.53858947753906
2024-07-05,226.2419891357422
2024-07-08,224.2058563232422
2024-07-09,225.42562866210938
2024-07-10,224.88775634765625
2024-07-11,226.3092041015625
2024-07-12,228.60467529296875
2024-07-15,233.04193115234375
2024-07-16,236.0961456298828
2024-07-17,239.3904571533203
2024-07-18,237.61363220214844
2024-07-19,237.2006378173828
2024-07-22,238.1802978515625
2024-07-23,238.52606201171875
2024-07-24,237.32550048828125
2024-07-25,239.70741271972656
2024-07-26,242.6751708984375
2024-07-29,245.1147003173828
2024-07-30,247.54461669921875
2024-07-31,252.2315673828125
2024-08-01,250.9637908935547
2024-08-02,253.09596252441406
2024-08-05,247.9287872314453
2024-08-06,249.2061767578125
2024-08-07,248.6683349609375
2024-08-08,252.39486694335938
2024-08-09,251.80894470214844
2024-08-12,248.87002563476562
2024-08-13,251.54966735839844
2024-08-14,252.4236602783203
2024-08-15,253.2304229736328
2024-08-16,253.6434326171875
2024-08-19,254.18128967285156
2024-08-20,254.0756378173828
2024-08-21,257.2546691894531
2024-08-22,258.7242126464844
2024-08-23,258.9354248046875
2024-08-26,260.6162109375
2024-08-27,263.81451416015625
2024-08-28,261.89361572265625
2024-08-29,262.5467224121094
2024-08-30,264.9958190917969
2024-09-03,264.65008544921875
2024-09-04,264.33319091796875
2024-09-05,259.48291015625
2024-09-06,258.8970947265625
2024-09-09,264.68853759765625
2024-09-10,268.21337890625
2024-09-11,266.5037536621094
2024-09-12,267.38739013671875
2024-09-13,267.8796691894531
2024-09-16,268.93182373046875
2024-09-17,269.7137145996094
2024-09-18,266.33514404296875
2024-09-19,268.0534362792969
2024-09-20,266.8178405761719
2024-09-23,267.9472351074219
2024-09-24,267.03985595703125
2024-09-25,265.6980895996094
2024-09-26,264.9065246582031
2024-09-27,263.4103698730469
2024-09-30,267.1267395019531
2024-10-01,270.3604431152344
2024-10-02,273.7100830078125
2024-10-03,274.742919921875
2024-10-04,275.26422119140625
2024-10-07,272.3296813964844
2024-10-08,275.5152282714844
2024-10-09,277.7835998535156
2024-10-10,276.9534606933594
2024-10-11,278.3531188964844
2024-10-14,280.9015197753906
2024-10-15,279.974853515625
2024-10-16,280.6119384765625
2024-10-17,281.8282470703125
2024-10-18,282.14678955078125
2024-10-21,280.8146667480469
2024-10-22,281.229736328125
2024-10-23,279.974853515625
2024-10-24,279.3860168457031
2024-10-25,277.967041015625
2024-10-28,276.4997863769531
2024-10-29,277.9573669433594
2024-10-30,282.6197814941406
2024-10-31,279.20263671875
2024-11-01,278.1793518066406
2024-11-04,279.80108642578125
2024-11-05,281.07525634765625
2024-11-06,294.58941650390625
2024-11-07,294.27093505859375
2024-11-08,294.1550598144531
2024-11-11,296.1338806152344
2024-11-12,297.2247009277344
2024-11-13,296.82891845703125
2024-11-14,291.5101623535156
2024-11-15,287.3111267089844
2024-11-18,287.552490234375
2024-11-19,287.214599609375
2024-11-20,288.2281188964844
2024-11-21,294.0006103515625
2024-11-22,294.56048583984375
2024-11-25,294.09716796875
2024-11-26,297.28265380859375
2024-11-27,296.2690734863281
2024-11-29,296.2787170410156
2024-12-02,295.4099426269531
2024-12-03,293.03533935546875
2024-12-04,292.95806884765625
2024-12-05,291.32672119140625
2024-12-06,293.9909362792969
2024-12-09,287.2338562011719
2024-12-10,291.7418518066406
2024-12-11,290.3132019042969
2024-12-12,288.382568359375
2024-12-13,287.94598388671875
2024-12-16,287.99444580078125
2024-12-17,286.7912902832031
2024-12-18,279.9312744140625
2024-12-19,282.67718505859375
2024-12-20,285.2873229980469
2024-12-23,285.4134826660156
2024-12-24,287.65484619140625
2024-12-26,288.4020080566406
2024-12-27,287.3831481933594
2024-12-30,284.2685241699219
2024-12-31,284.0356750488281
2025-01-02,281.0471496582031
2025-01-03,283.02655029296875
2025-01-06,278.6019287109375
2025-01-07,279.8342590332031
2025-01-08,283.2205810546875
2025-01-10,278.3302917480469
2025-01-13,281.5807800292969
2025-01-14,283.02655029296875
2025-01-15,284.6566162109375
2025-01-16,287.4317321777344
2025-01-17,287.3831481933594
2025-01-21,289.2946472167969
2025-01-22,287.55780029296875
2025-01-23,287.0144348144531
2025-01-24,288.27581787109375
2025-01-27,291.2352294921875
2025-01-28,289.44989013671875
2025-01-29,291.642822265625
2025-01-30,294.2528991699219
2025-01-31,294.01031494140625
2025-02-03,298.1922912597656
2025-02-04,295.62103271484375
2025-02-05,298.9976806640625
2025-02-06,299.79327392578125
2025-02-07,296.88238525390625
2025-02-10,297.8138732910156
2025-02-11,296.69805908203125
2025-02-12,297.54217529296875
2025-02-13,301.0061950683594
2025-02-14,298.9976806640625
2025-02-18,300.7442321777344
2025-02-19,303.9170837402344
2025-02-20,302.7042236328125
2025-02-21,301.5301513671875
2025-02-24,302.9273681640625
2025-02-25,304.0626220703125
2025-02-26,302.1317138671875
2025-02-27,302.0540771484375
2025-02-28,305.81884765625
2025-03-03,309.1761169433594
2025-03-04,304.1304931640625
2025-03-05,301.2099609375
2025-03-06,293.47662353515625
2025-03-07,297.34814453125
2025-03-10,293.9908752441406
2025-03-11,283.7542419433594
2025-03-12,285.4425964355469
2025-03-13,281.92034912109375
2025-03-14,284.60296630859375
2025-03-17,289.3046875
2025-03-18,288.6706237792969
2025-03-19,291.4604797363281
2025-03-20,290.2118835449219
2025-03-21,288.0755920410156
2025-03-24,291.5580139160156
2025-03-25,292.0360107421875
2025-03-26,294.9916687011719
2025-03-27,297.93756103515625
2025-03-28,293.450439453125
2025-03-31,298.03515625
2025-04-01,299.0203552246094
2025-04-02,299.6934509277344
2025-04-03,297.8985900878906
2025-04-04,279.11102294921875
2025-04-07,274.32147216796875
2025-04-08,269.97088623046875
2025-04-09,287.4610595703125
2025-04-10,285.0418701171875
2025-04-11,292.1921081542969
2025-04-14,294.16253662109375
2025-04-15,290.7483825683594
2025-04-16,286.924560546875
2025-04-17,286.0856628417969
2025-04-21,277.8624267578125
2025-04-22,285.7052307128906
2025-04-23,286.3392639160156
2025-04-24,287.324462890625
2025-04-25,284.60296630859375
2025-04-28,286.3685302734375
2025-04-29,288.5145263671875
2025-04-30,293.22607421875
2025-05-01,291.3629455566406
2025-05-02,296.12322998046875
2025-05-05,296.503662109375
2025-05-06,295.8890686035156
2025-05-07,297.6937255859375
2025-05-08,299.556884765625
2025-05-09,300.1714172363281
2025-05-12,301.79071044921875
2025-05-13,300.6299133300781
2025-05-14,301.8199768066406
2025-05-15,308.10198974609375
2025-05-16,311.5356140136719
2025-05-19,315.03753662109375
2025-05-20,314.8814697265625
2025-05-21,314.71563720703125
2025-05-22,313.75970458984375
2025-05-23,313.2134704589844
2025-05-27,317.7200927734375
2025-05-28,316.1886291503906
2025-05-29,316.1690673828125
2025-05-30,317.5445556640625
2025-06-02,317.8078918457031
2025-06-03,318.52001953125
2025-06-04,318.2078552246094
2025-06-05,318.2273864746094
2025-06-06,318.79315185546875
2025-06-09,310.7552490234375
2025-06-10,306.8045654296875
2025-06-11,304.7073669433594
2025-06-12,302.151611328125
2025-06-13,300.7889404296875
2025-06-16,301.8575134277344
2025-06-17,301.5732116699219
2025-06-18,300.7398986816406
2025-06-20,300.2399597167969
2025-06-23,304.1417236328125
2025-06-24,305.2789001464844
2025-06-25,292.32855224609375
2025-06-26,297.0244445800781
2025-06-27,297.4851989746094
2025-06-30,302.337890625
2025-07-01,304.03387451171875
2025-07-02,299.0537109375
2025-07-03,303.1221618652344
2025-07-07,302.337890625
2025-07-08,300.86737060546875
2025-07-09,302.3476867675781
2025-07-10,299.8086242675781
2025-07-11,296.7008972167969
2025-07-14,297.3969421386719
2025-07-15,292.3187561035156
2025-07-16,294.36767578125
2025-07-17,296.1813049316406
2025-07-18,295.85784912109375
2025-07-21,294.9853210449219
2025-07-22,297.0244445800781
2025-07-23,298.2498779296875
2025-07-24,300.2203369140625
2025-07-25,302.5633544921875
2025-07-28,300.8575744628906
2025-07-29,302.5731506347656
2025-07-30,304.8279724121094
2025-07-31,303.416259765625
2025-08-01,294.5343322753906
2025-08-04,296.318603515625
2025-08-05,293.55401611328125
2025-08-06,295.7107849121094
2025-08-07,297.5243835449219
2025-08-08,299.79876708984375
2025-08-11,297.7498474121094
2025-08-12,293.7402648925781
2025-08-13,298.9557189941406
2025-08-14,295.7499694824219
2025-08-15,295.85784912109375
2025-08-18,296.7008972167969
2025-08-19,299.7105712890625
2025-08-20,302.95550537109375
2025-08-21,298.9459228515625
2025-08-22,301.8967590332031
2025-08-25,297.86749267578125
2025-08-26,297.4851989746094
2025-08-27,297.13226318359375
2025-08-28,298.1224060058594
2025-08-29,298.0733642578125
