Date,ODFL
2003-07-03,1.3464692831039429
2003-07-07,1.4229588508605957
2003-07-08,1.5734096765518188
2003-07-09,1.5790992975234985
2003-07-10,1.699206829071045
2003-07-11,1.7466167211532593
2003-07-14,1.8079358339309692
2003-07-15,1.8262674808502197
2003-07-16,1.8528180122375488
2003-07-17,1.8338525295257568
2003-07-18,1.8768390417099
2003-07-21,1.8585070371627808
2003-07-22,1.9008606672286987
2003-07-23,1.9539611339569092
2003-07-24,1.947007656097412
2003-07-25,1.9703972339630127
2003-07-28,2.000107526779175
2003-07-29,2.06711483001709
2003-07-30,2.022864818572998
2003-07-31,2.022864818572998
2003-08-01,2.0057969093322754
2003-08-04,1.9805121421813965
2003-08-05,1.9444793462753296
2003-08-06,1.9185607433319092
2003-08-07,1.9906251430511475
2003-08-08,1.9767180681228638
2003-08-11,1.9495353698730469
2003-08-12,2.0222327709198
2003-08-13,2.000107526779175
2003-08-14,2.0456223487854004
2003-08-15,2.0468854904174805
2003-08-18,2.0797581672668457
2003-08-19,2.152453899383545
2003-08-20,2.1594080924987793
2003-08-21,2.1865901947021484
2003-08-22,2.1455013751983643
2003-08-25,2.160040855407715
2003-08-26,2.172051191329956
2003-08-27,2.1796369552612305
2003-08-28,2.243483066558838
2003-08-29,2.258023262023926
2003-09-02,2.230839729309082
2003-09-03,2.2188291549682617
2003-09-04,2.1884868144989014
2003-09-05,2.172051191329956
2003-09-08,2.214404344558716
2003-09-09,2.2112438678741455
2003-09-10,2.1796369552612305
2003-09-11,2.1575112342834473
2003-09-12,2.147397994995117
2003-09-15,2.1252729892730713
2003-09-16,2.10504412651062
2003-09-17,2.1056747436523438
2003-09-18,2.1284337043762207
2003-09-19,2.022864818572998
2003-09-22,2.000107526779175
2003-09-23,1.9963154792785645
2003-09-24,1.9722929000854492
2003-09-25,1.916664958000183
2003-09-26,1.8939075469970703
2003-09-29,1.862932562828064
2003-09-30,1.8566107749938965
2003-10-01,1.8907467126846313
2003-10-02,1.862932562828064
2003-10-03,1.8787351846694946
2003-10-06,1.8452317714691162
2003-10-07,1.8705179691314697
2003-10-08,2.038036584854126
2003-10-09,2.0867114067077637
2003-10-10,2.0506784915924072
2003-10-13,2.1556153297424316
2003-10-14,2.173947334289551
2003-10-15,2.143603801727295
2003-10-16,2.10504412651062
2003-10-17,2.081022024154663
2003-10-20,2.048149824142456
2003-10-21,1.9887287616729736
2003-10-22,1.9090782403945923
2003-10-23,1.9539611339569092
2003-10-24,1.9387891292572021
2003-10-27,1.9887287616729736
2003-10-28,2.06079363822937
2003-10-29,2.1214795112609863
2003-10-30,2.0551035404205322
2003-10-31,2.027290105819702
2003-11-03,2.069643497467041
2003-11-04,2.051311731338501
2003-11-05,2.0133819580078125
2003-11-06,2.024761199951172
2003-11-07,2.0133819580078125
2003-11-10,1.9906251430511475
2003-11-11,1.9792468547821045
2003-11-12,1.9925215244293213
2003-11-13,1.9792468547821045
2003-11-14,1.9817756414413452
2003-11-17,1.9912569522857666
2003-11-18,1.959649682044983
2003-11-19,1.964073896408081
2003-11-20,1.9602820873260498
2003-11-21,1.9602820873260498
2003-11-24,2.022864818572998
2003-11-25,2.002635955810547
2003-11-26,2.0658504962921143
2003-11-28,2.0152790546417236
2003-12-01,2.065218687057495
2003-12-02,2.08481502532959
2003-12-03,2.1082046031951904
2003-12-04,2.089240550994873
2003-12-05,2.1372828483581543
2003-12-08,2.18595814704895
2003-12-09,2.16509747505188
2003-12-10,2.1271684169769287
2003-12-11,2.08481502532959
2003-12-12,2.0374040603637695
2003-12-15,2.022864818572998
2003-12-16,2.038036584854126
2003-12-17,2.0728044509887695
2003-12-18,2.1176862716674805
2003-12-19,2.098722219467163
2003-12-22,2.167625665664673
2003-12-23,2.2074508666992188
2003-12-24,2.177739381790161
2003-12-26,2.176476240158081
2003-12-29,2.2611827850341797
2003-12-30,2.243483066558838
2003-12-31,2.154350996017456
2004-01-02,2.167625665664673
2004-01-05,2.1910157203674316
2004-01-06,2.181532382965088
2004-01-07,2.229576826095581
2004-01-08,2.2441153526306152
2004-01-09,2.22767972946167
2004-01-12,2.2498042583465576
2004-01-13,2.2554938793182373
2004-01-14,2.2118756771087646
2004-01-15,2.2340009212493896
2004-01-16,2.1398122310638428
2004-01-20,2.2447476387023926
2004-01-21,2.1941757202148438
2004-01-22,2.1379151344299316
2004-01-23,2.178372383117676
2004-01-26,2.1682584285736084
2004-01-27,2.062690019607544
2004-01-28,1.9912569522857666
2004-01-29,1.9691319465637207
2004-01-30,1.9590178728103638
2004-02-02,1.9495353698730469
2004-02-03,1.959649682044983
2004-02-04,1.9286750555038452
2004-02-05,1.978614091873169
2004-02-06,1.978614091873169
2004-02-09,2.035507917404175
2004-02-10,2.0639538764953613
2004-02-11,2.092400074005127
2004-02-12,2.054471969604492
2004-02-13,2.0772292613983154
2004-02-17,2.1044113636016846
2004-02-18,2.1025145053863525
2004-02-19,2.1044113636016846
2004-02-20,2.12084698677063
2004-02-23,2.098722219467163
2004-02-24,2.113262176513672
2004-02-25,2.080389976501465
2004-02-26,2.0658504962921143
2004-02-27,2.11199688911438
2004-03-01,2.1164209842681885
2004-03-02,2.122744083404541
2004-03-03,2.06901216506958
2004-03-04,2.04372501373291
2004-03-05,2.075965642929077
2004-03-08,2.06711483001709
2004-03-09,2.035507917404175
2004-03-10,2.064586877822876
2004-03-11,2.076596260070801
2004-03-12,2.098722219467163
2004-03-15,2.0595290660858154
2004-03-16,1.9798790216445923
2004-03-17,2.098722219467163
2004-03-18,2.0797581672668457
2004-03-19,2.06079363822937
2004-03-22,1.9944177865982056
2004-03-23,1.9912569522857666
2004-03-24,2.0216000080108643
2004-03-25,2.1126296520233154
2004-03-26,2.074068784713745
2004-03-29,2.192279815673828
2004-03-30,2.1505579948425293
2004-03-31,2.1366498470306396
2004-04-01,2.2358975410461426
2004-04-02,2.3117547035217285
2004-04-05,2.2757222652435303
2004-04-06,2.209980010986328
2004-04-07,2.192279815673828
2004-04-08,2.1941757202148438
2004-04-12,2.178372383117676
2004-04-13,2.176476240158081
2004-04-14,2.209347724914551
2004-04-15,2.1809003353118896
2004-04-16,2.2485411167144775
2004-04-19,2.2118756771087646
2004-04-20,2.2820444107055664
2004-04-21,2.3294544219970703
2004-04-22,2.388876438140869
2004-04-23,2.3977270126342773
2004-04-26,2.3895087242126465
2004-04-27,2.4242770671844482
2004-04-28,2.3566372394561768
2004-04-29,2.314283609390259
2004-04-30,2.3547420501708984
2004-05-03,2.386348009109497
2004-05-04,2.404679298400879
2004-05-05,2.3395683765411377
2004-05-06,2.317444324493408
2004-05-07,2.250437021255493
2004-05-10,2.230839729309082
2004-05-11,2.3048007488250732
2004-05-12,2.296583652496338
2004-05-13,2.362959623336792
2004-05-14,2.366119623184204
2004-05-17,2.3547420501708984
2004-05-18,2.348419427871704
2004-05-19,2.3338804244995117
2004-05-20,2.3452584743499756
2004-05-21,2.320288896560669
2004-05-24,2.4435572624206543
2004-05-25,2.7337121963500977
2004-05-26,2.742245674133301
2004-05-27,2.7498321533203125
2004-05-28,2.6332006454467773
2004-06-01,2.587686777114868
2004-06-02,2.575359582901001
2004-06-03,2.5563950538635254
2004-06-04,2.5706188678741455
2004-06-07,2.6502692699432373
2004-06-08,2.6881980895996094
2004-06-09,2.629408121109009
2004-06-10,2.577255964279175
2004-06-14,2.460625410079956
2004-06-15,2.536482334136963
2004-06-16,2.548809766769409
2004-06-17,2.557343006134033
2004-06-18,2.6057016849517822
2004-06-21,2.614236354827881
2004-06-22,2.6445796489715576
2004-06-23,2.744142770767212
2004-06-24,2.7071621417999268
2004-06-25,2.745090961456299
2004-06-28,2.8247416019439697
2004-06-29,2.7593135833740234
2004-06-30,2.7953460216522217
2004-07-01,2.743194341659546
2004-07-02,2.788707733154297
2004-07-06,2.6929385662078857
2004-07-07,2.7062132358551025
2004-07-08,2.715695858001709
2004-07-09,2.6720774173736572
2004-07-12,2.705265760421753
2004-07-13,2.8105170726776123
2004-07-14,2.784916400909424
2004-07-15,2.6929385662078857
2004-07-16,2.687248945236206
2004-07-19,2.6663877964019775
2004-07-20,2.788707733154297
2004-07-21,2.7175920009613037
2004-07-22,2.716644763946533
2004-07-23,2.683457136154175
2004-07-26,2.675869941711426
2004-07-27,2.722332715988159
2004-07-28,2.6796629428863525
2004-07-29,2.778278112411499
2004-07-30,2.7517282962799072
2004-08-02,2.765003204345703
2004-08-03,2.782071352005005
2004-08-04,2.7356083393096924
2004-08-05,2.6815593242645264
2004-08-06,2.5175178050994873
2004-08-09,2.5146729946136475
2004-08-10,2.638890027999878
2004-08-11,2.746987819671631
2004-08-12,2.6682851314544678
2004-08-13,2.6028575897216797
2004-08-16,2.5725152492523193
2004-08-17,2.582944869995117
2004-08-18,2.640786647796631
2004-08-19,2.588634729385376
2004-08-20,2.6550097465515137
2004-08-23,2.5032947063446045
2004-08-24,2.5080373287200928
2004-08-25,2.5459654331207275
2004-08-26,2.5810487270355225
2004-08-27,2.6739742755889893
2004-08-30,2.6085472106933594
2004-08-31,2.6654398441314697
2004-09-01,2.640786647796631
2004-09-02,2.7213852405548096
2004-09-03,2.7232816219329834
2004-09-07,2.771641492843628
2004-09-08,2.753624439239502
2004-09-09,2.7621588706970215
2004-09-10,2.7659518718719482
2004-09-13,2.7830188274383545
2004-09-14,2.747934579849243
2004-09-15,2.736555576324463
2004-09-16,2.7242305278778076
2004-09-17,2.6825082302093506
2004-09-20,2.667337656021118
2004-09-21,2.747934579849243
2004-09-22,2.629408121109009
2004-09-23,2.634148597717285
2004-09-24,2.649320125579834
2004-09-27,2.5801002979278564
2004-09-28,2.699575901031494
2004-09-29,2.7308669090270996
2004-09-30,2.731815814971924
2004-10-01,2.7593135833740234
2004-10-04,2.7725884914398193
2004-10-05,2.793450117111206
2004-10-06,2.7811226844787598
2004-10-07,2.704317808151245
2004-10-08,2.6787149906158447
2004-10-11,2.728022813796997
2004-10-12,2.713799476623535
2004-10-13,2.6436312198638916
2004-10-14,2.711902379989624
2004-10-15,2.834223508834839
2004-10-18,2.801035165786743
2004-10-19,2.7763819694519043
2004-10-20,2.788707733154297
2004-10-21,2.7498321533203125
2004-10-22,2.624666452407837
2004-10-25,2.6569058895111084
2004-10-26,2.6730265617370605
2004-10-27,2.718541145324707
2004-10-28,2.6663877964019775
2004-10-29,2.6578550338745117
2004-11-01,2.663543939590454
2004-11-02,2.624666452407837
2004-11-03,2.6208736896514893
2004-11-04,2.6929385662078857
2004-11-05,2.6739742755889893
2004-11-08,2.6550097465515137
2004-11-09,2.7005250453948975
2004-11-10,2.8199992179870605
2004-11-11,2.826637029647827
2004-11-12,2.867410898208618
2004-11-15,2.8474981784820557
2004-11-16,2.782071352005005
2004-11-17,2.905339479446411
2004-11-18,2.933786392211914
2004-11-19,2.866462469100952
2004-11-22,2.909132242202759
2004-11-23,2.9271488189697266
2004-11-24,2.9394752979278564
2004-11-26,2.960336208343506
2004-11-29,2.9309420585632324
2004-11-30,2.9726626873016357
2004-12-01,3.1404972076416016
2004-12-02,3.1660993099212646
2004-12-03,3.0532615184783936
2004-12-06,3.073174238204956
2004-12-07,3.0655882358551025
2004-12-08,3.1746339797973633
2004-12-09,3.1404972076416016
2004-12-10,3.1613588333129883
2004-12-13,3.1660993099212646
2004-12-14,3.1300675868988037
2004-12-15,3.138601303100586
2004-12-16,3.1167924404144287
2004-12-17,3.110154151916504
2004-12-20,3.111102342605591
2004-12-21,3.228682041168213
2004-12-22,3.3301401138305664
2004-12-23,3.2997984886169434
2004-12-27,3.2381644248962402
2004-12-28,3.3396241664886475
2004-12-29,3.31876277923584
2004-12-30,3.2808337211608887
2004-12-31,3.2997984886169434
2005-01-03,3.341519594192505
2005-01-04,3.3178138732910156
2005-01-05,3.1262741088867188
2005-01-06,3.1414458751678467
2005-01-07,3.0817079544067383
2005-01-10,3.218251943588257
2005-01-11,3.233421802520752
2005-01-12,3.194545030593872
2005-01-13,3.240061044692993
2005-01-14,3.2533347606658936
2005-01-18,3.2533347606658936
2005-01-19,3.234370708465576
2005-01-20,3.1604104042053223
2005-01-21,3.135756254196167
2005-01-24,3.152824878692627
2005-01-25,3.1461868286132812
2005-01-26,3.157565116882324
2005-01-27,3.157565116882324
2005-01-28,3.277989149093628
2005-01-31,3.3519492149353027
2005-02-01,3.3576388359069824
2005-02-02,3.3424675464630127
2005-02-03,3.3462607860565186
2005-02-04,3.375654935836792
2005-02-07,3.378499984741211
2005-02-08,3.4894416332244873
2005-02-09,3.3851382732391357
2005-02-10,3.4022059440612793
2005-02-11,3.4865970611572266
2005-02-14,3.3955676555633545
2005-02-15,3.3803975582122803
2005-02-16,3.3747079372406006
2005-02-17,3.387033462524414
2005-02-18,3.3889307975769043
2005-02-22,3.194545030593872
2005-02-23,3.175581216812134
2005-02-24,3.1585144996643066
2005-02-25,3.2144579887390137
2005-02-28,3.331089496612549
2005-03-01,3.4135844707489014
2005-03-02,3.4344446659088135
2005-03-03,3.4448752403259277
2005-03-04,3.508405923843384
2005-03-07,3.57857346534729
2005-03-08,3.452461004257202
2005-03-09,3.4448752403259277
2005-03-10,3.3917758464813232
2005-03-11,3.4297034740448
2005-03-14,3.3955676555633545
2005-03-15,3.394620180130005
2005-03-16,3.2305774688720703
2005-03-17,3.312124490737915
2005-03-18,3.2353200912475586
2005-03-21,3.20497727394104
2005-03-22,3.31876277923584
2005-03-23,3.1025688648223877
2005-03-24,3.104464292526245
2005-03-28,3.1765291690826416
2005-03-29,2.984041213989258
2005-03-30,2.8019843101501465
2005-03-31,2.95369815826416
2005-04-01,2.95369815826416
2005-04-04,2.908184051513672
2005-04-05,3.1442906856536865
2005-04-06,3.1433422565460205
2005-04-07,3.034297466278076
2005-04-08,2.787759780883789
2005-04-11,2.871203660964966
2005-04-12,2.9375786781311035
2005-04-13,2.786811590194702
2005-04-14,2.6787149906158447
2005-04-15,2.6199254989624023
2005-04-18,2.6161320209503174
2005-04-19,2.7773306369781494
2005-04-20,2.710954427719116
2005-04-21,2.7744853496551514
2005-04-22,2.624666452407837
2005-04-25,2.746987819671631
2005-04-26,2.6313047409057617
2005-04-27,2.6863017082214355
2005-04-28,2.5668251514434814
2005-04-29,2.66449236869812
2005-05-02,2.6199254989624023
2005-05-03,2.641735076904297
2005-05-04,2.6720774173736572
2005-05-05,2.635097026824951
2005-05-06,2.711902379989624
2005-05-09,2.7242305278778076
2005-05-10,2.699575901031494
2005-05-11,2.64742374420166
2005-05-12,2.5469141006469727
2005-05-13,2.540276527404785
2005-05-16,2.6436312198638916
2005-05-17,2.6398394107818604
2005-05-18,2.6844046115875244
2005-05-19,2.718541145324707
2005-05-20,2.8531875610351562
2005-05-23,2.8892199993133545
2005-05-24,2.9157698154449463
2005-05-25,2.8541367053985596
2005-05-26,2.9233553409576416
2005-05-27,2.942319869995117
2005-05-31,2.8901679515838623
2005-06-01,2.913874864578247
2005-06-02,2.984990119934082
2005-06-03,2.98024845123291
2005-06-06,2.973611354827881
2005-06-07,2.92051100730896
2005-06-08,2.69388747215271
2005-06-09,2.676819086074829
2005-06-10,2.6123409271240234
2005-06-13,2.585789442062378
2005-06-14,2.5251033306121826
2005-06-15,2.5791523456573486
2005-06-16,2.610443115234375
2005-06-17,2.557343006134033
2005-06-20,2.5687224864959717
2005-06-21,2.6398394107818604
2005-06-22,2.6303563117980957
2005-06-23,2.6047537326812744
2005-06-24,2.5459654331207275
2005-06-27,2.55165433883667
2005-06-28,2.5791523456573486
2005-06-29,2.5791523456573486
2005-06-30,2.544069528579712
2005-07-01,2.6597506999969482
2005-07-05,2.765003204345703
2005-07-06,2.755520820617676
2005-07-07,2.7697441577911377
2005-07-08,2.8863751888275146
2005-07-11,2.8892199993133545
2005-07-12,2.904391050338745
2005-07-13,2.897754192352295
2005-07-14,2.95654296875
2005-07-15,2.8882715702056885
2005-07-18,2.831378698348999
2005-07-19,2.7735369205474854
2005-07-20,2.904391050338745
2005-07-21,2.899650812149048
2005-07-22,3.067484140396118
2005-07-25,3.0817079544067383
2005-07-26,3.056105613708496
2005-07-27,3.1158437728881836
2005-07-28,3.212561845779419
2005-07-29,3.1404972076416016
2005-08-01,3.1803226470947266
2005-08-02,3.2277333736419678
2005-08-03,3.152824878692627
2005-08-04,3.149979591369629
2005-08-05,3.099724531173706
2005-08-08,3.0817079544067383
2005-08-09,3.0324015617370605
2005-08-10,3.0361931324005127
2005-08-11,3.072226047515869
2005-08-12,3.0798113346099854
2005-08-15,3.1423933506011963
2005-08-16,3.0456762313842773
2005-08-17,3.05800199508667
2005-08-18,3.0921387672424316
2005-08-19,3.103517770767212
2005-08-22,3.113947629928589
2005-08-23,2.9906787872314453
2005-08-24,3.0020580291748047
2005-08-25,2.996368408203125
2005-08-26,2.9584386348724365
2005-08-29,3.00679874420166
2005-08-30,3.0418827533721924
2005-08-31,3.0324015617370605
2005-09-01,3.072226047515869
2005-09-02,3.016280174255371
2005-09-06,3.0798113346099854
2005-09-07,3.082655668258667
2005-09-08,3.057053804397583
2005-09-09,2.9394752979278564
2005-09-12,2.877840757369995
2005-09-13,2.8038809299468994
2005-09-14,2.908184051513672
2005-09-15,2.9508540630340576
2005-09-16,3.0845530033111572
2005-09-19,3.0058505535125732
2005-09-20,2.9830925464630127
2005-09-21,2.861721992492676
2005-09-22,2.8731000423431396
2005-09-23,2.901546001434326
2005-09-26,3.118687629699707
2005-09-27,3.061795473098755
2005-09-28,3.0494682788848877
2005-09-29,3.1670470237731934
2005-09-30,3.175581216812134
2005-10-03,3.19075345993042
2005-10-04,3.163255214691162
2005-10-05,3.067484140396118
2005-10-06,3.0324015617370605
2005-10-07,3.096879482269287
2005-10-10,3.0883452892303467
2005-10-11,3.072226047515869
2005-10-12,3.0011091232299805
2005-10-13,2.984990119934082
2005-10-14,3.0646395683288574
2005-10-17,3.0361931324005127
2005-10-18,2.9982638359069824
2005-10-19,3.0845530033111572
2005-10-20,3.0049028396606445
2005-10-21,3.1414458751678467
2005-10-24,3.223940134048462
2005-10-25,3.2552316188812256
2005-10-26,3.2011830806732178
2005-10-27,3.099724531173706
2005-10-28,3.2267849445343018
2005-10-31,3.355743646621704
2005-11-01,3.4448752403259277
2005-11-02,3.5937461853027344
2005-11-03,3.512199640274048
2005-11-04,3.460994243621826
2005-11-07,3.574781894683838
2005-11-08,3.584263324737549
2005-11-09,3.57857346534729
2005-11-10,3.662018060684204
2005-11-11,3.7416675090789795
2005-11-14,3.735978126525879
2005-11-15,3.712272882461548
2005-11-16,3.745460033416748
2005-11-17,3.5927975177764893
2005-11-18,3.6392595767974854
2005-11-21,3.7037389278411865
2005-11-22,3.662018060684204
2005-11-23,3.669603109359741
2005-11-25,3.6440012454986572
2005-11-28,3.569092273712158
2005-11-29,3.635467290878296
2005-11-30,3.613658905029297
2005-12-01,3.568617582321167
2005-12-02,3.5757293701171875
2005-12-05,3.557239532470703
2005-12-06,3.51883602142334
2005-12-07,3.4718992710113525
2005-12-08,3.416429281234741
2005-12-09,3.4804325103759766
2005-12-12,3.520258903503418
2005-12-13,3.662491798400879
2005-12-14,3.6568024158477783
2005-12-15,3.736453056335449
2005-12-16,3.787655830383301
2005-12-19,3.698050022125244
2005-12-20,3.6568024158477783
2005-12-21,3.747830867767334
2005-12-22,3.8047244548797607
2005-12-23,3.958333730697632
2005-12-27,3.830326557159424
2005-12-28,3.86446213722229
2005-12-29,3.8929085731506348
2005-12-30,3.8345932960510254
