Date,RCL
2023-04-19,63.02094268798828
2023-04-20,60.83128356933594
2023-04-21,61.60353088378906
2023-04-24,61.007240295410156
2023-04-25,59.03263473510742
2023-04-26,58.22129821777344
2023-04-27,60.27409744262695
2023-04-28,63.9593620300293
2023-05-01,65.47451782226562
2023-05-02,66.2858657836914
2023-05-03,65.57228088378906
2023-05-04,70.26438903808594
2023-05-05,73.9105453491211
2023-05-08,76.5889663696289
2023-05-09,75.23020935058594
2023-05-10,75.42570495605469
2023-05-11,74.6339111328125
2023-05-12,73.42179870605469
2023-05-15,74.40909576416016
2023-05-16,74.74144744873047
2023-05-17,77.80109405517578
2023-05-18,78.3289566040039
2023-05-19,77.81087493896484
2023-05-22,78.52447509765625
2023-05-23,77.07772827148438
2023-05-24,75.52346801757812
2023-05-25,76.14908599853516
2023-05-26,77.2243423461914
2023-05-30,78.45603942871094
2023-05-31,79.15007781982422
2023-06-01,81.35928344726562
2023-06-02,84.29185485839844
2023-06-05,85.63104248046875
2023-06-06,88.68092346191406
2023-06-07,88.96440887451172
2023-06-08,88.21171569824219
2023-06-09,89.16969299316406
2023-06-12,91.45709228515625
2023-06-13,93.6467514038086
2023-06-14,92.59103393554688
2023-06-15,93.75428009033203
2023-06-16,93.15798950195312
2023-06-20,94.42877197265625
2023-06-21,95.16191101074219
2023-06-22,95.22056579589844
2023-06-23,95.7190933227539
2023-06-26,95.05437469482422
2023-06-27,99.15020751953125
2023-06-28,100.81200408935547
2023-06-29,99.27728271484375
2023-06-30,101.40828704833984
2023-07-03,100.88041687011719
2023-07-05,100.91952514648438
2023-07-06,99.48255920410156
2023-07-07,99.71717834472656
2023-07-10,100.88041687011719
2023-07-11,99.00358581542969
2023-07-12,97.07785034179688
2023-07-13,97.03874206542969
2023-07-14,95.56269073486328
2023-07-17,96.54022216796875
2023-07-18,97.13651275634766
2023-07-19,97.17561340332031
2023-07-20,98.83740234375
2023-07-21,100.07884216308594
2023-07-24,100.61650085449219
2023-07-25,99.33594512939453
2023-07-26,98.61255645751953
2023-07-27,107.21478271484375
2023-07-28,106.12973022460938
2023-07-31,106.65757751464844
2023-08-01,105.0251235961914
2023-08-02,102.83546447753906
2023-08-03,102.36627197265625
2023-08-04,101.58424377441406
2023-08-07,105.63118743896484
2023-08-08,103.76410675048828
2023-08-09,100.8510971069336
2023-08-10,101.24211120605469
2023-08-11,100.50896453857422
2023-08-14,101.41806030273438
2023-08-15,101.18346405029297
2023-08-16,98.90582275390625
2023-08-17,97.29291534423828
2023-08-18,96.97032165527344
2023-08-21,97.03874206542969
2023-08-22,97.1267318725586
2023-08-23,100.10818481445312
2023-08-24,96.8237075805664
2023-08-25,97.52751159667969
2023-08-28,96.11012268066406
2023-08-29,98.27043151855469
2023-08-30,96.71617126464844
2023-08-31,96.71617126464844
2023-09-01,95.50403594970703
2023-09-05,96.73571014404297
2023-09-06,96.6379623413086
2023-09-07,94.9957275390625
2023-09-08,95.16191101074219
2023-09-11,95.46495056152344
2023-09-12,96.77482604980469
2023-09-13,95.16191101074219
2023-09-14,97.52751159667969
2023-09-15,95.23033142089844
2023-09-18,93.76405334472656
2023-09-19,96.11012268066406
2023-09-20,94.04753112792969
2023-09-21,92.20001220703125
2023-09-22,89.18924713134766
2023-09-25,88.92530822753906
2023-09-26,88.42677307128906
2023-09-27,89.89305114746094
2023-09-28,92.01427459716797
2023-09-29,90.06900024414062
2023-10-02,89.63890075683594
2023-10-03,84.8294906616211
2023-10-04,87.35148620605469
2023-10-05,86.7747573852539
2023-10-06,88.83733367919922
2023-10-09,86.24690246582031
2023-10-10,87.32215881347656
2023-10-11,87.1950912475586
2023-10-12,86.87252044677734
2023-10-13,84.1745376586914
2023-10-16,84.75128173828125
2023-10-17,84.5557861328125
2023-10-18,80.96826934814453
2023-10-19,80.2351303100586
2023-10-20,78.24098205566406
2023-10-23,79.45310974121094
2023-10-24,80.62613677978516
2023-10-25,80.37198638916016
2023-10-26,81.01714324951172
2023-10-27,80.94872283935547
2023-10-30,83.93016052246094
2023-10-31,82.8255844116211
2023-11-01,83.35342407226562
2023-11-02,86.33486938476562
2023-11-03,90.28406524658203
2023-11-06,88.4072265625
2023-11-07,90.87057495117188
2023-11-08,93.27528381347656
2023-11-09,90.5186767578125
2023-11-10,92.77676391601562
2023-11-13,95.61156463623047
2023-11-14,100.49918365478516
2023-11-15,99.8051528930664
2023-11-16,101.35940551757812
2023-11-17,103.16783142089844
2023-11-20,103.43174743652344
2023-11-21,102.47380065917969
2023-11-22,102.60086059570312
2023-11-24,102.1023178100586
2023-11-27,104.03782653808594
2023-11-28,103.31446075439453
2023-11-29,103.52951049804688
2023-11-30,105.04467010498047
2023-12-01,108.24118041992188
2023-12-04,111.64295196533203
2023-12-05,111.72116088867188
2023-12-06,115.51394653320312
2023-12-07,116.80427551269531
2023-12-08,117.76224517822266
2023-12-11,117.70361328125
2023-12-12,117.59608459472656
2023-12-13,117.76224517822266
2023-12-14,118.66157531738281
2023-12-15,119.76616668701172
2023-12-18,118.37808990478516
2023-12-19,121.0956039428711
2023-12-20,118.0946044921875
2023-12-21,124.2627944946289
2023-12-22,125.32829284667969
2023-12-26,126.08097839355469
2023-12-27,126.99986267089844
2023-12-28,127.04872131347656
2023-12-29,126.57952880859375
2024-01-02,117.4396743774414
2024-01-03,114.81011962890625
2024-01-04,116.3252944946289
2024-01-05,119.89324951171875
2024-01-08,121.33021545410156
2024-01-09,120.79256439208984
2024-01-10,120.8218994140625
2024-01-11,120.64595031738281
2024-01-12,118.4856185913086
2024-01-16,120.03988647460938
2024-01-17,119.66841888427734
2024-01-18,122.46414184570312
2024-01-19,124.14546966552734
2024-01-22,123.89132690429688
2024-01-23,122.38593292236328
2024-01-24,122.66941833496094
2024-01-25,124.83951568603516
2024-01-26,120.68504333496094
2024-01-29,124.5267105102539
2024-01-30,123.5198745727539
2024-01-31,124.63423919677734
2024-02-01,124.10637664794922
2024-02-02,120.6655044555664
2024-02-05,118.4856185913086
2024-02-06,117.86000061035156
2024-02-07,116.7456283569336
2024-02-08,118.25100708007812
2024-02-09,114.34092712402344
2024-02-12,114.38980102539062
2024-02-13,113.94991302490234
2024-02-14,114.0085678100586
2024-02-15,115.16204833984375
2024-02-16,113.48069763183594
2024-02-20,112.55204772949219
2024-02-21,112.31745910644531
2024-02-22,119.80526733398438
2024-02-23,119.1698989868164
2024-02-26,116.88248443603516
2024-02-27,120.4797592163086
2024-02-28,119.3458251953125
2024-02-29,120.57752227783203
2024-03-01,121.4670639038086
2024-03-04,122.48368072509766
2024-03-05,123.26570892333984
2024-03-06,124.14546966552734
2024-03-07,121.55503845214844
2024-03-08,124.60491943359375
2024-03-11,124.92749786376953
2024-03-12,126.82391357421875
2024-03-13,129.140625
2024-03-14,125.81705474853516
2024-03-15,126.02233123779297
2024-03-18,125.37715911865234
2024-03-19,126.50131225585938
2024-03-20,132.48377990722656
2024-03-21,132.73789978027344
2024-03-22,132.96275329589844
2024-03-25,133.20713806152344
2024-03-26,133.7936553955078
2024-03-27,136.57958984375
2024-03-28,135.8855438232422
2024-04-01,137.4007110595703
2024-04-02,134.360595703125
2024-04-03,135.37722778320312
2024-04-04,132.00474548339844
2024-04-05,132.96275329589844
2024-04-08,135.1817169189453
2024-04-09,130.18655395507812
2024-04-10,127.95783233642578
2024-04-11,130.74375915527344
2024-04-12,124.8004150390625
2024-04-15,124.31166076660156
2024-04-16,123.75447845458984
2024-04-17,125.09367370605469
2024-04-18,124.77108764648438
2024-04-19,126.30583190917969
2024-04-22,129.02333068847656
2024-04-23,133.59812927246094
2024-04-24,133.6567840576172
2024-04-25,134.3801727294922
2024-04-26,137.4300079345703
2024-04-29,140.13778686523438
2024-04-30,136.49160766601562
2024-05-01,134.42904663085938
2024-05-02,134.29217529296875
2024-05-03,135.103515625
2024-05-06,140.03024291992188
2024-05-07,138.40753173828125
2024-05-08,138.49551391601562
2024-05-09,138.55418395996094
2024-05-10,137.86990356445312
2024-05-13,137.6743927001953
2024-05-14,137.63531494140625
2024-05-15,137.47889709472656
2024-05-16,139.64901733398438
2024-05-17,138.73011779785156
2024-05-20,144.38021850585938
2024-05-21,147.36166381835938
2024-05-22,144.05763244628906
2024-05-23,143.02145385742188
2024-05-24,145.09381103515625
2024-05-28,146.75559997558594
2024-05-29,144.63436889648438
2024-05-30,144.17495727539062
2024-05-31,144.36065673828125
2024-06-03,147.5767059326172
2024-06-04,151.6725311279297
2024-06-05,152.81625366210938
2024-06-06,151.0762481689453
2024-06-07,151.0958251953125
2024-06-10,151.9071502685547
2024-06-11,149.746826171875
2024-06-12,153.94039916992188
2024-06-13,151.78982543945312
2024-06-14,145.1622314453125
2024-06-17,145.76828002929688
2024-06-18,148.07525634765625
2024-06-20,146.8338165283203
2024-06-21,147.72332763671875
2024-06-24,151.04693603515625
2024-06-25,157.1173553466797
2024-06-26,157.7722625732422
2024-06-27,156.60903930664062
2024-06-28,155.84657287597656
2024-07-01,152.95309448242188
2024-07-02,153.0899658203125
2024-07-03,151.88758850097656
2024-07-05,153.256103515625
2024-07-08,157.21510314941406
2024-07-09,159.46340942382812
2024-07-10,159.02352905273438
2024-07-11,159.51226806640625
2024-07-12,162.65989685058594
2024-07-15,163.9502410888672
2024-07-16,168.2122344970703
2024-07-17,160.76351928710938
2024-07-18,160.4995880126953
2024-07-19,164.50743103027344
2024-07-22,164.7420196533203
2024-07-23,166.89256286621094
2024-07-24,160.8123779296875
2024-07-25,148.60311889648438
2024-07-26,150.1085205078125
2024-07-29,151.65298461914062
2024-07-30,153.4125213623047
2024-07-31,153.19747924804688
2024-08-01,144.76144409179688
2024-08-02,135.72914123535156
2024-08-05,136.62844848632812
2024-08-06,146.88267517089844
2024-08-07,144.21405029296875
2024-08-08,152.39590454101562
2024-08-09,152.24928283691406
2024-08-12,150.40176391601562
2024-08-13,151.10556030273438
2024-08-14,149.2776336669922
2024-08-15,156.6579132080078
2024-08-16,154.25320434570312
2024-08-19,157.80162048339844
2024-08-20,155.2698211669922
2024-08-21,154.5659942626953
2024-08-22,154.34115600585938
2024-08-23,159.41452026367188
2024-08-26,158.4076690673828
2024-08-27,165.2210235595703
2024-08-28,163.18777465820312
2024-08-29,163.0900115966797
2024-08-30,160.91990661621094
2024-09-03,156.06163024902344
2024-09-04,155.201416015625
2024-09-05,154.46827697753906
2024-09-06,153.03131103515625
2024-09-09,156.6579132080078
2024-09-10,154.74195861816406
2024-09-11,158.50543212890625
2024-09-12,161.84857177734375
2024-09-13,164.1848602294922
2024-09-16,165.92483520507812
2024-09-17,164.6149444580078
2024-09-18,164.76156616210938
2024-09-19,167.70391845703125
2024-09-20,170.53558349609375
2024-09-23,172.3482208251953
2024-09-24,176.0029296875
2024-09-25,173.82772827148438
2024-09-26,179.11868286132812
2024-09-27,173.95509338378906
2024-09-30,173.7787322998047
2024-10-01,169.7321319580078
2024-10-02,171.4272003173828
2024-10-03,169.66355895996094
2024-10-04,175.81674194335938
2024-10-07,176.15966796875
2024-10-08,179.6869659423828
2024-10-09,189.13233947753906
2024-10-10,189.68101501464844
2024-10-11,191.73863220214844
2024-10-14,192.8065948486328
2024-10-15,198.33273315429688
2024-10-16,197.6664581298828
2024-10-17,197.14715576171875
2024-10-18,195.90280151367188
2024-10-21,195.8734130859375
2024-10-22,199.24395751953125
2024-10-23,197.07855224609375
2024-10-24,198.95001220703125
2024-10-25,196.8532257080078
2024-10-28,199.4105224609375
2024-10-29,205.857666015625
2024-10-30,204.1527862548828
2024-10-31,202.1833953857422
2024-11-01,197.97999572753906
2024-11-04,200.26292419433594
2024-11-05,206.51412963867188
2024-11-06,222.0636749267578
2024-11-07,216.0672607421875
2024-11-08,220.7213592529297
2024-11-11,230.07852172851562
2024-11-12,232.62600708007812
2024-11-13,229.52001953125
2024-11-14,228.30503845214844
2024-11-15,226.8157501220703
2024-11-18,227.08029174804688
2024-11-19,229.93153381347656
2024-11-20,231.1072998046875
2024-11-21,232.77297973632812
2024-11-22,236.61383056640625
2024-11-25,235.53604125976562
2024-11-26,239.5630340576172
2024-11-27,236.74119567871094
2024-11-29,239.13192749023438
2024-12-02,241.43447875976562
2024-12-03,240.93475341796875
2024-12-04,244.697265625
2024-12-05,246.06895446777344
2024-12-06,252.87863159179688
2024-12-09,242.1497344970703
2024-12-10,240.69961547851562
2024-12-11,240.56243896484375
2024-12-12,239.22010803222656
2024-12-13,240.21951293945312
2024-12-16,238.09335327148438
2024-12-17,237.18211364746094
2024-12-18,224.8953094482422
2024-12-19,226.10047912597656
2024-12-20,233.61558532714844
2024-12-23,233.06690979003906
2024-12-24,235.44784545898438
2024-12-26,232.95912170410156
2024-12-27,228.539794921875
2024-12-30,228.57907104492188
2024-12-31,226.55599975585938
2025-01-02,224.91590881347656
2025-01-03,224.83734130859375
2025-01-06,224.31683349609375
2025-01-07,221.29202270507812
2025-01-08,223.1481475830078
2025-01-10,222.8830108642578
2025-01-13,223.15798950195312
2025-01-14,225.61317443847656
2025-01-15,228.3138885498047
2025-01-16,229.0995635986328
2025-01-17,237.47669982910156
2025-01-21,238.9203643798828
2025-01-22,231.92796325683594
2025-01-23,233.8822784423828
2025-01-24,227.94070434570312
2025-01-27,232.57615661621094
2025-01-28,260.49664306640625
2025-01-29,264.267822265625
2025-01-30,269.86572265625
2025-01-31,261.822509765625
2025-02-03,256.185302734375
2025-02-04,258.86639404296875
2025-02-05,262.0876159667969
2025-02-06,265.3579406738281
2025-02-07,259.69134521484375
2025-02-10,256.4701232910156
2025-02-11,252.07041931152344
2025-02-12,251.70704650878906
2025-02-13,255.4291229248047
2025-02-14,258.3753356933594
2025-02-18,257.1084899902344
2025-02-19,259.2788391113281
2025-02-20,239.51942443847656
2025-02-21,230.06201171875
2025-02-24,233.4010772705078
2025-02-25,233.3126983642578
2025-02-26,239.73548889160156
2025-02-27,233.89210510253906
2025-02-28,241.68984985351562
2025-03-03,236.79905700683594
2025-03-04,222.95175170898438
2025-03-05,227.16485595703125
2025-03-06,211.67745971679688
2025-03-07,210.89892578125
2025-03-10,204.22702026367188
2025-03-11,204.1678924560547
2025-03-12,204.35513305664062
2025-03-13,204.88729858398438
2025-03-14,208.94761657714844
2025-03-17,216.23052978515625
2025-03-18,200.4328155517578
2025-03-19,212.002685546875
2025-03-20,211.6084747314453
2025-03-21,212.36734008789062
2025-03-24,222.1337127685547
2025-03-25,221.7592315673828
2025-03-26,216.67401123046875
2025-03-27,214.09197998046875
2025-03-28,204.57196044921875
2025-03-31,202.4629669189453
2025-04-01,205.1041259765625
2025-04-02,208.97720336914062
2025-04-03,185.916259765625
2025-04-04,175.3516082763672
2025-04-07,176.94813537597656
2025-04-08,177.578857421875
2025-04-09,206.47398376464844
2025-04-10,189.72032165527344
2025-04-11,189.22755432128906
2025-04-14,189.04034423828125
2025-04-15,190.56787109375
2025-04-16,188.9220733642578
2025-04-17,189.89772033691406
2025-04-21,186.7637939453125
2025-04-22,196.77658081054688
2025-04-23,204.49310302734375
2025-04-24,208.24790954589844
2025-04-25,208.89833068847656
2025-04-28,213.17544555664062
2025-04-29,213.44154357910156
2025-04-30,211.7957305908203
2025-05-01,217.57081604003906
2025-05-02,226.61778259277344
2025-05-05,225.4351806640625
2025-05-06,222.3209686279297
2025-05-07,224.70590209960938
2025-05-08,229.4658966064453
2025-05-09,229.8798065185547
2025-05-12,238.6705780029297
2025-05-13,244.1894073486328
2025-05-14,247.72738647460938
2025-05-15,246.48565673828125
2025-05-16,251.7187042236328
2025-05-19,250.34884643554688
2025-05-20,245.58883666992188
2025-05-21,234.3047637939453
2025-05-22,234.94532775878906
2025-05-23,236.64041137695312
2025-05-27,251.83694458007812
2025-05-28,247.16566467285156
2025-05-29,250.75291442871094
2025-05-30,253.24624633789062
2025-06-02,258.13433837890625
2025-06-03,262.8943786621094
2025-06-04,262.5287170410156
2025-06-05,268.2212219238281
2025-06-06,273.1033935546875
2025-06-09,270.7808837890625
2025-06-10,266.5411376953125
2025-06-11,264.821533203125
2025-06-12,262.61767578125
2025-06-13,255.0572509765625
2025-06-16,261.6095886230469
2025-06-17,259.2969970703125
2025-06-18,264.6436462402344
2025-06-20,269.1996765136719
2025-06-23,270.4745178222656
2025-06-24,277.18499755859375
2025-06-25,281.0096740722656
2025-06-26,292.4244079589844
2025-06-27,305.8848876953125
2025-06-30,309.4723815917969
2025-07-01,311.4093933105469
2025-07-02,322.28057861328125
2025-07-03,330.5624084472656
2025-07-07,324.99835205078125
2025-07-08,326.3325500488281
2025-07-09,329.6631164550781
2025-07-10,337.36181640625
2025-07-11,334.54522705078125
2025-07-14,338.02398681640625
2025-07-15,337.29266357421875
2025-07-16,335.2568054199219
2025-07-17,344.4281005859375
2025-07-18,345.9994812011719
2025-07-21,342.4119873046875
2025-07-22,344.457763671875
2025-07-23,348.7073974609375
2025-07-24,345.2680969238281
2025-07-25,348.6678466796875
2025-07-28,347.8772277832031
2025-07-29,330.4537048339844
2025-07-30,327.2713928222656
2025-07-31,314.1469421386719
2025-08-01,310.5693359375
2025-08-04,312.00238037109375
2025-08-05,307.71319580078125
2025-08-06,310.342041015625
2025-08-07,306.1517028808594
2025-08-08,297.909423828125
2025-08-11,299.3127746582031
2025-08-12,309.4130859375
2025-08-13,309.7491149902344
2025-08-14,308.6422119140625
2025-08-15,310.27288818359375
2025-08-18,322.97235107421875
2025-08-19,326.2040710449219
2025-08-20,325.26519775390625
2025-08-21,321.22308349609375
2025-08-22,340.6330871582031
2025-08-25,340.9295349121094
2025-08-26,349.5968322753906
2025-08-27,354.8644104003906
2025-08-28,361.55511474609375
2025-08-29,358.9658203125
2025-09-02,349.9328308105469
2025-09-03,350.8420715332031
2025-09-04,355.8428039550781
2025-09-05,348.14404296875
2025-09-08,346.9482421875
2025-09-09,341.26556396484375
2025-09-10,337.5002136230469
2025-09-11,346.1279296875
2025-09-12,332.4797058105469
2025-09-15,325.9273681640625
2025-09-16,317.9320983886719
2025-09-17,319.28607177734375
2025-09-18,321.99395751953125
2025-09-19,324.7513122558594
2025-09-22,325.3837585449219
2025-09-23,326.71795654296875
2025-09-24,323.1996765136719
