Date,ACGL
2023-04-10,65.27918243408203
2023-04-11,65.62150573730469
2023-04-12,66.78160858154297
2023-04-13,67.03834533691406
2023-04-14,66.80062103271484
2023-04-17,67.46624755859375
2023-04-18,68.7024154663086
2023-04-19,68.58831024169922
2023-04-20,68.64537048339844
2023-04-21,68.16040802001953
2023-04-24,68.94965362548828
2023-04-25,69.02571868896484
2023-04-26,68.7404556274414
2023-04-27,70.25238037109375
2023-04-28,71.38394927978516
2023-05-01,72.17320251464844
2023-05-02,72.29681396484375
2023-05-03,71.90695190429688
2023-05-04,69.33951568603516
2023-05-05,71.13671875
2023-05-08,72.40141296386719
2023-05-09,72.84833526611328
2023-05-10,73.42838287353516
2023-05-11,73.51396179199219
2023-05-12,73.12409973144531
2023-05-15,71.4124755859375
2023-05-16,70.86095428466797
2023-05-17,69.45362854003906
2023-05-18,71.6026611328125
2023-05-19,72.28730010986328
2023-05-22,69.89104461669922
2023-05-23,69.57723999023438
2023-05-24,68.24598693847656
2023-05-25,68.82603454589844
2023-05-26,67.5137939453125
2023-05-30,67.70397186279297
2023-05-31,66.27762603759766
2023-06-01,66.24909973144531
2023-06-02,67.41870880126953
2023-06-05,67.79906463623047
2023-06-06,67.70397186279297
2023-06-07,67.75151824951172
2023-06-08,67.50428771972656
2023-06-09,67.93218994140625
2023-06-12,66.99079895019531
2023-06-13,67.10491180419922
2023-06-14,66.63896942138672
2023-06-15,66.70553588867188
2023-06-16,67.66593933105469
2023-06-20,67.3141098022461
2023-06-21,68.24598693847656
2023-06-22,69.04474639892578
2023-06-23,68.85456848144531
2023-06-26,67.72299194335938
2023-06-27,67.64691925048828
2023-06-28,68.16040802001953
2023-06-29,69.4441146850586
2023-06-30,71.17475128173828
2023-07-03,70.35697937011719
2023-07-05,70.0051498413086
2023-07-06,70.24287414550781
2023-07-07,71.1176986694336
2023-07-10,71.0416259765625
2023-07-11,72.19221496582031
2023-07-12,72.62962341308594
2023-07-13,73.1050796508789
2023-07-14,73.21918487548828
2023-07-17,76.65193176269531
2023-07-18,76.87063598632812
2023-07-19,76.30960845947266
2023-07-20,77.49822998046875
2023-07-21,78.23041534423828
2023-07-24,77.20345306396484
2023-07-25,77.36510467529297
2023-07-26,78.04975128173828
2023-07-27,75.75808715820312
2023-07-28,73.4569091796875
2023-07-31,73.87530517578125
2023-08-01,73.31427764892578
2023-08-02,73.56150817871094
2023-08-03,73.59003448486328
2023-08-04,72.95293426513672
2023-08-07,74.3887939453125
2023-08-08,72.60110473632812
2023-08-09,73.26673126220703
2023-08-10,72.81980895996094
2023-08-11,72.83882904052734
2023-08-14,73.552001953125
2023-08-15,73.56150817871094
2023-08-16,73.17163848876953
2023-08-17,70.64225006103516
2023-08-18,71.54560089111328
2023-08-21,71.26984405517578
2023-08-22,70.90850067138672
2023-08-23,71.69775390625
2023-08-24,71.70726013183594
2023-08-25,70.95604705810547
2023-08-28,70.54716491699219
2023-08-29,72.03056335449219
2023-08-30,73.30476379394531
2023-08-31,73.0860595703125
2023-09-01,73.22869873046875
2023-09-05,72.13516235351562
2023-09-06,72.68668365478516
2023-09-07,74.04647064208984
2023-09-08,73.46642303466797
2023-09-11,74.9308090209961
2023-09-12,74.9308090209961
2023-09-13,74.48388671875
2023-09-14,75.17803192138672
2023-09-15,75.12098693847656
2023-09-18,76.6138916015625
2023-09-19,77.21295928955078
2023-09-20,77.32706451416016
2023-09-21,76.34764099121094
2023-09-22,76.9847412109375
2023-09-25,77.16542053222656
2023-09-26,77.27001953125
2023-09-27,77.0988540649414
2023-09-28,77.63135528564453
2023-09-29,75.7961196899414
2023-10-02,75.47281646728516
2023-10-03,74.13204956054688
2023-10-04,76.50929260253906
2023-10-05,77.63135528564453
2023-10-06,78.14484405517578
2023-10-09,78.04024505615234
2023-10-10,77.8405532836914
2023-10-11,78.94359588623047
2023-10-12,78.97212219238281
2023-10-13,80.02762603759766
2023-10-16,81.49200439453125
2023-10-17,82.36683654785156
2023-10-18,81.25428009033203
2023-10-19,79.66627502441406
2023-10-20,78.69636535644531
2023-10-23,77.8405532836914
2023-10-24,79.3239517211914
2023-10-25,79.39051818847656
2023-10-26,78.40158081054688
2023-10-27,77.36510467529297
2023-10-30,78.81047058105469
2023-10-31,82.42388153076172
2023-11-01,85.58086395263672
2023-11-02,81.72022247314453
2023-11-03,81.34937286376953
2023-11-06,80.97852325439453
2023-11-07,81.21624755859375
2023-11-08,79.98958587646484
2023-11-09,80.5125732421875
2023-11-10,81.72972869873047
2023-11-13,82.31928253173828
2023-11-14,81.30182647705078
2023-11-15,78.60127258300781
2023-11-16,79.59971618652344
2023-11-17,79.4951171875
2023-11-20,80.3128890991211
2023-11-21,81.90088653564453
2023-11-22,81.72972869873047
2023-11-24,82.34780883789062
2023-11-27,82.7281723022461
2023-11-28,80.30337524414062
2023-11-29,78.33501434326172
2023-11-30,79.58070373535156
2023-12-01,78.57274627685547
2023-12-04,77.96416473388672
2023-12-05,77.83103942871094
2023-12-06,76.0433578491211
2023-12-07,74.4933853149414
2023-12-08,75.40625762939453
2023-12-11,75.70103454589844
2023-12-12,76.338134765625
2023-12-13,74.53142547607422
2023-12-14,71.00359344482422
2023-12-15,69.81497192382812
2023-12-18,70.98457336425781
2023-12-19,71.1557388305664
2023-12-20,69.99564361572266
2023-12-21,70.51863861083984
2023-12-22,70.21434020996094
2023-12-26,69.90055084228516
2023-12-27,69.9290771484375
2023-12-28,70.42354583740234
2023-12-29,70.62322998046875
2024-01-02,71.84038543701172
2024-01-03,73.1621322631836
2024-01-04,73.66610717773438
2024-01-05,73.03851318359375
2024-01-08,73.33329772949219
2024-01-09,72.41092681884766
2024-01-10,73.18115234375
2024-01-11,73.80874633789062
2024-01-12,73.87530517578125
2024-01-16,74.33173370361328
2024-01-17,74.80718231201172
2024-01-18,75.08294677734375
2024-01-19,76.9086685180664
2024-01-22,76.51880645751953
2024-01-23,76.39518737792969
2024-01-24,76.19549560546875
2024-01-25,75.69152069091797
2024-01-26,75.97679138183594
2024-01-29,75.81513977050781
2024-01-30,76.62340545654297
2024-01-31,78.382568359375
2024-02-01,78.05925750732422
2024-02-02,79.20984649658203
2024-02-05,79.55217742919922
2024-02-06,79.20984649658203
2024-02-07,80.27484893798828
2024-02-08,78.69636535644531
2024-02-09,79.36199188232422
2024-02-12,79.01966857910156
2024-02-13,79.93252563476562
2024-02-14,80.7027587890625
2024-02-15,83.10853576660156
2024-02-16,81.88187408447266
2024-02-20,81.17820739746094
2024-02-21,80.55061340332031
2024-02-22,81.60610961914062
2024-02-23,83.00393676757812
2024-02-26,82.99442291259766
2024-02-27,82.93737030029297
2024-02-28,83.94532012939453
2024-02-29,83.28919982910156
2024-03-01,82.88982391357422
2024-03-04,82.86129760742188
2024-03-05,83.0990219116211
2024-03-06,84.45880889892578
2024-03-07,83.38429260253906
2024-03-08,83.30821990966797
2024-03-11,85.87564086914062
2024-03-12,86.45569610595703
2024-03-13,86.53176879882812
2024-03-14,86.56029510498047
2024-03-15,87.3685531616211
2024-03-18,86.91212463378906
2024-03-19,87.16886901855469
2024-03-20,87.70137786865234
2024-03-21,86.23699188232422
2024-03-22,86.22747802734375
2024-03-25,86.52225494384766
2024-03-26,86.14189147949219
2024-03-27,86.98819732666016
2024-03-28,87.90106201171875
2024-04-01,87.7774429321289
2024-04-02,86.9977035522461
2024-04-03,87.70137786865234
2024-04-04,86.61734008789062
2024-04-05,90.24027252197266
2024-04-08,89.90745544433594
2024-04-09,86.740966796875
2024-04-10,87.66333770751953
2024-04-11,86.82654571533203
2024-04-12,85.56185150146484
2024-04-15,85.35265350341797
2024-04-16,86.39864349365234
2024-04-17,86.179931640625
2024-04-18,86.90261840820312
2024-04-19,88.36699676513672
2024-04-22,89.24182891845703
2024-04-23,89.17526245117188
2024-04-24,88.6142349243164
2024-04-25,88.48110961914062
2024-04-26,86.43667602539062
2024-04-29,86.76949310302734
2024-04-30,88.94705200195312
2024-05-01,91.09608459472656
2024-05-02,90.49700927734375
2024-05-03,89.77433013916016
2024-05-06,92.37028503417969
2024-05-07,93.38774108886719
2024-05-08,94.07239532470703
2024-05-09,94.7380142211914
2024-05-10,95.13739776611328
2024-05-13,93.10247802734375
2024-05-14,93.09296417236328
2024-05-15,93.06443786621094
2024-05-16,93.96778869628906
2024-05-17,96.03124237060547
2024-05-20,95.25150299072266
2024-05-21,96.6588363647461
2024-05-22,97.65727233886719
2024-05-23,96.92508697509766
2024-05-24,98.28487396240234
2024-05-28,97.22937774658203
2024-05-29,96.56375122070312
2024-05-30,96.43062591552734
2024-05-31,97.59071350097656
2024-06-03,96.70637512207031
2024-06-04,95.90762329101562
2024-06-05,94.78556823730469
2024-06-06,95.16592407226562
2024-06-07,95.63186645507812
2024-06-10,95.64137268066406
2024-06-11,94.69047546386719
2024-06-12,94.29109954833984
2024-06-13,94.2815933227539
2024-06-14,92.48439025878906
2024-06-17,94.33863830566406
2024-06-18,95.85057830810547
2024-06-20,97.41954803466797
2024-06-21,96.88704681396484
2024-06-24,97.4005355834961
2024-06-25,97.13428497314453
2024-06-26,94.87113952636719
2024-06-27,96.05976867675781
2024-06-28,95.93614959716797
2024-07-01,95.70793914794922
2024-07-02,95.08985137939453
2024-07-03,92.85523986816406
2024-07-05,93.3306884765625
2024-07-08,93.43529510498047
2024-07-09,93.18805694580078
2024-07-10,92.71260833740234
2024-07-11,92.2371597290039
2024-07-12,91.76171112060547
2024-07-15,92.3893051147461
2024-07-16,92.34175872802734
2024-07-17,93.06443786621094
2024-07-18,93.41626739501953
2024-07-19,91.38134765625
2024-07-22,91.8282699584961
2024-07-23,91.50496673583984
2024-07-24,91.66661834716797
2024-07-25,89.83138275146484
2024-07-26,92.15158081054688
2024-07-29,92.24666595458984
2024-07-30,93.37823486328125
2024-07-31,91.07705688476562
2024-08-01,92.33224487304688
2024-08-02,93.82515716552734
2024-08-05,91.34330749511719
2024-08-06,91.89483642578125
2024-08-07,92.04698181152344
2024-08-08,93.56842041015625
2024-08-09,93.93927001953125
2024-08-12,93.15953063964844
2024-08-13,92.93131256103516
2024-08-14,95.94566345214844
2024-08-15,96.6588363647461
2024-08-16,97.5146484375
2024-08-19,97.94255065917969
2024-08-20,97.75237274169922
2024-08-21,99.46398162841797
2024-08-22,101.28020477294922
2024-08-23,103.66695404052734
2024-08-26,104.11387634277344
2024-08-27,105.24545288085938
2024-08-28,105.55924987792969
2024-08-29,107.27085876464844
2024-08-30,107.537109375
2024-09-03,107.68925476074219
2024-09-04,107.75582122802734
2024-09-05,106.68130493164062
2024-09-06,105.02674102783203
2024-09-09,106.243896484375
2024-09-10,105.81598663330078
2024-09-11,104.36111450195312
2024-09-12,104.84607696533203
2024-09-13,106.5196533203125
2024-09-16,108.61163330078125
2024-09-17,108.36439514160156
2024-09-18,107.48957061767578
2024-09-19,105.94911193847656
2024-09-20,107.67974853515625
2024-09-23,108.07913208007812
2024-09-24,107.78434753417969
2024-09-25,107.51809692382812
2024-09-26,107.04264831542969
2024-09-27,107.8414077758789
2024-09-30,106.38652801513672
2024-10-01,107.93649291992188
2024-10-02,108.15519714355469
2024-10-03,107.30889892578125
2024-10-04,109.22020721435547
2024-10-07,102.49735260009766
2024-10-08,104.51325988769531
2024-10-09,107.537109375
2024-10-10,108.30734252929688
2024-10-11,108.78279113769531
2024-10-14,105.63531494140625
2024-10-15,102.75408935546875
2024-10-16,102.19306945800781
2024-10-17,102.93476867675781
2024-10-18,103.20101928710938
2024-10-21,103.17249298095703
2024-10-22,102.49735260009766
2024-10-23,101.74613952636719
2024-10-24,101.7841796875
2024-10-25,100.1296157836914
2024-10-28,100.47193908691406
2024-10-29,99.65416717529297
2024-10-30,99.97747039794922
2024-10-31,93.7205581665039
2024-11-01,91.3052749633789
2024-11-04,90.33535766601562
2024-11-05,91.76171112060547
2024-11-06,96.70637512207031
2024-11-07,94.89967346191406
2024-11-08,96.84901428222656
2024-11-11,95.56529998779297
2024-11-12,96.15486145019531
2024-11-13,96.2119140625
2024-11-14,95.13739776611328
2024-11-15,96.83000183105469
2024-11-18,96.9800033569336
2024-11-19,95.69000244140625
2024-11-20,95.70999908447266
2024-11-21,98.58999633789062
2024-11-22,99.69000244140625
2024-11-25,100.05999755859375
2024-11-26,100.41000366210938
2024-11-27,100.73999786376953
2024-11-29,100.72000122070312
2024-12-02,99.30000305175781
2024-12-03,99.52999877929688
2024-12-04,98.4800033569336
2024-12-05,98.48999786376953
2024-12-06,97.83000183105469
2024-12-09,95.9000015258789
2024-12-10,93.3499984741211
2024-12-11,94.06999969482422
2024-12-12,93.91999816894531
2024-12-13,93.41999816894531
2024-12-16,91.33999633789062
2024-12-17,90.52999877929688
2024-12-18,88.70999908447266
2024-12-19,88.98999786376953
2024-12-20,90.98999786376953
2024-12-23,92.08999633789062
2024-12-24,92.66999816894531
2024-12-26,92.93000030517578
2024-12-27,92.33999633789062
2024-12-30,91.88999938964844
2024-12-31,92.3499984741211
2025-01-02,91.37999725341797
2025-01-03,91.4000015258789
2025-01-06,90.73999786376953
2025-01-07,92.25
2025-01-08,92.66000366210938
2025-01-10,90.16999816894531
2025-01-13,90.83000183105469
2025-01-14,91.98999786376953
2025-01-15,93.62000274658203
2025-01-16,96.0999984741211
2025-01-17,95.51000213623047
2025-01-21,94.87999725341797
2025-01-22,93.20999908447266
2025-01-23,93.0199966430664
2025-01-24,92.76000213623047
2025-01-27,96.5199966430664
2025-01-28,95.20999908447266
2025-01-29,93.81999969482422
2025-01-30,94.58000183105469
2025-01-31,93.06999969482422
2025-02-03,93.0999984741211
2025-02-04,92.7699966430664
2025-02-05,93.05999755859375
2025-02-06,93.87999725341797
2025-02-07,93.5
2025-02-10,91.45999908447266
2025-02-11,89.5999984741211
2025-02-12,88.26000213623047
2025-02-13,90.16000366210938
2025-02-14,88.19999694824219
2025-02-18,88.33000183105469
2025-02-19,88.69000244140625
2025-02-20,89.05000305175781
2025-02-21,88.12999725341797
2025-02-24,89.55000305175781
2025-02-25,90.3499984741211
2025-02-26,89.56999969482422
2025-02-27,92.0999984741211
2025-02-28,92.91000366210938
2025-03-03,92.9800033569336
2025-03-04,91.87000274658203
2025-03-05,91.3499984741211
2025-03-06,91.37999725341797
2025-03-07,91.0
2025-03-10,90.72000122070312
2025-03-11,90.08999633789062
2025-03-12,89.16000366210938
2025-03-13,90.41000366210938
2025-03-14,92.56999969482422
2025-03-17,95.27999877929688
2025-03-18,93.30000305175781
2025-03-19,93.19000244140625
2025-03-20,92.44999694824219
2025-03-21,91.9800033569336
2025-03-24,94.01000213623047
2025-03-25,94.58000183105469
2025-03-26,95.93000030517578
2025-03-27,96.94000244140625
2025-03-28,95.05999755859375
2025-03-31,96.18000030517578
2025-04-01,96.13999938964844
2025-04-02,96.81999969482422
2025-04-03,96.27999877929688
2025-04-04,87.83000183105469
2025-04-07,84.98999786376953
2025-04-08,86.41999816894531
2025-04-09,91.4800033569336
2025-04-10,90.58000183105469
2025-04-11,92.12999725341797
2025-04-14,92.87000274658203
2025-04-15,92.45999908447266
2025-04-16,92.37999725341797
2025-04-17,92.56999969482422
2025-04-21,89.79000091552734
2025-04-22,92.94999694824219
2025-04-23,92.51000213623047
2025-04-24,92.0999984741211
2025-04-25,90.68000030517578
2025-04-28,91.19000244140625
2025-04-29,92.38999938964844
2025-04-30,90.68000030517578
2025-05-01,89.66999816894531
2025-05-02,92.4800033569336
2025-05-05,92.58000183105469
2025-05-06,93.0
2025-05-07,92.69000244140625
2025-05-08,94.55999755859375
2025-05-09,94.54000091552734
2025-05-12,94.62999725341797
2025-05-13,93.41999816894531
2025-05-14,90.8499984741211
2025-05-15,93.54000091552734
2025-05-16,94.58999633789062
2025-05-19,95.16000366210938
2025-05-20,94.19000244140625
2025-05-21,92.8499984741211
2025-05-22,91.97000122070312
2025-05-23,92.06999969482422
2025-05-27,94.62000274658203
2025-05-28,92.9800033569336
2025-05-29,94.19999694824219
2025-05-30,95.04000091552734
2025-06-02,96.2699966430664
2025-06-03,95.81999969482422
2025-06-04,94.75
2025-06-05,94.56999969482422
2025-06-06,95.52999877929688
2025-06-09,92.3499984741211
2025-06-10,89.7699966430664
2025-06-11,89.38999938964844
2025-06-12,91.91000366210938
2025-06-13,90.98999786376953
2025-06-16,91.13999938964844
2025-06-17,90.1500015258789
2025-06-18,90.30000305175781
2025-06-20,90.16999816894531
2025-06-23,91.11000061035156
2025-06-24,90.97000122070312
2025-06-25,89.2300033569336
2025-06-26,90.29000091552734
2025-06-27,90.31999969482422
2025-06-30,91.05000305175781
2025-07-01,91.5
2025-07-02,88.37999725341797
2025-07-03,89.19000244140625
2025-07-07,89.41999816894531
2025-07-08,90.20999908447266
2025-07-09,87.91999816894531
2025-07-10,88.55999755859375
2025-07-11,87.83999633789062
2025-07-14,90.58999633789062
2025-07-15,88.19000244140625
2025-07-16,89.06999969482422
2025-07-17,88.66000366210938
2025-07-18,88.3499984741211
2025-07-21,87.55000305175781
2025-07-22,89.0
2025-07-23,88.62000274658203
2025-07-24,88.0
2025-07-25,88.88999938964844
2025-07-28,86.5
2025-07-29,86.12000274658203
2025-07-30,85.61000061035156
2025-07-31,86.05999755859375
2025-08-01,88.0
2025-08-04,88.51000213623047
2025-08-05,88.66000366210938
2025-08-06,89.76000213623047
2025-08-07,88.86000061035156
2025-08-08,88.83000183105469
2025-08-11,89.87999725341797
2025-08-12,87.77999877929688
2025-08-13,89.94999694824219
2025-08-14,91.45999908447266
2025-08-15,90.72000122070312
2025-08-18,90.3499984741211
2025-08-19,91.83999633789062
2025-08-20,92.83999633789062
2025-08-21,93.54000091552734
2025-08-22,93.41000366210938
2025-08-25,91.87999725341797
2025-08-26,90.9000015258789
2025-08-27,91.70999908447266
2025-08-28,91.19999694824219
2025-08-29,91.52999877929688
2025-09-02,91.31999969482422
2025-09-03,92.9000015258789
2025-09-04,92.22000122070312
2025-09-05,91.29000091552734
2025-09-08,90.9000015258789
2025-09-09,89.61000061035156
2025-09-10,90.5999984741211
2025-09-11,92.29000091552734
2025-09-12,92.26000213623047
2025-09-15,89.86000061035156
2025-09-16,87.37999725341797
2025-09-17,87.3499984741211
2025-09-18,88.19000244140625
2025-09-19,88.4000015258789
2025-09-22,88.02999877929688
2025-09-23,88.45999908447266
2025-09-24,90.76000213623047
2025-09-25,89.56999969482422
