Date,TROW
2016-11-14,51.480831146240234
2016-11-15,51.75499725341797
2016-11-16,50.96761703491211
2016-11-17,51.44565963745117
2016-11-18,51.64954376220703
2016-11-21,51.83231735229492
2016-11-22,52.057273864746094
2016-11-23,52.218955993652344
2016-11-25,52.324432373046875
2016-11-28,51.424591064453125
2016-11-29,51.58625793457031
2016-11-30,52.06431198120117
2016-12-01,53.125850677490234
2016-12-02,53.06257629394531
2016-12-05,53.13286590576172
2016-12-06,53.49139404296875
2016-12-07,54.37718200683594
2016-12-08,55.26295471191406
2016-12-09,53.84992218017578
2016-12-12,53.44922637939453
2016-12-13,54.12185287475586
2016-12-14,53.60498046875
2016-12-15,53.810306549072266
2016-12-16,54.34843063354492
2016-12-19,54.2563591003418
2016-12-20,54.992740631103516
2016-12-21,54.81572341918945
2016-12-22,54.21390151977539
2016-12-23,54.22802734375
2016-12-27,54.447540283203125
2016-12-28,53.85988235473633
2016-12-29,53.48464584350586
2016-12-30,53.286373138427734
2017-01-03,53.6970329284668
2017-01-04,54.497100830078125
2017-01-05,54.072303771972656
2017-01-06,53.541263580322266
2017-01-09,51.56587219238281
2017-01-10,52.026092529296875
2017-01-11,52.408416748046875
2017-01-12,52.061485290527344
2017-01-13,52.16769027709961
2017-01-17,51.72162628173828
2017-01-18,51.89155578613281
2017-01-19,51.509212493896484
2017-01-20,52.181846618652344
2017-01-23,52.00482940673828
2017-01-24,52.280967712402344
2017-01-25,52.521697998046875
2017-01-26,49.74622344970703
2017-01-27,49.13023376464844
2017-01-30,48.117759704589844
2017-01-31,47.749568939208984
2017-02-01,47.27518844604492
2017-02-02,47.04863357543945
2017-02-03,47.94074249267578
2017-02-06,47.67169189453125
2017-02-07,47.82746887207031
2017-02-08,47.84161376953125
2017-02-09,48.46468734741211
2017-02-10,49.137332916259766
2017-02-13,49.434688568115234
2017-02-14,49.46300506591797
2017-02-15,50.65958023071289
2017-02-16,50.49673080444336
2017-02-17,50.34096145629883
2017-02-21,50.411773681640625
2017-02-22,50.59585952758789
2017-02-23,50.94987106323242
2017-02-24,50.94279098510742
2017-02-27,51.03483581542969
2017-02-28,50.41884231567383
2017-03-01,51.35345458984375
2017-03-02,50.77286148071289
2017-03-03,50.48965072631836
2017-03-06,50.319732666015625
2017-03-07,50.19936752319336
2017-03-08,50.482574462890625
2017-03-09,50.07191467285156
2017-03-10,50.517982482910156
2017-03-13,50.907379150390625
2017-03-14,50.80034255981445
2017-03-15,51.20713424682617
2017-03-16,51.342750549316406
2017-03-17,49.50142288208008
2017-03-20,49.4300537109375
2017-03-21,48.95901870727539
2017-03-22,49.094627380371094
2017-03-23,48.67354202270508
2017-03-24,48.409488677978516
2017-03-27,48.26673889160156
2017-03-28,48.80915451049805
2017-03-29,48.47371292114258
2017-03-30,48.6806755065918
2017-03-31,48.637855529785156
2017-04-03,48.67354202270508
2017-04-04,48.71638107299805
2017-04-05,49.1374397277832
2017-04-06,49.48002243041992
2017-04-07,49.744075775146484
2017-04-10,50.14374542236328
2017-04-11,49.9510498046875
2017-04-12,50.27934265136719
2017-04-13,50.14374542236328
2017-04-17,51.0073127746582
2017-04-18,50.857418060302734
2017-04-19,51.24282455444336
2017-04-20,51.599666595458984
2017-04-21,51.23567581176758
2017-04-24,51.835174560546875
2017-04-25,49.665557861328125
2017-04-26,50.07238006591797
2017-04-27,50.32929611206055
2017-04-28,50.59336471557617
2017-05-01,50.40067672729492
2017-05-02,50.94306945800781
2017-05-03,51.28566360473633
2017-05-04,51.22856521606445
2017-05-05,51.314178466796875
2017-05-08,50.707550048828125
2017-05-09,51.04298782348633
2017-05-10,51.42124938964844
2017-05-11,50.85028839111328
2017-05-12,50.857418060302734
2017-05-15,51.42124938964844
2017-05-16,51.26423263549805
2017-05-17,49.40863800048828
2017-05-18,49.751220703125
2017-05-19,50.407806396484375
2017-05-22,50.88597869873047
2017-05-23,50.714691162109375
2017-05-24,49.01612091064453
2017-05-25,49.71554183959961
2017-05-26,49.744075775146484
2017-05-30,49.801170349121094
2017-05-31,50.27220153808594
2017-06-01,51.24282455444336
2017-06-02,51.050132751464844
2017-06-05,51.29991149902344
2017-06-06,50.714691162109375
2017-06-07,51.314178466796875
2017-06-08,51.35700988769531
2017-06-09,52.29193878173828
2017-06-12,52.75584411621094
2017-06-13,52.76304626464844
2017-06-14,52.67672348022461
2017-06-15,52.68393325805664
2017-06-16,52.755855560302734
2017-06-19,53.244930267333984
2017-06-20,52.74864196777344
2017-06-21,52.532894134521484
2017-06-22,52.647953033447266
2017-06-23,53.03635787963867
2017-06-26,53.1010856628418
2017-06-27,53.28807067871094
2017-06-28,53.97136688232422
2017-06-29,53.244930267333984
2017-06-30,53.3743896484375
2017-07-03,54.01451873779297
2017-07-05,54.16554641723633
2017-07-06,53.388763427734375
2017-07-07,54.77688217163086
2017-07-10,55.417022705078125
2017-07-11,54.05766677856445
2017-07-12,54.3597297668457
2017-07-13,56.95619201660156
2017-07-14,57.70417404174805
2017-07-17,57.653839111328125
2017-07-18,57.61787414550781
2017-07-19,58.12132263183594
2017-07-20,58.3155403137207
2017-07-21,58.13572692871094
2017-07-24,58.32991027832031
2017-07-25,60.29343032836914
2017-07-26,61.07737731933594
2017-07-27,59.4590950012207
2017-07-28,59.22895050048828
2017-07-31,59.49505615234375
2017-08-01,59.804351806640625
2017-08-02,59.41595458984375
2017-08-03,59.44471740722656
2017-08-04,59.545406341552734
2017-08-07,59.962589263916016
2017-08-08,59.83312225341797
2017-08-09,59.8259391784668
2017-08-10,59.58858871459961
2017-08-11,59.545406341552734
2017-08-14,60.30060577392578
2017-08-15,60.343788146972656
2017-08-16,60.516380310058594
2017-08-17,59.41595458984375
2017-08-18,59.19297409057617
2017-08-21,59.243343353271484
2017-08-22,60.135196685791016
2017-08-23,59.58858871459961
2017-08-24,59.308067321777344
2017-08-25,60.343788146972656
2017-08-28,60.516380310058594
2017-08-29,60.43726348876953
2017-08-30,60.2862434387207
2017-08-31,60.674625396728516
2017-09-01,60.61708450317383
2017-09-05,59.53822708129883
2017-09-06,59.53822708129883
2017-09-07,59.157020568847656
2017-09-08,59.070716857910156
2017-09-11,59.94819259643555
2017-09-12,61.03424835205078
2017-09-13,61.01972961425781
2017-09-14,61.01972961425781
2017-09-15,61.3455924987793
2017-09-18,61.80179214477539
2017-09-19,61.62074279785156
2017-09-20,62.06967544555664
2017-09-21,62.25072479248047
2017-09-22,62.7720832824707
2017-09-25,63.228248596191406
2017-09-26,62.677955627441406
2017-09-27,63.78580856323242
2017-09-28,65.26297760009766
2017-09-29,65.6395263671875
2017-10-02,65.66124725341797
2017-10-03,65.83499145507812
2017-10-04,66.18981170654297
2017-10-05,66.43599700927734
2017-10-06,66.41426849365234
2017-10-09,66.6025619506836
2017-10-10,66.74736022949219
2017-10-11,67.23250579833984
2017-10-12,68.3983154296875
2017-10-13,68.74588775634766
2017-10-16,68.65898895263672
2017-10-17,68.59381103515625
2017-10-18,69.33963775634766
2017-10-19,69.2455062866211
2017-10-20,70.13615417480469
2017-10-23,69.60755920410156
2017-10-24,69.86101531982422
2017-10-25,68.89794158935547
2017-10-26,68.84002685546875
2017-10-27,68.05074310302734
2017-10-30,66.92113494873047
2017-10-31,67.26871490478516
2017-11-01,67.02976989746094
2017-11-02,68.52143096923828
2017-11-03,68.47795867919922
2017-11-06,68.75311279296875
2017-11-07,67.89144134521484
2017-11-08,67.69593048095703
2017-11-09,67.13835144042969
2017-11-10,67.75387573242188
2017-11-13,67.63801574707031
2017-11-14,68.41278076171875
2017-11-15,68.31863403320312
2017-11-16,69.173095703125
2017-11-17,69.49894714355469
2017-11-20,69.73066711425781
2017-11-21,70.76612854003906
2017-11-22,70.75886535644531
2017-11-24,70.87471771240234
2017-11-27,70.93988800048828
2017-11-28,72.2287826538086
2017-11-29,73.32939910888672
2017-11-30,74.52418518066406
2017-12-01,74.43004608154297
2017-12-04,74.4517822265625
2017-12-05,73.59735107421875
2017-12-06,73.7059555053711
2017-12-07,74.39385223388672
2017-12-08,74.40109252929688
2017-12-11,73.74939727783203
2017-12-12,74.32141876220703
2017-12-13,74.19764709472656
2017-12-14,73.97193145751953
2017-12-15,74.68550109863281
2017-12-18,75.31898498535156
2017-12-19,75.10054016113281
2017-12-20,75.55198669433594
2017-12-21,76.16364288330078
2017-12-22,76.629638671875
2017-12-26,76.71702575683594
2017-12-27,76.4694595336914
2017-12-28,76.70244598388672
2017-12-29,76.40391540527344
2018-01-02,75.05683898925781
2018-01-03,76.08354949951172
2018-01-04,76.68061065673828
2018-01-05,78.07866668701172
2018-01-08,80.00823211669922
2018-01-09,81.3698501586914
2018-01-10,81.74848175048828
2018-01-11,82.32369232177734
2018-01-12,83.99115753173828
2018-01-16,83.35041046142578
2018-01-17,84.74114990234375
2018-01-18,84.3115234375
2018-01-19,85.44743347167969
2018-01-22,85.48384857177734
2018-01-23,85.97898864746094
2018-01-24,85.70956420898438
2018-01-25,85.44743347167969
2018-01-26,87.3697280883789
2018-01-29,85.59307098388672
2018-01-30,81.92323303222656
2018-01-31,81.28247833251953
2018-02-01,81.66840362548828
2018-02-02,80.0155029296875
2018-02-05,76.63691711425781
2018-02-06,77.88932037353516
2018-02-07,77.56167602539062
2018-02-08,74.26316833496094
2018-02-09,75.2971420288086
2018-02-12,76.40391540527344
2018-02-13,76.98644256591797
2018-02-14,78.8723373413086
2018-02-15,79.77521514892578
2018-02-16,80.45238494873047
2018-02-20,80.03006744384766
2018-02-21,80.0592041015625
2018-02-22,80.40142059326172
2018-02-23,81.77034759521484
2018-02-26,83.11738586425781
2018-02-27,81.83588409423828
2018-02-28,81.47907257080078
2018-03-01,80.15382385253906
2018-03-02,80.33587646484375
2018-03-05,81.4426498413086
2018-03-06,82.54216766357422
2018-03-07,82.34555053710938
2018-03-08,83.1319580078125
2018-03-09,85.62947845458984
2018-03-12,85.25812530517578
2018-03-13,85.17076110839844
2018-03-14,84.606689453125
2018-03-15,84.540771484375
2018-03-16,84.63600158691406
2018-03-19,83.03909301757812
2018-03-20,82.04283905029297
2018-03-21,82.46771240234375
2018-03-22,78.84906005859375
2018-03-23,76.6587905883789
2018-03-26,79.3618392944336
2018-03-27,77.72093963623047
2018-03-28,77.49386596679688
2018-03-29,79.09077453613281
2018-04-02,76.67344665527344
2018-04-03,77.97000885009766
2018-04-04,78.79778289794922
2018-04-05,78.76847076416016
2018-04-06,76.46102905273438
2018-04-09,76.86389923095703
2018-04-10,78.18978118896484
2018-04-11,77.79423522949219
2018-04-12,79.14937591552734
2018-04-13,78.46082305908203
2018-04-16,79.07612609863281
2018-04-17,80.01376342773438
2018-04-18,79.75736999511719
2018-04-19,79.72076416015625
2018-04-20,79.43506622314453
2018-04-23,79.56690979003906
2018-04-24,78.65129089355469
2018-04-25,81.31033325195312
2018-04-26,82.26262664794922
2018-04-27,83.52256774902344
2018-04-30,83.37606048583984
2018-05-01,81.49346923828125
2018-05-02,81.0173110961914
2018-05-03,80.16758728027344
2018-05-04,82.02090454101562
2018-05-07,83.11968231201172
2018-05-08,83.63243103027344
2018-05-09,85.45643615722656
2018-05-10,86.13768768310547
2018-05-11,86.59915924072266
2018-05-14,86.44532775878906
2018-05-15,85.80802917480469
2018-05-16,88.45244598388672
2018-05-17,88.36454772949219
2018-05-18,88.33525848388672
2018-05-21,89.3241958618164
2018-05-22,89.85157775878906
2018-05-23,89.03846740722656
2018-05-24,88.91395568847656
2018-05-25,88.91395568847656
2018-05-29,86.97276306152344
2018-05-30,89.5805435180664
2018-05-31,88.94327545166016
2018-06-01,90.02739715576172
2018-06-04,90.23981475830078
2018-06-05,89.74903869628906
2018-06-06,92.43741607666016
2018-06-07,91.72686004638672
2018-06-08,92.28356170654297
2018-06-11,92.19567108154297
2018-06-12,92.4740219116211
2018-06-13,91.80009460449219
2018-06-14,91.09294128417969
2018-06-15,91.85169219970703
2018-06-18,91.12977600097656
2018-06-19,90.55518341064453
2018-06-20,91.66751861572266
2018-06-21,91.10028839111328
2018-06-22,90.60673522949219
2018-06-25,88.20529174804688
2018-06-26,87.40235137939453
2018-06-27,85.15562438964844
2018-06-28,85.21453857421875
2018-06-29,85.5165786743164
2018-07-02,85.83329772949219
2018-07-03,85.25138092041016
2018-07-05,85.07457733154297
2018-07-06,85.08192443847656
2018-07-09,86.81305694580078
2018-07-10,87.46866607666016
2018-07-11,87.19610595703125
2018-07-12,88.32316589355469
2018-07-13,87.8296127319336
2018-07-16,88.67675018310547
2018-07-17,88.6988525390625
2018-07-18,89.98060607910156
2018-07-19,88.94928741455078
2018-07-20,88.2936782836914
2018-07-23,89.36182403564453
2018-07-24,89.3544692993164
2018-07-25,91.94007873535156
2018-07-26,89.575439453125
2018-07-27,87.66756439208984
2018-07-30,86.46682739257812
2018-07-31,87.71912384033203
2018-08-01,86.38578796386719
2018-08-02,86.51105499267578
2018-08-03,86.48155212402344
2018-08-06,87.32870483398438
2018-08-07,87.92537689208984
2018-08-08,88.17581939697266
2018-08-09,87.57914733886719
2018-08-10,86.2900390625
2018-08-13,85.87753295898438
2018-08-14,86.60677337646484
2018-08-15,85.07457733154297
2018-08-16,85.68598937988281
2018-08-17,85.16297149658203
2018-08-20,85.22927856445312
2018-08-21,85.60496520996094
2018-08-22,85.2219009399414
2018-08-23,84.7578125
2018-08-24,85.0156478881836
2018-08-27,85.66390991210938
2018-08-28,85.81122589111328
2018-08-29,85.6491470336914
2018-08-30,85.0156478881836
2018-08-31,85.36921691894531
2018-09-04,84.83149719238281
2018-09-05,84.3453140258789
2018-09-06,83.43187713623047
2018-09-07,79.35826110839844
2018-09-10,80.64739227294922
2018-09-11,81.22931671142578
2018-09-12,81.12619018554688
2018-09-13,80.93342590332031
2018-09-14,81.82307434082031
2018-09-17,80.77777099609375
2018-09-18,81.02239990234375
2018-09-19,82.2159652709961
2018-09-20,82.6904296875
2018-09-21,82.86093139648438
2018-09-24,82.26786804199219
2018-09-25,81.77117156982422
2018-09-26,81.35598754882812
2018-09-27,81.62288665771484
2018-09-28,80.94084930419922
2018-10-01,81.4449691772461
2018-10-02,82.45320129394531
2018-10-03,82.86837005615234
2018-10-04,82.14185333251953
2018-10-05,81.04461669921875
2018-10-08,80.97792053222656
2018-10-09,80.05863952636719
2018-10-10,75.28433227539062
2018-10-11,73.03060913085938
2018-10-12,74.29090118408203
2018-10-15,74.63194274902344
2018-10-16,75.58827209472656
2018-10-17,76.10722351074219
2018-10-18,74.02404022216797
2018-10-19,74.17972564697266
2018-10-22,73.69042205810547
2018-10-23,72.51909637451172
2018-10-24,69.59073638916016
2018-10-25,70.81398010253906
2018-10-26,69.59073638916016
2018-10-29,69.51658630371094
2018-10-30,71.33292388916016
2018-10-31,71.90376281738281
2018-11-01,72.66734313964844
2018-11-02,71.85929107666016
2018-11-05,72.22254180908203
2018-11-06,73.49024963378906
2018-11-07,75.24726104736328
2018-11-08,74.0536880493164
2018-11-09,73.00836181640625
2018-11-12,70.85845947265625
2018-11-13,71.06602478027344
2018-11-14,70.08746337890625
2018-11-15,71.21430969238281
2018-11-16,71.07344818115234
2018-11-19,70.3988265991211
2018-11-20,68.20442199707031
2018-11-21,70.0652084350586
2018-11-23,70.16899108886719
2018-11-26,71.14017486572266
2018-11-27,70.33209228515625
2018-11-28,72.90457916259766
2018-11-29,72.55616760253906
2018-11-30,73.66078186035156
2018-12-03,73.8238525390625
2018-12-04,70.62864685058594
2018-12-06,70.3246841430664
2018-12-07,69.15335845947266
2018-12-10,68.53804779052734
2018-12-11,68.22665405273438
2018-12-12,69.70193481445312
2018-12-13,69.65713500976562
2018-12-14,68.69361877441406
2018-12-17,67.99150848388672
2018-12-18,67.81974029541016
2018-12-19,66.03460693359375
2018-12-20,65.2055435180664
2018-12-21,64.817138671875
2018-12-24,63.45027542114258
2018-12-26,66.96077728271484
2018-12-27,68.20064544677734
2018-12-28,68.22307586669922
2018-12-31,68.95503997802734
2019-01-02,68.59651947021484
2019-01-03,66.33336639404297
2019-01-04,68.70109558105469
2019-01-07,68.6039810180664
2019-01-08,68.95503997802734
2019-01-09,69.20150756835938
2019-01-10,68.9326400756836
2019-01-11,67.4089126586914
2019-01-14,68.11102294921875
2019-01-15,69.27618408203125
2019-01-16,71.1584243774414
2019-01-17,70.76256561279297
2019-01-18,72.1593017578125
2019-01-22,70.5608901977539
2019-01-23,69.92603302001953
2019-01-24,70.10525512695312
2019-01-25,70.62065887451172
2019-01-28,70.54595947265625
2019-01-29,69.27618408203125
2019-01-30,66.65455627441406
2019-01-31,69.80650329589844
2019-02-01,70.3218994140625
2019-02-04,71.08374786376953
2019-02-05,70.65798950195312
2019-02-06,70.3741683959961
2019-02-07,70.01564025878906
2019-02-08,68.99982452392578
2019-02-11,69.21646118164062
2019-02-12,72.517822265625
2019-02-13,73.29458618164062
2019-02-14,72.70452880859375
2019-02-15,72.88378143310547
2019-02-19,72.74935913085938
2019-02-20,73.33194732666016
2019-02-21,72.52525329589844
2019-02-22,73.23482513427734
2019-02-25,73.27964782714844
2019-02-26,73.57843780517578
2019-02-27,74.8705825805664
2019-02-28,75.01248168945312
2019-03-01,75.1917724609375
2019-03-04,74.34774780273438
2019-03-05,73.8025131225586
2019-03-06,73.2423095703125
2019-03-07,71.90532684326172
2019-03-08,72.3310775756836
2019-03-11,74.01163482666016
2019-03-12,75.01248168945312
2019-03-13,75.69963836669922
2019-03-14,75.76737976074219
2019-03-15,77.09188079833984
2019-03-18,77.40042877197266
2019-03-19,77.24240112304688
2019-03-20,75.90284729003906
2019-03-21,76.99404907226562
2019-03-22,74.3224868774414
2019-03-25,73.91609954833984
2019-03-26,75.17286682128906
2019-03-27,74.57080841064453
2019-03-28,74.57080841064453
2019-03-29,75.34596252441406
2019-04-01,77.73908996582031
2019-04-02,77.71650695800781
2019-04-03,77.73908996582031
2019-04-04,77.52082061767578
2019-04-05,78.59700012207031
2019-04-08,78.64215087890625
2019-04-09,78.13041687011719
2019-04-10,78.30350494384766
2019-04-11,78.83028411865234
2019-04-12,79.69573211669922
2019-04-15,78.98081970214844
2019-04-16,80.28272247314453
2019-04-17,79.8387222290039
2019-04-18,79.69573211669922
2019-04-22,80.13973236083984
2019-04-23,80.89983367919922
2019-04-24,82.60061645507812
2019-04-25,81.02023315429688
