Date,NRG
2022-06-13,36.63362503051758
2022-06-14,35.61275100708008
2022-06-15,35.33270263671875
2022-06-16,33.30000686645508
2022-06-17,32.821197509765625
2022-06-21,33.42647933959961
2022-06-22,32.95671081542969
2022-06-23,34.11307907104492
2022-06-24,34.618988037109375
2022-06-27,34.88099670410156
2022-06-28,34.16728591918945
2022-06-29,34.16728591918945
2022-06-30,34.48347854614258
2022-07-01,35.088775634765625
2022-07-05,33.959503173828125
2022-07-06,33.69750213623047
2022-07-07,34.06791305541992
2022-07-08,34.17633056640625
2022-07-11,33.87818908691406
2022-07-12,34.04984664916992
2022-07-13,33.53489303588867
2022-07-14,32.75796127319336
2022-07-15,32.505001068115234
2022-07-18,32.15267562866211
2022-07-19,32.28818893432617
2022-07-20,32.37852096557617
2022-07-21,32.5592041015625
2022-07-22,32.188804626464844
2022-07-25,32.47789764404297
2022-07-26,32.848297119140625
2022-07-27,32.95671081542969
2022-07-28,33.88722610473633
2022-07-29,34.425270080566406
2022-08-01,34.30671310424805
2022-08-02,33.99665832519531
2022-08-03,34.078731536865234
2022-08-04,35.692848205566406
2022-08-05,35.07272720336914
2022-08-08,35.32809066772461
2022-08-09,34.954185485839844
2022-08-10,35.7840461730957
2022-08-11,36.86923599243164
2022-08-12,38.00002670288086
2022-08-15,38.528934478759766
2022-08-16,38.84811782836914
2022-08-17,38.857234954833984
2022-08-18,39.68709182739258
2022-08-19,39.167293548583984
2022-08-22,38.392147064208984
2022-08-23,38.20064926147461
2022-08-24,38.25536346435547
2022-08-25,39.0852165222168
2022-08-26,38.04561996459961
2022-08-29,37.835880279541016
2022-08-30,37.4528694152832
2022-08-31,37.64436340332031
2022-09-01,37.534942626953125
2022-09-02,37.81764602661133
2022-09-06,37.19752883911133
2022-09-07,38.01826095581055
2022-09-08,38.592769622802734
2022-09-09,39.47734451293945
2022-09-12,40.4531135559082
2022-09-13,39.54118728637695
2022-09-14,40.407508850097656
2022-09-15,40.9090690612793
2022-09-16,40.00626754760742
2022-09-19,40.1430549621582
2022-09-20,39.0305061340332
2022-09-21,38.455989837646484
2022-09-22,37.73556900024414
2022-09-23,37.05161666870117
2022-09-26,35.92082977294922
2022-09-27,35.92082977294922
2022-09-28,36.70508575439453
2022-09-29,35.729331970214844
2022-09-30,34.899478912353516
2022-10-03,35.8752326965332
2022-10-04,37.39815902709961
2022-10-05,37.844993591308594
2022-10-06,37.480228424072266
2022-10-07,37.49846649169922
2022-10-10,37.39815902709961
2022-10-11,37.443748474121094
2022-10-12,36.249122619628906
2022-10-13,37.55318069458008
2022-10-14,37.425506591796875
2022-10-17,38.21888732910156
2022-10-18,39.1764030456543
2022-10-19,38.26448059082031
2022-10-20,37.133697509765625
2022-10-21,38.629249572753906
2022-10-24,39.203773498535156
2022-10-25,39.7965202331543
2022-10-26,39.34968566894531
2022-10-27,39.85123825073242
2022-10-28,40.735801696777344
2022-10-31,40.80933380126953
2022-11-01,40.46925735473633
2022-11-02,39.862632751464844
2022-11-03,40.10160446166992
2022-11-04,40.763389587402344
2022-11-07,41.553829193115234
2022-11-08,40.67146301269531
2022-11-09,39.200870513916016
2022-11-10,41.44353485107422
2022-11-11,41.72846221923828
2022-11-14,40.30381393432617
2022-11-15,39.945350646972656
2022-11-16,39.48578643798828
2022-11-17,37.99679946899414
2022-11-18,38.82401657104492
2022-11-21,37.83135223388672
2022-11-22,38.915931701660156
2022-11-23,39.00784683227539
2022-11-25,38.75048828125
2022-11-28,38.079524993896484
2022-11-29,38.52070617675781
2022-11-30,39.017032623291016
2022-12-01,38.72290802001953
2022-12-02,37.91407775878906
2022-12-05,37.5372428894043
2022-12-06,31.875408172607422
2022-12-07,30.459938049316406
2022-12-08,29.577577590942383
2022-12-09,29.66948890686035
2022-12-12,30.027952194213867
2022-12-13,30.70810890197754
2022-12-14,29.844125747680664
2022-12-15,29.27426528930664
2022-12-16,28.538957595825195
2022-12-19,28.989336013793945
2022-12-20,29.09963035583496
2022-12-21,29.798171997070312
2022-12-22,29.3110294342041
2022-12-23,29.32941246032715
2022-12-27,29.632728576660156
2022-12-28,29.28345489501953
2022-12-29,29.77978515625
2022-12-30,29.246686935424805
2023-01-03,29.347795486450195
2023-01-04,29.494855880737305
2023-01-05,29.18235206604004
2023-01-06,29.59596061706543
2023-01-09,30.000377655029297
2023-01-10,30.20258903503418
2023-01-11,29.678682327270508
2023-01-12,29.981990814208984
2023-01-13,29.301837921142578
2023-01-17,29.55000877380371
2023-01-18,29.072053909301758
2023-01-19,28.520580291748047
2023-01-20,29.605152130126953
2023-01-23,29.798171997070312
2023-01-24,30.23935317993164
2023-01-25,30.46913719177246
2023-01-26,30.781639099121094
2023-01-27,31.020612716674805
2023-01-30,30.836782455444336
2023-01-31,31.811010360717773
2023-02-01,32.16425323486328
2023-02-02,32.489620208740234
2023-02-03,32.00621795654297
2023-02-06,32.23862838745117
2023-02-07,32.54539108276367
2023-02-08,32.34088134765625
2023-02-09,31.969043731689453
2023-02-10,32.40596008300781
2023-02-13,33.056678771972656
2023-02-14,32.62905502319336
2023-02-15,33.30767822265625
2023-02-16,31.680866241455078
2023-02-17,31.811010360717773
2023-02-21,31.66227912902832
2023-02-22,30.816335678100586
2023-02-23,31.150991439819336
2023-02-24,31.234651565551758
2023-02-27,30.695484161376953
2023-02-28,30.481674194335938
2023-03-01,30.695484161376953
2023-03-02,30.444482803344727
2023-03-03,31.27183723449707
2023-03-06,31.959745407104492
2023-03-07,31.866785049438477
2023-03-08,31.541431427001953
2023-03-09,30.686185836791992
2023-03-10,29.403335571289062
2023-03-13,28.706138610839844
2023-03-14,29.356855392456055
2023-03-15,28.650358200073242
2023-03-16,29.38474464416504
2023-03-17,29.263896942138672
2023-03-20,31.262542724609375
2023-03-21,30.853515625
2023-03-22,29.710105895996094
2023-03-23,28.826982498168945
2023-03-24,29.273193359375
2023-03-27,29.988985061645508
2023-03-28,30.342235565185547
2023-03-29,30.844219207763672
2023-03-30,31.0952205657959
2023-03-31,31.876079559326172
2023-04-03,31.485647201538086
2023-04-04,31.188173294067383
2023-04-05,31.987634658813477
2023-04-06,32.36876678466797
2023-04-10,32.703426361083984
2023-04-11,33.16822814941406
2023-04-12,33.24259948730469
2023-04-13,33.38203811645508
2023-04-14,32.73131561279297
2023-04-17,32.63835525512695
2023-04-18,32.220035552978516
2023-04-19,32.387359619140625
2023-04-20,32.13636779785156
2023-04-21,31.97834014892578
2023-04-24,32.53609848022461
2023-04-25,31.66227912902832
2023-04-26,31.048738479614258
2023-04-27,31.671573638916016
2023-04-28,32.120906829833984
2023-05-01,31.96109962463379
2023-05-02,31.331275939941406
2023-05-03,31.434682846069336
2023-05-04,29.498214721679688
2023-05-05,29.404211044311523
2023-05-08,29.43240737915039
2023-05-09,29.423011779785156
2023-05-10,30.222042083740234
2023-05-11,29.178604125976562
2023-05-12,30.82365608215332
2023-05-15,31.75429344177246
2023-05-16,31.500484466552734
2023-05-17,31.406482696533203
2023-05-18,31.453481674194336
2023-05-19,31.4816837310791
2023-05-22,31.98929786682129
2023-05-23,31.782487869262695
2023-05-24,31.951702117919922
2023-05-25,31.453481674194336
2023-05-26,31.904695510864258
2023-05-30,32.00810241699219
2023-05-31,31.76369285583496
2023-06-01,30.45704460144043
2023-06-02,31.303075790405273
2023-06-05,31.133872985839844
2023-06-06,30.964662551879883
2023-06-07,32.02690124511719
2023-06-08,31.914100646972656
2023-06-09,32.03630447387695
2023-06-12,32.224308013916016
2023-06-13,32.290103912353516
2023-06-14,32.28071594238281
2023-06-15,32.308902740478516
2023-06-16,32.07390213012695
2023-06-20,31.509883880615234
2023-06-21,31.848289489746094
2023-06-22,32.825927734375
2023-06-23,32.60972595214844
2023-06-26,33.756561279296875
2023-06-27,34.39577865600586
2023-06-28,34.367584228515625
2023-06-29,34.94099807739258
2023-06-30,35.147804260253906
2023-07-03,35.364013671875
2023-07-05,36.05023193359375
2023-07-06,35.5332145690918
2023-07-07,35.83403396606445
2023-07-10,35.56142044067383
2023-07-11,35.711830139160156
2023-07-12,35.62722396850586
2023-07-13,35.035003662109375
2023-07-14,34.26417922973633
2023-07-17,34.1701774597168
2023-07-18,34.743587493896484
2023-07-19,35.72122573852539
2023-07-20,36.38864517211914
2023-07-21,35.909236907958984
2023-07-24,35.60843276977539
2023-07-25,36.05023193359375
2023-07-26,36.19124221801758
2023-07-27,35.08200454711914
2023-07-28,35.44861602783203
2023-07-31,36.073429107666016
2023-08-01,35.91200637817383
2023-08-02,35.484703063964844
2023-08-03,35.760066986083984
2023-08-04,35.62712860107422
2023-08-07,35.62712860107422
2023-08-08,34.924468994140625
2023-08-09,35.342262268066406
2023-08-10,35.0669059753418
2023-08-11,34.81052017211914
2023-08-14,35.133365631103516
2023-08-15,35.08589553833008
2023-08-16,35.27579879760742
2023-08-17,34.91497802734375
2023-08-18,34.61111831665039
2023-08-21,35.009925842285156
2023-08-22,35.09538269042969
2023-08-23,35.3802490234375
2023-08-24,35.133365631103516
2023-08-25,35.28529739379883
2023-08-28,35.703102111816406
2023-08-29,35.247318267822266
2023-08-30,35.560665130615234
2023-08-31,35.65562438964844
2023-09-01,36.51021957397461
2023-09-05,36.05443572998047
2023-09-06,36.10192108154297
2023-09-07,36.41525650024414
2023-09-08,37.51673889160156
2023-09-11,36.890037536621094
2023-09-12,36.73810577392578
2023-09-13,36.8045768737793
2023-09-14,37.1654052734375
2023-09-15,37.127418518066406
2023-09-18,37.74462890625
2023-09-19,37.21288299560547
2023-09-20,36.92802047729492
2023-09-21,35.97846603393555
2023-09-22,36.68114471435547
2023-09-25,37.21288299560547
2023-09-26,36.36777877807617
2023-09-27,36.633663177490234
2023-09-28,36.348793029785156
2023-09-29,36.57667541503906
2023-10-02,35.67461013793945
2023-10-03,35.94048309326172
2023-10-04,35.570159912109375
2023-10-05,36.73810577392578
2023-10-06,37.00398254394531
2023-10-09,37.69715118408203
2023-10-10,37.84908676147461
2023-10-11,39.18795394897461
2023-10-12,39.282894134521484
2023-10-13,38.94106674194336
2023-10-16,39.44432830810547
2023-10-17,39.90011215209961
2023-10-18,39.377864837646484
2023-10-19,38.703670501708984
2023-10-20,38.485286712646484
2023-10-23,38.58972930908203
2023-10-24,39.947593688964844
2023-10-25,39.71969985961914
2023-10-26,40.0710334777832
2023-10-27,39.55827331542969
2023-10-30,40.11850357055664
2023-10-31,40.60523223876953
2023-11-01,42.023258209228516
2023-11-02,43.24007034301758
2023-11-03,43.11552047729492
2023-11-06,43.824527740478516
2023-11-07,43.51792526245117
2023-11-08,43.76704025268555
2023-11-09,43.182586669921875
2023-11-10,43.642478942871094
2023-11-13,44.15987014770508
2023-11-14,45.33835983276367
2023-11-15,45.52040100097656
2023-11-16,45.57788848876953
2023-11-17,46.066532135009766
2023-11-20,45.30961608886719
2023-11-21,43.30713653564453
2023-11-22,43.9107551574707
2023-11-24,43.96824264526367
2023-11-27,44.514366149902344
2023-11-28,44.82097244262695
2023-11-29,44.888038635253906
2023-11-30,45.83658218383789
2023-12-01,46.34438705444336
2023-12-04,46.066532135009766
2023-12-05,46.238990783691406
2023-12-06,45.5395622253418
2023-12-07,45.482078552246094
2023-12-08,45.80784225463867
2023-12-11,45.874916076660156
2023-12-12,46.66057205200195
2023-12-13,46.708473205566406
2023-12-14,46.19108581542969
2023-12-15,46.71805953979492
2023-12-18,47.225860595703125
2023-12-19,47.944454193115234
2023-12-20,47.312095642089844
2023-12-21,47.99235534667969
2023-12-22,47.9061279296875
2023-12-26,48.68220520019531
2023-12-27,49.075042724609375
2023-12-28,49.688232421875
2023-12-29,49.53493881225586
2024-01-02,49.10377502441406
2024-01-03,49.506187438964844
2024-01-04,49.14210891723633
2024-01-05,49.56367874145508
2024-01-08,50.05232238769531
2024-01-09,49.55409622192383
2024-01-10,48.806766510009766
2024-01-11,48.3947639465332
2024-01-12,48.595970153808594
2024-01-16,48.806766510009766
2024-01-17,49.084617614746094
2024-01-18,48.825927734375
2024-01-19,50.32059860229492
2024-01-22,50.48347091674805
2024-01-23,50.38766860961914
2024-01-24,49.85111618041992
2024-01-25,51.44159698486328
2024-01-26,51.9781494140625
2024-01-29,52.16977310180664
2024-01-30,51.76736068725586
2024-01-31,51.20549011230469
2024-02-01,52.3736457824707
2024-02-02,52.837039947509766
2024-02-05,51.823360443115234
2024-02-06,51.66888427734375
2024-02-07,51.157222747802734
2024-02-08,50.53935623168945
2024-02-09,50.55867004394531
2024-02-12,49.96976089477539
2024-02-13,50.124229431152344
2024-02-14,50.2593879699707
2024-02-15,50.22077178955078
2024-02-16,50.104923248291016
2024-02-20,49.91183853149414
2024-02-21,50.075958251953125
2024-02-22,50.085609436035156
2024-02-23,49.76702880859375
2024-02-26,50.94483184814453
2024-02-27,52.170902252197266
2024-02-28,52.808074951171875
2024-02-29,53.4066276550293
2024-03-01,54.74856185913086
2024-03-04,55.69466018676758
2024-03-05,57.934417724609375
2024-03-06,59.334266662597656
2024-03-07,58.5233268737793
2024-03-08,58.629512786865234
2024-03-11,58.35919952392578
2024-03-12,60.14521408081055
2024-03-13,60.28036880493164
2024-03-14,61.197509765625
2024-03-15,61.71883773803711
2024-03-18,62.751834869384766
2024-03-19,64.35440826416016
2024-03-20,64.81781768798828
2024-03-21,64.72126770019531
2024-03-22,64.8467788696289
2024-03-25,65.77356719970703
2024-03-26,63.60138702392578
2024-03-27,64.31580352783203
2024-03-28,65.34879302978516
2024-04-01,67.72370910644531
2024-04-02,66.22730255126953
2024-04-03,69.51937103271484
2024-04-04,68.25467681884766
2024-04-05,70.25308990478516
2024-04-08,71.25711059570312
2024-04-09,70.25308990478516
2024-04-10,70.6489028930664
2024-04-11,72.01013946533203
2024-04-12,71.37297058105469
2024-04-15,70.42686462402344
2024-04-16,71.94255828857422
2024-04-17,70.88059997558594
2024-04-18,68.08090209960938
2024-04-19,67.5499267578125
2024-04-22,67.95540618896484
2024-04-23,69.01736450195312
2024-04-24,70.09862518310547
2024-04-25,70.33998107910156
2024-04-26,70.29170227050781
2024-04-29,71.39226531982422
2024-04-30,70.5457534790039
2024-05-01,71.50682830810547
2024-05-02,72.93384552001953
2024-05-03,74.409423828125
2024-05-06,75.6131820678711
2024-05-07,71.25442504882812
2024-05-08,73.60369110107422
2024-05-09,79.37004852294922
2024-05-10,81.20481872558594
2024-05-13,80.0495834350586
2024-05-14,79.68069458007812
2024-05-15,82.02025604248047
2024-05-16,80.50585174560547
2024-05-17,79.8942642211914
2024-05-20,79.0982437133789
2024-05-21,80.60293579101562
2024-05-22,78.70020294189453
2024-05-23,78.71963500976562
2024-05-24,83.48612213134766
2024-05-28,81.3989486694336
2024-05-29,81.08831024169922
2024-05-30,82.16586303710938
2024-05-31,78.63226318359375
2024-06-03,76.05001068115234
2024-06-04,75.55492401123047
2024-06-05,79.16619110107422
2024-06-06,75.55492401123047
2024-06-07,75.6131820678711
2024-06-10,77.63237762451172
2024-06-11,78.6808090209961
2024-06-12,77.95272827148438
2024-06-13,77.05963134765625
2024-06-14,76.34125518798828
2024-06-17,76.25389099121094
2024-06-18,77.58383178710938
2024-06-20,78.3604507446289
2024-06-21,77.68091583251953
2024-06-24,79.1759033203125
2024-06-25,79.8651351928711
2024-06-26,77.19552612304688
2024-06-27,76.36067962646484
2024-06-28,75.58404541015625
2024-07-01,75.5743408203125
2024-07-02,75.6131820678711
2024-07-03,77.09844970703125
2024-07-05,74.9045181274414
2024-07-08,76.27330017089844
2024-07-09,76.94312286376953
2024-07-10,76.84605407714844
2024-07-11,77.30230712890625
2024-07-12,77.59353637695312
2024-07-15,73.1862564086914
2024-07-16,74.19585418701172
2024-07-17,70.41956329345703
2024-07-18,71.47769165039062
2024-07-19,72.72028350830078
2024-07-22,74.60357666015625
2024-07-23,74.3705825805664
2024-07-24,72.02132415771484
2024-07-25,70.9534912109375
2024-07-26,71.55535888671875
2024-07-29,72.15724182128906
2024-07-30,71.18647766113281
2024-07-31,72.97267150878906
2024-08-01,71.74089050292969
2024-08-02,68.32466125488281
2024-08-05,67.24121856689453
2024-08-06,69.48619079589844
2024-08-07,70.34510803222656
2024-08-08,76.1039047241211
2024-08-09,78.3683853149414
2024-08-12,77.95842742919922
2024-08-13,79.90081024169922
2024-08-14,80.40836334228516
2024-08-15,80.76951599121094
2024-08-16,80.79878234863281
2024-08-19,80.36932373046875
2024-08-20,79.95935821533203
2024-08-21,80.76951599121094
2024-08-22,79.89104461669922
2024-08-23,81.50155639648438
2024-08-26,81.74556732177734
2024-08-27,81.59915924072266
2024-08-28,78.3488540649414
2024-08-29,80.64262390136719
2024-08-30,82.97540283203125
2024-09-03,77.84130859375
2024-09-04,77.23615264892578
2024-09-05,76.65050506591797
2024-09-06,74.6788558959961
2024-09-09,76.05509948730469
2024-09-10,76.07463073730469
2024-09-11,78.15364837646484
2024-09-12,77.89010620117188
2024-09-13,79.10043334960938
2024-09-16,78.8466567993164
2024-09-17,79.37372589111328
2024-09-18,79.98863983154297
2024-09-19,79.87152862548828
2024-09-20,85.00562286376953
2024-09-23,85.89384460449219
2024-09-24,85.81576538085938
2024-09-25,87.10417938232422
2024-09-26,88.412109375
2024-09-27,89.03678894042969
2024-09-30,88.91966247558594
2024-10-01,90.43257904052734
2024-10-02,90.27638244628906
2024-10-03,91.79906463623047
2024-10-04,93.06793975830078
2024-10-07,92.03331756591797
2024-10-08,91.3207778930664
2024-10-09,86.44044494628906
2024-10-10,85.50342559814453
2024-10-11,87.60196685791016
2024-10-14,87.92406463623047
2024-10-15,87.0065689086914
2024-10-16,89.10511016845703
2024-10-17,83.94172668457031
2024-10-18,84.26382446289062
2024-10-21,84.38093566894531
2024-10-22,83.25847625732422
2024-10-23,85.63031768798828
2024-10-24,87.14321899414062
2024-10-25,85.43511199951172
2024-10-28,86.60638427734375
2024-10-29,85.991455078125
2024-10-30,86.33307647705078
2024-10-31,88.23641967773438
2024-11-01,85.02824401855469
2024-11-04,86.3322982788086
2024-11-05,89.4698715209961
2024-11-06,90.58763122558594
2024-11-07,94.51940155029297
2024-11-08,94.26447296142578
2024-11-11,92.44076538085938
2024-11-12,90.85237121582031
2024-11-13,90.6758804321289
2024-11-14,89.85225677490234
2024-11-15,90.39154052734375
2024-11-18,91.41123962402344
2024-11-19,93.00944519042969
2024-11-20,92.67607116699219
2024-11-21,94.99983978271484
2024-11-22,93.61736297607422
2024-11-25,90.07777404785156
2024-11-26,99.18653869628906
2024-11-27,96.96082305908203
2024-11-29,99.62775421142578
2024-12-02,97.46088409423828
2024-12-03,97.17652893066406
2024-12-04,98.96102142333984
2024-12-05,99.30421447753906
2024-12-06,97.32361602783203
2024-12-09,94.19585418701172
2024-12-10,91.90149688720703
2024-12-11,93.61736297607422
2024-12-12,93.28397369384766
2024-12-13,93.1270980834961
2024-12-16,92.34271240234375
2024-12-17,89.63655853271484
2024-12-18,87.07746887207031
2024-12-19,87.5088882446289
2024-12-20,88.68547821044922
2024-12-23,90.44055938720703
2024-12-24,91.21514892578125
2024-12-26,91.02884674072266
2024-12-27,90.15621185302734
2024-12-30,90.35232543945312
2024-12-31,88.45996856689453
2025-01-02,90.94060516357422
2025-01-03,96.57843780517578
2025-01-06,96.79415130615234
2025-01-07,94.84297180175781
2025-01-08,96.61764526367188
2025-01-10,97.45108032226562
2025-01-13,95.30379486083984
2025-01-14,97.84327697753906
2025-01-15,102.0397720336914
2025-01-16,103.93212127685547
2025-01-17,102.47119903564453
2025-01-21,109.37385559082031
2025-01-22,108.197265625
2025-01-23,108.3835678100586
2025-01-24,110.1778564453125
2025-01-27,95.588134765625
2025-01-28,98.90220642089844
2025-01-29,98.60806274414062
2025-01-30,102.95162200927734
2025-01-31,100.44157409667969
2025-02-03,101.1111831665039
2025-02-04,100.10677337646484
2025-02-05,101.30812072753906
2025-02-06,101.73155212402344
2025-02-07,101.43614196777344
2025-02-10,103.57298278808594
2025-02-11,103.0609359741211
2025-02-12,101.09147644042969
2025-02-13,104.62664031982422
2025-02-14,105.95600891113281
2025-02-18,110.20015716552734
2025-02-19,110.6925277709961
2025-02-20,109.37300109863281
2025-02-21,104.34107208251953
2025-02-24,101.84972381591797
2025-02-25,100.8748550415039
2025-02-26,111.59847259521484
2025-02-27,103.5040512084961
2025-02-28,104.09488677978516
2025-03-03,98.71830749511719
2025-03-04,98.71830749511719
2025-03-05,97.20183563232422
2025-03-06,89.74749755859375
2025-03-07,86.74409484863281
2025-03-10,83.52406311035156
2025-03-11,87.26600646972656
2025-03-12,91.05717468261719
2025-03-13,89.53085327148438
2025-03-14,93.93256378173828
2025-03-17,94.66126251220703
2025-03-18,93.23340606689453
2025-03-19,96.75871276855469
2025-03-20,98.11763000488281
2025-03-21,99.1220474243164
2025-03-24,101.2884292602539
2025-03-25,100.70744323730469
2025-03-26,95.88230895996094
2025-03-27,94.29692077636719
2025-03-28,93.74546813964844
2025-03-31,94.00149536132812
2025-04-01,97.02458953857422
2025-04-02,101.30812072753906
2025-04-03,91.35259246826172
2025-04-04,82.33255004882812
2025-04-07,85.90708923339844
2025-04-08,84.58755493164062
2025-04-09,95.9020004272461
2025-04-10,91.47076416015625
2025-04-11,93.02661895751953
2025-04-14,94.4544677734375
2025-04-15,95.62628173828125
2025-04-16,96.59130859375
2025-04-17,96.36482238769531
2025-04-21,91.6677017211914
2025-04-22,97.29046630859375
2025-04-23,100.48095703125
2025-04-24,104.48877716064453
2025-04-25,106.67485046386719
2025-04-28,107.68912506103516
2025-04-29,107.85651397705078
2025-04-30,107.90575408935547
2025-05-01,112.84920501708984
2025-05-02,115.32093811035156
2025-05-05,114.91558074951172
2025-05-06,115.68675994873047
2025-05-07,117.32798767089844
2025-05-08,118.97909545898438
2025-05-09,117.98052215576172
2025-05-12,148.90676879882812
2025-05-13,154.9378204345703
2025-05-14,152.07058715820312
2025-05-15,153.2669219970703
2025-05-16,157.39962768554688
2025-05-19,159.4165802001953
2025-05-20,157.87420654296875
2025-05-21,153.7118377685547
2025-05-22,153.53387451171875
2025-05-23,156.03524780273438
2025-05-27,155.1355438232422
2025-05-28,154.29515075683594
2025-05-29,152.72312927246094
2025-05-30,154.136962890625
2025-06-02,156.69766235351562
2025-06-03,159.21881103515625
2025-06-04,155.1948699951172
2025-06-05,154.26548767089844
2025-06-06,154.176513671875
2025-06-09,153.2965850830078
2025-06-10,146.99859619140625
2025-06-11,147.3842010498047
2025-06-12,149.2923583984375
2025-06-13,150.32061767578125
2025-06-16,152.1991424560547
2025-06-17,150.36016845703125
2025-06-18,150.91383361816406
2025-06-20,150.20196533203125
2025-06-23,150.33050537109375
2025-06-24,151.9420623779297
2025-06-25,151.5861358642578
2025-06-26,159.71316528320312
2025-06-27,160.8303985595703
2025-06-30,158.76402282714844
2025-07-01,154.19630432128906
2025-07-02,153.78103637695312
2025-07-03,156.59878540039062
2025-07-07,156.89540100097656
2025-07-08,149.559326171875
2025-07-09,148.5706329345703
2025-07-10,149.64828491210938
2025-07-11,148.97598266601562
2025-07-14,149.3516845703125
2025-07-15,145.21897888183594
2025-07-16,143.32069396972656
2025-07-17,145.71331787109375
2025-07-18,150.0338897705078
2025-07-21,150.58755493164062
2025-07-22,152.21890258789062
2025-07-23,158.734375
2025-07-24,156.18353271484375
2025-07-25,154.8191680908203
2025-07-28,156.74708557128906
2025-07-29,158.06204223632812
2025-07-30,164.70606994628906
2025-07-31,165.30917358398438
2025-08-01,166.17161560058594
2025-08-04,172.39697265625
2025-08-05,170.4639434814453
2025-08-06,147.26751708984375
2025-08-07,151.886962890625
2025-08-08,151.21287536621094
2025-08-11,150.70733642578125
2025-08-12,155.32679748535156
2025-08-13,153.6514892578125
2025-08-14,152.44210815429688
2025-08-15,147.3269805908203
2025-08-18,149.1311492919922
2025-08-19,147.08908081054688
2025-08-20,146.90074157714844
2025-08-21,144.62074279785156
2025-08-22,143.82769775390625
2025-08-25,143.510498046875
2025-08-26,144.95777893066406
2025-08-27,146.8313446044922
2025-08-28,147.36663818359375
2025-08-29,144.29360961914062
2025-09-02,143.8475341796875
2025-09-03,145.63186645507812
2025-09-04,146.66281127929688
2025-09-05,146.37533569335938
2025-09-08,146.47447204589844
2025-09-09,150.93531799316406
2025-09-10,159.80746459960938
2025-09-11,156.5460662841797
2025-09-12,163.4058837890625
2025-09-15,164.6350860595703
2025-09-16,162.79127502441406
2025-09-17,163.1481475830078
2025-09-18,162.76153564453125
2025-09-19,162.9300537109375
2025-09-22,169.4825439453125
2025-09-23,165.9733428955078
2025-09-24,164.1394500732422
2025-09-25,161.542236328125
2025-09-26,167.1034393310547
2025-09-29,163.90151977539062
2025-09-30,160.541015625
2025-10-01,160.50137329101562
2025-10-02,165.844482421875
2025-10-03,164.83335876464844
2025-10-06,162.52362060546875
2025-10-07,161.19528198242188
2025-10-08,166.06256103515625
2025-10-09,166.7862091064453
2025-10-10,159.0342254638672
2025-10-13,167.3016815185547
2025-10-14,164.169189453125
2025-10-15,169.83941650390625
2025-10-16,168.4515838623047
2025-10-17,167.27194213867188
2025-10-20,165.5570068359375
2025-10-21,162.166748046875
2025-10-22,159.02432250976562
2025-10-23,162.3848419189453
2025-10-24,168.87783813476562
2025-10-27,171.08843994140625
2025-10-28,171.25697326660156
2025-10-29,176.94703674316406
2025-10-30,171.63365173339844
2025-10-31,170.3647918701172
2025-11-03,173.4059600830078
2025-11-04,166.9559326171875
2025-11-05,172.1239013671875
2025-11-06,169.05291748046875
2025-11-07,171.43814086914062
2025-11-10,165.69374084472656
2025-11-11,161.83761596679688
2025-11-12,167.80067443847656
2025-11-13,165.1272430419922
2025-11-14,164.17315673828125
2025-11-17,162.20533752441406
2025-11-18,165.42539978027344
2025-11-19,167.76092529296875
2025-11-20,159.47227478027344
2025-11-21,158.2200164794922
2025-11-24,165.82293701171875
2025-11-25,162.8016357421875
2025-11-26,167.50253295898438
2025-11-28,168.44668579101562
2025-12-01,164.6402587890625
2025-12-02,163.0699920654297
2025-12-03,165.74343872070312
2025-12-04,168.31747436523438
2025-12-05,161.9966278076172
2025-12-08,163.09979248046875
2025-12-09,165.7235565185547
2025-12-10,167.1248779296875
2025-12-11,169.589599609375
2025-12-12,160.44622802734375
2025-12-15,159.00515747070312
2025-12-16,159.16416931152344
2025-12-17,148.55984497070312
2025-12-18,153.68809509277344
2025-12-19,155.23849487304688
2025-12-22,155.9938201904297
2025-12-23,157.13671875
2025-12-24,159.57164001464844
2025-12-26,159.88967895507812
2025-12-29,159.9691925048828
2025-12-30,159.44244384765625
