Date,MLM
2023-05-24,388.4585876464844
2023-05-25,392.32122802734375
2023-05-26,392.32122802734375
2023-05-30,391.4073181152344
2023-05-31,391.86993408203125
2023-06-01,398.13134765625
2023-06-02,408.6457824707031
2023-06-05,410.6049499511719
2023-06-06,411.61895751953125
2023-06-07,416.7777099609375
2023-06-08,418.8057861328125
2023-06-09,420.6369934082031
2023-06-12,416.6004638671875
2023-06-13,420.68621826171875
2023-06-14,419.20947265625
2023-06-15,422.7929992675781
2023-06-16,419.92816162109375
2023-06-20,423.50189208984375
2023-06-21,425.21490478515625
2023-06-22,432.41162109375
2023-06-23,435.5226135253906
2023-06-26,435.9164123535156
2023-06-27,445.0821228027344
2023-06-28,446.7458801269531
2023-06-29,450.73309326171875
2023-06-30,454.5332946777344
2023-07-03,449.1480407714844
2023-07-05,442.43377685546875
2023-07-06,433.9375915527344
2023-07-07,433.34686279296875
2023-07-10,437.0583801269531
2023-07-11,442.4534912109375
2023-07-12,438.3284912109375
2023-07-13,447.09051513671875
2023-07-14,450.4672546386719
2023-07-17,451.01861572265625
2023-07-18,454.8285827636719
2023-07-19,447.21844482421875
2023-07-20,450.96942138671875
2023-07-21,450.792236328125
2023-07-24,451.4025573730469
2023-07-25,451.15643310546875
2023-07-26,451.2844543457031
2023-07-27,438.0232238769531
2023-07-28,441.774169921875
2023-07-31,439.5392761230469
2023-08-01,446.25360107421875
2023-08-02,443.5561218261719
2023-08-03,446.4505615234375
2023-08-04,448.7838134765625
2023-08-07,455.0747375488281
2023-08-08,450.20147705078125
2023-08-09,444.54058837890625
2023-08-10,451.6585693359375
2023-08-11,448.380126953125
2023-08-14,452.1310729980469
2023-08-15,449.2464904785156
2023-08-16,445.01318359375
2023-08-17,425.3822021484375
2023-08-18,424.4863586425781
2023-08-21,425.84490966796875
2023-08-22,429.55657958984375
2023-08-23,435.39459228515625
2023-08-24,430.6788330078125
2023-08-25,430.4622497558594
2023-08-28,432.2835998535156
2023-08-29,438.8797302246094
2023-08-30,439.1159973144531
2023-08-31,440.2205505371094
2023-09-01,451.04827880859375
2023-09-05,435.55609130859375
2023-09-06,432.5780029296875
2023-09-07,431.64105224609375
2023-09-08,432.015869140625
2023-09-11,432.9823303222656
2023-09-12,431.29595947265625
2023-09-13,428.0220031738281
2023-09-14,429.757568359375
2023-09-15,419.2355041503906
2023-09-18,422.1051940917969
2023-09-19,416.86883544921875
2023-09-20,415.07403564453125
2023-09-21,400.9230041503906
2023-09-22,400.74554443359375
2023-09-25,404.47314453125
2023-09-26,401.61334228515625
2023-09-27,404.2660217285156
2023-09-28,408.77264404296875
2023-09-29,404.7886657714844
2023-10-02,400.074951171875
2023-10-03,398.7437438964844
2023-10-04,413.1116943359375
2023-10-05,414.4232177734375
2023-10-06,426.7005615234375
2023-10-09,420.55694580078125
2023-10-10,421.8290710449219
2023-10-11,430.63531494140625
2023-10-12,424.3634033203125
2023-10-13,420.28082275390625
2023-10-16,425.67498779296875
2023-10-17,431.01983642578125
2023-10-18,408.5655822753906
2023-10-19,405.0253601074219
2023-10-20,404.0688171386719
2023-10-23,406.9779052734375
2023-10-24,410.6463928222656
2023-10-25,404.6506042480469
2023-10-26,392.3436279296875
2023-10-27,393.4974060058594
2023-10-30,399.4832458496094
2023-10-31,403.27001953125
2023-11-01,433.08087158203125
2023-11-02,434.6291198730469
2023-11-03,436.73944091796875
2023-11-06,435.5955505371094
2023-11-07,438.15948486328125
2023-11-08,445.59490966796875
2023-11-09,444.796142578125
2023-11-10,447.5770263671875
2023-11-13,445.59490966796875
2023-11-14,458.1188659667969
2023-11-15,448.57305908203125
2023-11-16,453.6319580078125
2023-11-17,455.6534729003906
2023-11-20,448.8984680175781
2023-11-21,451.7878723144531
2023-11-22,456.38323974609375
2023-11-24,455.5943603515625
2023-11-27,459.1641540527344
2023-11-28,453.6221008300781
2023-11-29,456.3142395019531
2023-11-30,458.8822021484375
2023-12-01,461.6083679199219
2023-12-04,458.5267028808594
2023-12-05,453.60784912109375
2023-12-06,454.8227844238281
2023-12-07,459.6131896972656
2023-12-08,463.623291015625
2023-12-11,465.97406005859375
2023-12-12,474.7548522949219
2023-12-13,481.8169860839844
2023-12-14,486.9926452636719
2023-12-15,483.9208679199219
2023-12-18,484.36529541015625
2023-12-19,486.7950439453125
2023-12-20,482.0244445800781
2023-12-21,486.4296569824219
2023-12-22,490.28173828125
2023-12-26,492.23736572265625
2023-12-27,493.4819030761719
2023-12-28,492.118896484375
2023-12-29,492.7806701660156
2024-01-02,484.9974060058594
2024-01-03,476.07830810546875
2024-01-04,480.098388671875
2024-01-05,480.8193664550781
2024-01-08,490.53857421875
2024-01-09,491.21014404296875
2024-01-10,493.7979736328125
2024-01-11,491.22003173828125
2024-01-12,489.7878723144531
2024-01-16,489.73846435546875
2024-01-17,487.0419616699219
2024-01-18,496.8204040527344
2024-01-19,499.2699279785156
2024-01-22,501.79852294921875
2024-01-23,494.18316650390625
2024-01-24,488.60260009765625
2024-01-25,498.6180419921875
2024-01-26,495.4375915527344
2024-01-29,506.83575439453125
2024-01-30,511.1422119140625
2024-01-31,502.1737976074219
2024-02-01,509.1766662597656
2024-02-02,513.5226440429688
2024-02-05,502.2824401855469
2024-02-06,508.1889953613281
2024-02-07,518.036376953125
2024-02-08,518.9550170898438
2024-02-09,520.6638793945312
2024-02-12,525.7603759765625
2024-02-13,520.7725219726562
2024-02-14,532.8324584960938
2024-02-15,529.0594482421875
2024-02-16,533.2373657226562
2024-02-20,526.5901489257812
2024-02-21,529.7112426757812
2024-02-22,541.4255981445312
2024-02-23,541.939208984375
2024-02-26,546.5123291015625
2024-02-27,552.21142578125
2024-02-28,559.1450805664062
2024-02-29,570.6124877929688
2024-03-01,583.4495239257812
2024-03-04,595.2678833007812
2024-03-05,596.2568359375
2024-03-06,600.6577758789062
2024-03-07,605.16748046875
2024-03-08,590.2734985351562
2024-03-11,589.14599609375
2024-03-12,596.5138549804688
2024-03-13,598.2545776367188
2024-03-14,599.856689453125
2024-03-15,589.6998901367188
2024-03-18,590.1844482421875
2024-03-19,595.6337890625
2024-03-20,596.9887084960938
2024-03-21,606.196044921875
2024-03-22,600.4302368164062
2024-03-25,598.145751953125
2024-03-26,603.3775024414062
2024-03-27,605.1181030273438
2024-03-28,607.175048828125
2024-04-01,597.760009765625
2024-04-02,595.44580078125
2024-04-03,603.6543579101562
2024-04-04,597.4337158203125
2024-04-05,612.5848388671875
2024-04-08,614.6815185546875
2024-04-09,603.901611328125
2024-04-10,599.8665161132812
2024-04-11,600.3907470703125
2024-04-12,595.4755859375
2024-04-15,592.6371459960938
2024-04-16,588.6812133789062
2024-04-17,586.38671875
2024-04-18,580.6605224609375
2024-04-19,569.5444946289062
2024-04-22,577.8815307617188
2024-04-23,587.8406982421875
2024-04-24,585.298828125
2024-04-25,590.4910278320312
2024-04-26,598.3237915039062
2024-04-29,595.999755859375
2024-04-30,580.6012573242188
2024-05-01,584.3494873046875
2024-05-02,583.45947265625
2024-05-03,584.5175170898438
2024-05-06,593.1809692382812
2024-05-07,592.2119140625
2024-05-08,590.0657958984375
2024-05-09,596.5535278320312
2024-05-10,603.703857421875
2024-05-13,601.3500366210938
2024-05-14,599.4512329101562
2024-05-15,605.9290771484375
2024-05-16,575.280517578125
2024-05-17,574.3509521484375
2024-05-20,576.6749267578125
2024-05-21,574.9047241210938
2024-05-22,566.9335327148438
2024-05-23,567.1411743164062
2024-05-24,572.7782592773438
2024-05-28,564.0358276367188
2024-05-29,557.6074829101562
2024-05-30,560.8809204101562
2024-05-31,565.7764892578125
2024-06-03,557.9236450195312
2024-06-04,550.3876953125
2024-06-05,553.4378051757812
2024-06-06,545.9118041992188
2024-06-07,545.5056762695312
2024-06-10,546.9615478515625
2024-06-11,540.6138305664062
2024-06-12,551.3582763671875
2024-06-13,562.2708129882812
2024-06-14,561.3301391601562
2024-06-17,568.3115844726562
2024-06-18,553.1802368164062
2024-06-20,535.2169799804688
2024-06-21,538.8313598632812
2024-06-24,535.9002075195312
2024-06-25,529.7803955078125
2024-06-26,530.463623046875
2024-06-27,533.0482177734375
2024-06-28,536.5240478515625
2024-07-01,526.8689575195312
2024-07-02,529.6220092773438
2024-07-03,528.126708984375
2024-07-05,531.5133056640625
2024-07-08,524.819091796875
2024-07-09,525.5023803710938
2024-07-10,539.811767578125
2024-07-11,550.3381958007812
2024-07-12,549.1202392578125
2024-07-15,551.1502685546875
2024-07-16,571.8368530273438
2024-07-17,558.8544311523438
2024-07-18,558.5673217773438
2024-07-19,553.6358032226562
2024-07-22,562.2115478515625
2024-07-23,559.5675048828125
2024-07-24,532.5927734375
2024-07-25,541.7130126953125
2024-07-26,560.1121215820312
2024-07-29,571.2327880859375
2024-07-30,579.3232421875
2024-07-31,587.572021484375
2024-08-01,579.1944580078125
2024-08-02,562.7164916992188
2024-08-05,546.9811401367188
2024-08-06,539.5345458984375
2024-08-07,533.0482177734375
2024-08-08,533.7315673828125
2024-08-09,528.3543701171875
2024-08-12,519.99658203125
2024-08-13,521.917724609375
2024-08-14,520.333251953125
2024-08-15,534.5435180664062
2024-08-16,529.720947265625
2024-08-19,529.3050537109375
2024-08-20,531.1766967773438
2024-08-21,534.4444580078125
2024-08-22,536.9498291015625
2024-08-23,551.496826171875
2024-08-26,538.1481323242188
2024-08-27,513.5203247070312
2024-08-28,509.2225341796875
2024-08-29,518.887451171875
2024-08-30,528.9584350585938
2024-09-03,515.1536254882812
2024-09-04,507.0313415527344
2024-09-05,501.88427734375
2024-09-06,498.3239440917969
2024-09-09,501.9933776855469
2024-09-10,503.00494384765625
2024-09-11,503.590087890625
2024-09-12,511.06768798828125
2024-09-13,516.3734130859375
2024-09-16,525.3981323242188
2024-09-17,529.6229858398438
2024-09-18,529.5932006835938
2024-09-19,544.1716918945312
2024-09-20,541.7715454101562
2024-09-23,540.888916015625
2024-09-24,531.4873657226562
2024-09-25,531.5765991210938
2024-09-26,535.1865234375
2024-09-27,534.6510009765625
2024-09-30,533.7981567382812
2024-10-01,530.5551147460938
2024-10-02,516.7404174804688
2024-10-03,516.9188842773438
2024-10-04,519.7750854492188
2024-10-07,514.3602905273438
2024-10-08,519.656005859375
2024-10-09,526.7667236328125
2024-10-10,530.0989379882812
2024-10-11,540.39306640625
2024-10-14,547.781494140625
2024-10-15,557.2426147460938
2024-10-16,566.177978515625
2024-10-17,568.7069702148438
2024-10-18,576.1945190429688
2024-10-21,572.7532348632812
2024-10-22,556.310302734375
2024-10-23,558.1350708007812
2024-10-24,565.93017578125
2024-10-25,565.4938354492188
2024-10-28,573.487060546875
2024-10-29,579.0507202148438
2024-10-30,599.8472900390625
2024-10-31,587.4407348632812
2024-11-01,575.3416748046875
2024-11-04,577.1664428710938
2024-11-05,577.7019653320312
2024-11-06,612.2042236328125
2024-11-07,612.055419921875
2024-11-08,614.4554443359375
2024-11-11,610.9546508789062
2024-11-12,601.7711791992188
2024-11-13,600.25390625
2024-11-14,583.0969848632812
2024-11-15,578.2078247070312
2024-11-18,576.8292846679688
2024-11-19,577.8804931640625
2024-11-20,580.4193115234375
2024-11-21,585.715087890625
2024-11-22,592.8654174804688
2024-11-25,599.0042114257812
2024-11-26,592.0324096679688
2024-11-27,590.6737060546875
2024-11-29,595.037353515625
2024-12-02,589.0890502929688
2024-12-03,584.650146484375
2024-12-04,578.3841552734375
2024-12-05,578.33447265625
2024-12-06,577.1329345703125
2024-12-09,570.6980590820312
2024-12-10,559.5263671875
2024-12-11,556.2791748046875
2024-12-12,552.942626953125
2024-12-13,547.0836181640625
2024-12-16,543.4888916015625
2024-12-17,540.9863891601562
2024-12-18,531.9099731445312
2024-12-19,522.1087036132812
2024-12-20,529.9736328125
2024-12-23,528.0769653320312
2024-12-24,529.4671020507812
2024-12-26,528.3350830078125
2024-12-27,525.157470703125
2024-12-30,516.627197265625
2024-12-31,512.9033813476562
2025-01-02,507.0046691894531
2025-01-03,513.0721435546875
2025-01-06,513.7672729492188
2025-01-07,505.10797119140625
2025-01-08,513.6480712890625
2025-01-10,505.1675720214844
2025-01-13,509.6263427734375
2025-01-14,514.0750732421875
2025-01-15,527.59033203125
2025-01-16,527.5307006835938
2025-01-17,538.7819213867188
2025-01-21,548.7916259765625
2025-01-22,545.8522338867188
2025-01-23,544.9486694335938
2025-01-24,544.7400512695312
2025-01-27,542.2376098632812
2025-01-28,538.39453125
2025-01-29,536.080810546875
2025-01-30,542.525634765625
2025-01-31,540.3309936523438
2025-02-03,532.2178955078125
2025-02-04,533.5584716796875
2025-02-05,536.2000122070312
2025-02-06,541.641845703125
2025-02-07,534.849365234375
2025-02-10,527.2725219726562
2025-02-11,525.3162841796875
2025-02-12,513.5388793945312
2025-02-13,527.9577026367188
2025-02-14,523.70751953125
2025-02-18,530.2715454101562
2025-02-19,517.3223266601562
2025-02-20,502.5162048339844
2025-02-21,486.428955078125
2025-02-24,487.2234191894531
2025-02-25,486.8758239746094
2025-02-26,487.7099914550781
2025-02-27,478.9811706542969
2025-02-28,479.7756042480469
2025-03-03,467.2926025390625
2025-03-04,459.4546813964844
2025-03-05,475.080810546875
2025-03-06,473.3699645996094
2025-03-07,457.9328308105469
2025-03-10,465.63153076171875
2025-03-11,461.931396484375
2025-03-12,462.1800537109375
2025-03-13,462.5779113769531
2025-03-14,474.90179443359375
2025-03-17,486.12158203125
2025-03-18,485.58447265625
2025-03-19,487.583740234375
2025-03-20,481.1979675292969
2025-03-21,474.4840087890625
2025-03-24,488.07110595703125
2025-03-25,485.69384765625
2025-03-26,480.2928161621094
2025-03-27,481.7152404785156
2025-03-28,475.44879150390625
2025-03-31,475.5781555175781
2025-04-01,481.97381591796875
2025-04-02,489.8416442871094
2025-04-03,482.38165283203125
2025-04-04,468.1878356933594
2025-04-07,457.3658752441406
2025-04-08,450.0949401855469
2025-04-09,479.0594787597656
2025-04-10,472.7333679199219
2025-04-11,489.0657958984375
2025-04-14,500.24578857421875
2025-04-15,496.386474609375
2025-04-16,488.4491271972656
2025-04-17,491.6022033691406
2025-04-21,482.48114013671875
2025-04-22,488.3794860839844
2025-04-23,495.6802978515625
2025-04-24,506.53204345703125
2025-04-25,501.74774169921875
2025-04-28,500.2159423828125
2025-04-29,502.16546630859375
2025-04-30,521.1834106445312
2025-05-01,520.08935546875
2025-05-02,532.9403076171875
2025-05-05,539.2962036132812
2025-05-06,532.1445922851562
2025-05-07,531.6075439453125
2025-05-08,538.6696166992188
2025-05-09,538.9580688476562
2025-05-12,550.1082153320312
2025-05-13,540.9871826171875
2025-05-14,538.1325073242188
2025-05-15,549.9093017578125
2025-05-16,561.0694580078125
2025-05-19,565.1575317382812
2025-05-20,560.6118774414062
2025-05-21,557.0509643554688
2025-05-22,561.6761474609375
2025-05-23,558.7219848632812
2025-05-27,564.461181640625
2025-05-28,547.591796875
2025-05-29,545.5526733398438
2025-05-30,544.6276245117188
2025-06-02,539.4977416992188
2025-06-03,543.412353515625
2025-06-04,547.4266967773438
2025-06-05,547.894775390625
2025-06-06,549.1698608398438
2025-06-09,552.3175048828125
2025-06-10,552.1681518554688
2025-06-11,543.7212524414062
2025-06-12,550.4847412109375
2025-06-13,540.3543701171875
2025-06-16,540.673095703125
2025-06-17,539.2786254882812
2025-06-18,536.688720703125
2025-06-20,536.1209106445312
2025-06-23,549.807373046875
2025-06-24,550.2157592773438
2025-06-25,532.3357543945312
2025-06-26,538.5514526367188
2025-06-27,547.90478515625
2025-06-30,546.819091796875
2025-07-01,555.5050659179688
2025-07-02,556.4911499023438
2025-07-03,555.7142944335938
2025-07-07,554.1204833984375
2025-07-08,556.9096069335938
2025-07-09,564.8086547851562
2025-07-10,562.178955078125
2025-07-11,559.8082275390625
2025-07-14,562.6171875
2025-07-15,546.2811889648438
2025-07-16,544.2291259765625
2025-07-17,550.9329833984375
2025-07-18,562.826416015625
2025-07-21,561.0632934570312
2025-07-22,568.7532348632812
2025-07-23,572.508544921875
2025-07-24,579.17236328125
2025-07-25,583.4456176757812
2025-07-28,573.6340942382812
2025-07-29,577.6583251953125
2025-07-30,573.0762329101562
2025-07-31,572.6380004882812
2025-08-01,575.6063232421875
2025-08-04,599.9710083007812
2025-08-05,605.1307373046875
2025-08-06,595.7076416015625
2025-08-07,597.9588012695312
2025-08-08,608.5374145507812
2025-08-11,597.5902709960938
2025-08-12,613.02978515625
2025-08-13,617.6617431640625
2025-08-14,610.1112670898438
2025-08-15,607.2026977539062
2025-08-18,600.47900390625
2025-08-19,605.3897094726562
2025-08-20,598.2576293945312
2025-08-21,598.3970947265625
2025-08-22,605.519287109375
2025-08-25,602.1424560546875
2025-08-26,614.633544921875
2025-08-27,614.2351684570312
2025-08-28,609.9020385742188
2025-08-29,613.99609375
2025-09-02,614.803955078125
2025-09-03,609.63720703125
2025-09-04,617.3873291015625
2025-09-05,621.0479736328125
2025-09-08,625.4866333007812
2025-09-09,612.6494750976562
2025-09-10,615.153076171875
2025-09-11,629.5062866210938
2025-09-12,614.2852783203125
2025-09-15,609.517578125
2025-09-16,608.200927734375
2025-09-17,608.1310424804688
2025-09-18,618.813720703125
2025-09-19,616.9884033203125
2025-09-22,618.2451782226562
2025-09-23,613.8165283203125
2025-09-24,605.2484741210938
2025-09-25,606.5052490234375
2025-09-26,612.1707153320312
2025-09-29,619.6614990234375
2025-09-30,628.6685180664062
2025-10-01,618.4745483398438
2025-10-02,626.2645874023438
2025-10-03,633.14697265625
2025-10-06,634.4835205078125
2025-10-07,628.0001220703125
2025-10-08,634.6829833984375
2025-10-09,632.189453125
2025-10-10,630.7630615234375
2025-10-13,636.9771118164062
2025-10-14,655.1705322265625
2025-10-15,637.5256958007812
2025-10-16,622.5441284179688
2025-10-17,623.8009643554688
2025-10-20,625.4866333007812
2025-10-21,630.4139404296875
2025-10-22,620.9083251953125
2025-10-23,617.766357421875
2025-10-24,619.6416015625
2025-10-27,615.2628173828125
2025-10-28,615.2628173828125
2025-10-29,615.3425903320312
2025-10-30,611.45263671875
