Date,VTR
2010-03-03,25.00347328186035
2010-03-04,25.037334442138672
2010-03-05,25.46054458618164
2010-03-08,25.612918853759766
2010-03-09,25.782190322875977
2010-03-10,25.92778205871582
2010-03-11,26.213275909423828
2010-03-12,26.544431686401367
2010-03-15,26.635791778564453
2010-03-16,27.07543182373047
2010-03-17,27.360931396484375
2010-03-18,27.143953323364258
2010-03-19,27.06972885131836
2010-03-22,27.760591506958008
2010-03-23,27.6806697845459
2010-03-24,27.777738571166992
2010-03-25,27.703506469726562
2010-03-26,27.463687896728516
2010-03-29,27.486530303955078
2010-03-30,27.486530303955078
2010-03-31,27.109695434570312
2010-04-01,27.058305740356445
2010-04-05,27.492250442504883
2010-04-06,27.89763069152832
2010-04-07,27.338077545166016
2010-04-08,27.012617111206055
2010-04-09,26.835630416870117
2010-04-12,26.6700439453125
2010-04-13,27.01835060119629
2010-04-14,26.664344787597656
2010-04-15,26.05910301208496
2010-04-16,25.29401397705078
2010-04-19,25.465303421020508
2010-04-20,26.064828872680664
2010-04-21,26.310340881347656
2010-04-22,26.926984786987305
2010-04-23,27.400890350341797
2010-04-26,27.686386108398438
2010-04-27,27.058305740356445
2010-04-28,27.04688835144043
2010-04-29,27.943307876586914
2010-04-30,26.966957092285156
2010-05-03,27.714921951293945
2010-05-04,27.246723175048828
2010-05-05,26.74998664855957
2010-05-06,26.127614974975586
2010-05-07,25.939212799072266
2010-05-10,28.14885139465332
2010-05-11,27.794862747192383
2010-05-12,28.228790283203125
2010-05-13,27.840534210205078
2010-05-14,27.29240608215332
2010-05-17,27.24102020263672
2010-05-18,26.504472732543945
2010-05-19,26.38455581665039
2010-05-20,25.225496292114258
2010-05-21,26.253238677978516
2010-05-24,25.75078582763672
2010-05-25,25.99631118774414
2010-05-26,25.785036087036133
2010-05-27,27.138248443603516
2010-05-28,26.80708122253418
2010-06-01,26.647218704223633
2010-06-02,27.360931396484375
2010-06-03,27.246723175048828
2010-06-04,25.962045669555664
2010-06-07,25.842138290405273
2010-06-08,26.34458351135254
2010-06-09,26.509214401245117
2010-06-10,27.5721435546875
2010-06-11,27.924514770507812
2010-06-14,28.236461639404297
2010-06-15,28.964323043823242
2010-06-16,28.75636100769043
2010-06-17,28.85456657409668
2010-06-18,28.617725372314453
2010-06-21,28.583066940307617
2010-06-22,27.733888626098633
2010-06-23,27.65878677368164
2010-06-24,27.3584041595459
2010-06-25,28.051610946655273
2010-06-28,27.855205535888672
2010-06-29,27.185110092163086
2010-06-30,27.121562957763672
2010-07-01,27.185110092163086
2010-07-02,26.809614181518555
2010-07-06,26.624755859375
2010-07-07,27.733888626098633
2010-07-08,27.681901931762695
2010-07-09,28.045835494995117
2010-07-12,28.005395889282227
2010-07-13,28.352001190185547
2010-07-14,28.13825225830078
2010-07-15,27.9129695892334
2010-07-16,27.28907585144043
2010-07-19,27.81476402282715
2010-07-20,28.4848575592041
2010-07-21,27.820531845092773
2010-07-22,28.785247802734375
2010-07-23,29.19539451599121
2010-07-26,29.940589904785156
2010-07-27,29.83084487915039
2010-07-28,29.432235717773438
2010-07-29,29.102962493896484
2010-07-30,29.29936981201172
2010-08-02,30.275632858276367
2010-08-03,30.125442504882812
2010-08-04,30.200544357299805
2010-08-05,29.778844833374023
2010-08-06,29.848159790039062
2010-08-09,30.165876388549805
2010-08-10,30.102333068847656
2010-08-11,29.264713287353516
2010-08-12,28.808349609375
2010-08-13,28.802568435668945
2010-08-16,28.825681686401367
2010-08-17,29.738393783569336
2010-08-18,29.674854278564453
2010-08-19,28.894996643066406
2010-08-20,29.027875900268555
2010-08-23,28.993202209472656
2010-08-24,28.640825271606445
2010-08-25,28.877666473388672
2010-08-26,28.67549705505371
2010-08-27,29.241605758666992
2010-08-30,29.11450958251953
2010-08-31,29.178062438964844
2010-09-01,30.235183715820312
2010-09-02,30.43160629272461
2010-09-03,30.818645477294922
2010-09-07,30.4200439453125
2010-09-08,30.547134399414062
2010-09-09,30.07923126220703
2010-09-10,30.125442504882812
2010-09-13,30.518259048461914
2010-09-14,30.5991268157959
2010-09-15,30.922996520996094
2010-09-16,30.82379150390625
2010-09-17,30.85881805419922
2010-09-20,31.38401985168457
2010-09-21,30.666242599487305
2010-09-22,30.532014846801758
2010-09-23,29.674171447753906
2010-09-24,30.467824935913086
2010-09-27,30.082679748535156
2010-09-28,30.187715530395508
2010-09-29,29.965951919555664
2010-09-30,30.09435272216797
2010-10-01,30.141029357910156
2010-10-04,30.625375747680664
2010-10-05,31.64078712463379
2010-10-06,31.541587829589844
2010-10-07,31.49489402770996
2010-10-08,31.401517868041992
2010-10-11,31.39568519592285
2010-10-12,31.454042434692383
2010-10-13,31.75166893005371
2010-10-14,31.59410858154297
2010-10-15,31.261465072631836
2010-10-18,31.76333999633789
2010-10-19,31.407352447509766
2010-10-20,32.084285736083984
2010-10-21,31.9500732421875
2010-10-22,30.54952621459961
2010-10-25,31.185604095458984
2010-10-26,31.45987892150879
2010-10-27,31.004701614379883
2010-10-28,31.039709091186523
2010-10-29,31.255638122558594
2010-11-01,31.378171920776367
2010-11-02,31.389850616455078
2010-11-03,31.302310943603516
2010-11-04,32.346900939941406
2010-11-05,32.154327392578125
2010-11-08,32.17766189575195
2010-11-09,31.249788284301758
2010-11-10,31.739999771118164
2010-11-11,31.634958267211914
2010-11-12,31.191444396972656
2010-11-15,30.952186584472656
2010-11-16,29.62749481201172
2010-11-17,29.8492488861084
2010-11-18,29.91344451904297
2010-11-19,30.030153274536133
2010-11-22,30.187715530395508
2010-11-23,29.890090942382812
2010-11-24,30.48533821105957
2010-11-26,30.292743682861328
2010-11-29,30.187715530395508
2010-11-30,29.919288635253906
2010-12-01,29.569137573242188
2010-12-02,29.60999298095703
2010-12-03,29.475772857666016
2010-12-06,29.446590423583984
2010-12-07,29.691686630249023
2010-12-08,29.166481018066406
2010-12-09,28.816347122192383
2010-12-10,29.16064453125
2010-12-13,29.382394790649414
2010-12-14,28.78132438659668
2010-12-15,28.772462844848633
2010-12-16,28.908180236816406
2010-12-17,29.285743713378906
2010-12-20,29.68101692199707
2010-12-21,30.1116943359375
2010-12-22,30.542367935180664
2010-12-23,30.642658233642578
2010-12-27,30.82553482055664
2010-12-28,31.120525360107422
2010-12-29,31.03202247619629
2010-12-30,31.191329956054688
2010-12-31,30.96122932434082
2011-01-03,31.7576904296875
2011-01-04,31.386011123657227
2011-01-05,31.13232421875
2011-01-06,31.102834701538086
2011-01-07,30.919937133789062
2011-01-10,30.689855575561523
2011-01-11,30.57775115966797
2011-01-12,30.984838485717773
2011-01-13,31.03202247619629
2011-01-14,31.214921951293945
2011-01-18,31.710498809814453
2011-01-19,31.521699905395508
2011-01-20,31.562999725341797
2011-01-21,31.60429573059082
2011-01-24,31.53940773010254
2011-01-25,32.0113639831543
2011-01-26,32.05855941772461
2011-01-27,32.41255187988281
2011-01-28,32.070377349853516
2011-01-31,32.719329833984375
2011-02-01,31.840280532836914
2011-02-02,31.899274826049805
2011-02-03,31.987770080566406
2011-02-04,31.68100357055664
2011-02-07,31.87567710876465
2011-02-08,32.288658142089844
2011-02-09,32.430233001708984
2011-02-10,32.52464294433594
2011-02-11,32.5777473449707
2011-02-14,32.6898307800293
2011-02-15,32.67213439941406
2011-02-16,33.12639236450195
2011-02-17,32.76652526855469
2011-02-18,33.25029754638672
2011-02-22,32.96711730957031
2011-02-23,33.10870361328125
2011-02-24,33.11460494995117
2011-02-25,33.73997116088867
2011-02-28,32.69572448730469
2011-03-01,31.273923873901367
2011-03-02,30.672157287597656
2011-03-03,31.35060691833496
2011-03-04,31.16773223876953
2011-03-07,31.01433563232422
2011-03-08,31.309316635131836
2011-03-09,31.27054786682129
2011-03-10,31.300382614135742
2011-03-11,31.55086326599121
2011-03-14,31.43157386779785
2011-03-15,31.234764099121094
2011-03-16,30.626407623291016
2011-03-17,30.97829246520996
2011-03-18,31.198984146118164
2011-03-21,31.586654663085938
2011-03-22,31.198984146118164
2011-03-23,30.7337646484375
2011-03-24,30.841108322143555
2011-03-25,31.07969856262207
2011-03-28,31.312299728393555
2011-03-29,31.413698196411133
2011-03-30,32.05781936645508
2011-03-31,32.385860443115234
2011-04-01,32.278499603271484
2011-04-04,32.409706115722656
2011-04-05,32.45743942260742
2011-04-06,32.24272537231445
2011-04-07,32.02205276489258
2011-04-08,31.938533782958984
2011-04-11,32.17115783691406
2011-04-12,32.49320983886719
2011-04-13,32.439537048339844
2011-04-14,32.743717193603516
2011-04-15,33.22681427001953
2011-04-18,32.84510803222656
2011-04-19,32.88089370727539
2011-04-20,33.30436325073242
2011-04-21,33.16120910644531
2011-04-25,33.202964782714844
2011-04-26,33.536956787109375
2011-04-27,33.66221237182617
2011-04-28,33.84709930419922
2011-04-29,33.35804748535156
2011-05-02,33.757633209228516
2011-05-03,33.644317626953125
2011-05-04,33.4415397644043
2011-05-05,33.089637756347656
2011-05-06,32.52900695800781
2011-05-09,32.5111198425293
2011-05-10,32.690040588378906
2011-05-11,32.73775863647461
2011-05-12,33.00016784667969
2011-05-13,32.29640197753906
2011-05-16,32.46935272216797
2011-05-17,32.5946044921875
2011-05-18,32.99420928955078
2011-05-19,32.74968338012695
2011-05-20,32.684085845947266
2011-05-23,32.421661376953125
2011-05-24,32.707942962646484
2011-05-25,32.65425491333008
2011-05-26,32.863006591796875
2011-05-27,33.077720642089844
2011-05-31,33.63835144042969
2011-06-01,32.94053649902344
2011-06-02,32.55287170410156
2011-06-03,32.505157470703125
2011-06-06,31.98626136779785
2011-06-07,32.12939453125
2011-06-08,32.07212448120117
2011-06-09,31.861127853393555
2011-06-10,30.866413116455078
2011-06-13,30.9327335357666
2011-06-14,31.776729583740234
2011-06-15,31.246204376220703
2011-06-16,31.565736770629883
2011-06-17,31.764659881591797
2011-06-20,32.06007385253906
2011-06-21,32.45193099975586
2011-06-22,32.355491638183594
2011-06-23,31.921419143676758
2011-06-24,31.800832748413086
2011-06-27,31.903329849243164
2011-06-28,32.30121994018555
2011-06-29,32.29518508911133
2011-06-30,31.776729583740234
2011-07-01,32.397674560546875
2011-07-05,32.5282096862793
2011-07-06,32.6973991394043
2011-07-07,32.93306350708008
2011-07-08,32.824302673339844
2011-07-11,32.44964599609375
2011-07-12,32.600711822509766
2011-07-13,32.25627517700195
2011-07-14,32.05686950683594
2011-07-15,32.4194221496582
2011-07-18,32.32878875732422
2011-07-19,32.612796783447266
2011-07-20,32.85450744628906
2011-07-21,33.446685791015625
2011-07-22,33.5373420715332
2011-07-25,33.24728775024414
2011-07-26,33.350013732910156
2011-07-27,32.818241119384766
2011-07-28,32.61883544921875
2011-07-29,32.7094841003418
2011-08-01,31.55531120300293
2011-08-02,31.083972930908203
2011-08-03,30.59450912475586
2011-08-04,29.289268493652344
2011-08-05,28.781681060791016
2011-08-08,26.563987731933594
2011-08-09,28.73334312438965
2011-08-10,27.18640899658203
2011-08-11,28.51580047607422
2011-08-12,28.703134536743164
2011-08-15,29.98419761657715
2011-08-16,29.669971466064453
2011-08-17,29.857297897338867
2011-08-18,28.72124671936035
2011-08-19,28.830026626586914
2011-08-22,29.488689422607422
2011-08-23,30.437397003173828
2011-08-24,30.938949584960938
2011-08-25,30.43135643005371
2011-08-26,30.81809425354004
2011-08-29,31.827232360839844
2011-08-30,31.857458114624023
2011-08-31,32.31669235229492
2011-09-01,31.754724502563477
2011-09-02,31.01146125793457
2011-09-06,31.349857330322266
2011-09-07,32.806175231933594
2011-09-08,32.47381591796875
2011-09-09,31.05947494506836
2011-09-12,31.08385467529297
2011-09-13,31.08993148803711
2011-09-14,31.205718994140625
2011-09-15,31.83946418762207
2011-09-16,32.82662582397461
2011-09-19,32.095394134521484
2011-09-20,32.4366340637207
2011-09-21,30.736499786376953
2011-09-22,29.932147979736328
2011-09-23,29.737152099609375
2011-09-26,30.456195831298828
2011-09-27,30.986337661743164
2011-09-28,30.090574264526367
2011-09-29,30.535409927368164
2011-09-30,30.102771759033203
2011-10-03,29.06683349609375
2011-10-04,29.365428924560547
2011-10-05,29.536052703857422
2011-10-06,29.877286911010742
2011-10-07,29.487308502197266
2011-10-10,31.16306495666504
2011-10-11,30.364805221557617
2011-10-12,30.523231506347656
2011-10-13,30.0235538482666
2011-10-14,30.894939422607422
2011-10-17,30.047914505004883
2011-10-18,31.14478874206543
2011-10-19,31.388525009155273
2011-10-20,31.479930877685547
2011-10-21,32.31476974487305
2011-10-24,32.99726486206055
2011-10-25,32.31476974487305
2011-10-26,32.454917907714844
2011-10-27,33.314125061035156
2011-10-28,34.148956298828125
2011-10-31,33.88693618774414
2011-11-01,32.65602111816406
2011-11-02,33.100868225097656
2011-11-03,33.50911331176758
2011-11-04,33.088661193847656
2011-11-07,33.03383255004883
2011-11-08,33.393348693847656
2011-11-09,31.90039825439453
2011-11-10,32.12586212158203
2011-11-11,33.06428909301758
2011-11-14,32.14414596557617
2011-11-15,32.43054962158203
2011-11-16,32.16242218017578
2011-11-17,31.358062744140625
2011-11-18,31.93695640563965
2011-11-21,30.968074798583984
2011-11-22,30.852279663085938
2011-11-23,29.98088836669922
2011-11-25,30.20635414123535
2011-11-28,30.736499786376953
2011-11-29,30.669479370117188
2011-11-30,32.15023422241211
2011-12-01,31.49821662902832
2011-12-02,31.224002838134766
2011-12-05,31.455564498901367
2011-12-06,31.967424392700195
2011-12-07,32.393985748291016
2011-12-08,31.912580490112305
2011-12-09,32.54023361206055
2011-12-12,31.68711280822754
2011-12-13,31.363630294799805
2011-12-14,31.844249725341797
2011-12-15,32.56517791748047
2011-12-16,32.595977783203125
2011-12-19,32.14000701904297
2011-12-20,33.058128356933594
2011-12-21,33.175201416015625
2011-12-22,33.588035583496094
2011-12-23,33.85300064086914
2011-12-27,34.11794662475586
2011-12-28,33.87147903442383
2011-12-29,34.07482147216797
2011-12-30,33.97006607055664
2012-01-03,34.25350570678711
2012-01-04,33.15054702758789
2012-01-05,33.2368049621582
2012-01-06,33.08893585205078
2012-01-09,33.07661819458008
2012-01-10,33.514095306396484
2012-01-11,33.68046951293945
2012-01-12,33.52025604248047
2012-01-13,33.85915756225586
2012-01-17,34.198055267333984
2012-01-18,34.31513214111328
2012-01-19,34.518470764160156
2012-01-20,34.764949798583984
2012-01-23,35.07920455932617
2012-01-24,35.36263656616211
2012-01-25,35.689212799072266
2012-01-26,36.342369079589844
2012-01-27,36.243778228759766
2012-01-30,35.77549362182617
2012-01-31,35.92953109741211
2012-02-01,36.07124328613281
2012-02-02,35.90488052368164
2012-02-03,36.07741928100586
2012-02-06,36.219120025634766
2012-02-07,36.27458953857422
2012-02-08,36.200653076171875
2012-02-09,35.997291564941406
2012-02-10,35.81244659423828
2012-02-13,36.188331604003906
2012-02-14,35.77549362182617
2012-02-15,35.47355270385742
2012-02-16,35.492042541503906
2012-02-17,35.22707748413086
2012-02-21,34.61090850830078
2012-02-22,34.56159591674805
2012-02-23,34.98060607910156
2012-02-24,34.50614547729492
2012-02-27,34.5800895690918
2012-02-28,34.46916961669922
2012-02-29,34.456851959228516
2012-03-01,34.4506950378418
2012-03-02,34.82655715942383
2012-03-05,34.89434814453125
2012-03-06,34.647857666015625
2012-03-07,34.67902374267578
2012-03-08,34.69147872924805
2012-03-09,34.51079559326172
2012-03-12,34.75379180908203
2012-03-13,35.64474868774414
2012-03-14,35.68214797973633
2012-03-15,35.63228988647461
2012-03-16,35.495216369628906
2012-03-19,35.65097427368164
2012-03-20,35.61360549926758
2012-03-21,35.57622146606445
2012-03-22,34.8908576965332
2012-03-23,35.015464782714844
2012-03-26,35.351924896240234
2012-03-27,35.557525634765625
2012-03-28,35.501441955566406
2012-03-29,35.439144134521484
2012-03-30,35.57622146606445
2012-04-02,35.6945915222168
2012-04-03,35.23353958129883
2012-04-04,34.791168212890625
2012-04-05,34.57932662963867
2012-04-09,34.323875427246094
2012-04-10,33.682151794433594
2012-04-11,34.448490142822266
2012-04-12,34.946929931640625
2012-04-13,34.84101486206055
2012-04-16,35.08401870727539
2012-04-17,35.53260040283203
2012-04-18,35.065303802490234
2012-04-19,34.81610870361328
2012-04-20,35.40800094604492
2012-04-23,34.99678421020508
2012-04-24,35.63228988647461
2012-04-25,36.4609489440918
2012-04-26,36.5793342590332
2012-04-27,36.884620666503906
2012-04-30,36.6291618347168
2012-05-01,36.94070053100586
2012-05-02,36.74755096435547
2012-05-03,36.647865295410156
2012-05-04,36.46718215942383
2012-05-07,36.834781646728516
2012-05-08,36.68524169921875
2012-05-09,36.66033172607422
2012-05-10,36.741310119628906
2012-05-11,36.70394515991211
2012-05-14,36.44224548339844
2012-05-15,36.24287033081055
2012-05-16,35.875274658203125
2012-05-17,35.32075881958008
2012-05-18,35.077781677246094
2012-05-21,35.88152313232422
2012-05-22,35.956268310546875
2012-05-23,36.217952728271484
2012-05-24,36.280269622802734
2012-05-25,36.19304275512695
2012-05-29,36.74755096435547
2012-05-30,36.04350280761719
2012-05-31,36.647865295410156
2012-06-01,35.44538116455078
2012-06-04,35.096473693847656
2012-06-05,35.50767517089844
2012-06-06,36.2509651184082
2012-06-07,36.131282806396484
2012-06-08,36.71709442138672
2012-06-11,36.34544372558594
2012-06-12,36.628902435302734
2012-06-13,36.59111785888672
2012-06-14,37.35959243774414
2012-06-15,37.86982727050781
2012-06-18,38.4493408203125
2012-06-19,38.52490234375
2012-06-20,38.58791732788086
2012-06-21,38.18476867675781
2012-06-22,38.033592224121094
2012-06-25,38.02101135253906
2012-06-26,38.31075668334961
2012-06-27,38.417842864990234
2012-06-28,38.95955276489258
2012-06-29,39.759521484375
2012-07-02,39.9044075012207
