Date,NTAP
2023-02-02,64.38233947753906
2023-02-03,63.04899597167969
2023-02-06,61.61310958862305
2023-02-07,62.86251449584961
2023-02-08,61.92079162597656
2023-02-09,61.52919006347656
2023-02-10,61.855525970458984
2023-02-13,63.14224624633789
2023-02-14,63.14224624633789
2023-02-15,64.06531524658203
2023-02-16,63.35669708251953
2023-02-17,62.85319900512695
2023-02-21,61.49189376831055
2023-02-22,61.380008697509766
2023-02-23,61.743648529052734
2023-02-24,60.96042251586914
2023-02-27,60.39165496826172
2023-02-28,60.18653869628906
2023-03-01,60.233150482177734
2023-03-02,60.73664855957031
2023-03-03,61.33338165283203
2023-03-06,60.9417839050293
2023-03-07,59.59912109375
2023-03-08,60.47557830810547
2023-03-09,59.11427307128906
2023-03-10,58.01403045654297
2023-03-13,57.20284652709961
2023-03-14,56.98839569091797
2023-03-15,56.923118591308594
2023-03-16,57.790260314941406
2023-03-17,57.31473159790039
2023-03-20,58.71332931518555
2023-03-21,59.850860595703125
2023-03-22,57.38932800292969
2023-03-23,57.37067794799805
2023-03-24,56.93244934082031
2023-03-27,57.49188995361328
2023-03-28,56.67137145996094
2023-03-29,57.855525970458984
2023-03-30,58.34037399291992
2023-03-31,59.53384780883789
2023-04-03,59.850860595703125
2023-04-04,58.91846466064453
2023-04-05,59.03125
2023-04-06,59.209815979003906
2023-04-10,61.1364860534668
2023-04-11,62.593231201171875
2023-04-12,62.4052619934082
2023-04-13,62.790592193603516
2023-04-14,62.35826873779297
2023-04-17,63.60825729370117
2023-04-18,63.87140655517578
2023-04-19,62.17030715942383
2023-04-20,59.548152923583984
2023-04-21,59.40718078613281
2023-04-24,59.491764068603516
2023-04-25,57.7436637878418
2023-04-26,58.61771774291992
2023-04-27,59.62334060668945
2023-04-28,59.10643005371094
2023-05-01,59.85829544067383
2023-05-02,58.48613357543945
2023-05-03,58.683502197265625
2023-05-04,58.74928665161133
2023-05-05,60.00867462158203
2023-05-08,60.149654388427734
2023-05-09,59.91469192504883
2023-05-10,59.46357345581055
2023-05-11,59.256805419921875
2023-05-12,59.34138870239258
2023-05-15,60.854530334472656
2023-05-16,60.19664001464844
2023-05-17,61.47483444213867
2023-05-18,62.536834716796875
2023-05-19,61.86014938354492
2023-05-22,63.09135055541992
2023-05-23,62.46164321899414
2023-05-24,62.264286041259766
2023-05-25,64.60448455810547
2023-05-26,65.62890625
2023-05-30,64.94284057617188
2023-05-31,62.35826873779297
2023-06-01,67.63076782226562
2023-06-02,66.7097396850586
2023-06-05,66.05184173583984
2023-06-06,65.8450698852539
2023-06-07,66.70033264160156
2023-06-08,66.09882354736328
2023-06-09,65.51612854003906
2023-06-12,67.12325286865234
2023-06-13,68.8525619506836
2023-06-14,68.8901596069336
2023-06-15,69.32247924804688
2023-06-16,69.89578247070312
2023-06-20,68.44841766357422
2023-06-21,68.27925109863281
2023-06-22,68.95594024658203
2023-06-23,68.80554962158203
2023-06-26,69.31307220458984
2023-06-27,70.46908569335938
2023-06-28,70.70404815673828
2023-06-29,71.56868743896484
2023-06-30,71.80364990234375
2023-07-03,71.85062408447266
2023-07-05,71.70024871826172
2023-07-06,71.64350128173828
2023-07-07,72.13544464111328
2023-07-10,73.601806640625
2023-07-11,74.51000213623047
2023-07-12,73.17607116699219
2023-07-13,74.48162078857422
2023-07-14,73.66803741455078
2023-07-17,73.80992126464844
2023-07-18,74.66136169433594
2023-07-19,75.03032684326172
2023-07-20,75.74931335449219
2023-07-21,75.21952819824219
2023-07-24,74.21673583984375
2023-07-25,74.79380798339844
2023-07-26,74.16943359375
2023-07-27,74.00861358642578
2023-07-28,73.072021484375
2023-07-31,73.80046844482422
2023-08-01,74.61406707763672
2023-08-02,74.22618865966797
2023-08-03,75.0397720336914
2023-08-04,73.58287048339844
2023-08-07,74.06536865234375
2023-08-08,73.68694305419922
2023-08-09,72.75981903076172
2023-08-10,72.69361114501953
2023-08-11,72.61792755126953
2023-08-14,72.32463836669922
2023-08-15,72.17327117919922
2023-08-16,71.34076690673828
2023-08-17,70.98127746582031
2023-08-18,71.24616241455078
2023-08-21,72.3341064453125
2023-08-22,72.38141632080078
2023-08-23,72.40032958984375
2023-08-24,71.45429229736328
2023-08-25,70.6880111694336
2023-08-28,71.90839385986328
2023-08-29,72.2962646484375
2023-08-30,72.30574035644531
2023-08-31,72.5611572265625
2023-09-01,73.41259765625
2023-09-05,75.20059967041016
2023-09-06,75.60740661621094
2023-09-07,74.60459899902344
2023-09-08,74.82218933105469
2023-09-11,74.29241180419922
2023-09-12,74.09374237060547
2023-09-13,73.76263427734375
2023-09-14,74.31132507324219
2023-09-15,73.52611541748047
2023-09-18,72.05976104736328
2023-09-19,71.9367904663086
2023-09-20,71.97460174560547
2023-09-21,71.8043212890625
2023-09-22,71.9178466796875
2023-09-25,71.43537902832031
2023-09-26,70.81098175048828
2023-09-27,70.90559387207031
2023-09-28,72.13544464111328
2023-09-29,71.78540802001953
2023-10-02,71.70973205566406
2023-10-03,70.82044982910156
2023-10-04,71.26509094238281
2023-10-05,71.92221069335938
2023-10-06,71.87459564208984
2023-10-09,72.40792083740234
2023-10-10,72.37935638427734
2023-10-11,73.37934112548828
2023-10-12,72.31268310546875
2023-10-13,71.3888931274414
2023-10-16,72.33173370361328
2023-10-17,73.2555160522461
2023-10-18,72.16030883789062
2023-10-19,71.46507263183594
2023-10-20,70.75081634521484
2023-10-23,69.77940368652344
2023-10-24,70.3222427368164
2023-10-25,69.02703094482422
2023-10-26,68.02705383300781
2023-10-27,68.38896942138672
2023-10-30,67.78898620605469
2023-10-31,69.312744140625
2023-11-01,69.85560607910156
2023-11-02,71.16985321044922
2023-11-03,72.28410339355469
2023-11-06,72.20793151855469
2023-11-07,71.9984130859375
2023-11-08,72.16030883789062
2023-11-09,72.20793151855469
2023-11-10,73.46504974365234
2023-11-13,73.08409118652344
2023-11-14,74.9507064819336
2023-11-15,75.16023254394531
2023-11-16,73.1317138671875
2023-11-17,73.8269271850586
2023-11-20,74.2269287109375
2023-11-21,73.74122619628906
2023-11-22,74.2745361328125
2023-11-24,74.60786437988281
2023-11-27,74.3697738647461
2023-11-28,74.38882446289062
2023-11-29,85.27430725097656
2023-11-30,87.03617858886719
2023-12-01,86.93140411376953
2023-12-04,86.00761413574219
2023-12-05,86.2647476196289
2023-12-06,85.14097595214844
2023-12-07,84.83622741699219
2023-12-08,85.13143157958984
2023-12-11,85.47428131103516
2023-12-12,83.99813079833984
2023-12-13,85.27430725097656
2023-12-14,84.96001434326172
2023-12-15,84.68383026123047
2023-12-18,85.42666625976562
2023-12-19,86.3123779296875
2023-12-20,84.69335174560547
2023-12-21,85.28382873535156
2023-12-22,85.14097595214844
2023-12-26,85.12191772460938
2023-12-27,84.37908172607422
2023-12-28,84.00764465332031
2023-12-29,83.96005249023438
2024-01-02,82.10295104980469
2024-01-03,82.19817352294922
2024-01-04,82.43765258789062
2024-01-05,81.48933410644531
2024-01-08,82.36102294921875
2024-01-09,82.44722747802734
2024-01-10,83.01240539550781
2024-01-11,83.29019927978516
2024-01-12,83.02198028564453
2024-01-16,82.34186553955078
2024-01-17,81.83416748046875
2024-01-18,82.8208236694336
2024-01-19,84.1139907836914
2024-01-22,84.8899154663086
2024-01-23,84.44926452636719
2024-01-24,84.95695495605469
2024-01-25,85.48381042480469
2024-01-26,84.35346221923828
2024-01-29,84.76537322998047
2024-01-30,85.20600891113281
2024-01-31,83.52967834472656
2024-02-01,83.76914978027344
2024-02-02,84.1427230834961
2024-02-05,83.52967834472656
2024-02-06,83.912841796875
2024-02-07,83.55841064453125
2024-02-08,85.17726135253906
2024-02-09,86.0681381225586
2024-02-12,86.84403991699219
2024-02-13,83.5679931640625
2024-02-14,84.06610870361328
2024-02-15,83.59671020507812
2024-02-16,82.10238647460938
2024-02-20,81.8629150390625
2024-02-21,81.03910064697266
2024-02-22,82.40892028808594
2024-02-23,83.72125244140625
2024-02-26,83.75
2024-02-27,83.50093841552734
2024-02-28,84.32472229003906
2024-02-29,85.36886596679688
2024-03-01,100.87741088867188
2024-03-04,98.98075103759766
2024-03-05,98.35810852050781
2024-03-06,100.38887023925781
2024-03-07,99.86202239990234
2024-03-08,98.9136962890625
2024-03-11,98.4443130493164
2024-03-12,98.21441650390625
2024-03-13,98.84664154052734
2024-03-14,97.83124542236328
2024-03-15,98.04199981689453
2024-03-18,97.51514434814453
2024-03-19,98.96158599853516
2024-03-20,100.04402160644531
2024-03-21,100.64750671386719
2024-03-22,100.32183837890625
2024-03-25,100.50382232666016
2024-03-26,100.31224060058594
2024-03-27,100.79119873046875
2024-03-28,100.55171966552734
2024-04-01,100.61875915527344
2024-04-02,100.31224060058594
2024-04-03,101.9981689453125
2024-04-04,100.86249542236328
2024-04-05,101.10311126708984
2024-04-08,101.84418487548828
2024-04-09,100.23690795898438
2024-04-10,98.74515533447266
2024-04-11,100.92024993896484
2024-04-12,97.98483276367188
2024-04-15,98.52379608154297
2024-04-16,98.6874008178711
2024-04-17,97.11865234375
2024-04-18,96.37757873535156
2024-04-19,94.26985931396484
2024-04-22,94.23136901855469
2024-04-23,95.68463134765625
2024-04-24,96.30059051513672
2024-04-25,97.14752197265625
2024-04-26,97.52288055419922
2024-04-29,98.62966918945312
2024-04-30,98.36981201171875
2024-05-01,97.19563293457031
2024-05-02,98.2831802368164
2024-05-03,100.70849609375
2024-05-06,103.8941421508789
2024-05-07,103.3263168334961
2024-05-08,105.36666870117188
2024-05-09,104.11550903320312
2024-05-10,104.4234848022461
2024-05-13,104.08663940429688
2024-05-14,104.94319915771484
2024-05-15,106.46383666992188
2024-05-16,105.62651824951172
2024-05-17,106.31947326660156
2024-05-20,108.06145477294922
2024-05-21,108.7062759399414
2024-05-22,109.82270812988281
2024-05-23,109.75532531738281
2024-05-24,111.32410430908203
2024-05-28,113.57617950439453
2024-05-29,113.08533477783203
2024-05-30,112.12290954589844
2024-05-31,115.90525817871094
2024-06-03,114.490478515625
2024-06-04,114.52897644042969
2024-06-05,117.66650390625
2024-06-06,116.90618896484375
2024-06-07,116.43458557128906
2024-06-10,118.29208374023438
2024-06-11,120.75587463378906
2024-06-12,121.00611877441406
2024-06-13,122.51713562011719
2024-06-14,121.42958068847656
2024-06-17,121.30448150634766
2024-06-18,123.8741683959961
2024-06-20,122.6807632446289
2024-06-21,122.8443603515625
2024-06-24,121.63169860839844
2024-06-25,122.93098449707031
2024-06-26,123.60466766357422
2024-06-27,124.18213653564453
2024-06-28,123.9607925415039
2024-07-01,125.34668731689453
2024-07-02,125.00019836425781
2024-07-03,125.36590576171875
2024-07-05,124.73783111572266
2024-07-08,125.73311614990234
2024-07-09,127.63668060302734
2024-07-10,130.08140563964844
2024-07-11,127.02793884277344
2024-07-12,125.78142547607422
2024-07-15,125.9843521118164
2024-07-16,127.15354919433594
2024-07-17,123.12413787841797
2024-07-18,121.83898162841797
2024-07-19,121.964599609375
2024-07-22,124.01312255859375
2024-07-23,124.84413146972656
2024-07-24,121.46212768554688
2024-07-25,121.32684326171875
2024-07-26,121.89696502685547
2024-07-29,120.77605438232422
2024-07-30,118.43765258789062
2024-07-31,122.698974609375
2024-08-01,118.37967681884766
2024-08-02,115.03633117675781
2024-08-05,111.71231079101562
2024-08-06,113.13274383544922
2024-08-07,112.31140899658203
2024-08-08,115.20059204101562
2024-08-09,118.36034393310547
2024-08-12,118.78551483154297
2024-08-13,121.62638854980469
2024-08-14,122.8245849609375
2024-08-15,126.99891662597656
2024-08-16,126.10030364990234
2024-08-19,127.25982666015625
2024-08-20,126.96031188964844
2024-08-21,128.91221618652344
2024-08-22,127.19220733642578
2024-08-23,128.63197326660156
2024-08-26,128.03286743164062
2024-08-27,128.63197326660156
2024-08-28,127.46275329589844
2024-08-29,115.18126678466797
2024-08-30,116.6500244140625
2024-09-03,114.93971252441406
2024-09-04,115.06532287597656
2024-09-05,112.88150787353516
2024-09-06,110.33050537109375
2024-09-09,110.73635864257812
2024-09-10,111.09387969970703
2024-09-11,111.7509536743164
2024-09-12,112.53365325927734
2024-09-13,113.36465454101562
2024-09-16,113.8864517211914
2024-09-17,115.02666473388672
2024-09-18,115.32621765136719
2024-09-19,116.03160858154297
2024-09-20,118.09945678710938
2024-09-23,118.77584838867188
2024-09-24,118.80484771728516
2024-09-25,117.57765197753906
2024-09-26,120.25426483154297
2024-09-27,117.1524887084961
2024-09-30,119.3459701538086
2024-10-01,117.22013092041016
2024-10-02,118.87248229980469
2024-10-03,118.57293701171875
2024-10-04,119.73741912841797
2024-10-07,120.21290588378906
2024-10-08,122.80387878417969
2024-10-09,123.50255584716797
2024-10-10,121.28034973144531
2024-10-11,123.17262268066406
2024-10-14,123.10469055175781
2024-10-15,121.66849517822266
2024-10-16,122.1537094116211
2024-10-17,122.93972778320312
2024-10-18,122.78445434570312
2024-10-21,121.61029052734375
2024-10-22,116.20516967773438
2024-10-23,115.48706817626953
2024-10-24,116.29249572753906
2024-10-25,115.875244140625
2024-10-28,116.84562683105469
2024-10-29,117.65104675292969
2024-10-30,115.2444839477539
2024-10-31,111.89659881591797
2024-11-01,112.66321563720703
2024-11-04,112.03245544433594
2024-11-05,112.95433044433594
2024-11-06,117.5443115234375
2024-11-07,119.1939926147461
2024-11-08,120.33907318115234
2024-11-11,118.32062530517578
2024-11-12,117.34053802490234
2024-11-13,116.13723754882812
2024-11-14,114.57489776611328
2024-11-15,113.74034881591797
2024-11-18,115.80728912353516
2024-11-19,118.5826416015625
2024-11-20,119.79563903808594
2024-11-21,122.93002319335938
2024-11-22,118.71849822998047
2024-11-25,122.44483184814453
2024-11-26,125.76358795166016
2024-11-27,118.80582427978516
2024-11-29,119.00960540771484
2024-12-02,119.64037322998047
2024-12-03,120.97952270507812
2024-12-04,125.22987365722656
2024-12-05,124.9775619506836
2024-12-06,127.2288818359375
2024-12-09,123.82278442382812
2024-12-10,117.63166046142578
2024-12-11,119.0290298461914
2024-12-12,119.85386657714844
2024-12-13,118.34003448486328
2024-12-16,122.36719512939453
2024-12-17,118.86405181884766
2024-12-18,114.8368911743164
2024-12-19,113.1290054321289
2024-12-20,114.94364166259766
2024-12-23,114.5845947265625
2024-12-24,115.32209777832031
2024-12-26,114.84661102294922
2024-12-27,113.49774932861328
2024-12-30,113.04167175292969
2024-12-31,112.64380645751953
2025-01-02,112.48854064941406
2025-01-03,113.98967742919922
2025-01-06,115.02294158935547
2025-01-07,114.2236328125
2025-01-08,115.11066436767578
2025-01-10,113.34632873535156
2025-01-13,112.02064514160156
2025-01-14,113.7459945678711
2025-01-15,116.3486328125
2025-01-16,116.9530029296875
2025-01-17,119.00975036621094
2025-01-21,120.54988861083984
2025-01-22,122.8698501586914
2025-01-23,123.1135482788086
2025-01-24,122.82110595703125
2025-01-27,116.90425109863281
2025-01-28,116.51433563232422
2025-01-29,117.24542236328125
2025-01-30,119.3509292602539
2025-01-31,119.01950073242188
2025-02-03,116.69954681396484
2025-02-04,118.35665893554688
2025-02-05,120.5986328125
2025-02-06,120.91056060791016
2025-02-07,119.80906677246094
2025-02-10,119.91629028320312
2025-02-11,116.5435791015625
2025-02-12,114.92546844482422
2025-02-13,114.75975799560547
2025-02-14,116.05619049072266
2025-02-18,117.47936248779297
2025-02-19,121.38819885253906
2025-02-20,121.4076919555664
2025-02-21,121.3297119140625
2025-02-24,120.38418579101562
2025-02-25,119.52639770507812
2025-02-26,121.34920501708984
2025-02-27,115.2374038696289
2025-02-28,97.29185485839844
2025-03-03,93.31480407714844
2025-03-04,91.19953918457031
2025-03-05,92.47650909423828
2025-03-06,89.54244232177734
2025-03-07,91.40425109863281
2025-03-10,89.72764587402344
2025-03-11,88.62614440917969
2025-03-12,89.18177795410156
2025-03-13,87.78784942626953
2025-03-14,89.65940856933594
2025-03-17,90.9266128540039
2025-03-18,89.93234252929688
2025-03-19,91.17030334472656
2025-03-20,89.77637481689453
2025-03-21,89.92259216308594
2025-03-24,92.7201919555664
2025-03-25,92.00861358642578
2025-03-26,90.40998840332031
2025-03-27,88.79186248779297
2025-03-28,86.16974639892578
2025-03-31,85.62385559082031
2025-04-01,87.23223114013672
2025-04-02,88.20700073242188
2025-04-03,79.55104064941406
2025-04-04,74.65573120117188
2025-04-07,75.60733032226562
2025-04-08,74.69498443603516
2025-04-09,84.4659652709961
2025-04-10,80.71845245361328
2025-04-11,81.07162475585938
2025-04-14,81.69947814941406
2025-04-15,80.62034606933594
2025-04-16,79.80609893798828
2025-04-17,81.04219818115234
2025-04-21,80.12983703613281
2025-04-22,80.8852310180664
2025-04-23,83.26911163330078
2025-04-24,86.49666595458984
2025-04-25,86.77134704589844
2025-04-28,86.32989501953125
2025-04-29,86.19255828857422
2025-04-30,88.04669189453125
2025-05-01,88.02706146240234
2025-05-02,90.57772827148438
2025-05-05,91.32329559326172
2025-05-06,90.50904846191406
2025-05-07,91.25462341308594
2025-05-08,92.64767456054688
2025-05-09,91.67646789550781
2025-05-12,96.56195068359375
2025-05-13,97.64107513427734
2025-05-14,97.75879669189453
2025-05-15,97.92557525634766
2025-05-16,98.6220932006836
2025-05-19,99.6031265258789
2025-05-20,99.14203643798828
2025-05-21,97.68031311035156
2025-05-22,97.8863296508789
2025-05-23,96.1401138305664
2025-05-27,98.46513366699219
2025-05-28,97.7784194946289
2025-05-29,97.3271484375
2025-05-30,97.27810668945312
2025-06-02,96.89550018310547
2025-06-03,101.69270324707031
2025-06-04,101.79080200195312
2025-06-05,102.61486053466797
2025-06-06,104.23355102539062
2025-06-09,101.10408020019531
2025-06-10,100.56452941894531
2025-06-11,100.68224334716797
2025-06-12,100.98636627197266
2025-06-13,98.58285522460938
2025-06-16,102.2224349975586
2025-06-17,101.24142456054688
2025-06-18,100.79996490478516
2025-06-20,100.74110412597656
2025-06-23,102.2911148071289
2025-06-24,104.11580657958984
2025-06-25,103.18385314941406
2025-06-26,102.76201629638672
2025-06-27,103.7136001586914
2025-06-30,104.52784729003906
2025-07-01,104.66519165039062
2025-07-02,105.5677261352539
2025-07-03,105.73531341552734
2025-07-07,104.00033569335938
2025-07-08,105.14384460449219
2025-07-09,105.15370178222656
2025-07-10,104.90725708007812
2025-07-11,103.77359771728516
2025-07-14,103.18212890625
2025-07-15,101.99919891357422
2025-07-16,102.67938995361328
