Date,AJG
2016-09-19,42.96009063720703
2016-09-20,43.115074157714844
2016-09-21,43.61438751220703
2016-09-22,43.99319839477539
2016-09-23,43.6316032409668
2016-09-26,43.40776062011719
2016-09-27,43.73492431640625
2016-09-28,43.881290435791016
2016-09-29,43.32167434692383
2016-09-30,43.79518127441406
2016-10-03,43.442203521728516
2016-10-04,43.28723907470703
2016-10-05,43.40776062011719
2016-10-06,43.70048141479492
2016-10-07,43.53691482543945
2016-10-10,43.502471923828125
2016-10-11,42.89120864868164
2016-10-12,43.45082092285156
2016-10-13,43.1064453125
2016-10-14,43.2528076171875
2016-10-17,42.96868896484375
2016-10-18,43.06340408325195
2016-10-19,43.06340408325195
2016-10-20,42.3402214050293
2016-10-21,42.15944290161133
2016-10-24,41.79784393310547
2016-10-25,41.64287185668945
2016-10-26,41.76341247558594
2016-10-27,41.410438537597656
2016-10-28,41.60844802856445
2016-10-31,41.5223503112793
2016-11-01,41.02300262451172
2016-11-02,40.764732360839844
2016-11-03,41.04022979736328
2016-11-04,40.87664794921875
2016-11-07,41.8150634765625
2016-11-08,42.12499237060547
2016-11-09,42.96009063720703
2016-11-10,44.079288482666016
2016-11-11,44.37200927734375
2016-11-14,44.87134552001953
2016-11-15,43.96737289428711
2016-11-16,43.786582946777344
2016-11-17,44.44948959350586
2016-11-18,44.35478591918945
2016-11-21,44.2514762878418
2016-11-22,44.0706901550293
2016-11-23,44.475318908691406
2016-11-25,44.647499084472656
2016-11-28,44.09650421142578
2016-11-29,44.12232971191406
2016-11-30,43.67131042480469
2016-12-01,43.1335563659668
2016-12-02,42.63916778564453
2016-12-05,42.7779426574707
2016-12-06,43.211605072021484
2016-12-07,43.74937438964844
2016-12-08,43.49784851074219
2016-12-09,44.02692794799805
2016-12-12,43.966209411621094
2016-12-13,44.27845764160156
2016-12-14,43.56722640991211
2016-12-15,44.07897186279297
2016-12-16,44.71215057373047
2016-12-19,44.816226959228516
2016-12-20,44.98970031738281
2016-12-21,44.86825180053711
2016-12-22,45.08509826660156
2016-12-23,45.11110305786133
2016-12-27,45.059078216552734
2016-12-28,44.772857666015625
2016-12-29,44.963680267333984
2016-12-30,45.067752838134766
2017-01-03,45.31061553955078
2017-01-04,45.883079528808594
2017-01-05,45.987144470214844
2017-01-06,46.09123611450195
2017-01-09,45.44939041137695
2017-01-10,45.466739654541016
2017-01-11,45.518775939941406
2017-01-12,45.605525970458984
2017-01-13,45.80500793457031
2017-01-17,45.596839904785156
2017-01-18,45.909095764160156
2017-01-19,45.68357467651367
2017-01-20,45.831024169921875
2017-01-23,45.74429702758789
2017-01-24,46.16929626464844
2017-01-25,46.655025482177734
2017-01-26,46.655025482177734
2017-01-27,47.37491989135742
2017-01-30,46.724395751953125
2017-01-31,46.6897087097168
2017-02-01,46.35144805908203
2017-02-02,46.79378128051758
2017-02-03,46.845829010009766
2017-02-06,46.85450744628906
2017-02-07,46.776458740234375
2017-02-08,46.88920974731445
2017-02-09,47.452972412109375
2017-02-10,47.85196304321289
2017-02-13,48.18156051635742
2017-02-14,48.19023895263672
2017-02-15,48.41575241088867
2017-02-16,48.97954177856445
2017-02-17,49.38718795776367
2017-02-21,48.70197677612305
2017-02-22,48.76268768310547
2017-02-23,48.97954177856445
2017-02-24,49.31779861450195
2017-02-27,49.42188262939453
2017-02-28,49.39585876464844
2017-03-01,50.44386672973633
2017-03-02,49.58799362182617
2017-03-03,49.65785217285156
2017-03-06,49.25611877441406
2017-03-07,49.186256408691406
2017-03-08,49.03778076171875
2017-03-09,49.11639404296875
2017-03-10,49.483184814453125
2017-03-13,49.77138900756836
2017-03-14,49.64912796020508
2017-03-15,49.84125518798828
2017-03-16,49.65785217285156
2017-03-17,49.71900177001953
2017-03-20,49.67533874511719
2017-03-21,48.91551208496094
2017-03-22,49.01158905029297
2017-03-23,49.15131759643555
2017-03-24,49.29105758666992
2017-03-27,49.37839126586914
2017-03-28,49.788856506347656
2017-03-29,49.59671401977539
2017-03-30,49.57926559448242
2017-03-31,49.37839126586914
2017-04-03,48.92425537109375
2017-04-04,49.238651275634766
2017-04-05,48.90678405761719
2017-04-06,49.25611877441406
2017-04-07,49.19499206542969
2017-04-10,49.20372772216797
2017-04-11,49.16877365112305
2017-04-12,48.72339630126953
2017-04-13,48.47886276245117
2017-04-17,49.15131759643555
2017-04-18,48.94173049926758
2017-04-19,48.74959182739258
2017-04-20,49.12511444091797
2017-04-21,48.566184997558594
2017-04-24,48.950462341308594
2017-04-25,49.29105758666992
2017-04-26,49.212459564208984
2017-04-27,49.54432678222656
2017-04-28,48.7408447265625
2017-05-01,48.85438919067383
2017-05-02,48.094581604003906
2017-05-03,48.04218292236328
2017-05-04,48.34785461425781
2017-05-05,48.65351867675781
2017-05-08,48.45265579223633
2017-05-09,48.2255973815918
2017-05-10,48.45265579223633
2017-05-11,48.14699172973633
2017-05-12,47.79764938354492
2017-05-15,48.19938659667969
2017-05-16,48.30418395996094
2017-05-17,47.99851989746094
2017-05-18,48.365318298339844
2017-05-19,48.69718933105469
2017-05-22,49.14258575439453
2017-05-23,49.50938415527344
2017-05-24,49.640384674072266
2017-05-25,50.260459899902344
2017-05-26,49.88492202758789
2017-05-30,49.75392150878906
2017-05-31,49.885833740234375
2017-06-01,50.52775192260742
2017-06-02,50.4310188293457
2017-06-05,50.04410934448242
2017-06-06,49.4637336730957
2017-06-07,50.061702728271484
2017-06-08,50.4661979675293
2017-06-09,50.8970832824707
2017-06-12,51.04656982421875
2017-06-13,51.11692810058594
2017-06-14,50.976226806640625
2017-06-15,51.71488952636719
2017-06-16,51.855567932128906
2017-06-19,51.89076614379883
2017-06-20,51.58298110961914
2017-06-21,50.9146842956543
2017-06-22,50.211185455322266
2017-06-23,49.86823654174805
2017-06-26,50.00013732910156
2017-06-27,49.6923713684082
2017-06-28,50.4661979675293
2017-06-29,50.140846252441406
2017-06-30,50.34309005737305
2017-07-03,50.58930206298828
2017-07-05,50.55414962768555
2017-07-06,50.263946533203125
2017-07-07,50.747596740722656
2017-07-10,50.52775192260742
2017-07-11,49.9122200012207
2017-07-12,50.00894546508789
2017-07-13,50.61569595336914
2017-07-14,50.6596565246582
2017-07-17,50.56293487548828
2017-07-18,50.61569595336914
2017-07-19,50.72999954223633
2017-07-20,51.24003601074219
2017-07-21,51.57419204711914
2017-07-24,51.73247528076172
2017-07-25,51.96989822387695
2017-07-26,51.59177780151367
2017-07-27,51.02899932861328
2017-07-28,52.242496490478516
2017-07-31,51.697288513183594
2017-08-01,52.049041748046875
2017-08-02,51.899559020996094
2017-08-03,51.57419204711914
2017-08-04,51.899559020996094
2017-08-07,51.802818298339844
2017-08-08,51.71488952636719
2017-08-09,51.79403305053711
2017-08-10,51.53901290893555
2017-08-11,51.3719367980957
2017-08-14,51.758853912353516
2017-08-15,51.635746002197266
2017-08-16,51.802818298339844
2017-08-17,50.87071228027344
2017-08-18,50.94984817504883
2017-08-21,51.11692810058594
2017-08-22,51.54780960083008
2017-08-23,51.18728256225586
2017-08-24,51.27521896362305
2017-08-25,51.336761474609375
2017-08-28,51.26640319824219
2017-08-29,51.03778839111328
2017-08-30,51.18829345703125
2017-08-31,51.259124755859375
2017-09-01,51.27681350708008
2017-09-05,51.09090042114258
2017-09-06,51.50698471069336
2017-09-07,51.06434631347656
2017-09-08,52.843807220458984
2017-09-11,53.15366744995117
2017-09-12,53.40155029296875
2017-09-13,53.082828521728516
2017-09-14,53.118247985839844
2017-09-15,53.45466232299805
2017-09-18,53.472373962402344
2017-09-19,53.44580841064453
2017-09-20,53.75566864013672
2017-09-21,53.7114143371582
2017-09-22,53.99470901489258
2017-09-25,53.89731216430664
2017-09-26,54.42848205566406
2017-09-27,54.5612907409668
2017-09-28,54.455047607421875
2017-09-29,54.49047088623047
2017-10-02,54.614418029785156
2017-10-03,54.888858795166016
2017-10-04,54.53473663330078
2017-10-05,54.711814880371094
2017-10-06,54.67638397216797
2017-10-09,54.53473663330078
2017-10-10,54.77376174926758
2017-10-11,54.640968322753906
2017-10-12,54.92427444458008
2017-10-13,54.90655517578125
2017-10-16,54.99509048461914
2017-10-17,54.782623291015625
2017-10-18,55.00395965576172
2017-10-19,55.4554557800293
2017-10-20,55.703330993652344
2017-10-23,55.73875427246094
2017-10-24,55.6236686706543
2017-10-25,55.36693572998047
2017-10-26,55.11018371582031
2017-10-27,55.36693572998047
2017-10-30,55.54397201538086
2017-10-31,56.066314697265625
2017-11-01,56.30533981323242
2017-11-02,56.553226470947266
2017-11-03,56.3850212097168
2017-11-06,56.783409118652344
2017-11-07,56.402732849121094
2017-11-08,56.243370056152344
2017-11-09,56.34960174560547
2017-11-10,56.73028564453125
2017-11-13,56.60634994506836
2017-11-14,57.63329315185547
2017-11-15,57.83692169189453
2017-11-16,58.27958679199219
2017-11-17,58.40351486206055
2017-11-20,58.438934326171875
2017-11-21,59.27998352050781
2017-11-22,58.978965759277344
2017-11-24,57.890037536621094
2017-11-27,58.17333984375
2017-11-28,58.98780059814453
2017-11-29,58.80189514160156
2017-11-30,58.623802185058594
2017-12-01,59.28279495239258
2017-12-04,59.29169464111328
2017-12-05,58.61488723754883
2017-12-06,58.623802185058594
2017-12-07,58.12510299682617
2017-12-08,58.49912643432617
2017-12-11,58.31211471557617
2017-12-12,57.6976432800293
2017-12-13,57.181121826171875
2017-12-14,56.71805191040039
2017-12-15,56.97630310058594
2017-12-18,56.860538482666016
2017-12-19,57.3503303527832
2017-12-20,57.181121826171875
2017-12-21,56.085777282714844
2017-12-22,55.747371673583984
2017-12-26,56.0234375
2017-12-27,56.29950714111328
2017-12-28,56.66462707519531
2017-12-29,56.352935791015625
2018-01-02,55.36444854736328
2018-01-03,55.782997131347656
2018-01-04,56.29950714111328
2018-01-05,56.557769775390625
2018-01-08,56.59336471557617
2018-01-09,56.66462707519531
2018-01-10,56.611183166503906
2018-01-11,56.459800720214844
2018-01-12,56.88725662231445
2018-01-16,56.47760009765625
2018-01-17,57.038658142089844
2018-01-18,57.020835876464844
2018-01-19,57.252376556396484
2018-01-22,57.66202163696289
2018-01-23,57.49281692504883
2018-01-24,57.99151611328125
2018-01-25,58.4635009765625
2018-01-26,62.77367401123047
2018-01-29,62.132484436035156
2018-01-30,61.740665435791016
2018-01-31,60.84122085571289
2018-02-01,61.615989685058594
2018-02-02,61.063838958740234
2018-02-05,59.0156364440918
2018-02-06,58.24087142944336
2018-02-07,58.87316131591797
2018-02-08,57.3503303527832
2018-02-09,57.831214904785156
2018-02-12,58.962196350097656
2018-02-13,59.64791488647461
2018-02-14,60.73434066772461
2018-02-15,61.491302490234375
2018-02-16,61.42006301879883
2018-02-20,61.72286605834961
2018-02-21,61.36664962768555
2018-02-22,60.67201614379883
2018-02-23,61.43788146972656
2018-02-26,62.12360382080078
2018-02-27,62.319496154785156
2018-02-28,61.544734954833984
2018-03-01,61.24913024902344
2018-03-02,61.5088996887207
2018-03-05,62.40476608276367
2018-03-06,62.35996627807617
2018-03-07,62.306217193603516
2018-03-08,62.75414276123047
2018-03-09,65.06542205810547
2018-03-12,64.24125671386719
2018-03-13,63.84705352783203
2018-03-14,63.37226867675781
2018-03-15,63.37226867675781
2018-03-16,63.6141357421875
2018-03-19,63.17518997192383
2018-03-20,63.47081756591797
2018-03-21,62.951229095458984
2018-03-22,61.42827224731445
2018-03-23,59.744102478027344
2018-03-26,61.123687744140625
2018-03-27,60.49659729003906
2018-03-28,61.0968132019043
2018-03-29,61.57164001464844
2018-04-02,60.111392974853516
2018-04-03,60.78326416015625
2018-04-04,61.275997161865234
2018-04-05,61.302852630615234
2018-04-06,60.1024169921875
2018-04-09,60.40702438354492
2018-04-10,61.24913024902344
2018-04-11,60.96244430541992
2018-04-12,61.41932678222656
2018-04-13,61.32078170776367
2018-04-16,62.06432342529297
2018-04-17,62.395816802978516
2018-04-18,62.5480842590332
2018-04-19,62.79892349243164
2018-04-20,62.68247604370117
2018-04-23,62.951229095458984
2018-04-24,62.315185546875
2018-04-25,62.1539192199707
2018-04-26,62.91539764404297
2018-04-27,63.264766693115234
2018-04-30,62.700408935546875
2018-05-01,62.62873458862305
2018-05-02,61.49099349975586
2018-05-03,61.41932678222656
2018-05-04,61.75975036621094
2018-05-07,61.83142852783203
2018-05-08,61.55368423461914
2018-05-09,61.5088996887207
2018-05-10,62.04644012451172
2018-05-11,61.58055877685547
2018-05-14,60.5145263671875
2018-05-15,59.89637756347656
2018-05-16,59.68137741088867
2018-05-17,59.96806335449219
2018-05-18,60.49659729003906
2018-05-21,61.016204833984375
2018-05-22,61.04307556152344
2018-05-23,60.92660140991211
2018-05-24,61.05202865600586
2018-05-25,60.577232360839844
2018-05-29,58.9467887878418
2018-05-30,60.003883361816406
2018-05-31,59.74248504638672
2018-06-01,59.697410583496094
2018-06-04,59.91373062133789
2018-06-05,59.85065841674805
2018-06-06,60.31032943725586
2018-06-07,60.60779571533203
2018-06-08,61.09453582763672
2018-06-11,60.60779571533203
2018-06-12,59.823604583740234
2018-06-13,59.634334564208984
2018-06-14,59.47208786010742
2018-06-15,59.318851470947266
2018-06-18,59.841644287109375
2018-06-19,59.50812530517578
2018-06-20,59.08449935913086
2018-06-21,59.05743408203125
2018-06-22,60.15711212158203
2018-06-25,59.8326301574707
2018-06-26,59.51713562011719
2018-06-27,58.38142013549805
2018-06-28,58.696903228759766
2018-06-29,58.84111785888672
2018-07-02,58.82309341430664
2018-07-03,59.066471099853516
2018-07-05,59.571224212646484
2018-07-06,60.220211029052734
2018-07-09,61.44607162475586
2018-07-10,61.328895568847656
2018-07-11,61.464107513427734
2018-07-12,61.88772964477539
2018-07-13,62.067996978759766
2018-07-16,62.60884094238281
2018-07-17,62.8161506652832
2018-07-18,63.5462532043457
2018-07-19,63.365970611572266
2018-07-20,63.44709014892578
2018-07-23,63.807640075683594
2018-07-24,63.555267333984375
2018-07-25,64.14115142822266
2018-07-26,64.17720031738281
2018-07-27,63.89777755737305
2018-07-30,64.12312316894531
2018-07-31,64.3124008178711
2018-08-01,64.30339050292969
2018-08-02,64.13211822509766
2018-08-03,64.41156005859375
2018-08-06,64.48367309570312
2018-08-07,64.52874755859375
2018-08-08,64.58281707763672
2018-08-09,64.32140350341797
2018-08-10,63.87974166870117
2018-08-13,63.4831657409668
2018-08-14,63.69047164916992
2018-08-15,64.10511779785156
2018-08-16,64.81719207763672
2018-08-17,65.08758544921875
2018-08-20,64.87126922607422
2018-08-21,65.22280883789062
2018-08-22,64.60086059570312
2018-08-23,64.67295837402344
2018-08-24,65.03349304199219
2018-08-27,65.16871643066406
2018-08-28,65.02448272705078
2018-08-29,65.15067291259766
2018-08-30,64.60086059570312
2018-08-31,65.02448272705078
2018-09-04,65.7906265258789
2018-09-05,66.27738189697266
2018-09-06,66.9481430053711
2018-09-07,66.85748291015625
2018-09-10,67.24726104736328
2018-09-11,67.19286346435547
2018-09-12,66.6671371459961
2018-09-13,67.63701629638672
2018-09-14,67.88174438476562
2018-09-17,68.09021759033203
2018-09-18,68.0086441040039
2018-09-19,68.64312744140625
2018-09-20,69.00568389892578
2018-09-21,68.80631256103516
2018-09-24,68.117431640625
2018-09-25,67.57357025146484
2018-09-26,67.0931625366211
2018-09-27,67.48291015625
2018-09-28,67.4738540649414
2018-10-01,68.13554382324219
2018-10-02,68.29869842529297
2018-10-03,68.08116149902344
2018-10-04,68.625
2018-10-05,67.8454818725586
2018-10-08,68.41655731201172
2018-10-09,68.35309600830078
2018-10-10,66.42240142822266
2018-10-11,64.61864471435547
2018-10-12,64.5823745727539
2018-10-15,64.1654281616211
2018-10-16,65.1534423828125
2018-10-17,65.3619155883789
2018-10-18,64.95401763916016
2018-10-19,65.8695068359375
2018-10-22,65.9148178100586
2018-10-23,65.57942199707031
2018-10-24,64.67300415039062
2018-10-25,66.14141082763672
2018-10-26,67.10222625732422
2018-10-29,66.93907928466797
2018-10-30,67.35602569580078
2018-10-31,67.0841064453125
2018-11-01,67.6188735961914
2018-11-02,67.68232727050781
2018-11-05,68.44374084472656
2018-11-06,68.74284362792969
2018-11-07,69.758056640625
2018-11-08,70.49224090576172
2018-11-09,70.74603271484375
2018-11-12,70.39254760742188
2018-11-13,70.24749755859375
2018-11-14,69.26856994628906
2018-11-15,70.12966918945312
2018-11-16,71.0451431274414
2018-11-19,70.99075317382812
2018-11-20,69.93025207519531
2018-11-21,69.3048324584961
2018-11-23,69.49517822265625
2018-11-26,69.66738891601562
2018-11-27,69.7308349609375
2018-11-28,70.78229522705078
2018-11-29,70.72791290283203
2018-11-30,69.85774230957031
2018-12-03,70.6644515991211
2018-12-04,68.98757934570312
2018-12-06,68.40433502197266
2018-12-07,67.91221618652344
2018-12-10,67.93043518066406
2018-12-11,68.2767333984375
2018-12-12,68.75975799560547
2018-12-13,68.66861724853516
2018-12-14,67.60236358642578
2018-12-17,65.98930358886719
2018-12-18,66.39029693603516
2018-12-19,66.81861114501953
2018-12-20,66.43585205078125
2018-12-21,64.75899505615234
2018-12-24,62.87258529663086
2018-12-26,64.98684692382812
2018-12-27,65.87995147705078
2018-12-28,66.08956146240234
2018-12-31,67.16490936279297
2019-01-02,65.51541900634766
2019-01-03,64.28511810302734
2019-01-04,65.90728759765625
2019-01-07,65.71589660644531
2019-01-08,66.00753021240234
2019-01-09,66.78217315673828
2019-01-10,67.15581512451172
2019-01-11,66.25360870361328
2019-01-14,66.2171401977539
2019-01-15,66.44499206542969
2019-01-16,67.18315124511719
2019-01-17,67.3563003540039
2019-01-18,67.81197357177734
2019-01-22,66.87328338623047
2019-01-23,67.16490936279297
2019-01-24,66.99177551269531
2019-01-25,66.98267364501953
2019-01-28,66.50878143310547
2019-01-29,65.54276275634766
2019-01-30,66.42675018310547
2019-01-31,68.08538055419922
2019-02-01,70.06293487548828
2019-02-04,70.37278747558594
2019-02-05,71.5028305053711
2019-02-06,71.44818115234375
2019-02-07,71.07451629638672
2019-02-08,71.84004211425781
2019-02-11,72.80603790283203
2019-02-12,72.62379455566406
2019-02-13,72.48707580566406
2019-02-14,71.88558959960938
2019-02-15,72.76048278808594
2019-02-19,73.24349975585938
2019-02-20,73.35282135009766
2019-02-21,73.48954772949219
