Date,WRB
2009-12-23,5.053800582885742
2009-12-24,5.117585182189941
2009-12-28,5.132470607757568
2009-12-29,5.196250915527344
2009-12-30,5.226019859313965
2009-12-31,5.238772869110107
2010-01-04,5.2111334800720215
2010-01-05,5.192000865936279
2010-01-06,5.202632904052734
2010-01-07,5.223894119262695
2010-01-08,5.219641208648682
2010-01-11,5.230270862579346
2010-01-12,5.251532554626465
2010-01-13,5.349333763122559
2010-01-14,5.304684638977051
2010-01-15,5.3004326820373535
2010-01-19,5.270668983459473
2010-01-20,5.283425331115723
2010-01-21,5.317440986633301
2010-01-22,5.251532554626465
2010-01-25,5.270668983459473
2010-01-26,5.251532554626465
2010-01-27,5.251532554626465
2010-01-28,5.202632904052734
2010-01-29,5.172865390777588
2010-02-01,5.202632904052734
2010-02-02,5.202632904052734
2010-02-03,5.14735221862793
2010-02-04,5.126090049743652
2010-02-05,5.140974521636963
2010-02-08,5.1516032218933105
2010-02-09,5.298307418823242
2010-02-10,5.306812286376953
2010-02-11,5.323819160461426
2010-02-12,5.334449768066406
2010-02-16,5.362090110778809
2010-02-17,5.347207069396973
2010-02-18,5.430124759674072
2010-02-19,5.4322509765625
2010-02-22,5.434378623962402
2010-02-23,5.440756797790527
2010-02-24,5.479028701782227
2010-02-25,5.508792877197266
2010-02-26,5.472648620605469
2010-03-01,5.508792877197266
2010-03-02,5.525802135467529
2010-03-03,5.54918909072876
2010-03-04,5.54918909072876
2010-03-05,5.61509895324707
2010-03-08,5.68313455581665
2010-03-09,5.581082344055176
2010-03-10,5.559820175170898
2010-03-11,5.585331916809082
2010-03-12,5.547063827514648
2010-03-15,5.502415180206299
2010-03-16,5.483279705047607
2010-03-17,5.470492839813232
2010-03-18,5.461969375610352
2010-03-19,5.461969375610352
2010-03-22,5.453444480895996
2010-03-23,5.47688627243042
2010-03-24,5.468362808227539
2010-03-25,5.493934154510498
2010-03-26,5.519507884979248
2010-03-29,5.581307888031006
2010-03-30,5.572785377502441
2010-03-31,5.559998512268066
2010-04-01,5.574916839599609
2010-04-05,5.566392421722412
2010-04-06,5.58344030380249
2010-04-07,5.609013080596924
2010-04-08,5.564260005950928
2010-04-09,5.562129974365234
2010-04-12,5.606883525848389
2010-04-13,5.600490093231201
2010-04-14,5.762453079223633
2010-04-15,5.781630516052246
2010-04-16,5.753926753997803
2010-04-19,5.781630516052246
2010-04-20,5.815728187561035
2010-04-21,5.913757801055908
2010-04-22,5.9350690841674805
2010-04-23,5.947857856750488
2010-04-26,5.932939529418945
2010-04-27,5.71983003616333
2010-04-28,5.8072052001953125
2010-04-29,5.822122097015381
2010-04-30,5.753926753997803
2010-05-03,5.822122097015381
2010-05-04,5.773108005523682
2010-05-05,5.762453079223633
2010-05-06,5.689993858337402
2010-05-07,5.63884973526001
2010-05-10,5.8263840675354
2010-05-11,5.91162633895874
2010-05-12,5.839169502258301
2010-05-13,5.790156364440918
2010-05-14,5.753926753997803
2010-05-17,5.918022155761719
2010-05-18,5.794417381286621
2010-05-19,5.800811290740967
2010-05-20,5.634586811065674
2010-05-21,5.619669437408447
2010-05-24,5.596226692199707
2010-05-25,5.660159587860107
2010-05-26,5.626061916351318
2010-05-27,5.83064603805542
2010-05-28,5.8093342781066895
2010-06-01,5.7688446044921875
2010-06-02,5.907365798950195
2010-06-03,5.896708965301514
2010-06-04,5.717700004577637
2010-06-07,5.702780246734619
2010-06-08,5.766712665557861
2010-06-09,5.736876964569092
2010-06-10,5.847983360290527
2010-06-11,5.912082672119141
2010-06-14,5.845848560333252
2010-06-15,5.9847283363342285
2010-06-16,5.909945487976074
2010-06-17,5.909945487976074
2010-06-18,5.959087371826172
2010-06-21,5.877894878387451
2010-06-22,5.871486186981201
2010-06-23,5.82234525680542
2010-06-24,5.753971099853516
2010-06-25,5.865077018737793
2010-06-28,5.815934181213379
2010-06-29,5.6620965003967285
2010-06-30,5.653552055358887
2010-07-01,5.608679294586182
2010-07-02,5.597997188568115
2010-07-06,5.550990104675293
2010-07-07,5.698419570922852
2010-07-08,5.739015579223633
2010-07-09,5.7967047691345215
2010-07-12,5.747560977935791
2010-07-13,5.867213726043701
2010-07-14,5.7817487716674805
2010-07-15,5.749699592590332
2010-07-16,5.595858573913574
2010-07-19,5.625772476196289
2010-07-20,5.677051544189453
2010-07-21,5.574493885040283
2010-07-22,5.651411533355713
2010-07-23,5.711237907409668
2010-07-26,5.798840045928955
2010-07-27,5.7902960777282715
2010-07-28,5.730469703674316
2010-07-29,5.713374137878418
2010-07-30,5.7710652351379395
2010-08-02,5.734744071960449
2010-08-03,5.706966400146484
2010-08-04,5.732606887817383
2010-08-05,5.715510845184326
2010-08-06,5.6877360343933105
2010-08-09,5.756108283996582
2010-08-10,5.713374137878418
2010-08-11,5.647139549255371
2010-08-12,5.6620965003967285
2010-08-13,5.6450042724609375
2010-08-16,5.657825946807861
2010-08-17,5.672780990600586
2010-08-18,5.647139549255371
2010-08-19,5.647139549255371
2010-08-20,5.638593673706055
2010-08-23,5.630044460296631
2010-08-24,5.593723297119141
2010-08-25,5.63645601272583
2010-08-26,5.595858573913574
2010-08-27,5.638593673706055
2010-08-30,5.585176467895508
2010-08-31,5.630044460296631
2010-09-01,5.634320259094238
2010-09-02,5.630044460296631
2010-09-03,5.692009925842285
2010-09-07,5.617228031158447
2010-09-08,5.649360656738281
2010-09-09,5.67292594909668
2010-09-10,5.6536455154418945
2010-09-13,5.711489677429199
2010-09-14,5.786472797393799
2010-09-15,5.827176570892334
2010-09-16,5.795042514801025
2010-09-17,5.857168674468994
2010-09-20,5.904302597045898
2010-09-21,5.872166156768799
2010-09-22,5.786472797393799
2010-09-23,5.726486682891846
2010-09-24,5.8357462882995605
2010-09-27,5.750051975250244
2010-09-28,5.7564802169799805
2010-09-29,5.7479095458984375
2010-09-30,5.799325942993164
2010-10-01,5.775760650634766
2010-10-04,5.7564802169799805
2010-10-05,5.825033664703369
2010-10-06,5.777903079986572
2010-10-07,5.765049934387207
2010-10-08,5.773618698120117
2010-10-11,5.8207502365112305
2010-10-12,5.818607330322266
2010-10-13,5.880734443664551
2010-10-14,5.9300103187561035
2010-10-15,5.9514312744140625
2010-10-18,6.015702724456787
2010-10-19,5.955716133117676
2010-10-20,5.981424331665039
2010-10-21,5.932150363922119
2010-10-22,5.9514312744140625
2010-10-25,6.0178446769714355
2010-10-26,5.906444549560547
2010-10-27,5.902158737182617
2010-10-28,5.902158737182617
2010-10-29,5.895730495452881
2010-11-01,5.872166156768799
2010-11-02,5.900015354156494
2010-11-03,5.897873878479004
2010-11-04,6.116391181945801
2010-11-05,6.114248752593994
2010-11-08,6.030699729919434
2010-11-09,5.919297695159912
2010-11-10,5.9600019454956055
2010-11-11,5.915014266967773
2010-11-12,5.861455917358398
2010-11-15,5.902158737182617
2010-11-16,5.803610801696777
2010-11-17,5.8357462882995605
2010-11-18,5.900015354156494
2010-11-19,5.891446590423584
2010-11-22,5.870022773742676
2010-11-23,5.773618698120117
2010-11-24,5.805753231048584
2010-11-26,5.788614749908447
2010-11-29,5.7907562255859375
2010-11-30,5.717916965484619
2010-12-01,5.797184467315674
2010-12-02,5.810072422027588
2010-12-03,5.7434868812561035
2010-12-06,5.769262313842773
2010-12-07,5.7714104652404785
2010-12-08,5.78859281539917
2010-12-09,5.7757062911987305
2010-12-10,5.835846424102783
2010-12-13,5.855175495147705
2010-12-14,5.848734378814697
2010-12-15,5.8444366455078125
2010-12-16,5.887396335601807
2010-12-17,5.85947322845459
2010-12-20,5.865916728973389
2010-12-21,5.872359752655029
2010-12-22,5.900283336639404
2010-12-23,5.872359752655029
2010-12-27,5.919616222381592
2010-12-28,5.915318012237549
2010-12-29,5.895987510681152
2010-12-30,5.874509334564209
2010-12-31,5.880950450897217
2011-01-03,5.945390224456787
2011-01-04,5.906725883483887
2011-01-05,5.880950450897217
2011-01-06,5.814366817474365
2011-01-07,5.777853965759277
2011-01-10,5.7370429039001465
2011-01-11,5.7757062911987305
2011-01-12,5.807924270629883
2011-01-13,5.810072422027588
2011-01-14,5.883100986480713
2011-01-18,5.966866970062256
2011-01-19,5.93894624710083
2011-01-20,5.930355072021484
2011-01-21,5.949684143066406
2011-01-24,6.007678031921387
2011-01-25,6.164474964141846
2011-01-26,6.138701915740967
2011-01-27,6.17736291885376
2011-01-28,6.065669536590576
2011-01-31,6.067819595336914
2011-02-01,6.170919895172119
2011-02-02,6.173068046569824
2011-02-03,6.194545269012451
2011-02-04,6.224615097045898
2011-02-07,6.228910446166992
2011-02-08,6.254688739776611
2011-02-09,6.235356330871582
2011-02-10,6.246094703674316
2011-02-11,6.254688739776611
2011-02-14,6.211728572845459
2011-02-15,6.237503528594971
2011-02-16,6.334159851074219
2011-02-17,6.39430046081543
2011-02-18,6.523174285888672
2011-02-22,6.460885047912598
2011-02-23,6.396448612213135
2011-02-24,6.319126129150391
2011-02-25,6.428667068481445
2011-02-28,6.432961940765381
2011-03-01,6.374970436096191
2011-03-02,6.334159851074219
2011-03-03,6.430812835693359
2011-03-04,6.3513407707214355
2011-03-07,6.316975116729736
2011-03-08,6.409336090087891
2011-03-09,6.503844261169434
2011-03-10,6.402891635894775
2011-03-11,6.499547004699707
2011-03-14,6.497399806976318
2011-03-15,6.41792631149292
2011-03-16,6.430812835693359
2011-03-17,6.460955619812012
2011-03-18,6.486791133880615
2011-03-21,6.5621442794799805
2011-03-22,6.553531646728516
2011-03-23,6.516933441162109
2011-03-24,6.5513787269592285
2011-03-25,6.600897312164307
2011-03-28,6.663330078125
2011-03-29,6.747298240661621
2011-03-30,6.867860317230225
2011-03-31,6.9346022605896
2011-04-01,7.0788469314575195
2011-04-04,7.018566608428955
2011-04-05,6.928141117095947
2011-04-06,6.867860317230225
2011-04-07,6.870013236999512
2011-04-08,6.846333026885986
2011-04-11,6.859248161315918
2011-04-12,6.8291096687316895
2011-04-13,6.854944705963135
2011-04-14,6.8291096687316895
2011-04-15,6.818345546722412
2011-04-18,6.764520645141602
2011-04-19,6.725767612457275
2011-04-20,6.755911350250244
2011-04-21,6.837721347808838
2011-04-25,6.882928371429443
2011-04-26,6.844178676605225
2011-04-27,6.887239456176758
2011-04-28,6.964739799499512
2011-04-29,7.020717620849609
2011-05-02,6.9367547035217285
2011-05-03,6.977661609649658
2011-05-04,6.900155067443848
2011-05-05,6.861399173736572
2011-05-06,6.900155067443848
2011-05-09,6.938906669616699
2011-05-10,6.969048500061035
2011-05-11,6.928141117095947
2011-05-12,7.0508623123168945
2011-05-13,6.9432148933410645
2011-05-16,7.0077996253967285
2011-05-17,6.969048500061035
2011-05-18,7.108986854553223
2011-05-19,7.098226547241211
2011-05-20,7.108986854553223
2011-05-23,7.016412258148193
2011-05-24,6.9367547035217285
2011-05-25,6.917379379272461
2011-05-26,6.981967926025391
2011-05-27,7.061626434326172
2011-05-31,7.1283674240112305
2011-06-01,7.001345157623291
2011-06-02,7.053012371063232
2011-06-03,7.033637046813965
2011-06-06,7.018566608428955
2011-06-07,7.014259338378906
2011-06-08,6.956127166748047
2011-06-09,6.964739799499512
2011-06-10,6.897837162017822
2011-06-13,6.915102958679199
2011-06-14,6.971217155456543
2011-06-15,6.895677089691162
2011-06-16,6.953951835632324
2011-06-17,6.921576976776123
2011-06-20,6.938845157623291
2011-06-21,6.938845157623291
2011-06-22,6.8784098625183105
2011-06-23,6.783450603485107
2011-06-24,6.796396732330322
2011-06-27,6.8784098625183105
2011-06-28,6.917261600494385
2011-06-29,6.979848861694336
2011-06-30,7.001431465148926
2011-07-01,7.0683417320251465
2011-07-05,6.999276638031006
2011-07-06,7.033807277679443
2011-07-07,7.10934591293335
2011-07-08,7.098555088043213
2011-07-11,6.943160057067871
2011-07-12,6.960428237915039
2011-07-13,6.934528350830078
2011-07-14,6.820138454437256
2011-07-15,6.8028717041015625
2011-07-18,6.738123893737793
2011-07-19,6.8028717041015625
2011-07-20,6.833086967468262
2011-07-21,7.001431465148926
2011-07-22,7.014383316040039
2011-07-25,6.895677089691162
2011-07-26,7.055391311645508
2011-07-27,6.863306045532227
2011-07-28,6.7251739501953125
2011-07-29,6.645319938659668
2011-08-01,6.638843059539795
2011-08-02,6.528773784637451
2011-08-03,6.574096202850342
2011-08-04,6.442438125610352
2011-08-05,6.36906099319458
2011-08-08,5.9568305015563965
2011-08-09,6.278412818908691
2011-08-10,6.010786533355713
2011-08-11,6.315104007720947
2011-08-12,6.269777297973633
2011-08-15,6.427333354949951
2011-08-16,6.379851818084717
2011-08-17,6.3927998542785645
2011-08-18,6.315104007720947
2011-08-19,6.217979431152344
2011-08-22,6.230930328369141
2011-08-23,6.3431620597839355
2011-08-24,6.444600582122803
2011-08-25,6.349637031555176
2011-08-26,6.425175189971924
2011-08-29,6.630211353302002
2011-08-30,6.649636268615723
2011-08-31,6.666899681091309
2011-09-01,6.58057165145874
2011-09-02,6.470500946044922
2011-09-06,6.3776936531066895
2011-09-07,6.589204788208008
2011-09-08,6.500483512878418
2011-09-09,6.349007606506348
2011-09-12,6.4204182624816895
2011-09-13,6.457202911376953
2011-09-14,6.461532115936279
2011-09-15,6.493990898132324
2011-09-16,6.461532115936279
2011-09-19,6.3403520584106445
2011-09-20,6.294908046722412
2011-09-21,6.095825672149658
2011-09-22,6.076348304748535
2011-09-23,6.145597457885742
2011-09-26,6.3922858238220215
2011-09-27,6.372809886932373
2011-09-28,6.223498821258545
2011-09-29,6.400941371917725
2011-09-30,6.424745559692383
2011-10-03,6.19969367980957
2011-10-04,6.387957572937012
2011-10-05,6.4550395011901855
2011-10-06,6.524284839630127
2011-10-07,6.273268699645996
2011-10-10,6.422579288482666
2011-10-11,6.210513591766357
2011-10-12,6.316547393798828
2011-10-13,6.437728404998779
2011-10-14,6.545926570892334
2011-10-17,6.3901214599609375
2011-10-18,6.5762176513671875
2011-10-19,6.723366737365723
2011-10-20,6.8640265464782715
2011-10-21,7.123697757720947
2011-10-24,7.26868200302124
2011-10-25,7.169139862060547
2011-10-26,7.311962604522705
2011-10-27,7.599764823913574
2011-10-28,7.6019287109375
2011-10-31,7.532682418823242
2011-11-01,7.298978328704834
2011-11-02,7.465600967407227
2011-11-03,7.58461332321167
2011-11-04,7.567302703857422
2011-11-07,7.569468021392822
2011-11-08,7.720946788787842
2011-11-09,7.495895862579346
2011-11-10,7.524026870727539
2011-11-11,7.671175956726074
2011-11-14,7.562979221343994
2011-11-15,7.588944435119629
2011-11-16,7.402847766876221
2011-11-17,7.294650554656982
2011-11-18,7.3097991943359375
2011-11-21,7.179958820343018
2011-11-22,7.201601982116699
2011-11-23,6.998187065124512
2011-11-25,7.151829719543457
2011-11-28,7.153993129730225
2011-11-29,7.099893569946289
2011-11-30,7.381205081939697
2011-12-01,7.190781116485596
2011-12-02,7.19511604309082
2011-12-05,7.203794479370117
2011-12-06,7.229825019836426
2011-12-07,7.249345779418945
2011-12-08,7.169089317321777
2011-12-09,7.258022785186768
2011-12-12,7.153904438018799
2011-12-13,7.104013919830322
2011-12-14,7.151735305786133
2011-12-15,7.177762508392334
2011-12-16,7.186440944671631
2011-12-19,7.158244609832764
2011-12-20,7.28839111328125
2011-12-21,7.340453147888184
2011-12-22,7.372987747192383
2011-12-23,7.399019718170166
2011-12-27,7.511814594268799
2011-12-28,7.416373252868652
2011-12-29,7.490124702453613
2011-12-30,7.459756851196289
2012-01-03,7.425050735473633
2012-01-04,7.342623710632324
2012-01-05,7.442403316497803
2012-01-06,7.47711181640625
2012-01-09,7.533507347106934
2012-01-10,7.589909553527832
2012-01-11,7.576887607574463
2012-01-12,7.568214416503906
2012-01-13,7.431558132171631
2012-01-17,7.440232753753662
2012-01-18,7.527001857757568
2012-01-19,7.546525478363037
2012-01-20,7.570384502410889
2012-01-23,7.631120681762695
2012-01-24,7.4640984535217285
2012-01-25,7.566043853759766
2012-01-26,7.609430313110352
2012-01-27,7.451080322265625
2012-01-30,7.494465351104736
2012-01-31,7.433724880218506
2012-02-01,7.84586763381958
2012-02-02,7.82200813293457
2012-02-03,7.8849101066589355
2012-02-06,7.81766939163208
2012-02-07,7.856711387634277
2012-02-08,7.8003129959106445
2012-02-09,7.856711387634277
2012-02-10,7.854546070098877
2012-02-13,7.928295612335205
2012-02-14,7.843698978424072
2012-02-15,7.850208282470703
2012-02-16,7.919618606567383
2012-02-17,7.906605243682861
2012-02-21,7.915283203125
2012-02-22,7.80248498916626
2012-02-23,7.878406047821045
2012-02-24,7.863226890563965
2012-02-27,7.806820392608643
2012-02-28,7.778625011444092
2012-02-29,7.754761219024658
2012-03-01,7.7721171379089355
2012-03-02,7.674501419067383
2012-03-05,7.726565837860107
2012-03-06,7.546525478363037
2012-03-07,7.574721336364746
2012-03-08,7.631120681762695
2012-03-09,7.698365688323975
2012-03-12,7.7070393562316895
2012-03-13,7.869729042053223
2012-03-14,7.778625011444092
2012-03-15,7.776455402374268
2012-03-16,7.685348987579346
2012-03-19,7.794052600860596
2012-03-20,7.861449241638184
2012-03-21,7.765788555145264
2012-03-22,7.665783882141113
2012-03-23,7.72665548324585
2012-03-26,7.8375372886657715
2012-03-27,7.8636250495910645
2012-03-28,7.911452770233154
2012-03-29,7.898409843444824
2012-03-30,7.852751731872559
2012-04-02,7.9005818367004395
2012-04-03,7.99189567565918
2012-04-04,7.987542629241943
2012-04-05,7.9136271476745605
2012-04-09,7.874495029449463
2012-04-10,7.822316646575928
2012-04-11,7.92232608795166
2012-04-12,8.037549018859863
2012-04-13,7.946238040924072
2012-04-16,8.024506568908691
2012-04-17,8.126686096191406
2012-04-18,8.0614652633667
2012-04-19,8.222341537475586
2012-04-20,8.239741325378418
2012-04-23,8.167993545532227
2012-04-24,8.128859519958496
2012-04-25,8.161473274230957
2012-04-26,8.204954147338867
2012-04-27,8.194083213806152
2012-04-30,8.187561988830566
2012-05-01,8.296266555786133
2012-05-02,8.326701164245605
2012-05-03,8.38105297088623
2012-05-04,8.361486434936523
2012-05-07,8.398446083068848
2012-05-08,8.472367286682129
2012-05-09,8.391922950744629
2012-05-10,8.47888469696045
2012-05-11,8.47888469696045
2012-05-14,8.424535751342773
2012-05-15,8.483236312866211
2012-05-16,8.454971313476562
2012-05-17,8.339742660522461
2012-05-18,8.224519729614258
2012-05-21,8.309306144714355
2012-05-22,8.361486434936523
2012-05-23,8.420186042785645
2012-05-24,8.47888469696045
2012-05-25,8.413664817810059
2012-05-29,8.450623512268066
2012-05-30,8.29409122467041
2012-05-31,8.331047058105469
2012-06-01,8.25930404663086
2012-06-04,8.139730453491211
2012-06-05,8.109295845031738
2012-06-06,8.228873252868652
2012-06-07,8.291919708251953
2012-06-08,8.346396446228027
2012-06-11,8.27448558807373
2012-06-12,8.31371021270752
2012-06-13,8.261405944824219
2012-06-14,8.342040061950684
2012-06-15,8.191673278808594
2012-06-18,8.13719367980957
