Date,URI
2016-09-08,80.8884048461914
2016-09-09,75.12169647216797
2016-09-12,77.03107452392578
2016-09-13,74.2634506225586
2016-09-14,75.8835220336914
2016-09-15,76.48139190673828
2016-09-16,74.87096405029297
2016-09-19,76.35604095458984
2016-09-20,72.86515045166016
2016-09-21,72.96158599853516
2016-09-22,72.70121002197266
2016-09-23,72.85550689697266
2016-09-26,71.31256103515625
2016-09-27,70.60860443115234
2016-09-28,72.46015167236328
2016-09-29,73.6173324584961
2016-09-30,75.6906509399414
2016-10-03,76.11495971679688
2016-10-04,76.33673858642578
2016-10-05,77.70611572265625
2016-10-06,80.24231719970703
2016-10-07,77.87969207763672
2016-10-10,78.38114929199219
2016-10-11,76.66463470458984
2016-10-12,77.32038116455078
2016-10-13,75.42063903808594
2016-10-14,72.58547973632812
2016-10-17,73.00015258789062
2016-10-18,73.7137680053711
2016-10-19,72.88445281982422
2016-10-20,76.30783081054688
2016-10-21,76.35604095458984
2016-10-24,73.83912658691406
2016-10-25,73.76197814941406
2016-10-26,73.47268676757812
2016-10-27,73.5498275756836
2016-10-28,72.70121002197266
2016-10-31,72.96158599853516
2016-11-01,70.42537689208984
2016-11-02,68.39064025878906
2016-11-03,69.7117919921875
2016-11-04,69.58641052246094
2016-11-07,73.39552307128906
2016-11-08,73.1640853881836
2016-11-09,85.6907958984375
2016-11-10,86.3079833984375
2016-11-11,87.94734954833984
2016-11-14,91.31287384033203
2016-11-15,90.78250122070312
2016-11-16,88.83451843261719
2016-11-17,88.94062805175781
2016-11-18,87.70626068115234
2016-11-21,90.5124740600586
2016-11-22,90.7053451538086
2016-11-23,93.87800598144531
2016-11-25,94.62053680419922
2016-11-28,92.75939178466797
2016-11-29,92.86546325683594
2016-11-30,97.50389862060547
2016-12-01,100.57050323486328
2016-12-02,101.11051940917969
2016-12-05,101.55410766601562
2016-12-06,103.3477783203125
2016-12-07,105.2282485961914
2016-12-08,104.43748474121094
2016-12-09,104.14817810058594
2016-12-12,103.21275329589844
2016-12-13,102.50879669189453
2016-12-14,101.30339050292969
2016-12-15,103.31885528564453
2016-12-16,101.93984985351562
2016-12-19,102.47988891601562
2016-12-20,103.4249267578125
2016-12-21,104.61105346679688
2016-12-22,103.04883575439453
2016-12-23,104.2060317993164
2016-12-27,104.70748901367188
2016-12-28,102.42202758789062
2016-12-29,102.89453887939453
2016-12-30,101.81449127197266
2017-01-03,105.41145324707031
2017-01-04,105.95146942138672
2017-01-05,106.22150421142578
2017-01-06,105.47895812988281
2017-01-09,102.3738021850586
2017-01-10,105.0160903930664
2017-01-11,105.36322021484375
2017-01-12,102.74026489257812
2017-01-13,103.23206329345703
2017-01-17,103.40564727783203
2017-01-18,107.06045532226562
2017-01-19,106.51080322265625
2017-01-20,107.22441101074219
2017-01-23,106.18292999267578
2017-01-24,109.55809783935547
2017-01-25,110.18492126464844
2017-01-26,122.52841186523438
2017-01-27,123.68560028076172
2017-01-30,124.17741394042969
2017-01-31,121.9980239868164
2017-02-01,125.2574462890625
2017-02-02,122.55734252929688
2017-02-03,124.06167602539062
2017-02-06,121.80514526367188
2017-02-07,121.73763275146484
2017-02-08,120.2043685913086
2017-02-09,120.96617889404297
2017-02-10,122.58626556396484
2017-02-13,123.22270202636719
2017-02-14,124.19669342041016
2017-02-15,124.57278442382812
2017-02-16,123.29987335205078
2017-02-17,121.5351333618164
2017-02-21,124.33170318603516
2017-02-22,123.49273681640625
2017-02-23,116.58809661865234
2017-02-24,119.72219848632812
2017-02-27,123.63739013671875
2017-02-28,123.46380615234375
2017-03-01,128.6037139892578
2017-03-02,124.40886688232422
2017-03-03,124.12920379638672
2017-03-06,125.15139770507812
2017-03-07,123.57952117919922
2017-03-08,119.8668441772461
2017-03-09,117.62957763671875
2017-03-10,118.56495666503906
2017-03-13,119.7704086303711
2017-03-14,117.76459503173828
2017-03-15,121.8437271118164
2017-03-16,120.81188201904297
2017-03-17,120.72509765625
2017-03-20,120.53221893310547
2017-03-21,115.72984313964844
2017-03-22,116.08662414550781
2017-03-23,116.51095581054688
2017-03-24,116.38558197021484
2017-03-27,115.29589080810547
2017-03-28,118.8446273803711
2017-03-29,119.23037719726562
2017-03-30,119.74146270751953
2017-03-31,120.59009552001953
2017-04-03,119.41358947753906
2017-04-04,119.3557357788086
2017-04-05,116.74238586425781
2017-04-06,119.57752227783203
2017-04-07,119.00859069824219
2017-04-10,121.4676284790039
2017-04-11,121.43870544433594
2017-04-12,116.80989837646484
2017-04-13,115.0355224609375
2017-04-17,116.63629913330078
2017-04-18,115.58518981933594
2017-04-19,115.1897964477539
2017-04-20,109.20130157470703
2017-04-21,107.48477935791016
2017-04-24,109.5098876953125
2017-04-25,109.25916290283203
2017-04-26,109.35557556152344
2017-04-27,105.61395263671875
2017-04-28,105.74897003173828
2017-05-01,104.99679565429688
2017-05-02,104.74607849121094
2017-05-03,103.85887908935547
2017-05-04,103.53101348876953
2017-05-05,105.07392883300781
2017-05-08,107.6969223022461
2017-05-09,107.7162094116211
2017-05-10,110.15599060058594
2017-05-11,110.3488540649414
2017-05-12,108.15982055664062
2017-05-15,109.77025604248047
2017-05-16,107.73551177978516
2017-05-17,101.35160064697266
2017-05-18,102.7016830444336
2017-05-19,106.17327117919922
2017-05-22,106.65544891357422
2017-05-23,107.33047485351562
2017-05-24,106.85794830322266
2017-05-25,107.42691040039062
2017-05-26,107.20512390136719
2017-05-30,106.70366668701172
2017-05-31,104.8521499633789
2017-06-01,106.04792022705078
2017-06-02,104.62068176269531
2017-06-05,101.9687728881836
2017-06-06,102.52808380126953
2017-06-07,101.50589752197266
2017-06-08,102.74026489257812
2017-06-09,106.28900146484375
2017-06-12,107.83193969726562
2017-06-13,107.67765045166016
2017-06-14,101.07193756103516
2017-06-15,99.79902648925781
2017-06-16,101.44803619384766
2017-06-19,103.13562774658203
2017-06-20,100.20405578613281
2017-06-21,97.9957275390625
2017-06-22,100.11727142333984
2017-06-23,101.11051940917969
2017-06-26,102.3255844116211
2017-06-27,102.00735473632812
2017-06-28,104.62068176269531
2017-06-29,105.78755950927734
2017-06-30,108.690185546875
2017-07-03,109.17236328125
2017-07-05,110.19454956054688
2017-07-06,108.34302520751953
2017-07-07,108.53590393066406
2017-07-10,109.49059295654297
2017-07-11,109.63524627685547
2017-07-12,110.18492126464844
2017-07-13,110.64779663085938
2017-07-14,113.02970886230469
2017-07-17,113.58901977539062
2017-07-18,113.29008483886719
2017-07-19,114.46656036376953
2017-07-20,118.16960144042969
2017-07-21,115.0548095703125
2017-07-24,114.16761779785156
2017-07-25,116.85811614990234
2017-07-26,115.88412475585938
2017-07-27,116.46273803710938
2017-07-28,115.45983123779297
2017-07-31,114.71728515625
2017-08-01,112.40288543701172
2017-08-02,110.92745208740234
2017-08-03,112.16180419921875
2017-08-04,114.14833068847656
2017-08-07,113.8879623413086
2017-08-08,113.1936264038086
2017-08-09,111.19747924804688
2017-08-10,107.63905334472656
2017-08-11,107.56194305419922
2017-08-14,108.19837951660156
2017-08-15,107.9958724975586
2017-08-16,107.97660064697266
2017-08-17,107.83193969726562
2017-08-18,107.87051391601562
2017-08-21,104.53392028808594
2017-08-22,108.4298324584961
2017-08-23,104.8135757446289
2017-08-24,103.77210235595703
2017-08-25,103.43457794189453
2017-08-28,106.76152038574219
2017-08-29,110.84066772460938
2017-08-30,114.9390869140625
2017-08-31,113.849365234375
2017-09-01,116.26022338867188
2017-09-05,114.84264373779297
2017-09-06,116.83882141113281
2017-09-07,118.69998931884766
2017-09-08,122.17159271240234
2017-09-11,120.57079315185547
2017-09-12,123.13594055175781
2017-09-13,124.22563171386719
2017-09-14,122.81768798828125
2017-09-15,123.53131103515625
2017-09-18,124.8138656616211
2017-09-19,125.2574462890625
2017-09-20,126.0771713256836
2017-09-21,125.4792709350586
2017-09-22,127.59115600585938
2017-09-25,127.49469757080078
2017-09-26,129.16302490234375
2017-09-27,130.85061645507812
2017-09-28,133.04930114746094
2017-09-29,133.7918243408203
2017-10-02,134.23541259765625
2017-10-03,137.6202392578125
2017-10-04,135.7301483154297
2017-10-05,136.91627502441406
2017-10-06,137.16702270507812
2017-10-09,137.4080810546875
2017-10-10,136.50160217285156
2017-10-11,137.08985900878906
2017-10-12,138.87388610839844
2017-10-13,139.06674194335938
2017-10-16,140.59039306640625
2017-10-17,138.22776794433594
2017-10-18,139.17282104492188
2017-10-19,139.24996948242188
2017-10-20,139.24996948242188
2017-10-23,136.43411254882812
2017-10-24,138.80636596679688
2017-10-25,133.9557342529297
2017-10-26,136.20266723632812
2017-10-27,140.7350616455078
2017-10-30,138.46888732910156
2017-10-31,136.43411254882812
2017-11-01,138.54598999023438
2017-11-02,140.38792419433594
2017-11-03,139.54891967773438
2017-11-06,143.10728454589844
2017-11-07,142.28761291503906
2017-11-08,143.43519592285156
2017-11-09,139.91539001464844
2017-11-10,141.0918426513672
2017-11-13,139.45245361328125
2017-11-14,139.70323181152344
2017-11-15,138.266357421875
2017-11-16,143.06874084472656
2017-11-17,144.73703002929688
2017-11-20,146.09674072265625
2017-11-21,148.2086639404297
2017-11-22,147.80361938476562
2017-11-24,147.69754028320312
2017-11-27,147.8904266357422
2017-11-28,151.01486206054688
2017-11-29,152.21063232421875
2017-11-30,153.7921142578125
2017-12-01,151.4873809814453
2017-12-04,154.05252075195312
2017-12-05,153.512451171875
2017-12-06,152.6349639892578
2017-12-07,156.5886993408203
2017-12-08,158.15093994140625
2017-12-11,157.9773712158203
2017-12-12,157.8134002685547
2017-12-13,157.9676971435547
2017-12-14,155.42181396484375
2017-12-15,158.4305877685547
2017-12-18,162.55796813964844
2017-12-19,160.446044921875
2017-12-20,162.29759216308594
2017-12-21,164.39019775390625
2017-12-22,163.4451446533203
2017-12-26,164.5251922607422
2017-12-27,165.35452270507812
2017-12-28,167.14820861816406
2017-12-29,165.7788543701172
2018-01-02,167.38925170898438
2018-01-03,168.9418487548828
2018-01-04,165.86561584472656
2018-01-05,165.2677459716797
2018-01-08,166.299560546875
2018-01-09,166.28028869628906
2018-01-10,167.02279663085938
2018-01-11,173.57066345214844
2018-01-12,174.43853759765625
2018-01-16,172.58705139160156
2018-01-17,173.7442626953125
2018-01-18,174.7760772705078
2018-01-19,177.1194305419922
2018-01-22,180.4463653564453
2018-01-23,179.24093627929688
2018-01-24,178.90342712402344
2018-01-25,175.4221954345703
2018-01-26,178.7587432861328
2018-01-29,174.03353881835938
2018-01-30,175.6439666748047
2018-01-31,174.65072631835938
2018-02-01,173.24273681640625
2018-02-02,167.11927795410156
2018-02-05,160.76426696777344
2018-02-06,165.22914123535156
2018-02-07,167.38925170898438
2018-02-08,156.212646484375
2018-02-09,158.4016571044922
2018-02-12,160.13748168945312
2018-02-13,160.3978729248047
2018-02-14,161.08253479003906
2018-02-15,161.27536010742188
2018-02-16,162.02757263183594
2018-02-20,166.10671997070312
2018-02-21,165.7691650390625
2018-02-22,168.9129180908203
2018-02-23,172.7027587890625
2018-02-26,174.18783569335938
2018-02-27,172.0566864013672
2018-02-28,168.84542846679688
2018-03-01,167.0614013671875
2018-03-02,170.30154418945312
2018-03-05,174.26499938964844
2018-03-06,178.39236450195312
2018-03-07,174.8821563720703
2018-03-08,176.82046508789062
2018-03-09,182.64503479003906
2018-03-12,179.9738311767578
2018-03-13,179.9931182861328
2018-03-14,178.2283935546875
2018-03-15,176.3865203857422
2018-03-16,179.6459503173828
2018-03-19,178.78768920898438
2018-03-20,178.55628967285156
2018-03-21,180.59100341796875
2018-03-22,173.8310089111328
2018-03-23,167.9678497314453
2018-03-26,174.12997436523438
2018-03-27,170.83193969726562
2018-03-28,163.07867431640625
2018-03-29,166.56956481933594
2018-04-02,160.658203125
2018-04-03,163.45477294921875
2018-04-04,167.48565673828125
2018-04-05,171.59378051757812
2018-04-06,166.00059509277344
2018-04-09,165.80775451660156
2018-04-10,171.62269592285156
2018-04-11,167.765380859375
2018-04-12,170.03155517578125
2018-04-13,166.78175354003906
2018-04-16,167.9196319580078
2018-04-17,171.2080078125
2018-04-18,173.58030700683594
2018-04-19,162.22042846679688
2018-04-20,157.3987274169922
2018-04-23,157.77484130859375
2018-04-24,150.85092163085938
2018-04-25,152.24920654296875
2018-04-26,149.80947875976562
2018-04-27,149.7708740234375
2018-04-30,144.6502227783203
2018-05-01,143.33876037597656
2018-05-02,143.96556091308594
2018-05-03,144.45738220214844
2018-05-04,147.76504516601562
2018-05-07,153.80178833007812
2018-05-08,153.64749145507812
2018-05-09,156.53086853027344
2018-05-10,160.4267578125
2018-05-11,160.93785095214844
2018-05-14,159.65530395507812
2018-05-15,159.64564514160156
2018-05-16,163.4355010986328
2018-05-17,164.2841033935547
2018-05-18,163.7633819580078
2018-05-21,167.58213806152344
2018-05-22,160.831787109375
2018-05-23,161.78648376464844
2018-05-24,161.43930053710938
2018-05-25,156.16444396972656
2018-05-29,154.73719787597656
2018-05-30,156.57907104492188
2018-05-31,153.87893676757812
2018-06-01,157.44696044921875
2018-06-04,155.59544372558594
2018-06-05,158.07379150390625
2018-06-06,158.97061157226562
2018-06-07,160.29176330566406
2018-06-08,160.85107421875
2018-06-11,161.94076538085938
2018-06-12,163.74411010742188
2018-06-13,160.69677734375
2018-06-14,158.59454345703125
2018-06-15,155.11328125
2018-06-18,157.49520874023438
2018-06-19,153.7053680419922
2018-06-20,155.92327880859375
2018-06-21,147.71681213378906
2018-06-22,149.4237060546875
2018-06-25,142.86619567871094
2018-06-26,142.22010803222656
2018-06-27,141.3425750732422
2018-06-28,142.21046447753906
2018-06-29,142.35513305664062
2018-07-02,139.58749389648438
2018-07-03,139.97323608398438
2018-07-05,143.2037353515625
2018-07-06,144.19700622558594
2018-07-09,149.57798767089844
2018-07-10,148.7872314453125
2018-07-11,146.2799835205078
2018-07-12,146.8778839111328
2018-07-13,149.3079833984375
2018-07-16,146.33782958984375
2018-07-17,146.78147888183594
2018-07-18,149.38514709472656
2018-07-19,150.9859161376953
2018-07-20,145.72064208984375
2018-07-23,143.99453735351562
2018-07-24,142.66372680664062
2018-07-25,141.14010620117188
2018-07-26,145.58566284179688
2018-07-27,142.05616760253906
2018-07-30,140.26251220703125
2018-07-31,143.4930419921875
2018-08-01,141.62222290039062
2018-08-02,141.8826141357422
2018-08-03,143.11697387695312
2018-08-06,145.9231719970703
2018-08-07,148.5269012451172
2018-08-08,146.4342803955078
2018-08-09,145.3831329345703
2018-08-10,143.29054260253906
2018-08-13,142.89515686035156
2018-08-14,145.8170928955078
2018-08-15,141.63186645507812
2018-08-16,143.67626953125
2018-08-17,145.14202880859375
2018-08-20,148.93190002441406
2018-08-21,152.30706787109375
2018-08-22,151.7091827392578
2018-08-23,148.6329345703125
2018-08-24,150.60020446777344
2018-08-27,153.62820434570312
2018-08-28,152.82778930664062
2018-08-29,154.0718231201172
2018-08-30,151.09197998046875
2018-08-31,150.31089782714844
2018-09-04,152.46136474609375
2018-09-05,151.03411865234375
2018-09-06,148.33404541015625
2018-09-07,146.86819458007812
2018-09-10,154.28395080566406
2018-09-11,162.37472534179688
2018-09-12,161.140380859375
2018-09-13,160.8992919921875
2018-09-14,162.92437744140625
2018-09-17,159.05738830566406
2018-09-18,161.0921173095703
2018-09-19,162.9340362548828
2018-09-20,165.63418579101562
2018-09-21,163.01116943359375
2018-09-24,162.07579040527344
2018-09-25,162.57720947265625
2018-09-26,161.87326049804688
2018-09-27,163.0497589111328
2018-09-28,157.76519775390625
2018-10-01,156.8683624267578
2018-10-02,154.67935180664062
2018-10-03,159.6263885498047
2018-10-04,157.3698272705078
2018-10-05,153.5413818359375
2018-10-08,150.50375366210938
2018-10-09,147.29251098632812
2018-10-10,139.6742706298828
2018-10-11,134.85260009765625
2018-10-12,132.96249389648438
2018-10-15,132.71177673339844
2018-10-16,136.1833953857422
2018-10-17,134.08111572265625
2018-10-18,113.91686248779297
2018-10-19,112.94291687011719
2018-10-22,110.81173706054688
2018-10-23,110.32955169677734
2018-10-24,103.17420196533203
2018-10-25,107.35941314697266
2018-10-26,105.33431243896484
2018-10-29,105.39216613769531
2018-10-30,111.49641418457031
2018-10-31,115.78771209716797
2018-11-01,121.22654724121094
2018-11-02,120.6768798828125
2018-11-05,122.18123626708984
2018-11-06,125.13211059570312
2018-11-07,126.63646697998047
2018-11-08,122.2005386352539
2018-11-09,122.15231323242188
2018-11-12,116.83882141113281
2018-11-13,115.3055419921875
2018-11-14,115.4212417602539
2018-11-15,114.2737045288086
2018-11-16,110.86958312988281
2018-11-19,108.52626037597656
2018-11-20,105.93219757080078
2018-11-21,108.96985626220703
2018-11-23,105.96112060546875
2018-11-26,111.20710754394531
2018-11-27,108.52626037597656
2018-11-28,113.06826782226562
2018-11-29,111.78570556640625
2018-11-30,112.95255279541016
2018-12-03,115.006591796875
2018-12-04,102.49918365478516
2018-12-06,101.09122467041016
2018-12-07,100.23297119140625
2018-12-10,98.22715759277344
2018-12-11,98.22715759277344
2018-12-12,104.43748474121094
2018-12-13,104.99679565429688
2018-12-14,102.02664947509766
2018-12-17,101.65055084228516
2018-12-18,100.81157684326172
2018-12-19,97.3014144897461
2018-12-20,97.74498748779297
2018-12-21,95.96097564697266
2018-12-24,92.47972869873047
2018-12-26,99.44222259521484
2018-12-27,101.05266571044922
2018-12-28,97.87999725341797
2018-12-31,98.87326049804688
2019-01-02,101.85305786132812
2019-01-03,98.34288024902344
2019-01-04,106.20220184326172
2019-01-07,110.04991912841797
2019-01-08,112.11357879638672
2019-01-09,114.2447738647461
2019-01-10,114.54370880126953
2019-01-11,113.26115417480469
2019-01-14,112.57646942138672
2019-01-15,112.00751495361328
2019-01-16,113.30935668945312
2019-01-17,115.12229919433594
2019-01-18,118.92179870605469
2019-01-22,114.0229721069336
2019-01-23,111.88211822509766
2019-01-24,118.92179870605469
2019-01-25,122.72126770019531
2019-01-28,120.33935546875
2019-01-29,119.88611602783203
2019-01-30,123.40596008300781
2019-01-31,120.79258728027344
2019-02-01,121.83407592773438
2019-02-04,124.77530670166016
