Date,KO
2016-06-23,33.20477294921875
2016-06-24,32.35770797729492
2016-06-27,32.24723434448242
2016-06-28,32.5418701171875
2016-06-29,32.733375549316406
2016-06-30,33.3889274597168
2016-07-01,33.234230041503906
2016-07-05,33.46257019042969
2016-07-06,33.34473419189453
2016-07-07,33.21214294433594
2016-07-08,33.42575454711914
2016-07-11,33.565696716308594
2016-07-12,33.57306671142578
2016-07-13,33.69092559814453
2016-07-14,33.65408706665039
2016-07-15,33.60990524291992
2016-07-18,33.60990524291992
2016-07-19,33.60990524291992
2016-07-20,33.52149963378906
2016-07-21,33.47731018066406
2016-07-22,33.75720977783203
2016-07-25,33.565696716308594
2016-07-26,33.05747604370117
2016-07-27,31.96734046936035
2016-07-28,32.15147399902344
2016-07-29,32.136741638183594
2016-08-01,32.0041618347168
2016-08-02,32.06308364868164
2016-08-03,32.14411163330078
2016-08-04,32.048362731933594
2016-08-05,32.02626037597656
2016-08-08,31.996795654296875
2016-08-09,32.01890563964844
2016-08-10,32.12201690673828
2016-08-11,32.225128173828125
2016-08-12,32.431365966796875
2016-08-15,32.58604431152344
2016-08-16,32.2840576171875
2016-08-17,32.45346450805664
2016-08-18,32.48292541503906
2016-08-19,32.3503532409668
2016-08-22,32.21775817871094
2016-08-23,32.298797607421875
2016-08-24,32.298797607421875
2016-08-25,32.166202545166016
2016-08-26,31.908405303955078
2016-08-29,32.07045364379883
2016-08-30,31.849485397338867
2016-08-31,31.98943328857422
2016-09-01,31.93050765991211
2016-09-02,32.15884017944336
2016-09-06,32.25458908081055
2016-09-07,32.14411163330078
2016-09-08,32.136741638183594
2016-09-09,31.13499641418457
2016-09-12,31.812652587890625
2016-09-13,31.39679718017578
2016-09-14,31.270559310913086
2016-09-15,31.456207275390625
2016-09-16,31.292829513549805
2016-09-19,31.263126373291016
2016-09-20,31.441354751586914
2016-09-21,31.582448959350586
2016-09-22,31.901762008666992
2016-09-23,31.7384033203125
2016-09-26,31.226001739501953
2016-09-27,31.626998901367188
2016-09-28,31.300256729125977
2016-09-29,31.211156845092773
2016-09-30,31.426496505737305
2016-10-03,31.211156845092773
2016-10-04,31.0700626373291
2016-10-05,31.04778480529785
2016-10-06,30.97353172302246
2016-10-07,30.988372802734375
2016-10-10,30.988372802734375
2016-10-11,30.847280502319336
2016-10-12,31.025497436523438
2016-10-13,31.010658264160156
2016-10-14,30.943822860717773
2016-10-17,30.89183807373047
2016-10-18,31.16659927368164
2016-10-19,31.226001739501953
2016-10-20,31.136898040771484
2016-10-21,31.285417556762695
2016-10-24,31.60472869873047
2016-10-25,31.589872360229492
2016-10-26,31.515615463256836
2016-10-27,31.277986526489258
2016-10-28,31.35968017578125
2016-10-31,31.485910415649414
2016-11-01,31.277986526489258
2016-11-02,31.226001739501953
2016-11-03,31.211156845092773
2016-11-04,30.95867156982422
2016-11-07,31.530475616455078
2016-11-08,31.842365264892578
2016-11-09,31.389373779296875
2016-11-10,30.40172576904297
2016-11-11,30.468557357788086
2016-11-14,30.572521209716797
2016-11-15,30.773021697998047
2016-11-16,30.63935089111328
2016-11-17,30.535396575927734
2016-11-18,30.379446029663086
2016-11-21,30.713613510131836
2016-11-22,30.721040725708008
2016-11-23,30.535396575927734
2016-11-25,30.8398494720459
2016-11-28,31.003223419189453
2016-11-29,30.816009521484375
2016-11-30,30.216915130615234
2016-12-01,30.082115173339844
2016-12-02,30.22440528869629
2016-12-05,30.419105529785156
2016-12-06,30.381656646728516
2016-12-07,30.92085075378418
2016-12-08,30.688703536987305
2016-12-09,31.452552795410156
2016-12-12,31.37765884399414
2016-12-13,31.272829055786133
2016-12-14,30.860946655273438
2016-12-15,31.115554809570312
2016-12-16,31.257837295532227
2016-12-19,31.205425262451172
2016-12-20,31.19792366027832
2016-12-21,31.13052749633789
2016-12-22,31.115554809570312
2016-12-23,31.152999877929688
2016-12-27,31.16048240661621
2016-12-28,30.995738983154297
2016-12-29,31.152999877929688
2016-12-30,31.048154830932617
2017-01-03,31.302776336669922
2017-01-04,31.190431594848633
2017-01-05,31.265335083007812
2017-01-06,31.257837295532227
2017-01-09,30.943321228027344
2017-01-10,30.733631134033203
2017-01-11,30.74111557006836
2017-01-12,30.666231155395508
2017-01-13,30.613811492919922
2017-01-17,30.868431091308594
2017-01-18,30.92085075378418
2017-01-19,30.808517456054688
2017-01-20,30.943321228027344
2017-01-23,31.02569007873535
2017-01-24,31.37765884399414
2017-01-25,31.542402267456055
2017-01-26,31.31026268005371
2017-01-27,31.040672302246094
2017-01-30,30.988248825073242
2017-01-31,31.13052749633789
2017-02-01,30.898378372192383
2017-02-02,31.003223419189453
2017-02-03,31.108062744140625
2017-02-06,31.123056411743164
2017-02-07,31.37765884399414
2017-02-08,31.467525482177734
2017-02-09,30.890893936157227
2017-02-10,30.389150619506836
2017-02-13,30.419105529785156
2017-02-14,30.351715087890625
2017-02-15,30.2843074798584
2017-02-16,30.853450775146484
2017-02-17,30.875913619995117
2017-02-21,31.048154830932617
2017-02-22,31.152999877929688
2017-02-23,31.19792366027832
2017-02-24,31.287792205810547
2017-02-27,31.205425262451172
2017-02-28,31.42259407043457
2017-03-01,31.572359085083008
2017-03-02,31.80451774597168
2017-03-03,31.8120059967041
2017-03-06,31.58734703063965
2017-03-07,31.4450626373291
2017-03-08,31.4450626373291
2017-03-09,31.475013732910156
2017-03-10,31.669719696044922
2017-03-13,31.75282096862793
2017-03-14,31.707494735717773
2017-03-15,31.820804595947266
2017-03-16,31.919029235839844
2017-03-17,31.75282096862793
2017-03-20,31.86614990234375
2017-03-21,32.10789489746094
2017-03-22,32.01723861694336
2017-03-23,31.858598709106445
2017-03-24,31.820804595947266
2017-03-27,31.971899032592773
2017-03-28,32.05500793457031
2017-03-29,32.047454833984375
2017-03-30,32.18344497680664
2017-03-31,32.06256866455078
2017-04-03,32.0399055480957
2017-04-04,32.243896484375
2017-04-05,32.16078567504883
2017-04-06,32.236324310302734
2017-04-07,32.191001892089844
2017-04-10,32.251441955566406
2017-04-11,32.22877502441406
2017-04-12,32.4403190612793
2017-04-13,32.32698059082031
2017-04-17,32.53852462768555
2017-04-18,32.848270416259766
2017-04-19,32.65938949584961
2017-04-20,32.55363464355469
2017-04-21,32.53852462768555
2017-04-24,32.69717025756836
2017-04-25,32.568729400634766
2017-04-26,32.66695785522461
2017-04-27,32.49319839477539
2017-04-28,32.59896469116211
2017-05-01,32.6518440246582
2017-05-02,32.7802848815918
2017-05-03,32.727394104003906
2017-05-04,32.984256744384766
2017-05-05,33.00692367553711
2017-05-08,33.15800857543945
2017-05-09,32.87091827392578
2017-05-10,32.916255950927734
2017-05-11,32.9918098449707
2017-05-12,32.93136978149414
2017-05-15,33.037139892578125
2017-05-16,33.127784729003906
2017-05-17,33.188232421875
2017-05-18,33.090023040771484
2017-05-19,33.16557312011719
2017-05-22,33.377105712890625
2017-05-23,33.53575134277344
2017-05-24,34.019256591796875
2017-05-25,34.30634689331055
2017-05-26,34.291236877441406
2017-05-30,34.32145309448242
2017-05-31,34.35167694091797
2017-06-01,34.59342575073242
2017-06-02,34.668983459472656
2017-06-05,34.74453353881836
2017-06-06,34.736968994140625
2017-06-07,34.381900787353516
2017-06-08,34.094810485839844
2017-06-09,34.23835372924805
2017-06-12,34.24592208862305
2017-06-13,34.299217224121094
2017-06-14,34.50489044189453
2017-06-15,34.4668083190918
2017-06-16,34.51250076293945
2017-06-19,34.56582260131836
2017-06-20,34.74101638793945
2017-06-21,34.443946838378906
2017-06-22,34.32969665527344
2017-06-23,34.4668083190918
2017-06-26,34.60390090942383
2017-06-27,34.314456939697266
2017-06-28,34.52011489868164
2017-06-29,34.14688491821289
2017-06-30,34.1621208190918
2017-07-03,34.09355926513672
2017-07-05,34.13927459716797
2017-07-06,33.81935501098633
2017-07-07,33.81173324584961
2017-07-10,33.80412673950195
2017-07-11,33.76605224609375
2017-07-12,33.90314483642578
2017-07-13,33.84220504760742
2017-07-14,34.03261947631836
2017-07-17,34.07071304321289
2017-07-18,34.0250129699707
2017-07-19,34.14688491821289
2017-07-20,34.13927459716797
2017-07-21,34.299217224121094
2017-07-24,34.154502868652344
2017-07-25,34.45917510986328
2017-07-26,34.840030670166016
2017-07-27,35.12947463989258
2017-07-28,35.045692443847656
2017-07-31,34.91619873046875
2017-08-01,34.8095588684082
2017-08-02,34.72578048706055
2017-08-03,34.78670120239258
2017-08-04,34.657222747802734
2017-08-07,34.76386642456055
2017-08-08,34.7333984375
2017-08-09,34.72578048706055
2017-08-10,34.840030670166016
2017-08-11,34.72578048706055
2017-08-14,34.885738372802734
2017-08-15,35.18279266357422
2017-08-16,35.19041061401367
2017-08-17,34.93144226074219
2017-08-18,34.78670120239258
2017-08-21,34.79432678222656
2017-08-22,34.7333984375
2017-08-23,34.68769454956055
2017-08-24,34.58866882324219
2017-08-25,34.710540771484375
2017-08-28,34.59627914428711
2017-08-29,34.619136810302734
2017-08-30,34.57344055175781
2017-08-31,34.6953010559082
2017-09-01,34.87050247192383
2017-09-05,34.977134704589844
2017-09-06,35.00760269165039
2017-09-07,35.2513427734375
2017-09-08,35.2665901184082
2017-09-11,35.43415069580078
2017-09-12,35.58649826049805
2017-09-13,35.700748443603516
2017-09-14,35.401329040527344
2017-09-15,35.45507049560547
2017-09-18,35.401329040527344
2017-09-19,35.30150604248047
2017-09-20,35.1479606628418
2017-09-21,34.85620880126953
2017-09-22,34.925323486328125
2017-09-25,35.078861236572266
2017-09-26,34.986732482910156
2017-09-27,34.2727165222168
2017-09-28,34.48001480102539
2017-09-29,34.55678939819336
2017-10-02,34.39555740356445
2017-10-03,34.69498825073242
2017-10-04,34.932987213134766
2017-10-05,34.94834899902344
2017-10-06,34.925323486328125
2017-10-09,34.863895416259766
2017-10-10,35.21706008911133
2017-10-11,35.39365005493164
2017-10-12,35.401329040527344
2017-10-13,35.45507049560547
2017-10-16,35.792877197265625
2017-10-17,35.71611022949219
2017-10-18,35.62397384643555
2017-10-19,35.76985168457031
2017-10-20,35.608619689941406
2017-10-23,35.562557220458984
2017-10-24,35.45507049560547
2017-10-25,35.35525894165039
2017-10-26,35.49345397949219
2017-10-27,35.3706169128418
2017-10-30,35.209388732910156
2017-10-31,35.30150604248047
2017-11-01,35.16332244873047
2017-11-02,35.2247428894043
2017-11-03,35.29383850097656
2017-11-06,34.90996551513672
2017-11-07,35.270809173583984
2017-11-08,35.45507049560547
2017-11-09,35.49345397949219
2017-11-10,35.73146438598633
2017-11-13,35.869659423828125
2017-11-14,36.414772033691406
2017-11-15,35.938758850097656
2017-11-16,35.739131927490234
2017-11-17,35.09422302246094
2017-11-20,34.902278900146484
2017-11-21,35.1479606628418
2017-11-22,35.19403076171875
2017-11-24,35.2247428894043
2017-11-27,35.24009323120117
2017-11-28,35.18635559082031
2017-11-29,34.932987213134766
2017-11-30,35.42838668823242
2017-12-01,35.583194732666016
2017-12-04,35.78443908691406
2017-12-05,35.807674407958984
2017-12-06,35.954742431640625
2017-12-07,35.436126708984375
2017-12-08,35.072330474853516
2017-12-11,35.08781433105469
2017-12-12,35.05683135986328
2017-12-13,35.52901077270508
2017-12-14,35.629642486572266
2017-12-15,35.75347900390625
2017-12-18,35.552223205566406
2017-12-19,35.70705032348633
2017-12-20,35.668338775634766
2017-12-21,35.29679489135742
2017-12-22,35.2890625
2017-12-26,35.4593505859375
2017-12-27,35.552223205566406
2017-12-28,35.38968276977539
2017-12-29,35.513526916503906
2018-01-02,35.25035095214844
2018-01-03,35.17295455932617
2018-01-04,35.668338775634766
2018-01-05,35.66059112548828
2018-01-08,35.60641860961914
2018-01-09,35.78443908691406
2018-01-10,35.66059112548828
2018-01-11,35.637386322021484
2018-01-12,35.722530364990234
2018-01-16,36.01666259765625
2018-01-17,36.241146087646484
2018-01-18,36.287574768066406
2018-01-19,36.50431442260742
2018-01-22,36.67461395263672
2018-01-23,36.72879409790039
2018-01-24,37.02293395996094
2018-01-25,37.030670166015625
2018-01-26,37.56476593017578
2018-01-29,36.92231369018555
2018-01-30,36.69782638549805
2018-01-31,36.837158203125
2018-02-01,36.72879409790039
2018-02-02,36.17147445678711
2018-02-05,34.747215270996094
2018-02-06,34.57692337036133
2018-02-07,34.49177169799805
2018-02-08,33.36167526245117
2018-02-09,33.3848991394043
2018-02-12,34.03509521484375
2018-02-13,34.205387115478516
2018-02-14,34.13572311401367
2018-02-15,34.662071228027344
2018-02-16,34.8168830871582
2018-02-20,34.050575256347656
2018-02-21,33.54743957519531
2018-02-22,33.686771392822266
2018-02-23,34.08926773071289
2018-02-26,34.08152770996094
2018-02-27,33.76417922973633
2018-02-28,33.454551696777344
2018-03-01,33.617103576660156
2018-03-02,33.841575622558594
2018-03-05,33.973167419433594
2018-03-06,34.00413131713867
2018-03-07,33.91899108886719
2018-03-08,34.40663528442383
2018-03-09,34.693031311035156
2018-03-12,34.46855926513672
2018-03-13,34.499515533447266
2018-03-14,34.187171936035156
2018-03-15,34.101280212402344
2018-03-16,33.93728256225586
2018-03-19,33.781105041503906
2018-03-20,33.7030143737793
2018-03-21,33.57807922363281
2018-03-22,33.390655517578125
2018-03-23,33.05488204956055
2018-03-26,33.336002349853516
2018-03-27,33.49217224121094
2018-03-28,33.82795333862305
2018-03-29,33.913856506347656
2018-04-02,33.32038879394531
2018-04-03,33.87481689453125
2018-04-04,34.5463752746582
2018-04-05,34.67131805419922
2018-04-06,34.29648971557617
2018-04-09,34.2262077331543
2018-04-10,34.351158142089844
2018-04-11,34.351158142089844
2018-04-12,34.38239669799805
2018-04-13,34.7572135925293
2018-04-16,34.88996124267578
2018-04-17,35.046146392822266
2018-04-18,34.7572135925293
2018-04-19,34.60102844238281
2018-04-20,34.15593338012695
2018-04-23,34.343345642089844
2018-04-24,33.63274383544922
2018-04-25,33.13296890258789
2018-04-26,33.38285446166992
2018-04-27,33.82014846801758
2018-04-30,33.74205780029297
2018-05-01,33.25790786743164
2018-05-02,32.84403991699219
2018-05-03,32.711299896240234
2018-05-04,33.078304290771484
2018-05-07,32.906517028808594
2018-05-08,32.64881896972656
2018-05-09,32.62539291381836
2018-05-10,32.93775177001953
2018-05-11,32.906517028808594
2018-05-14,32.828433990478516
2018-05-15,32.57855224609375
2018-05-16,32.44578552246094
2018-05-17,33.031455993652344
2018-05-18,32.93775177001953
2018-05-21,33.117347717285156
2018-05-22,32.99241638183594
2018-05-23,33.10955810546875
2018-05-24,33.04707336425781
2018-05-25,33.10955810546875
2018-05-29,33.328189849853516
2018-05-30,33.67959213256836
2018-05-31,33.57807922363281
2018-06-01,33.671783447265625
2018-06-04,33.96070861816406
2018-06-05,33.663970947265625
2018-06-06,33.93728256225586
2018-06-07,33.92167282104492
2018-06-08,34.31991958618164
2018-06-11,34.46048355102539
2018-06-12,34.67912292480469
2018-06-13,34.499515533447266
2018-06-14,34.33407211303711
2018-06-15,34.75950622558594
2018-06-18,34.3104362487793
2018-06-19,34.349830627441406
2018-06-20,34.08196258544922
2018-06-21,33.94804000854492
2018-06-22,34.07408142089844
2018-06-25,34.33407211303711
2018-06-26,34.137123107910156
2018-06-27,33.93227005004883
2018-06-28,34.24741744995117
2018-06-29,34.55466842651367
2018-07-02,34.4680061340332
2018-07-03,34.65708541870117
2018-07-05,35.184940338134766
2018-07-06,35.169185638427734
2018-07-09,34.980106353759766
2018-07-10,35.429168701171875
2018-07-11,35.287357330322266
2018-07-12,35.19282531738281
2018-07-13,35.24797439575195
2018-07-16,35.240081787109375
2018-07-17,35.64977264404297
2018-07-18,35.54734802246094
2018-07-19,35.53946304321289
2018-07-20,35.673397064208984
2018-07-23,35.41341018676758
2018-07-24,35.65763854980469
2018-07-25,36.31155776977539
2018-07-26,36.42972946166992
2018-07-27,36.40610122680664
2018-07-30,36.421852111816406
2018-07-31,36.73698043823242
2018-08-01,36.54790115356445
2018-08-02,36.3824577331543
2018-08-03,36.7291145324707
2018-08-06,36.75274658203125
2018-08-07,36.63456344604492
2018-08-08,36.358821868896484
2018-08-09,36.516395568847656
2018-08-10,36.30367660522461
2018-08-13,36.106712341308594
2018-08-14,36.15398025512695
2018-08-15,36.30367660522461
2018-08-16,36.41397476196289
2018-08-17,36.713356018066406
2018-08-20,36.81576156616211
2018-08-21,36.41397476196289
2018-08-22,36.185489654541016
2018-08-23,36.00428771972656
2018-08-24,35.94914627075195
2018-08-27,35.99640655517578
2018-08-28,35.74430847167969
2018-08-29,35.712799072265625
2018-08-30,35.41341018676758
2018-08-31,35.11404800415039
2018-09-04,35.263729095458984
2018-09-05,35.7521858215332
2018-09-06,36.05945587158203
2018-09-07,36.020050048828125
2018-09-10,36.28792190551758
2018-09-11,36.256404876708984
2018-09-12,36.42972946166992
2018-09-13,36.41384506225586
2018-09-14,36.54096984863281
2018-09-17,36.80316162109375
2018-09-18,36.4932861328125
2018-09-19,36.51713180541992
2018-09-20,37.05740737915039
2018-09-21,37.00974655151367
2018-09-24,36.60451889038086
2018-09-25,36.29465103149414
2018-09-26,36.42972946166992
2018-09-27,36.556846618652344
2018-09-28,36.69987106323242
2018-10-01,36.731658935546875
2018-10-02,36.954124450683594
2018-10-03,36.44561004638672
2018-10-04,36.42972946166992
2018-10-05,36.45357131958008
2018-10-08,36.93029022216797
2018-10-09,36.85877990722656
2018-10-10,36.29465103149414
2018-10-11,35.46833038330078
2018-10-12,35.500118255615234
2018-10-15,35.682865142822266
2018-10-16,36.14369583129883
2018-10-17,36.43766784667969
2018-10-18,36.23904800415039
2018-10-19,36.81111526489258
2018-10-22,36.52507019042969
2018-10-23,36.83494567871094
2018-10-24,37.1289176940918
2018-10-25,36.954124450683594
2018-10-26,36.48534393310547
2018-10-29,36.914398193359375
2018-10-30,37.84402084350586
2018-10-31,38.04265213012695
2018-11-01,37.93141555786133
