Date,COST
2003-09-19,21.70481300354004
2003-09-22,21.498287200927734
2003-09-23,21.844717025756836
2003-09-24,21.31841278076172
2003-09-25,21.185171127319336
2003-09-26,20.785459518432617
2003-09-29,20.89204978942871
2003-09-30,20.752145767211914
2003-10-01,21.518274307250977
2003-10-02,21.2784423828125
2003-10-03,21.491626739501953
2003-10-06,22.01125717163086
2003-10-07,22.21112632751465
2003-10-08,21.93798828125
2003-10-09,21.977951049804688
2003-10-10,21.898008346557617
2003-10-13,22.21778106689453
2003-10-14,22.2977237701416
2003-10-15,22.410987854003906
2003-10-16,22.50424575805664
2003-10-17,22.19113540649414
2003-10-20,22.28440284729004
2003-10-21,22.590862274169922
2003-10-22,22.570873260498047
2003-10-23,22.6907901763916
2003-10-24,22.46428871154785
2003-10-27,22.584197998046875
2003-10-28,23.157133102416992
2003-10-29,23.523540496826172
2003-10-30,23.263721466064453
2003-10-31,23.616804122924805
2003-11-03,23.436927795410156
2003-11-04,23.510217666625977
2003-11-05,23.230403900146484
2003-11-06,23.310348510742188
2003-11-07,22.977251052856445
2003-11-10,22.950605392456055
2003-11-11,22.977251052856445
2003-11-12,23.24374008178711
2003-11-13,22.844009399414062
2003-11-14,22.757413864135742
2003-11-17,22.57753562927246
2003-11-18,22.410987854003906
2003-11-19,22.530902862548828
2003-11-20,22.744083404541016
2003-11-21,22.724096298217773
2003-11-24,23.41693878173828
2003-11-25,23.583505630493164
2003-11-26,23.59016227722168
2003-11-28,23.863304138183594
2003-12-01,24.382932662963867
2003-12-02,24.00320053100586
2003-12-03,23.8499813079834
2003-12-04,24.096458435058594
2003-12-05,23.863304138183594
2003-12-08,24.076501846313477
2003-12-09,23.983224868774414
2003-12-10,24.049837112426758
2003-12-11,24.076501846313477
2003-12-12,23.92325782775879
2003-12-15,23.603479385375977
2003-12-16,23.8966007232666
2003-12-17,23.976564407348633
2003-12-18,24.32964324951172
2003-12-19,24.37627410888672
2003-12-22,23.87664222717285
2003-12-23,24.149763107299805
2003-12-24,24.023189544677734
2003-12-26,24.236377716064453
2003-12-29,24.636098861694336
2003-12-30,24.842618942260742
2003-12-31,24.769338607788086
2004-01-02,24.196392059326172
2004-01-05,24.083152770996094
2004-01-06,24.35628318786621
2004-01-07,24.702726364135742
2004-01-08,24.822620391845703
2004-01-09,25.288963317871094
2004-01-12,25.115753173828125
2004-01-13,25.22234535217285
2004-01-14,24.676063537597656
2004-01-15,24.6960506439209
2004-01-16,24.6960506439209
2004-01-20,24.249704360961914
2004-01-21,24.349624633789062
2004-01-22,24.316316604614258
2004-01-23,24.88258934020996
2004-01-26,24.729358673095703
2004-01-27,24.442895889282227
2004-01-28,24.036518096923828
2004-01-29,24.58279800415039
2004-01-30,24.609439849853516
2004-02-02,24.795974731445312
2004-02-03,24.736013412475586
2004-02-04,24.849271774291992
2004-02-05,25.2623233795166
2004-02-06,25.408884048461914
2004-02-09,25.522140502929688
2004-02-10,26.25496482849121
2004-02-11,26.08176040649414
2004-02-12,25.149078369140625
2004-02-13,25.05579376220703
2004-02-17,25.155731201171875
2004-02-18,25.202362060546875
2004-02-19,24.969196319580078
2004-02-20,25.43552017211914
2004-02-23,25.415546417236328
2004-02-24,25.61540985107422
2004-02-25,25.775291442871094
2004-02-26,25.715343475341797
2004-02-27,25.88855743408203
2004-03-01,26.6080379486084
2004-03-02,26.454809188842773
2004-03-03,25.522140502929688
2004-03-04,25.74198341369629
2004-03-05,25.415546417236328
2004-03-08,25.17570686340332
2004-03-09,25.022483825683594
2004-03-10,24.962535858154297
2004-03-11,25.069122314453125
2004-03-12,25.515480041503906
2004-03-15,24.929218292236328
2004-03-16,24.676063537597656
2004-03-17,24.8559513092041
2004-03-18,24.902578353881836
2004-03-19,24.80264663696289
2004-03-22,24.456214904785156
2004-03-23,24.29633903503418
2004-03-24,24.276342391967773
2004-03-25,24.622766494750977
2004-03-26,24.396255493164062
2004-03-29,24.769338607788086
2004-03-30,24.835952758789062
2004-03-31,25.05579376220703
2004-04-01,24.88258934020996
2004-04-02,25.115753173828125
2004-04-05,25.368913650512695
2004-04-06,25.36224365234375
2004-04-07,25.415546417236328
2004-04-08,25.24899673461914
2004-04-12,25.08909797668457
2004-04-13,24.756010055541992
2004-04-14,25.115753173828125
2004-04-15,24.89590835571289
2004-04-16,25.368913650512695
2004-04-19,25.342260360717773
2004-04-20,25.17570686340332
2004-04-21,25.522140502929688
2004-04-22,25.508811950683594
2004-04-23,25.675363540649414
2004-04-26,25.375572204589844
2004-04-27,25.342260360717773
2004-04-28,25.308948516845703
2004-04-29,25.08909797668457
2004-04-30,24.982524871826172
2004-05-03,25.035808563232422
2004-05-04,24.962535858154297
2004-05-05,24.922557830810547
2004-05-06,24.24789047241211
2004-05-07,23.820384979248047
2004-05-10,24.32804298400879
2004-05-11,24.127656936645508
2004-05-12,24.414888381958008
2004-05-13,24.094253540039062
2004-05-14,23.947301864624023
2004-05-17,23.74022102355957
2004-05-18,24.308015823364258
2004-05-19,24.394851684570312
2004-05-20,24.508407592773438
2004-05-21,24.40821075439453
2004-05-24,24.58856964111328
2004-05-25,24.94260597229004
2004-05-26,25.009397506713867
2004-05-27,25.430221557617188
2004-05-28,25.316667556762695
2004-06-01,25.47698402404785
2004-06-02,25.904495239257812
2004-06-03,26.21845817565918
2004-06-04,26.084842681884766
2004-06-07,26.278562545776367
2004-06-08,26.752836227416992
2004-06-09,27.173675537109375
2004-06-10,27.80158042907715
2004-06-14,27.360706329345703
2004-06-15,27.701366424560547
2004-06-16,27.76150131225586
2004-06-17,27.788227081298828
2004-06-18,28.06877326965332
2004-06-21,27.935178756713867
2004-06-22,28.148937225341797
2004-06-23,28.649917602539062
2004-06-24,28.396081924438477
2004-06-25,27.935178756713867
2004-06-28,28.008649826049805
2004-06-29,27.387426376342773
2004-06-30,27.507665634155273
2004-07-01,27.300596237182617
2004-07-02,27.173675537109375
2004-07-06,27.247150421142578
2004-07-07,27.64126205444336
2004-07-08,26.826330184936523
2004-07-09,26.85303497314453
2004-07-12,27.267183303833008
2004-07-13,27.561115264892578
2004-07-14,27.287235260009766
2004-07-15,27.37406349182129
2004-07-16,27.133588790893555
2004-07-19,27.16031265258789
2004-07-20,27.400793075561523
2004-07-21,27.554811477661133
2004-07-22,27.380701065063477
2004-07-23,27.233383178710938
2004-07-26,26.891883850097656
2004-07-27,27.668622970581055
2004-07-28,27.5949764251709
2004-07-29,27.99006462097168
2004-07-30,27.260160446166992
2004-08-02,27.521320343017578
2004-08-03,27.260160446166992
2004-08-04,27.554811477661133
2004-08-05,27.1798095703125
2004-08-06,26.610631942749023
2004-08-09,26.911970138549805
2004-08-10,27.367305755615234
2004-08-11,27.11285400390625
2004-08-12,27.11285400390625
2004-08-13,27.273563385009766
2004-08-16,27.33381462097168
2004-08-17,27.66193389892578
2004-08-18,27.89630699157715
2004-08-19,28.35832977294922
2004-08-20,28.39182472229004
2004-08-23,28.003456115722656
2004-08-24,28.184236526489258
2004-08-25,28.150766372680664
2004-08-26,28.405216217041016
2004-08-27,28.157453536987305
2004-08-30,27.98335838317871
2004-08-31,27.568199157714844
2004-09-01,27.34052085876465
2004-09-02,27.059293746948242
2004-09-03,27.186513900756836
2004-09-07,27.19320297241211
2004-09-08,26.865095138549805
2004-09-09,26.778039932250977
2004-09-10,27.146350860595703
2004-09-13,27.554811477661133
2004-09-14,27.735591888427734
2004-09-15,27.728906631469727
2004-09-16,27.83602523803711
2004-09-17,27.628469467163086
2004-09-20,27.461050033569336
2004-09-21,27.728906631469727
2004-09-22,27.440963745117188
2004-09-23,27.286956787109375
2004-09-24,27.6887264251709
2004-09-27,27.58829689025879
2004-09-28,27.65524673461914
2004-09-29,27.98335838317871
2004-09-30,27.795856475830078
2004-10-01,28.31816291809082
2004-10-04,28.994482040405273
2004-10-05,28.83376121520996
2004-10-06,28.74673080444336
2004-10-07,29.898466110229492
2004-10-08,29.925260543823242
2004-10-11,30.06588363647461
2004-10-12,30.35379981994629
2004-10-13,30.414058685302734
2004-10-14,30.407365798950195
2004-10-15,30.53460693359375
2004-10-18,30.88951873779297
2004-10-19,30.943077087402344
2004-10-20,31.110471725463867
2004-10-21,31.1506404876709
2004-10-22,30.621652603149414
2004-10-25,30.795747756958008
2004-10-26,31.599294662475586
2004-10-27,32.20866012573242
2004-10-28,32.28229904174805
2004-10-29,32.101505279541016
2004-11-01,32.23542404174805
2004-11-02,32.4965705871582
2004-11-03,32.570404052734375
2004-11-04,33.1608772277832
2004-11-05,33.24811553955078
2004-11-08,32.99984359741211
2004-11-09,32.879066467285156
2004-11-10,32.811946868896484
2004-11-11,32.6710319519043
2004-11-12,32.95957565307617
2004-11-15,33.37559127807617
2004-11-16,32.63077163696289
2004-11-17,32.858924865722656
2004-11-18,32.442901611328125
2004-11-19,31.85913848876953
2004-11-22,32.811946868896484
2004-11-23,33.342041015625
2004-11-24,33.274940490722656
2004-11-26,33.30849075317383
2004-11-29,33.16758346557617
2004-11-30,32.610652923583984
2004-12-01,33.301780700683594
2004-12-02,33.00654220581055
2004-12-03,32.154380798339844
2004-12-06,32.395938873291016
2004-12-07,32.24832534790039
2004-12-08,32.811946868896484
2004-12-09,32.2751579284668
2004-12-10,31.88597869873047
2004-12-13,31.59073257446289
2004-12-14,32.16107177734375
2004-12-15,32.449607849121094
2004-12-16,32.17451095581055
2004-12-17,32.06714630126953
2004-12-20,32.04030990600586
2004-12-21,32.18792724609375
2004-12-22,32.08055114746094
2004-12-23,31.872562408447266
2004-12-27,31.845718383789062
2004-12-28,32.2751579284668
2004-12-29,32.68445587158203
2004-12-30,32.50999450683594
2004-12-31,32.483177185058594
2005-01-03,32.140968322753906
2005-01-04,31.563894271850586
2005-01-05,31.684669494628906
2005-01-06,32.140968322753906
2005-01-07,31.8658390045166
2005-01-10,31.92624282836914
2005-01-11,31.751781463623047
2005-01-12,31.892683029174805
2005-01-13,32.033599853515625
2005-01-14,32.38922119140625
2005-01-18,32.97298812866211
2005-01-19,32.449607849121094
2005-01-20,32.06714630126953
2005-01-21,31.20827293395996
2005-01-24,31.147865295410156
2005-01-25,31.59073257446289
2005-01-26,31.77860450744629
2005-01-27,31.691360473632812
2005-01-28,31.731637954711914
2005-01-31,31.718225479125977
2005-02-01,31.51021385192871
2005-02-02,31.651123046875
2005-02-03,31.11431312561035
2005-02-04,31.05379867553711
2005-02-07,31.000003814697266
2005-02-08,30.852073669433594
2005-02-09,30.603254318237305
2005-02-10,30.838621139526367
2005-02-11,31.2286376953125
2005-02-14,31.275711059570312
2005-02-15,31.605201721191406
2005-02-16,31.564849853515625
2005-02-17,31.000003814697266
2005-02-18,30.798282623291016
2005-02-22,30.529285430908203
2005-02-23,30.697404861450195
2005-02-24,31.295888900756836
2005-02-25,31.31605339050293
2005-02-28,31.32950782775879
2005-03-01,31.410198211669922
2005-03-02,30.27375602722168
2005-03-03,30.12581443786621
2005-03-04,30.098934173583984
2005-03-07,29.95098876953125
2005-03-08,30.97311019897461
2005-03-09,30.67049217224121
2005-03-10,30.092191696166992
2005-03-11,30.219961166381836
2005-03-14,30.704116821289062
2005-03-15,30.47551727294922
2005-03-16,30.024938583374023
2005-03-17,29.688735961914062
2005-03-18,29.386138916015625
2005-03-21,29.070077896118164
2005-03-22,29.204559326171875
2005-03-23,29.399580001831055
2005-03-24,29.318870544433594
2005-03-28,29.890470504760742
2005-03-29,29.88373565673828
2005-03-30,30.25358772277832
2005-03-31,29.70889663696289
2005-04-01,29.4466495513916
2005-04-04,30.367889404296875
2005-04-05,31.174842834472656
2005-04-06,31.121049880981445
2005-04-07,31.5379695892334
2005-04-08,31.05379867553711
2005-04-11,31.134506225585938
2005-04-12,31.19501304626465
2005-04-13,30.771364212036133
2005-04-14,30.542728424072266
2005-04-15,30.16615104675293
2005-04-18,29.789596557617188
2005-04-19,29.51389503479004
2005-04-20,28.97591209411621
2005-04-21,29.601318359375
2005-04-22,27.012361526489258
2005-04-25,27.866376876831055
2005-04-26,27.96725082397461
2005-04-27,27.85965919494629
2005-04-28,27.099777221679688
2005-04-29,27.321685791015625
2005-05-02,27.752063751220703
2005-05-03,28.269859313964844
2005-05-04,28.900331497192383
2005-05-05,28.826156616210938
2005-05-06,28.913814544677734
2005-05-09,29.223974227905273
2005-05-10,28.96100425720215
2005-05-11,28.981229782104492
2005-05-12,28.637340545654297
2005-05-13,28.34738540649414
2005-05-16,29.163280487060547
2005-05-17,29.534168243408203
2005-05-18,30.269132614135742
2005-05-19,30.309608459472656
2005-05-20,30.316343307495117
2005-05-23,30.012895584106445
2005-05-24,30.033132553100586
2005-05-25,30.62651252746582
2005-05-26,30.67371940612793
2005-05-27,30.545612335205078
2005-05-31,30.599552154541016
2005-06-01,30.720916748046875
2005-06-02,31.435680389404297
2005-06-03,31.09852409362793
2005-06-06,30.8692626953125
2005-06-07,30.902971267700195
2005-06-08,30.80858039855957
2005-06-09,30.909711837768555
2005-06-10,30.889497756958008
2005-06-13,30.83555793762207
2005-06-14,31.24688148498535
2005-06-15,31.145715713500977
2005-06-16,31.01085662841797
2005-06-17,31.41543197631836
2005-06-20,31.260351181030273
2005-06-21,30.950183868408203
2005-06-22,30.660228729248047
2005-06-23,30.215190887451172
2005-06-24,30.289369583129883
2005-06-27,30.147775650024414
2005-06-28,30.606292724609375
2005-06-29,30.471426010131836
2005-06-30,30.161251068115234
2005-07-01,30.296117782592773
2005-07-05,30.5590763092041
2005-07-06,30.586069107055664
2005-07-07,30.404003143310547
2005-07-08,30.714189529418945
2005-07-11,30.77486228942871
2005-07-12,31.13897705078125
2005-07-13,30.876001358032227
2005-07-14,30.990638732910156
2005-07-15,31.32103729248047
2005-07-18,31.287330627441406
2005-07-19,31.25360870361328
2005-07-20,31.078292846679688
2005-07-21,30.660228729248047
2005-07-22,30.983898162841797
2005-07-25,30.963672637939453
2005-07-26,31.01761245727539
2005-07-27,31.085031509399414
2005-07-28,31.374982833862305
2005-07-29,30.997379302978516
2005-08-01,30.781599044799805
2005-08-02,30.599552154541016
2005-08-03,30.048603057861328
2005-08-04,29.91339111328125
2005-08-05,29.52130699157715
2005-08-08,29.271181106567383
2005-08-09,29.20359230041504
2005-08-10,28.71010398864746
2005-08-11,28.926406860351562
2005-08-12,28.94669532775879
2005-08-15,29.06162452697754
2005-08-16,28.8858585357666
2005-08-17,29.51454734802246
2005-08-18,29.730867385864258
2005-08-19,29.92015838623047
2005-08-22,29.89988136291504
2005-08-23,29.507797241210938
2005-08-24,29.291461944580078
2005-08-25,29.345544815063477
2005-08-26,29.149492263793945
2005-08-29,29.345544815063477
2005-08-30,29.095428466796875
2005-08-31,29.338787078857422
2005-09-01,29.19005584716797
2005-09-02,29.176557540893555
2005-09-06,29.20359230041504
2005-09-07,29.277936935424805
2005-09-08,29.095428466796875
2005-09-09,29.095428466796875
2005-09-12,29.6903076171875
2005-09-13,29.426681518554688
2005-09-14,29.176557540893555
2005-09-15,29.02782440185547
2005-09-16,29.19681167602539
2005-09-19,28.561370849609375
2005-09-20,27.95973014831543
2005-09-21,28.040868759155273
2005-09-22,29.1021785736084
2005-09-23,28.94669532775879
2005-09-26,28.91291046142578
2005-09-27,29.163022994995117
2005-09-28,28.676313400268555
2005-09-29,28.804746627807617
2005-09-30,29.12922477722168
2005-10-03,28.96021842956543
2005-10-04,29.048107147216797
2005-10-05,29.00754737854004
2005-10-06,30.36631202697754
2005-10-07,30.853059768676758
2005-10-10,30.853059768676758
2005-10-11,30.77191734313965
2005-10-12,30.589414596557617
2005-10-13,30.6705265045166
2005-10-14,31.407392501831055
2005-10-17,31.5087833404541
2005-10-18,31.30597686767578
2005-10-19,32.29294967651367
2005-10-20,32.20506286621094
2005-10-21,32.28619384765625
2005-10-24,32.58362579345703
2005-10-25,32.394351959228516
2005-10-26,31.840011596679688
2005-10-27,31.333023071289062
2005-10-28,32.002281188964844
2005-10-31,32.69856643676758
2005-11-01,32.536312103271484
2005-11-02,32.79318618774414
2005-11-03,32.90135192871094
2005-11-04,33.17852783203125
2005-11-07,33.536800384521484
2005-11-08,33.083885192871094
2005-11-09,32.887847900390625
2005-11-10,33.841026306152344
2005-11-11,33.895076751708984
2005-11-14,33.66523361206055
2005-11-15,33.293460845947266
2005-11-16,33.337486267089844
2005-11-17,33.75758743286133
2005-11-18,33.75080490112305
2005-11-21,33.47299575805664
2005-11-22,33.37137222290039
2005-11-23,34.259010314941406
2005-11-25,34.27255630493164
2005-11-28,34.04895782470703
2005-11-29,34.38777160644531
2005-11-30,33.845672607421875
2005-12-01,33.059669494628906
2005-12-02,33.43234634399414
2005-12-05,33.60173797607422
2005-12-06,33.25617218017578
2005-12-07,33.439117431640625
2005-12-08,32.720863342285156
2005-12-09,32.89704513549805
2005-12-12,32.985137939453125
2005-12-13,32.94449234008789
2005-12-14,33.35103225708008
2005-12-15,33.547542572021484
2005-12-16,33.032554626464844
2005-12-19,32.971595764160156
2005-12-20,33.35103225708008
2005-12-21,33.75080490112305
2005-12-22,33.77114486694336
2005-12-23,33.86601638793945
2005-12-27,33.72370529174805
2005-12-28,33.95408630371094
2005-12-29,33.85921859741211
2005-12-30,33.52043151855469
2006-01-03,33.82534408569336
2006-01-04,33.93375778198242
2006-01-05,33.7304801940918
2006-01-06,33.77792739868164
2006-01-09,33.9134407043457
2006-01-10,33.87955093383789
2006-01-11,34.34709167480469
2006-01-12,34.37418746948242
2006-01-13,34.557151794433594
2006-01-17,34.286102294921875
2006-01-18,34.38096237182617
2006-01-19,34.27934265136719
2006-01-20,33.669498443603516
2006-01-23,33.29006576538086
2006-01-24,33.57464599609375
2006-01-25,33.83891677856445
