Date,SJM
2023-03-21,136.54981994628906
2023-03-22,134.65370178222656
2023-03-23,133.87396240234375
2023-03-24,137.0637664794922
2023-03-27,138.48141479492188
2023-03-28,138.63211059570312
2023-03-29,139.61558532714844
2023-03-30,139.58897399902344
2023-03-31,139.43836975097656
2023-04-03,139.67764282226562
2023-04-04,137.9940948486328
2023-04-05,139.36746215820312
2023-04-06,138.67636108398438
2023-04-10,138.01182556152344
2023-04-11,137.9143524169922
2023-04-12,136.72705078125
2023-04-13,136.26629638671875
2023-04-14,135.0169677734375
2023-04-17,135.90301513671875
2023-04-18,135.21189880371094
2023-04-19,134.8308868408203
2023-04-20,134.5119171142578
2023-04-21,134.0069122314453
2023-04-24,134.38787841796875
2023-04-25,136.75363159179688
2023-04-26,135.5131378173828
2023-04-27,136.3105926513672
2023-04-28,136.81564331054688
2023-05-01,139.14596557617188
2023-05-02,140.6256866455078
2023-05-03,139.19029235839844
2023-05-04,139.48268127441406
2023-05-05,140.1737823486328
2023-05-08,139.2080078125
2023-05-09,139.3409423828125
2023-05-10,140.3332977294922
2023-05-11,140.3600616455078
2023-05-12,141.03781127929688
2023-05-15,138.68345642089844
2023-05-16,138.1483917236328
2023-05-17,137.9700164794922
2023-05-18,135.44622802734375
2023-05-19,135.4551544189453
2023-05-22,133.475341796875
2023-05-23,133.2345733642578
2023-05-24,132.46762084960938
2023-05-25,131.20126342773438
2023-05-26,130.70187377929688
2023-05-30,129.5871124267578
2023-05-31,130.7286376953125
2023-06-01,129.2214813232422
2023-06-02,132.8600311279297
2023-06-05,132.8422088623047
2023-06-06,130.40757751464844
2023-06-07,132.36952209472656
2023-06-08,134.67037963867188
2023-06-09,136.95338439941406
2023-06-12,134.73277282714844
2023-06-13,134.8665771484375
2023-06-14,135.96348571777344
2023-06-15,136.3380584716797
2023-06-16,136.53424072265625
2023-06-20,134.96469116210938
2023-06-21,135.99024963378906
2023-06-22,135.57110595703125
2023-06-23,134.05503845214844
2023-06-26,135.32139587402344
2023-06-27,134.46524047851562
2023-06-28,129.44444274902344
2023-06-29,130.53244018554688
2023-06-30,131.69175720214844
2023-07-03,134.11744689941406
2023-07-05,133.22567749023438
2023-07-06,132.43197631835938
2023-07-07,131.72743225097656
2023-07-10,130.53244018554688
2023-07-11,131.8076934814453
2023-07-12,131.29046630859375
2023-07-13,131.6382598876953
2023-07-14,132.0306854248047
2023-07-17,132.41412353515625
2023-07-18,131.73635864257812
2023-07-19,133.49319458007812
2023-07-20,135.98133850097656
2023-07-21,135.65135192871094
2023-07-24,136.56101989746094
2023-07-25,136.42723083496094
2023-07-26,135.7583770751953
2023-07-27,134.10855102539062
2023-07-28,134.65255737304688
2023-07-31,134.3493194580078
2023-08-01,133.475341796875
2023-08-02,135.33030700683594
2023-08-03,133.81427001953125
2023-08-04,133.01162719726562
2023-08-07,132.99378967285156
2023-08-08,130.6394500732422
2023-08-09,132.1198272705078
2023-08-10,131.379638671875
2023-08-11,131.9503936767578
2023-08-14,130.7375946044922
2023-08-15,128.96287536621094
2023-08-16,128.1067352294922
2023-08-17,126.5704345703125
2023-08-18,127.62161254882812
2023-08-21,125.5372543334961
2023-08-22,125.48333740234375
2023-08-23,125.35755157470703
2023-08-24,126.42669677734375
2023-08-25,127.6665267944336
2023-08-28,128.37625122070312
2023-08-29,131.11647033691406
2023-08-30,129.26568603515625
2023-08-31,130.22703552246094
2023-09-01,128.0169219970703
2023-09-05,128.48410034179688
2023-09-06,126.7950439453125
2023-09-07,126.08527374267578
2023-09-08,127.19933319091797
2023-09-11,118.28694152832031
2023-09-12,116.66976928710938
2023-09-13,115.36705780029297
2023-09-14,114.47761535644531
2023-09-15,113.94754028320312
2023-09-18,113.89362335205078
2023-09-19,114.4237060546875
2023-09-20,115.2322769165039
2023-09-21,115.61860656738281
2023-09-22,113.73190307617188
2023-09-25,113.65104675292969
2023-09-26,115.36705780029297
2023-09-27,112.69872283935547
2023-09-28,111.95303344726562
2023-09-29,110.42571258544922
2023-10-02,109.12296295166016
2023-10-03,108.17964172363281
2023-10-04,108.0987777709961
2023-10-05,104.70271301269531
2023-10-06,103.31913757324219
2023-10-09,103.18437194824219
2023-10-10,104.1816177368164
2023-10-11,103.07657623291016
2023-10-12,100.20159912109375
2023-10-13,101.80079650878906
2023-10-16,101.2707290649414
2023-10-17,102.3667984008789
2023-10-18,103.1484375
2023-10-19,102.25898742675781
2023-10-20,101.27971649169922
2023-10-23,100.64181518554688
2023-10-24,101.10002899169922
2023-10-25,102.86992645263672
2023-10-26,101.54923248291016
2023-10-27,101.29767608642578
2023-10-30,102.10626983642578
2023-10-31,102.27694702148438
2023-11-01,101.51329040527344
2023-11-02,102.48360443115234
2023-11-03,101.94454956054688
2023-11-06,101.37852478027344
2023-11-07,98.95277404785156
2023-11-08,97.34458923339844
2023-11-09,98.04535675048828
2023-11-10,97.69497680664062
2023-11-13,97.20983123779297
2023-11-14,99.88713073730469
2023-11-15,100.53401184082031
2023-11-16,100.92402648925781
2023-11-17,101.30497741699219
2023-11-20,101.82198333740234
2023-11-21,101.75847625732422
2023-11-22,102.77434539794922
2023-11-24,102.73806762695312
2023-11-27,100.76982879638672
2023-11-28,99.4002456665039
2023-11-29,98.4841537475586
2023-11-30,99.5272216796875
2023-12-01,101.06007385253906
2023-12-04,101.97616577148438
2023-12-05,105.32308197021484
2023-12-06,106.71988677978516
2023-12-07,109.80374145507812
2023-12-08,108.23461151123047
2023-12-11,110.20283508300781
2023-12-12,113.09622955322266
2023-12-13,114.95561981201172
2023-12-14,113.70393371582031
2023-12-15,112.09850311279297
2023-12-18,112.38875579833984
2023-12-19,112.7606430053711
2023-12-20,110.95567321777344
2023-12-21,112.16200256347656
2023-12-22,113.15972900390625
2023-12-26,113.64043426513672
2023-12-27,113.4771728515625
2023-12-28,114.08486938476562
2023-12-29,114.62908935546875
2024-01-02,117.52249908447266
2024-01-03,117.72200775146484
2024-01-04,116.678955078125
2024-01-05,116.18916320800781
2024-01-08,117.02362823486328
2024-01-09,119.00997924804688
2024-01-10,117.45899963378906
2024-01-11,115.3547134399414
2024-01-12,117.45899963378906
2024-01-16,116.24359893798828
2024-01-17,118.59275817871094
2024-01-18,117.27758026123047
2024-01-19,117.18688201904297
2024-01-22,116.77873992919922
2024-01-23,119.0372085571289
2024-01-24,117.67668151855469
2024-01-25,119.3183822631836
2024-01-26,119.44538879394531
2024-01-29,119.35465240478516
2024-01-30,120.57913970947266
2024-01-31,119.3183822631836
2024-02-01,121.30477142333984
2024-02-02,120.36148071289062
2024-02-05,117.19595336914062
2024-02-06,119.91702270507812
2024-02-07,119.38186645507812
2024-02-08,118.90113830566406
2024-02-09,116.00776672363281
2024-02-12,117.67668151855469
2024-02-13,115.7538070678711
2024-02-14,113.60416412353516
2024-02-15,113.80541229248047
2024-02-16,113.51268005371094
2024-02-20,115.15009307861328
2024-02-21,115.33306121826172
2024-02-22,113.69563293457031
2024-02-23,115.18669128417969
2024-02-26,114.57380676269531
2024-02-27,112.18627166748047
2024-02-28,111.4453353881836
2024-02-29,109.92682647705078
2024-03-01,112.09480285644531
2024-03-04,111.56424713134766
2024-03-05,110.68607330322266
2024-03-06,110.00916290283203
2024-03-07,107.52100372314453
2024-03-08,109.36882019042969
2024-03-11,111.21663665771484
2024-03-12,112.25946807861328
2024-03-13,113.1833724975586
2024-03-14,111.34469604492188
2024-03-15,111.66485595703125
2024-03-18,112.22286224365234
2024-03-19,114.29938507080078
2024-03-20,112.9089584350586
2024-03-21,113.3754653930664
2024-03-22,113.86029815673828
2024-03-25,113.09187316894531
2024-03-26,112.77172088623047
2024-03-27,115.00374603271484
2024-03-28,115.14095306396484
2024-04-01,114.09813690185547
2024-04-02,112.57048034667969
2024-04-03,109.33222961425781
2024-04-04,108.6644515991211
2024-04-05,107.22827911376953
2024-04-08,106.05738830566406
2024-04-09,107.36548614501953
2024-04-10,103.8619613647461
2024-04-11,102.48983001708984
2024-04-12,100.2669448852539
2024-04-15,100.80665588378906
2024-04-16,100.60540771484375
2024-04-17,100.44075012207031
2024-04-18,101.62993621826172
2024-04-19,104.97795867919922
2024-04-22,107.44782257080078
2024-04-23,107.66735076904297
2024-04-24,108.44491577148438
2024-04-25,105.36216735839844
2024-04-26,103.91683959960938
2024-04-29,104.8773422241211
2024-04-30,105.06029510498047
2024-05-01,103.91683959960938
2024-05-02,103.23077392578125
2024-05-03,103.46861267089844
2024-05-06,103.15757751464844
2024-05-07,103.31311798095703
2024-05-08,103.36798095703125
2024-05-09,103.74302673339844
2024-05-10,105.50851440429688
2024-05-13,106.19458770751953
2024-05-14,105.38045501708984
2024-05-15,104.54803466796875
2024-05-16,106.81016540527344
2024-05-17,106.37621307373047
2024-05-20,105.54521179199219
2024-05-21,103.46773529052734
2024-05-22,103.24613952636719
2024-05-23,101.93502044677734
2024-05-24,101.35332489013672
2024-05-28,100.16224670410156
2024-05-29,99.22967529296875
2024-05-30,99.67286682128906
2024-05-31,103.0799331665039
2024-06-03,102.7937240600586
2024-06-04,103.13533782958984
2024-06-05,101.8703842163086
2024-06-06,106.5239486694336
2024-06-07,106.16385650634766
2024-06-10,104.8896484375
2024-06-11,104.30796813964844
2024-06-12,101.68571472167969
2024-06-13,102.45207977294922
2024-06-14,103.02454376220703
2024-06-17,103.57852935791016
2024-06-18,103.73550415039062
2024-06-20,101.28868865966797
2024-06-21,100.36536407470703
2024-06-24,103.2830810546875
2024-06-25,99.7836685180664
2024-06-26,99.43281555175781
2024-06-27,100.31920623779297
2024-06-28,100.67930603027344
2024-07-01,102.0365982055664
2024-07-02,102.16585540771484
2024-07-03,100.75315856933594
2024-07-05,101.46411895751953
2024-07-08,101.42718505859375
2024-07-09,100.98399353027344
2024-07-10,100.98399353027344
2024-07-11,102.61827850341797
2024-07-12,104.48340606689453
2024-07-15,107.45650482177734
2024-07-16,108.49063110351562
2024-07-17,111.93463134765625
2024-07-18,111.2236557006836
2024-07-19,108.94305419921875
2024-07-22,107.31800842285156
2024-07-23,106.2746353149414
2024-07-24,107.82583618164062
2024-07-25,107.1610336303711
2024-07-26,109.12771606445312
2024-07-29,108.98921966552734
2024-07-30,109.83869171142578
2024-07-31,108.90611267089844
2024-08-01,110.78970336914062
2024-08-02,113.01492309570312
2024-08-05,111.61145782470703
2024-08-06,109.79251861572266
2024-08-07,110.31881713867188
2024-08-08,109.09078216552734
2024-08-09,109.37701416015625
2024-08-12,108.37982940673828
2024-08-13,109.2662124633789
2024-08-14,110.53117370605469
2024-08-15,110.32803344726562
2024-08-16,110.70073699951172
2024-08-19,112.6760482788086
2024-08-20,113.28166961669922
2024-08-21,112.71330261230469
2024-08-22,112.78785705566406
2024-08-23,113.71028137207031
2024-08-26,113.0766830444336
2024-08-27,112.46173095703125
2024-08-28,106.89920806884766
2024-08-29,106.02337646484375
2024-08-30,106.85262298583984
2024-09-03,110.63551330566406
2024-09-04,112.30333709716797
2024-09-05,112.91829681396484
2024-09-06,112.06108093261719
2024-09-09,111.97721862792969
2024-09-10,110.84981536865234
2024-09-11,109.4708251953125
2024-09-12,109.92739868164062
2024-09-13,112.49899291992188
2024-09-16,112.62944793701172
2024-09-17,111.539306640625
2024-09-18,112.25675201416016
2024-09-19,111.15730285644531
2024-09-20,110.63551330566406
2024-09-23,110.85913848876953
2024-09-24,109.4149169921875
2024-09-25,110.16963958740234
2024-09-26,111.68839263916016
2024-09-27,112.88101196289062
2024-09-30,112.83443450927734
2024-10-01,112.93693542480469
2024-10-02,110.99888610839844
2024-10-03,109.27516174316406
2024-10-04,109.37765502929688
2024-10-07,108.250244140625
2024-10-08,108.80929565429688
2024-10-09,109.20994567871094
2024-10-10,109.03289794921875
2024-10-11,108.8465576171875
2024-10-14,110.14167785644531
2024-10-15,112.31265258789062
2024-10-16,113.30962371826172
2024-10-17,112.97418975830078
2024-10-18,113.42144012451172
2024-10-21,111.74429321289062
2024-10-22,109.66650390625
2024-10-23,109.66650390625
2024-10-24,109.0515365600586
2024-10-25,108.14775085449219
2024-10-28,107.57939147949219
2024-10-29,106.02337646484375
2024-10-30,106.14450073242188
2024-10-31,105.76248931884766
2024-11-01,105.2127456665039
2024-11-04,105.93019104003906
2024-11-05,108.44590759277344
2024-11-06,107.72846221923828
2024-11-07,107.3930435180664
2024-11-08,107.570068359375
2024-11-11,105.89293670654297
2024-11-12,104.33692169189453
2024-11-13,103.44242858886719
2024-11-14,103.19085693359375
2024-11-15,100.60333251953125
2024-11-18,103.94358825683594
2024-11-19,105.29852294921875
2024-11-20,105.45848083496094
2024-11-21,107.16154479980469
2024-11-22,106.60640716552734
2024-11-25,106.90750885009766
2024-11-26,112.9952621459961
2024-11-27,111.02874755859375
2024-11-29,110.8311538696289
2024-12-02,112.51539611816406
2024-12-03,110.36068725585938
2024-12-04,108.61997985839844
2024-12-05,109.77731323242188
2024-12-06,109.57971954345703
2024-12-09,110.86878204345703
2024-12-10,108.20597076416016
2024-12-11,106.55936431884766
2024-12-12,106.81340789794922
2024-12-13,106.82281494140625
2024-12-16,106.11714172363281
2024-12-17,107.7919692993164
2024-12-18,103.71778106689453
2024-12-19,102.53221893310547
2024-12-20,103.39786529541016
2024-12-23,104.6304702758789
2024-12-24,104.94097900390625
2024-12-26,104.36701202392578
2024-12-27,104.08473205566406
2024-12-30,103.38845825195312
2024-12-31,103.61428833007812
2025-01-02,104.79043579101562
2025-01-03,104.94097900390625
2025-01-06,102.71099090576172
2025-01-07,101.12083435058594
2025-01-08,99.20135498046875
2025-01-10,94.9389877319336
2025-01-13,96.13394165039062
2025-01-14,95.88931274414062
2025-01-15,94.5814208984375
2025-01-16,96.48208618164062
2025-01-17,96.10572052001953
2025-01-21,97.32891845703125
2025-01-22,96.1151351928711
2025-01-23,96.453857421875
2025-01-24,97.58297729492188
2025-01-27,100.95146942138672
2025-01-28,99.10726928710938
2025-01-29,99.63417053222656
2025-01-30,101.41252899169922
2025-01-31,100.5750961303711
2025-02-03,99.62477111816406
2025-02-04,98.48625183105469
2025-02-05,97.86524963378906
2025-02-06,97.10309600830078
2025-02-07,97.17837524414062
2025-02-10,96.9149169921875
2025-02-11,98.18515014648438
2025-02-12,97.74292755126953
2025-02-13,98.95671081542969
2025-02-14,96.99830627441406
2025-02-18,95.45819854736328
2025-02-19,97.93948364257812
2025-02-20,102.00841522216797
2025-02-21,104.58477020263672
2025-02-24,105.4879150390625
2025-02-25,106.92345428466797
2025-02-26,103.77668762207031
2025-02-27,103.75767517089844
2025-02-28,105.0791244506836
2025-03-03,106.56218719482422
2025-03-04,104.42314910888672
2025-03-05,103.98583221435547
2025-03-06,105.99178314208984
2025-03-07,111.59130859375
2025-03-10,111.32512664794922
2025-03-11,108.62516784667969
2025-03-12,105.55445861816406
2025-03-13,106.24847412109375
2025-03-14,106.0583267211914
2025-03-17,106.35303497314453
2025-03-18,105.40235900878906
2025-03-19,104.72737121582031
2025-03-20,103.95731353759766
2025-03-21,104.29004669189453
2025-03-24,106.23895263671875
2025-03-25,105.85868072509766
2025-03-26,108.83433532714844
2025-03-27,110.9733657836914
2025-03-28,110.5835952758789
2025-03-31,112.57051849365234
2025-04-01,112.67509460449219
2025-04-02,112.60853576660156
2025-04-03,112.48494720458984
2025-04-04,109.48078918457031
2025-04-07,107.4558334350586
2025-04-08,104.74639129638672
2025-04-09,109.40473175048828
2025-04-10,108.7297592163086
2025-04-11,110.22232055664062
2025-04-14,112.08566284179688
2025-04-15,110.53604888916016
2025-04-16,109.17656707763672
2025-04-17,110.69767761230469
2025-04-21,110.1843032836914
2025-04-22,111.9240493774414
2025-04-23,111.80045318603516
2025-04-24,109.98465728759766
2025-04-25,109.54733276367188
2025-04-28,108.39701080322266
2025-04-29,109.60438537597656
2025-04-30,110.53604888916016
2025-05-01,108.15933227539062
2025-05-02,109.10051727294922
2025-05-05,108.29244232177734
2025-05-06,107.92166137695312
2025-05-07,106.72380828857422
2025-05-08,106.4956283569336
2025-05-09,106.03931427001953
2025-05-12,106.95197296142578
2025-05-13,105.99178314208984
2025-05-14,104.82244110107422
2025-05-15,107.09457397460938
2025-05-16,108.93755340576172
2025-05-19,108.88955688476562
2025-05-20,110.33898162841797
2025-05-21,108.01606750488281
2025-05-22,107.49772644042969
2025-05-23,108.12165832519531
2025-05-27,109.35990905761719
2025-05-28,106.49945068359375
2025-05-29,107.9584732055664
2025-05-30,108.09285736083984
2025-06-02,107.50731658935547
2025-06-03,107.98727416992188
2025-06-04,107.53611755371094
2025-06-05,106.58583068847656
2025-06-06,106.4322509765625
2025-06-09,107.36334991455078
2025-06-10,90.62291717529297
2025-06-11,92.02435302734375
2025-06-12,93.46417999267578
2025-06-13,91.88037109375
2025-06-16,91.5348129272461
2025-06-17,90.70931243896484
2025-06-18,92.1107406616211
2025-06-20,93.04182434082031
2025-06-23,93.42578125
2025-06-24,93.2914047241211
2025-06-25,91.88037109375
2025-06-26,92.28351593017578
2025-06-27,91.79397583007812
2025-06-30,94.2608871459961
2025-07-01,98.82034301757812
2025-07-02,100.62494659423828
2025-07-03,99.90502166748047
2025-07-07,99.37708282470703
2025-07-08,99.31948852539062
2025-07-09,99.99141693115234
2025-07-10,100.46176147460938
2025-07-11,100.55774688720703
2025-07-14,100.50975799560547
2025-07-15,100.16419219970703
2025-07-16,103.28382110595703
2025-07-17,104.53168487548828
2025-07-18,101.9015884399414
2025-07-21,100.99929809570312
2025-07-22,104.95402526855469
2025-07-23,104.74285888671875
2025-07-24,104.2821044921875
2025-07-25,104.64686584472656
2025-07-28,104.3396987915039
2025-07-29,107.30575561523438
2025-07-30,104.72364807128906
2025-07-31,103.03424835205078
2025-08-01,103.90774536132812
2025-08-04,105.57794952392578
2025-08-05,105.20359802246094
