Date,NTRS
2023-05-19,65.62411499023438
2023-05-22,66.37850952148438
2023-05-23,66.30580139160156
2023-05-24,64.85152435302734
2023-05-25,65.24235534667969
2023-05-26,66.005859375
2023-05-30,66.51484680175781
2023-05-31,65.3696060180664
2023-06-01,66.3875961303711
2023-06-02,68.33268737792969
2023-06-05,67.57828521728516
2023-06-06,68.67808532714844
2023-06-07,68.8780288696289
2023-06-08,68.35476684570312
2023-06-09,68.6944351196289
2023-06-12,67.55609893798828
2023-06-13,68.6209945678711
2023-06-14,68.1619873046875
2023-06-15,69.43803405761719
2023-06-16,68.58428192138672
2023-06-20,67.39087677001953
2023-06-21,66.96858978271484
2023-06-22,65.86698913574219
2023-06-23,65.43550872802734
2023-06-26,65.89451599121094
2023-06-27,66.41777801513672
2023-06-28,66.1148452758789
2023-06-29,67.3357925415039
2023-06-30,68.0610122680664
2023-07-03,69.18099212646484
2023-07-05,68.11609649658203
2023-07-06,67.23479461669922
2023-07-07,68.22626495361328
2023-07-10,67.68463897705078
2023-07-11,68.65771484375
2023-07-12,68.5108413696289
2023-07-13,69.93376922607422
2023-07-14,65.3529052734375
2023-07-17,64.69193267822266
2023-07-18,65.82107543945312
2023-07-19,74.61558532714844
2023-07-20,73.05496215820312
2023-07-21,72.29302978515625
2023-07-24,73.05496215820312
2023-07-25,71.92581176757812
2023-07-26,73.30284118652344
2023-07-27,72.67858123779297
2023-07-28,73.49560546875
2023-07-31,73.55068969726562
2023-08-01,73.64249420166016
2023-08-02,73.55986785888672
2023-08-03,74.18412780761719
2023-08-04,73.67003631591797
2023-08-07,74.2208480834961
2023-08-08,73.06414794921875
2023-08-09,72.52254486083984
2023-08-10,73.23857116699219
2023-08-11,73.35791778564453
2023-08-14,72.26547241210938
2023-08-15,70.64060974121094
2023-08-16,70.24586486816406
2023-08-17,70.64060974121094
2023-08-18,70.44783020019531
2023-08-21,69.94293212890625
2023-08-22,68.17118072509766
2023-08-23,69.19934844970703
2023-08-24,69.19934844970703
2023-08-25,68.54756164550781
2023-08-28,69.33705139160156
2023-08-29,69.81439971923828
2023-08-30,69.8694839477539
2023-08-31,69.832763671875
2023-09-01,70.95274353027344
2023-09-05,70.16324615478516
2023-09-06,70.07145690917969
2023-09-07,70.04364013671875
2023-09-08,70.82241821289062
2023-09-11,71.46212768554688
2023-09-12,66.6133041381836
2023-09-13,66.66893768310547
2023-09-14,68.1059799194336
2023-09-15,67.41990661621094
2023-09-18,66.52986907958984
2023-09-19,65.31533813476562
2023-09-20,64.77761840820312
2023-09-21,64.4716796875
2023-09-22,64.36968231201172
2023-09-25,64.17499542236328
2023-09-26,63.93392562866211
2023-09-27,63.46110534667969
2023-09-28,64.16574096679688
2023-09-29,64.4160385131836
2023-10-02,62.895572662353516
2023-10-03,61.949920654296875
2023-10-04,61.64396286010742
2023-10-05,61.81084060668945
2023-10-06,62.543270111083984
2023-10-09,62.27439498901367
2023-10-10,62.7935791015625
2023-10-11,63.3683967590332
2023-10-12,62.209503173828125
2023-10-13,62.50617599487305
2023-10-16,63.83196258544922
2023-10-17,65.46368408203125
2023-10-18,61.13405990600586
2023-10-19,60.72611999511719
2023-10-20,59.59503936767578
2023-10-23,59.5023193359375
2023-10-24,58.91823959350586
2023-10-25,58.46395492553711
2023-10-26,60.21620178222656
2023-10-27,58.90897750854492
2023-10-30,60.373817443847656
2023-10-31,61.10624313354492
2023-11-01,62.00553512573242
2023-11-02,64.99085235595703
2023-11-03,66.14974975585938
2023-11-06,65.19481658935547
2023-11-07,64.453125
2023-11-08,64.29551696777344
2023-11-09,64.34188079833984
2023-11-10,65.54712677001953
2023-11-13,65.80672454833984
2023-11-14,68.45826721191406
2023-11-15,69.4224624633789
2023-11-16,69.19996643066406
2023-11-17,69.88603210449219
2023-11-20,70.32177734375
2023-11-21,70.05291748046875
2023-11-22,70.59990692138672
2023-11-24,70.79461669921875
2023-11-27,70.6740951538086
2023-11-28,71.10982513427734
2023-11-29,72.57466888427734
2023-11-30,73.47396087646484
2023-12-01,74.42890167236328
2023-12-04,74.88318634033203
2023-12-05,74.87391662597656
2023-12-06,74.79047393798828
2023-12-07,74.73432922363281
2023-12-08,75.23030853271484
2023-12-11,75.6420669555664
2023-12-12,75.2957992553711
2023-12-13,77.53240966796875
2023-12-14,80.41471862792969
2023-12-15,79.96553039550781
2023-12-18,80.0965576171875
2023-12-19,80.34922790527344
2023-12-20,77.75699615478516
2023-12-21,78.42144775390625
2023-12-22,78.4588623046875
2023-12-26,78.84255981445312
2023-12-27,79.14201354980469
2023-12-28,79.50699615478516
2023-12-29,78.96419525146484
2024-01-02,79.42277526855469
2024-01-03,77.27974700927734
2024-01-04,77.07386779785156
2024-01-05,78.11260986328125
2024-01-08,78.77705383300781
2024-01-09,78.91742706298828
2024-01-10,78.74897766113281
2024-01-11,78.08454895019531
2024-01-12,78.43080139160156
2024-01-16,77.92545318603516
2024-01-17,77.61663818359375
2024-01-18,75.7169418334961
2024-01-19,75.93218231201172
2024-01-22,76.1848373413086
2024-01-23,76.03510284423828
2024-01-24,75.68885040283203
2024-01-25,76.54045104980469
2024-01-26,76.3626480102539
2024-01-29,76.08190155029297
2024-01-30,75.67015075683594
2024-01-31,74.52845001220703
2024-02-01,74.21028137207031
2024-02-02,75.22093963623047
2024-02-05,73.68620300292969
2024-02-06,73.18085479736328
2024-02-07,74.04183197021484
2024-02-08,73.43354797363281
2024-02-09,74.52845001220703
2024-02-12,76.12869262695312
2024-02-13,72.49772644042969
2024-02-14,73.96694946289062
2024-02-15,75.61399841308594
2024-02-16,74.81854248046875
2024-02-20,74.50037384033203
2024-02-21,74.76239013671875
2024-02-22,74.84662628173828
2024-02-23,76.25035858154297
2024-02-26,75.98831939697266
2024-02-27,76.53109741210938
2024-02-28,76.21290588378906
2024-02-29,76.85862731933594
2024-03-01,77.3546142578125
2024-03-04,79.1233139038086
2024-03-05,79.69416046142578
2024-03-06,76.06318664550781
2024-03-07,77.3760757446289
2024-03-08,77.27217864990234
2024-03-11,77.40441131591797
2024-03-12,76.43154907226562
2024-03-13,77.1966323852539
2024-03-14,75.79871368408203
2024-03-15,76.94159698486328
2024-03-18,77.40441131591797
2024-03-19,77.6783218383789
2024-03-20,79.43516540527344
2024-03-21,81.70204162597656
2024-03-22,80.79528045654297
2024-03-25,81.08810424804688
2024-03-26,81.81539154052734
2024-03-27,82.88269805908203
2024-03-28,83.98780822753906
2024-04-01,83.53443908691406
2024-04-02,82.71268463134766
2024-04-03,83.05271911621094
2024-04-04,81.7681655883789
2024-04-05,81.96650695800781
2024-04-08,83.12828826904297
2024-04-09,83.232177734375
2024-04-10,80.67250061035156
2024-04-11,80.21913146972656
2024-04-12,79.18013000488281
2024-04-15,79.06680297851562
2024-04-16,75.14697265625
2024-04-17,76.72434997558594
2024-04-18,76.89437103271484
2024-04-19,76.93215942382812
2024-04-22,78.9062271118164
2024-04-23,79.51072692871094
2024-04-24,79.62406921386719
2024-04-25,78.81177520751953
2024-04-26,78.7551040649414
2024-04-29,78.92511749267578
2024-04-30,77.82001495361328
2024-05-01,78.44342041015625
2024-05-02,78.86843872070312
2024-05-03,79.92630767822266
2024-05-06,80.30414581298828
2024-05-07,79.96410369873047
2024-05-08,80.87085723876953
2024-05-09,81.96650695800781
2024-05-10,81.89095306396484
2024-05-13,81.12586975097656
2024-05-14,81.4942398071289
2024-05-15,81.65481567382812
2024-05-16,80.88030242919922
2024-05-17,80.7669448852539
2024-05-20,79.77519989013672
2024-05-21,79.90743255615234
2024-05-22,79.24626159667969
2024-05-23,78.2639389038086
2024-05-24,78.68898010253906
2024-05-28,77.52721405029297
2024-05-29,77.1966323852539
2024-05-30,78.30172729492188
2024-05-31,79.56739044189453
2024-06-03,78.97235107421875
2024-06-04,78.80233764648438
2024-06-05,78.2544937133789
2024-06-06,78.16948699951172
2024-06-07,78.43637084960938
2024-06-10,78.90343475341797
2024-06-11,76.1010971069336
2024-06-12,79.65643310546875
2024-06-13,78.80812072753906
2024-06-14,77.82636260986328
2024-06-17,78.23621368408203
2024-06-18,79.01781463623047
2024-06-20,78.31246185302734
2024-06-21,78.88436126708984
2024-06-24,79.5992431640625
2024-06-25,78.2171401977539
2024-06-26,78.71279907226562
2024-06-27,78.67466735839844
2024-06-28,80.0472412109375
2024-07-01,79.90425109863281
2024-07-02,80.28553771972656
2024-07-03,80.44757080078125
2024-07-05,79.2370376586914
2024-07-08,79.01781463623047
2024-07-09,79.99958801269531
2024-07-10,81.4007339477539
2024-07-11,82.79236602783203
2024-07-12,85.09903717041016
2024-07-15,86.10938262939453
2024-07-16,86.50972747802734
2024-07-17,82.1251449584961
2024-07-18,82.19186401367188
2024-07-19,81.48651885986328
2024-07-22,83.05925750732422
2024-07-23,82.40156555175781
2024-07-24,82.40156555175781
2024-07-25,83.85990142822266
2024-07-26,85.24201202392578
2024-07-29,84.45088195800781
2024-07-30,84.78448486328125
2024-07-31,84.49853515625
2024-08-01,82.82096862792969
2024-08-02,80.91460418701172
2024-08-05,78.61747741699219
2024-08-06,79.20845031738281
2024-08-07,79.05593872070312
2024-08-08,79.58971405029297
2024-08-09,80.34271240234375
2024-08-12,78.64608001708984
2024-08-13,79.7041015625
2024-08-14,80.83836364746094
2024-08-15,82.19186401367188
2024-08-16,83.1164321899414
2024-08-19,83.09738159179688
2024-08-20,82.04889678955078
2024-08-21,82.5445327758789
2024-08-22,83.09738159179688
2024-08-23,84.54620361328125
2024-08-26,84.68917846679688
2024-08-27,84.73683166503906
2024-08-28,84.49853515625
2024-08-29,85.29920196533203
2024-08-30,86.93865203857422
2024-09-03,85.80438232421875
2024-09-04,85.26107025146484
2024-09-05,85.46123504638672
2024-09-06,83.29852294921875
2024-09-09,84.35584259033203
2024-09-10,85.03829956054688
2024-09-11,83.84640502929688
2024-09-12,84.05786895751953
2024-09-13,84.81722259521484
2024-09-16,86.26866912841797
2024-09-17,87.13375091552734
2024-09-18,86.80693054199219
2024-09-19,89.02733612060547
2024-09-20,88.33525848388672
2024-09-23,87.96038818359375
2024-09-24,87.86426544189453
2024-09-25,87.26831817626953
2024-09-26,86.44168090820312
2024-09-27,86.57624816894531
2024-09-30,86.53778839111328
2024-10-01,85.27861022949219
2024-10-02,84.97101593017578
2024-10-03,85.13442993164062
2024-10-04,86.95111846923828
2024-10-07,86.7011947631836
2024-10-08,87.52784729003906
2024-10-09,87.9796142578125
2024-10-10,87.55667877197266
2024-10-11,88.59478759765625
2024-10-14,90.41146850585938
2024-10-15,90.71906280517578
2024-10-16,92.89139556884766
2024-10-17,92.52613067626953
2024-10-18,92.66070556640625
2024-10-21,92.04553985595703
2024-10-22,92.0743637084961
2024-10-23,98.53369903564453
2024-10-24,98.80284881591797
2024-10-25,96.30369567871094
2024-10-28,97.92813873291016
2024-10-29,98.35107421875
2024-10-30,97.52442932128906
2024-10-31,96.62089538574219
2024-11-01,96.05378723144531
2024-11-04,96.35175323486328
2024-11-05,97.418701171875
2024-11-06,102.43621826171875
2024-11-07,101.16741943359375
2024-11-08,101.10014343261719
2024-11-11,102.6092300415039
2024-11-12,102.80147552490234
2024-11-13,102.69574737548828
2024-11-14,101.8498764038086
2024-11-15,103.42626953125
2024-11-18,104.7046890258789
2024-11-19,103.65695190429688
2024-11-20,103.69540405273438
2024-11-21,104.71429443359375
2024-11-22,105.21411895751953
2024-11-25,106.24261474609375
2024-11-26,106.4540786743164
2024-11-27,106.30027770996094
2024-11-29,106.84818267822266
2024-12-02,105.62743377685547
2024-12-03,105.09877014160156
2024-12-04,104.5508804321289
2024-12-05,105.67549896240234
2024-12-06,104.44636535644531
2024-12-09,105.10449981689453
2024-12-10,104.66897583007812
2024-12-11,101.76554870605469
2024-12-12,101.99781036376953
2024-12-13,101.60101318359375
2024-12-16,102.16233825683594
2024-12-17,101.33970642089844
2024-12-18,96.91678619384766
2024-12-19,97.27489471435547
2024-12-20,99.18148040771484
2024-12-23,99.28793334960938
2024-12-24,100.27510833740234
2024-12-26,101.29130554199219
2024-12-27,100.48802947998047
2024-12-30,99.43311309814453
2024-12-31,99.20082092285156
2025-01-02,99.67505645751953
2025-01-03,99.95573425292969
2025-01-06,99.88797760009766
2025-01-07,99.44279479980469
2025-01-08,98.92984771728516
2025-01-10,96.25867462158203
2025-01-13,97.09100341796875
2025-01-14,98.35882568359375
2025-01-15,102.7043228149414
2025-01-16,103.06240844726562
2025-01-17,103.43017578125
2025-01-21,104.28184509277344
2025-01-22,103.93342590332031
2025-01-23,106.01423645019531
2025-01-24,107.34982299804688
2025-01-27,107.89180755615234
2025-01-28,108.79186248779297
2025-01-29,108.97573852539062
2025-01-30,109.11123657226562
2025-01-31,108.67571258544922
2025-02-03,107.2530288696289
2025-02-04,107.79501342773438
2025-02-05,109.57579040527344
2025-02-06,110.13712310791016
2025-02-07,109.85645294189453
2025-02-10,107.42723846435547
2025-02-11,106.86590576171875
2025-02-12,106.55620574951172
2025-02-13,107.91114807128906
2025-02-14,107.20464324951172
2025-02-18,110.14679718017578
2025-02-19,110.08872985839844
2025-02-20,109.87580871582031
2025-02-21,109.33383178710938
2025-02-24,109.18865203857422
2025-02-25,107.19498443603516
2025-02-26,105.87873840332031
2025-02-27,105.6077651977539
2025-02-28,106.67236328125
2025-03-03,105.87873840332031
2025-03-04,101.01065063476562
2025-03-05,101.97845458984375
2025-03-06,100.48802947998047
2025-03-07,100.96224975585938
2025-03-10,98.0588150024414
2025-03-11,94.35208892822266
2025-03-12,95.06828308105469
2025-03-13,92.99714660644531
2025-03-14,95.47472381591797
2025-03-17,96.25507354736328
2025-03-18,95.86489868164062
2025-03-19,96.83057403564453
2025-03-20,96.44041442871094
2025-03-21,96.34285736083984
2025-03-24,98.94725036621094
2025-03-25,99.10331726074219
2025-03-26,98.94725036621094
2025-03-27,98.07911682128906
2025-03-28,94.76268005371094
2025-03-31,96.22581481933594
2025-04-01,95.54301452636719
2025-04-02,96.30384826660156
2025-04-03,88.35411834716797
2025-04-04,83.89643096923828
2025-04-07,83.39895629882812
2025-04-08,82.37474822998047
2025-04-09,90.97801208496094
2025-04-10,85.77899932861328
2025-04-11,86.12039184570312
2025-04-14,87.60303497314453
2025-04-15,87.07630920410156
2025-04-16,85.28153228759766
2025-04-17,86.13015747070312
2025-04-21,84.64750671386719
2025-04-22,87.16410064697266
2025-04-23,88.3736343383789
2025-04-24,90.12940216064453
2025-04-25,89.33929443359375
2025-04-28,90.23668670654297
2025-04-29,91.73886108398438
2025-04-30,91.67057037353516
2025-05-01,92.60697937011719
2025-05-02,95.12358093261719
2025-05-05,94.78217315673828
2025-05-06,94.5090560913086
2025-05-07,95.53326416015625
2025-05-08,97.95231628417969
2025-05-09,98.11813354492188
2025-05-12,103.05379486083984
2025-05-13,104.5071792602539
2025-05-14,103.7756118774414
2025-05-15,104.82907104492188
2025-05-16,105.2485122680664
2025-05-19,105.33629608154297
2025-05-20,104.68275451660156
2025-05-21,102.75140380859375
2025-05-22,103.78536987304688
2025-05-23,103.18061065673828
2025-05-27,106.27269744873047
2025-05-28,104.13652038574219
2025-05-29,104.68275451660156
2025-05-30,104.11700439453125
2025-06-02,103.69757080078125
2025-06-03,104.41939544677734
2025-06-04,103.49273681640625
2025-06-05,103.85364532470703
2025-06-06,106.00498962402344
2025-06-09,106.8203353881836
2025-06-10,107.96968841552734
2025-06-11,106.525634765625
2025-06-12,107.13468170166016
2025-06-13,105.84780883789062
2025-06-16,108.9520263671875
2025-06-17,107.69461822509766
2025-06-18,109.02079010009766
2025-06-20,109.87543487548828
2025-06-23,118.67725372314453
2025-06-24,116.09368133544922
2025-06-25,121.61447143554688
2025-06-26,120.79911804199219
2025-06-27,122.21369934082031
2025-06-30,124.55168151855469
2025-07-01,125.73049926757812
2025-07-02,129.7286376953125
2025-07-03,129.375
2025-07-07,126.23149871826172
2025-07-08,123.73633575439453
2025-07-09,124.75797271728516
2025-07-10,124.38468170166016
2025-07-11,123.68722534179688
2025-07-14,124.33556365966797
2025-07-15,121.41799926757812
2025-07-16,122.60663604736328
2025-07-17,124.81690979003906
2025-07-18,125.67156219482422
2025-07-21,123.37286376953125
2025-07-22,124.2962646484375
2025-07-23,122.03688049316406
2025-07-24,126.48690795898438
2025-07-25,127.73448944091797
2025-07-28,127.48888397216797
2025-07-29,129.31605529785156
2025-07-30,129.2374725341797
2025-07-31,127.70502471923828
2025-08-01,124.81690979003906
2025-08-04,125.3965072631836
2025-08-05,123.69703674316406
2025-08-06,123.45145416259766
2025-08-07,122.5280532836914
2025-08-08,123.43181610107422
2025-08-11,123.02904510498047
2025-08-12,125.13126373291016
2025-08-13,123.74616241455078
2025-08-14,126.2216796875
2025-08-15,123.79528045654297
2025-08-18,124.80709838867188
2025-08-19,125.11162567138672
2025-08-20,125.6224365234375
2025-08-21,125.0625
2025-08-22,127.76395416259766
2025-08-25,128.3042449951172
2025-08-26,129.5419921875
2025-08-27,129.24729919433594
2025-08-28,128.6775360107422
2025-08-29,128.96241760253906
2025-09-02,127.47907257080078
2025-09-03,127.4103012084961
2025-09-04,127.20402526855469
2025-09-05,125.8004150390625
2025-09-08,125.95857238769531
2025-09-09,127.39183807373047
2025-09-10,125.59283447265625
2025-09-11,127.98490142822266
2025-09-12,127.92558288574219
2025-09-15,128.75588989257812
2025-09-16,127.75755310058594
2025-09-17,127.96512603759766
2025-09-18,130.69325256347656
2025-09-19,129.9815673828125
2025-09-22,130.25833129882812
2025-09-23,129.0128936767578
2025-09-24,128.01454162597656
2025-09-25,129.8629608154297
2025-09-26,131.77066040039062
2025-09-29,132.35385131835938
2025-09-30,133.0457763671875
2025-10-01,129.68504333496094
2025-10-02,131.7014923095703
2025-10-03,130.8711700439453
2025-10-06,130.68338012695312
2025-10-07,130.9206085205078
2025-10-08,129.240234375
2025-10-09,128.489013671875
2025-10-10,123.27986145019531
2025-10-13,125.56318664550781
2025-10-14,127.53022003173828
2025-10-15,128.38027954101562
2025-10-16,123.131591796875
2025-10-17,123.37870025634766
2025-10-20,127.36216735839844
2025-10-21,127.0359878540039
2025-10-22,124.03108978271484
2025-10-23,123.29962921142578
2025-10-24,124.57473754882812
2025-10-27,124.74276733398438
2025-10-28,125.8696060180664
2025-10-29,125.79052734375
2025-10-30,125.4346923828125
2025-10-31,127.18424987792969
2025-11-03,126.20568084716797
2025-11-04,126.06729888916016
2025-11-05,126.70979309082031
2025-11-06,126.81852722167969
