Date,CVS
2023-01-26,77.3839111328125
2023-01-27,77.48983764648438
2023-01-30,76.84541320800781
2023-01-31,77.87825775146484
2023-02-01,77.23382568359375
2023-02-02,76.07740783691406
2023-02-03,75.7154541015625
2023-02-06,75.25640869140625
2023-02-07,75.9008560180664
2023-02-08,78.5315170288086
2023-02-09,79.51139068603516
2023-02-10,79.14945983886719
2023-02-13,79.3348388671875
2023-02-14,78.1430892944336
2023-02-15,77.9930191040039
2023-02-16,77.65757751464844
2023-02-17,78.1960678100586
2023-02-21,77.34860229492188
2023-02-22,76.98664855957031
2023-02-23,76.68650817871094
2023-02-24,75.7154541015625
2023-02-27,74.89447784423828
2023-02-28,73.74689483642578
2023-03-01,72.80232238769531
2023-03-02,71.88423156738281
2023-03-03,72.21968078613281
2023-03-06,73.24369049072266
2023-03-07,71.01910400390625
2023-03-08,70.45413208007812
2023-03-09,67.97355651855469
2023-03-10,68.06181335449219
2023-03-13,67.33793640136719
2023-03-14,66.70234680175781
2023-03-15,66.56111145019531
2023-03-16,66.94070434570312
2023-03-17,65.65184783935547
2023-03-20,66.19035339355469
2023-03-21,66.70234680175781
2023-03-22,65.68714904785156
2023-03-23,63.886295318603516
2023-03-24,64.67195892333984
2023-03-27,64.94562530517578
2023-03-28,64.54837799072266
2023-03-29,65.4046630859375
2023-03-30,65.94315338134766
2023-03-31,65.598876953125
2023-04-03,67.17020416259766
2023-04-04,67.31147003173828
2023-04-05,68.6356201171875
2023-04-06,68.45024108886719
2023-04-10,67.12606811523438
2023-04-11,67.3467788696289
2023-04-12,66.13737487792969
2023-04-13,66.5787582397461
2023-04-14,65.94315338134766
2023-04-17,66.91422271728516
2023-04-18,67.21435546875
2023-04-19,65.5105972290039
2023-04-20,65.19464111328125
2023-04-21,64.8297348022461
2023-04-24,65.36375427246094
2023-04-25,64.85643768310547
2023-04-26,64.31350708007812
2023-04-27,65.02555084228516
2023-04-28,65.24803924560547
2023-05-01,65.76426696777344
2023-05-02,64.75853729248047
2023-05-03,62.37325668334961
2023-05-04,61.2251091003418
2023-05-05,62.90727615356445
2023-05-08,62.017250061035156
2023-05-09,62.275360107421875
2023-05-10,62.0439338684082
2023-05-11,61.385318756103516
2023-05-12,61.0382080078125
2023-05-15,61.27851867675781
2023-05-16,59.72096633911133
2023-05-17,61.794734954833984
2023-05-18,61.68792724609375
2023-05-19,61.7502326965332
2023-05-22,61.78582763671875
2023-05-23,62.00834274291992
2023-05-24,61.25181579589844
2023-05-25,60.228271484375
2023-05-26,60.20158767700195
2023-05-30,59.76546859741211
2023-05-31,60.54869079589844
2023-06-01,61.30521011352539
2023-06-02,62.29315185546875
2023-06-05,62.960655212402344
2023-06-06,62.75597381591797
2023-06-07,63.619285583496094
2023-06-08,63.85960006713867
2023-06-09,63.868499755859375
2023-06-12,63.63710021972656
2023-06-13,64.31350708007812
2023-06-14,59.32045364379883
2023-06-15,61.857032775878906
2023-06-16,60.27278518676758
2023-06-20,61.11832046508789
2023-06-21,61.207305908203125
2023-06-22,61.77692794799805
2023-06-23,61.9460334777832
2023-06-26,62.16855239868164
2023-06-27,61.12721252441406
2023-06-28,60.6465950012207
2023-06-29,61.19841003417969
2023-06-30,61.52771759033203
2023-07-03,62.09733581542969
2023-07-05,61.9371337890625
2023-07-06,61.89263916015625
2023-07-07,61.563331604003906
2023-07-10,61.7324333190918
2023-07-11,63.4323844909668
2023-07-12,62.720367431640625
2023-07-13,63.38788604736328
2023-07-14,63.53029251098633
2023-07-17,63.34336471557617
2023-07-18,64.3580093383789
2023-07-19,66.20037841796875
2023-07-20,67.18295288085938
2023-07-21,67.34446716308594
2023-07-24,68.15205383300781
2023-07-25,67.89185333251953
2023-07-26,67.38933563232422
2023-07-27,67.72135162353516
2023-07-28,66.94964599609375
2023-07-31,67.02142333984375
2023-08-01,66.35741424560547
2023-08-02,68.5648422241211
2023-08-03,66.68942260742188
2023-08-04,65.40624237060547
2023-08-07,66.32151794433594
2023-08-08,66.40226745605469
2023-08-09,66.94068145751953
2023-08-10,66.36638641357422
2023-08-11,67.18295288085938
2023-08-14,66.70735931396484
2023-08-15,65.80106353759766
2023-08-16,65.25370788574219
2023-08-17,59.94151306152344
2023-08-18,59.95048904418945
2023-08-21,60.19277572631836
2023-08-22,60.16584396362305
2023-08-23,59.58258056640625
2023-08-24,59.6633415222168
2023-08-25,60.40813064575195
2023-08-28,60.33633041381836
2023-08-29,60.23763656616211
2023-08-30,59.96843338012695
2023-08-31,58.47886657714844
2023-09-01,58.927528381347656
2023-09-05,58.87369918823242
2023-09-06,58.78396224975586
2023-09-07,58.864715576171875
2023-09-08,59.0800666809082
2023-09-11,61.6912956237793
2023-09-12,63.27958297729492
2023-09-13,63.028316497802734
2023-09-14,62.768096923828125
2023-09-15,63.593650817871094
2023-09-18,63.44109344482422
2023-09-19,64.59864044189453
2023-09-20,64.07819366455078
2023-09-21,64.50890350341797
2023-09-22,63.84489822387695
2023-09-25,65.11908721923828
2023-09-26,64.00640869140625
2023-09-27,62.61553955078125
2023-09-28,62.83989334106445
2023-09-29,62.651451110839844
2023-10-02,62.5347900390625
2023-10-03,62.13996124267578
2023-10-04,61.8976936340332
2023-10-05,62.588626861572266
2023-10-06,62.72322463989258
2023-10-09,63.93461990356445
2023-10-10,64.36534881591797
2023-10-11,64.36534881591797
2023-10-12,63.63850402832031
2023-10-13,64.19483947753906
2023-10-16,64.14997863769531
2023-10-17,64.61659240722656
2023-10-18,63.79104995727539
2023-10-19,63.90418243408203
2023-10-20,62.49232864379883
2023-10-23,62.43802261352539
2023-10-24,62.419925689697266
2023-10-25,62.02171325683594
2023-10-26,61.52396011352539
2023-10-27,59.994449615478516
2023-10-30,61.55110549926758
2023-10-31,62.456138610839844
2023-11-01,62.202728271484375
2023-11-02,63.02629852294922
2023-11-03,63.578372955322266
2023-11-06,64.32954406738281
2023-11-07,63.578372955322266
2023-11-08,62.220821380615234
2023-11-09,60.401710510253906
2023-11-10,61.25244140625
2023-11-13,61.361053466796875
2023-11-14,61.99455642700195
2023-11-15,62.564727783203125
2023-11-16,61.768306732177734
2023-11-17,62.275123596191406
2023-11-20,61.7773551940918
2023-11-21,61.61445236206055
2023-11-22,62.573787689208984
2023-11-24,62.82720184326172
2023-11-27,62.21176528930664
2023-11-28,62.736690521240234
2023-11-29,60.54651641845703
2023-11-30,61.49679183959961
2023-12-01,61.97646713256836
2023-12-04,61.97646713256836
2023-12-05,64.2752456665039
2023-12-06,66.51970672607422
2023-12-07,66.98127746582031
2023-12-08,67.96776580810547
2023-12-11,66.75503540039062
2023-12-12,66.6011734008789
2023-12-13,68.13971710205078
2023-12-14,67.41568756103516
2023-12-15,67.36138916015625
2023-12-18,67.76864624023438
2023-12-19,69.0176010131836
2023-12-20,69.90452575683594
2023-12-21,71.15347290039062
2023-12-22,71.28018188476562
2023-12-26,71.49738311767578
2023-12-27,71.33448028564453
2023-12-28,71.47023010253906
2023-12-29,71.46116638183594
2024-01-02,73.17169952392578
2024-01-03,73.1988296508789
2024-01-04,72.86397552490234
2024-01-05,73.68755340576172
2024-01-08,73.01782989501953
2024-01-09,72.72822570800781
2024-01-10,71.7145767211914
2024-01-11,71.43403625488281
2024-01-12,69.28910064697266
2024-01-16,70.06743621826172
2024-01-17,69.67826080322266
2024-01-18,66.86363220214844
2024-01-19,66.86819458007812
2024-01-22,67.51661682128906
2024-01-23,68.5851058959961
2024-01-24,67.75405883789062
2024-01-25,65.74491119384766
2024-01-26,66.66728210449219
2024-01-29,67.10565185546875
2024-01-30,67.44354248046875
2024-01-31,67.9184341430664
2024-02-01,67.50746154785156
2024-02-02,66.74946594238281
2024-02-05,66.15586853027344
2024-02-06,67.36134338378906
2024-02-07,69.45269012451172
2024-02-08,68.56684112548828
2024-02-09,69.69926452636719
2024-02-12,70.58511352539062
2024-02-13,69.94584655761719
2024-02-14,69.78146362304688
2024-02-15,69.9549789428711
2024-02-16,70.41160583496094
2024-02-20,69.69013977050781
2024-02-21,70.457275390625
2024-02-22,70.41160583496094
2024-02-23,70.50292205810547
2024-02-26,69.79972839355469
2024-02-27,69.65359497070312
2024-02-28,68.66729736328125
2024-02-29,67.9184341430664
2024-03-01,67.43441009521484
2024-03-04,67.48005676269531
2024-03-05,67.31568145751953
2024-03-06,67.89103698730469
2024-03-07,67.8545150756836
2024-03-08,68.55770111083984
2024-03-11,69.35224151611328
2024-03-12,68.68556213378906
2024-03-13,68.56684112548828
2024-03-14,69.79058074951172
2024-03-15,70.68558502197266
2024-03-18,70.84083557128906
2024-03-19,71.28831481933594
2024-03-20,72.12850952148438
2024-03-21,71.4801025390625
2024-03-22,71.67188262939453
2024-03-25,72.12850952148438
2024-03-26,72.43902587890625
2024-03-27,72.53948211669922
2024-03-28,72.84085083007812
2024-04-01,72.65818786621094
2024-04-02,67.41615295410156
2024-04-03,68.12848663330078
2024-04-04,67.48920440673828
2024-04-05,68.11022186279297
2024-04-08,67.98236083984375
2024-04-09,66.99604797363281
2024-04-10,64.9777603149414
2024-04-11,63.69007110595703
2024-04-12,62.685508728027344
2024-04-15,62.97775650024414
2024-04-16,63.04167938232422
2024-04-17,62.64898681640625
2024-04-18,63.370445251464844
2024-04-19,64.31558990478516
2024-04-22,64.20494079589844
2024-04-23,63.1629753112793
2024-04-24,62.48984909057617
2024-04-25,62.084129333496094
2024-04-26,61.945823669433594
2024-04-29,62.19478225708008
2024-04-30,62.43452835083008
2024-05-01,51.922733306884766
2024-05-02,50.85311508178711
2024-05-03,51.544677734375
2024-05-06,51.60922622680664
2024-05-07,51.39714431762695
2024-05-08,50.631813049316406
2024-05-09,51.34181594848633
2024-05-10,51.47091293334961
2024-05-13,52.07027053833008
2024-05-14,51.63688659667969
2024-05-15,51.87662124633789
2024-05-16,53.0384635925293
2024-05-17,53.18599319458008
2024-05-20,52.92781066894531
2024-05-21,52.854042053222656
2024-05-22,52.964691162109375
2024-05-23,51.31415557861328
2024-05-24,51.21272659301758
2024-05-28,49.451541900634766
2024-05-29,49.48842239379883
2024-05-30,51.67377471923828
2024-05-31,54.95640182495117
2024-06-03,55.51887130737305
2024-06-04,55.564971923828125
2024-06-05,55.970699310302734
2024-06-06,56.19200134277344
2024-06-07,56.96654510498047
2024-06-10,55.58341979980469
2024-06-11,55.32523727416992
2024-06-12,55.316009521484375
2024-06-13,56.27498245239258
2024-06-14,55.52809524536133
2024-06-17,56.33031463623047
2024-06-18,56.25653839111328
2024-06-20,56.2473258972168
2024-06-21,56.58849334716797
2024-06-24,56.920440673828125
2024-06-25,55.730953216552734
2024-06-26,55.906150817871094
2024-06-27,53.81301498413086
2024-06-28,54.45847702026367
2024-07-01,53.6193733215332
2024-07-02,53.0384635925293
2024-07-03,52.2823486328125
2024-07-05,52.20857620239258
2024-07-08,52.457550048828125
2024-07-09,53.13066864013672
2024-07-10,53.04767608642578
2024-07-11,53.67470169067383
2024-07-12,54.40314483642578
2024-07-15,54.098854064941406
2024-07-16,55.38056182861328
2024-07-17,56.800575256347656
2024-07-18,55.242244720458984
2024-07-19,54.928733825683594
2024-07-22,54.392555236816406
2024-07-23,54.05685806274414
2024-07-24,54.58837890625
2024-07-25,54.69095230102539
2024-07-26,56.882320404052734
2024-07-29,57.41384506225586
2024-07-30,58.915157318115234
2024-07-31,56.257545471191406
2024-08-01,55.97779846191406
2024-08-02,55.31572723388672
2024-08-05,53.907657623291016
2024-08-06,54.401878356933594
2024-08-07,52.65810775756836
2024-08-08,53.94495391845703
2024-08-09,53.254905700683594
2024-08-12,52.042667388916016
2024-08-13,52.05198669433594
2024-08-14,52.210514068603516
2024-08-15,53.674530029296875
2024-08-16,54.41120147705078
2024-08-19,54.83082580566406
2024-08-20,54.924072265625
2024-08-21,54.38322830200195
2024-08-22,53.84238052368164
2024-08-23,54.784202575683594
2024-08-26,54.73757553100586
2024-08-27,53.581275939941406
2024-08-28,53.37613296508789
2024-08-29,53.124359130859375
2024-08-30,53.37613296508789
2024-09-03,53.50667953491211
2024-09-04,55.29707717895508
2024-09-05,54.15010070800781
2024-09-06,53.85170364379883
2024-09-09,52.65810775756836
2024-09-10,53.09637451171875
2024-09-11,52.322410583496094
2024-09-12,53.64655303955078
2024-09-13,54.06617736816406
2024-09-16,54.42985153198242
2024-09-17,53.926300048828125
2024-09-18,54.476470947265625
2024-09-19,54.457828521728516
2024-09-20,53.62790298461914
2024-09-23,53.68385696411133
2024-09-24,54.1594352722168
2024-09-25,54.6816291809082
2024-09-26,55.026649475097656
2024-09-27,57.23666763305664
2024-09-30,58.635414123535156
2024-10-01,57.38587188720703
2024-10-02,58.03861618041992
2024-10-03,58.6727180480957
2024-10-04,60.22998046875
2024-10-07,60.845436096191406
2024-10-08,61.45156478881836
2024-10-09,61.51682662963867
2024-10-10,62.33741760253906
2024-10-11,62.132266998291016
2024-10-14,62.906246185302734
2024-10-15,60.612308502197266
2024-10-16,60.63095474243164
2024-10-17,59.37208557128906
2024-10-18,56.26687240600586
2024-10-21,54.84782409667969
2024-10-22,53.60321044921875
2024-10-23,53.53721237182617
2024-10-24,52.91490936279297
2024-10-25,53.26377868652344
2024-10-28,54.08409118652344
2024-10-29,53.03748321533203
2024-10-30,53.16947937011719
2024-10-31,53.23548126220703
2024-11-01,52.622615814208984
2024-11-04,51.52886199951172
2024-11-05,52.17945098876953
2024-11-06,58.091365814208984
2024-11-07,53.810646057128906
2024-11-08,52.36802673339844
2024-11-11,52.622615814208984
2024-11-12,50.94426727294922
2024-11-13,51.17055892944336
2024-11-14,51.943729400634766
2024-11-15,50.15223693847656
2024-11-18,52.84890365600586
2024-11-19,52.58489227294922
2024-11-20,53.58435821533203
2024-11-21,53.838932037353516
2024-11-22,54.69696044921875
2024-11-25,56.648746490478516
2024-11-26,55.63984680175781
2024-11-27,56.53559494018555
2024-11-29,56.431880950927734
2024-12-02,55.70586013793945
2024-12-03,55.8095703125
2024-12-04,54.73468017578125
2024-12-05,53.612648010253906
2024-12-06,52.13230514526367
2024-12-09,52.867759704589844
2024-12-10,52.00030517578125
2024-12-11,48.80390930175781
2024-12-12,46.74842071533203
2024-12-13,46.55040740966797
2024-12-16,43.93860626220703
2024-12-17,41.52481460571289
2024-12-18,42.693992614746094
2024-12-19,41.279659271240234
2024-12-20,41.826534271240234
2024-12-23,41.61909484863281
2024-12-24,41.72282028198242
2024-12-26,42.35455322265625
2024-12-27,41.94911575317383
2024-12-30,41.430519104003906
2024-12-31,42.32626724243164
2025-01-02,41.69453430175781
2025-01-03,43.156009674072266
2025-01-06,43.20315170288086
2025-01-07,43.165435791015625
2025-01-08,43.382301330566406
2025-01-10,45.26807403564453
2025-01-13,48.577613830566406
2025-01-14,48.624755859375
2025-01-15,49.16220474243164
2025-01-16,48.99248504638672
2025-01-17,49.61479568481445
2025-01-21,50.114524841308594
2025-01-22,49.96366500854492
2025-01-23,51.391197204589844
2025-01-24,52.08824920654297
2025-01-27,53.663795471191406
2025-01-28,54.7427978515625
2025-01-29,54.33219909667969
2025-01-30,54.25580978393555
2025-01-31,53.93115997314453
2025-02-03,53.42506790161133
2025-02-04,53.8070182800293
2025-02-05,53.17680740356445
2025-02-06,51.79224395751953
2025-02-07,51.5726203918457
2025-02-10,51.839988708496094
2025-02-11,52.5179443359375
2025-02-12,60.36698913574219
2025-02-13,63.37483596801758
2025-02-14,62.85919952392578
2025-02-18,62.61093521118164
2025-02-19,63.40348434448242
2025-02-20,62.15259552001953
2025-02-21,60.615257263183594
2025-02-24,60.17601776123047
2025-02-25,60.78712844848633
2025-02-26,60.97810745239258
2025-02-27,61.57012939453125
2025-02-28,62.754173278808594
2025-03-03,61.97117614746094
2025-03-04,61.31230926513672
2025-03-05,62.97378921508789
2025-03-06,62.305381774902344
2025-03-07,63.33664321899414
2025-03-10,62.28628921508789
2025-03-11,62.04756546020508
2025-03-12,61.913883209228516
2025-03-13,62.782814025878906
2025-03-14,62.715972900390625
2025-03-17,63.642208099365234
2025-03-18,64.52068328857422
2025-03-19,64.8453369140625
2025-03-20,65.54238891601562
2025-03-21,64.0241470336914
2025-03-24,64.52068328857422
2025-03-25,63.47987747192383
2025-03-26,64.16737365722656
2025-03-27,64.5397720336914
2025-03-28,64.1100845336914
2025-03-31,64.69255828857422
2025-04-01,64.91218566894531
2025-04-02,64.99811553955078
2025-04-03,64.46338653564453
2025-04-04,60.78712844848633
2025-04-07,60.96855926513672
2025-04-08,64.57797241210938
2025-04-09,67.01289367675781
2025-04-10,65.85750579833984
2025-04-11,66.37313842773438
2025-04-14,66.07711791992188
2025-04-15,65.80976104736328
2025-04-16,65.45646667480469
2025-04-17,64.2533187866211
2025-04-21,62.22898864746094
2025-04-22,63.14064025878906
2025-04-23,63.25640869140625
2025-04-24,63.594058990478516
2025-04-25,63.01523208618164
2025-04-28,62.63899612426758
2025-04-29,62.7354621887207
2025-04-30,64.35618591308594
2025-05-01,66.99950408935547
2025-05-02,65.07971954345703
2025-05-05,64.73242950439453
2025-05-06,63.89312744140625
2025-05-07,64.42372131347656
2025-05-08,65.45596313476562
2025-05-09,64.60701751708984
2025-05-12,62.52322769165039
2025-05-13,58.36530303955078
2025-05-14,57.92153549194336
2025-05-15,58.33636474609375
2025-05-16,60.323673248291016
2025-05-19,60.56485366821289
2025-05-20,61.49098587036133
2025-05-21,59.91849899291992
2025-05-22,58.095184326171875
2025-05-23,58.683658599853516
2025-05-27,59.17566680908203
2025-05-28,60.246498107910156
2025-05-29,60.56485366821289
2025-05-30,61.780399322509766
2025-06-02,61.355918884277344
2025-06-03,61.346275329589844
2025-06-04,61.32697677612305
2025-06-05,60.85427474975586
2025-06-06,61.33662796020508
2025-06-09,61.606746673583984
2025-06-10,61.99263381958008
2025-06-11,63.40111541748047
2025-06-12,64.0088882446289
2025-06-13,65.07971954345703
2025-06-16,65.32090759277344
2025-06-17,64.7227783203125
2025-06-18,64.48160552978516
2025-06-20,64.22112274169922
2025-06-23,64.4526596069336
2025-06-24,65.19549560546875
2025-06-25,64.02819061279297
2025-06-26,65.73572540283203
2025-06-27,66.07337188720703
2025-06-30,66.54609680175781
2025-07-01,67.12492370605469
2025-07-02,64.25006866455078
2025-07-03,65.05078125
2025-07-07,64.3272476196289
2025-07-08,64.57807922363281
2025-07-09,64.30795288085938
2025-07-10,63.30465316772461
2025-07-11,62.49428176879883
2025-07-14,62.089107513427734
2025-07-15,61.68392562866211
