Date,MAR
2009-10-19,22.214717864990234
2009-10-20,22.000808715820312
2009-10-21,21.422456741333008
2009-10-22,21.76313591003418
2009-10-23,21.54922103881836
2009-10-26,21.53337860107422
2009-10-27,20.519296646118164
2009-10-28,19.63197135925293
2009-10-29,20.606449127197266
2009-10-30,19.853801727294922
2009-11-02,19.822114944458008
2009-11-03,20.091476440429688
2009-11-04,20.075632095336914
2009-11-05,20.669828414916992
2009-11-06,20.70151710510254
2009-11-09,21.29570770263672
2009-11-10,21.311540603637695
2009-11-11,21.541301727294922
2009-11-12,21.18478775024414
2009-11-13,21.359081268310547
2009-11-16,21.961193084716797
2009-11-17,21.748958587646484
2009-11-18,21.44700050354004
2009-11-19,20.978178024291992
2009-11-20,20.763622283935547
2009-11-23,20.85897445678711
2009-11-24,20.302734375
2009-11-25,20.604694366455078
2009-11-27,20.072296142578125
2009-11-30,20.43782615661621
2009-12-01,20.469608306884766
2009-12-02,20.39015007019043
2009-12-03,20.517276763916016
2009-12-04,21.59003448486328
2009-12-07,21.280126571655273
2009-12-08,21.367534637451172
2009-12-09,21.272180557250977
2009-12-10,21.470836639404297
2009-12-11,21.518516540527344
2009-12-14,22.027076721191406
2009-12-15,22.098590850830078
2009-12-16,22.17011070251465
2009-12-17,22.10654640197754
2009-12-18,22.249570846557617
2009-12-21,22.297252655029297
2009-12-22,22.209848403930664
2009-12-23,22.225730895996094
2009-12-24,22.19394874572754
2009-12-28,22.13037872314453
2009-12-29,22.257518768310547
2009-12-30,21.963502883911133
2009-12-31,21.65360450744629
2010-01-04,21.955568313598633
2010-01-05,22.08269691467285
2010-01-06,22.146276473999023
2010-01-07,22.23368263244629
2010-01-08,22.281354904174805
2010-01-11,22.23368263244629
2010-01-12,22.042970657348633
2010-01-13,22.352874755859375
2010-01-14,23.592496871948242
2010-01-15,23.282590866088867
2010-01-19,23.441511154174805
2010-01-20,22.877328872680664
2010-01-21,22.352874755859375
2010-01-22,21.812524795532227
2010-01-25,21.860214233398438
2010-01-26,21.566190719604492
2010-01-27,21.359588623046875
2010-01-28,21.192710876464844
2010-01-29,20.84308433532715
2010-02-01,21.105316162109375
2010-02-02,21.296022415161133
2010-02-03,21.065574645996094
2010-02-04,20.453712463378906
2010-02-05,20.81924819946289
2010-02-08,20.620594024658203
2010-02-09,20.755674362182617
2010-02-10,20.978178024291992
2010-02-11,21.184770584106445
2010-02-12,21.327804565429688
2010-02-16,21.550308227539062
2010-02-17,21.558263778686523
2010-02-18,21.526430130004883
2010-02-19,21.693544387817383
2010-02-22,21.773120880126953
2010-02-23,21.542348861694336
2010-02-24,21.693544387817383
2010-02-25,21.486637115478516
2010-02-26,21.574174880981445
2010-03-01,21.66170883178711
2010-03-02,21.3831787109375
2010-03-03,21.263811111450195
2010-03-04,21.478681564331055
2010-03-05,22.178983688354492
2010-03-08,22.202856063842773
2010-03-09,22.362014770507812
2010-03-10,22.362014770507812
2010-03-11,22.54505729675293
2010-03-12,22.839494705200195
2010-03-15,22.775833129882812
2010-03-16,22.91908073425293
2010-03-17,22.85541534423828
2010-03-18,22.87133026123047
2010-03-19,23.12598419189453
2010-03-22,23.515926361083984
2010-03-23,23.675090789794922
2010-03-24,23.611425399780273
2010-03-25,23.993417739868164
2010-03-26,24.741466522216797
2010-03-29,24.892663955688477
2010-03-30,25.290563583374023
2010-03-31,25.08365821838379
2010-04-01,25.409936904907227
2010-04-05,25.8157958984375
2010-04-06,26.022706985473633
2010-04-07,25.744173049926758
2010-04-08,26.15003204345703
2010-04-09,26.34101676940918
2010-04-12,26.24553108215332
2010-04-13,26.547935485839844
2010-04-14,26.98562240600586
2010-04-15,27.081119537353516
2010-04-16,26.961746215820312
2010-04-19,26.961746215820312
2010-04-20,27.200490951538086
2010-04-21,27.59043312072754
2010-04-22,29.301401138305664
2010-04-23,29.898252487182617
2010-04-26,29.74706268310547
2010-04-27,28.688640594482422
2010-04-28,28.56131935119629
2010-04-29,29.977828979492188
2010-04-30,29.253650665283203
2010-05-03,29.985794067382812
2010-05-04,28.776172637939453
2010-05-05,28.059961318969727
2010-05-06,27.295982360839844
2010-05-07,26.532012939453125
2010-05-10,28.489686965942383
2010-05-11,28.33052635192871
2010-05-12,29.2138729095459
2010-05-13,28.672719955444336
2010-05-14,27.54268455505371
2010-05-17,27.79734230041504
2010-05-18,27.295982360839844
2010-05-19,26.84185218811035
2010-05-20,25.686586380004883
2010-05-21,26.244304656982422
2010-05-24,25.710491180419922
2010-05-25,25.694555282592773
2010-05-26,25.718461990356445
2010-05-27,27.104774475097656
2010-05-28,26.650634765625
2010-06-01,26.19649314880371
2010-06-02,26.690475463867188
2010-06-03,27.383628845214844
2010-06-04,25.6387882232666
2010-06-07,24.770349502563477
2010-06-08,25.60692024230957
2010-06-09,25.901716232299805
2010-06-10,26.618762969970703
2010-06-11,26.547060012817383
2010-06-14,27.064937591552734
2010-06-15,28.005077362060547
2010-06-16,28.1405086517334
2010-06-17,28.076780319213867
2010-06-18,28.12459373474121
2010-06-21,28.08474349975586
2010-06-22,27.144609451293945
2010-06-23,26.865747451782227
2010-06-24,26.021221160888672
2010-06-25,26.061046600341797
2010-06-28,25.670650482177734
2010-06-29,24.41181755065918
2010-06-30,23.854110717773438
2010-07-01,23.99752426147461
2010-07-02,23.543384552001953
2010-07-06,23.304372787475586
2010-07-07,24.499467849731445
2010-07-08,24.443689346313477
2010-07-09,24.810184478759766
2010-07-12,24.674739837646484
2010-07-13,25.39179801940918
2010-07-14,25.622848510742188
2010-07-15,25.224485397338867
2010-07-16,24.148897171020508
2010-07-19,24.65084457397461
2010-07-20,25.13685417175293
2010-07-21,24.50742530822754
2010-07-22,25.527240753173828
2010-07-23,26.40364646911621
2010-07-26,26.985258102416992
2010-07-27,26.75420570373535
2010-07-28,26.825910568237305
2010-07-29,26.897619247436523
2010-07-30,27.017127990722656
2010-08-02,28.1405086517334
2010-08-03,27.845731735229492
2010-08-04,28.395469665527344
2010-08-05,28.16442108154297
2010-08-06,28.028982162475586
2010-08-09,28.395469665527344
2010-08-10,27.7501220703125
2010-08-11,26.738283157348633
2010-08-12,26.77811622619629
2010-08-13,26.67453384399414
2010-08-16,26.921527862548828
2010-08-17,27.663362503051758
2010-08-18,27.679309844970703
2010-08-19,26.777935028076172
2010-08-20,26.777935028076172
2010-08-23,26.4349365234375
2010-08-24,25.533571243286133
2010-08-25,25.653215408325195
2010-08-26,25.461774826049805
2010-08-27,26.083959579467773
2010-08-30,25.254377365112305
2010-08-31,25.509639739990234
2010-09-01,26.801868438720703
2010-09-02,27.687294006347656
2010-09-03,28.197805404663086
2010-09-07,27.743131637573242
2010-09-08,28.133989334106445
2010-09-09,28.325424194335938
2010-09-10,28.325424194335938
2010-09-13,28.85986328125
2010-09-14,28.87582015991211
2010-09-15,28.668420791625977
2010-09-16,28.157922744750977
2010-09-17,28.413169860839844
2010-09-20,29.035364151000977
2010-09-21,28.764148712158203
2010-09-22,28.118026733398438
2010-09-23,27.583585739135742
2010-09-24,28.89177703857422
2010-09-27,28.6524715423584
2010-09-28,28.963563919067383
2010-09-29,28.61258888244629
2010-09-30,28.580669403076172
2010-10-01,28.939638137817383
2010-10-04,29.274656295776367
2010-10-05,30.160079956054688
2010-10-06,30.199968338012695
2010-10-07,28.45305633544922
2010-10-08,28.85189437866211
2010-10-11,28.45305633544922
2010-10-12,28.524845123291016
2010-10-13,28.71628761291504
2010-10-14,28.660457611083984
2010-10-15,28.397214889526367
2010-10-18,28.309471130371094
2010-10-19,27.94253921508789
2010-10-20,28.74021339416504
2010-10-21,28.899755477905273
2010-10-22,29.74529457092285
2010-10-25,29.968637466430664
2010-10-26,30.128164291381836
2010-10-27,30.080307006835938
2010-10-28,29.928749084472656
2010-10-29,29.553844451904297
2010-11-01,29.856962203979492
2010-11-02,30.26376724243164
2010-11-03,30.327600479125977
2010-11-04,31.228965759277344
2010-11-05,31.548046112060547
2010-11-08,31.484224319458008
2010-11-09,30.750368118286133
2010-11-10,31.260875701904297
2010-11-11,31.2130184173584
2010-11-12,30.742389678955078
2010-11-15,30.55095100402832
2010-11-16,30.053647994995117
2010-11-17,30.21355438232422
2010-11-18,30.957096099853516
2010-11-19,31.188953399658203
2010-11-22,31.300886154174805
2010-11-23,30.861156463623047
2010-11-24,31.732633590698242
2010-11-26,31.492755889892578
2010-11-29,31.29289436340332
2010-11-30,31.34886360168457
2010-12-01,32.15636444091797
2010-12-02,32.396209716796875
2010-12-03,32.77199172973633
2010-12-06,32.77997970581055
2010-12-07,32.692039489746094
2010-12-08,33.03581237792969
2010-12-09,33.347633361816406
2010-12-10,33.54751968383789
2010-12-13,33.39561080932617
2010-12-14,33.24367904663086
2010-12-15,32.7080192565918
2010-12-16,32.98784255981445
2010-12-17,33.299652099609375
2010-12-20,34.011226654052734
2010-12-21,33.8833122253418
2010-12-22,33.73940658569336
2010-12-23,33.65143585205078
2010-12-27,33.403594970703125
2010-12-28,33.443572998046875
2010-12-29,33.37961196899414
2010-12-30,33.14775085449219
2010-12-31,33.211727142333984
2011-01-03,33.571495056152344
2011-01-04,32.90790557861328
2011-01-05,33.2357063293457
2011-01-06,32.67604064941406
2011-01-07,32.628082275390625
2011-01-10,32.40422058105469
2011-01-11,32.572120666503906
2011-01-12,32.63606262207031
2011-01-13,32.883907318115234
2011-01-14,33.491539001464844
2011-01-18,33.10778045654297
2011-01-19,32.6600456237793
2011-01-20,32.0923957824707
2011-01-21,31.82854652404785
2011-01-24,32.188350677490234
2011-01-25,31.876535415649414
2011-01-26,31.70063018798828
2011-01-27,32.14037322998047
2011-01-28,30.861156463623047
2011-01-31,31.572715759277344
2011-02-01,32.276283264160156
2011-02-02,32.13238525390625
2011-02-03,32.00444412231445
2011-02-04,31.98046875
2011-02-07,31.948488235473633
2011-02-08,31.780597686767578
2011-02-09,31.740619659423828
2011-02-10,31.98046875
2011-02-11,32.95587921142578
2011-02-14,32.77997970581055
2011-02-15,33.14775085449219
2011-02-16,33.09978103637695
2011-02-17,32.74800109863281
2011-02-18,32.71601486206055
2011-02-22,31.204940795898438
2011-02-23,30.690494537353516
2011-02-24,30.826723098754883
2011-02-25,31.499828338623047
2011-02-28,31.419692993164062
2011-03-01,30.402013778686523
2011-03-02,30.474145889282227
2011-03-03,31.03506088256836
2011-03-04,30.45009422302246
2011-03-07,30.41002655029297
2011-03-08,31.21936798095703
2011-03-09,31.419692993164062
2011-03-10,30.842741012573242
2011-03-11,30.57029914855957
2011-03-14,30.394004821777344
2011-03-15,30.00136947631836
2011-03-16,29.632747650146484
2011-03-17,29.752958297729492
2011-03-18,30.426069259643555
2011-03-21,30.94693374633789
2011-03-22,29.632747650146484
2011-03-23,29.785011291503906
2011-03-24,29.80903434753418
2011-03-25,30.17765235900879
2011-03-28,28.286540985107422
2011-03-29,28.647127151489258
2011-03-30,28.711233139038086
2011-03-31,28.510913848876953
2011-04-01,28.374679565429688
2011-04-04,28.238466262817383
2011-04-05,28.150310516357422
2011-04-06,28.45480728149414
2011-04-07,28.07819366455078
2011-04-08,27.701583862304688
2011-04-11,27.389066696166992
2011-04-12,27.509260177612305
2011-04-13,27.397077560424805
2011-04-14,27.292896270751953
2011-04-15,27.3249568939209
2011-04-18,27.949979782104492
2011-04-19,27.98204231262207
2011-04-20,28.270509719848633
2011-04-21,28.743282318115234
2011-04-25,28.414743423461914
2011-04-26,28.270509719848633
2011-04-27,28.198394775390625
2011-04-28,28.422761917114258
2011-04-29,28.286540985107422
2011-05-02,28.446802139282227
2011-05-03,28.30255889892578
2011-05-04,28.10222816467285
2011-05-05,28.45480728149414
2011-05-06,29.079849243164062
2011-05-09,29.127927780151367
2011-05-10,29.776996612548828
2011-05-11,29.111906051635742
2011-05-12,29.30422019958496
2011-05-13,29.248126983642578
2011-05-16,28.703231811523438
2011-05-17,28.743282318115234
2011-05-18,29.386140823364258
2011-05-19,29.852197647094727
2011-05-20,29.860240936279297
2011-05-23,29.16918182373047
2011-05-24,29.345964431762695
2011-05-25,29.498632431030273
2011-05-26,30.38256072998047
2011-05-27,30.422718048095703
2011-05-31,30.38256072998047
2011-06-01,29.611141204833984
2011-06-02,29.779878616333008
2011-06-03,29.12899398803711
2011-06-06,29.072744369506836
2011-06-07,28.558469772338867
2011-06-08,27.947769165039062
2011-06-09,27.80312156677246
2011-06-10,27.192424774169922
2011-06-13,27.13617706298828
2011-06-14,27.819202423095703
2011-06-15,26.903141021728516
2011-06-16,26.798681259155273
2011-06-17,26.637971878051758
2011-06-20,26.61386489868164
2011-06-21,27.570093154907227
2011-06-22,27.61830711364746
2011-06-23,27.51384925842285
2011-06-24,27.288848876953125
2011-06-27,27.385278701782227
2011-06-28,28.58258628845215
2011-06-29,28.293298721313477
2011-06-30,28.518299102783203
2011-07-01,29.587018966674805
2011-07-05,29.4423828125
2011-07-06,29.426311492919922
2011-07-07,30.17362403869629
2011-07-08,29.8682804107666
2011-07-11,29.305784225463867
2011-07-12,29.587018966674805
2011-07-13,29.84416389465332
2011-07-14,27.87544822692871
2011-07-15,28.076343536376953
2011-07-18,27.51384925842285
2011-07-19,27.60223960876465
2011-07-20,27.52188491821289
2011-07-21,28.004016876220703
2011-07-22,28.212936401367188
2011-07-25,27.947769165039062
2011-07-26,27.5299129486084
2011-07-27,26.822782516479492
2011-07-28,26.29242706298828
2011-07-29,26.115652084350586
2011-08-01,25.72994041442871
2011-08-02,24.476390838623047
2011-08-03,25.014774322509766
2011-08-04,23.568374633789062
2011-08-05,23.70498275756836
2011-08-08,22.105892181396484
2011-08-09,22.732669830322266
2011-08-10,21.551443099975586
2011-08-11,22.604101181030273
2011-08-12,22.676424026489258
2011-08-15,23.15856170654297
2011-08-16,23.029541015625
2011-08-17,23.335966110229492
2011-08-18,21.602285385131836
2011-08-19,21.158790588378906
2011-08-22,21.05396842956543
2011-08-23,21.94902229309082
2011-08-24,22.93277931213379
2011-08-25,21.99740219116211
2011-08-26,22.190929412841797
2011-08-29,23.4488525390625
2011-08-30,23.44078254699707
2011-08-31,23.610118865966797
2011-09-01,23.1827449798584
2011-09-02,21.99740219116211
2011-09-06,21.416826248168945
2011-09-07,22.29575538635254
2011-09-08,21.6184139251709
2011-09-09,21.02977752685547
2011-09-12,20.99752426147461
2011-09-13,21.973215103149414
2011-09-14,22.81182861328125
2011-09-15,23.23919677734375
2011-09-16,23.54560661315918
2011-09-19,23.1746826171875
2011-09-20,23.069856643676758
2011-09-21,22.392520904541016
2011-09-22,21.610353469848633
2011-09-23,21.908710479736328
2011-09-26,22.328012466430664
2011-09-27,22.93277931213379
2011-09-28,22.41670799255371
2011-09-29,23.142425537109375
2011-09-30,21.965152740478516
2011-10-03,21.11040687561035
2011-10-04,21.852266311645508
2011-10-05,22.72313117980957
2011-10-06,23.206941604614258
2011-10-07,22.715065002441406
2011-10-10,23.88428497314453
2011-10-11,23.602054595947266
2011-10-12,24.376155853271484
2011-10-13,24.311647415161133
2011-10-14,24.714824676513672
2011-10-17,23.666568756103516
2011-10-18,24.593870162963867
2011-10-19,24.037487030029297
2011-10-20,24.30358123779297
2011-10-21,24.964797973632812
2011-10-24,25.68245506286621
2011-10-25,25.085758209228516
2011-10-26,25.585695266723633
2011-10-27,26.851673126220703
2011-10-28,26.432371139526367
2011-10-31,25.400224685668945
2011-11-01,24.69869613647461
2011-11-02,25.38410186767578
2011-11-03,25.964679718017578
2011-11-04,25.48893165588379
2011-11-07,25.66632652282715
2011-11-08,25.52924919128418
2011-11-09,24.376155853271484
2011-11-10,24.408414840698242
2011-11-11,25.496997833251953
2011-11-14,25.134136199951172
2011-11-15,25.174448013305664
2011-11-16,24.67449951171875
2011-11-17,24.593870162963867
2011-11-18,24.932537078857422
2011-11-21,24.368101119995117
2011-11-22,24.699562072753906
2011-11-23,23.93811798095703
2011-11-25,23.972471237182617
2011-11-28,25.140182495117188
2011-11-29,25.148773193359375
2011-11-30,26.290727615356445
2011-12-01,26.256383895874023
2011-12-02,26.548311233520508
2011-12-05,26.891752243041992
2011-12-06,26.599830627441406
2011-12-07,26.187686920166016
2011-12-08,25.268972396850586
2011-12-09,25.689701080322266
2011-12-12,25.466459274291992
2011-12-13,24.762392044067383
2011-12-14,24.2901554107666
2011-12-15,24.298738479614258
2011-12-16,24.521984100341797
2011-12-19,24.032575607299805
2011-12-20,24.58208465576172
2011-12-21,24.89118766784668
2011-12-22,25.277565002441406
2011-12-23,25.509389877319336
2011-12-27,25.766977310180664
2011-12-28,25.02857208251953
2011-12-29,25.131608963012695
2011-12-30,25.045743942260742
2012-01-03,25.758380889892578
2012-01-04,26.161930084228516
2012-01-05,27.020551681518555
2012-01-06,27.25237274169922
2012-01-09,27.621570587158203
2012-01-10,28.076642990112305
2012-01-11,28.35139274597168
2012-01-12,29.064050674438477
2012-01-13,28.789295196533203
2012-01-17,28.87514305114746
2012-01-18,29.141319274902344
2012-01-19,29.759517669677734
2012-01-20,29.91407585144043
2012-01-23,29.91407585144043
2012-01-24,29.99993324279785
2012-01-25,30.188827514648438
2012-01-26,29.7337646484375
2012-01-27,29.68223762512207
2012-01-30,29.750940322875977
2012-01-31,29.579208374023438
2012-02-01,30.163074493408203
2012-02-02,30.19742202758789
2012-02-03,31.021684646606445
2012-02-06,31.038854598999023
2012-02-07,31.0560302734375
2012-02-08,31.09896469116211
2012-02-09,30.9529972076416
2012-02-10,30.669652938842773
2012-02-13,30.858543395996094
2012-02-14,30.163074493408203
2012-02-15,29.819623947143555
2012-02-16,29.896909713745117
2012-02-17,29.991344451904297
2012-02-21,29.46759605407715
2012-02-22,29.657045364379883
2012-02-23,29.536487579345703
