Date,ED
2023-07-06,83.1456527709961
2023-07-07,83.01935577392578
2023-07-10,82.44202423095703
2023-07-11,83.47943115234375
2023-07-12,83.97557067871094
2023-07-13,84.58898162841797
2023-07-14,83.96656036376953
2023-07-17,83.37117004394531
2023-07-18,83.11859893798828
2023-07-19,84.3364028930664
2023-07-20,86.50141906738281
2023-07-21,87.62001037597656
2023-07-24,87.62001037597656
2023-07-25,88.14324188232422
2023-07-26,87.95379638671875
2023-07-27,86.37513732910156
2023-07-28,86.27591705322266
2023-07-31,85.57228088378906
2023-08-01,84.20110321044922
2023-08-02,84.19207000732422
2023-08-03,81.48582458496094
2023-08-04,80.565673828125
2023-08-07,81.7474136352539
2023-08-08,82.2615966796875
2023-08-09,82.05411529541016
2023-08-10,81.55796813964844
2023-08-11,81.93685913085938
2023-08-14,80.79118347167969
2023-08-15,79.81715393066406
2023-08-16,80.86402893066406
2023-08-17,80.3360366821289
2023-08-18,81.31008911132812
2023-08-21,80.7547836303711
2023-08-22,81.36470794677734
2023-08-23,81.96552276611328
2023-08-24,81.4375228881836
2023-08-25,81.81986236572266
2023-08-28,81.66510009765625
2023-08-29,82.00193786621094
2023-08-30,81.77435302734375
2023-08-31,80.98236083984375
2023-09-01,80.42707061767578
2023-09-05,78.75208282470703
2023-09-06,79.01606750488281
2023-09-07,80.5727310180664
2023-09-08,81.2463607788086
2023-09-11,81.68331909179688
2023-09-12,82.11117553710938
2023-09-13,83.2581787109375
2023-09-14,84.09567260742188
2023-09-15,83.28549194335938
2023-09-18,83.35830688476562
2023-09-19,82.99417877197266
2023-09-20,83.29459381103516
2023-09-21,82.71199035644531
2023-09-22,82.6846694946289
2023-09-25,82.13848114013672
2023-09-26,79.95370483398438
2023-09-27,78.86132049560547
2023-09-28,77.82353973388672
2023-09-29,77.85994720458984
2023-10-02,74.30059814453125
2023-10-03,75.72071075439453
2023-10-04,76.64923095703125
2023-10-05,77.15899658203125
2023-10-06,78.6064224243164
2023-10-09,79.69880676269531
2023-10-10,80.21768951416016
2023-10-11,80.51809692382812
2023-10-12,79.53495788574219
2023-10-13,80.12667083740234
2023-10-16,80.70925903320312
2023-10-17,80.92774200439453
2023-10-18,80.36335754394531
2023-10-19,79.80804443359375
2023-10-20,79.25273895263672
2023-10-23,78.82489013671875
2023-10-24,80.08116149902344
2023-10-25,80.39066314697266
2023-10-26,81.29187774658203
2023-10-27,79.6259765625
2023-10-30,79.63510131835938
2023-10-31,79.91729736328125
2023-11-01,81.16443634033203
2023-11-02,82.07474517822266
2023-11-03,81.99282836914062
2023-11-06,82.42068481445312
2023-11-07,81.45574188232422
2023-11-08,80.72747802734375
2023-11-09,81.2463607788086
2023-11-10,81.33739471435547
2023-11-13,80.44525909423828
2023-11-14,83.14639282226562
2023-11-15,83.19232177734375
2023-11-16,83.7251968383789
2023-11-17,83.93650817871094
2023-11-20,83.55064392089844
2023-11-21,83.13719940185547
2023-11-22,83.16474914550781
2023-11-24,83.5689926147461
2023-11-27,83.30256652832031
2023-11-28,83.4220199584961
2023-11-29,82.63188171386719
2023-11-30,82.78807067871094
2023-12-01,84.2304916381836
2023-12-04,84.51531219482422
2023-12-05,83.78031158447266
2023-12-06,84.20294952392578
2023-12-07,84.92874908447266
2023-12-08,84.11106872558594
2023-12-11,84.40507507324219
2023-12-12,84.27644348144531
2023-12-13,86.37118530273438
2023-12-14,84.44181823730469
2023-12-15,82.54920959472656
2023-12-18,82.68701934814453
2023-12-19,82.97181701660156
2023-12-20,82.08982849121094
2023-12-21,81.96119689941406
2023-12-22,82.39302062988281
2023-12-26,82.93507385253906
2023-12-27,82.50326538085938
2023-12-28,83.28419494628906
2023-12-29,83.57819366455078
2024-01-02,84.90118408203125
2024-01-03,85.44324493408203
2024-01-04,85.67292785644531
2024-01-05,85.92098999023438
2024-01-08,86.18743133544922
2024-01-09,86.08636474609375
2024-01-10,86.65599060058594
2024-01-11,83.83544921875
2024-01-12,84.1753921508789
2024-01-16,84.12025451660156
2024-01-17,83.19232177734375
2024-01-18,82.13577270507812
2024-01-19,82.5583724975586
2024-01-22,81.95201873779297
2024-01-23,81.8785171508789
2024-01-24,81.14351654052734
2024-01-25,82.38382720947266
2024-01-26,82.70538330078125
2024-01-29,83.22907257080078
2024-01-30,83.31175994873047
2024-01-31,83.51388549804688
2024-02-01,85.24112701416016
2024-02-02,83.69763946533203
2024-02-05,82.38382720947266
2024-02-06,82.47570037841797
2024-02-07,82.20008087158203
2024-02-08,81.46507263183594
2024-02-09,81.82340240478516
2024-02-12,82.18170166015625
2024-02-13,80.37337493896484
2024-02-14,80.53103637695312
2024-02-15,81.81076049804688
2024-02-16,80.97614288330078
2024-02-20,81.2172622680664
2024-02-21,82.17243957519531
2024-02-22,81.52330017089844
2024-02-23,81.5418472290039
2024-02-26,79.94679260253906
2024-02-27,80.56812286376953
2024-02-28,80.35482788085938
2024-02-29,80.8741455078125
2024-03-01,80.68867492675781
2024-03-04,82.65464782714844
2024-03-05,82.52482604980469
2024-03-06,83.32234191894531
2024-03-07,83.40581512451172
2024-03-08,83.5727310180664
2024-03-11,84.20333099365234
2024-03-12,83.39653778076172
2024-03-13,83.06267547607422
2024-03-14,82.22806549072266
2024-03-15,82.47846221923828
2024-03-18,82.52482604980469
2024-03-19,83.19251251220703
2024-03-20,82.57119750976562
2024-03-21,82.20954132080078
2024-03-22,82.16314697265625
2024-03-25,82.07042694091797
2024-03-26,81.09671783447266
2024-03-27,83.50782012939453
2024-03-28,84.21260833740234
2024-04-01,83.76747131347656
2024-04-02,84.01786804199219
2024-04-03,83.35944366455078
2024-04-04,83.63764953613281
2024-04-05,83.13687896728516
2024-04-08,84.01786804199219
2024-04-09,84.50935363769531
2024-04-10,82.43209075927734
2024-04-11,82.1167984008789
2024-04-12,82.19097900390625
2024-04-15,82.83084869384766
2024-04-16,81.06888580322266
2024-04-17,83.76747131347656
2024-04-18,84.29606628417969
2024-04-19,85.10285186767578
2024-04-22,85.99310302734375
2024-04-23,86.0951156616211
2024-04-24,86.64225006103516
2024-04-25,87.2728500366211
2024-04-26,86.17858123779297
2024-04-29,87.14303588867188
2024-04-30,87.54178619384766
2024-05-01,87.91273498535156
2024-05-02,88.33003997802734
2024-05-03,88.61751556396484
2024-05-06,89.14608764648438
2024-05-07,90.41657257080078
2024-05-08,90.48149108886719
2024-05-09,90.99151611328125
2024-05-10,90.60203552246094
2024-05-13,90.54640197753906
2024-05-14,90.38739013671875
2024-05-15,90.63993835449219
2024-05-16,90.63993835449219
2024-05-17,90.81764221191406
2024-05-20,90.26581573486328
2024-05-21,90.10680389404297
2024-05-22,89.91039276123047
2024-05-23,87.79662322998047
2024-05-24,88.32038879394531
2024-05-28,87.1793212890625
2024-05-29,85.96343994140625
2024-05-30,86.46849822998047
2024-05-31,88.43262481689453
2024-06-03,87.61890411376953
2024-06-04,87.65633392333984
2024-06-05,86.6087875366211
2024-06-06,85.94471740722656
2024-06-07,85.6828384399414
2024-06-10,86.34691619873047
2024-06-11,85.81376647949219
2024-06-12,85.24324035644531
2024-06-13,84.74752807617188
2024-06-14,84.99073028564453
2024-06-17,84.78495788574219
2024-06-18,84.54176330566406
2024-06-20,84.67271423339844
2024-06-21,84.49500274658203
2024-06-24,85.36483764648438
2024-06-25,83.6064682006836
2024-06-26,83.86835479736328
2024-06-27,83.87771606445312
2024-06-28,83.63453674316406
2024-07-01,83.0639877319336
2024-07-02,83.21363830566406
2024-07-03,82.97046661376953
2024-07-05,83.49423217773438
2024-07-08,82.6992416381836
2024-07-09,83.10140991210938
2024-07-10,84.055419921875
2024-07-11,85.54254150390625
2024-07-12,86.2253189086914
2024-07-15,84.42018127441406
2024-07-16,85.62672424316406
2024-07-17,87.69373321533203
2024-07-18,88.02108764648438
2024-07-19,87.95561981201172
2024-07-22,88.51680755615234
2024-07-23,87.21673583984375
2024-07-24,89.67656707763672
2024-07-25,89.7139892578125
2024-07-26,90.2003402709961
2024-07-29,90.60252380371094
2024-07-30,91.8090591430664
2024-07-31,91.21045684814453
2024-08-01,93.7264175415039
2024-08-02,95.24161529541016
2024-08-05,94.18472290039062
2024-08-06,94.36241912841797
2024-08-07,94.64301300048828
2024-08-08,93.99765014648438
2024-08-09,94.4840087890625
2024-08-12,95.344482421875
2024-08-13,95.02648162841797
2024-08-14,95.11136627197266
2024-08-15,93.57426452636719
2024-08-16,94.39466094970703
2024-08-19,94.68701934814453
2024-08-20,94.46068572998047
2024-08-21,94.6964340209961
2024-08-22,94.93218231201172
2024-08-23,94.86618041992188
2024-08-26,95.14907836914062
2024-08-27,93.91374206542969
2024-08-28,94.66814422607422
2024-08-29,95.064208984375
2024-08-30,95.7714614868164
2024-09-03,97.3934097290039
2024-09-04,98.4495849609375
2024-09-05,97.87435913085938
2024-09-06,97.3934097290039
2024-09-09,98.7796401977539
2024-09-10,98.98709869384766
2024-09-11,97.90265655517578
2024-09-12,97.49716186523438
2024-09-13,98.60047149658203
2024-09-16,98.87394714355469
2024-09-17,98.58161163330078
2024-09-18,97.5160140991211
2024-09-19,96.29954528808594
2024-09-20,97.45943450927734
2024-09-23,98.09124755859375
2024-09-24,96.95964050292969
2024-09-25,97.2802734375
2024-09-26,97.2425537109375
2024-09-27,98.11954498291016
2024-09-30,98.19497680664062
2024-10-01,99.15684509277344
2024-10-02,98.49673461914062
2024-10-03,98.09124755859375
2024-10-04,97.27082824707031
2024-10-07,95.3753890991211
2024-10-08,96.29011535644531
2024-10-09,96.53529357910156
2024-10-10,95.79031372070312
2024-10-11,96.48814392089844
2024-10-14,97.1671142578125
2024-10-15,99.43975067138672
2024-10-16,100.09040832519531
2024-10-17,99.6377944946289
2024-10-18,100.67509460449219
2024-10-21,100.2035903930664
2024-10-22,99.67549133300781
2024-10-23,101.27859497070312
2024-10-24,100.90140533447266
2024-10-25,98.63818359375
2024-10-28,98.83622741699219
2024-10-29,97.04451751708984
2024-10-30,96.86534118652344
2024-10-31,95.8846206665039
2024-11-01,94.30036926269531
2024-11-04,93.49882507324219
2024-11-05,94.13063049316406
2024-11-06,93.31965637207031
2024-11-07,92.01830291748047
2024-11-08,92.53695678710938
2024-11-11,92.86700439453125
2024-11-12,91.50908660888672
2024-11-13,90.74817657470703
2024-11-14,90.58647155761719
2024-11-15,91.72784423828125
2024-11-18,91.73733520507812
2024-11-19,92.23194122314453
2024-11-20,93.09748077392578
2024-11-21,93.8774185180664
2024-11-22,93.55403900146484
2024-11-25,94.60979461669922
2024-11-26,96.73082733154297
2024-11-27,96.61669158935547
2024-11-29,95.67506408691406
2024-12-02,93.68718719482422
2024-12-03,92.76458740234375
2024-12-04,91.8990478515625
2024-12-05,91.784912109375
2024-12-06,90.18700408935547
2024-12-09,90.1489486694336
2024-12-10,90.0633544921875
2024-12-11,88.21815490722656
2024-12-12,88.08497619628906
2024-12-13,88.16107177734375
2024-12-16,86.80095672607422
2024-12-17,86.40145111083984
2024-12-18,84.5277328491211
2024-12-19,84.71795654296875
2024-12-20,85.63103485107422
2024-12-23,85.28863525390625
2024-12-24,85.20303344726562
2024-12-26,85.21253967285156
2024-12-27,85.18400573730469
2024-12-30,84.80355834960938
2024-12-31,84.8701400756836
2025-01-02,84.67990112304688
2025-01-03,84.87963104248047
2025-01-06,84.05216217041016
2025-01-07,83.70023345947266
2025-01-08,84.66088104248047
2025-01-10,83.8428955078125
2025-01-13,84.14727020263672
2025-01-14,85.00328063964844
2025-01-15,85.82127380371094
2025-01-16,87.71403503417969
2025-01-17,89.07416534423828
2025-01-21,88.65567016601562
2025-01-22,86.33488464355469
2025-01-23,86.32537078857422
2025-01-24,86.1731948852539
2025-01-27,90.25358581542969
2025-01-28,88.82686614990234
2025-01-29,88.04693603515625
2025-01-30,89.27391052246094
2025-01-31,89.1597671508789
2025-02-03,90.94790649414062
2025-02-04,90.2726058959961
2025-02-05,91.49006652832031
2025-02-06,90.75767517089844
2025-02-07,91.38543701171875
2025-02-10,91.97514343261719
2025-02-11,91.60419464111328
2025-02-12,89.94921112060547
2025-02-13,90.98595428466797
2025-02-14,90.28211975097656
2025-02-18,91.08106994628906
2025-02-19,91.41694641113281
2025-02-20,91.89678192138672
2025-02-21,94.2959213256836
2025-02-24,95.65863037109375
2025-02-25,96.89659881591797
2025-02-26,95.9273452758789
2025-02-27,95.88895416259766
2025-02-28,97.42440032958984
2025-03-03,99.82353973388672
2025-03-04,98.02899932861328
2025-03-05,96.15765380859375
2025-03-06,96.83901977539062
2025-03-07,99.45887756347656
2025-03-10,102.35704803466797
2025-03-11,99.58362579345703
2025-03-12,98.49922180175781
2025-03-13,100.35135650634766
2025-03-14,102.11713409423828
2025-03-17,103.27831268310547
2025-03-18,103.46064758300781
2025-03-19,103.15355682373047
2025-03-20,104.10362243652344
2025-03-21,103.45105743408203
2025-03-24,102.52018737792969
2025-03-25,101.29182434082031
2025-03-26,103.1247787475586
2025-03-27,103.53742218017578
2025-03-28,104.38191986083984
2025-03-31,106.12850189208984
2025-04-01,105.61988067626953
2025-04-02,105.15925598144531
2025-04-03,108.17256927490234
2025-04-04,104.90972900390625
2025-04-07,101.14787292480469
2025-04-08,101.77165222167969
2025-04-09,101.50294494628906
2025-04-10,103.9308853149414
2025-04-11,105.40874481201172
2025-04-14,107.72152709960938
2025-04-15,107.29927062988281
2025-04-16,106.9442138671875
2025-04-17,107.57758331298828
2025-04-21,106.48357391357422
2025-04-22,108.72916412353516
2025-04-23,107.98063659667969
2025-04-24,106.80025482177734
2025-04-25,105.99414825439453
2025-04-28,106.6467056274414
2025-04-29,107.60636138916016
2025-04-30,108.20135498046875
2025-05-01,108.0190200805664
2025-05-02,105.5910873413086
2025-05-05,105.1016616821289
2025-05-06,106.01334381103516
2025-05-07,106.56034851074219
2025-05-08,103.40306854248047
2025-05-09,103.33589935302734
2025-05-12,99.3629150390625
2025-05-13,96.52232360839844
2025-05-14,96.07711791992188
2025-05-15,98.72899627685547
2025-05-16,100.93565368652344
2025-05-19,101.9906005859375
2025-05-20,102.30998992919922
2025-05-21,101.83575439453125
2025-05-22,100.09363555908203
2025-05-23,100.75177764892578
2025-05-27,100.6259536743164
2025-05-28,98.8257827758789
2025-05-29,100.05492401123047
2025-05-30,101.12922668457031
2025-06-02,100.51949310302734
2025-06-03,99.91943359375
2025-06-04,98.92256164550781
2025-06-05,98.98062896728516
2025-06-06,98.34186553955078
2025-06-09,97.85794067382812
2025-06-10,99.10645294189453
2025-06-11,99.25163269042969
2025-06-12,100.42271423339844
2025-06-13,100.61627960205078
2025-06-16,98.36121368408203
2025-06-17,98.09021759033203
2025-06-18,97.49017333984375
2025-06-20,97.72244262695312
2025-06-23,97.89665222167969
2025-06-24,96.96753692626953
2025-06-25,94.8963623046875
2025-06-26,95.24478149414062
2025-06-27,94.99314880371094
2025-06-30,97.12238311767578
2025-07-01,97.5385513305664
2025-07-02,96.70620727539062
2025-07-03,97.08367156982422
2025-07-07,96.50296783447266
2025-07-08,96.11582946777344
2025-07-09,96.75460815429688
2025-07-10,97.81922149658203
2025-07-11,97.35466766357422
2025-07-14,97.76116180419922
2025-07-15,96.73526000976562
2025-07-16,97.22884368896484
2025-07-17,97.36434173583984
2025-07-18,97.82891082763672
2025-07-21,98.78707122802734
2025-07-22,100.2581787109375
2025-07-23,99.25163269042969
2025-07-24,98.76770782470703
2025-07-25,98.97095489501953
2025-07-28,97.73212432861328
2025-07-29,98.95159912109375
2025-07-30,99.29033660888672
2025-07-31,100.17108154296875
2025-08-01,101.08084106445312
2025-08-04,101.97124481201172
2025-08-05,100.82920837402344
2025-08-06,100.80016326904297
2025-08-07,101.6228256225586
2025-08-08,101.11955261230469
2025-08-11,100.77112579345703
2025-08-12,100.35494995117188
2025-08-13,101.15514373779297
2025-08-14,100.37447357177734
2025-08-15,98.33497619628906
2025-08-18,97.32986450195312
2025-08-19,98.65699768066406
2025-08-20,99.3010482788086
2025-08-21,99.04733276367188
2025-08-22,99.19371795654297
2025-08-25,97.53479766845703
2025-08-26,97.31035614013672
2025-08-27,97.65189361572266
2025-08-28,95.79780578613281
2025-08-29,95.85636138916016
2025-09-02,94.85124206542969
2025-09-03,95.48553466796875
2025-09-04,95.4367446899414
2025-09-05,95.68070220947266
2025-09-08,94.31453704833984
2025-09-09,94.63655853271484
2025-09-10,94.73414611816406
2025-09-11,95.33914947509766
2025-09-12,95.19279479980469
2025-09-15,94.65608215332031
2025-09-16,93.26063537597656
2025-09-17,94.0705795288086
2025-09-18,94.02178192138672
2025-09-19,94.00227355957031
2025-09-22,94.28526306152344
2025-09-23,96.16862487792969
2025-09-24,96.42233276367188
2025-09-25,95.97344970703125
2025-09-26,97.2127685546875
2025-09-29,97.16397094726562
2025-09-30,98.09101104736328
2025-10-01,95.79780578613281
2025-10-02,95.28060913085938
2025-10-03,96.42233276367188
2025-10-06,96.92977905273438
2025-10-07,97.62262725830078
2025-10-08,98.39352416992188
2025-10-09,98.3642578125
2025-10-10,99.91583251953125
2025-10-13,98.42280578613281
2025-10-14,99.42790985107422
2025-10-15,99.81825256347656
2025-10-16,98.62772369384766
2025-10-17,98.74483489990234
2025-10-20,99.26202392578125
2025-10-21,99.10588836669922
2025-10-22,99.4767074584961
2025-10-23,98.33497619628906
2025-10-24,97.62262725830078
2025-10-27,97.79827117919922
2025-10-28,96.16862487792969
2025-10-29,94.65608215332031
2025-10-30,95.81732177734375
2025-10-31,95.0561752319336
2025-11-03,94.30477142333984
2025-11-04,95.59288024902344
2025-11-05,93.78758239746094
2025-11-06,94.64632415771484
2025-11-07,96.13935089111328
2025-11-10,95.8661117553711
2025-11-11,97.18348693847656
2025-11-12,97.76899719238281
2025-11-13,98.51062774658203
2025-11-14,99.2034683227539
2025-11-17,101.3405532836914
2025-11-18,100.42326354980469
2025-11-19,98.77020263671875
2025-11-20,99.33106994628906
2025-11-21,98.55374145507812
2025-11-24,97.33362579345703
2025-11-25,97.26473999023438
2025-11-26,98.5340576171875
2025-11-28,98.75053405761719
2025-12-01,96.31029510498047
2025-12-02,95.31649780273438
2025-12-03,94.90322875976562
2025-12-04,94.67691802978516
2025-12-05,95.05082702636719
2025-12-08,93.91926574707031
2025-12-09,94.28333282470703
2025-12-10,93.87991333007812
2025-12-11,94.1062240600586
2025-12-12,95.96591186523438
2025-12-15,97.79608917236328
2025-12-16,97.3139419555664
2025-12-17,98.60293579101562
2025-12-18,98.38646697998047
2025-12-19,96.48741912841797
2025-12-22,96.9892349243164
2025-12-23,97.3631362915039
2025-12-24,97.93384552001953
2025-12-26,97.70753479003906
2025-12-29,97.94367980957031
