Date,LUV
2023-05-12,26.802309036254883
2023-05-15,27.195499420166016
2023-05-16,26.718055725097656
2023-05-17,27.972511291503906
2023-05-18,28.04740333557129
2023-05-19,27.598045349121094
2023-05-22,27.448259353637695
2023-05-23,27.598045349121094
2023-05-24,27.0925235748291
2023-05-25,27.373369216918945
2023-05-26,27.757192611694336
2023-05-30,27.897619247436523
2023-05-31,27.963151931762695
2023-06-01,27.251670837402344
2023-06-02,28.15038299560547
2023-06-05,28.08485221862793
2023-06-06,28.4499568939209
2023-06-07,28.824417114257812
2023-06-08,28.637187957763672
2023-06-09,28.665273666381836
2023-06-12,29.451648712158203
2023-06-13,30.378448486328125
2023-06-14,31.42694854736328
2023-06-15,31.80141258239746
2023-06-16,32.06353759765625
2023-06-20,32.439979553222656
2023-06-21,32.327049255371094
2023-06-22,32.26116943359375
2023-06-23,31.93178367614746
2023-06-26,31.997663497924805
2023-06-27,33.17404556274414
2023-06-28,33.38108825683594
2023-06-29,33.83281707763672
2023-06-30,34.07750701904297
2023-07-03,34.85862731933594
2023-07-05,35.02803039550781
2023-07-06,34.915096282958984
2023-07-07,35.37623596191406
2023-07-10,36.14794158935547
2023-07-11,36.87260437011719
2023-07-12,36.27969741821289
2023-07-13,34.85862731933594
2023-07-14,34.21867752075195
2023-07-17,34.133975982666016
2023-07-18,34.57630157470703
2023-07-19,35.15037536621094
2023-07-20,34.89627456665039
2023-07-21,35.05625915527344
2023-07-24,35.00920104980469
2023-07-25,33.437557220458984
2023-07-26,34.124568939208984
2023-07-27,31.075380325317383
2023-07-28,31.715330123901367
2023-07-31,32.14824295043945
2023-08-01,31.46122932434082
2023-08-02,31.404762268066406
2023-08-03,30.360130310058594
2023-08-04,30.802453994750977
2023-08-07,31.028324127197266
2023-08-08,31.752975463867188
2023-08-09,31.649450302124023
2023-08-10,31.84708595275879
2023-08-11,31.715330123901367
2023-08-14,31.555335998535156
2023-08-15,31.16948890686035
2023-08-16,30.981258392333984
2023-08-17,30.331897735595703
2023-08-18,30.256614685058594
2023-08-21,30.040157318115234
2023-08-22,29.64488983154297
2023-08-23,29.71076774597168
2023-08-24,29.381380081176758
2023-08-25,29.381380081176758
2023-08-28,29.2590389251709
2023-08-29,29.936634063720703
2023-08-30,29.76723289489746
2023-08-31,29.739002227783203
2023-09-01,29.569602966308594
2023-09-05,29.124736785888672
2023-09-06,28.367507934570312
2023-09-07,27.85638427734375
2023-09-08,27.951038360595703
2023-09-11,27.837451934814453
2023-09-12,27.71440315246582
2023-09-13,27.25060272216797
2023-09-14,27.39258575439453
2023-09-15,28.102481842041016
2023-09-18,27.52509880065918
2023-09-19,27.364185333251953
2023-09-20,26.995040893554688
2023-09-21,26.767873764038086
2023-09-22,26.5501708984375
2023-09-25,26.02958106994629
2023-09-26,25.13984489440918
2023-09-27,25.376474380493164
2023-09-28,25.764551162719727
2023-09-29,25.62257194519043
2023-10-02,25.736156463623047
2023-10-03,25.376474380493164
2023-10-04,25.745624542236328
2023-10-05,25.859207153320312
2023-10-06,25.632036209106445
2023-10-09,25.08304786682129
2023-10-10,25.22502899169922
2023-10-11,24.79909324645996
2023-10-12,24.089195251464844
2023-10-13,24.013469696044922
2023-10-16,24.24064064025879
2023-10-17,24.411014556884766
2023-10-18,23.379295349121094
2023-10-19,23.06694221496582
2023-10-20,22.906030654907227
2023-10-23,22.991220474243164
2023-10-24,22.6220703125
2023-10-25,22.33811378479004
2023-10-26,22.139341354370117
2023-10-27,21.145484924316406
2023-10-30,21.306394577026367
2023-10-31,21.041366577148438
2023-11-01,21.041366577148438
2023-11-02,21.921640396118164
2023-11-03,22.432767868041992
2023-11-06,22.271854400634766
2023-11-07,22.300251007080078
2023-11-08,22.707260131835938
2023-11-09,22.101478576660156
2023-11-10,21.921640396118164
2023-11-13,21.85538101196289
2023-11-14,23.00068473815918
2023-11-15,23.606464385986328
2023-11-16,22.991220474243164
2023-11-17,23.483413696289062
2023-11-20,23.786304473876953
2023-11-21,23.313037872314453
2023-11-22,23.388761520385742
2023-11-24,23.540206909179688
2023-11-27,23.13319969177246
2023-11-28,23.49287986755371
2023-11-29,23.975610733032227
2023-11-30,24.20277976989746
2023-12-01,25.26289176940918
2023-12-04,25.840272903442383
2023-12-05,25.717226028442383
2023-12-06,26.493383407592773
2023-12-07,27.60082244873047
2023-12-08,27.51563262939453
2023-12-11,27.771196365356445
2023-12-12,28.6893253326416
2023-12-13,27.591358184814453
2023-12-14,28.168739318847656
2023-12-15,27.45884132385254
2023-12-18,27.420976638793945
2023-12-19,27.941572189331055
2023-12-20,27.68444061279297
2023-12-21,28.189180374145508
2023-12-22,28.093942642211914
2023-12-26,27.76062774658203
2023-12-27,27.817764282226562
2023-12-28,27.97966194152832
2023-12-29,27.503494262695312
2024-01-02,27.122562408447266
2024-01-03,26.00832748413086
2024-01-04,26.59877586364746
2024-01-05,27.76062774658203
2024-01-08,27.7320613861084
2024-01-09,27.922521591186523
2024-01-10,28.293933868408203
2024-01-11,28.417741775512695
2024-01-12,27.208271026611328
2024-01-16,27.35112190246582
2024-01-17,26.77019691467285
2024-01-18,28.598682403564453
2024-01-19,28.560588836669922
2024-01-22,28.722488403320312
2024-01-23,29.627208709716797
2024-01-24,29.627208709716797
2024-01-25,28.941526412963867
2024-01-26,28.65582275390625
2024-01-29,28.770103454589844
2024-01-30,28.75105857849121
2024-01-31,28.465354919433594
2024-02-01,28.741535186767578
2024-02-02,28.9224796295166
2024-02-05,28.33203125
2024-02-06,29.551023483276367
2024-02-07,29.274843215942383
2024-02-08,30.789058685302734
2024-02-09,30.94143295288086
2024-02-12,31.227134704589844
2024-02-13,30.97952651977539
2024-02-14,32.14137649536133
2024-02-15,32.579444885253906
2024-02-16,32.31279754638672
2024-02-20,32.24613571166992
2024-02-21,32.89372634887695
2024-02-22,32.60802459716797
2024-02-23,32.16994857788086
2024-02-26,32.52231216430664
2024-02-27,32.87467575073242
2024-02-28,32.82706069946289
2024-02-29,32.6365966796875
2024-03-01,32.341365814208984
2024-03-04,32.484222412109375
2024-03-05,32.943763732910156
2024-03-06,33.08737564086914
2024-03-07,33.34587097167969
2024-03-08,32.80015182495117
2024-03-11,32.340606689453125
2024-03-12,27.534517288208008
2024-03-13,27.074970245361328
2024-03-14,26.912212371826172
2024-03-15,27.141986846923828
2024-03-18,26.81647491455078
2024-03-19,26.96965789794922
2024-03-20,27.61110496520996
2024-03-21,27.457923889160156
2024-03-22,27.237728118896484
2024-03-25,27.2951717376709
2024-03-26,27.19942855834961
2024-03-27,28.02278709411621
2024-03-28,27.946195602416992
2024-04-01,27.936620712280273
2024-04-02,27.122838973999023
2024-04-03,26.835622787475586
2024-04-04,26.77817726135254
2024-04-05,27.13241195678711
2024-04-08,27.4292049407959
2024-04-09,27.812158584594727
2024-04-10,26.768604278564453
2024-04-11,27.30474281311035
2024-04-12,26.366500854492188
2024-04-15,26.653718948364258
2024-04-16,26.854768753051758
2024-04-17,27.55366325378418
2024-04-18,27.821733474731445
2024-04-19,28.128095626831055
2024-04-22,28.463184356689453
2024-04-23,28.204687118530273
2024-04-24,28.05150604248047
2024-04-25,26.098430633544922
2024-04-26,25.878232955932617
2024-04-29,25.69632911682129
2024-04-30,24.83467674255371
2024-05-01,24.576181411743164
2024-05-02,25.284652709960938
2024-05-03,25.035730361938477
2024-05-06,26.251615524291992
2024-05-07,25.849510192871094
2024-05-08,26.02184295654297
2024-05-09,26.11758041381836
2024-05-10,26.194171905517578
2024-05-13,26.787750244140625
2024-05-14,26.931358337402344
2024-05-15,26.586700439453125
2024-05-16,26.787750244140625
2024-05-17,26.672868728637695
2024-05-20,26.99837875366211
2024-05-21,26.77817726135254
2024-05-22,26.692012786865234
2024-05-23,25.51442527770996
2024-05-24,25.69632911682129
2024-05-28,25.389965057373047
2024-05-29,24.42300033569336
2024-05-30,24.997434616088867
2024-05-31,25.69632911682129
2024-06-03,26.51011085510254
2024-06-04,26.615421295166016
2024-06-05,27.247297286987305
2024-06-06,26.663291931152344
2024-06-07,26.567550659179688
2024-06-10,28.434463500976562
2024-06-11,26.854768753051758
2024-06-12,27.228153228759766
2024-06-13,27.19942855834961
2024-06-14,27.17070770263672
2024-06-17,27.54408836364746
2024-06-18,27.389944076538086
2024-06-20,27.033479690551758
2024-06-21,27.3225040435791
2024-06-24,27.4477481842041
2024-06-25,27.46702003479004
2024-06-26,27.40921401977539
2024-06-27,27.428482055664062
2024-06-28,27.5633602142334
2024-07-01,27.081649780273438
2024-07-02,27.25506591796875
2024-07-03,27.534456253051758
2024-07-05,25.954452514648438
2024-07-08,26.349454879760742
2024-07-09,26.465065002441406
2024-07-10,26.61920928955078
2024-07-11,25.983354568481445
2024-07-12,26.522869110107422
2024-07-15,26.6962833404541
2024-07-16,27.659698486328125
2024-07-17,27.283967971801758
2024-07-18,26.407258987426758
2024-07-19,26.185672760009766
2024-07-22,26.64811134338379
2024-07-23,26.185672760009766
2024-07-24,25.636526107788086
2024-07-25,27.052743911743164
2024-07-26,26.233844757080078
2024-07-29,25.347497940063477
2024-07-30,26.05079460144043
2024-07-31,25.954452514648438
2024-08-01,25.39566993713379
2024-08-02,24.133596420288086
2024-08-05,22.832984924316406
2024-08-06,23.449569702148438
2024-08-07,23.430299758911133
2024-08-08,24.297372817993164
2024-08-09,24.403352737426758
2024-08-12,24.451520919799805
2024-08-13,24.49005699157715
2024-08-14,24.451520919799805
2024-08-15,25.5690860748291
2024-08-16,25.366769790649414
2024-08-19,25.752134323120117
2024-08-20,25.549816131591797
2024-08-21,25.607622146606445
2024-08-22,25.9448184967041
2024-08-23,27.149085998535156
2024-08-26,27.168357849121094
2024-08-27,28.04507064819336
2024-08-28,27.630796432495117
2024-08-29,27.688602447509766
2024-08-30,27.862016677856445
2024-09-03,28.497873306274414
2024-09-04,28.6044979095459
2024-09-05,28.895294189453125
2024-09-06,28.78866958618164
2024-09-09,28.8177490234375
2024-09-10,28.35247802734375
2024-09-11,27.92597770690918
2024-09-12,27.9841365814209
2024-09-13,27.79996681213379
2024-09-16,27.664262771606445
2024-09-17,27.567331314086914
2024-09-18,28.013216018676758
2024-09-19,28.05198860168457
2024-09-20,28.148923873901367
2024-09-23,28.720815658569336
2024-09-24,28.837135314941406
2024-09-25,27.518861770629883
2024-09-26,29.01161003112793
2024-09-27,28.623886108398438
2024-09-30,28.720815658569336
2024-10-01,28.963144302368164
2024-10-02,28.662656784057617
2024-10-03,29.57381248474121
2024-10-04,30.291107177734375
2024-10-07,30.087554931640625
2024-10-08,29.728904724121094
2024-10-09,29.6998233795166
2024-10-10,29.428417205810547
2024-10-11,29.680438995361328
2024-10-14,29.4381103515625
2024-10-15,29.554428100585938
2024-10-16,29.9615421295166
2024-10-17,29.166702270507812
2024-10-18,30.02939224243164
2024-10-21,29.505962371826172
2024-10-22,29.554428100585938
2024-10-23,29.787065505981445
2024-10-24,28.129535675048828
2024-10-25,28.526952743530273
2024-10-28,29.370258331298828
2024-10-29,30.07785987854004
2024-10-30,30.504356384277344
2024-10-31,29.641666412353516
2024-11-01,29.670743942260742
2024-11-04,28.992223739624023
2024-11-05,29.69013023376465
2024-11-06,30.42681121826172
2024-11-07,30.30080223083496
2024-11-08,30.80484390258789
2024-11-11,31.648151397705078
2024-11-12,31.047170639038086
2024-11-13,31.386430740356445
2024-11-14,31.42520523071289
2024-11-15,31.599679946899414
2024-11-18,31.337968826293945
2024-11-19,31.367048263549805
2024-11-20,30.795150756835938
2024-11-21,30.814537048339844
2024-11-22,30.989013671875
2024-11-25,31.434898376464844
2024-11-26,30.979320526123047
2024-11-27,31.367048263549805
2024-11-29,31.367048263549805
2024-12-02,31.987411499023438
2024-12-03,31.968019485473633
2024-12-04,33.10212326049805
2024-12-05,33.77095031738281
2024-12-06,33.131202697753906
2024-12-09,32.85979080200195
2024-12-10,32.413902282714844
2024-12-11,32.54961013793945
2024-12-12,32.210350036621094
2024-12-13,32.006797790527344
2024-12-16,31.686922073364258
2024-12-17,31.803237915039062
2024-12-18,31.473674774169922
2024-12-19,31.774160385131836
2024-12-20,32.25881576538086
2024-12-23,32.821022033691406
2024-12-24,33.29598617553711
2024-12-26,33.31547546386719
2024-12-27,33.169315338134766
2024-12-30,32.70159149169922
2024-12-31,32.76005554199219
2025-01-02,32.51644515991211
2025-01-03,32.750308990478516
2025-01-06,32.96468734741211
2025-01-07,32.03898239135742
2025-01-08,32.03898239135742
2025-01-10,32.27284622192383
2025-01-13,31.824613571166992
2025-01-14,32.282588958740234
2025-01-15,31.961030960083008
2025-01-16,31.337400436401367
2025-01-17,31.2789306640625
2025-01-21,32.419010162353516
2025-01-22,31.045072555541992
2025-01-23,31.11328125
2025-01-24,31.34714126586914
2025-01-27,31.746658325195312
2025-01-28,31.03532600402832
2025-01-29,30.840444564819336
2025-01-30,30.460420608520508
2025-01-31,29.92448616027832
2025-02-03,29.70037078857422
2025-02-04,30.00244140625
2025-02-05,30.099882125854492
2025-02-06,30.294767379760742
2025-02-07,30.207069396972656
2025-02-10,29.35932159423828
2025-02-11,29.00853157043457
2025-02-12,29.1157169342041
2025-02-13,29.164438247680664
2025-02-14,29.5054874420166
2025-02-18,29.232646942138672
2025-02-19,29.42753028869629
2025-02-20,29.827043533325195
2025-02-21,29.047508239746094
2025-02-24,29.495742797851562
2025-02-25,29.476255416870117
2025-02-26,29.904998779296875
2025-02-27,29.85627555847168
2025-02-28,30.265533447265625
2025-03-03,29.827043533325195
2025-03-04,28.696718215942383
2025-03-05,29.18392562866211
2025-03-06,28.77467155456543
2025-03-07,28.453113555908203
2025-03-10,27.459199905395508
2025-03-11,29.74909210205078
2025-03-12,29.50404167175293
2025-03-13,30.38622283935547
2025-03-14,31.10176658630371
2025-03-17,31.493850708007812
2025-03-18,31.748699188232422
2025-03-19,32.93474197387695
2025-03-20,33.47385787963867
2025-03-21,34.1403923034668
2025-03-24,34.15019607543945
2025-03-25,33.98355484008789
2025-03-26,33.709102630615234
2025-03-27,33.25821304321289
2025-03-28,32.9249382019043
2025-03-31,32.91514205932617
2025-04-01,30.964540481567383
2025-04-02,31.22919464111328
2025-04-03,28.288593292236328
2025-04-04,25.357791900634766
2025-04-07,25.446008682250977
2025-04-08,24.259967803955078
2025-04-09,27.984729766845703
2025-04-10,25.279376983642578
2025-04-11,25.671457290649414
2025-04-14,25.05392837524414
2025-04-15,25.298978805541992
2025-04-16,24.3677921295166
2025-04-17,24.250165939331055
2025-04-21,23.56402587890625
2025-04-22,24.259967803955078
2025-04-23,25.014724731445312
2025-04-24,25.936107635498047
2025-04-25,25.965517044067383
2025-04-28,26.122346878051758
2025-04-29,26.720272064208984
2025-04-30,27.40641212463379
2025-05-01,28.014137268066406
2025-05-02,29.25899314880371
2025-05-05,29.484437942504883
2025-05-06,29.249189376831055
2025-05-07,29.680479049682617
2025-05-08,30.454835891723633
2025-05-09,30.562658309936523
2025-05-12,30.650875091552734
2025-05-13,30.670480728149414
2025-05-14,30.758697509765625
2025-05-15,31.219392776489258
2025-05-16,32.023155212402344
2025-05-19,31.94474220275879
2025-05-20,31.856523513793945
2025-05-21,31.131174087524414
2025-05-22,30.592063903808594
2025-05-23,30.33721160888672
2025-05-27,32.01335906982422
2025-05-28,32.23880386352539
2025-05-29,33.042564392089844
2025-05-30,32.71910095214844
2025-06-02,32.45444869995117
2025-06-03,31.954540252685547
2025-06-04,31.63107681274414
2025-06-05,31.81731414794922
2025-06-06,32.817115783691406
2025-06-09,32.905338287353516
2025-06-10,33.6796989440918
2025-06-11,32.82692337036133
2025-06-12,31.934940338134766
2025-06-13,31.10176658630371
2025-06-16,31.562463760375977
2025-06-17,30.8175106048584
2025-06-18,30.71892547607422
2025-06-20,30.94567108154297
2025-06-23,31.428733825683594
2025-06-24,31.40901756286621
2025-06-25,30.896377563476562
2025-06-26,31.073829650878906
2025-06-27,31.70477294921875
2025-06-30,31.980806350708008
2025-07-01,32.937076568603516
2025-07-02,33.50886917114258
2025-07-03,33.597599029541016
2025-07-07,33.33141326904297
2025-07-08,33.4990119934082
2025-07-09,34.051082611083984
2025-07-10,36.82130432128906
2025-07-11,36.60442352294922
2025-07-14,37.166351318359375
2025-07-15,36.60442352294922
2025-07-16,36.880455017089844
2025-07-17,35.953765869140625
2025-07-18,35.993194580078125
2025-07-21,36.33824157714844
2025-07-22,36.643856048583984
2025-07-23,36.910030364990234
2025-07-24,32.7891960144043
2025-07-25,32.73991012573242
2025-07-28,32.05967712402344
2025-07-29,30.659774780273438
2025-07-30,30.27529525756836
2025-07-31,30.4921817779541
2025-08-01,29.378177642822266
2025-08-04,29.328886032104492
2025-08-05,29.496477127075195
2025-08-06,29.289451599121094
2025-08-07,29.14157485961914
2025-08-08,29.200727462768555
2025-08-11,28.648651123046875
2025-08-12,30.285154342651367
2025-08-13,30.531614303588867
2025-08-14,30.265438079833984
2025-08-15,31.054115295410156
2025-08-18,30.866802215576172
2025-08-19,31.142841339111328
2025-08-20,30.738643646240234
2025-08-21,30.630199432373047
2025-08-22,32.30613708496094
2025-08-25,32.05967712402344
2025-08-26,32.92721939086914
2025-08-27,32.720191955566406
2025-08-28,32.51316452026367
2025-08-29,32.434295654296875
2025-09-02,31.79349708557129
2025-09-03,32.0512580871582
2025-09-04,30.851688385009766
2025-09-05,31.119359970092773
2025-09-08,31.436599731445312
2025-09-09,30.722808837890625
2025-09-10,30.841773986816406
2025-09-11,31.44651222229004
2025-09-12,31.38703155517578
2025-09-15,31.159013748168945
2025-09-16,31.297807693481445
2025-09-17,31.843063354492188
2025-09-18,31.99177360534668
2025-09-19,32.239620208740234
2025-09-22,32.021514892578125
2025-09-23,33.052547454833984
2025-09-24,32.77496337890625
2025-09-25,31.654705047607422
2025-09-26,32.24952697753906
2025-09-29,32.47754669189453
2025-09-30,31.634876251220703
2025-10-01,32.00168228149414
2025-10-02,32.03142547607422
