Date,HD
2003-09-22,19.321544647216797
2003-09-23,19.474987030029297
2003-09-24,19.12088966369629
2003-09-25,18.973360061645508
2003-09-26,18.873029708862305
2003-09-29,18.973360061645508
2003-09-30,18.796310424804688
2003-10-01,19.415973663330078
2003-10-02,19.622514724731445
2003-10-03,19.84678840637207
2003-10-06,20.076932907104492
2003-10-07,20.342506408691406
2003-10-08,20.295291900634766
2003-10-09,20.72610092163086
2003-10-10,20.608060836791992
2003-10-13,20.950349807739258
2003-10-14,20.850046157836914
2003-10-15,21.416574478149414
2003-10-16,21.428386688232422
2003-10-17,21.333967208862305
2003-10-20,21.304447174072266
2003-10-21,21.333967208862305
2003-10-22,21.280841827392578
2003-10-23,21.151016235351562
2003-10-24,21.009374618530273
2003-10-27,21.245439529418945
2003-10-28,22.13067054748535
2003-10-29,21.971323013305664
2003-10-30,21.87099838256836
2003-10-31,21.87689971923828
2003-11-03,22.142465591430664
2003-11-04,21.99492835998535
2003-11-05,21.894601821899414
2003-11-06,22.02442741394043
2003-11-07,22.0539493560791
2003-11-10,21.87099838256836
2003-11-11,21.79427146911621
2003-11-12,21.800172805786133
2003-11-13,21.434282302856445
2003-11-14,21.357572555541992
2003-11-17,20.932661056518555
2003-11-18,20.625776290893555
2003-11-19,20.926742553710938
2003-11-20,20.838226318359375
2003-11-21,21.04479217529297
2003-11-24,21.528709411621094
2003-11-25,21.611326217651367
2003-11-26,21.57001495361328
2003-11-28,21.69394874572754
2003-12-01,21.699853897094727
2003-12-02,21.209095001220703
2003-12-03,21.0080623626709
2003-12-04,20.611902236938477
2003-12-05,20.529125213623047
2003-12-08,20.51729965209961
2003-12-09,20.12705421447754
2003-12-10,19.559431076049805
2003-12-11,20.41678237915039
2003-12-12,20.48773193359375
2003-12-15,20.310354232788086
2003-12-16,20.316261291503906
2003-12-17,20.7774600982666
2003-12-18,20.889808654785156
2003-12-19,20.990310668945312
2003-12-22,20.594161987304688
2003-12-23,20.45816993713379
2003-12-24,20.511384963989258
2003-12-26,20.623727798461914
2003-12-29,21.03763198852539
2003-12-30,20.86614418029785
2003-12-31,20.98440933227539
2004-01-02,20.706506729125977
2004-01-05,20.712419509887695
2004-01-06,20.937108993530273
2004-01-07,21.226821899414062
2004-01-08,21.0494441986084
2004-01-09,21.1026611328125
2004-01-12,20.81294059753418
2004-01-13,20.741985321044922
2004-01-14,20.972583770751953
2004-01-15,20.948928833007812
2004-01-16,20.659208297729492
2004-01-20,20.700590133666992
2004-01-21,21.073101043701172
2004-01-22,21.24456787109375
2004-01-23,21.238666534423828
2004-01-26,21.46333885192871
2004-01-27,21.25048065185547
2004-01-28,20.600072860717773
2004-01-29,21.0494441986084
2004-01-30,20.972583770751953
2004-02-02,20.86614418029785
2004-02-03,20.724241256713867
2004-02-04,20.966657638549805
2004-02-05,20.990310668945312
2004-02-06,21.48108673095703
2004-02-09,21.386472702026367
2004-02-10,21.315515518188477
2004-02-11,21.77672004699707
2004-02-12,21.622989654541016
2004-02-13,21.386472702026367
2004-02-17,21.46333885192871
2004-02-18,21.220916748046875
2004-02-19,21.025787353515625
2004-02-20,21.108579635620117
2004-02-23,20.919361114501953
2004-02-24,21.28005027770996
2004-02-25,21.528383255004883
2004-02-26,21.782634735107422
2004-02-27,21.46926498413086
2004-03-01,21.782634735107422
2004-03-02,21.89497184753418
2004-03-03,21.90679359436035
2004-03-04,21.936359405517578
2004-03-05,22.1433048248291
2004-03-08,22.007305145263672
2004-03-09,21.900684356689453
2004-03-10,21.563026428222656
2004-03-11,21.3793888092041
2004-03-12,21.3793888092041
2004-03-15,20.9765567779541
2004-03-16,21.24313735961914
2004-03-17,21.622257232666016
2004-03-18,21.91252326965332
2004-03-19,21.72889518737793
2004-03-22,21.361604690551758
2004-03-23,21.450477600097656
2004-03-24,21.32015037536621
2004-03-25,22.007301330566406
2004-03-26,21.876989364624023
2004-03-29,22.096168518066406
2004-03-30,22.161334991455078
2004-03-31,22.131725311279297
2004-04-01,21.965848922729492
2004-04-02,21.72889518737793
2004-04-05,22.060632705688477
2004-04-06,21.882909774780273
2004-04-07,21.6163330078125
2004-04-08,21.444541931152344
2004-04-12,21.59856414794922
2004-04-13,21.24313735961914
2004-04-14,21.219432830810547
2004-04-15,21.24313735961914
2004-04-16,21.444541931152344
2004-04-19,21.326066970825195
2004-04-20,21.118724822998047
2004-04-21,21.05356216430664
2004-04-22,21.53340721130371
2004-04-23,21.6163330078125
2004-04-26,21.53340721130371
2004-04-27,21.640037536621094
2004-04-28,21.32015037536621
2004-04-29,21.16613006591797
2004-04-30,20.84623146057129
2004-05-03,20.86993408203125
2004-05-04,20.946929931640625
2004-05-05,20.887683868408203
2004-05-06,20.35454559326172
2004-05-07,19.548900604248047
2004-05-10,19.80953598022461
2004-05-11,19.83916473388672
2004-05-12,19.862855911254883
2004-05-13,19.975414276123047
2004-05-14,20.022802352905273
2004-05-17,19.827308654785156
2004-05-18,20.508563995361328
2004-05-19,20.153127670288086
2004-05-20,20.200523376464844
2004-05-21,20.419708251953125
2004-05-24,20.526342391967773
2004-05-25,20.911399841308594
2004-05-26,21.00617218017578
2004-05-27,21.231285095214844
2004-05-28,21.278675079345703
2004-06-01,21.183887481689453
2004-06-02,21.130578994750977
2004-06-03,21.01802635192871
2004-06-04,20.929170608520508
2004-06-07,21.231285095214844
2004-06-08,21.33519744873047
2004-06-09,21.04423713684082
2004-06-10,21.228313446044922
2004-06-14,21.085805892944336
2004-06-15,21.240201950073242
2004-06-16,21.376760482788086
2004-06-17,21.180809020996094
2004-06-18,21.002668380737305
2004-06-21,21.210500717163086
2004-06-22,20.80670928955078
2004-06-23,21.04423713684082
2004-06-24,21.020483016967773
2004-06-25,20.93141746520996
2004-06-28,21.056110382080078
2004-06-29,20.8839054107666
2004-06-30,20.901729583740234
2004-07-01,20.777029037475586
2004-07-02,20.59889030456543
2004-07-06,20.587007522583008
2004-07-07,20.782958984375
2004-07-08,20.361366271972656
2004-07-09,20.408876419067383
2004-07-12,20.581071853637695
2004-07-13,20.6998348236084
2004-07-14,20.492000579833984
2004-07-15,20.385120391845703
2004-07-16,20.141666412353516
2004-07-19,19.755691528320312
2004-07-20,20.18323516845703
2004-07-21,19.91007423400879
2004-07-22,20.070402145385742
2004-07-23,19.595373153686523
2004-07-26,19.52410888671875
2004-07-27,19.85069465637207
2004-07-28,19.89226722717285
2004-07-29,20.022905349731445
2004-07-30,20.022905349731445
2004-08-02,20.20697784423828
2004-08-03,19.904136657714844
2004-08-04,19.94570541381836
2004-08-05,19.583499908447266
2004-08-06,19.535991668701172
2004-08-09,19.541927337646484
2004-08-10,19.8150691986084
2004-08-11,19.648807525634766
2004-08-12,19.565677642822266
2004-08-13,19.678483963012695
2004-08-16,20.17728614807129
2004-08-17,20.842348098754883
2004-08-18,21.39458465576172
2004-08-19,21.519277572631836
2004-08-20,21.59053611755371
2004-08-23,21.376760482788086
2004-08-24,21.572723388671875
2004-08-25,21.733041763305664
2004-08-26,21.715232849121094
2004-08-27,21.727108001708984
2004-08-30,21.691486358642578
2004-08-31,21.75991439819336
2004-09-01,21.950376510620117
2004-09-02,22.551515579223633
2004-09-03,22.307491302490234
2004-09-07,22.402725219726562
2004-09-08,22.1825008392334
2004-09-09,22.027751922607422
2004-09-10,22.343204498291016
2004-09-13,22.277729034423828
2004-09-14,22.700307846069336
2004-09-15,22.84911346435547
2004-09-16,23.033620834350586
2004-09-17,22.801494598388672
2004-09-20,22.890783309936523
2004-09-21,23.087202072143555
2004-09-22,22.765779495239258
2004-09-23,22.71222686767578
2004-09-24,22.8729190826416
2004-09-27,22.801494598388672
2004-09-28,23.110984802246094
2004-09-29,23.438344955444336
2004-09-30,23.331207275390625
2004-10-01,23.360973358154297
2004-10-04,23.593088150024414
2004-10-05,23.527618408203125
2004-10-06,23.63475227355957
2004-10-07,23.384780883789062
2004-10-08,23.22406578063965
2004-10-11,23.84902572631836
2004-10-12,23.718082427978516
2004-10-13,23.682376861572266
2004-10-14,23.39668846130371
2004-10-15,23.694278717041016
2004-10-18,23.914487838745117
2004-10-19,23.652605056762695
2004-10-20,23.497861862182617
2004-10-21,23.64665412902832
2004-10-22,23.313356399536133
2004-10-25,23.015758514404297
2004-10-26,23.610937118530273
2004-10-27,24.277549743652344
2004-10-28,24.497774124145508
2004-10-29,24.45016098022461
2004-11-01,24.45016098022461
2004-11-02,24.485857009887695
2004-11-03,24.527523040771484
2004-11-04,24.962013244628906
2004-11-05,25.170324325561523
2004-11-08,25.265552520751953
2004-11-09,25.033430099487305
2004-11-10,25.003686904907227
2004-11-11,25.456018447875977
2004-11-12,25.723848342895508
2004-11-15,26.0631103515625
2004-11-16,25.59290313720703
2004-11-17,25.16438102722168
2004-11-18,25.479814529418945
2004-11-19,25.414344787597656
2004-11-22,25.729801177978516
2004-11-23,25.90835189819336
2004-11-24,25.848846435546875
2004-11-26,25.813135147094727
2004-11-29,25.610761642456055
2004-11-30,24.898107528686523
2004-12-01,25.214176177978516
2004-12-02,25.13665199279785
2004-12-03,24.921977996826172
2004-12-06,25.047208786010742
2004-12-07,24.910032272338867
2004-12-08,25.381160736083984
2004-12-09,25.577957153320312
2004-12-10,25.428876876831055
2004-12-13,25.50044059753418
2004-12-14,25.434839248657227
2004-12-15,25.33942413330078
2004-12-16,25.399051666259766
2004-12-17,25.05316162109375
2004-12-20,24.886180877685547
2004-12-21,25.112808227539062
2004-12-22,25.357315063476562
2004-12-23,25.357315063476562
2004-12-27,25.184350967407227
2004-12-28,25.548133850097656
2004-12-29,25.524288177490234
2004-12-30,25.595849990844727
2004-12-31,25.488500595092773
2005-01-03,25.703197479248047
2005-01-04,25.375186920166016
2005-01-05,25.142620086669922
2005-01-06,24.766916275024414
2005-01-07,24.701316833496094
2005-01-10,24.927932739257812
2005-01-11,24.874256134033203
2005-01-12,25.166471481323242
2005-01-13,24.886180877685547
2005-01-14,24.98756217956543
2005-01-18,25.142620086669922
2005-01-19,24.927932739257812
2005-01-20,24.540285110473633
2005-01-21,24.391206741333008
2005-01-24,24.087064743041992
2005-01-25,24.194395065307617
2005-01-26,24.28981590270996
2005-01-27,24.248079299926758
2005-01-28,24.098979949951172
2005-01-31,24.605899810791016
2005-02-01,24.534330368041992
2005-02-02,24.629749298095703
2005-02-03,24.790756225585938
2005-02-04,25.29767608642578
2005-02-07,25.357315063476562
2005-02-08,25.077014923095703
2005-02-09,24.96372413635254
2005-02-10,25.267860412597656
2005-02-11,25.53024673461914
2005-02-14,25.41693878173828
2005-02-15,25.482547760009766
2005-02-16,25.267860412597656
2005-02-17,24.933900833129883
2005-02-18,25.059125900268555
2005-02-22,24.021461486816406
2005-02-23,23.70539093017578
2005-02-24,23.627864837646484
2005-02-25,24.200376510620117
2005-02-28,23.866413116455078
2005-03-01,23.88429832458496
2005-03-02,23.842552185058594
2005-03-03,23.687498092651367
2005-03-04,23.90814971923828
2005-03-07,23.78291893005371
2005-03-08,23.896507263183594
2005-03-09,23.609535217285156
2005-03-10,23.848670959472656
2005-03-11,23.56769371032715
2005-03-14,23.597579956054688
2005-03-15,23.770946502685547
2005-03-16,23.244831085205078
2005-03-17,23.262767791748047
2005-03-18,23.244831085205078
2005-03-21,22.71274185180664
2005-03-22,22.611095428466797
2005-03-23,22.539365768432617
2005-03-24,22.736656188964844
2005-03-28,23.071460723876953
2005-03-29,22.53338623046875
2005-03-30,22.808393478393555
2005-03-31,22.862213134765625
2005-04-01,22.479570388793945
2005-04-04,22.66490936279297
2005-04-05,22.856229782104492
2005-04-06,22.59317398071289
2005-04-07,22.36000633239746
2005-04-08,22.407835006713867
2005-04-11,22.56328010559082
2005-04-12,23.047557830810547
2005-04-13,22.658933639526367
2005-04-14,22.210538864135742
2005-04-15,21.588764190673828
2005-04-18,21.95943832397461
2005-04-19,21.798015594482422
2005-04-20,21.28385353088379
2005-04-21,21.923561096191406
2005-04-22,21.53495979309082
2005-04-25,21.642568588256836
2005-04-26,21.642568588256836
2005-04-27,21.540935516357422
2005-04-28,20.97893714904785
2005-04-29,21.146347045898438
2005-05-02,21.678436279296875
2005-05-03,21.971389770507812
2005-05-04,22.180641174316406
2005-05-05,22.03118324279785
2005-05-06,22.21652603149414
2005-05-09,22.27031898498535
2005-05-10,21.798015594482422
2005-05-11,21.833881378173828
2005-05-12,21.660499572753906
2005-05-13,21.69639015197754
2005-05-16,22.34206771850586
2005-05-17,23.232877731323242
2005-05-18,23.794872283935547
2005-05-19,23.998144149780273
2005-05-20,23.6932373046875
2005-05-23,23.890520095825195
2005-05-24,23.824766159057617
2005-05-25,23.537784576416016
2005-05-26,23.866607666015625
2005-05-27,23.896507263183594
2005-05-31,23.525835037231445
2005-06-01,23.87857437133789
2005-06-02,24.11771011352539
2005-06-03,23.747037887573242
2005-06-06,23.884559631347656
2005-06-07,23.97444725036621
2005-06-08,23.776660919189453
2005-06-09,23.73471450805664
2005-06-10,23.674772262573242
2005-06-13,23.830602645874023
2005-06-14,23.992441177368164
2005-06-15,23.992441177368164
2005-06-16,24.094329833984375
2005-06-17,24.094329833984375
2005-06-20,23.944496154785156
2005-06-21,23.782663345336914
2005-06-22,23.794647216796875
2005-06-23,23.459001541137695
2005-06-24,22.919586181640625
2005-06-27,23.05742835998535
2005-06-28,23.560894012451172
2005-06-29,23.255218505859375
2005-06-30,23.315155029296875
2005-07-01,23.668779373168945
2005-07-05,24.02240562438965
2005-07-06,23.53692054748535
2005-07-07,23.590869903564453
2005-07-08,24.02240562438965
2005-07-11,24.15425682067871
2005-07-12,24.75364112854004
2005-07-13,24.56182861328125
2005-07-14,24.59779167175293
2005-07-15,24.939430236816406
2005-07-18,25.4428768157959
2005-07-19,25.892414093017578
2005-07-20,26.341934204101562
2005-07-21,25.982324600219727
2005-07-22,26.054237365722656
2005-07-25,25.80849838256836
2005-07-26,26.186094284057617
2005-07-27,25.982324600219727
2005-07-28,26.293983459472656
2005-07-29,26.07821273803711
2005-08-01,25.68863296508789
2005-08-02,25.41891098022461
2005-08-03,25.311025619506836
2005-08-04,24.741647720336914
2005-08-05,24.543851852416992
2005-08-08,24.328083038330078
2005-08-09,24.789581298828125
2005-08-10,24.96939468383789
2005-08-11,24.873497009277344
2005-08-12,24.741647720336914
2005-08-15,24.939430236816406
2005-08-16,24.37601661682129
2005-08-17,24.346057891845703
2005-08-18,24.39402198791504
2005-08-19,24.196226119995117
2005-08-22,24.292112350463867
2005-08-23,24.358043670654297
2005-08-24,23.914525985717773
2005-08-25,24.08234405517578
2005-08-26,23.860570907592773
2005-08-29,24.298112869262695
2005-08-30,23.88353157043457
2005-08-31,24.225996017456055
2005-09-01,24.400257110595703
2005-09-02,24.232023239135742
2005-09-06,25.06117820739746
2005-09-07,25.193378448486328
2005-09-08,24.742733001708984
2005-09-09,24.766765594482422
2005-09-12,24.832862854003906
2005-09-13,24.394248962402344
2005-09-14,24.23801612854004
2005-09-15,24.23801612854004
2005-09-16,23.97365951538086
2005-09-19,23.751346588134766
2005-09-20,23.258655548095703
2005-09-21,23.04235076904297
2005-09-22,23.282678604125977
2005-09-23,23.150497436523438
2005-09-26,23.078405380249023
2005-09-27,23.066377639770508
2005-09-28,22.741924285888672
2005-09-29,22.86810874938965
2005-09-30,22.916160583496094
2005-10-03,22.904157638549805
2005-10-04,22.976261138916016
2005-10-05,22.639774322509766
2005-10-06,22.783981323242188
2005-10-07,22.71187973022461
2005-10-10,22.844079971313477
2005-10-11,22.970245361328125
2005-10-12,22.904157638549805
2005-10-13,22.8020076751709
2005-10-14,23.078405380249023
2005-10-17,23.108448028564453
2005-10-18,22.928178787231445
2005-10-19,23.589107513427734
2005-10-20,23.7753849029541
2005-10-21,23.823440551757812
2005-10-24,24.430301666259766
2005-10-25,24.105831146240234
2005-10-26,24.189952850341797
2005-10-27,23.66722297668457
2005-10-28,24.346179962158203
2005-10-31,24.658615112304688
2005-11-01,24.622562408447266
2005-11-02,24.79081153869629
2005-11-03,24.508398056030273
2005-11-04,24.85088348388672
2005-11-07,24.935001373291016
2005-11-08,24.376209259033203
2005-11-09,24.52041244506836
2005-11-10,25.07920265197754
2005-11-11,25.18134880065918
2005-11-14,25.577903747558594
2005-11-15,25.47576904296875
2005-11-16,25.373613357543945
2005-11-17,25.541860580444336
2005-11-18,25.49979019165039
2005-11-21,25.40365219116211
2005-11-22,25.463747024536133
2005-11-23,25.535860061645508
2005-11-25,25.487783432006836
2005-11-28,25.025131225585938
2005-11-29,25.296161651611328
2005-11-30,25.16366195678711
2005-12-01,25.01910972595215
2005-12-02,25.09740447998047
2005-12-05,24.928762435913086
2005-12-06,24.940805435180664
2005-12-07,25.007061004638672
2005-12-08,24.826377868652344
2005-12-09,24.705913543701172
2005-12-12,24.886615753173828
2005-12-13,25.45878028869629
2005-12-14,25.58525848388672
2005-12-15,25.645475387573242
2005-12-16,25.597314834594727
2005-12-19,25.187747955322266
2005-12-20,24.964906692504883
2005-12-21,25.025135040283203
2005-12-22,24.952852249145508
2005-12-23,25.049219131469727
2005-12-27,24.705913543701172
2005-12-28,24.748079299926758
2005-12-29,24.53727149963379
2005-12-30,24.38068199157715
2006-01-03,24.838411331176758
2006-01-04,24.38068199157715
2006-01-05,24.139768600463867
2006-01-06,24.32044792175293
2006-01-09,24.58545684814453
2006-01-10,25.17571258544922
2006-01-11,25.86833381652832
2006-01-12,25.627410888671875
2006-01-13,25.241954803466797
2006-01-17,25.03717041015625
2006-01-18,25.23592185974121
2006-01-19,24.86252212524414
