Date,BDX
2023-07-05,194.25128173828125
2023-07-06,193.1841278076172
2023-07-07,191.7289276123047
2023-07-10,192.20652770996094
2023-07-11,193.5274200439453
2023-07-12,193.02740478515625
2023-07-13,193.99008178710938
2023-07-14,193.57215881347656
2023-07-17,191.51995849609375
2023-07-18,191.2811737060547
2023-07-19,190.2214813232422
2023-07-20,196.57212829589844
2023-07-21,197.63931274414062
2023-07-24,208.93020629882812
2023-07-25,211.42271423339844
2023-07-26,211.04212951660156
2023-07-27,211.6316680908203
2023-07-28,209.19140625
2023-07-31,207.92274475097656
2023-08-01,207.863037109375
2023-08-02,206.14666748046875
2023-08-03,200.51988220214844
2023-08-04,202.07952880859375
2023-08-07,205.38548278808594
2023-08-08,209.77346801757812
2023-08-09,210.09434509277344
2023-08-10,206.8854522705078
2023-08-11,210.67645263671875
2023-08-14,210.93017578125
2023-08-15,208.69886779785156
2023-08-16,206.52725219726562
2023-08-17,205.624267578125
2023-08-18,204.24368286132812
2023-08-21,205.68397521972656
2023-08-22,205.74368286132812
2023-08-23,206.77349853515625
2023-08-24,206.7138214111328
2023-08-25,208.96002197265625
2023-08-28,210.1092987060547
2023-08-29,210.04957580566406
2023-08-30,209.1764373779297
2023-08-31,208.54212951660156
2023-09-01,207.80335998535156
2023-09-05,203.6392364501953
2023-09-06,198.98255920410156
2023-09-07,199.97848510742188
2023-09-08,199.75387573242188
2023-09-11,200.06832885742188
2023-09-12,197.46246337890625
2023-09-13,198.4434356689453
2023-09-14,198.15139770507812
2023-09-15,197.49244689941406
2023-09-18,198.1139373779297
2023-09-19,199.15476989746094
2023-09-20,200.03089904785156
2023-09-21,198.46591186523438
2023-09-22,198.58570861816406
2023-09-25,199.76133728027344
2023-09-26,195.39576721191406
2023-09-27,193.7932891845703
2023-09-28,196.7436065673828
2023-09-29,193.5911102294922
2023-10-02,193.01449584960938
2023-10-03,193.86817932128906
2023-10-04,194.482177734375
2023-10-05,195.4781036376953
2023-10-06,196.50401306152344
2023-10-09,199.0349884033203
2023-10-10,200.10577392578125
2023-10-11,195.66531372070312
2023-10-12,192.49783325195312
2023-10-13,193.7183837890625
2023-10-16,194.50465393066406
2023-10-17,194.1676788330078
2023-10-18,194.24256896972656
2023-10-19,192.80484008789062
2023-10-20,193.6734619140625
2023-10-23,191.64419555664062
2023-10-24,194.10028076171875
2023-10-25,191.37461853027344
2023-10-26,190.333740234375
2023-10-27,188.40182495117188
2023-10-30,188.0198974609375
2023-10-31,189.28543090820312
2023-11-01,190.0342254638672
2023-11-02,191.6366729736328
2023-11-03,193.87564086914062
2023-11-06,194.01791381835938
2023-11-07,191.77896118164062
2023-11-08,191.6366729736328
2023-11-09,173.90476989746094
2023-11-10,175.7093963623047
2023-11-13,176.61546325683594
2023-11-14,174.7284698486328
2023-11-15,175.04295349121094
2023-11-16,176.02389526367188
2023-11-17,174.67604064941406
2023-11-20,174.97555541992188
2023-11-21,176.840087890625
2023-11-22,177.31936645507812
2023-11-24,178.88438415527344
2023-11-27,178.86190795898438
2023-11-28,177.67877197265625
2023-11-29,176.4881591796875
2023-11-30,176.85507202148438
2023-12-01,178.40512084960938
2023-12-04,177.8959197998047
2023-12-05,174.9231414794922
2023-12-06,174.81082153320312
2023-12-07,175.59275817871094
2023-12-08,174.6604766845703
2023-12-11,175.47996520996094
2023-12-12,177.94615173339844
2023-12-13,180.8032684326172
2023-12-14,179.32960510253906
2023-12-15,178.2017822265625
2023-12-18,178.735595703125
2023-12-19,180.91604614257812
2023-12-20,180.31455993652344
2023-12-21,182.8032684326172
2023-12-22,182.7055206298828
2023-12-26,182.9310760498047
2023-12-27,182.32955932617188
2023-12-28,182.72805786132812
2023-12-29,183.3295440673828
2024-01-02,184.5250244140625
2024-01-03,180.8032684326172
2024-01-04,182.63784790039062
2024-01-05,182.02130126953125
2024-01-08,186.26187133789062
2024-01-09,178.82582092285156
2024-01-10,179.25442504882812
2024-01-11,176.69802856445312
2024-01-12,177.64540100097656
2024-01-16,176.69052124023438
2024-01-17,176.16419982910156
2024-01-18,176.69052124023438
2024-01-19,177.35968017578125
2024-01-22,177.35968017578125
2024-01-23,179.1717071533203
2024-01-24,176.36720275878906
2024-01-25,177.87095642089844
2024-01-26,177.9311065673828
2024-01-29,178.8333282470703
2024-01-30,177.60031127929688
2024-01-31,179.55516052246094
2024-02-01,182.21681213378906
2024-02-02,178.3371124267578
2024-02-05,176.74313354492188
2024-02-06,179.45742797851562
2024-02-07,180.0588836669922
2024-02-08,180.9837188720703
2024-02-09,183.26942443847656
2024-02-12,182.98370361328125
2024-02-13,179.75064086914062
2024-02-14,179.40476989746094
2024-02-15,180.41981506347656
2024-02-16,181.02130126953125
2024-02-20,180.9461212158203
2024-02-21,184.44985961914062
2024-02-22,183.17166137695312
2024-02-23,185.1114959716797
2024-02-26,181.7430877685547
2024-02-27,181.3822021484375
2024-02-28,179.81077575683594
2024-02-29,177.10401916503906
2024-03-01,176.92359924316406
2024-03-04,177.17921447753906
2024-03-05,175.52508544921875
2024-03-06,177.14161682128906
2024-03-07,179.38372802734375
2024-03-08,181.1049346923828
2024-03-11,180.802978515625
2024-03-12,179.53469848632812
2024-03-13,180.27455139160156
2024-03-14,179.0440216064453
2024-03-15,178.69676208496094
2024-03-18,179.45921325683594
2024-03-19,181.36163330078125
2024-03-20,179.5724639892578
2024-03-21,182.40341186523438
2024-03-22,185.898681640625
2024-03-25,182.441162109375
2024-03-26,182.59970092773438
2024-03-27,186.1100616455078
2024-03-28,186.80459594726562
2024-04-01,184.2378692626953
2024-04-02,181.95045471191406
2024-04-03,183.89059448242188
2024-04-04,183.48294067382812
2024-04-05,185.83828735351562
2024-04-08,182.4788818359375
2024-04-09,185.56651306152344
2024-04-10,181.9278106689453
2024-04-11,181.6409454345703
2024-04-12,177.53421020507812
2024-04-15,177.19447326660156
2024-04-16,174.3937225341797
2024-04-17,175.2996368408203
2024-04-18,176.00924682617188
2024-04-19,176.7415313720703
2024-04-22,176.5603485107422
2024-04-23,176.9227294921875
2024-04-24,176.52259826660156
2024-04-25,173.99363708496094
2024-04-26,174.80136108398438
2024-04-29,176.22817993164062
2024-04-30,177.10389709472656
2024-05-01,176.43955993652344
2024-05-02,181.4446563720703
2024-05-03,177.16427612304688
2024-05-06,178.59864807128906
2024-05-07,179.02890014648438
2024-05-08,176.33389282226562
2024-05-09,177.40586853027344
2024-05-10,177.91165161132812
2024-05-13,178.8779296875
2024-05-14,177.40586853027344
2024-05-15,179.1345977783203
2024-05-16,178.62884521484375
2024-05-17,178.3872528076172
2024-05-20,179.0138397216797
2024-05-21,177.3001708984375
2024-05-22,176.9906463623047
2024-05-23,173.89549255371094
2024-05-24,172.7178192138672
2024-05-28,171.21551513671875
2024-05-29,169.90951538085938
2024-05-30,171.20042419433594
2024-05-31,175.11843872070312
2024-06-03,180.3047637939453
2024-06-04,180.04806518554688
2024-06-05,178.3872528076172
2024-06-06,181.30877685546875
2024-06-07,181.65606689453125
2024-06-10,181.52719116210938
2024-06-11,178.0635528564453
2024-06-12,177.34353637695312
2024-06-13,175.81253051757812
2024-06-14,177.146484375
2024-06-17,176.40370178222656
2024-06-18,177.146484375
2024-06-20,180.68592834472656
2024-06-21,180.60255432128906
2024-06-24,178.79872131347656
2024-06-25,177.2526092529297
2024-06-26,175.5472869873047
2024-06-27,175.03192138671875
2024-06-28,177.13133239746094
2024-07-01,173.7661895751953
2024-07-02,173.7434539794922
2024-07-03,173.44029235839844
2024-07-05,172.62173461914062
2024-07-08,170.93919372558594
2024-07-09,167.85447692871094
2024-07-10,169.67347717285156
2024-07-11,170.4844512939453
2024-07-12,173.64492797851562
2024-07-15,171.3484649658203
2024-07-16,174.85000610351562
2024-07-17,177.38900756835938
2024-07-18,175.6382293701172
2024-07-19,174.88034057617188
2024-07-22,175.14556884765625
2024-07-23,177.60121154785156
2024-07-24,179.8825225830078
2024-07-25,176.4264678955078
2024-07-26,179.8522186279297
2024-07-29,180.261474609375
2024-07-30,183.2173309326172
2024-07-31,182.70196533203125
2024-08-01,178.87451171875
2024-08-02,183.3158721923828
2024-08-05,178.70021057128906
2024-08-06,178.4955596923828
2024-08-07,176.30519104003906
2024-08-08,177.64669799804688
2024-08-09,178.79116821289062
2024-08-12,177.44964599609375
2024-08-13,179.0791473388672
2024-08-14,177.41175842285156
2024-08-15,177.3662567138672
2024-08-16,179.11703491210938
2024-08-19,178.79116821289062
2024-08-20,177.91195678710938
2024-08-21,177.99534606933594
2024-08-22,178.33639526367188
2024-08-23,179.15493774414062
2024-08-26,179.07156372070312
2024-08-27,180.36001586914062
2024-08-28,181.0648651123047
2024-08-29,182.63372802734375
2024-08-30,183.7251434326172
2024-09-03,183.5508270263672
2024-09-04,179.12461853027344
2024-09-05,176.78265380859375
2024-09-06,176.3430938720703
2024-09-09,180.52870178222656
2024-09-10,179.36431884765625
2024-09-11,177.84226989746094
2024-09-12,179.21974182128906
2024-09-13,178.2152099609375
2024-09-16,178.10865783691406
2024-09-17,176.00064086914062
2024-09-18,176.24417114257812
2024-09-19,178.5576629638672
2024-09-20,177.6977081298828
2024-09-23,178.63377380371094
2024-09-24,180.32321166992188
2024-09-25,178.99142456054688
2024-09-26,180.56674194335938
2024-09-27,183.79344177246094
2024-09-30,183.48146057128906
2024-10-01,183.91522216796875
2024-10-02,182.461669921875
2024-10-03,180.63522338867188
2024-10-04,181.2897186279297
2024-10-07,180.7113494873047
2024-10-08,180.49063110351562
2024-10-09,181.28208923339844
2024-10-10,179.2501983642578
2024-10-11,179.9807586669922
2024-10-14,182.65953063964844
2024-10-15,184.0293731689453
2024-10-16,182.8269500732422
2024-10-17,182.89544677734375
2024-10-18,185.49813842773438
2024-10-21,183.0400390625
2024-10-22,182.4236297607422
2024-10-23,183.0400390625
2024-10-24,181.5941162109375
2024-10-25,181.2212371826172
2024-10-28,181.8148193359375
2024-10-29,180.74937438964844
2024-10-30,180.06446838378906
2024-10-31,177.76620483398438
2024-11-01,179.0218505859375
2024-11-04,178.32933044433594
2024-11-05,180.58956909179688
2024-11-06,182.68995666503906
2024-11-07,172.83477783203125
2024-11-08,176.2822265625
2024-11-11,178.54241943359375
2024-11-12,176.00064086914062
2024-11-13,175.96258544921875
2024-11-14,172.88046264648438
2024-11-15,171.3431854248047
2024-11-18,170.54412841796875
2024-11-19,169.4330596923828
2024-11-20,169.2427978515625
2024-11-21,171.57151794433594
2024-11-22,170.46804809570312
2024-11-25,171.59434509277344
2024-11-26,170.6582794189453
2024-11-27,168.93077087402344
2024-11-29,168.86990356445312
2024-12-02,169.57003784179688
2024-12-03,168.38282775878906
2024-12-04,168.51220703125
2024-12-05,169.1286163330078
2024-12-06,167.43917846679688
2024-12-09,170.52064514160156
2024-12-10,169.32015991210938
2024-12-11,169.0143280029297
2024-12-12,173.7014923095703
2024-12-13,172.47044372558594
2024-12-16,173.99972534179688
2024-12-17,172.5316162109375
2024-12-18,171.34645080566406
2024-12-19,171.1476287841797
2024-12-20,174.0914764404297
2024-12-23,173.14334106445312
2024-12-24,173.53330993652344
2024-12-26,174.42791748046875
2024-12-27,174.71083068847656
2024-12-30,173.1968536376953
2024-12-31,173.4721221923828
2025-01-02,173.1815643310547
2025-01-03,174.68788146972656
2025-01-06,176.40065002441406
2025-01-07,177.50938415527344
2025-01-08,179.25274658203125
2025-01-10,178.67161560058594
2025-01-13,180.59849548339844
2025-01-14,180.30027770996094
2025-01-15,177.8458251953125
2025-01-16,180.6826171875
2025-01-17,181.5083770751953
2025-01-21,183.794677734375
2025-01-22,181.9213104248047
2025-01-23,183.87112426757812
2025-01-24,186.1497344970703
2025-01-27,190.1640625
2025-01-28,190.45462036132812
2025-01-29,188.78770446777344
2025-01-30,190.0034637451172
2025-01-31,189.3229522705078
2025-02-03,189.3306121826172
2025-02-04,185.36215209960938
2025-02-05,187.3807830810547
2025-02-06,173.73208618164062
2025-02-07,175.75071716308594
2025-02-10,175.52134704589844
2025-02-11,175.49838256835938
2025-02-12,172.6922149658203
2025-02-13,172.04991149902344
2025-02-14,171.8893280029297
2025-02-18,172.1416778564453
2025-02-19,173.99972534179688
2025-02-20,174.2826385498047
2025-02-21,173.90029907226562
2025-02-24,176.1024627685547
2025-02-25,175.90367126464844
2025-02-26,174.02267456054688
2025-02-27,171.39996337890625
2025-02-28,172.447509765625
2025-03-03,174.68023681640625
2025-03-04,171.48406982421875
2025-03-05,171.369384765625
2025-03-06,172.30223083496094
2025-03-07,175.51370239257812
2025-03-10,174.70716857910156
2025-03-11,172.7638397216797
2025-03-12,171.91893005371094
2025-03-13,171.1277618408203
2025-03-14,173.5780487060547
2025-03-17,174.99905395507812
2025-03-18,178.2942657470703
2025-03-19,178.040771484375
2025-03-20,178.08688354492188
2025-03-21,176.842529296875
2025-03-24,176.043701171875
2025-03-25,175.1910858154297
2025-03-26,175.129638671875
2025-03-27,175.67498779296875
2025-03-28,174.74557495117188
2025-03-31,175.94383239746094
2025-04-01,173.62413024902344
2025-04-02,173.916015625
2025-04-03,170.20602416992188
2025-04-04,159.2604217529297
2025-04-07,157.52450561523438
2025-04-08,154.26002502441406
2025-04-09,160.8043212890625
2025-04-10,152.94654846191406
2025-04-11,154.98974609375
2025-04-14,158.00839233398438
2025-04-15,155.18943786621094
2025-04-16,153.92971801757812
2025-04-17,152.63160705566406
2025-04-21,151.01858520507812
2025-04-22,153.53030395507812
2025-04-23,155.40451049804688
2025-04-24,157.0405731201172
2025-04-25,157.52450561523438
2025-04-28,157.17884826660156
2025-04-29,158.56912231445312
2025-04-30,159.06842041015625
2025-05-01,130.22576904296875
2025-05-02,129.6420135498047
2025-05-05,128.27476501464844
2025-05-06,126.853759765625
2025-05-07,128.38229370117188
2025-05-08,129.00448608398438
2025-05-09,128.44374084472656
2025-05-12,134.6808319091797
2025-05-13,134.6808319091797
2025-05-14,131.3625946044922
2025-05-15,132.3227081298828
2025-05-16,134.73460388183594
2025-05-19,135.9943084716797
2025-05-20,135.70242309570312
2025-05-21,132.99098205566406
2025-05-22,132.3534393310547
2025-05-23,131.6390838623047
2025-05-27,134.0432891845703
2025-05-28,132.89114379882812
2025-05-29,133.5133056640625
2025-05-30,132.5685272216797
2025-06-02,130.11825561523438
2025-06-03,131.08607482910156
2025-06-04,131.30113220214844
2025-06-05,131.37025451660156
2025-06-06,133.22911071777344
2025-06-09,133.30638122558594
2025-06-10,134.75914001464844
2025-06-11,133.46865844726562
2025-06-12,134.81321716308594
2025-06-13,133.07455444335938
2025-06-16,132.9895477294922
2025-06-17,131.32041931152344
2025-06-18,130.2772216796875
2025-06-20,130.14584350585938
2025-06-23,131.15042114257812
2025-06-24,132.5800018310547
2025-06-25,132.062255859375
2025-06-26,131.34359741210938
2025-06-27,132.03134155273438
2025-06-30,133.10546875
2025-07-01,137.2937469482422
2025-07-02,136.98464965820312
2025-07-03,136.1269073486328
2025-07-07,133.64637756347656
2025-07-08,134.94459533691406
2025-07-09,135.61688232421875
2025-07-10,137.16236877441406
2025-07-11,135.98008728027344
2025-07-14,136.84556579589844
2025-07-15,137.78831481933594
2025-07-16,137.7574005126953
2025-07-17,139.7897186279297
2025-07-18,138.20558166503906
2025-07-21,135.4855194091797
2025-07-22,140.08335876464844
2025-07-23,141.0879364013672
2025-07-24,141.89930725097656
2025-07-25,143.2052459716797
2025-07-28,141.3661346435547
2025-07-29,140.9333953857422
2025-07-30,140.28427124023438
2025-07-31,137.741943359375
2025-08-01,136.2891845703125
2025-08-04,138.24423217773438
2025-08-05,136.69100952148438
2025-08-06,133.22911071777344
2025-08-07,145.0289306640625
2025-08-08,149.52630615234375
2025-08-11,148.75355529785156
2025-08-12,150.65452575683594
2025-08-13,151.42727661132812
2025-08-14,150.6854248046875
2025-08-15,151.41180419921875
2025-08-18,150.6854248046875
2025-08-19,153.02685546875
2025-08-20,153.9309844970703
2025-08-21,151.94500732421875
2025-08-22,154.2864227294922
2025-08-25,150.41497802734375
2025-08-26,149.96678161621094
2025-08-27,150.99452209472656
2025-08-28,147.7876434326172
2025-08-29,149.12448120117188
2025-09-02,145.39212036132812
2025-09-03,146.5203399658203
2025-09-04,147.7953643798828
2025-09-05,148.66856384277344
2025-09-08,148.84725952148438
2025-09-09,148.00038146972656
2025-09-10,146.39988708496094
2025-09-11,148.05477905273438
2025-09-12,145.16455078125
2025-09-15,144.3098907470703
2025-09-16,144.67506408691406
2025-09-17,145.73170471191406
2025-09-18,146.353271484375
2025-09-19,145.31991577148438
2025-09-22,144.93922424316406
2025-09-23,144.91590881347656
2025-09-24,144.55075073242188
2025-09-25,140.30862426757812
2025-09-26,143.42417907714844
2025-09-29,142.9580078125
2025-09-30,145.42092895507812
2025-10-01,148.35000610351562
2025-10-02,148.86279296875
2025-10-03,150.42445373535156
2025-10-06,149.16580200195312
2025-10-07,149.58535766601562
2025-10-08,150.673095703125
2025-10-09,146.90489196777344
2025-10-10,144.94699096679688
2025-10-13,145.02468872070312
2025-10-14,146.34548950195312
2025-10-15,145.1101531982422
2025-10-16,143.94473266601562
2025-10-17,146.92044067382812
2025-10-20,148.39663696289062
2025-10-21,146.86605834960938
2025-10-22,146.15126037597656
2025-10-23,144.92369079589844
2025-10-24,144.3798370361328
2025-10-27,145.31991577148438
2025-10-28,143.1211700439453
2025-10-29,141.03118896484375
2025-10-30,139.3685302734375
2025-10-31,138.8479766845703
2025-11-03,137.7524871826172
2025-11-04,139.10435485839844
2025-11-05,137.0454559326172
