Date,BMY
2023-04-12,61.111663818359375
2023-04-13,61.52947998046875
2023-04-14,61.320579528808594
2023-04-17,61.45115280151367
2023-04-18,61.129093170166016
2023-04-19,60.80703353881836
2023-04-20,60.51980209350586
2023-04-21,61.355384826660156
2023-04-24,61.3989143371582
2023-04-25,61.13778305053711
2023-04-26,59.205467224121094
2023-04-27,58.848602294921875
2023-04-28,58.117462158203125
2023-05-01,59.53623580932617
2023-05-02,59.275115966796875
2023-05-03,58.00430679321289
2023-05-04,58.16098403930664
2023-05-05,59.30991744995117
2023-05-08,59.54494094848633
2023-05-09,59.188072204589844
2023-05-10,59.61457061767578
2023-05-11,60.12812423706055
2023-05-12,59.24028778076172
2023-05-15,59.33603286743164
2023-05-16,58.335060119628906
2023-05-17,57.90856170654297
2023-05-18,57.18611526489258
2023-05-19,57.30797576904297
2023-05-22,57.2818603515625
2023-05-23,57.90856170654297
2023-05-24,56.985923767089844
2023-05-25,56.19384765625
2023-05-26,55.549739837646484
2023-05-30,55.45399856567383
2023-05-31,56.08940124511719
2023-06-01,56.29830551147461
2023-06-02,57.15130615234375
2023-06-05,57.429840087890625
2023-06-06,56.994632720947266
2023-06-07,56.716094970703125
2023-06-08,56.846656799316406
2023-06-09,56.40275573730469
2023-06-12,56.36793899536133
2023-06-13,56.36793899536133
2023-06-14,55.84568786621094
2023-06-15,56.28959655761719
2023-06-16,57.58651351928711
2023-06-20,57.47335433959961
2023-06-21,57.01203918457031
2023-06-22,56.837955474853516
2023-06-23,56.61164093017578
2023-06-26,56.39405059814453
2023-06-27,56.359230041503906
2023-06-28,55.78475570678711
2023-06-29,55.706417083740234
2023-06-30,55.66290283203125
2023-07-03,56.0806999206543
2023-07-05,56.34182357788086
2023-07-06,55.709556579589844
2023-07-07,55.01582336425781
2023-07-10,54.866539001464844
2023-07-11,55.13875961303711
2023-07-12,54.69090270996094
2023-07-13,54.69090270996094
2023-07-14,54.392333984375
2023-07-17,54.31330871582031
2023-07-18,54.44503402709961
2023-07-19,54.497711181640625
2023-07-20,55.99934768676758
2023-07-21,56.7984619140625
2023-07-24,56.84236526489258
2023-07-25,55.99934768676758
2023-07-26,55.6832160949707
2023-07-27,53.32978439331055
2023-07-28,53.92691421508789
2023-07-31,54.611873626708984
2023-08-01,54.03229904174805
2023-08-02,54.225494384765625
2023-08-03,53.76885223388672
2023-08-04,53.11902618408203
2023-08-07,53.10146713256836
2023-08-08,52.82923889160156
2023-08-09,53.23318099975586
2023-08-10,53.8215446472168
2023-08-11,53.76885223388672
2023-08-14,54.111331939697266
2023-08-15,54.225494384765625
2023-08-16,53.505409240722656
2023-08-17,54.57674789428711
2023-08-18,54.497711181640625
2023-08-21,54.365997314453125
2023-08-22,54.32209014892578
2023-08-23,54.05864334106445
2023-08-24,53.81276321411133
2023-08-25,54.51528549194336
2023-08-28,54.1288948059082
2023-08-29,55.19144821166992
2023-08-30,54.77872085571289
2023-08-31,54.13768005371094
2023-09-01,54.46259307861328
2023-09-05,53.25074768066406
2023-09-06,52.39894485473633
2023-09-07,52.662391662597656
2023-09-08,53.4088134765625
2023-09-11,53.400028228759766
2023-09-12,52.89948654174805
2023-09-13,52.38138961791992
2023-09-14,52.24087905883789
2023-09-15,51.83693313598633
2023-09-18,51.441768646240234
2023-09-19,51.48567199707031
2023-09-20,51.61739730834961
2023-09-21,51.88084411621094
2023-09-22,51.722782135009766
2023-09-25,51.95109176635742
2023-09-26,51.40664291381836
2023-09-27,50.83584213256836
2023-09-28,51.055381774902344
2023-09-29,50.967567443847656
2023-10-02,50.800724029541016
2023-10-03,50.24749755859375
2023-10-04,49.817203521728516
2023-10-05,50.04783248901367
2023-10-06,50.26072311401367
2023-10-09,50.21638107299805
2023-10-10,50.02122497558594
2023-10-11,50.251861572265625
2023-10-12,49.905906677246094
2023-10-13,50.092193603515625
2023-10-16,50.7131233215332
2023-10-17,50.89054489135742
2023-10-18,50.42926788330078
2023-10-19,50.10105895996094
2023-10-20,50.08332443237305
2023-10-23,49.675270080566406
2023-10-24,49.78171920776367
2023-10-25,50.21638107299805
2023-10-26,46.98748016357422
2023-10-27,45.25771713256836
2023-10-30,45.46174240112305
2023-10-31,45.71011734008789
2023-11-01,45.48835754394531
2023-11-02,45.35529708862305
2023-11-03,46.85442352294922
2023-11-06,46.82780838012695
2023-11-07,46.38428497314453
2023-11-08,46.499603271484375
2023-11-09,44.71661376953125
2023-11-10,44.89402389526367
2023-11-13,44.485984802246094
2023-11-14,44.81418991088867
2023-11-15,45.74559783935547
2023-11-16,45.098052978515625
2023-11-17,45.098052978515625
2023-11-20,43.37715530395508
2023-11-21,43.00458908081055
2023-11-22,43.83842086791992
2023-11-24,44.1400260925293
2023-11-27,43.483604431152344
2023-11-28,43.394893646240234
2023-11-29,43.21748352050781
2023-11-30,43.80294418334961
2023-12-01,44.441627502441406
2023-12-04,44.33517837524414
2023-12-05,44.55694580078125
2023-12-06,44.24647521972656
2023-12-07,44.494850158691406
2023-12-08,44.62791061401367
2023-12-11,45.31981658935547
2023-12-12,44.805320739746094
2023-12-13,46.00284957885742
2023-12-14,45.656898498535156
2023-12-15,45.14240646362305
2023-12-18,45.54157638549805
2023-12-19,46.22461700439453
2023-12-20,45.20449447631836
2023-12-21,45.47061538696289
2023-12-22,46.38428497314453
2023-12-26,45.639156341552734
2023-12-27,45.4262580871582
2023-12-28,45.43513488769531
2023-12-29,45.51496505737305
2024-01-02,46.80120086669922
2024-01-03,46.393157958984375
2024-01-04,46.69825744628906
2024-01-05,46.86875534057617
2024-01-08,46.473915100097656
2024-01-09,46.016273498535156
2024-01-10,45.45991134643555
2024-01-11,45.06507110595703
2024-01-12,45.14583206176758
2024-01-16,44.8676643371582
2024-01-17,44.849708557128906
2024-01-18,44.94841384887695
2024-01-19,44.96636962890625
2024-01-22,44.48179244995117
2024-01-23,44.975337982177734
2024-01-24,45.08302688598633
2024-01-25,44.5176887512207
2024-01-26,44.598445892333984
2024-01-29,44.750999450683594
2024-01-30,44.32026672363281
2024-01-31,43.85364532470703
2024-02-01,43.67417526245117
2024-02-02,43.7100715637207
2024-02-05,43.05500030517578
2024-02-06,44.203617095947266
2024-02-07,43.64725112915039
2024-02-08,43.7100715637207
2024-02-09,44.69716262817383
2024-02-12,44.643314361572266
2024-02-13,43.7100715637207
2024-02-14,43.871585845947266
2024-02-15,44.365135192871094
2024-02-16,44.742027282714844
2024-02-20,44.742027282714844
2024-02-21,45.684242248535156
2024-02-22,46.06113815307617
2024-02-23,46.357261657714844
2024-02-26,45.33427810668945
2024-02-27,45.32530212402344
2024-02-28,45.69321823120117
2024-02-29,45.54066848754883
2024-03-01,45.666297912597656
2024-03-04,45.69321823120117
2024-03-05,46.50083541870117
2024-03-06,47.90070724487305
2024-03-07,47.810970306396484
2024-03-08,48.26862335205078
2024-03-11,48.780113220214844
2024-03-12,48.816009521484375
2024-03-13,47.24563980102539
2024-03-14,47.10206985473633
2024-03-15,46.96746063232422
2024-03-18,46.29444885253906
2024-03-19,46.48289108276367
2024-03-20,46.55467987060547
2024-03-21,46.29444885253906
2024-03-22,46.59954833984375
2024-03-25,46.88669967651367
2024-03-26,47.15590286254883
2024-03-27,47.784053802490234
2024-03-28,48.663455963134766
2024-04-01,47.55073928833008
2024-04-02,47.3264045715332
2024-04-03,46.82388687133789
2024-04-04,46.66048049926758
2024-04-05,46.587852478027344
2024-04-08,46.388145446777344
2024-04-09,46.842037200927734
2024-04-10,45.65283203125
2024-04-11,44.59071350097656
2024-04-12,43.82817459106445
2024-04-15,44.03696060180664
2024-04-16,43.81001663208008
2024-04-17,43.42874526977539
2024-04-18,43.8463249206543
2024-04-19,44.41823959350586
2024-04-22,44.60886764526367
2024-04-23,44.47270584106445
2024-04-24,44.35469055175781
2024-04-25,40.578277587890625
2024-04-26,40.71445083618164
2024-04-29,40.52381134033203
2024-04-30,39.88834762573242
2024-05-01,40.13345718383789
2024-05-02,39.67048645019531
2024-05-03,39.933746337890625
2024-05-06,39.852046966552734
2024-05-07,39.9791374206543
2024-05-08,39.64324951171875
2024-05-09,40.614593505859375
2024-05-10,40.796146392822266
2024-05-13,40.90508270263672
2024-05-14,40.58735275268555
2024-05-15,40.442108154296875
2024-05-16,40.04267883300781
2024-05-17,39.97005844116211
2024-05-20,39.36184310913086
2024-05-21,38.37234878540039
2024-05-22,38.43589401245117
2024-05-23,37.709651947021484
2024-05-24,37.437320709228516
2024-05-28,36.756473541259766
2024-05-29,36.538604736328125
2024-05-30,36.538604736328125
2024-05-31,37.3011474609375
2024-06-03,37.9184455871582
2024-06-04,37.900291442871094
2024-06-05,37.437320709228516
2024-06-06,37.11051559448242
2024-06-07,37.65519332885742
2024-06-10,38.644683837890625
2024-06-11,39.05318832397461
2024-06-12,38.49943161010742
2024-06-13,37.65519332885742
2024-06-14,37.40100860595703
2024-06-17,37.19221496582031
2024-06-18,37.04697036743164
2024-06-20,37.255760192871094
2024-06-21,38.06369400024414
2024-06-24,38.336036682128906
2024-06-25,38.29972457885742
2024-06-26,38.58113479614258
2024-06-27,37.68242263793945
2024-06-28,37.70057678222656
2024-07-01,37.491783142089844
2024-07-02,36.72016525268555
2024-07-03,36.36613082885742
2024-07-05,36.550445556640625
2024-07-08,36.85456848144531
2024-07-09,37.656349182128906
2024-07-10,37.89596939086914
2024-07-11,37.55498123168945
2024-07-12,37.2877197265625
2024-07-15,37.00203323364258
2024-07-16,37.969703674316406
2024-07-17,39.766807556152344
2024-07-18,39.06639099121094
2024-07-19,39.29679489135742
2024-07-22,39.32444381713867
2024-07-23,39.610137939453125
2024-07-24,41.158416748046875
2024-07-25,41.72058868408203
2024-07-26,46.49444580078125
2024-07-29,45.139705657958984
2024-07-30,45.2042121887207
2024-07-31,43.8310432434082
2024-08-01,44.393211364746094
2024-08-02,44.94617462158203
2024-08-05,43.85868835449219
2024-08-06,43.60064697265625
2024-08-07,42.854148864746094
2024-08-08,43.176700592041016
2024-08-09,43.05690383911133
2024-08-12,43.37024688720703
2024-08-13,45.213436126708984
2024-08-14,44.61439514160156
2024-08-15,45.25951385498047
2024-08-16,45.48991394042969
2024-08-19,45.43461608886719
2024-08-20,45.139705657958984
2024-08-21,44.64204406738281
2024-08-22,43.88633728027344
2024-08-23,44.33791732788086
2024-08-26,44.457725524902344
2024-08-27,44.347129821777344
2024-08-28,45.213436126708984
2024-08-29,45.82168960571289
2024-08-30,46.03364944458008
2024-09-03,46.5589599609375
2024-09-04,46.042869567871094
2024-09-05,45.895408630371094
2024-09-06,44.88166046142578
2024-09-09,44.69733810424805
2024-09-10,45.416175842285156
2024-09-11,44.78028106689453
2024-09-12,44.457725524902344
2024-09-13,45.27794647216797
2024-09-16,46.07052230834961
2024-09-17,45.609718322753906
2024-09-18,45.84012222290039
2024-09-19,45.17656707763672
2024-09-20,45.535987854003906
2024-09-23,46.08894348144531
2024-09-24,46.94602584838867
2024-09-25,46.03364944458008
2024-09-26,46.19032669067383
2024-09-27,46.91838073730469
2024-09-30,47.68330764770508
2024-10-01,48.752357482910156
2024-10-02,49.544921875
2024-10-03,49.95043182373047
2024-10-04,50.285919189453125
2024-10-07,49.801326751708984
2024-10-08,48.90668869018555
2024-10-09,49.20490264892578
2024-10-10,48.8321418762207
2024-10-11,48.645751953125
2024-10-14,49.0837516784668
2024-10-15,49.167625427246094
2024-10-16,49.736087799072266
2024-10-17,49.55903244018555
2024-10-18,49.59630584716797
2024-10-21,48.57120132446289
2024-10-22,49.167625427246094
2024-10-23,49.447200775146484
2024-10-24,49.316734313964844
2024-10-25,48.384822845458984
2024-10-28,49.0557975769043
2024-10-29,48.925331115722656
2024-10-30,49.074440002441406
2024-10-31,51.972679138183594
2024-11-01,50.62140655517578
2024-11-04,51.67446517944336
2024-11-05,52.14042282104492
2024-11-06,51.51604080200195
2024-11-07,50.9848518371582
2024-11-08,50.45366287231445
2024-11-11,55.746925354003906
2024-11-12,55.00138854980469
2024-11-13,54.432926177978516
2024-11-14,54.51679229736328
2024-11-15,52.39203643798828
2024-11-18,52.93254852294922
2024-11-19,54.26517868041992
2024-11-20,53.93901062011719
2024-11-21,54.26517868041992
2024-11-22,54.86159896850586
2024-11-25,54.77772903442383
2024-11-26,54.740455627441406
2024-11-27,55.23436737060547
2024-11-29,55.187774658203125
2024-12-02,55.858741760253906
2024-12-03,54.6938591003418
2024-12-04,54.39564514160156
2024-12-05,54.83364486694336
2024-12-06,55.336875915527344
2024-12-09,54.712493896484375
2024-12-10,54.16266632080078
2024-12-11,52.792762756347656
2024-12-12,52.44794845581055
2024-12-13,51.98199462890625
2024-12-16,52.06586837768555
2024-12-17,53.724666595458984
2024-12-18,52.96982192993164
2024-12-19,52.46658706665039
2024-12-20,53.42646026611328
2024-12-23,53.65943908691406
2024-12-24,53.827178955078125
2024-12-26,54.050838470458984
2024-12-27,53.75262451171875
2024-12-30,52.24293518066406
2024-12-31,52.708885192871094
2025-01-02,52.92322540283203
2025-01-03,53.300106048583984
2025-01-06,53.40374755859375
2025-01-07,53.837162017822266
2025-01-08,53.5262336730957
2025-01-10,52.602882385253906
2025-01-13,52.16005325317383
2025-01-14,52.51808547973633
2025-01-15,52.678253173828125
2025-01-16,53.121089935302734
2025-01-17,53.03628921508789
2025-01-21,53.74293899536133
2025-01-22,53.79004669189453
2025-01-23,55.721553802490234
2025-01-24,56.22091293334961
2025-01-27,57.097164154052734
2025-01-28,55.363521575927734
2025-01-29,55.636756896972656
2025-01-30,55.721553802490234
2025-01-31,55.54254150390625
2025-02-03,56.484737396240234
2025-02-04,55.70270538330078
2025-02-05,56.258609771728516
2025-02-06,54.100975036621094
2025-02-07,53.56392288208008
2025-02-10,52.320213317871094
2025-02-11,52.706520080566406
2025-02-12,52.904388427734375
2025-02-13,52.73478698730469
2025-02-14,50.78443908691406
2025-02-18,51.28380584716797
2025-02-19,51.8020133972168
2025-02-20,52.56519317626953
2025-02-21,52.602882385253906
2025-02-24,54.534385681152344
2025-02-25,54.845306396484375
2025-02-26,54.063289642333984
2025-02-27,55.401206970214844
2025-02-28,56.173805236816406
2025-03-03,56.409358978271484
2025-03-04,56.004215240478516
2025-03-05,56.36225509643555
2025-03-06,56.701438903808594
2025-03-07,57.558841705322266
2025-03-10,59.46207809448242
2025-03-11,57.95456314086914
2025-03-12,56.35282897949219
2025-03-13,56.795658111572266
2025-03-14,55.59906768798828
2025-03-17,56.52241897583008
2025-03-18,56.43762969970703
2025-03-19,56.60722351074219
2025-03-20,56.92756652832031
2025-03-21,57.53999710083008
2025-03-24,57.521148681640625
2025-03-25,55.76866149902344
2025-03-26,55.787506103515625
2025-03-27,55.49542999267578
2025-03-28,56.55068588256836
2025-03-31,57.46461868286133
2025-04-01,56.10785675048828
2025-04-02,56.154964447021484
2025-04-03,54.477848052978516
2025-04-04,52.668270111083984
2025-04-07,52.56351089477539
2025-04-08,50.544403076171875
2025-04-09,51.18251419067383
2025-04-10,48.05860900878906
2025-04-11,48.29671096801758
2025-04-14,48.896728515625
2025-04-15,47.620506286621094
2025-04-16,47.01095962524414
2025-04-17,46.88714599609375
2025-04-21,46.61094665527344
2025-04-22,47.449066162109375
2025-04-23,46.220458984375
2025-04-24,46.37284469604492
2025-04-25,45.62044143676758
2025-04-28,46.15379333496094
2025-04-29,46.877620697021484
2025-04-30,47.81098556518555
2025-05-01,47.249061584472656
2025-05-02,48.16337585449219
2025-05-05,47.67764663696289
2025-05-06,45.306148529052734
2025-05-07,45.353763580322266
2025-05-08,44.64897918701172
2025-05-09,44.239444732666016
2025-05-12,45.887115478515625
2025-05-13,44.37278366088867
2025-05-14,42.020328521728516
2025-05-15,43.62990188598633
2025-05-16,44.525169372558594
2025-05-19,44.97280502319336
2025-05-20,45.59186553955078
2025-05-21,44.76327133178711
2025-05-22,44.79184341430664
2025-05-23,44.62040710449219
2025-05-27,44.658504486083984
2025-05-28,44.73469924926758
2025-05-29,45.572818756103516
2025-05-30,45.982357025146484
2025-06-02,46.46808624267578
2025-06-03,45.80139923095703
2025-06-04,45.668060302734375
2025-06-05,45.563297271728516
2025-06-06,46.10616683959961
2025-06-09,46.6680908203125
2025-06-10,47.5919303894043
2025-06-11,47.77288818359375
2025-06-12,48.27766036987305
2025-06-13,47.38240432739258
2025-06-16,46.34427261352539
2025-06-17,44.98232650756836
2025-06-18,44.61088943481445
2025-06-20,44.62992858886719
2025-06-23,44.687076568603516
2025-06-24,44.79184341430664
2025-06-25,44.45850372314453
2025-06-26,44.429927825927734
2025-06-27,44.144203186035156
2025-06-30,44.087059020996094
2025-07-01,45.24899673461914
2025-07-02,45.3632926940918
2025-07-03,45.27643966674805
2025-07-07,44.86150360107422
2025-07-08,45.392242431640625
2025-07-09,45.990516662597656
2025-07-10,46.82040023803711
2025-07-11,45.218544006347656
2025-07-14,45.68172836303711
2025-07-15,44.80360412597656
2025-07-16,45.51768493652344
2025-07-17,46.37651062011719
2025-07-18,45.701026916503906
2025-07-21,45.05449676513672
2025-07-22,46.33790969848633
2025-07-23,47.2642822265625
2025-07-24,47.22568130493164
2025-07-25,46.73354721069336
2025-07-28,45.84577178955078
2025-07-29,45.218544006347656
2025-07-30,44.36936950683594
2025-07-31,41.79289627075195
2025-08-01,42.680667877197266
2025-08-04,43.809688568115234
2025-08-05,44.243919372558594
2025-08-06,43.25
2025-08-07,43.771087646484375
2025-08-08,44.34041976928711
2025-08-11,44.32112121582031
2025-08-12,44.919403076171875
2025-08-13,46.17386245727539
2025-08-14,46.1352653503418
2025-08-15,46.74319839477539
2025-08-18,46.501953125
2025-08-19,46.64670181274414
2025-08-20,46.56950378417969
2025-08-21,46.73354721069336
2025-08-22,46.24140930175781
2025-08-25,45.48873519897461
2025-08-26,45.55628204345703
2025-08-27,45.96157455444336
2025-08-28,45.23784255981445
2025-08-29,45.5273323059082
2025-09-02,45.7492790222168
2025-09-03,45.83612823486328
2025-09-04,45.05449676513672
2025-09-05,45.48873519897461
2025-09-08,45.08345031738281
2025-09-09,45.57558059692383
2025-09-10,45.49838638305664
2025-09-11,45.874725341796875
2025-09-12,44.581661224365234
2025-09-15,44.726409912109375
