Date,TXT
2023-07-11,68.88571166992188
2023-07-12,68.29727172851562
2023-07-13,68.74608612060547
2023-07-14,67.21018981933594
2023-07-17,67.27001953125
2023-07-18,67.74876403808594
2023-07-19,67.65899658203125
2023-07-20,67.90831756591797
2023-07-21,67.4495620727539
2023-07-24,67.79862213134766
2023-07-25,67.93824005126953
2023-07-26,68.21749877929688
2023-07-27,76.31583404541016
2023-07-28,76.17620086669922
2023-07-31,77.56248474121094
2023-08-01,77.72207641601562
2023-08-02,76.60504913330078
2023-08-03,77.54254913330078
2023-08-04,78.4201889038086
2023-08-07,79.38762664794922
2023-08-08,77.97142028808594
2023-08-09,77.88164520263672
2023-08-10,77.50265502929688
2023-08-11,78.05119323730469
2023-08-14,77.43284606933594
2023-08-15,75.8570556640625
2023-08-16,75.39830017089844
2023-08-17,74.53062438964844
2023-08-18,75.0492172241211
2023-08-21,75.34841918945312
2023-08-22,75.16890716552734
2023-08-23,75.54788970947266
2023-08-24,75.03925323486328
2023-08-25,75.01930236816406
2023-08-28,76.05653381347656
2023-08-29,76.73471069335938
2023-08-30,77.36302185058594
2023-08-31,77.50265502929688
2023-09-01,78.01131439208984
2023-09-05,76.70478820800781
2023-09-06,75.77728271484375
2023-09-07,75.2985610961914
2023-09-08,75.39830017089844
2023-09-11,75.76728820800781
2023-09-12,75.40825653076172
2023-09-13,75.42821502685547
2023-09-14,75.99684143066406
2023-09-15,76.02676391601562
2023-09-18,75.94695281982422
2023-09-19,75.4581298828125
2023-09-20,79.1791763305664
2023-09-21,77.73265838623047
2023-09-22,77.60298156738281
2023-09-25,78.69033813476562
2023-09-26,77.82244873046875
2023-09-27,78.7502212524414
2023-09-28,78.50080871582031
2023-09-29,77.95211791992188
2023-10-02,77.10417175292969
2023-10-03,76.23625946044922
2023-10-04,75.92700958251953
2023-10-05,75.31847381591797
2023-10-06,76.71510314941406
2023-10-09,79.0195541381836
2023-10-10,78.8798828125
2023-10-11,79.56822204589844
2023-10-12,78.091796875
2023-10-13,78.10176849365234
2023-10-16,79.07941436767578
2023-10-17,79.68793487548828
2023-10-18,78.33120727539062
2023-10-19,77.15403747558594
2023-10-20,75.71752166748047
2023-10-23,74.78976440429688
2023-10-24,74.84961700439453
2023-10-25,74.18121337890625
2023-10-26,75.83722686767578
2023-10-27,75.0690689086914
2023-10-30,75.61775970458984
2023-10-31,75.81727600097656
2023-11-01,75.80728912353516
2023-11-02,77.28373718261719
2023-11-03,77.33362579345703
2023-11-06,77.42340850830078
2023-11-07,76.85476684570312
2023-11-08,75.9569320678711
2023-11-09,74.69996643066406
2023-11-10,75.9369888305664
2023-11-13,75.8871078491211
2023-11-14,76.9445571899414
2023-11-15,77.38349151611328
2023-11-16,76.60537719726562
2023-11-17,77.21391296386719
2023-11-20,77.79251861572266
2023-11-21,77.59298706054688
2023-11-22,77.82244873046875
2023-11-24,78.20152282714844
2023-11-27,77.02435302734375
2023-11-28,76.48566436767578
2023-11-29,74.65008544921875
2023-11-30,76.4756851196289
2023-12-01,77.69275665283203
2023-12-04,77.0842056274414
2023-12-05,76.19635009765625
2023-12-06,76.44575500488281
2023-12-07,76.0666732788086
2023-12-08,75.74744415283203
2023-12-11,76.95453643798828
2023-12-12,77.24384307861328
2023-12-13,78.5905990600586
2023-12-14,79.44873809814453
2023-12-15,79.16934967041016
2023-12-18,79.42877960205078
2023-12-19,79.83790588378906
2023-12-20,79.10948181152344
2023-12-21,79.89777374267578
2023-12-22,80.25699615478516
2023-12-26,80.55635833740234
2023-12-27,80.53639221191406
2023-12-28,80.57630920410156
2023-12-29,80.24700927734375
2024-01-02,80.25699615478516
2024-01-03,78.33114624023438
2024-01-04,78.4808349609375
2024-01-05,78.43093872070312
2024-01-08,78.61054992675781
2024-01-09,78.07170104980469
2024-01-10,78.02181243896484
2024-01-11,77.91204833984375
2024-01-12,79.20925903320312
2024-01-16,77.38319396972656
2024-01-17,76.91421508789062
2024-01-18,78.1714859008789
2024-01-19,78.62052917480469
2024-01-22,79.10948181152344
2024-01-23,79.15935516357422
2024-01-24,85.36597442626953
2024-01-25,85.97466278076172
2024-01-26,84.64753723144531
2024-01-29,85.58549499511719
2024-01-30,85.81501770019531
2024-01-31,84.52777862548828
2024-02-01,85.62542724609375
2024-02-02,85.81501770019531
2024-02-05,85.0865707397461
2024-02-06,85.90481567382812
2024-02-07,87.5213394165039
2024-02-08,87.40159606933594
2024-02-09,87.01243591308594
2024-02-12,87.2818603515625
2024-02-13,85.81501770019531
2024-02-14,86.13432312011719
2024-02-15,86.02456665039062
2024-02-16,85.50569152832031
2024-02-20,84.39806365966797
2024-02-21,85.03670501708984
2024-02-22,85.19635009765625
2024-02-23,85.78507995605469
2024-02-26,86.9226303100586
2024-02-27,87.48141479492188
2024-02-28,87.41156768798828
2024-02-29,88.87841033935547
2024-03-01,88.4892578125
2024-03-04,89.1977310180664
2024-03-05,89.14783477783203
2024-03-06,90.38516998291016
2024-03-07,90.125732421875
2024-03-08,91.93183135986328
2024-03-11,91.61251831054688
2024-03-12,91.5326919555664
2024-03-13,92.00167083740234
2024-03-14,92.07154846191406
2024-03-15,92.73027038574219
2024-03-18,92.93986511230469
2024-03-19,93.9578857421875
2024-03-20,94.80623626708984
2024-03-21,95.22544860839844
2024-03-22,95.66458129882812
2024-03-25,95.53483581542969
2024-03-26,95.77436828613281
2024-03-27,96.06380462646484
2024-03-28,95.74443054199219
2024-04-01,95.14557647705078
2024-04-02,93.94790649414062
2024-04-03,94.1774673461914
2024-04-04,95.31525421142578
2024-04-05,96.4630355834961
2024-04-08,96.79240417480469
2024-04-09,96.12368774414062
2024-04-10,95.45498657226562
2024-04-11,94.43695831298828
2024-04-12,93.77822875976562
2024-04-15,92.87997436523438
2024-04-16,93.05963897705078
2024-04-17,92.0316162109375
2024-04-18,92.40090942382812
2024-04-19,93.11952209472656
2024-04-22,93.5886001586914
2024-04-23,95.0956802368164
2024-04-24,93.82814025878906
2024-04-25,84.73575592041016
2024-04-26,86.3426513671875
2024-04-29,86.23286437988281
2024-04-30,84.42635345458984
2024-05-01,84.60601043701172
2024-05-02,85.2048568725586
2024-05-03,85.42442321777344
2024-05-06,86.73189544677734
2024-05-07,87.32074737548828
2024-05-08,86.55223846435547
2024-05-09,88.31880950927734
2024-05-10,88.37870025634766
2024-05-13,87.70999908447266
2024-05-14,87.92958068847656
2024-05-15,88.0094223022461
2024-05-16,87.31077575683594
2024-05-17,88.99750518798828
2024-05-20,88.84778594970703
2024-05-21,88.64816284179688
2024-05-22,88.90766906738281
2024-05-23,87.58023834228516
2024-05-24,88.45854187011719
2024-05-28,87.30079650878906
2024-05-29,85.8735580444336
2024-05-30,86.08314514160156
2024-05-31,87.44052124023438
2024-06-03,87.08121490478516
2024-06-04,86.8416748046875
2024-06-05,86.37258911132812
2024-06-06,85.63401794433594
2024-06-07,85.43440246582031
2024-06-10,86.17298126220703
2024-06-11,85.2846908569336
2024-06-12,86.32268524169922
2024-06-13,85.81367492675781
2024-06-14,85.1048812866211
2024-06-17,85.77374267578125
2024-06-18,85.81367492675781
2024-06-20,86.11316680908203
2024-06-21,86.59234619140625
2024-06-24,87.33109283447266
2024-06-25,85.86359405517578
2024-06-26,86.39268493652344
2024-06-27,86.19303131103516
2024-06-28,85.7138442993164
2024-07-01,85.22468566894531
2024-07-02,85.63398742675781
2024-07-03,86.06324768066406
2024-07-05,84.81536865234375
2024-07-08,85.703857421875
2024-07-09,84.9850845336914
2024-07-10,86.1630859375
2024-07-11,88.06982421875
2024-07-12,88.63885498046875
2024-07-15,90.9349365234375
2024-07-16,93.85994720458984
2024-07-17,91.91327667236328
2024-07-18,92.46233367919922
2024-07-19,90.17623901367188
2024-07-22,91.6636962890625
2024-07-23,91.9731674194336
2024-07-24,89.96659851074219
2024-07-25,91.13460540771484
2024-07-26,91.90328216552734
2024-07-29,91.35424041748047
2024-07-30,91.90328216552734
2024-07-31,92.74185943603516
2024-08-01,90.4457778930664
2024-08-02,87.08151245117188
2024-08-05,84.73551940917969
2024-08-06,84.42603302001953
2024-08-07,83.31793212890625
2024-08-08,84.63568115234375
2024-08-09,84.9850845336914
2024-08-12,84.68560028076172
2024-08-13,86.05326843261719
2024-08-14,85.84362030029297
2024-08-15,87.6605224609375
2024-08-16,87.79029846191406
2024-08-19,88.46915435791016
2024-08-20,87.79029846191406
2024-08-21,88.48910522460938
2024-08-22,88.61888122558594
2024-08-23,89.7569580078125
2024-08-26,89.90668487548828
2024-08-27,89.37760162353516
2024-08-28,89.94662475585938
2024-08-29,90.04644775390625
2024-08-30,91.04475402832031
2024-09-03,88.78860473632812
2024-09-04,88.39926147460938
2024-09-05,87.08151245117188
2024-09-06,85.56410217285156
2024-09-09,86.73210144042969
2024-09-10,86.3826904296875
2024-09-11,86.29286193847656
2024-09-12,86.80198669433594
2024-09-13,87.57083892822266
2024-09-16,88.1999282836914
2024-09-17,88.55939483642578
2024-09-18,87.36115264892578
2024-09-19,88.80903625488281
2024-09-20,87.78054809570312
2024-09-23,86.76204681396484
2024-09-24,86.5523681640625
2024-09-25,85.3641128540039
2024-09-26,86.43253326416016
2024-09-27,87.62078094482422
2024-09-30,88.44955444335938
2024-10-01,87.32122802734375
2024-10-02,86.85192108154297
2024-10-03,85.98319244384766
2024-10-04,86.61226654052734
2024-10-07,85.65367889404297
2024-10-08,84.86485290527344
2024-10-09,86.21285247802734
2024-10-10,86.22284698486328
2024-10-11,87.83047485351562
2024-10-14,88.29977416992188
2024-10-15,87.72062683105469
2024-10-16,87.51094055175781
2024-10-17,90.1869888305664
2024-10-18,89.91739654541016
2024-10-21,89.25836944580078
2024-10-22,87.42108154296875
2024-10-23,86.74208068847656
2024-10-24,81.37000274658203
2024-10-25,82.22872924804688
2024-10-28,83.14737701416016
2024-10-29,81.64958190917969
2024-10-30,81.93915557861328
2024-10-31,80.30158233642578
2024-11-01,81.34004974365234
2024-11-04,81.91919708251953
2024-11-05,83.21726989746094
2024-11-06,87.78054809570312
2024-11-07,87.74061584472656
2024-11-08,87.43106079101562
2024-11-11,87.97026824951172
2024-11-12,86.81198120117188
2024-11-13,87.44104766845703
2024-11-14,85.97320556640625
2024-11-15,84.78495788574219
2024-11-18,83.21726989746094
2024-11-19,81.16030883789062
2024-11-20,81.73944854736328
2024-11-21,83.83635711669922
2024-11-22,85.2542724609375
2024-11-25,85.62371826171875
2024-11-26,85.004638671875
2024-11-27,84.95471954345703
2024-11-29,85.50389862060547
2024-12-02,85.33415222167969
2024-12-03,85.05455780029297
2024-12-04,84.9447250366211
2024-12-05,82.98761749267578
2024-12-06,82.53828430175781
2024-12-09,82.30860900878906
2024-12-10,81.94914245605469
2024-12-11,82.0090560913086
2024-12-12,80.9705810546875
2024-12-13,80.8207778930664
2024-12-16,81.2402572631836
2024-12-17,79.97180938720703
2024-12-18,76.01667785644531
2024-12-19,75.7270278930664
2024-12-20,76.7557601928711
2024-12-23,76.34627532958984
2024-12-24,77.1452865600586
2024-12-26,77.30509185791016
2024-12-27,77.11531829833984
2024-12-30,76.46611785888672
2024-12-31,76.39620208740234
2025-01-02,75.69706726074219
2025-01-03,75.63713836669922
2025-01-06,75.3175277709961
2025-01-07,75.50729370117188
2025-01-08,75.90680694580078
2025-01-10,75.55724334716797
2025-01-13,76.87561798095703
2025-01-14,77.94429779052734
2025-01-15,78.46366119384766
2025-01-16,78.74331665039062
2025-01-17,79.06293487548828
2025-01-21,81.10042572021484
2025-01-22,78.31385803222656
2025-01-23,78.11408996582031
2025-01-24,77.10533142089844
2025-01-27,78.70337677001953
2025-01-28,76.72579956054688
2025-01-29,76.12653350830078
2025-01-30,76.59595489501953
2025-01-31,76.41618347167969
2025-02-03,75.33750915527344
2025-02-04,75.29755401611328
2025-02-05,74.45858764648438
2025-02-06,75.16770935058594
2025-02-07,74.4286117553711
2025-02-10,73.83934020996094
2025-02-11,73.90925598144531
2025-02-12,72.71073150634766
2025-02-13,73.0103530883789
2025-02-14,72.19136810302734
2025-02-18,72.35116577148438
2025-02-19,72.51097869873047
2025-02-20,72.34119415283203
2025-02-21,72.25128936767578
2025-02-24,72.4410629272461
2025-02-25,73.15017700195312
2025-02-26,72.98039245605469
2025-02-27,73.1601791381836
2025-02-28,74.63836669921875
2025-03-03,73.92922973632812
2025-03-04,70.10392761230469
2025-03-05,72.28126525878906
2025-03-06,73.280029296875
2025-03-07,75.3275146484375
2025-03-10,75.34749603271484
2025-03-11,73.5596923828125
2025-03-12,72.63082885742188
2025-03-13,71.90172576904297
2025-03-14,73.12055969238281
2025-03-17,74.54920959472656
2025-03-18,74.17955780029297
2025-03-19,74.36937713623047
2025-03-20,73.42028045654297
2025-03-21,73.01066589355469
2025-03-24,74.20952606201172
2025-03-25,74.5691909790039
2025-03-26,75.09868621826172
2025-03-27,75.20858764648438
2025-03-28,72.93074798583984
2025-03-31,72.18145751953125
2025-04-01,72.09154510498047
2025-04-02,72.41124725341797
2025-04-03,66.80656433105469
2025-04-04,60.66239547729492
2025-04-07,61.03204345703125
2025-04-08,60.872196197509766
2025-04-09,66.71664428710938
2025-04-10,64.45877838134766
2025-04-11,65.61768341064453
2025-04-14,65.9273910522461
2025-04-15,65.35794067382812
2025-04-16,64.9183578491211
2025-04-17,65.97734832763672
2025-04-21,64.51873779296875
2025-04-22,65.38790893554688
2025-04-23,66.16717529296875
2025-04-24,67.86556243896484
2025-04-25,68.35508728027344
2025-04-28,69.31417846679688
2025-04-29,69.91361236572266
2025-04-30,70.30323791503906
2025-05-01,70.20333099365234
2025-05-02,70.95262145996094
2025-05-05,70.42312622070312
2025-05-06,69.424072265625
2025-05-07,69.93359375
2025-05-08,72.15148162841797
2025-05-09,72.34131622314453
2025-05-12,76.72714233398438
2025-05-13,76.44740295410156
2025-05-14,75.1386489868164
2025-05-15,75.92790222167969
2025-05-16,76.60725402832031
2025-05-19,76.34750366210938
2025-05-20,75.97785186767578
2025-05-21,73.31037902832031
2025-05-22,73.41029357910156
2025-05-23,72.85082244873047
2025-05-27,74.63912200927734
2025-05-28,73.9197998046875
2025-05-29,73.92979431152344
2025-05-30,73.95976257324219
2025-06-02,73.46024322509766
2025-06-03,74.4193344116211
2025-06-04,74.4193344116211
2025-06-05,74.4293212890625
2025-06-06,75.49829864501953
2025-06-09,77.00687408447266
2025-06-10,77.7761459350586
2025-06-11,76.72714233398438
2025-06-12,77.72618865966797
2025-06-13,77.32646942138672
2025-06-16,77.18656921386719
2025-06-17,76.80683135986328
2025-06-18,76.5570068359375
2025-06-20,76.92675018310547
2025-06-23,77.44638061523438
2025-06-24,78.70551300048828
2025-06-25,79.22515106201172
2025-06-26,80.20447540283203
2025-06-27,80.28441619873047
2025-06-30,80.23445892333984
2025-07-01,80.92398071289062
2025-07-02,81.88331604003906
2025-07-03,82.1731185913086
2025-07-07,81.31371307373047
2025-07-08,82.06319427490234
2025-07-09,82.41294860839844
2025-07-10,85.1710433959961
2025-07-11,84.961181640625
2025-07-14,85.3309326171875
2025-07-15,84.39157104492188
2025-07-16,84.08179473876953
2025-07-17,85.30094909667969
2025-07-18,84.94120025634766
2025-07-21,84.69136810302734
2025-07-22,85.98047637939453
2025-07-23,87.14966583251953
2025-07-24,80.87401580810547
2025-07-25,79.44500732421875
2025-07-28,78.50564575195312
2025-07-29,78.08594512939453
2025-07-30,77.99600982666016
2025-07-31,77.71620178222656
2025-08-01,77.17657470703125
2025-08-04,77.75617218017578
2025-08-05,78.16588592529297
2025-08-06,77.4164047241211
2025-08-07,77.32646942138672
2025-08-08,76.96672058105469
2025-08-11,77.52633666992188
2025-08-12,78.48567199707031
2025-08-13,81.2937240600586
2025-08-14,80.26443481445312
2025-08-15,78.8354263305664
2025-08-18,79.01529693603516
2025-08-19,79.6248779296875
2025-08-20,79.23514556884766
2025-08-21,79.42501831054688
2025-08-22,81.47359466552734
2025-08-25,80.70413208007812
2025-08-26,81.32369995117188
2025-08-27,81.8333511352539
2025-08-28,80.40434265136719
2025-08-29,80.10454559326172
2025-09-02,79.47498321533203
2025-09-03,79.64485931396484
2025-09-04,81.27373504638672
2025-09-05,81.39364624023438
2025-09-08,82.68275451660156
2025-09-09,80.47429656982422
2025-09-10,80.96395111083984
2025-09-11,82.18310546875
2025-09-12,81.19355773925781
2025-09-15,82.19309997558594
2025-09-16,83.39256286621094
2025-09-17,82.67288970947266
2025-09-18,83.88233947753906
2025-09-19,83.58248138427734
2025-09-22,83.45252990722656
2025-09-23,82.9727554321289
2025-09-24,82.72286224365234
2025-09-25,82.31304931640625
2025-09-26,83.45252990722656
2025-09-29,83.99229431152344
2025-09-30,84.45208740234375
2025-10-01,85.17176055908203
2025-10-02,86.31124877929688
2025-10-03,86.81102752685547
2025-10-06,87.3008041381836
2025-10-07,84.9918441772461
2025-10-08,86.18131256103516
2025-10-09,84.60202026367188
2025-10-10,81.493408203125
2025-10-13,81.70331573486328
2025-10-14,83.72241973876953
2025-10-15,82.47297668457031
2025-10-16,81.61336517333984
2025-10-17,81.32349395751953
2025-10-20,82.36302947998047
2025-10-21,82.98274230957031
2025-10-22,82.5429458618164
2025-10-23,79.43434143066406
2025-10-24,81.18355560302734
2025-10-27,80.43389129638672
2025-10-28,79.91412353515625
2025-10-29,79.95410919189453
2025-10-30,79.38436126708984
2025-10-31,80.77373504638672
2025-11-03,79.9441146850586
2025-11-04,79.72421264648438
2025-11-05,80.23397827148438
2025-11-06,80.39391326904297
2025-11-07,81.9931869506836
2025-11-10,82.0231704711914
2025-11-11,82.41300201416016
2025-11-12,82.4429931640625
2025-11-13,81.4134521484375
2025-11-14,80.68378448486328
2025-11-17,80.02407836914062
2025-11-18,79.81417083740234
2025-11-19,79.74420166015625
2025-11-20,79.49431610107422
2025-11-21,81.29350280761719
2025-11-24,82.35302734375
2025-11-25,82.88279724121094
2025-11-26,83.00273895263672
2025-11-28,83.12268829345703
2025-12-01,81.96320343017578
2025-12-02,82.39301300048828
2025-12-03,83.66243743896484
2025-12-04,83.10269165039062
2025-12-05,83.43254852294922
2025-12-08,84.37213134765625
2025-12-09,83.86235809326172
2025-12-10,85.06181335449219
2025-12-11,86.81102752685547
2025-12-12,87.15094757080078
2025-12-15,87.92078399658203
2025-12-16,86.3111343383789
2025-12-17,87.4208984375
2025-12-18,87.94078063964844
2025-12-19,89.4404525756836
2025-12-22,90.86013793945312
2025-12-23,90.480224609375
2025-12-24,90.85014343261719
2025-12-26,90.20028686523438
2025-12-29,88.7206039428711
2025-12-30,88.32069396972656
