Date,APA
2023-06-16,30.681373596191406
2023-06-20,29.896032333374023
2023-06-21,30.52965545654297
2023-06-22,29.637239456176758
2023-06-23,29.07501220703125
2023-06-26,29.476600646972656
2023-06-27,29.235645294189453
2023-06-28,29.628314971923828
2023-06-29,30.270854949951172
2023-06-30,30.49395179748535
2023-07-03,30.39579200744629
2023-07-05,30.65458869934082
2023-07-06,30.029903411865234
2023-07-07,31.154348373413086
2023-07-10,31.306060791015625
2023-07-11,33.26938247680664
2023-07-12,33.47463607788086
2023-07-13,34.4473762512207
2023-07-14,32.6982307434082
2023-07-17,32.42158508300781
2023-07-18,33.804832458496094
2023-07-19,33.938690185546875
2023-07-20,34.109378814697266
2023-07-21,34.71125030517578
2023-07-24,35.28617858886719
2023-07-25,35.546695709228516
2023-07-26,35.92399215698242
2023-07-27,35.46584701538086
2023-07-28,36.067726135253906
2023-07-31,36.37315368652344
2023-08-01,36.14857864379883
2023-08-02,35.04362869262695
2023-08-03,37.4241943359375
2023-08-04,37.61284637451172
2023-08-07,37.88233947753906
2023-08-08,38.92439270019531
2023-08-09,39.723907470703125
2023-08-10,39.6610221862793
2023-08-11,40.316802978515625
2023-08-14,40.119163513183594
2023-08-15,39.400508880615234
2023-08-16,39.202877044677734
2023-08-17,39.57118606567383
2023-08-18,39.723907470703125
2023-08-21,39.43644714355469
2023-08-22,38.2775993347168
2023-08-23,38.21471405029297
2023-08-24,37.936241149902344
2023-08-25,38.385398864746094
2023-08-28,38.53812026977539
2023-08-29,39.13999557495117
2023-08-30,39.27473831176758
2023-08-31,39.38254165649414
2023-09-01,40.4964599609375
2023-09-05,40.71205520629883
2023-09-06,40.11018753051758
2023-09-07,39.858646392822266
2023-09-08,39.75983428955078
2023-09-11,38.52912902832031
2023-09-12,39.70594024658203
2023-09-13,37.81945037841797
2023-09-14,38.609981536865234
2023-09-15,38.142852783203125
2023-09-18,38.367431640625
2023-09-19,37.88233947753906
2023-09-20,37.08283233642578
2023-09-21,36.058738708496094
2023-09-22,36.130611419677734
2023-09-25,36.84926986694336
2023-09-26,36.876216888427734
2023-09-27,38.070987701416016
2023-09-28,37.936241149902344
2023-09-29,36.92113494873047
2023-10-02,35.51075744628906
2023-10-03,35.62754440307617
2023-10-04,34.14530563354492
2023-10-05,33.89377975463867
2023-10-06,33.76801300048828
2023-10-09,35.18736267089844
2023-10-10,34.93584060668945
2023-10-11,34.971778869628906
2023-10-12,35.2322883605957
2023-10-13,37.05587387084961
2023-10-16,37.90030288696289
2023-10-17,38.115901947021484
2023-10-18,38.61896514892578
2023-10-19,38.89744567871094
2023-10-20,38.093292236328125
2023-10-23,37.216861724853516
2023-10-24,37.045188903808594
2023-10-25,37.06325912475586
2023-10-26,36.52113342285156
2023-10-27,36.25910186767578
2023-10-30,35.85251235961914
2023-10-31,35.888648986816406
2023-11-01,35.789268493652344
2023-11-02,35.86154556274414
2023-11-03,36.105499267578125
2023-11-06,35.50916290283203
2023-11-07,34.4068489074707
2023-11-08,33.16899490356445
2023-11-09,32.852752685546875
2023-11-10,33.358734130859375
2023-11-13,33.11478042602539
2023-11-14,33.946044921875
2023-11-15,33.711124420166016
2023-11-16,32.39194869995117
2023-11-17,33.31355667114258
2023-11-20,33.431026458740234
2023-11-21,33.087669372558594
2023-11-22,33.033470153808594
2023-11-24,33.322601318359375
2023-11-27,32.834686279296875
2023-11-28,32.87082290649414
2023-11-29,32.80758285522461
2023-11-30,32.52748107910156
2023-12-01,32.70819091796875
2023-12-04,32.36484146118164
2023-12-05,31.434202194213867
2023-12-06,30.74750518798828
2023-12-07,30.566797256469727
2023-12-08,31.145065307617188
2023-12-11,31.352882385253906
2023-12-12,30.883033752441406
2023-12-13,31.488407135009766
2023-12-14,32.29256057739258
2023-12-15,31.94017219543457
2023-12-18,32.20220947265625
2023-12-19,32.53651809692383
2023-12-20,32.093780517578125
2023-12-21,32.473262786865234
2023-12-22,32.49134063720703
2023-12-26,33.69305419921875
2023-12-27,33.58462142944336
2023-12-28,32.61783218383789
2023-12-29,32.4190559387207
2024-01-02,32.62687301635742
2024-01-03,33.205135345458984
2024-01-04,30.76557731628418
2024-01-05,31.027603149414062
2024-01-08,30.476444244384766
2024-01-09,29.789749145507812
2024-01-10,29.428333282470703
2024-01-11,29.328941345214844
2024-01-12,29.401227951049805
2024-01-16,28.253732681274414
2024-01-17,27.838102340698242
2024-01-18,27.72064208984375
2024-01-19,27.665985107421875
2024-01-22,27.975709915161133
2024-01-23,28.103246688842773
2024-01-24,28.576948165893555
2024-01-25,29.18729591369629
2024-01-26,29.25105857849121
2024-01-29,29.032432556152344
2024-01-30,29.533458709716797
2024-01-31,28.540508270263672
2024-02-01,28.057697296142578
2024-02-02,27.547557830810547
2024-02-05,27.155839920043945
2024-02-06,27.802627563476562
2024-02-07,27.8299560546875
2024-02-08,27.757076263427734
2024-02-09,27.21050262451172
2024-02-12,27.76618766784668
2024-02-13,26.991870880126953
2024-02-14,27.1467342376709
2024-02-15,28.467632293701172
2024-02-16,28.759140014648438
2024-02-20,28.221670150756836
2024-02-21,28.640718460083008
2024-02-22,27.529340744018555
2024-02-23,27.356252670288086
2024-02-26,26.98276138305664
2024-02-27,27.51112174987793
2024-02-28,27.28337860107422
2024-02-29,27.13762664794922
2024-03-01,27.70241928100586
2024-03-04,27.356252670288086
2024-03-05,27.747970581054688
2024-03-06,27.902833938598633
2024-03-07,27.8299560546875
2024-03-08,28.066808700561523
2024-03-11,28.422082901000977
2024-03-12,28.640718460083008
2024-03-13,29.66099739074707
2024-03-14,29.579008102416992
2024-03-15,29.150856018066406
2024-03-18,29.460582733154297
2024-03-19,30.189355850219727
2024-03-20,30.781482696533203
2024-03-21,30.890796661376953
2024-03-22,30.480863571166992
2024-03-25,31.510251998901367
2024-03-26,29.952505111694336
2024-03-27,30.708606719970703
2024-03-28,31.318952560424805
2024-04-01,32.27545928955078
2024-04-02,32.1934814453125
2024-04-03,32.075050354003906
2024-04-04,32.27545928955078
2024-04-05,32.557865142822266
2024-04-08,31.920188903808594
2024-04-09,31.78354263305664
2024-04-10,31.929296493530273
2024-04-11,31.33717918395996
2024-04-12,30.717714309692383
2024-04-15,30.207576751708984
2024-04-16,29.606334686279297
2024-04-17,29.387704849243164
2024-04-18,29.542570114135742
2024-04-19,29.70781707763672
2024-04-22,29.808801651000977
2024-04-23,29.432405471801758
2024-04-24,29.4232234954834
2024-04-25,29.70781707763672
2024-04-26,29.82716178894043
2024-04-29,30.038314819335938
2024-04-30,28.86322021484375
2024-05-01,28.00025749206543
2024-05-02,26.78844451904297
2024-05-03,26.861888885498047
2024-05-06,27.46779441833496
2024-05-07,27.779932022094727
2024-05-08,28.009437561035156
2024-05-09,28.34911346435547
2024-05-10,27.890094757080078
2024-05-13,27.724849700927734
2024-05-14,27.697307586669922
2024-05-15,28.0369815826416
2024-05-16,28.009437561035156
2024-05-17,28.34911346435547
2024-05-20,28.367475509643555
2024-05-21,28.202226638793945
2024-05-22,27.66058349609375
2024-05-23,27.10057830810547
2024-05-24,26.953693389892578
2024-05-28,27.385175704956055
2024-05-29,26.779264450073242
2024-05-30,27.29336929321289
2024-05-31,28.027801513671875
2024-06-03,27.027135848999023
2024-06-04,26.586475372314453
2024-06-05,26.623197555541992
2024-06-06,26.83434295654297
2024-06-07,26.485488891601562
2024-06-10,27.054676055908203
2024-06-11,27.25664710998535
2024-06-12,26.926149368286133
2024-06-13,26.228439331054688
2024-06-14,25.53990936279297
2024-06-17,25.650074005126953
2024-06-18,25.705156326293945
2024-06-20,25.980567932128906
2024-06-21,25.787782669067383
2024-06-24,26.935335159301758
2024-06-25,26.623197555541992
2024-06-26,26.292701721191406
2024-06-27,26.68745994567871
2024-06-28,27.027135848999023
2024-07-01,27.201562881469727
2024-07-02,26.953693389892578
2024-07-03,27.017955780029297
2024-07-05,26.2559814453125
2024-07-08,26.4763126373291
2024-07-09,26.430408477783203
2024-07-10,26.41204833984375
2024-07-11,27.348453521728516
2024-07-12,27.513696670532227
2024-07-15,28.88157844543457
2024-07-16,29.07436752319336
2024-07-17,29.57929229736328
2024-07-18,29.515029907226562
2024-07-19,29.386499404907227
2024-07-22,28.93311882019043
2024-07-23,28.396465301513672
2024-07-24,28.017107009887695
2024-07-25,28.942373275756836
2024-07-26,28.877605438232422
2024-07-29,28.4797420501709
2024-07-30,28.711061477661133
2024-07-31,28.859100341796875
2024-08-01,28.757320404052734
2024-08-02,26.453405380249023
2024-08-05,25.528135299682617
2024-08-06,25.084007263183594
2024-08-07,25.000734329223633
2024-08-08,26.32386589050293
2024-08-09,26.203582763671875
2024-08-12,27.008563995361328
2024-08-13,26.758745193481445
2024-08-14,26.786500930786133
2024-08-15,27.276891708374023
2024-08-16,27.06407928466797
2024-08-19,27.128849029541016
2024-08-20,26.21283531188965
2024-08-21,25.963010787963867
2024-08-22,25.833477020263672
2024-08-23,26.342370986938477
2024-08-26,26.81425666809082
2024-08-27,26.305360794067383
2024-08-28,26.434898376464844
2024-08-29,27.147356033325195
2024-08-30,26.360877990722656
2024-09-03,24.741655349731445
2024-09-04,23.95517921447754
2024-09-05,24.029199600219727
2024-09-06,23.353755950927734
2024-09-09,23.05767059326172
2024-09-10,22.06763458251953
2024-09-11,21.845571517944336
2024-09-12,21.92884635925293
2024-09-13,22.150909423828125
2024-09-16,22.613542556762695
2024-09-17,23.363012313842773
2024-09-18,23.233470916748047
2024-09-19,23.46479034423828
2024-09-20,23.196460723876953
2024-09-23,23.53881072998047
2024-09-24,23.446285247802734
2024-09-25,22.733827590942383
2024-09-26,21.419946670532227
2024-09-27,22.696819305419922
2024-09-30,22.632049560546875
2024-10-01,23.742368698120117
2024-10-02,23.834897994995117
2024-10-03,24.547353744506836
2024-10-04,24.880447387695312
2024-10-07,24.954471588134766
2024-10-08,24.297527313232422
2024-10-09,24.3622989654541
2024-10-10,24.852693557739258
2024-10-11,25.046998977661133
2024-10-14,24.704647064208984
2024-10-15,22.992904663085938
2024-10-16,22.946636199951172
2024-10-17,23.05767059326172
2024-10-18,23.279735565185547
2024-10-21,23.233470916748047
2024-10-22,23.53253746032715
2024-10-23,22.887680053710938
2024-10-24,23.055904388427734
2024-10-25,23.196088790893555
2024-10-28,22.149370193481445
2024-10-29,21.78488540649414
2024-10-30,21.934415817260742
2024-10-31,22.055910110473633
2024-11-01,21.57927894592285
2024-11-04,21.999835968017578
2024-11-05,22.02787208557129
2024-11-06,23.111976623535156
2024-11-07,20.495176315307617
2024-11-08,20.345643997192383
2024-11-11,20.719472885131836
2024-11-12,20.439098358154297
2024-11-13,20.579286575317383
2024-11-14,21.121337890625
2024-11-15,20.91573143005371
2024-11-18,20.990495681762695
2024-11-19,20.485828399658203
2024-11-20,20.682086944580078
2024-11-21,20.97180938720703
2024-11-22,21.280216217041016
2024-11-25,21.186758041381836
2024-11-26,21.046573638916016
2024-11-27,21.046573638916016
2024-11-29,21.168067932128906
2024-12-02,20.87835121154785
2024-12-03,20.953115463256836
2024-12-04,20.747509002685547
2024-12-05,20.41106414794922
2024-12-06,20.018545150756836
2024-12-09,20.794239044189453
2024-12-10,20.8035831451416
2024-12-11,20.91573143005371
2024-12-12,21.43909454345703
2024-12-13,21.36432647705078
2024-12-16,20.504520416259766
2024-12-17,19.67275047302246
2024-12-18,19.476491928100586
2024-12-19,19.14004135131836
2024-12-20,19.66340446472168
2024-12-23,20.186767578125
2024-12-24,20.439098358154297
2024-12-26,20.41106414794922
2024-12-27,20.64470672607422
2024-12-30,20.953115463256836
2024-12-31,21.57927894592285
2025-01-02,21.85030174255371
2025-01-03,21.887685775756836
2025-01-06,22.11198616027832
2025-01-07,22.11198616027832
2025-01-08,22.13067626953125
2025-01-10,22.13067626953125
2025-01-13,22.784875869750977
2025-01-14,23.224124908447266
2025-01-15,23.784870147705078
2025-01-16,23.504497528076172
2025-01-17,22.803565979003906
2025-01-21,22.149370193481445
2025-01-22,22.064359664916992
2025-01-23,22.206043243408203
2025-01-24,22.026580810546875
2025-01-27,22.083248138427734
2025-01-28,22.045469284057617
2025-01-29,21.89434051513672
2025-01-30,21.714879989624023
2025-01-31,20.713674545288086
2025-02-03,20.279184341430664
2025-02-04,21.148160934448242
2025-02-05,20.95925521850586
2025-02-06,20.439756393432617
2025-02-07,20.468093872070312
2025-02-10,21.714879989624023
2025-02-11,22.017133712768555
2025-02-12,21.129270553588867
2025-02-13,21.24261474609375
2025-02-14,21.8565616607666
2025-02-18,22.262710571289062
2025-02-19,22.28160285949707
2025-02-20,22.309940338134766
2025-02-21,21.525976181030273
2025-02-24,21.601539611816406
2025-02-25,21.138713836669922
2025-02-26,20.789236068725586
2025-02-27,19.28742218017578
2025-02-28,19.551895141601562
2025-03-03,17.84228515625
2025-03-04,17.54003143310547
2025-03-05,17.51169776916504
2025-03-06,17.710046768188477
2025-03-07,17.79505729675293
2025-03-10,17.96507453918457
2025-03-11,18.135089874267578
2025-03-12,18.560131072998047
2025-03-13,17.983966827392578
2025-03-14,18.522350311279297
2025-03-17,18.919055938720703
2025-03-18,19.05129051208496
2025-03-19,19.655794143676758
2025-03-20,19.42910385131836
2025-03-21,19.46688461303711
2025-03-24,19.68412971496582
2025-03-25,19.731353759765625
2025-03-26,19.92970848083496
2025-03-27,20.0241641998291
2025-03-28,19.759693145751953
2025-03-31,19.85414695739746
2025-04-01,19.958044052124023
2025-04-02,20.061941146850586
2025-04-03,16.756067276000977
2025-04-04,14.338056564331055
2025-04-07,14.130256652832031
2025-04-08,13.251838684082031
2025-04-09,15.783195495605469
2025-04-10,13.790224075317383
2025-04-11,14.205820083618164
2025-04-14,14.356945991516113
2025-04-15,14.064141273498535
2025-04-16,14.51751708984375
2025-04-17,15.216474533081055
2025-04-21,14.640308380126953
2025-04-22,15.22591781616211
2025-04-23,15.024314880371094
2025-04-24,15.609926223754883
2025-04-25,15.696330070495605
2025-04-28,15.888331413269043
2025-04-29,15.590725898742676
2025-04-30,14.918712615966797
2025-05-01,15.571525573730469
2025-05-02,15.80193042755127
2025-05-05,14.880311965942383
2025-05-06,15.101116180419922
2025-05-07,14.861111640930176
2025-05-08,15.533126831054688
2025-05-09,16.051536560058594
2025-05-12,17.001955032348633
2025-05-13,17.72197151184082
2025-05-14,17.443565368652344
2025-05-15,17.049957275390625
2025-05-16,16.886754989624023
2025-05-19,16.627548217773438
2025-05-20,16.560346603393555
2025-05-21,16.041934967041016
2025-05-22,16.070737838745117
2025-05-23,16.17633819580078
2025-05-27,16.61794662475586
2025-05-28,16.493144989013672
2025-05-29,16.64674949645996
2025-05-30,16.329944610595703
2025-06-02,16.637149810791016
2025-06-03,17.539569854736328
2025-06-04,17.20355987548828
2025-06-05,17.13636016845703
2025-06-06,17.760372161865234
2025-06-09,17.885173797607422
2025-06-10,18.50918960571289
2025-06-11,18.82599449157715
2025-06-12,19.15240478515625
2025-06-13,20.170024871826172
2025-06-16,19.68041229248047
2025-06-17,19.94921875
2025-06-18,19.49800682067871
2025-06-20,19.171602249145508
2025-06-23,17.654769897460938
2025-06-24,17.45316505432129
2025-06-25,17.08835792541504
2025-06-26,17.712373733520508
2025-06-27,17.817970275878906
2025-06-30,17.55876922607422
2025-07-01,18.182781219482422
2025-07-02,18.710792541503906
2025-07-03,18.749195098876953
2025-07-07,18.633991241455078
2025-07-08,19.68041229248047
2025-07-09,19.63241195678711
2025-07-10,19.584409713745117
2025-07-11,19.30600357055664
2025-07-14,18.691591262817383
2025-07-15,17.904375076293945
2025-07-16,17.414764404296875
2025-07-17,18.08677864074707
2025-07-18,18.06757926940918
2025-07-21,17.856374740600586
2025-07-22,18.235881805419922
2025-07-23,18.683509826660156
2025-07-24,18.78081703186035
2025-07-25,18.586198806762695
2025-07-28,19.043554306030273
2025-07-29,19.150596618652344
2025-07-30,18.955976486206055
2025-07-31,18.771089553833008
2025-08-01,17.963415145874023
2025-08-04,17.778528213500977
2025-08-05,18.08991813659668
2025-08-06,17.574174880981445
2025-08-07,18.936513900756836
2025-08-08,19.47171974182129
2025-08-11,19.384140014648438
2025-08-12,19.890151977539062
2025-08-13,20.00692367553711
2025-08-14,19.938806533813477
2025-08-15,19.929075241088867
2025-08-18,19.860958099365234
2025-08-19,19.69552993774414
2025-08-20,19.792842864990234
2025-08-21,20.075040817260742
2025-08-22,21.057872772216797
2025-08-25,21.758502960205078
2025-08-26,21.52495765686035
2025-08-27,21.982315063476562
2025-08-28,22.36182403564453
2025-08-29,22.595367431640625
2025-09-02,23.19869041442871
2025-09-03,22.069894790649414
2025-09-04,22.809452056884766
2025-09-05,22.138011932373047
2025-09-08,21.66119384765625
2025-09-09,21.07733154296875
2025-09-10,22.66348648071289
2025-09-11,22.36182403564453
2025-09-12,22.2255916595459
2025-09-15,22.2937068939209
2025-09-16,23.85066795349121
2025-09-17,23.510080337524414
2025-09-18,23.257076263427734
2025-09-19,22.848373413085938
2025-09-22,22.974876403808594
2025-09-23,23.344654083251953
2025-09-24,23.763086318969727
2025-09-25,23.685239791870117
2025-09-26,24.02582550048828
2025-09-29,23.685239791870117
2025-09-30,23.626853942871094
2025-10-01,24.38587188720703
2025-10-02,23.237613677978516
2025-10-03,23.879859924316406
2025-10-06,24.444257736206055
2025-10-07,24.405332565307617
2025-10-08,23.938243865966797
2025-10-09,23.023530960083008
2025-10-10,21.349802017211914
2025-10-13,22.20612907409668
2025-10-14,22.2937068939209
2025-10-15,22.614830017089844
2025-10-16,22.38128662109375
2025-10-17,21.91419792175293
2025-10-20,21.8850040435791
2025-10-21,21.972585678100586
2025-10-22,22.52362060546875
2025-10-23,24.22593116760254
2025-10-24,23.448575973510742
