Date,CSCO
2023-02-09,42.68801498413086
2023-02-10,43.17218017578125
2023-02-13,43.72027587890625
2023-02-14,43.574119567871094
2023-02-15,44.25924301147461
2023-02-16,46.57954025268555
2023-02-17,46.37857437133789
2023-02-21,45.391990661621094
2023-02-22,45.04486083984375
2023-02-23,44.953514099121094
2023-02-24,44.286651611328125
2023-02-27,44.51502990722656
2023-02-28,44.231842041015625
2023-03-01,44.158756256103516
2023-03-02,44.33232879638672
2023-03-03,45.0174560546875
2023-03-06,45.14533996582031
2023-03-07,44.67945861816406
2023-03-08,44.862152099609375
2023-03-09,44.58810806274414
2023-03-10,44.3597412109375
2023-03-13,44.22270202636719
2023-03-14,44.80734634399414
2023-03-15,44.81648254394531
2023-03-16,45.7848014831543
2023-03-17,45.8487434387207
2023-03-20,46.53386306762695
2023-03-21,46.28722381591797
2023-03-22,45.181884765625
2023-03-23,45.42852783203125
2023-03-24,46.14106369018555
2023-03-27,46.16846466064453
2023-03-28,46.03144073486328
2023-03-29,46.74396896362305
2023-03-30,46.981483459472656
2023-03-31,47.75796127319336
2023-04-03,47.785377502441406
2023-04-04,47.693336486816406
2023-04-05,47.693336486816406
2023-04-06,47.1871337890625
2023-04-10,47.24235534667969
2023-04-11,46.58889389038086
2023-04-12,46.119510650634766
2023-04-13,46.75455856323242
2023-04-14,46.515262603759766
2023-04-17,46.275970458984375
2023-04-18,46.30358123779297
2023-04-19,44.214351654052734
2023-04-20,42.87061309814453
2023-04-21,43.2847785949707
2023-04-24,43.61610794067383
2023-04-25,43.340003967285156
2023-04-26,42.833805084228516
2023-04-27,42.852210998535156
2023-04-28,43.48725891113281
2023-05-01,43.57009506225586
2023-05-02,42.66814041137695
2023-05-03,42.29998779296875
2023-05-04,42.060691833496094
2023-05-05,42.566890716552734
2023-05-08,42.64973449707031
2023-05-09,42.76938247680664
2023-05-10,42.99026107788086
2023-05-11,42.677345275878906
2023-05-12,42.99026107788086
2023-05-15,43.34920883178711
2023-05-16,43.18354415893555
2023-05-17,43.83700180053711
2023-05-18,44.361610412597656
2023-05-19,45.217552185058594
2023-05-22,44.93223190307617
2023-05-23,45.01506805419922
2023-05-24,44.55488586425781
2023-05-25,45.125511169433594
2023-05-26,45.8894157409668
2023-05-30,46.17472839355469
2023-05-31,45.71454620361328
2023-06-01,45.77897262573242
2023-06-02,46.03667068481445
2023-06-05,46.211544036865234
2023-06-06,45.8433952331543
2023-06-07,45.8157844543457
2023-06-08,45.72374725341797
2023-06-09,45.70533752441406
2023-06-12,46.46004104614258
2023-06-13,46.75455856323242
2023-06-14,46.901817321777344
2023-06-15,47.7945671081543
2023-06-16,47.92341995239258
2023-06-20,47.44483947753906
2023-06-21,46.800575256347656
2023-06-22,47.049068450927734
2023-06-23,46.32198715209961
2023-06-26,46.211544036865234
2023-06-27,46.809783935546875
2023-06-28,46.8189811706543
2023-06-29,47.13190841674805
2023-06-30,47.61970138549805
2023-07-03,47.693336486816406
2023-07-05,47.767520904541016
2023-07-06,47.39657974243164
2023-07-07,47.28529739379883
2023-07-10,47.66550827026367
2023-07-11,48.333194732666016
2023-07-12,47.053462982177734
2023-07-13,47.78606414794922
2023-07-14,46.71962356567383
2023-07-17,47.11838150024414
2023-07-18,47.51713943481445
2023-07-19,48.62067794799805
2023-07-20,48.56503677368164
2023-07-21,48.80614471435547
2023-07-24,49.25127029418945
2023-07-25,49.70566940307617
2023-07-26,49.353275299072266
2023-07-27,49.14925765991211
2023-07-28,48.30537414550781
2023-07-31,48.25901794433594
2023-08-01,48.833961486816406
2023-08-02,48.75977325439453
2023-08-03,49.28836441040039
2023-08-04,48.80614471435547
2023-08-07,49.15853500366211
2023-08-08,49.20490264892578
2023-08-09,49.13999557495117
2023-08-10,49.49238204956055
2023-08-11,49.88187026977539
2023-08-14,49.96532440185547
2023-08-15,49.47382354736328
2023-08-16,49.1121711730957
2023-08-17,50.75356674194336
2023-08-18,51.041046142578125
2023-08-21,51.41197967529297
2023-08-22,51.4305305480957
2023-08-23,51.91275405883789
2023-08-24,51.22652053833008
2023-08-25,51.65309143066406
2023-08-28,52.11676788330078
2023-08-29,52.45061111450195
2023-08-30,52.68245315551758
2023-08-31,53.18320846557617
2023-09-01,53.63760757446289
2023-09-05,53.09975814819336
2023-09-06,53.007015228271484
2023-09-07,52.66389846801758
2023-09-08,52.552616119384766
2023-09-11,52.71026611328125
2023-09-12,52.29296112060547
2023-09-13,52.190948486328125
2023-09-14,52.274410247802734
2023-09-15,51.968387603759766
2023-09-18,52.03329849243164
2023-09-19,51.78292465209961
2023-09-20,51.467620849609375
2023-09-21,49.46455764770508
2023-09-22,49.67784881591797
2023-09-25,49.59438705444336
2023-09-26,48.88032913208008
2023-09-27,49.33473205566406
2023-09-28,49.96532440185547
2023-09-29,49.85403823852539
2023-10-02,50.43827438354492
2023-10-03,50.111351013183594
2023-10-04,49.9245491027832
2023-10-05,49.569618225097656
2023-10-06,49.9245491027832
2023-10-09,50.36354446411133
2023-10-10,50.31684494018555
2023-10-11,50.120697021484375
2023-10-12,50.29816818237305
2023-10-13,50.223445892333984
2023-10-16,50.58772659301758
2023-10-17,50.38222885131836
2023-10-18,50.223445892333984
2023-10-19,49.80311965942383
2023-10-20,49.438838958740234
2023-10-23,48.75699234008789
2023-10-24,49.513572692871094
2023-10-25,48.94380569458008
2023-10-26,47.98173904418945
2023-10-27,48.15921401977539
2023-10-30,48.168548583984375
2023-10-31,48.69160842895508
2023-11-01,48.74765396118164
2023-11-02,49.270721435546875
2023-11-03,49.513572692871094
2023-11-06,49.77510070800781
2023-11-07,49.62566375732422
2023-11-08,49.50423049926758
2023-11-09,48.570186614990234
2023-11-10,49.12127685546875
2023-11-13,48.78501892089844
2023-11-14,49.66301727294922
2023-11-15,49.76575469970703
2023-11-16,44.87137985229492
2023-11-17,44.60984802246094
2023-11-20,45.086212158203125
2023-11-21,44.647212982177734
2023-11-22,44.90874481201172
2023-11-24,45.17027282714844
2023-11-27,44.768638610839844
2023-11-28,44.693912506103516
2023-11-29,44.88072204589844
2023-11-30,45.1889533996582
2023-12-01,45.27302169799805
2023-12-04,44.88072204589844
2023-12-05,44.768638610839844
2023-12-06,44.55380630493164
2023-12-07,45.076866149902344
2023-12-08,45.1889533996582
2023-12-11,46.13234329223633
2023-12-12,46.0762939453125
2023-12-13,46.41254425048828
2023-12-14,46.179039001464844
2023-12-15,46.5806770324707
2023-12-18,46.926273345947266
2023-12-19,46.8702278137207
2023-12-20,46.51529312133789
2023-12-21,46.4218864440918
2023-12-22,46.786163330078125
2023-12-26,46.96363830566406
2023-12-27,47.11307907104492
2023-12-28,47.15044403076172
2023-12-29,47.187801361083984
2024-01-02,47.178462982177734
2024-01-03,47.54557418823242
2024-01-04,47.14081954956055
2024-01-05,47.15022277832031
2024-01-08,47.498504638671875
2024-01-09,46.98078536987305
2024-01-10,47.29142379760742
2024-01-11,47.47968292236328
2024-01-12,47.38555145263672
2024-01-16,47.62087631225586
2024-01-17,47.347900390625
2024-01-18,47.77149200439453
2024-01-19,48.26097106933594
2024-01-22,48.543365478515625
2024-01-23,48.72220993041992
2024-01-24,48.298622131347656
2024-01-25,49.258766174316406
2024-01-26,49.07991027832031
2024-01-29,49.221107482910156
2024-01-30,49.17404556274414
2024-01-31,47.23493957519531
2024-02-01,47.23493957519531
2024-02-02,47.23493957519531
2024-02-05,46.60426330566406
2024-02-06,47.04667663574219
2024-02-07,46.8489990234375
2024-02-08,47.0184440612793
2024-02-09,47.18788528442383
2024-02-12,47.05609893798828
2024-02-13,46.72663497924805
2024-02-14,47.329078674316406
2024-02-15,46.1806755065918
2024-02-16,45.59706115722656
2024-02-20,45.44645309448242
2024-02-21,45.63471603393555
2024-02-22,45.71943283081055
2024-02-23,45.99241256713867
2024-02-26,45.55941390991211
2024-02-27,45.47468948364258
2024-02-28,45.2393684387207
2024-02-29,45.531166076660156
2024-03-01,45.55941390991211
2024-03-04,46.24656677246094
2024-03-05,46.07712936401367
2024-03-06,46.284217834472656
2024-03-07,46.03007125854492
2024-03-08,46.594852447509766
2024-03-11,47.27260208129883
2024-03-12,47.13140106201172
2024-03-13,47.1690559387207
2024-03-14,46.867835998535156
2024-03-15,46.05830764770508
2024-03-18,46.378353118896484
2024-03-19,46.255977630615234
2024-03-20,46.64191436767578
2024-03-21,46.952552795410156
2024-03-22,46.85841751098633
2024-03-25,46.764286041259766
2024-03-26,46.64191436767578
2024-03-27,46.8489990234375
2024-03-28,46.98078536987305
2024-04-01,47.10316467285156
2024-04-02,46.463069915771484
2024-04-03,46.254295349121094
2024-04-04,45.65642547607422
2024-04-05,46.07398223876953
2024-04-08,45.77979278564453
2024-04-09,47.45951843261719
2024-04-10,46.700313568115234
2024-04-11,47.004005432128906
2024-04-12,46.01704025268555
2024-04-15,45.77979278564453
2024-04-16,45.47610855102539
2024-04-17,45.35273742675781
2024-04-18,45.65642547607422
2024-04-19,45.855709075927734
2024-04-22,45.68488693237305
2024-04-23,45.855709075927734
2024-04-24,45.884178161621094
2024-04-25,45.64693069458008
2024-04-26,45.41917037963867
2024-04-29,45.34324264526367
2024-04-30,44.58404541015625
2024-05-01,44.45119094848633
2024-05-02,44.40373992919922
2024-05-03,44.71691131591797
2024-05-06,44.70741271972656
2024-05-07,44.86874771118164
2024-05-08,45.55202865600586
2024-05-09,45.35273742675781
2024-05-10,45.608970642089844
2024-05-13,46.197349548339844
2024-05-14,46.453582763671875
2024-05-15,47.13685989379883
2024-05-16,45.874691009521484
2024-05-17,45.713356018066406
2024-05-20,44.72639846801758
2024-05-21,44.546085357666016
2024-05-22,45.0110969543457
2024-05-23,44.223426818847656
2024-05-24,44.052608489990234
2024-05-28,43.91974639892578
2024-05-29,43.72995376586914
2024-05-30,43.767906188964844
2024-05-31,44.1285285949707
2024-06-03,44.270877838134766
2024-06-04,45.001609802246094
2024-06-05,43.67300796508789
2024-06-06,43.87229919433594
2024-06-07,43.50218963623047
2024-06-10,43.511680603027344
2024-06-11,43.435760498046875
2024-06-12,43.29340744018555
2024-06-13,43.19850540161133
2024-06-14,43.35034942626953
2024-06-17,43.359832763671875
2024-06-18,43.62556076049805
2024-06-20,44.337303161621094
2024-06-21,44.878238677978516
2024-06-24,44.86874771118164
2024-06-25,44.963645935058594
2024-06-26,44.47016906738281
2024-06-27,45.03007888793945
2024-06-28,45.08701705932617
2024-07-01,45.09651184082031
2024-07-02,44.86874771118164
2024-07-03,44.68843460083008
2024-07-05,44.650150299072266
2024-07-08,44.08544921875
2024-07-09,43.83658981323242
2024-07-10,44.286441802978516
2024-07-11,44.755435943603516
2024-07-12,45.34885787963867
2024-07-15,45.36800003051758
2024-07-16,45.387142181396484
2024-07-17,46.43998336791992
2024-07-18,45.98056411743164
2024-07-19,45.29143524169922
2024-07-22,44.812862396240234
2024-07-23,44.37258529663086
2024-07-24,44.84157180786133
2024-07-25,45.21486282348633
2024-07-26,45.82742691040039
2024-07-29,45.93270492553711
2024-07-30,46.07627868652344
2024-07-31,46.372989654541016
2024-08-01,45.35843276977539
2024-08-02,44.65972137451172
2024-08-05,42.82203674316406
2024-08-06,43.224021911621094
2024-08-07,43.18573760986328
2024-08-08,43.86531066894531
2024-08-09,43.52074432373047
2024-08-12,42.936885833740234
2024-08-13,43.425025939941406
2024-08-14,43.49201965332031
2024-08-15,46.44955825805664
2024-08-16,47.33969497680664
2024-08-19,47.837398529052734
2024-08-20,48.08625411987305
2024-08-21,48.28725051879883
2024-08-22,48.06711196899414
2024-08-23,48.564815521240234
2024-08-26,48.612674713134766
2024-08-27,48.53609848022461
2024-08-28,47.71297073364258
2024-08-29,48.229820251464844
2024-08-30,48.37338638305664
2024-09-03,47.91397476196289
2024-09-04,47.56940841674805
2024-09-05,47.023841857910156
2024-09-06,46.42084503173828
2024-09-09,46.61227035522461
2024-09-10,46.69841384887695
2024-09-11,47.00468826293945
2024-09-12,47.48326110839844
2024-09-13,47.66511917114258
2024-09-16,48.84238815307617
2024-09-17,48.440391540527344
2024-09-18,48.402103424072266
2024-09-19,49.23480987548828
2024-09-20,49.742088317871094
2024-09-23,49.95265579223633
2024-09-24,50.26850891113281
2024-09-25,50.39293670654297
2024-09-26,50.5843620300293
2024-09-27,50.7470817565918
2024-09-30,50.938507080078125
2024-10-01,50.47908020019531
2024-10-02,50.749122619628906
2024-10-03,50.565879821777344
2024-10-04,50.8745002746582
2024-10-07,50.64303207397461
2024-10-08,50.85520935058594
2024-10-09,51.65570831298828
2024-10-10,51.636417388916016
2024-10-11,52.3211669921875
2024-10-14,52.340457916259766
2024-10-15,52.15721130371094
2024-10-16,54.37544631958008
2024-10-17,54.39472579956055
2024-10-18,54.7419319152832
2024-10-21,54.57797622680664
2024-10-22,54.58761978149414
2024-10-23,54.27899169921875
2024-10-24,53.97037124633789
2024-10-25,53.75819778442383
2024-10-28,53.314552307128906
2024-10-29,53.70033264160156
2024-10-30,53.613529205322266
2024-10-31,52.822689056396484
2024-11-01,53.526729583740234
2024-11-04,53.84499740600586
2024-11-05,54.16325759887695
2024-11-06,55.812461853027344
2024-11-07,56.01499938964844
2024-11-08,55.995704650878906
2024-11-11,56.54544448852539
2024-11-12,56.62260055541992
2024-11-13,57.075889587402344
2024-11-14,55.86068344116211
2024-11-15,55.41704177856445
2024-11-18,55.27238082885742
2024-11-19,54.9830436706543
2024-11-20,55.45561981201172
2024-11-21,55.51348876953125
2024-11-22,56.46828842163086
2024-11-25,56.65153121948242
2024-11-26,57.471317291259766
2024-11-27,57.18197250366211
2024-11-29,57.104820251464844
2024-12-02,57.31699752807617
2024-12-03,57.36521911621094
2024-12-04,57.500240325927734
2024-12-05,57.88602066040039
2024-12-06,57.76064682006836
2024-12-09,56.85406494140625
2024-12-10,56.63224792480469
2024-12-11,56.50686264038086
2024-12-12,56.75761795043945
2024-12-13,56.53580093383789
2024-12-16,56.275390625
2024-12-17,56.439353942871094
2024-12-18,55.48455047607422
2024-12-19,55.580997467041016
2024-12-20,56.439353942871094
2024-12-23,56.882999420166016
2024-12-24,57.72206497192383
2024-12-26,57.84744644165039
2024-12-27,57.490596771240234
2024-12-30,57.085533142089844
2024-12-31,57.09517288208008
2025-01-02,56.99873352050781
2025-01-03,57.15409469604492
2025-01-06,57.066707611083984
2025-01-07,57.22206497192383
2025-01-08,57.48423767089844
2025-01-10,57.03757095336914
2025-01-13,57.05699157714844
2025-01-14,57.6104736328125
2025-01-15,58.241634368896484
2025-01-16,58.08626937866211
2025-01-17,58.4843864440918
2025-01-21,59.261199951171875
2025-01-22,59.84381103515625
2025-01-23,60.42642593383789
2025-01-24,60.42642593383789
2025-01-27,57.36772155761719
2025-01-28,57.70757293701172
2025-01-29,57.8240966796875
2025-01-30,58.71743392944336
2025-01-31,58.843666076660156
2025-02-03,59.270912170410156
2025-02-04,59.562217712402344
2025-02-05,60.756568908691406
2025-02-06,60.465267181396484
2025-02-07,60.465267181396484
2025-02-10,60.98961639404297
2025-02-11,60.620628356933594
2025-02-12,60.71773147583008
2025-02-13,61.98976135253906
2025-02-14,62.98991012573242
2025-02-18,62.718017578125
2025-02-19,62.960777282714844
2025-02-20,62.79570770263672
2025-02-21,62.125701904296875
2025-02-24,61.40715408325195
2025-02-25,62.40730285644531
2025-02-26,62.22281265258789
2025-02-27,61.960628509521484
2025-02-28,62.25193786621094
2025-03-03,61.640193939208984
2025-03-04,61.42656707763672
2025-03-05,62.10628128051758
2025-03-06,61.57222366333008
2025-03-07,62.08686065673828
2025-03-10,60.261348724365234
2025-03-11,58.91163635253906
2025-03-12,58.70772171020508
2025-03-13,57.94061279296875
2025-03-14,58.74656295776367
2025-03-17,59.12525939941406
2025-03-18,58.5523567199707
2025-03-19,59.34859085083008
2025-03-20,58.86308288574219
2025-03-21,58.5523567199707
2025-03-24,59.202945709228516
2025-03-25,59.22236633300781
2025-03-26,60.008880615234375
2025-03-27,59.620479583740234
2025-03-28,59.09613037109375
2025-03-31,59.92149353027344
2025-04-01,60.008880615234375
2025-04-02,60.02830123901367
2025-04-03,56.02055740356445
2025-04-04,53.3128776550293
2025-04-07,53.1858024597168
2025-04-08,51.99325180053711
2025-04-09,56.822105407714844
2025-04-10,55.31675338745117
2025-04-11,56.040103912353516
2025-04-14,56.11830139160156
2025-04-15,55.91303253173828
2025-04-16,54.505428314208984
2025-04-17,54.505428314208984
2025-04-21,53.146697998046875
2025-04-22,53.80162811279297
2025-04-23,54.37834930419922
2025-04-24,55.02350616455078
2025-04-25,55.43404769897461
2025-04-28,55.56113052368164
2025-04-29,56.04987335205078
2025-04-30,56.43110275268555
2025-05-01,56.81232452392578
2025-05-02,57.9951057434082
2025-05-05,57.985328674316406
2025-05-06,57.887577056884766
2025-05-07,58.229705810546875
2025-05-08,58.366554260253906
2025-05-09,58.425201416015625
2025-05-12,60.28245162963867
2025-05-13,60.389976501464844
2025-05-14,59.911006927490234
2025-05-15,62.814186096191406
2025-05-16,62.18857955932617
2025-05-19,62.48183059692383
2025-05-20,61.99307632446289
2025-05-21,61.77803039550781
2025-05-22,61.93443298339844
2025-05-23,61.69005584716797
2025-05-27,62.31565475463867
2025-05-28,61.91488265991211
2025-05-29,61.631404876708984
2025-05-30,61.62163162231445
2025-06-02,62.41340255737305
2025-06-03,62.91193389892578
2025-06-04,62.941261291503906
2025-06-05,63.16608428955078
2025-06-06,64.57367706298828
2025-06-09,64.41728973388672
2025-06-10,63.684165954589844
2025-06-11,62.745758056640625
2025-06-12,63.63528060913086
2025-06-13,62.64800262451172
2025-06-16,64.03605651855469
2025-06-17,63.860103607177734
2025-06-18,64.35862731933594
2025-06-20,64.82783508300781
2025-06-23,65.86398315429688
2025-06-24,66.36250305175781
2025-06-25,66.65576171875
2025-06-26,67.39865112304688
2025-06-27,67.10540771484375
2025-06-30,67.81897735595703
2025-07-01,67.54527282714844
2025-07-02,67.04676055908203
2025-07-03,68.21697998046875
2025-07-07,67.78429412841797
2025-07-08,67.449951171875
2025-07-09,68.11863708496094
2025-07-10,67.61712646484375
2025-07-11,66.82058715820312
2025-07-14,66.6927490234375
2025-07-15,66.06338500976562
2025-07-16,66.2502212524414
