Date,AEP
2016-09-19,46.44448471069336
2016-09-20,46.153411865234375
2016-09-21,46.991146087646484
2016-09-22,47.282230377197266
2016-09-23,47.324825286865234
2016-09-26,47.11184310913086
2016-09-27,46.50127410888672
2016-09-28,46.40190505981445
2016-09-29,45.79133605957031
2016-09-30,45.58546829223633
2016-10-03,45.0884895324707
2016-10-04,44.1442756652832
2016-10-05,44.1442756652832
2016-10-06,44.193965911865234
2016-10-07,43.86738204956055
2016-10-10,44.16555404663086
2016-10-11,43.54792404174805
2016-10-12,44.0164794921875
2016-10-13,44.39274978637695
2016-10-14,44.229454040527344
2016-10-17,44.70512390136719
2016-10-18,44.989105224609375
2016-10-19,44.86131286621094
2016-10-20,44.662532806396484
2016-10-21,44.35725784301758
2016-10-24,44.747718811035156
2016-10-25,45.05299758911133
2016-10-26,45.10270690917969
2016-10-27,44.86131286621094
2016-10-28,45.01750564575195
2016-10-31,46.03270721435547
2016-11-01,44.996212005615234
2016-11-02,44.44954299926758
2016-11-03,44.66962432861328
2016-11-04,44.30046081542969
2016-11-07,44.896812438964844
2016-11-08,45.312469482421875
2016-11-09,43.893524169921875
2016-11-10,42.81143569946289
2016-11-11,42.99058532714844
2016-11-14,42.08046340942383
2016-11-15,42.61076354980469
2016-11-16,42.273956298828125
2016-11-17,42.18077850341797
2016-11-18,41.87981033325195
2016-11-21,42.51044464111328
2016-11-22,42.40294647216797
2016-11-23,42.15211486816406
2016-11-25,42.79709243774414
2016-11-28,43.64270782470703
2016-11-29,43.90787124633789
2016-11-30,42.31694793701172
2016-12-01,41.67914581298828
2016-12-02,42.06610870361328
2016-12-05,42.424442291259766
2016-12-06,42.6179313659668
2016-12-07,43.176902770996094
2016-12-08,43.12672424316406
2016-12-09,43.70721435546875
2016-12-12,44.39516830444336
2016-12-13,44.93981170654297
2016-12-14,44.21602249145508
2016-12-15,44.50983428955078
2016-12-16,45.01148223876953
2016-12-19,45.10463333129883
2016-12-20,45.29812240600586
2016-12-21,45.004302978515625
2016-12-22,45.319618225097656
2016-12-23,45.26946258544922
2016-12-27,45.24079132080078
2016-12-28,44.71049118041992
2016-12-29,45.34829330444336
2016-12-30,45.11896896362305
2017-01-03,44.975643157958984
2017-01-04,45.0401496887207
2017-01-05,45.28379821777344
2017-01-06,45.24797058105469
2017-01-09,44.65316390991211
2017-01-10,44.516998291015625
2017-01-11,45.27663040161133
2017-01-12,45.35544967651367
2017-01-13,45.312469482421875
2017-01-17,45.72809982299805
2017-01-18,45.477294921875
2017-01-19,44.932640075683594
2017-01-20,45.083133697509766
2017-01-23,44.93981170654297
2017-01-24,44.98996353149414
2017-01-25,44.810813903808594
2017-01-26,44.8896484375
2017-01-27,45.12613296508789
2017-01-30,45.29812240600586
2017-01-31,45.90726852416992
2017-02-01,45.212127685546875
2017-02-02,45.706600189208984
2017-02-03,45.88576126098633
2017-02-06,45.735267639160156
2017-02-07,45.81410217285156
2017-02-08,46.14681625366211
2017-02-09,45.87195587158203
2017-02-10,46.255313873291016
2017-02-13,46.13957595825195
2017-02-14,45.76345443725586
2017-02-15,45.77793502807617
2017-02-16,46.074485778808594
2017-02-17,46.37104415893555
2017-02-21,46.8411979675293
2017-02-22,47.239009857177734
2017-02-23,47.74531555175781
2017-02-24,48.56988525390625
2017-02-27,48.24440002441406
2017-02-28,48.43968963623047
2017-03-01,47.82487487792969
2017-03-02,48.09973907470703
2017-03-03,48.11420440673828
2017-03-06,47.99123764038086
2017-03-07,47.911678314208984
2017-03-08,47.12329864501953
2017-03-09,46.899051666259766
2017-03-10,47.30411148071289
2017-03-13,47.60066223144531
2017-03-14,47.58618927001953
2017-03-15,48.229923248291016
2017-03-16,47.74531555175781
2017-03-17,48.078041076660156
2017-03-20,47.832122802734375
2017-03-21,48.44693374633789
2017-03-22,48.77965545654297
2017-03-23,48.786869049072266
2017-03-24,49.032798767089844
2017-03-27,48.96048355102539
2017-03-28,49.06896209716797
2017-03-29,48.743473052978516
2017-03-30,48.577110290527344
2017-03-31,48.5554084777832
2017-04-03,48.56988525390625
2017-04-04,48.67115020751953
2017-04-05,49.061744689941406
2017-04-06,48.90983200073242
2017-04-07,48.69284439086914
2017-04-10,48.82304763793945
2017-04-11,48.743473052978516
2017-04-12,49.032798767089844
2017-04-13,48.85197067260742
2017-04-17,48.99663162231445
2017-04-18,49.17022705078125
2017-04-19,48.99663162231445
2017-04-20,48.77965545654297
2017-04-21,49.083431243896484
2017-04-24,49.162994384765625
2017-04-25,49.083431243896484
2017-04-26,48.96048355102539
2017-04-27,49.25703048706055
2017-04-28,49.061744689941406
2017-05-01,48.80133819580078
2017-05-02,49.19194030761719
2017-05-03,49.112369537353516
2017-05-04,49.199161529541016
2017-05-05,49.481258392333984
2017-05-08,49.41558837890625
2017-05-09,49.1091423034668
2017-05-10,49.182106018066406
2017-05-11,49.284263610839844
2017-05-12,49.65635681152344
2017-05-15,50.021148681640625
2017-05-16,49.510433197021484
2017-05-17,49.722023010253906
2017-05-18,49.838748931884766
2017-05-19,50.13788604736328
2017-05-22,50.64860153198242
2017-05-23,50.77263641357422
2017-05-24,51.21770095825195
2017-05-25,51.65544891357422
2017-05-26,51.706520080566406
2017-05-30,51.95458221435547
2017-05-31,52.37045669555664
2017-06-01,52.68417739868164
2017-06-02,53.019798278808594
2017-06-05,52.82280731201172
2017-06-06,52.62582015991211
2017-06-07,52.98332595825195
2017-06-08,52.49449157714844
2017-06-09,52.428829193115234
2017-06-12,52.10049819946289
2017-06-13,52.275604248046875
2017-06-14,52.50178527832031
2017-06-15,52.633121490478516
2017-06-16,52.8373908996582
2017-06-19,52.57475280761719
2017-06-20,52.939544677734375
2017-06-21,52.82280731201172
2017-06-22,52.377742767333984
2017-06-23,52.202659606933594
2017-06-26,52.43611526489258
2017-06-27,51.59708786010742
2017-06-28,51.181209564208984
2017-06-29,50.77994155883789
2017-06-30,50.68509292602539
2017-07-03,50.34217071533203
2017-07-05,50.210853576660156
2017-07-06,50.356781005859375
2017-07-07,50.45161056518555
2017-07-10,50.26191329956055
2017-07-11,50.225440979003906
2017-07-12,50.33486557006836
2017-07-13,49.81685256958008
2017-07-14,49.73661804199219
2017-07-17,50.013858795166016
2017-07-18,49.87523651123047
2017-07-19,50.086814880371094
2017-07-20,50.123294830322266
2017-07-21,51.05717849731445
2017-07-24,50.48080825805664
2017-07-25,50.225440979003906
2017-07-26,50.67049789428711
2017-07-27,51.560611724853516
2017-07-28,51.3855094909668
2017-07-31,51.465755462646484
2017-08-01,51.524112701416016
2017-08-02,51.75029373168945
2017-08-03,51.94728469848633
2017-08-04,51.71381759643555
2017-08-07,52.08591079711914
2017-08-08,52.49053192138672
2017-08-09,52.203617095947266
2017-08-10,52.49789810180664
2017-08-11,51.909358978271484
2017-08-14,52.269832611083984
2017-08-15,52.61558532714844
2017-08-16,52.98342514038086
2017-08-17,52.96873092651367
2017-08-18,53.086429595947266
2017-08-21,53.461612701416016
2017-08-22,53.56462097167969
2017-08-23,53.93246841430664
2017-08-24,53.99131774902344
2017-08-25,54.12372970581055
2017-08-28,54.513633728027344
2017-08-29,54.39594650268555
2017-08-30,54.25616455078125
2017-08-31,54.167877197265625
2017-09-01,54.1016731262207
2017-09-05,54.506282806396484
2017-09-06,53.92509841918945
2017-09-07,54.31501007080078
2017-09-08,54.5798454284668
2017-09-11,54.844696044921875
2017-09-12,53.785316467285156
2017-09-13,53.40277099609375
2017-09-14,53.63083267211914
2017-09-15,53.726463317871094
2017-09-18,53.16735076904297
2017-09-19,52.954010009765625
2017-09-20,52.73329544067383
2017-09-21,52.5640983581543
2017-09-22,51.916717529296875
2017-09-25,52.26247787475586
2017-09-26,52.37283706665039
2017-09-27,51.72542953491211
2017-09-28,51.8652229309082
2017-09-29,51.67392349243164
2017-10-02,51.8137092590332
2017-10-03,51.71072006225586
2017-10-04,52.61558532714844
2017-10-05,52.59352111816406
2017-10-06,52.622947692871094
2017-10-09,52.77744674682617
2017-10-10,53.25566101074219
2017-10-11,53.527828216552734
2017-10-12,53.95450973510742
2017-10-13,53.822120666503906
2017-10-16,53.79269027709961
2017-10-17,53.851531982421875
2017-10-18,53.711761474609375
2017-10-19,54.31501007080078
2017-10-20,54.42537307739258
2017-10-23,54.38121032714844
2017-10-24,54.41801452636719
2017-10-25,54.131103515625
2017-10-26,54.2635383605957
2017-10-27,54.454795837402344
2017-10-30,54.565128326416016
2017-10-31,54.74169921875
2017-11-01,54.44742965698242
2017-11-02,54.234092712402344
2017-11-03,54.49892807006836
2017-11-06,54.241451263427734
2017-11-07,55.31553649902344
2017-11-08,55.55829620361328
2017-11-09,55.99595260620117
2017-11-10,55.46929168701172
2017-11-13,56.47068405151367
2017-11-14,57.40531539916992
2017-11-15,56.811885833740234
2017-11-16,56.93800354003906
2017-11-17,56.65609359741211
2017-11-20,56.700618743896484
2017-11-21,56.94540786743164
2017-11-22,56.811885833740234
2017-11-24,56.72288131713867
2017-11-27,56.92314529418945
2017-11-28,57.130828857421875
2017-11-29,57.2198486328125
2017-11-30,57.58333206176758
2017-12-01,57.29403305053711
2017-12-04,57.40531539916992
2017-12-05,56.57451629638672
2017-12-06,56.91575241088867
2017-12-07,56.826725006103516
2017-12-08,57.0640754699707
2017-12-11,57.17535400390625
2017-12-12,56.38908767700195
2017-12-13,56.75254440307617
2017-12-14,56.58937454223633
2017-12-15,56.774803161621094
2017-12-18,56.00337219238281
2017-12-19,55.269020080566406
2017-12-20,55.261592864990234
2017-12-21,54.69784164428711
2017-12-22,54.63111114501953
2017-12-26,54.14153289794922
2017-12-27,54.32697296142578
2017-12-28,54.63111114501953
2017-12-29,54.571746826171875
2018-01-02,53.71131134033203
2018-01-03,53.25883483886719
2018-01-04,52.62833023071289
2018-01-05,52.517066955566406
2018-01-08,52.976959228515625
2018-01-09,52.353878021240234
2018-01-10,51.55278396606445
2018-01-11,50.98160934448242
2018-01-12,50.0395622253418
2018-01-16,50.069236755371094
2018-01-17,50.625572204589844
2018-01-18,50.29176330566406
2018-01-19,50.26209259033203
2018-01-22,50.53654861450195
2018-01-23,51.011268615722656
2018-01-24,50.796165466308594
2018-01-25,51.701114654541016
2018-01-26,50.99644088745117
2018-01-29,50.365936279296875
2018-01-30,50.69972610473633
2018-01-31,51.01869583129883
2018-02-01,50.321434020996094
2018-02-02,50.254676818847656
2018-02-05,49.31262969970703
2018-02-06,48.14806365966797
2018-02-07,47.80685043334961
2018-02-08,47.46980667114258
2018-02-09,48.47342300415039
2018-02-12,48.53334426879883
2018-02-13,49.11754608154297
2018-02-14,48.907833099365234
2018-02-15,49.94141387939453
2018-02-16,50.375816345214844
2018-02-20,49.709228515625
2018-02-21,49.11754608154297
2018-02-22,49.19243240356445
2018-02-23,50.45820236206055
2018-02-26,50.15861129760742
2018-02-27,49.39466094970703
2018-02-28,49.11754608154297
2018-03-01,49.14751052856445
2018-03-02,48.81795120239258
2018-03-05,49.799110412597656
2018-03-06,49.05763626098633
2018-03-07,48.623226165771484
2018-03-08,48.907833099365234
2018-03-09,49.16998291015625
2018-03-12,49.334754943847656
2018-03-13,49.462074279785156
2018-03-14,49.87401580810547
2018-03-15,50.17359161376953
2018-03-16,50.78774642944336
2018-03-19,50.51811981201172
2018-03-20,50.51811981201172
2018-03-21,50.113685607910156
2018-03-22,50.450714111328125
2018-03-23,49.72421646118164
2018-03-26,50.413265228271484
2018-03-27,51.252105712890625
2018-03-28,51.424381256103516
2018-03-29,51.3719596862793
2018-04-02,51.13976287841797
2018-04-03,51.267086029052734
2018-04-04,51.43185806274414
2018-04-05,51.63410186767578
2018-04-06,51.32701110839844
2018-04-09,51.461822509765625
2018-04-10,50.83269500732422
2018-04-11,50.77278137207031
2018-04-12,49.911468505859375
2018-04-13,50.43574142456055
2018-04-16,51.13227844238281
2018-04-17,51.57416534423828
2018-04-18,51.476810455322266
2018-04-19,51.31951141357422
2018-04-20,51.27459716796875
2018-04-23,51.259613037109375
2018-04-24,51.58914566040039
2018-04-25,51.74641418457031
2018-04-26,52.25572204589844
2018-04-27,52.839942932128906
2018-04-30,52.413028717041016
2018-05-01,52.00858688354492
2018-05-02,51.82133483886719
2018-05-03,51.8587760925293
2018-05-04,51.97113800048828
2018-05-07,51.514251708984375
2018-05-08,50.368316650390625
2018-05-09,50.09619140625
2018-05-10,50.66313552856445
2018-05-11,50.768985748291016
2018-05-14,50.7311897277832
2018-05-15,50.50439453125
2018-05-16,50.0054817199707
2018-05-17,49.302452087402344
2018-05-18,49.08323669433594
2018-05-21,49.20417404174805
2018-05-22,49.4687614440918
2018-05-23,50.24738311767578
2018-05-24,50.527069091796875
2018-05-25,50.8143310546875
2018-05-29,51.116722106933594
2018-05-30,51.40397262573242
2018-05-31,51.36617660522461
2018-06-01,50.4061279296875
2018-06-04,49.92988586425781
2018-06-05,49.35537338256836
2018-06-06,48.2365837097168
2018-06-07,48.49360275268555
2018-06-08,48.46336364746094
2018-06-11,47.57133102416992
2018-06-12,48.055152893066406
2018-06-13,47.97200012207031
2018-06-14,48.84889602661133
2018-06-15,49.173954010009766
2018-06-18,49.48387145996094
2018-06-19,50.54976272583008
2018-06-20,50.57242965698242
2018-06-21,51.0033073425293
2018-06-22,50.912601470947266
2018-06-25,52.182579040527344
2018-06-26,52.386695861816406
2018-06-27,52.80245590209961
2018-06-28,52.41694259643555
2018-06-29,52.34889602661133
2018-07-02,52.95364761352539
2018-07-03,53.2938117980957
2018-07-05,53.77005386352539
2018-07-06,54.09511947631836
2018-07-09,52.0616340637207
2018-07-10,52.74953842163086
2018-07-11,53.48280715942383
2018-07-12,53.20309829711914
2018-07-13,53.18042755126953
2018-07-16,53.233341217041016
2018-07-17,53.24846649169922
2018-07-18,53.097267150878906
2018-07-19,53.399654388427734
2018-07-20,53.225807189941406
2018-07-23,52.49253463745117
2018-07-24,52.20526885986328
2018-07-25,52.447166442871094
2018-07-26,53.702030181884766
2018-07-27,53.77762985229492
2018-07-30,53.21822738647461
2018-07-31,53.77762985229492
2018-08-01,53.14262390136719
2018-08-02,53.286258697509766
2018-08-03,53.80788040161133
2018-08-06,53.87589645385742
2018-08-07,53.853206634521484
2018-08-08,53.61887741088867
2018-08-09,54.12982177734375
2018-08-10,54.03067398071289
2018-08-13,54.099308013916016
2018-08-14,54.16032409667969
2018-08-15,54.732269287109375
2018-08-16,55.166961669921875
2018-08-17,55.28899383544922
2018-08-20,55.044944763183594
2018-08-21,54.640769958496094
2018-08-22,53.946800231933594
2018-08-23,54.41960144042969
2018-08-24,54.56451416015625
2018-08-27,54.267093658447266
2018-08-28,54.22896194458008
2018-08-29,54.678890228271484
2018-08-30,54.762779235839844
2018-08-31,54.7017822265625
2018-09-04,55.105953216552734
2018-09-05,55.85331344604492
2018-09-06,55.92194366455078
2018-09-07,55.4262580871582
2018-09-10,55.9753303527832
2018-09-11,55.65504455566406
2018-09-12,55.2966194152832
2018-09-13,55.64741134643555
2018-09-14,55.36524200439453
2018-09-17,55.517757415771484
2018-09-18,55.235599517822266
2018-09-19,54.12982177734375
2018-09-20,54.20608901977539
2018-09-21,54.45011901855469
2018-09-24,53.87053680419922
2018-09-25,53.2375602722168
2018-09-26,52.59697723388672
2018-09-27,53.19943618774414
2018-09-28,54.05357360839844
2018-10-01,54.06880187988281
2018-10-02,54.411983489990234
2018-10-03,53.55023193359375
2018-10-04,53.809532165527344
2018-10-05,54.80854797363281
2018-10-08,55.5558967590332
2018-10-09,55.708438873291016
2018-10-10,55.44150924682617
2018-10-11,54.31283950805664
2018-10-12,54.06880187988281
2018-10-15,54.16032409667969
2018-10-16,54.678890228271484
2018-10-17,54.69414520263672
2018-10-18,54.66364288330078
2018-10-19,55.868568420410156
2018-10-22,55.784690856933594
2018-10-23,56.00583267211914
2018-10-24,57.62254333496094
2018-10-25,56.082096099853516
2018-10-26,55.47200393676758
2018-10-29,56.46339416503906
2018-10-30,56.654052734375
2018-10-31,55.944828033447266
2018-11-01,55.64741134643555
2018-11-02,55.43388748168945
2018-11-05,56.05159378051758
2018-11-06,56.776058197021484
2018-11-07,57.294647216796875
2018-11-08,57.07148361206055
2018-11-09,57.95636749267578
2018-11-12,58.63352966308594
2018-11-13,58.81050109863281
2018-11-14,58.57966232299805
2018-11-15,59.0875129699707
2018-11-16,59.264461517333984
2018-11-19,59.579952239990234
2018-11-20,59.88004684448242
2018-11-21,58.210296630859375
2018-11-23,58.37189865112305
2018-11-26,58.44884490966797
2018-11-27,58.92591857910156
2018-11-28,58.64890670776367
2018-11-29,58.74893569946289
2018-11-30,59.81850051879883
2018-12-03,60.2570915222168
2018-12-04,60.341712951660156
2018-12-06,60.60335922241211
2018-12-07,61.034271240234375
2018-12-10,61.06502914428711
2018-12-11,61.372825622558594
2018-12-12,61.18815612792969
2018-12-13,61.834510803222656
2018-12-14,61.565181732177734
2018-12-17,59.50302505493164
2018-12-18,59.44915008544922
2018-12-19,59.141380310058594
2018-12-20,59.726173400878906
2018-12-21,58.81050109863281
2018-12-24,56.59442138671875
2018-12-26,57.21770477294922
2018-12-27,57.740936279296875
2018-12-28,57.502410888671875
2018-12-31,57.51008605957031
2019-01-02,56.12504959106445
2019-01-03,55.994232177734375
2019-01-04,56.5097770690918
2019-01-07,56.19428634643555
2019-01-08,56.88682556152344
2019-01-09,56.455928802490234
2019-01-10,57.494686126708984
2019-01-11,57.27925109863281
2019-01-14,56.779083251953125
2019-01-15,58.002559661865234
2019-01-16,58.2641716003418
2019-01-17,58.479618072509766
2019-01-18,58.548885345458984
2019-01-22,58.77200698852539
2019-01-23,59.256778717041016
2019-01-24,59.82617950439453
2019-01-25,59.095211029052734
2019-01-28,59.13365936279297
2019-01-29,59.226009368896484
2019-01-30,59.37220764160156
2019-01-31,60.880374908447266
2019-02-01,60.87267303466797
2019-02-04,61.14968490600586
2019-02-05,60.79570388793945
2019-02-06,60.94962692260742
2019-02-07,61.65581512451172
2019-02-08,62.09812927246094
2019-02-11,62.15248489379883
2019-02-12,62.315425872802734
2019-02-13,61.7334098815918
