Date,HON
2000-04-17,27.39654541015625
2000-04-18,26.773908615112305
2000-04-19,27.054100036621094
2000-04-20,28.392810821533203
2000-04-24,28.019195556640625
2000-04-25,28.79750633239746
2000-04-26,27.739011764526367
2000-04-27,27.552215576171875
2000-04-28,27.894668579101562
2000-05-01,27.645612716674805
2000-05-02,26.89842414855957
2000-05-03,26.991838455200195
2000-05-04,26.524837493896484
2000-05-05,27.054100036621094
2000-05-08,27.054100036621094
2000-05-09,26.89842414855957
2000-05-10,26.805025100708008
2000-05-11,26.711639404296875
2000-05-12,26.50927734375
2000-05-15,27.67674446105957
2000-05-16,27.95693588256836
2000-05-17,27.05130386352539
2000-05-18,27.480815887451172
2000-05-19,27.11379051208496
2000-05-22,26.61399269104004
2000-05-23,26.67646598815918
2000-05-24,26.988832473754883
2000-05-25,26.707712173461914
2000-05-26,26.770179748535156
2000-05-30,27.58234214782715
2000-05-31,27.332441329956055
2000-06-01,28.269548416137695
2000-06-02,28.300813674926758
2000-06-05,28.363271713256836
2000-06-06,28.238327026367188
2000-06-07,26.895118713378906
2000-06-08,25.739347457885742
2000-06-09,26.02048110961914
2000-06-12,25.614391326904297
2000-06-13,25.08338165283203
2000-06-14,25.645648956298828
2000-06-15,25.426984786987305
2000-06-16,24.239967346191406
2000-06-19,20.11668586730957
2000-06-20,18.30491828918457
2000-06-21,18.49234962463379
2000-06-22,17.492767333984375
2000-06-23,17.33658218383789
2000-06-26,17.117918014526367
2000-06-27,16.618127822875977
2000-06-28,17.039833068847656
2000-06-29,16.86802864074707
2000-06-30,16.83678436279297
2000-07-03,17.180389404296875
2000-07-05,16.992971420288086
2000-07-06,17.492767333984375
2000-07-07,17.305343627929688
2000-07-10,17.492767333984375
2000-07-11,17.9925537109375
2000-07-12,17.961320877075195
2000-07-13,17.898845672607422
2000-07-14,18.055023193359375
2000-07-17,18.86719512939453
2000-07-18,18.42987823486328
2000-07-19,18.586063385009766
2000-07-20,18.117502212524414
2000-07-21,17.36781120300293
2000-07-24,17.68018913269043
2000-07-25,18.46111488342285
2000-07-26,17.555238723754883
2000-07-27,17.461524963378906
2000-07-28,16.493167877197266
2000-07-31,16.992971420288086
2000-08-01,17.055438995361328
2000-08-02,16.86802864074707
2000-08-03,16.555652618408203
2000-08-04,16.774303436279297
2000-08-07,17.80513572692871
2000-08-08,18.117502212524414
2000-08-09,17.898845672607422
2000-08-10,17.742656707763672
2000-08-11,17.555238723754883
2000-08-14,17.586471557617188
2000-08-15,17.68018913269043
2000-08-16,17.083759307861328
2000-08-17,17.24078369140625
2000-08-18,17.806047439575195
2000-08-21,18.591156005859375
2000-08-22,19.407655715942383
2000-08-23,19.15641975402832
2000-08-24,20.098543167114258
2000-08-25,20.035736083984375
2000-08-28,19.596084594726562
2000-08-29,19.28203773498535
2000-08-30,19.847307205200195
2000-08-31,19.533267974853516
2000-09-01,19.815902709960938
2000-09-05,19.972923278808594
2000-09-06,20.53819465637207
2000-09-07,19.219221115112305
2000-09-08,17.586225509643555
2000-09-11,18.371326446533203
2000-09-12,18.591156005859375
2000-09-13,18.842391967773438
2000-09-14,18.873794555664062
2000-09-15,18.339920043945312
2000-09-18,17.963085174560547
2000-09-19,18.088682174682617
2000-09-20,17.586225509643555
2000-09-21,17.83745002746582
2000-09-22,18.245716094970703
2000-09-25,17.868865966796875
2000-09-26,18.057287216186523
2000-09-27,17.523420333862305
2000-09-28,18.308515548706055
2000-09-29,17.900266647338867
2000-10-02,18.088682174682617
2000-10-03,18.685367584228516
2000-10-04,19.030803680419922
2000-10-05,18.402721405029297
2000-10-06,18.339920043945312
2000-10-09,18.559751510620117
2000-10-10,18.308515548706055
2000-10-11,18.120086669921875
2000-10-12,17.586225509643555
2000-10-13,17.397798538208008
2000-10-16,17.99448013305664
2000-10-17,17.711835861206055
2000-10-18,16.926742553710938
2000-10-19,18.0258846282959
2000-10-20,23.113319396972656
2000-10-23,25.09177017211914
2000-10-24,26.78759002685547
2000-10-25,26.253713607788086
2000-10-26,26.22231674194336
2000-10-27,25.876869201660156
2000-10-30,27.00740623474121
2000-10-31,27.038818359375
2000-11-01,26.881792068481445
2000-11-02,26.190919876098633
2000-11-03,25.939687728881836
2000-11-06,26.567779541015625
2000-11-07,27.258655548095703
2000-11-08,26.881792068481445
2000-11-09,26.976003646850586
2000-11-10,26.818992614746094
2000-11-13,25.437213897705078
2000-11-14,26.06529998779297
2000-11-15,25.939687728881836
2000-11-16,25.971439361572266
2000-11-17,25.719308853149414
2000-11-20,24.836774826049805
2000-11-21,25.151966094970703
2000-11-22,24.332477569580078
2000-11-24,24.521587371826172
2000-11-27,24.521587371826172
2000-11-28,24.77375030517578
2000-11-29,24.363998413085938
2000-11-30,24.584630966186523
2000-12-01,25.183475494384766
2000-12-04,25.530183792114258
2000-12-05,26.69639015197754
2000-12-06,26.69639015197754
2000-12-07,26.53879165649414
2000-12-08,27.48436737060547
2000-12-11,27.8310604095459
2000-12-12,26.28664207458496
2000-12-13,26.28664207458496
2000-12-14,25.4986515045166
2000-12-15,24.143373489379883
2000-12-18,25.08893585205078
2000-12-19,24.64766502380371
2000-12-20,23.19779396057129
2000-12-21,23.35538673400879
2000-12-22,24.080331802368164
2000-12-26,24.20639419555664
2000-12-27,23.985769271850586
2000-12-28,24.17489242553711
2000-12-29,23.85970115661621
2001-01-02,22.31528091430664
2001-01-03,24.269451141357422
2001-01-04,24.23792266845703
2001-01-05,23.67058563232422
2001-01-08,23.040212631225586
2001-01-09,22.53590202331543
2001-01-10,22.788063049316406
2001-01-11,23.891216278076172
2001-01-12,23.449953079223633
2001-01-16,24.143373489379883
2001-01-17,24.20639419555664
2001-01-18,24.64766502380371
2001-01-19,24.395517349243164
2001-01-22,23.733631134033203
2001-01-23,24.143373489379883
2001-01-24,23.891216278076172
2001-01-25,23.85970115661621
2001-01-26,23.418437957763672
2001-01-29,23.096939086914062
2001-01-30,23.888689041137695
2001-01-31,23.82818603515625
2001-02-01,24.075281143188477
2001-02-02,24.05512046813965
2001-02-05,24.922500610351562
2001-02-06,24.836774826049805
2001-02-07,24.483766555786133
2001-02-08,24.599767684936523
2001-02-09,23.80296516418457
2001-02-12,24.740964889526367
2001-02-13,24.559412002563477
2001-02-14,24.03997802734375
2001-02-15,24.555389404296875
2001-02-16,24.408567428588867
2001-02-20,24.909807205200195
2001-02-21,24.641464233398438
2001-02-22,24.403499603271484
2001-02-23,23.795955657958984
2001-02-26,24.646526336669922
2001-02-27,24.3781795501709
2001-02-28,23.65924835205078
2001-03-01,23.314973831176758
2001-03-02,22.677038192749023
2001-03-05,23.11246109008789
2001-03-06,23.416223526000977
2001-03-07,23.532682418823242
2001-03-08,23.45673942565918
2001-03-09,22.266929626464844
2001-03-12,20.45438575744629
2001-03-13,21.38091468811035
2001-03-14,20.580970764160156
2001-03-15,20.510072708129883
2001-03-16,19.99872589111328
2001-03-19,20.530336380004883
2001-03-20,19.973398208618164
2001-03-21,19.122833251953125
2001-03-22,18.19124412536621
2001-03-23,19.213964462280273
2001-03-26,19.897470474243164
2001-03-27,20.955615997314453
2001-03-28,20.55565071105957
2001-03-29,20.479707717895508
2001-03-30,20.656919479370117
2001-04-02,20.494903564453125
2001-04-03,19.3658504486084
2001-04-04,19.335468292236328
2001-04-05,20.580970764160156
2001-04-06,19.99872589111328
2001-04-09,20.049354553222656
2001-04-10,21.436601638793945
2001-04-11,21.061939239501953
2001-04-12,21.99858856201172
2001-04-16,21.89734649658203
2001-04-17,22.454248428344727
2001-04-18,23.795955657958984
2001-04-19,24.0997314453125
2001-04-20,23.907337188720703
2001-04-23,23.507356643676758
2001-04-24,22.980810165405273
2001-04-25,24.054155349731445
2001-04-26,24.904743194580078
2001-04-27,25.289527893066406
2001-04-30,24.747785568237305
2001-05-01,24.783233642578125
2001-05-02,24.8338623046875
2001-05-03,24.504772186279297
2001-05-04,25.218639373779297
2001-05-07,25.26421356201172
2001-05-08,24.940185546875
2001-05-09,25.061697006225586
2001-05-10,25.183202743530273
2001-05-11,25.061697006225586
2001-05-14,25.26421356201172
2001-05-15,25.471790313720703
2001-05-16,26.378061294555664
2001-05-17,26.58057975769043
2001-05-18,26.960309982299805
2001-05-21,27.086870193481445
2001-05-22,26.803346633911133
2001-05-23,26.129993438720703
2001-05-24,26.074291229248047
2001-05-25,25.41609001159668
2001-05-29,25.081937789916992
2001-05-30,24.621217727661133
2001-05-31,24.504772186279297
2001-06-01,24.48957633972168
2001-06-04,24.676916122436523
2001-06-05,24.727537155151367
2001-06-06,24.727537155151367
2001-06-07,24.681964874267578
2001-06-08,23.547863006591797
2001-06-11,22.90992546081543
2001-06-12,22.008718490600586
2001-06-13,21.396099090576172
2001-06-14,18.783618927001953
2001-06-15,19.59369468688965
2001-06-18,20.251880645751953
2001-06-19,19.4924259185791
2001-06-20,18.753238677978516
2001-06-21,18.606414794921875
2001-06-22,18.530454635620117
2001-06-25,18.0241756439209
2001-06-26,18.32794189453125
2001-06-27,18.73298454284668
2001-06-28,19.340534210205078
2001-06-29,17.669757843017578
2001-07-02,17.2697811126709
2001-07-03,17.771015167236328
2001-07-05,18.579349517822266
2001-07-06,17.91252899169922
2001-07-09,17.652925491333008
2001-07-10,17.510393142700195
2001-07-11,18.070337295532227
2001-07-12,18.380826950073242
2001-07-13,18.579349517822266
2001-07-16,18.370643615722656
2001-07-17,18.273937225341797
2001-07-18,18.579349517822266
2001-07-19,18.609888076782227
2001-07-20,18.782957077026367
2001-07-23,18.411375045776367
2001-07-24,18.431734085083008
2001-07-25,18.7320556640625
2001-07-26,18.833858489990234
2001-07-27,19.022199630737305
2001-07-30,18.930572509765625
2001-07-31,18.767684936523438
2001-08-01,18.691320419311523
2001-08-02,18.757492065429688
2001-08-03,18.7320556640625
2001-08-06,18.58952522277832
2001-08-07,18.599706649780273
2001-08-08,18.4775447845459
2001-08-09,18.365556716918945
2001-08-10,18.579349517822266
2001-08-13,18.421546936035156
2001-08-14,18.670978546142578
2001-08-15,18.996742248535156
2001-08-16,19.185012817382812
2001-08-17,18.903635025024414
2001-08-20,19.491981506347656
2001-08-21,19.057109832763672
2001-08-22,19.185012817382812
2001-08-23,19.399885177612305
2001-08-24,19.926830291748047
2001-08-27,19.926830291748047
2001-08-28,19.190128326416016
2001-08-29,18.934329986572266
2001-08-30,18.867826461791992
2001-08-31,19.06223487854004
2001-09-04,18.903635025024414
2001-09-05,19.128742218017578
2001-09-06,18.8780517578125
2001-09-07,18.289716720581055
2001-09-10,18.26413345336914
2001-09-17,15.092212677001953
2001-09-18,14.585725784301758
2001-09-19,13.598336219787598
2001-09-20,12.068655014038086
2001-09-21,12.687690734863281
2001-09-24,14.24295425415039
2001-09-25,14.452716827392578
2001-09-26,13.301609992980957
2001-09-27,12.81558895111084
2001-09-28,13.506244659423828
2001-10-01,13.35277271270752
2001-10-02,13.122553825378418
2001-10-03,13.787629127502441
2001-10-04,13.920639991760254
2001-10-05,14.227603912353516
2001-10-08,14.595962524414062
2001-10-09,14.549912452697754
2001-10-10,14.734089851379395
2001-10-11,15.015471458435059
2001-10-12,14.908037185668945
2001-10-15,14.47829532623291
2001-10-16,14.503875732421875
2001-10-17,14.171332359313965
2001-10-18,14.130400657653809
2001-10-19,13.96668815612793
2001-10-22,14.299234390258789
2001-10-23,14.120173454284668
2001-10-24,14.473172187805176
2001-10-25,14.836417198181152
2001-10-26,15.34801197052002
2001-10-29,15.296860694885254
2001-10-30,14.6829252243042
2001-10-31,15.117798805236816
2001-11-01,15.578231811523438
2001-11-02,15.93635368347168
2001-11-05,16.360984802246094
2001-11-06,16.3660888671875
2001-11-07,15.921009063720703
2001-11-08,16.243309020996094
2001-11-09,16.233089447021484
2001-11-12,15.61404037475586
2001-11-13,16.21773910522461
2001-11-14,15.961934089660645
2001-11-15,15.793109893798828
2001-11-16,16.03400230407715
2001-11-19,16.414899826049805
2001-11-20,16.471529006958008
2001-11-21,16.394319534301758
2001-11-23,16.79581642150879
2001-11-26,17.192157745361328
2001-11-27,17.006847381591797
2001-11-28,16.93478775024414
2001-11-29,17.011999130249023
2001-11-30,17.058320999145508
2001-12-03,16.986255645751953
2001-12-04,17.17671012878418
2001-12-05,17.75836944580078
2001-12-06,17.552473068237305
2001-12-07,17.588504791259766
2001-12-10,17.372316360473633
2001-12-11,17.475257873535156
2001-12-12,17.34657096862793
2001-12-13,16.83184051513672
2001-12-14,16.311954498291016
2001-12-17,16.219310760498047
2001-12-18,16.615652084350586
2001-12-19,16.883312225341797
2001-12-20,16.692855834960938
2001-12-21,16.83184051513672
2001-12-24,17.037729263305664
2001-12-26,16.78036117553711
2001-12-27,16.99140739440918
2001-12-28,17.39805030822754
2001-12-31,17.408340454101562
2002-01-02,17.192157745361328
2002-01-03,17.531883239746094
2002-01-04,17.8046817779541
2002-01-07,17.856163024902344
2002-01-08,17.500993728637695
2002-01-09,17.732622146606445
2002-01-10,17.4032039642334
2002-01-11,17.114944458007812
2002-01-14,16.31709861755371
2002-01-15,15.828104972839355
2002-01-16,15.030265808105469
2002-01-17,14.983938217163086
2002-01-18,15.107477188110352
2002-01-22,15.184688568115234
2002-01-23,15.184688568115234
2002-01-24,16.265626907348633
2002-01-25,16.83184051513672
2002-01-28,16.49726104736328
2002-01-29,15.905318260192871
2002-01-30,16.96567153930664
2002-01-31,17.30024528503418
2002-02-01,17.336278915405273
2002-02-04,16.5075626373291
2002-02-05,16.862722396850586
2002-02-06,16.960527420043945
2002-02-07,17.459814071655273
2002-02-08,16.836977005004883
2002-02-11,16.847278594970703
2002-02-12,16.945087432861328
2002-02-13,17.140687942504883
2002-02-14,17.500993728637695
2002-02-15,17.411958694458008
2002-02-19,16.89954376220703
2002-02-20,17.85710906982422
2002-02-21,17.624183654785156
2002-02-22,18.162490844726562
2002-02-25,18.866418838500977
2002-02-26,18.690431594848633
2002-02-27,19.228729248046875
2002-02-28,19.73080825805664
2002-03-01,20.59519386291504
2002-03-04,20.445087432861328
2002-03-05,19.8239688873291
2002-03-06,20.18629264831543
2002-03-07,20.5848388671875
2002-03-08,20.626243591308594
2002-03-11,20.760828018188477
2002-03-12,20.79187774658203
2002-03-13,20.621070861816406
2002-03-14,20.8953914642334
2002-03-15,20.703886032104492
2002-03-18,20.74011993408203
2002-03-19,20.698713302612305
2002-03-20,20.367448806762695
2002-03-21,20.181123733520508
2002-03-22,20.03101348876953
2002-03-25,19.487533569335938
2002-03-26,19.767038345336914
2002-03-27,19.8239688873291
2002-03-28,19.808439254760742
2002-04-01,19.932666778564453
2002-04-02,19.875736236572266
2002-04-03,19.580699920654297
2002-04-04,19.668689727783203
2002-04-05,19.658336639404297
2002-04-08,19.616933822631836
2002-04-09,19.48235321044922
2002-04-10,20.678007125854492
2002-04-11,20.678007125854492
2002-04-12,20.99890899658203
2002-04-15,20.703886032104492
2002-04-16,21.097259521484375
2002-04-17,20.941991806030273
2002-04-18,19.8239688873291
2002-04-19,19.601409912109375
2002-04-22,19.337432861328125
2002-04-23,19.435773849487305
2002-04-24,19.296024322509766
2002-04-25,19.544469833374023
2002-04-26,19.10969352722168
2002-04-29,18.64902114868164
2002-04-30,18.985462188720703
2002-05-01,19.047578811645508
2002-05-02,19.202856063842773
2002-05-03,18.9078311920166
2002-05-06,18.633501052856445
2002-05-07,19.56517219543457
2002-05-08,19.989604949951172
2002-05-09,19.71009635925293
2002-05-10,19.591064453125
2002-05-13,19.834321975708008
2002-05-14,20.36227035522461
2002-05-15,20.3156795501709
2002-05-16,20.39266586303711
2002-05-17,20.527877807617188
2002-05-20,20.231428146362305
2002-05-21,19.8621768951416
2002-05-22,19.92457389831543
2002-05-23,20.283445358276367
2002-05-24,19.700956344604492
2002-05-28,19.58132553100586
2002-05-29,19.451295852661133
2002-05-30,19.680137634277344
2002-05-31,20.387460708618164
2002-06-03,19.529314041137695
2002-06-04,18.90000343322754
2002-06-05,19.243270874023438
2002-06-06,18.821996688842773
2002-06-07,19.092443466186523
2002-06-10,19.118450164794922
2002-06-11,18.93121337890625
2002-06-12,19.165250778198242
2002-06-13,18.75958251953125
2002-06-14,18.51515007019043
2002-06-17,19.238065719604492
2002-06-18,19.36809539794922
2002-06-19,18.915611267089844
2002-06-20,18.754383087158203
2002-06-21,18.4371337890625
2002-06-24,18.473533630371094
2002-06-25,18.125072479248047
2002-06-26,18.234296798706055
2002-06-27,18.359113693237305
2002-06-28,18.322715759277344
2002-07-01,17.849435806274414
2002-07-02,17.448955535888672
2002-07-03,17.78181266784668
2002-07-05,18.983219146728516
2002-07-08,18.697174072265625
2002-07-09,18.119869232177734
2002-07-10,17.438554763793945
2002-07-11,17.230518341064453
2002-07-12,16.939268112182617
2002-07-15,16.77284812927246
2002-07-16,16.6428279876709
2002-07-17,16.17474937438965
2002-07-18,16.65842056274414
2002-07-19,15.711871147155762
2002-07-22,15.36861515045166
2002-07-23,14.822516441345215
2002-07-24,15.992711067199707
2002-07-25,15.992711067199707
2002-07-26,15.940707206726074
2002-07-29,17.22532844543457
2002-07-30,17.178512573242188
2002-07-31,16.830053329467773
2002-08-01,16.382789611816406
2002-08-02,15.784676551818848
2002-08-05,15.030548095703125
2002-08-06,15.810688018798828
2002-08-07,16.507604598999023
2002-08-08,17.61538314819336
2002-08-09,17.03289222717285
2002-08-12,16.975677490234375
2002-08-13,15.706659317016602
2002-08-14,16.034324645996094
2002-08-15,16.710433959960938
2002-08-16,16.636146545410156
2002-08-19,16.698923110961914
2002-08-20,16.029293060302734
2002-08-21,16.08684539794922
2002-08-22,16.40073013305664
2002-08-23,15.877578735351562
2002-08-26,15.846193313598633
2002-08-27,15.459066390991211
2002-08-28,15.380589485168457
2002-08-29,15.286421775817871
2002-08-30,15.668319702148438
2002-09-03,15.22887897491455
2002-09-04,15.741562843322754
2002-09-05,15.563693046569824
2002-09-06,15.89851188659668
2002-09-09,15.778182983398438
2002-09-10,15.79910659790039
2002-09-11,14.92021369934082
2002-09-12,14.826061248779297
2002-09-13,12.325399398803711
2002-09-16,12.89563274383545
2002-09-17,12.838086128234863
2002-09-18,12.555581092834473
2002-09-19,11.9853515625
2002-09-20,12.372477531433105
2002-09-23,12.016746520996094
2002-09-24,11.388957977294922
2002-09-25,12.011505126953125
2002-09-26,12.241697311401367
2002-09-27,11.718542098999023
2002-09-30,11.331417083740234
2002-10-01,12.001042366027832
2002-10-02,11.456966400146484
2002-10-03,11.315723419189453
2002-10-04,10.48391056060791
2002-10-07,10.499603271484375
2002-10-08,10.321737289428711
2002-10-09,10.04447078704834
2002-10-10,10.253725051879883
2002-10-11,11.237248420715332
2002-10-14,10.975675582885742
2002-10-15,11.687154769897461
2002-10-16,11.158774375915527
2002-10-17,11.655767440795898
2002-10-18,11.817938804626465
2002-10-21,12.586971282958984
2002-10-22,12.2207670211792
2002-10-23,12.294004440307617
2002-10-24,12.31493854522705
2002-10-25,12.492802619934082
2002-10-28,12.388169288635254
2002-10-29,12.545120239257812
2002-10-30,12.665448188781738
2002-10-31,12.524198532104492
2002-11-01,12.885175704956055
2002-11-04,13.11012077331543
2002-11-05,13.492016792297363
2002-11-06,14.166882514953613
2002-11-07,13.497248649597168
2002-11-08,13.607108116149902
2002-11-11,12.979338645935059
2002-11-12,13.225215911865234
2002-11-13,13.20952320098877
2002-11-14,12.116144180297852
2002-11-15,12.231230735778809
2002-11-18,11.977030754089355
2002-11-19,12.1246976852417
2002-11-20,12.077232360839844
2002-11-21,13.015985488891602
2002-11-22,12.741744041442871
2002-11-25,12.92105484008789
2002-11-26,12.678462028503418
2002-11-27,12.889418601989746
2002-11-29,13.717412948608398
2002-12-02,13.622483253479004
2002-12-03,13.369342803955078
2002-12-04,13.184751510620117
2002-12-05,12.831403732299805
2002-12-06,12.852496147155762
2002-12-09,12.335657119750977
2002-12-10,12.773388862609863
2002-12-11,13.084549903869629
2002-12-12,12.894689559936523
2002-12-13,12.504419326782227
2002-12-16,12.873591423034668
2002-12-17,12.678462028503418
2002-12-18,12.49914836883545
2002-12-19,12.609898567199707
2002-12-20,12.409488677978516
2002-12-23,12.02449893951416
2002-12-24,11.924285888671875
2002-12-26,11.955939292907715
2002-12-27,11.702789306640625
2002-12-30,11.850458145141602
2002-12-31,12.65735912322998
2003-01-02,13.174201965332031
2003-01-03,13.052902221679688
2003-01-06,13.495917320251465
2003-01-07,13.263855934143066
2003-01-08,12.92105484008789
2003-01-09,13.527563095092773
2003-01-10,13.522275924682617
2003-01-13,13.390442848205566
2003-01-14,13.511739730834961
2003-01-15,13.32714557647705
2003-01-16,13.263855934143066
2003-01-17,13.211118698120117
2003-01-21,12.799757957458496
2003-01-22,12.609898567199707
2003-01-23,13.005441665649414
2003-01-24,12.430588722229004
2003-01-27,11.813535690307617
2003-01-28,12.377843856811523
2003-01-29,12.362024307250977
2003-01-30,12.39366340637207
2003-01-31,12.889418601989746
2003-02-03,12.778664588928223
2003-02-04,12.683725357055664
2003-02-05,12.678462028503418
2003-02-06,12.65735912322998
2003-02-07,12.541339874267578
2003-02-10,12.462228775024414
2003-02-11,12.261825561523438
2003-02-12,12.04031753540039
2003-02-13,11.855731010437012
2003-02-14,12.235450744628906
2003-02-18,12.691646575927734
2003-02-19,12.494914054870605
2003-02-20,12.681018829345703
2003-02-21,12.883061408996582
2003-02-24,12.436434745788574
2003-02-25,12.2290678024292
2003-02-26,12.197166442871094
2003-02-27,12.282238006591797
2003-02-28,12.17057991027832
2003-03-03,12.191853523254395
2003-03-04,11.803717613220215
2003-03-05,11.867521286010742
2003-03-06,11.644197463989258
2003-03-07,11.564449310302734
2003-03-10,11.229473114013672
2003-03-11,11.107183456420898
2003-03-12,11.022114753723145
2003-03-13,11.474059104919434
2003-03-14,11.947271347045898
2003-03-17,12.468334197998047
2003-03-18,12.65443229675293
2003-03-19,12.691646575927734
2003-03-20,12.558721542358398
2003-03-21,12.787346839904785
2003-03-24,12.042977333068848
2003-03-25,11.952588081359863
2003-03-26,11.862196922302246
2003-03-27,11.686741828918457
2003-03-28,11.59103012084961
2003-03-31,11.35708236694336
2003-04-01,11.68142318725586
2003-04-02,11.87814712524414
2003-04-03,11.915365219116211
2003-04-04,11.910048484802246
2003-04-07,11.957904815673828
2003-04-08,11.862196922302246
2003-04-09,11.936640739440918
2003-04-10,11.697378158569336
2003-04-11,11.490015983581543
2003-04-14,11.894097328186035
2003-04-15,11.904736518859863
2003-04-16,11.89941692352295
2003-04-17,11.995118141174316
2003-04-21,11.963223457336426
2003-04-22,12.362000465393066
2003-04-23,12.2290678024292
2003-04-24,12.32478141784668
2003-04-25,12.06424331665039
2003-04-28,12.255655288696289
2003-04-29,12.32478141784668
2003-04-30,12.548090934753418
2003-05-01,12.574670791625977
2003-05-02,12.856481552124023
2003-05-05,12.856481552124023
2003-05-06,12.97876262664795
2003-05-07,12.851158142089844
2003-05-08,12.627843856811523
2003-05-09,12.861793518066406
2003-05-12,13.2552490234375
2003-05-13,13.159539222717285
2003-05-14,13.29246711730957
2003-05-15,13.37221622467041
2003-05-16,13.339012145996094
2003-05-19,12.88366413116455
2003-05-20,12.69080924987793
2003-05-21,12.824734687805176
2003-05-22,13.092585563659668
2003-05-23,13.108654022216797
2003-05-27,13.676502227783203
2003-05-28,13.708647727966309
2003-05-29,13.955073356628418
2003-05-30,14.035425186157227
2003-06-02,14.142559051513672
2003-06-03,14.330066680908203
2003-06-04,14.587199211120605
2003-06-05,14.721125602722168
2003-06-06,14.753260612487793
2003-06-09,14.42648983001709
2003-06-10,14.592555046081543
2003-06-11,14.871119499206543
2003-06-12,14.95148754119873
2003-06-13,14.92469310760498
2003-06-16,15.337180137634277
2003-06-17,15.310391426086426
2003-06-18,15.546109199523926
2003-06-19,15.026479721069336
2003-06-20,15.246111869812012
2003-06-23,14.56041145324707
2003-06-24,14.785408973693848
2003-06-25,14.587199211120605
2003-06-26,14.59791374206543
2003-06-27,14.297916412353516
2003-06-30,14.383625984191895
2003-07-01,14.46398639678955
2003-07-02,14.903258323669434
2003-07-03,14.555047988891602
2003-07-07,15.031825065612793
2003-07-08,14.897902488708496
2003-07-09,15.015759468078613
2003-07-10,14.71041202545166
2003-07-11,14.75861930847168
2003-07-14,15.181832313537598
2003-07-15,14.935406684875488
2003-07-16,14.865771293640137
2003-07-17,14.731829643249512
2003-07-18,14.838979721069336
2003-07-21,14.913973808288574
2003-07-22,15.396108627319336
2003-07-23,15.230037689208984
2003-07-24,15.144338607788086
2003-07-25,15.438968658447266
2003-07-28,15.337180137634277
2003-07-29,15.165756225585938
2003-07-30,15.192543983459473
2003-07-31,15.14968490600586
2003-08-01,15.005047798156738
2003-08-04,15.06397533416748
2003-08-05,14.897902488708496
2003-08-06,14.790765762329102
2003-08-07,14.812198638916016
2003-08-08,14.822909355163574
2003-08-11,14.715763092041016
2003-08-12,14.88718318939209
2003-08-13,14.95148754119873
2003-08-14,15.251469612121582
2003-08-15,15.294322967529297
2003-08-18,15.816326141357422
2003-08-19,15.891817092895508
2003-08-20,15.622194290161133
2003-08-21,15.730045318603516
2003-08-22,15.703083038330078
2003-08-25,15.5466947555542
2003-08-26,15.314815521240234
2003-08-27,15.42806339263916
2003-08-28,15.638375282287598
2003-08-29,15.632981300354004
2003-09-02,16.0535888671875
2003-09-03,16.080556869506836
2003-09-04,15.8810396194458
2003-09-05,16.00506591796875
2003-09-08,16.20998191833496
2003-09-09,15.697690963745117
2003-09-10,15.147652626037598
2003-09-11,15.330991744995117
2003-09-12,15.325608253479004
2003-09-15,15.239324569702148
2003-09-16,15.649157524108887
2003-09-17,15.417271614074707
2003-09-18,15.260894775390625
2003-09-19,15.082940101623535
2003-09-22,14.883416175842285
2003-09-23,14.624570846557617
2003-09-24,14.392691612243652
2003-09-25,14.301016807556152
2003-09-26,14.139249801635742
2003-09-29,14.301016807556152
2003-09-30,14.20935344696045
2003-10-01,14.484360694885254
2003-10-02,14.322590827941895
2003-10-03,14.58143138885498
2003-10-06,14.73241901397705
2003-10-07,14.77556037902832
2003-10-08,14.872634887695312
2003-10-09,15.029014587402344
2003-10-10,14.82948112487793
2003-10-13,15.5143404006958
2003-10-14,15.659941673278809
2003-10-15,15.713868141174316
2003-10-16,15.961930274963379
2003-10-17,15.64376449584961
2003-10-20,15.762398719787598
2003-10-21,15.66533374786377
2003-10-22,15.42806339263916
2003-10-23,15.5143404006958
2003-10-24,15.314815521240234
2003-10-27,15.541306495666504
2003-10-28,15.983502388000488
2003-10-29,15.897208213806152
2003-10-30,16.425674438476562
2003-10-31,16.506567001342773
2003-11-03,16.614416122436523
2003-11-04,16.565889358520508
2003-11-05,16.393327713012695
2003-11-06,16.414901733398438
2003-11-07,16.431079864501953
2003-11-10,16.069774627685547
2003-11-11,16.03742027282715
2003-11-12,16.350189208984375
2003-11-13,16.290870666503906
2003-11-14,16.03742027282715
2003-11-17,16.015850067138672
2003-11-18,15.672866821289062
2003-11-19,15.80311107635498
2003-11-20,15.732565879821777
2003-11-21,15.710860252380371
2003-11-24,15.976771354675293
2003-11-25,16.11786460876465
2003-11-26,16.19927406311035
2003-11-28,16.11244010925293
2003-12-01,16.30781364440918
2003-12-02,15.873661041259766
2003-12-03,16.08531951904297
2003-12-04,16.389217376708984
2003-12-05,16.237258911132812
2003-12-08,16.383785247802734
2003-12-09,16.54117774963379
2003-12-10,16.443492889404297
2003-12-11,16.812517166137695
2003-12-12,16.980749130249023
2003-12-15,16.731115341186523
2003-12-16,16.54659652709961
2003-12-17,16.421781539916992
2003-12-18,17.132699966430664
2003-12-19,17.268383026123047
2003-12-22,17.805639266967773
2003-12-23,17.859905242919922
2003-12-24,17.762216567993164
2003-12-26,17.805639266967773
2003-12-29,17.990154266357422
2003-12-30,17.91417694091797
2003-12-31,18.142108917236328
2004-01-02,18.08784294128418
2004-01-05,18.180095672607422
