Date,AVB
2023-02-23,158.19158935546875
2023-02-24,155.67413330078125
2023-02-27,154.10848999023438
2023-02-28,153.46800231933594
2023-03-01,149.63394165039062
2023-03-02,150.95053100585938
2023-03-03,153.61032104492188
2023-03-06,155.40725708007812
2023-03-07,151.89344787597656
2023-03-08,154.51766967773438
2023-03-09,152.09808349609375
2023-03-10,147.2499237060547
2023-03-13,149.78518676757812
2023-03-14,151.41310119628906
2023-03-15,151.16403198242188
2023-03-16,147.1876678466797
2023-03-17,143.67384338378906
2023-03-20,144.69686889648438
2023-03-21,143.29136657714844
2023-03-22,138.58554077148438
2023-03-23,137.05551147460938
2023-03-24,140.31129455566406
2023-03-27,141.09414672851562
2023-03-28,139.9465789794922
2023-03-29,144.2876434326172
2023-03-30,146.72317504882812
2023-03-31,151.0369873046875
2023-04-03,150.15625
2023-04-04,149.44625854492188
2023-04-05,149.47323608398438
2023-04-06,151.15379333496094
2023-04-10,151.54025268554688
2023-04-11,153.0500946044922
2023-04-12,152.861328125
2023-04-13,152.84339904785156
2023-04-14,152.65464782714844
2023-04-17,156.393310546875
2023-04-18,155.7642059326172
2023-04-19,157.50765991210938
2023-04-20,155.6833038330078
2023-04-21,155.77317810058594
2023-04-24,155.54849243164062
2023-04-25,154.2093963623047
2023-04-26,153.73309326171875
2023-04-27,159.6555938720703
2023-04-28,162.10009765625
2023-05-01,163.2683868408203
2023-05-02,160.19480895996094
2023-05-03,159.79042053222656
2023-05-04,160.2127685546875
2023-05-05,161.54287719726562
2023-05-08,162.09112548828125
2023-05-09,161.15643310546875
2023-05-10,161.90235900878906
2023-05-11,162.09112548828125
2023-05-12,161.9293212890625
2023-05-15,160.56329345703125
2023-05-16,157.5256805419922
2023-05-17,159.22422790527344
2023-05-18,158.10980224609375
2023-05-19,158.38844299316406
2023-05-22,158.81980895996094
2023-05-23,157.39981079101562
2023-05-24,154.62281799316406
2023-05-25,153.20285034179688
2023-05-26,154.33523559570312
2023-05-30,155.23391723632812
2023-05-31,156.35733032226562
2023-06-01,158.79283142089844
2023-06-02,162.84597778320312
2023-06-05,163.12460327148438
2023-06-06,164.5265655517578
2023-06-07,167.25863647460938
2023-06-08,167.51930236816406
2023-06-09,169.23582458496094
2023-06-12,168.53485107421875
2023-06-13,169.92784118652344
2023-06-14,170.8984375
2023-06-15,171.23095703125
2023-06-16,172.95648193359375
2023-06-20,170.9343719482422
2023-06-21,170.1974334716797
2023-06-22,166.2521209716797
2023-06-23,162.99876403808594
2023-06-26,167.17779541015625
2023-06-27,168.8763427734375
2023-06-28,167.8428192138672
2023-06-29,170.49948120117188
2023-06-30,171.6147918701172
2023-07-03,172.73004150390625
2023-07-05,172.41270446777344
2023-07-06,174.4618682861328
2023-07-07,173.2468719482422
2023-07-10,174.37118530273438
2023-07-11,176.05772399902344
2023-07-12,176.2027587890625
2023-07-13,177.46311950683594
2023-07-14,179.44882202148438
2023-07-17,175.96702575683594
2023-07-18,175.04217529296875
2023-07-19,176.29345703125
2023-07-20,178.4333038330078
2023-07-21,178.95921325683594
2023-07-24,178.15220642089844
2023-07-25,174.5072021484375
2023-07-26,173.86343383789062
2023-07-27,168.99435424804688
2023-07-28,168.76766967773438
2023-07-31,171.05259704589844
2023-08-01,170.34535217285156
2023-08-02,168.75857543945312
2023-08-03,167.18997192382812
2023-08-04,167.60704040527344
2023-08-07,170.3363037109375
2023-08-08,168.14205932617188
2023-08-09,168.0423126220703
2023-08-10,167.897216796875
2023-08-11,169.81039428710938
2023-08-14,165.6939239501953
2023-08-15,163.61749267578125
2023-08-16,163.1550750732422
2023-08-17,162.31182861328125
2023-08-18,162.58387756347656
2023-08-21,161.02427673339844
2023-08-22,161.11495971679688
2023-08-23,163.798828125
2023-08-24,163.98924255371094
2023-08-25,164.5242462158203
2023-08-28,165.28585815429688
2023-08-29,166.76380920410156
2023-08-30,167.88816833496094
2023-08-31,166.6731414794922
2023-09-01,164.43356323242188
2023-09-05,163.00999450683594
2023-09-06,162.6382293701172
2023-09-07,164.315673828125
2023-09-08,162.556640625
2023-09-11,162.78334045410156
2023-09-12,164.07086181640625
2023-09-13,163.20948791503906
2023-09-14,166.3467559814453
2023-09-15,166.73660278320312
2023-09-18,165.00477600097656
2023-09-19,164.3428955078125
2023-09-20,165.6394805908203
2023-09-21,162.76519775390625
2023-09-22,161.06961059570312
2023-09-25,161.02427673339844
2023-09-26,158.64869689941406
2023-09-27,156.35467529296875
2023-09-28,156.81243896484375
2023-09-29,157.22439575195312
2023-10-02,153.8828887939453
2023-10-03,153.26036071777344
2023-10-04,154.07513427734375
2023-10-05,155.8694610595703
2023-10-06,157.46241760253906
2023-10-09,159.48562622070312
2023-10-10,159.2842254638672
2023-10-11,162.42428588867188
2023-10-12,161.71939086914062
2023-10-13,161.50885009765625
2023-10-16,163.21165466308594
2023-10-17,164.12709045410156
2023-10-18,160.62081909179688
2023-10-19,158.42367553710938
2023-10-20,155.2744140625
2023-10-23,152.72940063476562
2023-10-24,154.99066162109375
2023-10-25,151.21884155273438
2023-10-26,153.59910583496094
2023-10-27,148.84774780273438
2023-10-30,148.90269470214844
2023-10-31,151.7315216064453
2023-11-01,150.0195770263672
2023-11-02,153.72727966308594
2023-11-03,156.8398895263672
2023-11-06,154.8258514404297
2023-11-07,153.2420654296875
2023-11-08,154.7068328857422
2023-11-09,152.3082733154297
2023-11-10,153.98358154296875
2023-11-13,151.31954956054688
2023-11-14,157.3434295654297
2023-11-15,156.5103302001953
2023-11-16,155.4666748046875
2023-11-17,154.75259399414062
2023-11-20,156.7025909423828
2023-11-21,156.31808471679688
2023-11-22,157.9384765625
2023-11-24,158.7165985107422
2023-11-27,157.3525848388672
2023-11-28,157.6180419921875
2023-11-29,156.3913116455078
2023-11-30,158.32296752929688
2023-12-01,162.900390625
2023-12-04,162.71728515625
2023-12-05,160.90463256835938
2023-12-06,160.19970703125
2023-12-07,160.5567626953125
2023-12-08,160.8954620361328
2023-12-11,160.5841827392578
2023-12-12,160.05319213867188
2023-12-13,168.42987060546875
2023-12-14,175.25933837890625
2023-12-15,172.00938415527344
2023-12-18,173.79457092285156
2023-12-19,173.5748748779297
2023-12-20,170.46221923828125
2023-12-21,170.87417602539062
2023-12-22,171.46006774902344
2023-12-26,172.32064819335938
2023-12-27,173.47415161132812
2023-12-28,175.0995330810547
2023-12-29,172.9015655517578
2024-01-02,173.77890014648438
2024-01-03,169.27210998535156
2024-01-04,169.54917907714844
2024-01-05,168.6995391845703
2024-01-08,170.426513671875
2024-01-09,169.10589599609375
2024-01-10,169.66001892089844
2024-01-11,168.7734375
2024-01-12,168.5794677734375
2024-01-16,166.37225341796875
2024-01-17,164.73764038085938
2024-01-18,163.92495727539062
2024-01-19,166.630859375
2024-01-22,167.36041259765625
2024-01-23,165.85508728027344
2024-01-24,162.5673828125
2024-01-25,162.6504669189453
2024-01-26,163.92495727539062
2024-01-29,164.6453094482422
2024-01-30,164.7930450439453
2024-01-31,165.3194580078125
2024-02-01,164.52520751953125
2024-02-02,161.6715545654297
2024-02-05,156.98931884765625
2024-02-06,159.53822326660156
2024-02-07,160.15696716308594
2024-02-08,161.1820831298828
2024-02-09,161.27442932128906
2024-02-12,161.0251007080078
2024-02-13,158.9471435546875
2024-02-14,159.96304321289062
2024-02-15,164.20201110839844
2024-02-16,163.57398986816406
2024-02-20,162.85365295410156
2024-02-21,164.6360626220703
2024-02-22,162.6504669189453
2024-02-23,161.9855499267578
2024-02-26,160.3416748046875
2024-02-27,161.03431701660156
2024-02-28,162.88134765625
2024-02-29,163.4908905029297
2024-03-01,164.51596069335938
2024-03-04,171.0083465576172
2024-03-05,169.68772888183594
2024-03-06,170.14947509765625
2024-03-07,170.87904357910156
2024-03-08,172.6522216796875
2024-03-11,170.5650634765625
2024-03-12,169.7708282470703
2024-03-13,171.9965362548828
2024-03-14,168.4317626953125
2024-03-15,169.76161193847656
2024-03-18,168.58872985839844
2024-03-19,168.22854614257812
2024-03-20,169.63229370117188
2024-03-21,170.6574249267578
2024-03-22,169.1613006591797
2024-03-25,168.09002685546875
2024-03-26,166.85250854492188
2024-03-27,171.25294494628906
2024-03-28,172.99630737304688
2024-04-01,169.04342651367188
2024-04-02,167.67294311523438
2024-04-03,167.97128295898438
2024-04-04,167.97128295898438
2024-04-05,168.81967163085938
2024-04-08,173.5743408203125
2024-04-09,176.0728759765625
2024-04-10,173.499755859375
2024-04-11,173.3599090576172
2024-04-12,171.3368377685547
2024-04-15,168.48402404785156
2024-04-16,166.86181640625
2024-04-17,168.69845581054688
2024-04-18,169.6959991455078
2024-04-19,171.66314697265625
2024-04-22,174.21762084960938
2024-04-23,175.88644409179688
2024-04-24,178.38494873046875
2024-04-25,178.36631774902344
2024-04-26,178.48753356933594
2024-04-29,178.08665466308594
2024-04-30,176.73483276367188
2024-05-01,175.2058563232422
2024-05-02,179.41983032226562
2024-05-03,179.7554473876953
2024-05-06,181.96498107910156
2024-05-07,182.62692260742188
2024-05-08,181.70391845703125
2024-05-09,183.79226684570312
2024-05-10,183.55918884277344
2024-05-13,183.65245056152344
2024-05-14,184.1185760498047
2024-05-15,185.0229034423828
2024-05-16,184.64064025878906
2024-05-17,185.4237823486328
2024-05-20,184.04400634765625
2024-05-21,185.0322265625
2024-05-22,184.2211456298828
2024-05-23,180.8275909423828
2024-05-24,182.1141357421875
2024-05-28,179.23333740234375
2024-05-29,175.8211669921875
2024-05-30,177.11705017089844
2024-05-31,179.6342315673828
2024-06-03,181.29373168945312
2024-06-04,183.5964813232422
2024-06-05,185.0415496826172
2024-06-06,184.84576416015625
2024-06-07,183.8575439453125
2024-06-10,185.84332275390625
2024-06-11,183.8482208251953
2024-06-12,185.3025665283203
2024-06-13,186.37472534179688
2024-06-14,188.2206573486328
2024-06-17,187.95030212402344
2024-06-18,188.69613647460938
2024-06-20,188.25796508789062
2024-06-21,190.08526611328125
2024-06-24,192.43463134765625
2024-06-25,190.4581756591797
2024-06-26,190.075927734375
2024-06-27,192.3320770263672
2024-06-28,194.48477172851562
2024-07-01,192.06887817382812
2024-07-02,191.9560546875
2024-07-03,188.9009246826172
2024-07-05,191.08181762695312
2024-07-08,190.94081115722656
2024-07-09,191.59884643554688
2024-07-10,191.50485229492188
2024-07-11,190.6964111328125
2024-07-12,189.8033905029297
2024-07-15,191.02540588378906
2024-07-16,193.1875
2024-07-17,195.53761291503906
2024-07-18,196.13922119140625
2024-07-19,194.9359588623047
2024-07-22,196.72206115722656
2024-07-23,195.70681762695312
2024-07-24,193.7045135498047
2024-07-25,190.66819763183594
2024-07-26,194.09934997558594
2024-07-29,195.82904052734375
2024-07-30,193.7797393798828
2024-07-31,192.6328887939453
2024-08-01,200.25657653808594
2024-08-02,197.42709350585938
2024-08-05,191.83384704589844
2024-08-06,196.61868286132812
2024-08-07,195.43418884277344
2024-08-08,195.89483642578125
2024-08-09,197.84071350097656
2024-08-12,196.80667114257812
2024-08-13,199.05337524414062
2024-08-14,200.71722412109375
2024-08-15,201.8076629638672
2024-08-16,202.305908203125
2024-08-19,203.0861053466797
2024-08-20,203.59373474121094
2024-08-21,204.02615356445312
2024-08-22,204.94740295410156
2024-08-23,208.43495178222656
2024-08-26,206.7334747314453
2024-08-27,208.13412475585938
2024-08-28,209.69461059570312
2024-08-29,209.76979064941406
2024-08-30,212.1951141357422
2024-09-03,213.52056884765625
2024-09-04,213.53936767578125
2024-09-05,212.93772888183594
2024-09-06,210.1928253173828
2024-09-09,211.96951293945312
2024-09-10,215.60743713378906
2024-09-11,216.16207885742188
2024-09-12,217.80712890625
2024-09-13,220.6742706298828
2024-09-16,218.8975830078125
2024-09-17,216.9517059326172
2024-09-18,216.59451293945312
2024-09-19,216.72610473632812
2024-09-20,216.2654571533203
2024-09-23,219.18899536132812
2024-09-24,216.35008239746094
2024-09-25,215.88006591796875
2024-09-26,212.9471435546875
2024-09-27,211.72508239746094
2024-09-30,213.354248046875
2024-10-01,210.4558563232422
2024-10-02,211.3177947998047
2024-10-03,209.04454040527344
2024-10-04,209.34764099121094
2024-10-07,206.48715209960938
2024-10-08,206.96072387695312
2024-10-09,206.93231201171875
2024-10-10,205.44520568847656
2024-10-11,208.02159118652344
2024-10-14,209.92544555664062
2024-10-15,211.82928466796875
2024-10-16,213.77101135253906
2024-10-17,213.56265258789062
2024-10-18,215.14443969726562
2024-10-21,212.3123321533203
2024-10-22,212.8522491455078
2024-10-23,217.41769409179688
2024-10-24,217.6355743408203
2024-10-25,214.39617919921875
2024-10-28,216.71678161621094
2024-10-29,215.59910583496094
2024-10-30,215.731689453125
2024-10-31,209.90647888183594
2024-11-01,204.8579864501953
2024-11-04,206.96072387695312
2024-11-05,214.42459106445312
2024-11-06,213.0511474609375
2024-11-07,215.9969024658203
2024-11-08,221.40538024902344
2024-11-11,219.94668579101562
2024-11-12,218.05233764648438
2024-11-13,220.79917907714844
2024-11-14,215.89273071289062
2024-11-15,217.29457092285156
2024-11-18,217.1145782470703
2024-11-19,217.2661590576172
2024-11-20,216.09161376953125
2024-11-21,218.45013427734375
2024-11-22,219.69094848632812
2024-11-25,220.60025024414062
2024-11-26,222.958740234375
2024-11-27,225.25091552734375
2024-11-29,222.92086791992188
2024-12-02,218.6111602783203
2024-12-03,216.35684204101562
2024-12-04,215.7696075439453
2024-12-05,214.44354248046875
2024-12-06,214.58560180664062
2024-12-09,215.0023956298828
2024-12-10,213.16482543945312
2024-12-11,214.21620178222656
2024-12-12,215.89273071289062
2024-12-13,214.4624786376953
2024-12-16,215.4854278564453
2024-12-17,214.95501708984375
2024-12-18,208.22048950195312
2024-12-19,205.69149780273438
2024-12-20,210.43692016601562
2024-12-23,209.9633331298828
2024-12-24,211.48829650878906
2024-12-26,211.51670837402344
2024-12-27,209.4991912841797
2024-12-30,208.18258666992188
2024-12-31,209.97718811035156
2025-01-02,207.2089385986328
2025-01-03,209.21353149414062
2025-01-06,203.1138458251953
2025-01-07,201.63424682617188
2025-01-08,202.7224578857422
2025-01-10,201.19515991210938
2025-01-13,205.97755432128906
2025-01-14,208.2971649169922
2025-01-15,207.24710083007812
2025-01-16,208.001220703125
2025-01-17,208.2303466796875
2025-01-21,209.28036499023438
2025-01-22,204.66978454589844
2025-01-23,204.08749389648438
2025-01-24,204.9943084716797
2025-01-27,210.33995056152344
2025-01-28,209.3853759765625
2025-01-29,205.18524169921875
2025-01-30,209.8912811279297
2025-01-31,211.44723510742188
2025-02-03,210.30174255371094
2025-02-04,210.7217559814453
2025-02-05,214.09141540527344
2025-02-06,211.7049560546875
2025-02-07,210.15858459472656
2025-02-10,209.29946899414062
2025-02-11,208.9748992919922
2025-02-12,207.90579223632812
2025-02-13,210.10130310058594
2025-02-14,208.43080139160156
2025-02-18,208.10623168945312
2025-02-19,207.6862335205078
2025-02-20,209.41400146484375
2025-02-21,208.9748992919922
2025-02-24,210.9317626953125
2025-02-25,213.46139526367188
2025-02-26,211.51406860351562
2025-02-27,212.88864135742188
2025-02-28,215.9050750732422
2025-03-03,217.71878051757812
2025-03-04,212.8600311279297
2025-03-05,214.2727813720703
2025-03-06,208.57398986816406
2025-03-07,208.5262451171875
2025-03-10,206.54074096679688
2025-03-11,203.2665557861328
2025-03-12,200.498291015625
2025-03-13,198.41732788085938
2025-03-14,200.10694885253906
2025-03-17,202.130615234375
2025-03-18,200.69876098632812
2025-03-19,201.26197814941406
2025-03-20,201.8919677734375
2025-03-21,200.0401153564453
2025-03-24,204.62203979492188
2025-03-25,202.99929809570312
2025-03-26,204.3643035888672
2025-03-27,203.4574737548828
2025-03-28,203.87750244140625
2025-03-31,206.562744140625
2025-04-01,206.45687866210938
2025-04-02,207.51556396484375
2025-04-03,198.13162231445312
2025-04-04,184.50320434570312
2025-04-07,181.72171020507812
2025-04-08,180.2010040283203
2025-04-09,192.86697387695312
2025-04-10,186.32225036621094
2025-04-11,185.75440979003906
2025-04-14,193.3770751953125
2025-04-15,192.9728546142578
2025-04-16,192.54934692382812
2025-04-17,195.74472045898438
2025-04-21,194.2144012451172
2025-04-22,198.68984985351562
2025-04-23,198.67059326171875
2025-04-24,198.9689483642578
2025-04-25,198.0353546142578
2025-04-28,199.99879455566406
2025-04-29,199.4020538330078
2025-04-30,202.09693908691406
2025-05-01,201.1537322998047
2025-05-02,204.23361206054688
2025-05-05,202.1354522705078
2025-05-06,200.06614685058594
2025-05-07,200.0854034423828
2025-05-08,196.77455139160156
2025-05-09,197.8140106201172
2025-05-12,200.75912475585938
2025-05-13,197.01516723632812
2025-05-14,194.0315399169922
2025-05-15,197.8621368408203
2025-05-16,200.28753662109375
2025-05-19,200.78799438476562
2025-05-20,200.75912475585938
2025-05-21,194.16629028320312
2025-05-22,192.35687255859375
2025-05-23,190.59556579589844
2025-05-27,193.8968048095703
2025-05-28,194.3972625732422
2025-05-29,198.28561401367188
2025-05-30,199.00746154785156
2025-06-02,199.37318420410156
2025-06-03,196.30294799804688
2025-06-04,196.9285430908203
2025-06-05,195.35009765625
2025-06-06,195.52334594726562
2025-06-09,199.15182495117188
2025-06-10,200.1623992919922
2025-06-11,198.78607177734375
2025-06-12,200.9901123046875
2025-06-13,198.4395751953125
2025-06-16,199.4405517578125
2025-06-17,198.5550994873047
2025-06-18,198.766845703125
2025-06-20,199.23843383789062
2025-06-23,199.87367248535156
2025-06-24,198.39149475097656
2025-06-25,193.6658172607422
2025-06-26,196.46658325195312
2025-06-27,196.70718383789062
2025-06-30,197.55174255371094
2025-07-01,197.3381805419922
