Date,NEE
2023-04-24,72.40913391113281
2023-04-25,71.2914810180664
2023-04-26,67.85607147216797
2023-04-27,69.48674011230469
2023-04-28,70.2013168334961
2023-05-01,70.35704040527344
2023-05-02,69.56920623779297
2023-05-03,69.06534576416016
2023-05-04,69.1752700805664
2023-05-05,69.1752700805664
2023-05-08,69.67914581298828
2023-05-09,69.2394027709961
2023-05-10,70.43949127197266
2023-05-11,69.71577453613281
2023-05-12,71.41972351074219
2023-05-15,71.03496551513672
2023-05-16,69.47757720947266
2023-05-17,69.01953887939453
2023-05-18,68.7996597290039
2023-05-19,68.23168182373047
2023-05-22,68.32329559326172
2023-05-23,67.93852996826172
2023-05-24,68.0118179321289
2023-05-25,67.23312377929688
2023-05-26,68.15325927734375
2023-05-30,67.01922607421875
2023-05-31,67.7291488647461
2023-06-01,67.2681655883789
2023-06-02,68.08871459960938
2023-06-05,67.84900665283203
2023-06-06,67.65538024902344
2023-06-07,68.38375091552734
2023-06-08,69.05681610107422
2023-06-09,68.29156494140625
2023-06-12,68.20858764648438
2023-06-13,68.54972076416016
2023-06-14,67.67383575439453
2023-06-15,68.55894470214844
2023-06-16,69.69297790527344
2023-06-20,68.92772674560547
2023-06-21,69.86815643310547
2023-06-22,69.26885986328125
2023-06-23,68.38375091552734
2023-06-26,68.49440002441406
2023-06-27,68.14403533935547
2023-06-28,67.71072387695312
2023-06-29,67.12985229492188
2023-06-30,68.41140747070312
2023-07-03,68.5773696899414
2023-07-05,69.1029052734375
2023-07-06,67.3234634399414
2023-07-07,66.42914581298828
2023-07-10,66.11569213867188
2023-07-11,66.5582275390625
2023-07-12,67.73836517333984
2023-07-13,67.95963287353516
2023-07-14,67.48943328857422
2023-07-17,66.9915542602539
2023-07-18,66.42914581298828
2023-07-19,66.47525024414062
2023-07-20,68.3192138671875
2023-07-21,69.97879791259766
2023-07-24,69.6100082397461
2023-07-25,69.55467224121094
2023-07-26,68.56815338134766
2023-07-27,67.55396270751953
2023-07-28,67.16673278808594
2023-07-31,67.58163452148438
2023-08-01,66.53978729248047
2023-08-02,66.30007934570312
2023-08-03,64.63126373291016
2023-08-04,63.77382278442383
2023-08-07,63.285179138183594
2023-08-08,63.34970474243164
2023-08-09,63.54332733154297
2023-08-10,62.96248245239258
2023-08-11,63.54332733154297
2023-08-14,63.211421966552734
2023-08-15,62.0958137512207
2023-08-16,62.28942108154297
2023-08-17,62.24333572387695
2023-08-18,62.53836441040039
2023-08-21,61.84687042236328
2023-08-22,62.2525520324707
2023-08-23,62.59368133544922
2023-08-24,61.9759521484375
2023-08-25,62.65822982788086
2023-08-28,62.71352767944336
2023-08-29,62.674560546875
2023-08-30,62.284629821777344
2023-08-31,62.015411376953125
2023-09-01,62.08039474487305
2023-09-05,61.458370208740234
2023-09-06,60.98490905761719
2023-09-07,61.50480270385742
2023-09-08,62.04325866699219
2023-09-11,62.693111419677734
2023-09-12,62.87879943847656
2023-09-13,63.52865219116211
2023-09-14,64.3177719116211
2023-09-15,63.72361755371094
2023-09-18,63.35226058959961
2023-09-19,62.748817443847656
2023-09-20,62.5260124206543
2023-09-21,62.11753845214844
2023-09-22,62.8509407043457
2023-09-25,62.63741683959961
2023-09-26,60.65997314453125
2023-09-27,55.66532516479492
2023-09-28,52.99160385131836
2023-09-29,53.186561584472656
2023-10-02,48.41471862792969
2023-10-03,48.99959182739258
2023-10-04,46.99430465698242
2023-10-05,45.908111572265625
2023-10-06,46.64152908325195
2023-10-09,45.787418365478516
2023-10-10,47.88554763793945
2023-10-11,49.705162048339844
2023-10-12,49.20383071899414
2023-10-13,50.587120056152344
2023-10-16,50.48500061035156
2023-10-17,50.29003143310547
2023-10-18,49.4266471862793
2023-10-19,48.637535095214844
2023-10-20,48.23833084106445
2023-10-23,47.82984161376953
2023-10-24,51.1719856262207
2023-10-25,52.416019439697266
2023-10-26,53.446510314941406
2023-10-27,52.21177673339844
2023-10-30,53.103004455566406
2023-10-31,54.12422561645508
2023-11-01,54.24490737915039
2023-11-02,55.6189079284668
2023-11-03,55.126869201660156
2023-11-06,54.811222076416016
2023-11-07,54.27275848388672
2023-11-08,53.38151931762695
2023-11-09,50.8006477355957
2023-11-10,51.19055938720703
2023-11-13,50.596405029296875
2023-11-14,53.427940368652344
2023-11-15,52.9173469543457
2023-11-16,52.545982360839844
2023-11-17,53.26082992553711
2023-11-20,53.23298645019531
2023-11-21,53.82714080810547
2023-11-22,53.7878303527832
2023-11-24,53.86270523071289
2023-11-27,53.89078903198242
2023-11-28,54.433624267578125
2023-11-29,54.62081527709961
2023-11-30,54.76119613647461
2023-12-01,55.378910064697266
2023-12-04,54.91094207763672
2023-12-05,54.4991455078125
2023-12-06,56.34292221069336
2023-12-07,56.01533889770508
2023-12-08,55.87495422363281
2023-12-11,55.884307861328125
2023-12-12,55.706485748291016
2023-12-13,58.50491714477539
2023-12-14,58.75761032104492
2023-12-15,57.559627532958984
2023-12-18,57.0916633605957
2023-12-19,57.6251335144043
2023-12-20,56.0059814453125
2023-12-21,55.78135681152344
2023-12-22,55.9217529296875
2023-12-26,56.35227584838867
2023-12-27,56.698577880859375
2023-12-28,57.110382080078125
2023-12-29,56.84832763671875
2024-01-02,57.6251335144043
2024-01-03,58.01823043823242
2024-01-04,57.84040451049805
2024-01-05,58.10246276855469
2024-01-08,58.88864517211914
2024-01-09,58.036949157714844
2024-01-10,58.289649963378906
2024-01-11,56.82960510253906
2024-01-12,57.12910079956055
2024-01-16,56.48331069946289
2024-01-17,54.536582946777344
2024-01-18,53.956298828125
2024-01-19,53.591285705566406
2024-01-22,53.207557678222656
2024-01-23,53.70359420776367
2024-01-24,53.35730743408203
2024-01-25,54.26515197753906
2024-01-26,54.733123779296875
2024-01-29,55.75328826904297
2024-01-30,55.48186111450195
2024-01-31,54.873512268066406
2024-02-01,55.9217529296875
2024-02-02,54.42426300048828
2024-02-05,52.38394546508789
2024-02-06,52.62728500366211
2024-02-07,52.767669677734375
2024-02-08,52.683433532714844
2024-02-09,52.95486068725586
2024-02-12,53.86270523071289
2024-02-13,51.7100715637207
2024-02-14,52.42137908935547
2024-02-15,53.600650787353516
2024-02-16,53.37602233886719
2024-02-20,52.982933044433594
2024-02-21,53.44154357910156
2024-02-22,53.039085388183594
2024-02-23,53.14204025268555
2024-02-26,52.08892822265625
2024-02-27,52.476173400878906
2024-02-28,51.98503875732422
2024-02-29,52.126708984375
2024-03-01,52.14559555053711
2024-03-04,51.91891860961914
2024-03-05,52.325050354003906
2024-03-06,52.447837829589844
2024-03-07,53.12787628173828
2024-03-08,54.601287841796875
2024-03-11,54.657955169677734
2024-03-12,53.977928161621094
2024-03-13,56.23527145385742
2024-03-14,56.23527145385742
2024-03-15,56.745296478271484
2024-03-18,56.830291748046875
2024-03-19,57.869239807128906
2024-03-20,58.747623443603516
2024-03-21,57.95425033569336
2024-03-22,58.35093307495117
2024-03-25,59.13486862182617
2024-03-26,58.02035903930664
2024-03-27,60.249366760253906
2024-03-28,60.36271667480469
2024-04-01,59.86212921142578
2024-04-02,59.38987731933594
2024-04-03,59.07820129394531
2024-04-04,60.19270324707031
2024-04-05,60.61772918701172
2024-04-08,61.25997543334961
2024-04-09,61.751121520996094
2024-04-10,60.4571647644043
2024-04-11,60.391048431396484
2024-04-12,59.57878112792969
2024-04-15,59.267093658447266
2024-04-16,58.27537536621094
2024-04-17,60.249366760253906
2024-04-18,60.4571647644043
2024-04-19,60.73106384277344
2024-04-22,61.68500518798828
2024-04-23,62.525596618652344
2024-04-24,62.865623474121094
2024-04-25,63.18675994873047
2024-04-26,62.32726287841797
2024-04-29,63.677886962890625
2024-04-30,63.25287628173828
2024-05-01,64.80184173583984
2024-05-02,65.02851104736328
2024-05-03,66.2469253540039
2024-05-06,67.2953109741211
2024-05-07,67.9564437866211
2024-05-08,68.8064956665039
2024-05-09,70.44047546386719
2024-05-10,69.6943359375
2024-05-13,70.44047546386719
2024-05-14,71.23385620117188
2024-05-15,72.77338409423828
2024-05-16,72.16890716552734
2024-05-17,71.86666107177734
2024-05-20,71.65888214111328
2024-05-21,72.6789321899414
2024-05-22,72.08390045166016
2024-05-23,71.139404296875
2024-05-24,72.35779571533203
2024-05-28,73.22675323486328
2024-05-29,72.42391204833984
2024-05-30,73.85011291503906
2024-05-31,75.5785140991211
2024-06-03,73.87217712402344
2024-06-04,73.33984375
2024-06-05,73.24478149414062
2024-06-06,72.91206359863281
2024-06-07,71.66676330566406
2024-06-10,73.16871643066406
2024-06-11,69.14762115478516
2024-06-12,68.69132995605469
2024-06-13,69.56591033935547
2024-06-14,69.45182037353516
2024-06-17,68.73888397216797
2024-06-18,66.96122741699219
2024-06-20,68.88145446777344
2024-06-21,69.21417236328125
2024-06-24,70.20281982421875
2024-06-25,69.37579345703125
2024-06-26,69.74652099609375
2024-06-27,70.07923889160156
2024-06-28,67.31293487548828
2024-07-01,66.44789123535156
2024-07-02,66.98973846435547
2024-07-03,68.28257751464844
2024-07-05,68.52973175048828
2024-07-08,68.54875183105469
2024-07-09,68.55825805664062
2024-07-10,69.29973602294922
2024-07-11,71.0108413696289
2024-07-12,72.24662780761719
2024-07-15,67.46504211425781
2024-07-16,68.34912109375
2024-07-17,67.39851379394531
2024-07-18,68.1304702758789
2024-07-19,68.44416809082031
2024-07-22,69.29973602294922
2024-07-23,68.54875183105469
2024-07-24,71.68577575683594
2024-07-25,69.81305694580078
2024-07-26,70.59256744384766
2024-07-29,70.6686019897461
2024-07-30,70.61157989501953
2024-07-31,72.61738586425781
2024-08-01,74.51860809326172
2024-08-02,75.28858947753906
2024-08-05,72.8930435180664
2024-08-06,73.16871643066406
2024-08-07,73.7295913696289
2024-08-08,73.7105712890625
2024-08-09,73.63452911376953
2024-08-12,73.74860382080078
2024-08-13,74.2619400024414
2024-08-14,74.15736389160156
2024-08-15,73.58699798583984
2024-08-16,74.68970489501953
2024-08-19,75.43118286132812
2024-08-20,75.0794677734375
2024-08-21,75.70686340332031
2024-08-22,75.02242279052734
2024-08-23,75.72588348388672
2024-08-26,76.65747833251953
2024-08-27,75.67835998535156
2024-08-28,75.48822784423828
2024-08-29,76.07760620117188
2024-08-30,77.02960205078125
2024-09-03,76.47466278076172
2024-09-04,77.57495880126953
2024-09-05,76.85737609863281
2024-09-06,76.52250671386719
2024-09-09,77.6801986694336
2024-09-10,78.74220275878906
2024-09-11,79.82335662841797
2024-09-12,79.85206604003906
2024-09-13,80.9906234741211
2024-09-16,80.98106384277344
2024-09-17,81.29679107666016
2024-09-18,80.6366195678711
2024-09-19,78.73263549804688
2024-09-20,79.18232727050781
2024-09-23,81.15326690673828
2024-09-24,80.64617919921875
2024-09-25,80.96192169189453
2024-09-26,79.85206604003906
2024-09-27,80.8853759765625
2024-09-30,80.87580871582031
2024-10-01,81.58381652832031
2024-10-02,81.73690032958984
2024-10-03,81.37332916259766
2024-10-04,80.22520446777344
2024-10-07,76.81910705566406
2024-10-08,77.02001953125
2024-10-09,77.09657287597656
2024-10-10,77.44100189208984
2024-10-11,78.32123565673828
2024-10-14,79.32584381103516
2024-10-15,79.21102905273438
2024-10-16,80.74186706542969
2024-10-17,80.15823364257812
2024-10-18,80.73228454589844
2024-10-21,80.39741516113281
2024-10-22,80.0816879272461
2024-10-23,81.28721618652344
2024-10-24,79.23016357421875
2024-10-25,77.90982055664062
2024-10-28,79.2875747680664
2024-10-29,76.12065887451172
2024-10-30,75.67097473144531
2024-10-31,75.82406616210938
2024-11-01,74.00619506835938
2024-11-04,74.98210144042969
2024-11-05,75.25
2024-11-06,71.29853057861328
2024-11-07,71.39422607421875
2024-11-08,73.64261627197266
2024-11-11,72.62844848632812
2024-11-12,71.04977416992188
2024-11-13,71.0306396484375
2024-11-14,72.02567291259766
2024-11-15,73.04942321777344
2024-11-18,73.08769989013672
2024-11-19,73.74787139892578
2024-11-20,73.5565185546875
2024-11-21,74.01576232910156
2024-11-22,73.20187377929688
2024-11-25,73.81831359863281
2024-11-26,74.63701629638672
2024-11-27,75.62909698486328
2024-11-29,75.77357482910156
2024-12-02,74.23248291015625
2024-12-03,73.481201171875
2024-12-04,72.95144653320312
2024-12-05,73.39451599121094
2024-12-06,72.4698486328125
2024-12-09,71.94974517822266
2024-12-10,71.41034698486328
2024-12-11,71.2562484741211
2024-12-12,70.52423095703125
2024-12-13,70.90950775146484
2024-12-16,70.11006164550781
2024-12-17,69.60920715332031
2024-12-18,67.92363739013672
2024-12-19,67.20124816894531
2024-12-20,69.03128814697266
2024-12-23,69.82109832763672
2024-12-24,70.22564697265625
2024-12-26,69.70552825927734
2024-12-27,69.4551010131836
2024-12-30,69.11798095703125
2024-12-31,69.0505599975586
2025-01-02,68.97350311279297
2025-01-03,69.33950805664062
2025-01-06,68.61711883544922
2025-01-07,67.83695220947266
2025-01-08,68.05848693847656
2025-01-10,64.89923858642578
2025-01-13,64.49470520019531
2025-01-14,65.47716522216797
2025-01-15,66.73892211914062
2025-01-16,68.74234771728516
2025-01-17,68.1548080444336
2025-01-21,68.24148559570312
2025-01-22,65.96837615966797
2025-01-23,66.68113708496094
2025-01-24,70.1485824584961
2025-01-27,71.11177062988281
2025-01-28,67.94290161132812
2025-01-29,68.2800064086914
2025-01-30,68.67491912841797
2025-01-31,68.92534637451172
2025-02-03,68.43412017822266
2025-02-04,67.32646179199219
2025-02-05,66.6522216796875
2025-02-06,66.71965789794922
2025-02-07,65.7564697265625
2025-02-10,67.13381958007812
2025-02-11,67.74063110351562
2025-02-12,66.72928619384766
2025-02-13,66.0743179321289
2025-02-14,65.55419921875
2025-02-18,65.9780044555664
2025-02-19,66.51738739013672
2025-02-20,67.55762481689453
2025-02-21,68.94461059570312
2025-02-24,68.19332885742188
2025-02-25,68.65565490722656
2025-02-26,68.39559936523438
2025-02-27,66.82560729980469
2025-02-28,68.1434097290039
2025-03-03,69.5515365600586
2025-03-04,68.80377197265625
2025-03-05,68.44446563720703
2025-03-06,67.98804473876953
2025-03-07,70.72659301757812
2025-03-10,73.96041870117188
2025-03-11,71.89192962646484
2025-03-12,70.81399536132812
2025-03-13,70.62947845458984
2025-03-14,71.42579650878906
2025-03-17,70.02738952636719
2025-03-18,68.6581039428711
2025-03-19,68.4638900756836
2025-03-20,69.09510803222656
2025-03-21,68.8329086303711
2025-03-24,68.04630279541016
2025-03-25,66.60904693603516
2025-03-26,67.71612548828125
2025-03-27,68.00746154785156
2025-03-28,68.41532135009766
2025-03-31,68.84262084960938
2025-04-01,68.87174987792969
2025-04-02,68.44446563720703
2025-04-03,70.0565185546875
2025-04-04,64.97756958007812
2025-04-07,63.18099594116211
2025-04-08,62.2584342956543
2025-04-09,65.62821197509766
2025-04-10,64.79306030273438
2025-04-11,63.90933609008789
2025-04-14,65.73503875732422
2025-04-15,65.70591735839844
2025-04-16,63.7442512512207
2025-04-17,64.39488983154297
2025-04-21,62.81196975708008
2025-04-22,64.71536254882812
2025-04-23,65.3271713256836
2025-04-24,64.43374633789062
2025-04-25,64.1812515258789
2025-04-28,64.27836608886719
2025-04-29,65.30774688720703
2025-04-30,64.94843292236328
2025-05-01,64.14240264892578
2025-05-02,65.15235900878906
2025-05-05,64.19096374511719
2025-05-06,64.61824798583984
2025-05-07,65.41456604003906
2025-05-08,66.34684753417969
2025-05-09,68.27937316894531
2025-05-12,67.67728424072266
2025-05-13,70.02738952636719
2025-05-14,70.10507202148438
2025-05-15,72.39692687988281
2025-05-16,72.83392333984375
2025-05-19,71.72684478759766
2025-05-20,72.2609634399414
2025-05-21,69.4738540649414
2025-05-22,65.00669860839844
2025-05-23,65.80302429199219
2025-05-27,66.07494354248047
2025-05-28,65.2688980102539
2025-05-29,66.99748992919922
2025-05-30,68.59984588623047
2025-06-02,68.67522430419922
2025-06-03,69.4583969116211
2025-06-04,68.41089630126953
2025-06-05,69.9968490600586
2025-06-06,70.64297485351562
2025-06-09,70.38843536376953
2025-06-10,71.27930450439453
2025-06-11,71.46530151367188
2025-06-12,72.28765106201172
2025-06-13,73.2078857421875
2025-06-16,72.2289047241211
2025-06-17,70.3492660522461
2025-06-18,70.06536865234375
2025-06-20,70.02620697021484
2025-06-23,69.24303436279297
2025-06-24,69.8989486694336
2025-06-25,68.8612289428711
2025-06-26,69.49755859375
2025-06-27,69.39966583251953
2025-06-30,67.96056365966797
2025-07-01,71.52404022216797
2025-07-02,71.4848861694336
2025-07-03,72.32679748535156
2025-07-07,73.17851257324219
2025-07-08,70.93665313720703
2025-07-09,72.10163879394531
2025-07-10,73.0708236694336
2025-07-11,72.83587646484375
2025-07-14,73.4624252319336
2025-07-15,73.12956237792969
2025-07-16,73.1980972290039
2025-07-17,73.59947204589844
2025-07-18,74.35328674316406
2025-07-21,74.56866455078125
2025-07-22,75.90985870361328
2025-07-23,71.28909301757812
2025-07-24,70.45695495605469
2025-07-25,70.3394775390625
2025-07-28,69.84020233154297
2025-07-29,70.4373779296875
2025-07-30,69.49755859375
2025-07-31,69.56609344482422
2025-08-01,68.91996765136719
2025-08-04,69.04723358154297
2025-08-05,69.6835708618164
2025-08-06,69.05702209472656
2025-08-07,71.05413818359375
2025-08-08,70.88771057128906
2025-08-11,70.92686462402344
2025-08-12,70.3492660522461
2025-08-13,70.78002166748047
2025-08-14,70.72127532958984
2025-08-15,73.82464599609375
2025-08-18,74.12812042236328
2025-08-19,74.9015121459961
2025-08-20,74.57845306396484
2025-08-21,74.48056030273438
2025-08-22,74.71550750732422
2025-08-25,73.73653411865234
2025-08-26,73.26661682128906
2025-08-27,72.33660125732422
2025-08-28,71.12017822265625
2025-08-29,71.08072662353516
2025-09-02,71.67265319824219
2025-09-03,70.66636657714844
2025-09-04,69.91659545898438
2025-09-05,69.94619750976562
2025-09-08,68.83139038085938
2025-09-09,69.12735748291016
2025-09-10,70.08430480957031
2025-09-11,70.36054229736328
2025-09-12,70.67623138427734
2025-09-15,70.53812408447266
2025-09-16,68.89058685302734
2025-09-17,69.36412811279297
2025-09-18,69.83767700195312
2025-09-19,70.12377166748047
2025-09-22,71.37667846679688
2025-09-23,71.34709167480469
2025-09-24,72.83677673339844
2025-09-25,73.64574432373047
2025-09-26,74.82959747314453
2025-09-29,75.18475341796875
2025-09-30,74.47444152832031
2025-10-01,77.61166381835938
2025-10-02,77.12825775146484
2025-10-03,78.98295593261719
2025-10-06,81.00538635253906
2025-10-07,82.09058380126953
2025-10-08,82.909423828125
2025-10-09,82.58385467529297
2025-10-10,82.22870635986328
2025-10-13,83.16592407226562
2025-10-14,83.50135040283203
2025-10-15,84.63587951660156
2025-10-16,83.90583801269531
