Date,TPL
2003-07-03,0.8782385587692261
2003-07-07,0.892665684223175
2003-07-08,0.8917641639709473
2003-07-09,0.8908629417419434
2003-07-10,0.8901413083076477
2003-07-11,0.892665684223175
2003-07-14,0.892665684223175
2003-07-15,0.8890595436096191
2003-07-16,0.8890595436096191
2003-07-17,0.8836492300033569
2003-07-18,0.8584021329879761
2003-07-21,0.8620084524154663
2003-07-22,0.86399245262146
2003-07-23,0.8620084524154663
2003-07-24,0.8567790985107422
2003-07-25,0.8531720042228699
2003-07-28,0.8495655655860901
2003-07-29,0.8528116345405579
2003-07-30,0.8528116345405579
2003-07-31,0.8589427471160889
2003-08-01,0.8571393489837646
2003-08-04,0.8605656623840332
2003-08-05,0.8692220449447632
2003-08-06,0.8674189448356628
2003-08-07,0.8746323585510254
2003-08-08,0.8818456530570984
2003-08-11,0.8827473521232605
2003-08-12,0.8917641639709473
2003-08-13,0.8944690823554993
2003-08-14,0.8971747756004333
2003-08-15,0.8971747756004333
2003-08-18,0.9016825556755066
2003-08-19,0.9061915278434753
2003-08-20,0.9096174836158752
2003-08-21,0.9088965058326721
2003-08-22,0.9127101898193359
2003-08-25,0.9116209745407104
2003-08-26,0.9152524471282959
2003-08-27,0.9152524471282959
2003-08-28,0.9143440127372742
2003-08-29,0.9170683026313782
2003-09-02,0.9098042845726013
2003-09-03,0.9098042845726013
2003-09-04,0.9108944535255432
2003-09-05,0.9134365320205688
2003-09-08,0.9134365320205688
2003-09-09,0.9125287532806396
2003-09-10,0.9098042845726013
2003-09-11,0.9125287532806396
2003-09-12,0.9079882502555847
2003-09-15,0.9079882502555847
2003-09-16,0.9225163459777832
2003-09-17,0.9325037598609924
2003-09-18,0.9325037598609924
2003-09-19,0.9379522800445557
2003-09-22,0.930688202381134
2003-09-23,0.9326854944229126
2003-09-24,0.9334118366241455
2003-09-25,0.9325037598609924
2003-09-26,0.9297802448272705
2003-09-29,0.9116209745407104
2003-09-30,0.9152524471282959
2003-10-01,0.9294165968894958
2003-10-02,0.9334118366241455
2003-10-03,0.9452159404754639
2003-10-06,0.9473949074745178
2003-10-07,0.9570193886756897
2003-10-08,0.9579275250434875
2003-10-09,0.9708210229873657
2003-10-10,0.9746350646018982
2003-10-13,0.9806275963783264
2003-10-14,0.9788117408752441
2003-10-15,0.9773586988449097
2003-10-16,0.9815354347229004
2003-10-17,0.9851678013801575
2003-10-20,0.9958816170692444
2003-10-21,0.9964264631271362
2003-10-22,0.9944289326667786
2003-10-23,0.991523027420044
2003-10-24,0.9869832992553711
2003-10-27,1.0002397298812866
2003-10-28,0.9987868070602417
2003-10-29,0.9984241127967834
2003-10-30,0.9969714283943176
2003-10-31,0.9887993931770325
2003-11-03,0.98807293176651
2003-11-04,0.9895256161689758
2003-11-05,1.0033271312713623
2003-11-06,1.010046124458313
2003-11-07,1.0251182317733765
2003-11-10,1.0378305912017822
2003-11-11,1.0223948955535889
2003-11-12,1.008774757385254
2003-11-13,1.0044163465499878
2003-11-14,1.0009666681289673
2003-11-17,0.9937025308609009
2003-11-18,0.9887993931770325
2003-11-19,0.9895256161689758
2003-11-20,0.9840775728225708
2003-11-21,0.9842591285705566
2003-11-24,0.9869832992553711
2003-11-25,0.9788117408752441
2003-11-26,0.9797197580337524
2003-11-28,0.9751793146133423
2003-12-01,0.9897070527076721
2003-12-02,0.9935211539268494
2003-12-03,0.9884366393089294
2003-12-04,0.9884366393089294
2003-12-05,0.9851678013801575
2003-12-08,1.0042352676391602
2003-12-09,1.0042352676391602
2003-12-10,0.9969714283943176
2003-12-11,0.993339478969574
2003-12-12,0.9891623258590698
2003-12-15,0.9851678013801575
2003-12-16,0.9815354347229004
2003-12-17,1.0031459331512451
2003-12-18,0.9993318319320679
2003-12-19,0.9987868070602417
2003-12-22,1.0015119314193726
2003-12-23,0.9987868070602417
2003-12-24,1.0031459331512451
2003-12-26,0.9996950030326843
2003-12-29,1.0022375583648682
2003-12-30,1.0124069452285767
2003-12-31,1.021486759185791
2004-01-02,1.0207608938217163
2004-01-05,1.0153119564056396
2004-01-06,1.0278431177139282
2004-01-07,1.0287511348724365
2004-01-08,1.0298402309417725
2004-01-09,1.0496344566345215
2004-01-12,1.0525398254394531
2004-01-13,1.053085207939148
2004-01-14,1.0483635663986206
2004-01-15,1.0483635663986206
2004-01-16,1.0407367944717407
2004-01-20,1.0568981170654297
2004-01-21,1.06234610080719
2004-01-22,1.059259057044983
2004-01-23,1.060166835784912
2004-01-26,1.0554461479187012
2004-01-27,1.0441868305206299
2004-01-28,1.0414624214172363
2004-01-29,1.0303850173950195
2004-01-30,1.0233027935028076
2004-02-02,1.013315200805664
2004-02-03,1.0065959692001343
2004-02-04,1.0042352676391602
2004-02-05,1.0064144134521484
2004-02-06,1.0105913877487183
2004-02-09,1.0176732540130615
2004-02-10,1.0278431177139282
2004-02-11,1.0223948955535889
2004-02-12,1.0124069452285767
2004-02-13,1.0149495601654053
2004-02-17,1.0341991186141968
2004-02-18,1.0532666444778442
2004-02-19,1.0483635663986206
2004-02-20,1.0400102138519287
2004-02-23,1.0376492738723755
2004-02-24,1.040191650390625
2004-02-25,1.0450944900512695
2004-02-26,1.0476372241973877
2004-02-27,1.0460028648376465
2004-03-01,1.0941261053085327
2004-03-02,1.1077461242675781
2004-03-03,1.11250638961792
2004-03-04,1.11067533493042
2004-03-05,1.135210633277893
2004-03-08,1.1306331157684326
2004-03-09,1.1187314987182617
2004-03-10,1.1223934888839722
2004-03-11,1.1242241859436035
2004-03-12,1.135210633277893
2004-03-15,1.1333796977996826
2004-03-16,1.135210633277893
2004-03-17,1.1388723850250244
2004-03-18,1.135210633277893
2004-03-19,1.1386891603469849
2004-03-22,1.1379570960998535
2004-03-23,1.1471118927001953
2004-03-24,1.144182562828064
2004-03-25,1.1463792324066162
2004-03-26,1.1443655490875244
2004-03-29,1.1397875547409058
2004-03-30,1.135210633277893
2004-03-31,1.1522382497787476
2004-04-01,1.161759614944458
2004-04-02,1.1718298196792603
2004-04-05,1.1888580322265625
2004-04-06,1.2038722038269043
2004-04-07,1.2152246236801147
2004-04-08,1.2111961841583252
2004-04-12,1.222181797027588
2004-04-13,1.2421401739120483
2004-04-14,1.234083652496338
2004-04-15,1.2267595529556274
2004-04-16,1.235732078552246
2004-04-19,1.2551394701004028
2004-04-20,1.2450693845748901
2004-04-21,1.235914707183838
2004-04-22,1.2441537380218506
2004-04-23,1.2478159666061401
2004-04-26,1.2459850311279297
2004-04-27,1.2377454042434692
2004-04-28,1.235914707183838
2004-04-29,1.2084500789642334
2004-04-30,1.1590135097503662
2004-05-03,1.1672531366348267
2004-05-04,1.1491265296936035
2004-05-05,1.1718298196792603
2004-05-06,1.158097743988037
2004-05-07,1.1699992418289185
2004-05-10,1.144182562828064
2004-05-11,1.1526051759719849
2004-05-12,1.135210633277893
2004-05-13,1.135210633277893
2004-05-14,1.153337001800537
2004-05-17,1.149858832359314
2004-05-18,1.140703558921814
2004-05-19,1.135210633277893
2004-05-20,1.1260558366775513
2004-05-21,1.1350277662277222
2004-05-24,1.128801941871643
2004-05-25,1.1306331157684326
2004-05-26,1.128801941871643
2004-05-27,1.1255065202713013
2004-05-28,1.1438159942626953
2004-06-01,1.157181739807129
2004-06-02,1.161759614944458
2004-06-03,1.160844087600708
2004-06-04,1.1573656797409058
2004-06-07,1.1553514003753662
2004-06-08,1.1590135097503662
2004-06-09,1.1665207147598267
2004-06-10,1.177323579788208
2004-06-14,1.1718298196792603
2004-06-15,1.1965484619140625
2004-06-16,1.2011260986328125
2004-06-17,1.1699992418289185
2004-06-18,1.1782386302947998
2004-06-21,1.1764075756072998
2004-06-22,1.1775063276290894
2004-06-23,1.1791541576385498
2004-06-24,1.1782386302947998
2004-06-25,1.1901397705078125
2004-06-28,1.1983792781829834
2004-06-29,1.1991113424301147
2004-06-30,1.1967310905456543
2004-07-01,1.2496474981307983
2004-07-02,1.2395761013031006
2004-07-06,1.234083652496338
2004-07-07,1.2544074058532715
2004-07-08,1.2743655443191528
2004-07-09,1.2943233251571655
2004-07-12,1.287182092666626
2004-07-13,1.279125452041626
2004-07-14,1.2886470556259155
2004-07-15,1.2807730436325073
2004-07-16,1.2842527627944946
2004-07-19,1.2963370084762573
2004-07-20,1.3005480766296387
2004-07-21,1.3256326913833618
2004-07-22,1.3311265707015991
2004-07-23,1.3466888666152954
2004-07-26,1.3613373041152954
2004-07-27,1.3933792114257812
2004-07-28,1.4012529850006104
2004-07-29,1.396125078201294
2004-07-30,1.4012529850006104
2004-08-02,1.3805629014968872
2004-08-03,1.4263370037078857
2004-08-04,1.4611254930496216
2004-08-05,1.4519706964492798
2004-08-06,1.4281679391860962
2004-08-09,1.4098581075668335
2004-08-10,1.4510554075241089
2004-08-11,1.4419004917144775
2004-08-12,1.4810837507247925
2004-08-13,1.4968303442001343
2004-08-16,1.4647883176803589
2004-08-17,1.4272524118423462
2004-08-18,1.4446465969085693
2004-08-19,1.4574638605117798
2004-08-20,1.428351879119873
2004-08-23,1.4541680812835693
2004-08-24,1.4647883176803589
2004-08-25,1.4849281311035156
2004-08-26,1.4922523498535156
2004-08-27,1.5435196161270142
2004-08-30,1.5563368797302246
2004-08-31,1.6094352006912231
2004-09-01,1.605773687362671
2004-09-02,1.583801507949829
2004-09-03,1.6103508472442627
2004-09-07,1.6240832805633545
2004-09-08,1.6112669706344604
2004-09-09,1.6065056324005127
2004-09-10,1.6130974292755127
2004-09-13,1.615843653678894
2004-09-14,1.620055079460144
2004-09-15,1.6387311220169067
2004-09-16,1.618590235710144
2004-09-17,1.6076046228408813
2004-09-20,1.630491852760315
2004-09-21,1.6387311220169067
2004-09-22,1.6350688934326172
2004-09-23,1.6202380657196045
2004-09-24,1.6934772729873657
2004-09-27,1.7943655252456665
2004-09-28,1.8128575086593628
2004-09-29,1.8080968856811523
2004-09-30,1.830251932144165
2004-10-01,1.7943655252456665
2004-10-04,1.657041072845459
2004-10-05,1.6707737445831299
2004-10-06,1.8061158657073975
2004-10-07,1.791181206703186
2004-10-08,1.7706468105316162
2004-10-11,1.842517375946045
2004-10-12,1.7827810049057007
2004-10-13,1.754778504371643
2004-10-14,1.7639265060424805
2004-10-15,1.7538455724716187
2004-10-18,1.773447036743164
2004-10-19,1.7594455480575562
2004-10-20,1.7697135210037231
2004-10-21,1.7650463581085205
2004-10-22,1.7697135210037231
2004-10-25,1.7622463703155518
2004-10-26,1.7506722211837769
2004-10-27,1.715576410293579
2004-10-28,1.7138960361480713
2004-10-29,1.745071530342102
2004-11-01,1.754778504371643
2004-11-02,1.736112117767334
2004-11-03,1.7917418479919434
2004-11-04,1.7510454654693604
2004-11-05,1.7771809101104736
2004-11-08,1.737977385520935
2004-11-09,1.7452585697174072
2004-11-10,1.736112117767334
2004-11-11,1.731444001197815
2004-11-12,1.7417116165161133
2004-11-15,1.7529122829437256
2004-11-16,1.7771809101104736
2004-11-17,1.7622463703155518
2004-11-18,1.7799808979034424
2004-11-19,1.7736331224441528
2004-11-22,1.7659798860549927
2004-11-23,1.7454454898834229
2004-11-24,1.7628061771392822
2004-11-26,1.7529122829437256
2004-11-29,1.7641130685806274
2004-11-30,1.7743802070617676
2004-12-01,1.8365442752838135
2004-12-02,1.7827810049057007
2004-12-03,1.773447036743164
2004-12-06,1.7454454898834229
2004-12-07,1.7781143188476562
2004-12-08,1.7874476909637451
2004-12-09,1.7781143188476562
2004-12-10,1.8051822185516357
2004-12-13,1.8387850522994995
2004-12-14,1.8649194240570068
2004-12-15,1.8753728866577148
2004-12-16,1.9302568435668945
2004-12-17,1.9881267547607422
2004-12-20,2.0534636974334717
2004-12-21,2.128136157989502
2004-12-22,2.114135980606079
2004-12-23,2.221475124359131
2004-12-27,2.3932197093963623
2004-12-28,2.30548095703125
2004-12-29,2.3534576892852783
2004-12-30,2.496826410293579
2004-12-31,2.521094799041748
2005-01-03,2.4408226013183594
2005-01-04,2.3708181381225586
2005-01-05,2.4081549644470215
2005-01-06,2.410954475402832
2005-01-07,2.39042067527771
2005-01-10,2.3521506786346436
2005-01-11,2.247610569000244
2005-01-12,2.0674655437469482
2005-01-13,2.0889339447021484
2005-01-14,2.1748063564300537
2005-01-18,2.2308104038238525
2005-01-19,2.2513437271118164
2005-01-20,2.2308104038238525
2005-01-21,2.3194820880889893
2005-01-24,2.3594319820404053
2005-01-25,2.2729990482330322
2005-01-26,2.2683322429656982
2005-01-27,2.310708999633789
2005-01-28,2.3474838733673096
2005-01-31,2.3241498470306396
2005-02-01,2.3334827423095703
2005-02-02,2.422154664993286
2005-02-03,2.576164960861206
2005-02-04,2.6321678161621094
2005-02-07,2.4828262329101562
2005-02-08,2.3894858360290527
2005-02-09,2.4354090690612793
2005-02-10,2.4828262329101562
2005-02-11,2.501493215560913
2005-02-14,2.4548232555389404
2005-02-15,2.501493215560913
2005-02-16,2.519975185394287
2005-02-17,2.5500309467315674
2005-02-18,2.594646692276001
2005-02-22,2.576164960861206
2005-02-23,2.6023006439208984
2005-02-24,2.6079001426696777
2005-02-25,2.5994997024536133
2005-02-28,2.5948333740234375
2005-03-01,2.566831350326538
2005-03-02,2.5742971897125244
2005-03-03,2.5854995250701904
2005-03-04,2.5899789333343506
2005-03-07,2.7021727561950684
2005-03-08,2.798311948776245
2005-03-09,2.8063395023345947
2005-03-10,2.781510591506958
2005-03-11,2.781510591506958
2005-03-14,2.8468494415283203
2005-03-15,2.8748509883880615
2005-03-16,2.8748509883880615
2005-03-17,2.9077062606811523
2005-03-18,2.89351749420166
2005-03-21,2.8748509883880615
2005-03-22,2.8608503341674805
2005-03-23,2.779270648956299
2005-03-24,2.7068395614624023
2005-03-28,2.7895395755767822
2005-03-29,2.8001787662506104
2005-03-30,2.8001787662506104
2005-03-31,2.912186861038208
2005-04-01,2.930854082107544
2005-04-04,2.912186861038208
2005-04-05,3.0568623542785645
2005-04-06,3.080198287963867
2005-04-07,3.266875982284546
2005-04-08,3.28572940826416
2005-04-11,3.2202062606811523
2005-04-12,3.1548690795898438
2005-04-13,3.2202062606811523
2005-04-14,3.098865509033203
2005-04-15,3.005526542663574
2005-04-18,2.9681899547576904
2005-04-19,3.0895309448242188
2005-04-20,3.024193525314331
2005-04-21,3.0533151626586914
2005-04-22,3.0755298137664795
2005-04-25,3.0693702697753906
2005-04-26,3.098865509033203
2005-04-27,3.117532968521118
2005-04-28,3.13153338432312
2005-04-29,3.304211139678955
2005-05-02,3.229539632797241
2005-05-03,3.2157256603240967
2005-05-04,3.3228790760040283
2005-05-05,3.304211139678955
2005-05-06,3.285543918609619
2005-05-09,3.242980480194092
2005-05-10,3.2622079849243164
2005-05-11,3.2482082843780518
2005-05-12,3.224872589111328
2005-05-13,3.1813766956329346
2005-05-16,3.059662342071533
2005-05-17,2.89351749420166
2005-05-18,2.8001787662506104
2005-05-19,2.7161738872528076
2005-05-20,2.986859083175659
2005-05-23,3.0792646408081055
2005-05-24,3.0521953105926514
2005-05-25,3.1362009048461914
2005-05-26,3.080198287963867
2005-05-27,3.1035313606262207
2005-05-31,3.304211139678955
2005-06-01,3.227673053741455
2005-06-02,3.2482082843780518
2005-06-03,3.264075994491577
2005-06-06,3.229726552963257
2005-06-07,3.224872589111328
2005-06-08,3.2482082843780518
2005-06-09,3.1922037601470947
2005-06-10,3.2155399322509766
2005-06-13,3.1735360622406006
2005-06-14,3.1922037601470947
2005-06-15,3.196871280670166
2005-06-16,3.234206438064575
2005-06-17,3.2155399322509766
2005-06-20,3.224872589111328
2005-06-21,3.2528746128082275
2005-06-22,3.229539632797241
2005-06-23,3.2202062606811523
2005-06-24,3.1548690795898438
2005-06-27,3.112866163253784
2005-06-28,3.1746561527252197
2005-06-29,3.1922037601470947
2005-06-30,3.304211139678955
2005-07-01,3.2388739585876465
2005-07-05,3.2388739585876465
2005-07-06,3.1959381103515625
2005-07-07,3.2482082843780518
2005-07-08,3.311677932739258
2005-07-11,3.3413612842559814
2005-07-12,3.4068853855133057
2005-07-13,3.3415470123291016
2005-07-14,3.3602147102355957
2005-07-15,3.3413612842559814
2005-07-18,3.3228790760040283
2005-07-19,3.3415470123291016
2005-07-20,3.3228790760040283
2005-07-21,3.3228790760040283
2005-07-22,3.2491414546966553
2005-07-25,3.2902109622955322
2005-07-26,3.3228790760040283
2005-07-27,3.3415470123291016
2005-07-28,3.3413612842559814
2005-07-29,3.4162185192108154
2005-08-01,3.3667492866516113
2005-08-02,3.3900845050811768
2005-08-03,3.350882053375244
2005-08-04,3.3602147102355957
2005-08-05,3.3394932746887207
2005-08-08,3.3415470123291016
2005-08-09,3.397550106048584
2005-08-10,3.3368799686431885
2005-08-11,3.360401153564453
2005-08-12,3.37888240814209
2005-08-15,3.3286654949188232
2005-08-16,3.2939441204071045
2005-08-17,3.1819369792938232
2005-08-18,3.1548690795898438
2005-08-19,3.153001546859741
2005-08-22,3.210871934890747
2005-08-23,3.2622079849243164
2005-08-24,3.2762091159820557
2005-08-25,3.2762091159820557
2005-08-26,3.2902109622955322
2005-08-29,3.304211139678955
2005-08-30,3.304211139678955
2005-08-31,3.3712291717529297
2005-09-01,3.313544988632202
2005-09-02,3.304211139678955
2005-09-06,3.2997305393218994
2005-09-07,3.304211139678955
2005-09-08,3.285543918609619
2005-09-09,3.2622079849243164
2005-09-12,3.229539632797241
2005-09-13,3.207139015197754
2005-09-14,3.1362009048461914
2005-09-15,3.117532968521118
2005-09-16,3.098865509033203
2005-09-19,3.0783305168151855
2005-09-20,3.1455347537994385
2005-09-21,3.159536123275757
2005-09-22,3.129666805267334
2005-09-23,3.0895309448242188
2005-09-26,3.056114912033081
2005-09-27,3.061528444290161
2005-09-28,3.007391929626465
2005-09-29,2.996192455291748
2005-09-30,2.9597890377044678
2005-10-03,2.8001787662506104
2005-10-04,2.705160140991211
2005-10-05,2.751643657684326
2005-10-06,2.6321678161621094
2005-10-07,2.7021727561950684
2005-10-10,2.6181678771972656
2005-10-11,2.439889669418335
2005-10-12,2.1934733390808105
2005-10-13,2.18414044380188
2005-10-14,2.2065412998199463
2005-10-17,2.2308104038238525
2005-10-18,2.3241498470306396
2005-10-19,2.3521506786346436
2005-10-20,2.267211437225342
2005-10-21,2.2634782791137695
2005-10-24,2.4361560344696045
2005-10-25,2.576164960861206
2005-10-26,2.650836229324341
2005-10-27,2.5649640560150146
2005-10-28,2.614433526992798
2005-10-31,2.748842477798462
2005-11-01,2.788978338241577
2005-11-02,2.7385754585266113
2005-11-03,2.711320400238037
2005-11-04,2.7441763877868652
2005-11-07,2.8001787662506104
2005-11-08,2.8468494415283203
2005-11-09,2.793271541595459
2005-11-10,2.7535102367401123
2005-11-11,2.7647104263305664
2005-11-14,2.7581756114959717
2005-11-15,2.762843132019043
2005-11-16,2.8281807899475098
2005-11-17,2.8281807899475098
2005-11-18,2.7721774578094482
2005-11-21,2.8001787662506104
2005-11-22,2.8001787662506104
2005-11-23,2.8468494415283203
2005-11-25,2.837514877319336
2005-11-28,2.8141801357269287
2005-11-29,2.837514877319336
2005-11-30,2.8655171394348145
2005-12-01,2.8281807899475098
2005-12-02,2.818847894668579
2005-12-05,2.8373284339904785
2005-12-06,2.801112651824951
2005-12-07,2.8001787662506104
2005-12-08,2.8001787662506104
2005-12-09,2.781510591506958
2005-12-12,2.8001787662506104
2005-12-13,2.8001787662506104
2005-12-14,2.7955126762390137
2005-12-15,2.7721774578094482
2005-12-16,2.7441763877868652
2005-12-19,2.6975061893463135
2005-12-20,2.688171863555908
2005-12-21,2.725320339202881
2005-12-22,2.7068395614624023
2005-12-23,2.6853725910186768
2005-12-27,2.669504404067993
2005-12-28,2.6975061893463135
2005-12-29,2.7068395614624023
2005-12-30,2.781510591506958
2006-01-03,2.751643657684326
