Date,FITB
2023-08-08,25.229846954345703
2023-08-09,24.735139846801758
2023-08-10,24.924026489257812
2023-08-11,24.995986938476562
2023-08-14,24.096525192260742
2023-08-15,23.26003074645996
2023-08-16,23.1520938873291
2023-08-17,23.1790771484375
2023-08-18,23.017175674438477
2023-08-21,23.098129272460938
2023-08-22,22.378555297851562
2023-08-23,22.873262405395508
2023-08-24,23.134103775024414
2023-08-25,22.86426544189453
2023-08-28,23.206056594848633
2023-08-29,23.79071044921875
2023-08-30,23.73674201965332
2023-08-31,23.88065528869629
2023-09-01,24.330385208129883
2023-09-05,24.348373413085938
2023-09-06,23.925628662109375
2023-09-07,23.466907501220703
2023-09-08,23.75473403930664
2023-09-11,23.835681915283203
2023-09-12,24.708158493041992
2023-09-13,24.51027488708496
2023-09-14,24.753129959106445
2023-09-15,24.681175231933594
2023-09-18,24.402341842651367
2023-09-19,24.20446014404297
2023-09-20,24.114513397216797
2023-09-21,23.727745056152344
2023-09-22,23.11611557006836
2023-09-25,23.305002212524414
2023-09-26,22.73834228515625
2023-09-27,22.360570907592773
2023-09-28,22.8349666595459
2023-09-29,23.108657836914062
2023-10-02,22.351444244384766
2023-10-03,21.84055519104004
2023-10-04,21.91353988647461
2023-10-05,22.178104400634766
2023-10-06,22.050386428833008
2023-10-09,22.205474853515625
2023-10-10,22.798477172851562
2023-10-11,22.798477172851562
2023-10-12,22.351444244384766
2023-10-13,22.14161491394043
2023-10-16,22.524784088134766
2023-10-17,23.090412139892578
2023-10-18,22.47916603088379
2023-10-19,22.73461151123047
2023-10-20,21.247556686401367
2023-10-23,21.00123405456543
2023-10-24,20.964744567871094
2023-10-25,21.010360717773438
2023-10-26,21.52124786376953
2023-10-27,20.88263702392578
2023-10-30,21.329662322998047
2023-10-31,21.630725860595703
2023-11-01,21.575984954833984
2023-11-02,22.853212356567383
2023-11-03,24.13956069946289
2023-11-06,23.829378128051758
2023-11-07,23.86587142944336
2023-11-08,23.254627227783203
2023-11-09,22.643381118774414
2023-11-10,22.862333297729492
2023-11-13,22.90795135498047
2023-11-14,24.340267181396484
2023-11-15,24.915019989013672
2023-11-16,24.750802993774414
2023-11-17,25.143098831176758
2023-11-20,25.243446350097656
2023-11-21,24.960634231567383
2023-11-22,24.805545806884766
2023-11-24,24.860279083251953
2023-11-27,24.805545806884766
2023-11-28,25.024492263793945
2023-11-29,25.918548583984375
2023-11-30,26.411195755004883
2023-12-01,27.898252487182617
2023-12-04,27.971235275268555
2023-12-05,27.469470977783203
2023-12-06,27.60631561279297
2023-12-07,28.108081817626953
2023-12-08,28.50949478149414
2023-12-11,28.181068420410156
2023-12-12,27.852638244628906
2023-12-13,29.513025283813477
2023-12-14,32.05835723876953
2023-12-15,31.958003997802734
2023-12-18,31.976253509521484
2023-12-19,32.04011154174805
2023-12-20,31.02745246887207
2023-12-21,31.383251190185547
2023-12-22,31.447118759155273
2023-12-26,31.89414405822754
2023-12-27,31.99449920654297
2023-12-28,32.068214416503906
2023-12-29,31.782550811767578
2024-01-02,32.04978942871094
2024-01-03,31.31258201599121
2024-01-04,31.718042373657227
2024-01-05,32.621124267578125
2024-01-08,32.842281341552734
2024-01-09,32.538185119628906
2024-01-10,32.584259033203125
2024-01-11,32.114288330078125
2024-01-12,31.662755966186523
2024-01-16,30.971635818481445
2024-01-17,31.137502670288086
2024-01-18,30.630680084228516
2024-01-19,31.524532318115234
2024-01-22,31.847061157226562
2024-01-23,31.423168182373047
2024-01-24,31.9760684967041
2024-01-25,32.160369873046875
2024-01-26,32.12350845336914
2024-01-29,32.74091339111328
2024-01-30,32.593475341796875
2024-01-31,31.552181243896484
2024-02-01,31.12828826904297
2024-02-02,31.19278907775879
2024-02-05,30.695180892944336
2024-02-06,30.842622756958008
2024-02-07,30.741256713867188
2024-02-08,30.768898010253906
2024-02-09,31.008493423461914
2024-02-12,31.432384490966797
2024-02-13,30.24364471435547
2024-02-14,30.879480361938477
2024-02-15,31.238872528076172
2024-02-16,31.26651382446289
2024-02-20,31.146717071533203
2024-02-21,30.861053466796875
2024-02-22,30.778118133544922
2024-02-23,30.888696670532227
2024-02-26,30.6583251953125
2024-02-27,31.30337142944336
2024-02-28,30.943988800048828
2024-02-29,31.64432144165039
2024-03-01,31.671968460083008
2024-03-04,32.6948356628418
2024-03-05,33.49654006958008
2024-03-06,33.21087646484375
2024-03-07,33.524192810058594
2024-03-08,33.51497268676758
2024-03-11,33.837501525878906
2024-03-12,33.80985641479492
2024-03-13,33.385963439941406
2024-03-14,32.63954544067383
2024-03-15,32.47367858886719
2024-03-18,32.962074279785156
2024-03-19,32.648765563964844
2024-03-20,33.73613739013672
2024-03-21,34.1047248840332
2024-03-22,33.51497268676758
2024-03-25,33.40439224243164
2024-03-26,33.201663970947266
2024-03-27,34.18803405761719
2024-03-28,34.625396728515625
2024-04-01,34.150814056396484
2024-04-02,33.48082733154297
2024-04-03,33.35054397583008
2024-04-04,32.829444885253906
2024-04-05,32.84805679321289
2024-04-08,33.657623291015625
2024-04-09,33.86235046386719
2024-04-10,32.37348175048828
2024-04-11,32.43861389160156
2024-04-12,32.13153839111328
2024-04-15,32.21528625488281
2024-04-16,31.722108840942383
2024-04-17,31.73141098022461
2024-04-18,31.843074798583984
2024-04-19,33.73206329345703
2024-04-22,34.011226654052734
2024-04-23,34.48580551147461
2024-04-24,34.64399337768555
2024-04-25,34.262474060058594
2024-04-26,34.33692169189453
2024-04-29,34.42997741699219
2024-04-30,33.927486419677734
2024-05-01,34.52302932739258
2024-05-02,34.327613830566406
2024-05-03,34.95107650756836
2024-05-06,35.36051940917969
2024-05-07,35.388427734375
2024-05-08,35.80717086791992
2024-05-09,35.96536636352539
2024-05-10,36.08633041381836
2024-05-13,35.5466194152832
2024-05-14,35.79787063598633
2024-05-15,36.27244567871094
2024-05-16,35.91884231567383
2024-05-17,35.881622314453125
2024-05-20,35.13718032836914
2024-05-21,35.39773178100586
2024-05-22,34.9789924621582
2024-05-23,34.262474060058594
2024-05-24,34.6626091003418
2024-05-28,34.1322021484375
2024-05-29,33.74137496948242
2024-05-30,34.19733810424805
2024-05-31,34.820804595947266
2024-06-03,34.29039001464844
2024-06-04,33.657623291015625
2024-06-05,33.85304260253906
2024-06-06,33.6017951965332
2024-06-07,33.62040710449219
2024-06-10,33.14582824707031
2024-06-11,32.829444885253906
2024-06-12,33.545963287353516
2024-06-13,33.13652420043945
2024-06-14,32.773616790771484
2024-06-17,33.17375183105469
2024-06-18,33.48082733154297
2024-06-20,33.42498779296875
2024-06-21,33.55527114868164
2024-06-24,34.0949821472168
2024-06-25,33.41568374633789
2024-06-26,33.434295654296875
2024-06-27,33.3598518371582
2024-06-28,34.29017639160156
2024-07-01,34.083431243896484
2024-07-02,34.75062942504883
2024-07-03,34.562686920166016
2024-07-05,33.839107513427734
2024-07-08,34.04584503173828
2024-07-09,34.02705001831055
2024-07-10,34.62846374511719
2024-07-11,35.953468322753906
2024-07-12,36.16019821166992
2024-07-15,36.79920959472656
2024-07-16,37.79530715942383
2024-07-17,38.528282165527344
2024-07-18,37.80470657348633
2024-07-19,38.51887893676758
2024-07-22,38.396724700927734
2024-07-23,38.772605895996094
2024-07-24,38.509483337402344
2024-07-25,39.30824661254883
2024-07-26,39.72171401977539
2024-07-29,39.45859909057617
2024-07-30,39.71232604980469
2024-07-31,39.787498474121094
2024-08-01,38.274559020996094
2024-08-02,37.16569519042969
2024-08-05,36.864986419677734
2024-08-06,36.99654769897461
2024-08-07,36.66764450073242
2024-08-08,37.26906204223633
2024-08-09,37.259674072265625
2024-08-12,36.57367706298828
2024-08-13,37.04352951049805
2024-08-14,37.3160514831543
2024-08-15,37.57917022705078
2024-08-16,38.22757339477539
2024-08-19,38.594058990478516
2024-08-20,38.189979553222656
2024-08-21,38.22757339477539
2024-08-22,38.528282165527344
2024-08-23,39.58076095581055
2024-08-26,39.411617279052734
2024-08-27,39.19547653198242
2024-08-28,39.65593338012695
2024-08-29,39.646541595458984
2024-08-30,40.11640167236328
2024-09-03,39.92845916748047
2024-09-04,39.56196594238281
2024-09-05,39.18607711791992
2024-09-06,38.236968994140625
2024-09-09,39.09210968017578
2024-09-10,38.50008773803711
2024-09-11,38.64104461669922
2024-09-12,38.68803405761719
2024-09-13,39.533775329589844
2024-09-16,39.82509231567383
2024-09-17,39.94724655151367
2024-09-18,40.050621032714844
2024-09-19,41.00912857055664
2024-09-20,40.633243560791016
2024-09-23,40.25735855102539
2024-09-24,40.238563537597656
2024-09-25,39.56196594238281
2024-09-26,40.32313537597656
2024-09-27,40.35132598876953
2024-09-30,40.60725784301758
2024-10-01,39.6783332824707
2024-10-02,39.792076110839844
2024-10-03,39.5645866394043
2024-10-04,39.905818939208984
2024-10-07,39.96269226074219
2024-10-08,39.80155563354492
2024-10-09,40.408199310302734
2024-10-10,40.44611358642578
2024-10-11,41.55513381958008
2024-10-14,42.0101203918457
2024-10-15,42.32292175292969
2024-10-16,42.63572311401367
2024-10-17,43.00539016723633
2024-10-18,42.341880798339844
2024-10-21,41.1096305847168
2024-10-22,41.384521484375
2024-10-23,41.58357620239258
2024-10-24,41.763671875
2024-10-25,40.96745300292969
2024-10-28,41.75419616699219
2024-10-29,41.716278076171875
2024-10-30,41.782630920410156
2024-10-31,41.40347671508789
2024-11-01,40.89162063598633
2024-11-04,40.597782135009766
2024-11-05,40.91058349609375
2024-11-06,44.427215576171875
2024-11-07,43.53620910644531
2024-11-08,43.84900665283203
2024-11-11,44.74001693725586
2024-11-12,44.711578369140625
2024-11-13,44.74001693725586
2024-11-14,44.79689407348633
2024-11-15,44.54096221923828
2024-11-18,44.37982177734375
2024-11-19,44.019630432128906
2024-11-20,43.89640808105469
2024-11-21,44.664188385009766
2024-11-22,45.40353775024414
2024-11-25,45.9153938293457
2024-11-26,45.73529815673828
2024-11-27,45.649986267089844
2024-11-29,45.555198669433594
2024-12-02,45.090736389160156
2024-12-03,44.597835540771484
2024-12-04,44.41773986816406
2024-12-05,44.85376739501953
2024-12-06,44.7495002746582
2024-12-09,44.104942321777344
2024-12-10,43.972232818603516
2024-12-11,43.431949615478516
2024-12-12,43.15705490112305
2024-12-13,43.17601013183594
2024-12-16,43.23289489746094
2024-12-17,42.70207214355469
2024-12-18,40.37028503417969
2024-12-19,40.0574836730957
2024-12-20,40.69256591796875
2024-12-23,40.65464782714844
2024-12-24,40.796836853027344
2024-12-26,40.995887756347656
2024-12-27,40.66413116455078
2024-12-30,40.49351501464844
2024-12-31,40.42657470703125
2025-01-02,40.32139587402344
2025-01-03,40.53175735473633
2025-01-06,41.05764389038086
2025-01-07,40.98115539550781
2025-01-08,40.56044006347656
2025-01-10,39.31742858886719
2025-01-13,39.90068817138672
2025-01-14,41.00983810424805
2025-01-15,42.0711784362793
2025-01-16,41.37317657470703
2025-01-17,42.39627456665039
2025-01-21,42.89347839355469
2025-01-22,42.00424575805664
2025-01-23,41.92775344848633
2025-01-24,42.243289947509766
2025-01-27,42.98908996582031
2025-01-28,42.816986083984375
2025-01-29,42.233726501464844
2025-01-30,42.539703369140625
2025-01-31,42.36758804321289
2025-02-03,41.66002655029297
2025-02-04,41.946876525878906
2025-02-05,42.05205535888672
2025-02-06,42.35802459716797
2025-02-07,42.10942840576172
2025-02-10,41.4305534362793
2025-02-11,42.0711784362793
2025-02-12,41.526161193847656
2025-02-13,41.669586181640625
2025-02-14,42.12854766845703
2025-02-18,42.51101303100586
2025-02-19,42.40583419799805
2025-02-20,41.69827651977539
2025-02-21,41.000274658203125
2025-02-24,41.10545349121094
2025-02-25,41.124576568603516
2025-02-26,40.95247268676758
2025-02-27,41.095890045166016
2025-02-28,41.564414978027344
2025-03-03,41.16282653808594
2025-03-04,39.80507278442383
2025-03-05,38.67679977416992
2025-03-06,38.1126594543457
2025-03-07,38.30389404296875
2025-03-10,37.55809020996094
2025-03-11,36.554115295410156
2025-03-12,36.84096145629883
2025-03-13,35.83699417114258
2025-03-14,36.86008834838867
2025-03-17,37.28080368041992
2025-03-18,37.185184478759766
2025-03-19,37.730201721191406
2025-03-20,37.70151138305664
2025-03-21,37.74932098388672
2025-03-24,38.48556900024414
2025-03-25,38.40907669067383
2025-03-26,38.40907669067383
2025-03-27,38.026611328125
2025-03-28,37.10869598388672
2025-03-31,37.842369079589844
2025-04-01,37.58171844482422
2025-04-02,38.247825622558594
2025-04-03,34.24155044555664
2025-04-04,32.58112716674805
2025-04-07,32.89004135131836
2025-04-08,32.26254653930664
2025-04-09,34.57943344116211
2025-04-10,32.65835189819336
2025-04-11,32.668006896972656
2025-04-14,33.40168380737305
2025-04-15,33.85540771484375
2025-04-16,33.208614349365234
2025-04-17,32.9672737121582
2025-04-21,32.166011810302734
2025-04-22,33.449954986572266
2025-04-23,33.874717712402344
2025-04-24,34.54081726074219
2025-04-25,34.05813217163086
2025-04-28,34.50220489501953
2025-04-29,34.907657623291016
2025-04-30,34.695274353027344
2025-05-01,34.840084075927734
2025-05-02,35.81509780883789
2025-05-05,35.98886489868164
2025-05-06,35.36137771606445
2025-05-07,35.4386100769043
2025-05-08,35.96955871582031
2025-05-09,36.05644226074219
2025-05-12,37.88098907470703
2025-05-13,38.06440353393555
2025-05-14,38.0064811706543
2025-05-15,38.12232971191406
2025-05-16,38.26713180541992
2025-05-19,38.14162826538086
2025-05-20,37.71687316894531
2025-05-21,36.28813171386719
2025-05-22,36.210899353027344
2025-05-23,35.91163635253906
2025-05-27,36.81908416748047
2025-05-28,36.510169982910156
2025-05-29,36.99284744262695
2025-05-30,36.867347717285156
2025-06-02,36.76115798950195
2025-06-03,37.54310607910156
2025-06-04,37.118350982666016
2025-06-05,36.97353744506836
2025-06-06,38.04509735107422
2025-06-09,38.20921325683594
2025-06-10,38.40228271484375
2025-06-11,37.784446716308594
2025-06-12,37.6299934387207
2025-06-13,36.66462326049805
2025-06-16,36.99284744262695
2025-06-17,36.790122985839844
2025-06-18,37.43691635131836
2025-06-20,37.97751998901367
2025-06-23,38.75946807861328
2025-06-24,39.18423080444336
2025-06-25,39.271114349365234
2025-06-26,40.014442443847656
2025-06-27,40.072364807128906
2025-06-30,40.062625885009766
2025-07-01,41.33863067626953
2025-07-02,42.01072692871094
2025-07-03,42.27371597290039
2025-07-07,41.9522819519043
2025-07-08,42.32242202758789
2025-07-09,42.30293655395508
2025-07-10,42.90685272216797
2025-07-11,42.62437438964844
2025-07-14,42.6146354675293
2025-07-15,41.660064697265625
2025-07-16,41.932804107666016
2025-07-17,41.50421905517578
2025-07-18,41.91332244873047
2025-07-21,41.84513473510742
2025-07-22,41.53343963623047
2025-07-23,41.63085174560547
2025-07-24,41.5821418762207
2025-07-25,41.72825241088867
2025-07-28,41.42629623413086
2025-07-29,41.53343963623047
2025-07-30,41.12434387207031
2025-07-31,40.491207122802734
2025-08-01,39.84833908081055
2025-08-04,40.35484313964844
2025-08-05,40.26717758178711
2025-08-06,40.17951583862305
2025-08-07,40.101585388183594
2025-08-08,40.559391021728516
2025-08-11,40.19899368286133
2025-08-12,41.14382553100586
2025-08-13,41.86461639404297
2025-08-14,42.05942916870117
2025-08-15,41.37759017944336
2025-08-18,41.660064697265625
2025-08-19,41.68928527832031
2025-08-20,41.98149871826172
2025-08-21,41.767215728759766
2025-08-22,43.627647399902344
2025-08-25,43.20880889892578
2025-08-26,43.83219909667969
2025-08-27,44.32896041870117
2025-08-28,44.4166259765625
2025-08-29,44.58221435546875
2025-09-02,44.38740158081055
2025-09-03,44.39714813232422
2025-09-04,45.05949401855469
2025-09-05,44.43610763549805
2025-09-08,44.309486389160156
2025-09-09,44.241294860839844
2025-09-10,44.32896041870117
2025-09-11,44.09518814086914
2025-09-12,44.377662658691406
2025-09-15,44.1828498840332
2025-09-16,43.83219909667969
2025-09-17,44.71858215332031
2025-09-18,45.078975677490234
2025-09-19,44.88417053222656
2025-09-22,43.78349304199219
2025-09-23,43.968563079833984
2025-09-24,43.99778747558594
2025-09-25,44.10493087768555
2025-09-26,44.25103759765625
2025-09-29,44.22181701660156
2025-09-30,43.77959442138672
2025-10-01,43.58305740356445
2025-10-02,43.45530319213867
2025-10-03,43.64201736450195
2025-10-06,43.03274154663086
2025-10-07,42.924644470214844
2025-10-08,42.78706741333008
2025-10-09,43.03274154663086
2025-10-10,40.75286102294922
2025-10-13,41.470237731933594
2025-10-14,42.65930938720703
2025-10-15,42.17778015136719
2025-10-16,39.66205596923828
2025-10-17,40.182891845703125
2025-10-20,41.077152252197266
2025-10-21,41.44075393676758
2025-10-22,40.96905517578125
2025-10-23,41.34248733520508
2025-10-24,41.892799377441406
2025-10-27,41.715911865234375
2025-10-28,41.548851013183594
2025-10-29,41.04767608642578
2025-10-30,41.22455978393555
2025-10-31,40.900264739990234
2025-11-03,40.81182098388672
2025-11-04,41.42110061645508
2025-11-05,41.77487564086914
2025-11-06,41.804359436035156
2025-11-07,42.1286506652832
2025-11-10,42.3841552734375
2025-11-11,42.246578216552734
2025-11-12,42.462772369384766
2025-11-13,41.706085205078125
2025-11-14,41.833839416503906
2025-11-17,40.40890884399414
2025-11-18,40.62510681152344
2025-11-19,40.76268768310547
2025-11-20,40.56614685058594
2025-11-21,41.686431884765625
2025-11-24,41.59798812866211
2025-11-25,42.531558990478516
2025-11-26,42.58069610595703
2025-11-28,42.70844650268555
2025-12-01,43.013084411621094
2025-12-02,42.973777770996094
2025-12-03,44.15302658081055
2025-12-04,44.67386245727539
2025-12-05,44.634552001953125
2025-12-08,44.438011169433594
2025-12-09,44.398704528808594
2025-12-10,46.727718353271484
2025-12-11,47.553192138671875
2025-12-12,47.317344665527344
2025-12-15,47.00287628173828
2025-12-16,46.76702880859375
2025-12-17,46.92426300048828
2025-12-18,46.8358154296875
2025-12-19,47.00287628173828
