Date,STE
2023-07-10,217.65731811523438
2023-07-11,218.58432006835938
2023-07-12,221.21910095214844
2023-07-13,223.20974731445312
2023-07-14,223.5415496826172
2023-07-17,222.82916259765625
2023-07-18,221.46302795410156
2023-07-19,221.94117736816406
2023-07-20,224.58566284179688
2023-07-21,226.478759765625
2023-07-24,226.5568389892578
2023-07-25,227.38624572753906
2023-07-26,226.25428771972656
2023-07-27,224.22462463378906
2023-07-28,224.47830200195312
2023-07-31,220.0968475341797
2023-08-01,218.59413146972656
2023-08-02,222.29246520996094
2023-08-03,220.04808044433594
2023-08-04,220.5457305908203
2023-08-07,220.72140502929688
2023-08-08,219.7943878173828
2023-08-09,221.48255920410156
2023-08-10,221.73623657226562
2023-08-11,222.48764038085938
2023-08-14,223.60006713867188
2023-08-15,223.9513397216797
2023-08-16,221.77532958984375
2023-08-17,218.63314819335938
2023-08-18,218.45745849609375
2023-08-21,217.37432861328125
2023-08-22,217.93052673339844
2023-08-23,220.06759643554688
2023-08-24,219.14056396484375
2023-08-25,220.9263153076172
2023-08-28,222.32174682617188
2023-08-29,225.78591918945312
2023-08-30,226.39093017578125
2023-08-31,224.03916931152344
2023-09-01,225.28823852539062
2023-09-05,218.72567749023438
2023-09-06,218.87240600585938
2023-09-07,219.5276641845703
2023-09-08,217.8552703857422
2023-09-11,223.75274658203125
2023-09-12,221.8749542236328
2023-09-13,225.36647033691406
2023-09-14,224.84812927246094
2023-09-15,224.45692443847656
2023-09-18,223.068115234375
2023-09-19,221.8651580810547
2023-09-20,220.31991577148438
2023-09-21,215.82098388671875
2023-09-22,219.01910400390625
2023-09-25,220.76976013183594
2023-09-26,218.32469177246094
2023-09-27,213.11180114746094
2023-09-28,217.30755615234375
2023-09-29,214.59840393066406
2023-10-02,210.76458740234375
2023-10-03,213.48348999023438
2023-10-04,217.66941833496094
2023-10-05,217.57162475585938
2023-10-06,219.302734375
2023-10-09,220.84800720214844
2023-10-10,222.5204315185547
2023-10-11,220.05581665039062
2023-10-12,214.86248779296875
2023-10-13,217.43470764160156
2023-10-16,219.11691284179688
2023-10-17,218.1388702392578
2023-10-18,217.0630645751953
2023-10-19,212.13377380371094
2023-10-20,212.280517578125
2023-10-23,210.0506134033203
2023-10-24,212.43699645996094
2023-10-25,208.31948852539062
2023-10-26,204.79861450195312
2023-10-27,204.788818359375
2023-10-30,204.50518798828125
2023-10-31,205.36587524414062
2023-11-01,208.2705841064453
2023-11-02,208.17282104492188
2023-11-03,212.45654296875
2023-11-06,212.72061157226562
2023-11-07,213.43455505371094
2023-11-08,201.7863006591797
2023-11-09,196.3191375732422
2023-11-10,194.94012451171875
2023-11-13,197.7861328125
2023-11-14,201.1407928466797
2023-11-15,199.0575714111328
2023-11-16,198.95001220703125
2023-11-17,195.83009338378906
2023-11-20,195.9183807373047
2023-11-21,197.28135681152344
2023-11-22,198.62472534179688
2023-11-24,199.2425079345703
2023-11-27,197.48728942871094
2023-11-28,193.9866180419922
2023-11-29,193.60421752929688
2023-11-30,197.03622436523438
2023-12-01,199.5562744140625
2023-12-04,195.398681640625
2023-12-05,194.69265747070312
2023-12-06,195.4182586669922
2023-12-07,198.06582641601562
2023-12-08,196.6047821044922
2023-12-11,197.7716827392578
2023-12-12,197.66378784179688
2023-12-13,202.85101318359375
2023-12-14,206.36148071289062
2023-12-15,208.50892639160156
2023-12-18,211.3525848388672
2023-12-19,214.7943878173828
2023-12-20,210.7740478515625
2023-12-21,214.1864013671875
2023-12-22,215.52001953125
2023-12-26,217.11834716796875
2023-12-27,219.00103759765625
2023-12-28,217.43212890625
2023-12-29,215.57887268066406
2024-01-02,212.86265563964844
2024-01-03,209.3816375732422
2024-01-04,211.8036346435547
2024-01-05,211.7349853515625
2024-01-08,216.5103759765625
2024-01-09,217.66744995117188
2024-01-10,219.638427734375
2024-01-11,218.29502868652344
2024-01-12,219.05987548828125
2024-01-16,216.9712677001953
2024-01-17,214.62770080566406
2024-01-18,216.18679809570312
2024-01-19,217.12811279296875
2024-01-22,215.78475952148438
2024-01-23,212.56849670410156
2024-01-24,210.6759796142578
2024-01-25,212.47042846679688
2024-01-26,211.8918914794922
2024-01-29,212.480224609375
2024-01-30,213.93148803710938
2024-01-31,214.6963348388672
2024-02-01,219.26580810546875
2024-02-02,217.87338256835938
2024-02-05,215.62786865234375
2024-02-06,221.53091430664062
2024-02-07,221.4818878173828
2024-02-08,215.98086547851562
2024-02-09,219.9129638671875
2024-02-12,220.5699920654297
2024-02-13,220.1581268310547
2024-02-14,223.18807983398438
2024-02-15,228.52239990234375
2024-02-16,226.73773193359375
2024-02-20,224.79623413085938
2024-02-21,228.32627868652344
2024-02-22,231.9625244140625
2024-02-23,231.78564453125
2024-02-26,229.68251037597656
2024-02-27,228.5130157470703
2024-02-28,227.3533477783203
2024-02-29,228.89630126953125
2024-03-01,228.7587127685547
2024-03-04,229.25009155273438
2024-03-05,224.44435119628906
2024-03-06,225.13230895996094
2024-03-07,229.00437927246094
2024-03-08,229.67269897460938
2024-03-11,229.81027221679688
2024-03-12,229.78079223632812
2024-03-13,229.76113891601562
2024-03-14,227.5695343017578
2024-03-15,226.08560180664062
2024-03-18,226.03643798828125
2024-03-19,226.17401123046875
2024-03-20,229.25009155273438
2024-03-21,223.1765899658203
2024-03-22,225.05368041992188
2024-03-25,216.8672332763672
2024-03-26,217.7025909423828
2024-03-27,221.63365173339844
2024-03-28,220.9457244873047
2024-04-01,217.2210235595703
2024-04-02,212.54306030273438
2024-04-03,212.91650390625
2024-04-04,209.72250366210938
2024-04-05,209.80111694335938
2024-04-08,208.9854278564453
2024-04-09,211.01976013183594
2024-04-10,205.60470581054688
2024-04-11,202.72518920898438
2024-04-12,200.4844970703125
2024-04-15,197.74256896972656
2024-04-16,195.5804901123047
2024-04-17,196.78927612304688
2024-04-18,197.34945678710938
2024-04-19,196.07188415527344
2024-04-22,197.4379119873047
2024-04-23,202.44021606445312
2024-04-24,199.30516052246094
2024-04-25,198.06687927246094
2024-04-26,200.38621520996094
2024-04-29,201.88002014160156
2024-04-30,201.03482055664062
2024-05-01,201.50657653808594
2024-05-02,202.68589782714844
2024-05-03,204.2386474609375
2024-05-06,205.9093780517578
2024-05-07,209.20166015625
2024-05-08,206.46954345703125
2024-05-09,222.09555053710938
2024-05-10,227.34352111816406
2024-05-13,228.55230712890625
2024-05-14,231.9330596923828
2024-05-15,231.40235900878906
2024-05-16,226.7538604736328
2024-05-17,228.68008422851562
2024-05-20,228.73902893066406
2024-05-21,226.62611389160156
2024-05-22,226.62611389160156
2024-05-23,222.90142822265625
2024-05-24,225.22073364257812
2024-05-28,219.5403289794922
2024-05-29,219.56983947753906
2024-05-30,219.37327575683594
2024-05-31,219.0391387939453
2024-06-03,224.43453979492188
2024-06-04,224.56227111816406
2024-06-05,225.947998046875
2024-06-06,226.50816345214844
2024-06-07,222.94073486328125
2024-06-10,220.9162139892578
2024-06-11,221.55502319335938
2024-06-12,222.46127319335938
2024-06-13,217.74290466308594
2024-06-14,215.02420043945312
2024-06-17,212.8866729736328
2024-06-18,213.260986328125
2024-06-20,216.02894592285156
2024-06-21,214.85675048828125
2024-06-24,213.32008361816406
2024-06-25,212.2069854736328
2024-06-26,212.85711669921875
2024-06-27,213.20188903808594
2024-06-28,216.2554931640625
2024-07-01,215.27047729492188
2024-07-02,215.07345581054688
2024-07-03,214.12782287597656
2024-07-05,216.75787353515625
2024-07-08,216.5411834716797
2024-07-09,210.3157196044922
2024-07-10,212.1774444580078
2024-07-11,214.58094787597656
2024-07-12,218.4029083251953
2024-07-15,217.20114135742188
2024-07-16,224.23431396484375
2024-07-17,225.28831481933594
2024-07-18,222.07708740234375
2024-07-19,220.93443298339844
2024-07-22,225.34744262695312
2024-07-23,228.2335968017578
2024-07-24,228.2532958984375
2024-07-25,224.15553283691406
2024-07-26,229.30726623535156
2024-07-29,232.78448486328125
2024-07-30,233.69068908691406
2024-07-31,235.18792724609375
2024-08-01,237.40428161621094
2024-08-02,238.9705047607422
2024-08-05,234.34080505371094
2024-08-06,235.6016845703125
2024-08-07,230.0362091064453
2024-08-08,236.0941925048828
2024-08-09,232.44955444335938
2024-08-12,230.44007873535156
2024-08-13,230.2923126220703
2024-08-14,229.30726623535156
2024-08-15,226.8742218017578
2024-08-16,228.86399841308594
2024-08-19,230.0756378173828
2024-08-20,229.7801055908203
2024-08-21,230.87350463867188
2024-08-22,230.6370849609375
2024-08-23,232.47909545898438
2024-08-26,231.5531768798828
2024-08-27,232.89280700683594
2024-08-28,233.5232391357422
2024-08-29,234.15367126464844
2024-08-30,237.4929656982422
2024-09-03,239.5122833251953
2024-09-04,236.8132781982422
2024-09-05,236.0332489013672
2024-09-06,236.7935333251953
2024-09-09,242.40185546875
2024-09-10,244.05078125
2024-09-11,239.0052490234375
2024-09-12,243.3694610595703
2024-09-13,241.74029541015625
2024-09-16,240.65415954589844
2024-09-17,238.63003540039062
2024-09-18,235.37171936035156
2024-09-19,236.4380645751953
2024-09-20,233.98936462402344
2024-09-23,236.35906982421875
2024-09-24,235.23348999023438
2024-09-25,233.4265594482422
2024-09-26,233.76226806640625
2024-09-27,236.0332489013672
2024-09-30,239.47918701171875
2024-10-01,232.80453491210938
2024-10-02,231.76776123046875
2024-10-03,229.9213409423828
2024-10-04,228.10459899902344
2024-10-07,223.16769409179688
2024-10-08,224.35252380371094
2024-10-09,224.28341674804688
2024-10-10,223.30592346191406
2024-10-11,224.03656005859375
2024-10-14,225.33004760742188
2024-10-15,223.83909606933594
2024-10-16,223.13807678222656
2024-10-17,222.16055297851562
2024-10-18,222.80235290527344
2024-10-21,221.53848266601562
2024-10-22,218.75408935546875
2024-10-23,218.35911560058594
2024-10-24,224.37228393554688
2024-10-25,221.29165649414062
2024-10-28,221.1830596923828
2024-10-29,221.0447998046875
2024-10-30,221.55825805664062
2024-10-31,219.05032348632812
2024-11-01,222.33827209472656
2024-11-04,222.97021484375
2024-11-05,224.56976318359375
2024-11-06,224.64874267578125
2024-11-07,212.7804412841797
2024-11-08,216.4238739013672
2024-11-11,219.06016540527344
2024-11-12,219.919189453125
2024-11-13,219.46499633789062
2024-11-14,218.39865112304688
2024-11-15,217.34213256835938
2024-11-18,214.35037231445312
2024-11-19,209.8756561279297
2024-11-20,210.1231689453125
2024-11-21,213.60789489746094
2024-11-22,212.1922149658203
2024-11-25,213.95437622070312
2024-11-26,213.8949737548828
2024-11-27,215.2908477783203
2024-11-29,216.8649139404297
2024-12-02,216.66693115234375
2024-12-03,214.4790802001953
2024-12-04,215.07305908203125
2024-12-05,215.25125122070312
2024-12-06,213.7266845703125
2024-12-09,213.46929931640625
2024-12-10,212.07342529296875
2024-12-11,207.51951599121094
2024-12-12,214.24148559570312
2024-12-13,212.07342529296875
2024-12-16,208.91537475585938
2024-12-17,207.4105987548828
2024-12-18,204.9356689453125
2024-12-19,202.2924346923828
2024-12-20,205.41087341308594
2024-12-23,205.91574096679688
2024-12-24,206.5889129638672
2024-12-26,206.6285400390625
2024-12-27,205.8959503173828
2024-12-30,203.0250244140625
2024-12-31,203.5001983642578
2025-01-02,200.4312744140625
2025-01-03,202.0746307373047
2025-01-06,201.96572875976562
2025-01-07,204.42088317871094
2025-01-08,207.33140563964844
2025-01-10,203.67840576171875
2025-01-13,205.29205322265625
2025-01-14,205.4900665283203
2025-01-15,204.58917236328125
2025-01-16,208.04420471191406
2025-01-17,207.51951599121094
2025-01-21,214.89488220214844
2025-01-22,216.38973999023438
2025-01-23,215.0235595703125
2025-01-24,214.83547973632812
2025-01-27,219.59727478027344
2025-01-28,218.84487915039062
2025-01-29,218.07269287109375
2025-01-30,219.4784698486328
2025-01-31,218.43898010253906
2025-02-03,216.15213012695312
2025-02-04,217.20152282714844
2025-02-05,218.6171875
2025-02-06,223.18099975585938
2025-02-07,220.9931182861328
2025-02-10,222.06231689453125
2025-02-11,221.121826171875
2025-02-12,216.91441345214844
2025-02-13,217.03321838378906
2025-02-14,217.14212036132812
2025-02-18,217.4589080810547
2025-02-19,219.1715850830078
2025-02-20,219.1417999267578
2025-02-21,218.91351318359375
2025-02-24,222.01022338867188
2025-02-25,222.11940002441406
2025-02-26,221.3849334716797
2025-02-27,218.4271697998047
2025-02-28,217.6232147216797
2025-03-03,221.05738830566406
2025-03-04,224.1243133544922
2025-03-05,225.73220825195312
2025-03-06,230.5162353515625
2025-03-07,231.00259399414062
2025-03-10,229.80162048339844
2025-03-11,226.35752868652344
2025-03-12,222.7744598388672
2025-03-13,220.78939819335938
2025-03-14,224.93820190429688
2025-03-17,226.10939025878906
2025-03-18,226.61558532714844
2025-03-19,223.58836364746094
2025-03-20,223.786865234375
2025-03-21,218.77456665039062
2025-03-24,221.34523010253906
2025-03-25,220.12440490722656
2025-03-26,221.39483642578125
2025-03-27,222.55612182617188
2025-03-28,221.3352813720703
2025-03-31,224.95803833007812
2025-04-01,224.0349884033203
2025-04-02,225.87118530273438
2025-04-03,219.75717163085938
2025-04-04,211.0228729248047
2025-04-07,211.17173767089844
2025-04-08,206.99317932128906
2025-04-09,221.2757568359375
2025-04-10,215.4991912841797
2025-04-11,219.43955993652344
2025-04-14,222.33773803710938
2025-04-15,219.38992309570312
2025-04-16,218.37754821777344
2025-04-17,220.57106018066406
2025-04-21,217.14678955078125
2025-04-22,221.10702514648438
2025-04-23,222.19879150390625
2025-04-24,224.66029357910156
2025-04-25,223.3203582763672
2025-04-28,223.57843017578125
2025-04-29,222.36752319335938
2025-04-30,223.0623016357422
2025-05-01,220.5809783935547
2025-05-02,223.1317901611328
2025-05-05,222.62559509277344
2025-05-06,220.78939819335938
2025-05-07,223.3402099609375
2025-05-08,224.17393493652344
2025-05-09,224.73968505859375
2025-05-12,231.35992431640625
2025-05-13,229.42445373535156
2025-05-14,225.8017120361328
2025-05-15,245.0370330810547
2025-05-16,249.7118682861328
2025-05-19,250.66470336914062
2025-05-20,248.60023498535156
2025-05-21,244.49114990234375
2025-05-22,241.98001098632812
2025-05-23,241.18600463867188
2025-05-27,244.3621063232422
2025-05-28,243.1710662841797
2025-05-29,243.1710662841797
2025-05-30,243.37950134277344
2025-06-02,240.27285766601562
2025-06-03,241.51353454589844
2025-06-04,240.292724609375
2025-06-05,241.7616729736328
2025-06-06,241.900634765625
2025-06-09,240.8882293701172
2025-06-10,241.1170654296875
2025-06-11,239.50538635253906
2025-06-12,241.16680908203125
2025-06-13,240.10227966308594
2025-06-16,239.9232177734375
2025-06-17,235.86415100097656
2025-06-18,235.0185089111328
2025-06-20,234.4613800048828
2025-06-23,235.6950225830078
2025-06-24,238.36126708984375
2025-06-25,239.13726806640625
2025-06-26,237.30670166015625
2025-06-27,237.56536865234375
2025-06-30,238.988037109375
2025-07-01,241.41554260253906
2025-07-02,237.0281524658203
2025-07-03,236.3317413330078
2025-07-07,232.12342834472656
2025-07-08,231.37728881835938
2025-07-09,230.09388732910156
2025-07-10,229.53675842285156
2025-07-11,226.8605499267578
2025-07-14,224.6320343017578
2025-07-15,227.66639709472656
2025-07-16,226.45265197753906
2025-07-17,223.43820190429688
2025-07-18,224.42312622070312
2025-07-21,221.5081329345703
2025-07-22,222.54281616210938
2025-07-23,224.31369018554688
2025-07-24,226.08456420898438
2025-07-25,229.27809143066406
2025-07-28,225.3682403564453
2025-07-29,227.1988067626953
2025-07-30,228.09420776367188
2025-07-31,225.32846069335938
2025-08-01,225.7064971923828
2025-08-04,227.2584991455078
2025-08-05,222.7218780517578
2025-08-06,220.07553100585938
2025-08-07,235.02845764160156
2025-08-08,241.60455322265625
2025-08-11,240.380859375
2025-08-12,242.50987243652344
2025-08-13,245.80291748046875
2025-08-14,244.877685546875
2025-08-15,244.3006591796875
2025-08-18,243.30577087402344
2025-08-19,246.35008239746094
2025-08-20,248.2701873779297
2025-08-21,246.23069763183594
2025-08-22,250.57827758789062
2025-08-25,247.2056884765625
2025-08-26,247.30517578125
2025-08-27,247.70310974121094
2025-08-28,243.51470947265625
2025-08-29,243.80322265625
2025-09-02,240.77882385253906
2025-09-03,241.21656799316406
2025-09-04,242.7725830078125
2025-09-05,244.67774963378906
2025-09-08,247.69009399414062
2025-09-09,247.75990295410156
2025-09-10,243.2114715576172
2025-09-11,251.78964233398438
2025-09-12,249.24612426757812
2025-09-15,247.18138122558594
2025-09-16,247.36093139648438
2025-09-17,248.1588897705078
2025-09-18,249.8645477294922
2025-09-19,248.14891052246094
2025-09-22,249.07656860351562
2025-09-23,248.59776306152344
2025-09-24,245.36599731445312
2025-09-25,243.570556640625
2025-09-26,248.44815063476562
2025-09-29,244.74755859375
2025-09-30,246.81231689453125
2025-10-01,240.68789672851562
2025-10-02,241.78509521484375
2025-10-03,241.8848419189453
2025-10-06,240.02957153320312
2025-10-07,240.94723510742188
2025-10-08,241.7152862548828
2025-10-09,238.81265258789062
2025-10-10,235.2317657470703
2025-10-13,234.8826446533203
2025-10-14,237.2067413330078
2025-10-15,236.15940856933594
2025-10-16,239.6904296875
2025-10-17,239.6006622314453
2025-10-20,241.60556030273438
2025-10-21,241.41603088378906
2025-10-22,241.7551727294922
2025-10-23,241.2364959716797
2025-10-24,240.14926147460938
2025-10-27,240.29888916015625
2025-10-28,240.588134765625
2025-10-29,236.1893310546875
2025-10-30,235.59085083007812
2025-10-31,235.1020965576172
2025-11-03,236.71798706054688
2025-11-04,241.2364959716797
2025-11-05,242.5631103515625
2025-11-06,259.4002990722656
2025-11-07,263.10089111328125
