Date,CSX
2009-09-28,3.645573139190674
2009-09-29,3.5880894660949707
2009-09-30,3.4872872829437256
2009-10-01,3.4797894954681396
2009-10-02,3.469792366027832
2009-10-05,3.548935890197754
2009-10-06,3.558932304382324
2009-10-07,3.565596580505371
2009-10-08,3.6763980388641357
2009-10-09,3.703887939453125
2009-10-12,3.741377353668213
2009-10-13,3.6888928413391113
2009-10-14,3.92048978805542
2009-10-15,3.8863351345062256
2009-10-16,3.8963301181793213
2009-10-19,3.9021618366241455
2009-10-20,3.870504856109619
2009-10-21,3.787196159362793
2009-10-22,3.8296849727630615
2009-10-23,3.6089158058166504
2009-10-26,3.6264116764068604
2009-10-27,3.5456013679504395
2009-10-28,3.4956159591674805
2009-10-29,3.5989208221435547
2009-10-30,3.513946056365967
2009-11-02,3.568929433822632
2009-11-03,3.8296849727630615
2009-11-04,3.7880280017852783
2009-11-05,3.90632700920105
2009-11-06,3.972975730895996
2009-11-09,4.037121295928955
2009-11-10,3.9779717922210693
2009-11-11,4.0171284675598145
2009-11-12,4.023791790008545
2009-11-13,4.077942371368408
2009-11-16,4.132092475891113
2009-11-17,4.1670823097229
2009-11-18,4.165417671203613
2009-11-19,4.093771457672119
2009-11-20,4.050451278686523
2009-11-23,4.055449962615967
2009-11-24,3.9987995624542236
2009-11-25,4.0339508056640625
2009-11-27,3.9778764247894287
2009-11-30,3.9736921787261963
2009-12-01,4.085838794708252
2009-12-02,4.088349342346191
2009-12-03,4.038135528564453
2009-12-04,4.195476055145264
2009-12-07,4.108435153961182
2009-12-08,3.9770398139953613
2009-12-09,3.9711802005767822
2009-12-10,4.0816545486450195
2009-12-11,4.095881938934326
2009-12-14,4.131032466888428
2009-12-15,4.151119709014893
2009-12-16,4.169530868530273
2009-12-17,4.0557098388671875
2009-12-18,4.056550025939941
2009-12-21,4.115131378173828
2009-12-22,4.141077518463135
2009-12-23,4.180409908294678
2009-12-24,4.218072891235352
2009-12-28,4.149445056915283
2009-12-29,4.11429500579834
2009-12-30,4.110947608947754
2009-12-31,4.0582194328308105
2010-01-04,4.089186668395996
2010-01-05,4.19714879989624
2010-01-06,4.210540294647217
2010-01-07,4.181247711181641
2010-01-08,4.383782386779785
2010-01-11,4.340260982513428
2010-01-12,4.2440185546875
2010-01-13,4.269961357116699
2010-01-14,4.230626583099365
2010-01-15,4.187941551208496
2010-01-19,4.227278232574463
2010-01-20,3.9628114700317383
2010-01-21,3.7962646484375
2010-01-22,3.692488431930542
2010-01-25,3.761950731277466
2010-01-26,3.7912418842315674
2010-01-27,3.811330795288086
2010-01-28,3.6556618213653564
2010-01-29,3.587035894393921
2010-02-01,3.6682159900665283
2010-02-02,3.7226150035858154
2010-02-03,3.683281421661377
2010-02-04,3.542677640914917
2010-02-05,3.5920565128326416
2010-02-08,3.5577428340911865
2010-02-09,3.605447769165039
2010-02-10,3.605447769165039
2010-02-11,3.7711586952209473
2010-02-12,3.7577662467956543
2010-02-16,3.8590340614318848
2010-02-17,3.8590340614318848
2010-02-18,3.8833062648773193
2010-02-19,3.914273262023926
2010-02-22,3.918454647064209
2010-02-23,3.9335198402404785
2010-02-24,3.9772608280181885
2010-02-25,3.998292922973633
2010-02-26,3.992405414581299
2010-03-01,4.064751148223877
2010-03-02,4.077369689941406
2010-03-03,4.036147594451904
2010-03-04,4.0428786277771
2010-03-05,4.119429588317871
2010-03-08,4.124475479125977
2010-03-09,4.165694713592529
2010-03-10,4.196818828582764
2010-03-11,4.263277530670166
2010-03-12,4.288512706756592
2010-03-15,4.300289154052734
2010-03-16,4.335620403289795
2010-03-17,4.309544563293457
2010-03-18,4.361698150634766
2010-03-19,4.333096504211426
2010-03-22,4.357493877410889
2010-03-23,4.35328483581543
2010-03-24,4.298608779907227
2010-03-25,4.305336952209473
2010-03-26,4.289353847503662
2010-03-29,4.333096504211426
2010-03-30,4.317955017089844
2010-03-31,4.281782627105713
2010-04-01,4.391139984130859
2010-04-05,4.425631523132324
2010-04-06,4.413012504577637
2010-04-07,4.367587566375732
2010-04-08,4.456753253936768
2010-04-09,4.45507287979126
2010-04-12,4.448344707489014
2010-04-13,4.481991291046143
2010-04-14,4.665376663208008
2010-04-15,4.647710800170898
2010-04-16,4.5795722007751465
2010-04-19,4.559383392333984
2010-04-20,4.644347190856934
2010-04-21,4.6678996086120605
2010-04-22,4.685567855834961
2010-04-23,4.779782295227051
2010-04-26,4.794923305511475
2010-04-27,4.687249183654785
2010-04-28,4.700708866119385
2010-04-29,4.818476676940918
2010-04-30,4.715009689331055
2010-05-03,4.8369855880737305
2010-05-04,4.654440879821777
2010-05-05,4.527417182922363
2010-05-06,4.469374179840088
2010-05-07,4.430677890777588
2010-05-10,4.647710800170898
2010-05-11,4.675471782684326
2010-05-12,4.773050785064697
2010-05-13,4.706596851348877
2010-05-14,4.629201412200928
2010-05-17,4.598919868469238
2010-05-18,4.53330659866333
2010-05-19,4.468532562255859
2010-05-20,4.185884952545166
2010-05-21,4.297765731811523
2010-05-24,4.245609760284424
2010-05-25,4.246451377868652
2010-05-26,4.295475959777832
2010-05-27,4.4476189613342285
2010-05-28,4.41634464263916
2010-06-01,4.355489253997803
2010-06-02,4.521997451782227
2010-06-03,4.481427192687988
2010-06-04,4.22785758972168
2010-06-07,4.1129045486450195
2010-06-08,4.162772178649902
2010-06-09,4.157705783843994
2010-06-10,4.375772476196289
2010-06-11,4.407891750335693
2010-06-14,4.384225368499756
2010-06-15,4.53214168548584
2010-06-16,4.540592670440674
2010-06-17,4.647093772888184
2010-06-18,4.644557476043701
2010-06-21,4.73245906829834
2010-06-22,4.520308017730713
2010-06-23,4.511011123657227
2010-06-24,4.369009017944336
2010-06-25,4.41634464263916
2010-06-28,4.4256415367126465
2010-06-29,4.221940517425537
2010-06-30,4.194892883300781
2010-07-01,4.152633190155029
2010-07-02,4.031762599945068
2010-07-06,4.0131683349609375
2010-07-07,4.167847156524658
2010-07-08,4.290404319763184
2010-07-09,4.3749284744262695
2010-07-12,4.434093475341797
2010-07-13,4.371548652648926
2010-07-14,4.390142440795898
2010-07-15,4.396904468536377
2010-07-16,4.2363104820251465
2010-07-19,4.2084174156188965
2010-07-20,4.2777252197265625
2010-07-21,4.22785758972168
2010-07-22,4.371548652648926
2010-07-23,4.450153827667236
2010-07-26,4.552426815032959
2010-07-27,4.478891372680664
2010-07-28,4.455225467681885
2010-07-29,4.437475204467773
2010-07-30,4.456071376800537
2010-08-02,4.554117679595947
2010-08-03,4.540592670440674
2010-08-04,4.590461730957031
2010-08-05,4.614129543304443
2010-08-06,4.513545989990234
2010-08-09,4.553271293640137
2010-08-10,4.509319305419922
2010-08-11,4.314917087554932
2010-08-12,4.287023544311523
2010-08-13,4.259130954742432
2010-08-16,4.2498321533203125
2010-08-17,4.332665920257568
2010-08-18,4.370702266693115
2010-08-19,4.250678539276123
2010-08-20,4.2084174156188965
2010-08-23,4.111215114593506
2010-08-24,4.01063346862793
2010-08-25,4.040216445922852
2010-08-26,4.0960001945495605
2010-08-27,4.229364395141602
2010-08-30,4.171602249145508
2010-08-31,4.237856388092041
2010-09-01,4.412843227386475
2010-09-02,4.490141868591309
2010-09-03,4.558948040008545
2010-09-07,4.541956424713135
2010-09-08,4.642190933227539
2010-09-09,4.584429740905762
2010-09-10,4.648137092590332
2010-09-13,4.678717613220215
2010-09-14,4.68211555480957
2010-09-15,4.71354341506958
2010-09-16,4.651536464691162
2010-09-17,4.663425445556641
2010-09-20,4.69400691986084
2010-09-21,4.76111364364624
2010-09-22,4.705900192260742
2010-09-23,4.62010383605957
2010-09-24,4.768757343292236
2010-09-27,4.74327278137207
2010-09-28,4.742424011230469
2010-09-29,4.727983474731445
2010-09-30,4.699103355407715
2010-10-01,4.685512542724609
2010-10-04,4.625202655792236
2010-10-05,4.761960983276367
2010-10-06,4.825671195983887
2010-10-07,4.815474510192871
2010-10-08,4.883432388305664
2010-10-11,4.941192626953125
2010-10-12,4.863893508911133
2010-10-13,5.067759990692139
2010-10-14,5.090695381164551
2010-10-15,5.057568550109863
2010-10-18,5.106836318969727
2010-10-19,5.026136875152588
2010-10-20,5.142512321472168
2010-10-21,5.146759510040283
2010-10-22,5.196875095367432
2010-10-25,5.201971530914307
2010-10-26,5.203671932220459
2010-10-27,5.135715961456299
2010-10-28,5.143362045288086
2010-10-29,5.219809055328369
2010-11-01,5.238498210906982
2010-11-02,5.299657821655273
2010-11-03,5.335333824157715
2010-11-04,5.310699462890625
2010-11-05,5.249543190002441
2010-11-08,5.286066055297852
2010-11-09,5.19602632522583
2010-11-10,5.241896152496338
2010-11-11,5.181585311889648
2010-11-12,5.1688432693481445
2010-11-15,5.214714050292969
2010-11-16,5.119577407836914
2010-11-17,5.1484575271606445
2010-11-18,5.2461442947387695
2010-11-19,5.303905010223389
2010-11-22,5.250390529632568
2010-11-23,5.112782001495361
2010-11-24,5.258035182952881
2010-11-26,5.26059627532959
2010-11-29,5.269977569580078
2010-11-30,5.187234401702881
2010-12-01,5.368928909301758
2010-12-02,5.461906909942627
2010-12-03,5.49432373046875
2010-12-06,5.459349632263184
2010-12-07,5.468730926513672
2010-12-08,5.383430480957031
2010-12-09,5.451670169830322
2010-12-10,5.467878818511963
2010-12-13,5.440581798553467
2010-12-14,5.426934719085693
2010-12-15,5.380870342254639
2010-12-16,5.45508337020874
2010-12-17,5.430347442626953
2010-12-20,5.397931098937988
2010-12-21,5.45849609375
2010-12-22,5.457643032073975
2010-12-23,5.432053089141846
2010-12-27,5.4772629737854
2010-12-28,5.486647129058838
2010-12-29,5.490056991577148
2010-12-30,5.498588562011719
2010-12-31,5.511383533477783
2011-01-03,5.599243640899658
2011-01-04,5.579625606536865
2011-01-05,5.620571136474609
2011-01-06,5.649574279785156
2011-01-07,5.782644271850586
2011-01-10,5.798852920532227
2011-01-11,5.800558567047119
2011-01-12,5.8602705001831055
2011-01-13,5.908892631530762
2011-01-14,5.903774261474609
2011-01-18,5.88074254989624
2011-01-19,5.827001571655273
2011-01-20,5.778380393981934
2011-01-21,5.7698493003845215
2011-01-24,5.775819778442383
2011-01-25,5.992488861083984
2011-01-26,6.058171272277832
2011-01-27,6.049642086029053
2011-01-28,5.909747123718262
2011-01-31,6.022344589233398
2011-02-01,6.130679607391357
2011-02-02,6.053907871246338
2011-02-03,5.9285101890563965
2011-02-04,5.945571422576904
2011-02-07,6.030873775482178
2011-02-08,6.029168605804443
2011-02-09,6.055611610412598
2011-02-10,6.131530284881592
2011-02-11,6.247542858123779
2011-02-14,6.325168609619141
2011-02-15,6.324314594268799
2011-02-16,6.3720855712890625
2011-02-17,6.389998912811279
2011-02-18,6.377204418182373
2011-02-22,6.221096992492676
2011-02-23,6.102528095245361
2011-02-24,6.154752731323242
2011-02-25,6.2771782875061035
2011-02-28,6.391903877258301
2011-03-01,6.213825702667236
2011-03-02,6.318276882171631
2011-03-03,6.480937957763672
2011-03-04,6.417586326599121
2011-03-07,6.355088710784912
2011-03-08,6.477514743804932
2011-03-09,6.496349811553955
2011-03-10,6.384195804595947
2011-03-11,6.411592483520508
2011-03-14,6.371354103088379
2011-03-15,6.398752689361572
2011-03-16,6.313136100769043
2011-03-17,6.482651710510254
2011-03-18,6.525461673736572
2011-03-21,6.685555934906006
2011-03-22,6.7095255851745605
2011-03-23,6.707815647125244
2011-03-24,6.7600417137146
2011-03-25,6.777163505554199
2011-03-28,6.830244541168213
2011-03-29,6.8499345779418945
2011-03-30,6.641037940979004
2011-03-31,6.729219436645508
2011-04-01,6.796853542327881
2011-04-04,6.755761623382568
2011-04-05,6.647888660430908
2011-04-06,6.669290065765381
2011-04-07,6.6701436042785645
2011-04-08,6.585389614105225
2011-04-11,6.524601936340332
2011-04-12,6.452685832977295
2011-04-13,6.516042232513428
2011-04-14,6.516042232513428
2011-04-15,6.56312894821167
2011-04-18,6.450974941253662
2011-04-19,6.510047435760498
2011-04-20,6.337967395782471
2011-04-21,6.391045093536377
2011-04-25,6.389332294464111
2011-04-26,6.559703350067139
2011-04-27,6.587102890014648
2011-04-28,6.687269687652588
2011-04-29,6.736922740936279
2011-05-02,6.734354496002197
2011-05-03,6.672712326049805
2011-05-04,6.581109523773193
2011-05-05,6.663295745849609
2011-05-06,6.729219436645508
2011-05-09,6.69925594329834
2011-05-10,6.774594783782959
2011-05-11,6.625627040863037
2011-05-12,6.591381072998047
2011-05-13,6.399608135223389
2011-05-16,6.371354103088379
2011-05-17,6.319129943847656
2011-05-18,6.458679676055908
2011-05-19,6.5973734855651855
2011-05-20,6.626485347747803
2011-05-23,6.517754077911377
2011-05-24,6.478373050689697
2011-05-25,6.563986778259277
2011-05-26,6.643980503082275
2011-05-27,6.703334808349609
2011-05-31,6.8211774826049805
2011-06-01,6.563126087188721
2011-06-02,6.646562099456787
2011-06-03,6.514957427978516
2011-06-06,6.425497531890869
2011-06-07,6.424638271331787
2011-06-08,6.365285396575928
2011-06-09,6.472805976867676
2011-06-10,6.320554733276367
2011-06-13,6.30507230758667
2011-06-14,6.405714511871338
2011-06-15,6.277547359466553
2011-06-16,6.270667552947998
2011-06-17,6.402272701263428
2011-06-20,6.479686737060547
2011-06-21,6.655163764953613
2011-06-22,6.593229293823242
2011-06-23,6.526138782501221
2011-06-24,6.448721408843994
2011-06-27,6.482268810272217
2011-06-28,6.582910537719727
2011-06-29,6.647422790527344
2011-06-30,6.766124725341797
2011-07-01,6.918378829956055
2011-07-05,6.838381767272949
2011-07-06,6.892569541931152
2011-07-07,6.9699883460998535
2011-07-08,6.869347095489502
2011-07-11,6.699031352996826
2011-07-12,6.634519100189209
2011-07-13,6.673227310180664
2011-07-14,6.515816688537598
2011-07-15,6.533878326416016
2011-07-18,6.500332355499268
2011-07-19,6.575167655944824
2011-07-20,6.464206695556641
2011-07-21,6.577749252319336
2011-07-22,6.5493621826171875
2011-07-25,6.570008754730225
2011-07-26,6.464206695556641
2011-07-27,6.36872673034668
2011-07-28,6.381627082824707
2011-07-29,6.3403401374816895
2011-08-01,6.3738861083984375
2011-08-02,6.056482791900635
2011-08-03,6.095188617706299
2011-08-04,5.6848859786987305
2011-08-05,5.669405937194824
2011-08-08,5.313294410705566
2011-08-09,5.697789669036865
2011-08-10,5.55844259262085
2011-08-11,5.754561901092529
2011-08-12,5.831976890563965
2011-08-15,5.9300384521484375
2011-08-16,5.782946586608887
2011-08-17,5.821655750274658
2011-08-18,5.465543746948242
2011-08-19,5.26426362991333
2011-08-22,5.2100725173950195
2011-08-23,5.290067672729492
2011-08-24,5.419095516204834
2011-08-25,5.395869255065918
2011-08-26,5.535215377807617
2011-08-29,5.657184600830078
2011-08-30,5.680539608001709
2011-08-31,5.693515777587891
2011-09-01,5.587118625640869
2011-09-02,5.3353986740112305
2011-09-06,5.283498764038086
2011-09-07,5.402869701385498
2011-09-08,5.241978645324707
2011-09-09,5.081086158752441
2011-09-12,5.062919616699219
2011-09-13,5.247166633605957
2011-09-14,5.345778942108154
2011-09-15,5.459961891174316
2011-09-16,5.561167240142822
2011-09-19,5.32242488861084
2011-09-20,5.249763488769531
2011-09-21,4.824177265167236
2011-09-22,4.829366683959961
2011-09-23,4.995449542999268
2011-09-26,4.943550109863281
2011-09-27,5.081086158752441
2011-09-28,4.904623508453369
2011-09-29,5.081086158752441
2011-09-30,4.844936847686768
2011-10-03,4.772277355194092
2011-10-04,4.985069274902344
2011-10-05,5.094062805175781
2011-10-06,5.244574546813965
2011-10-07,5.213432312011719
2011-10-10,5.418440818786621
2011-10-11,5.410655975341797
2011-10-12,5.478127956390381
2011-10-13,5.389896392822266
2011-10-14,5.483315467834473
2011-10-17,5.291285514831543
2011-10-18,5.537816524505615
2011-10-19,5.462556838989258
2011-10-20,5.504077911376953
2011-10-21,5.672756195068359
2011-10-24,5.672756195068359
2011-10-25,5.493696212768555
2011-10-26,5.561167240142822
2011-10-27,5.888142108917236
2011-10-28,5.997134208679199
2011-10-31,5.763580799102783
2011-11-01,5.576737880706787
2011-11-02,5.626043796539307
2011-11-03,5.670160293579102
2011-11-04,5.6468048095703125
2011-11-07,5.688323497772217
2011-11-08,5.750605583190918
2011-11-09,5.493696212768555
2011-11-10,5.631233215332031
2011-11-11,5.836241722106934
2011-11-14,5.789530277252197
2011-11-15,5.799911975860596
2011-11-16,5.716868877410889
2011-11-17,5.566356182098389
2011-11-18,5.615662574768066
2011-11-21,5.434011459350586
2011-11-22,5.434011459350586
2011-11-23,5.249763488769531
2011-11-25,5.190077304840088
2011-11-28,5.3989338874816895
2011-11-29,5.3989338874816895
2011-11-30,5.667837619781494
2011-12-01,5.673056602478027
2011-12-02,5.652172088623047
2011-12-05,5.751376152038574
2011-12-06,5.6991658210754395
2011-12-07,5.618232250213623
2011-12-08,5.492918491363525
2011-12-09,5.566020488739014
2011-12-12,5.456369876861572
2011-12-13,5.3336663246154785
2011-12-14,5.231847763061523
2011-12-15,5.216184139251709
2011-12-16,5.328445911407471
2011-12-19,5.284064292907715
2011-12-20,5.4668121337890625
2011-12-21,5.487698078155518
2011-12-22,5.505972862243652
2011-12-23,5.5712432861328125
2011-12-27,5.547746181488037
2011-12-28,5.445926189422607
2011-12-29,5.487698078155518
2011-12-30,5.498141765594482
2012-01-03,5.7539896965026855
2012-01-04,5.9158525466918945
2012-01-05,5.941959381103516
2012-01-06,5.923685073852539
2012-01-09,6.012451171875
2012-01-10,6.142984390258789
2012-01-11,6.12993049621582
2012-01-12,6.182145118713379
2012-01-13,5.988954067230225
2012-01-17,5.991563320159912
2012-01-18,5.9680657386779785
2012-01-19,6.017670154571533
2012-01-20,5.957624435424805
2012-01-23,5.923685073852539
2012-01-24,5.704386234283447
2012-01-25,5.9158525466918945
2012-01-26,5.999396324157715
2012-01-27,5.941959381103516
2012-01-30,5.918463706970215
2012-01-31,5.8871355056762695
2012-02-01,5.913241863250732
2012-02-02,5.894967555999756
2012-02-03,6.048999309539795
2012-02-06,5.827088832855225
2012-02-07,5.782705307006836
2012-02-08,5.730492115020752
2012-02-09,5.816644668579102
2012-02-10,5.756599426269531
2012-02-13,5.727881908416748
2012-02-14,5.6965532302856445
2012-02-15,5.53208065032959
2012-02-16,5.618232250213623
2012-02-17,5.636507511138916
2012-02-21,5.521637916564941
2012-02-22,5.568629741668701
2012-02-23,5.6626152992248535
2012-02-24,5.654781818389893
2012-02-27,5.7335405349731445
2012-02-28,5.649532318115234
2012-02-29,5.5156450271606445
2012-03-01,5.536646366119385
2012-03-02,5.450014114379883
2012-03-05,5.371254920959473
2012-03-06,5.292498588562012
2012-03-07,5.316124439239502
2012-03-08,5.4841413497924805
2012-03-09,5.4867682456970215
2012-03-12,5.413259506225586
2012-03-13,5.463140487670898
2012-03-14,5.305626392364502
2012-03-15,5.754541873931885
2012-03-16,5.841176509857178
2012-03-19,5.793920993804932
2012-03-20,5.704662322998047
2012-03-21,5.712538719177246
2012-03-22,5.5182695388793945
2012-03-23,5.5576491355896
2012-03-26,5.657406806945801
2012-03-27,5.791294097900391
2012-03-28,5.649532318115234
2012-03-29,5.667909622192383
2012-03-30,5.649532318115234
2012-04-02,5.807046890258789
2012-04-03,5.8149213790893555
