Date,DIS
2022-10-19,96.71247863769531
2022-10-20,96.32168579101562
2022-10-21,99.69231414794922
2022-10-24,99.3796615600586
2022-10-25,101.95892333984375
2022-10-26,102.22270965576172
2022-10-27,102.0370864868164
2022-10-28,103.51233673095703
2022-10-31,104.08877563476562
2022-11-01,103.56119537353516
2022-11-02,99.47737121582031
2022-11-03,96.96649169921875
2022-11-04,97.28890991210938
2022-11-07,98.11935424804688
2022-11-08,97.6015396118164
2022-11-09,84.75408935546875
2022-11-10,88.37873077392578
2022-11-11,92.82405090332031
2022-11-14,92.11084747314453
2022-11-15,93.31254577636719
2022-11-16,91.78843688964844
2022-11-17,89.34595489501953
2022-11-18,89.68790435791016
2022-11-21,95.33492279052734
2022-11-22,93.9964370727539
2022-11-23,96.60501098632812
2022-11-25,96.59524536132812
2022-11-28,93.48841094970703
2022-11-29,92.51140594482422
2022-11-30,95.61824798583984
2022-12-01,96.32168579101562
2022-12-02,97.1423568725586
2022-12-05,93.7228775024414
2022-12-06,90.16663360595703
2022-12-07,90.02984619140625
2022-12-08,90.42064666748047
2022-12-09,91.2315444946289
2022-12-12,92.48210144042969
2022-12-13,92.52117919921875
2022-12-14,91.98384094238281
2022-12-15,88.40803527832031
2022-12-16,88.00747680664062
2022-12-19,83.80640411376953
2022-12-20,85.01787567138672
2022-12-21,84.92018127441406
2022-12-22,84.6759262084961
2022-12-23,85.98509979248047
2022-12-27,84.38284301757812
2022-12-28,82.23344421386719
2022-12-29,85.17420196533203
2022-12-30,84.88109588623047
2023-01-03,86.92301940917969
2023-01-04,89.86376190185547
2023-01-05,89.80513000488281
2023-01-06,91.7591323852539
2023-01-09,92.58956909179688
2023-01-10,93.36138916015625
2023-01-11,94.11368560791016
2023-01-12,97.51361083984375
2023-01-13,97.11305236816406
2023-01-17,97.61131286621094
2023-01-18,96.7613296508789
2023-01-19,96.80040740966797
2023-01-20,101.09918212890625
2023-01-23,103.2583236694336
2023-01-24,103.56119537353516
2023-01-25,105.6324234008789
2023-01-26,107.17606353759766
2023-01-27,107.0197525024414
2023-01-30,105.11460876464844
2023-01-31,105.99390411376953
2023-02-01,106.87319946289062
2023-02-02,110.60530853271484
2023-02-03,108.16282653808594
2023-02-06,107.3421630859375
2023-02-07,109.06166076660156
2023-02-08,109.20821380615234
2023-02-09,107.82088470458984
2023-02-10,105.57379913330078
2023-02-13,105.1830062866211
2023-02-14,105.1830062866211
2023-02-15,106.72664642333984
2023-02-16,103.39511108398438
2023-02-17,102.79914855957031
2023-02-21,99.74115753173828
2023-02-22,99.34058380126953
2023-02-23,99.38944244384766
2023-02-24,97.99234771728516
2023-02-27,98.13888549804688
2023-02-28,97.31820678710938
2023-03-01,96.27283477783203
2023-03-02,96.64408874511719
2023-03-03,98.81300354003906
2023-03-06,98.34407043457031
2023-03-07,96.78086853027344
2023-03-08,97.01535034179688
2023-03-09,93.92804718017578
2023-03-10,91.41718292236328
2023-03-13,90.4695053100586
2023-03-14,91.21200561523438
2023-03-15,90.9579849243164
2023-03-16,92.12061309814453
2023-03-17,91.05569458007812
2023-03-20,92.0522232055664
2023-03-21,94.31884765625
2023-03-22,92.71658325195312
2023-03-23,93.62518310546875
2023-03-24,91.91545867919922
2023-03-27,93.4200210571289
2023-03-28,92.63842010498047
2023-03-29,94.64125061035156
2023-03-30,95.84294891357422
2023-03-31,97.82624053955078
2023-04-03,97.46475982666016
2023-04-04,97.27912902832031
2023-04-05,97.61131286621094
2023-04-06,97.66993713378906
2023-04-10,98.4906005859375
2023-04-11,98.10957336425781
2023-04-12,95.68663787841797
2023-04-13,98.51991271972656
2023-04-14,97.6015396118164
2023-04-17,97.99234771728516
2023-04-18,98.60784149169922
2023-04-19,96.4780044555664
2023-04-20,95.81364440917969
2023-04-21,97.27912902832031
2023-04-24,97.38660430908203
2023-04-25,95.7550277709961
2023-04-26,94.38723754882812
2023-04-27,97.63084411621094
2023-04-28,100.1417236328125
2023-05-01,99.85839080810547
2023-05-02,98.28543853759766
2023-05-03,98.5394515991211
2023-05-04,95.20790100097656
2023-05-05,98.207275390625
2023-05-08,100.60091400146484
2023-05-09,99.82908630371094
2023-05-10,98.81300354003906
2023-05-11,90.18617248535156
2023-05-12,89.87351989746094
2023-05-15,90.72351837158203
2023-05-16,88.88677215576172
2023-05-17,90.63558197021484
2023-05-18,91.6028060913086
2023-05-19,89.24825286865234
2023-05-22,89.70744323730469
2023-05-23,87.75346374511719
2023-05-24,87.02071380615234
2023-05-25,86.11211395263672
2023-05-26,86.25865936279297
2023-05-30,85.79946899414062
2023-05-31,85.9362564086914
2023-06-01,86.55175018310547
2023-06-02,88.68160247802734
2023-06-05,88.90631103515625
2023-06-06,90.03961944580078
2023-06-07,90.39134216308594
2023-06-08,90.40111541748047
2023-06-09,89.81491088867188
2023-06-12,90.9970703125
2023-06-13,91.69073486328125
2023-06-14,90.32294464111328
2023-06-15,90.80168151855469
2023-06-16,89.21894836425781
2023-06-20,87.68507385253906
2023-06-21,86.60060119628906
2023-06-22,86.45405578613281
2023-06-23,86.07303619384766
2023-06-26,86.65921783447266
2023-06-27,87.01094055175781
2023-06-28,86.7862319946289
2023-06-29,86.90347290039062
2023-06-30,87.22587585449219
2023-07-03,88.41780853271484
2023-07-05,87.72415161132812
2023-07-06,86.69830322265625
2023-07-07,86.60060119628906
2023-07-10,86.07303619384766
2023-07-11,87.4310531616211
2023-07-12,88.07586669921875
2023-07-13,88.38849639892578
2023-07-14,86.5810775756836
2023-07-17,83.59146881103516
2023-07-18,83.97249603271484
2023-07-19,85.03741455078125
2023-07-20,84.22651672363281
2023-07-21,85.17420196533203
2023-07-24,84.6075439453125
2023-07-25,83.65985107421875
2023-07-26,83.88455963134766
2023-07-27,83.39607238769531
2023-07-28,84.14836120605469
2023-07-31,86.8448486328125
2023-08-01,86.98162841796875
2023-08-02,84.314453125
2023-08-03,83.52307891845703
2023-08-04,84.314453125
2023-08-07,84.83226013183594
2023-08-08,86.10233306884766
2023-08-09,85.47705841064453
2023-08-10,89.64881896972656
2023-08-11,86.97185516357422
2023-08-14,86.76669311523438
2023-08-15,85.05696105957031
2023-08-16,84.36329650878906
2023-08-17,83.94317626953125
2023-08-18,83.98226928710938
2023-08-21,83.90410614013672
2023-08-22,83.8161849975586
2023-08-23,83.85526275634766
2023-08-24,80.57256317138672
2023-08-25,81.44208526611328
2023-08-28,82.22368621826172
2023-08-29,82.45816040039062
2023-08-30,82.34091186523438
2023-08-31,81.75472259521484
2023-09-01,79.76166534423828
2023-09-05,79.32201385498047
2023-09-06,79.1168441772461
2023-09-07,78.71627044677734
2023-09-08,79.70304870605469
2023-09-11,80.62140655517578
2023-09-12,81.75472259521484
2023-09-13,81.55933380126953
2023-09-14,82.53632354736328
2023-09-15,83.61100769042969
2023-09-18,83.06388854980469
2023-09-19,80.05476379394531
2023-09-20,80.6604995727539
2023-09-21,80.82658386230469
2023-09-22,79.38063049316406
2023-09-25,79.14615631103516
2023-09-26,78.20824432373047
2023-09-27,78.06169891357422
2023-09-28,78.2863998413086
2023-09-29,79.18523406982422
2023-10-02,79.79096984863281
2023-10-03,77.70996856689453
2023-10-04,77.49503326416016
2023-10-05,78.95075988769531
2023-10-06,81.03175354003906
2023-10-09,82.75125122070312
2023-10-10,83.03458404541016
2023-10-11,82.8978042602539
2023-10-12,82.40930938720703
2023-10-13,82.40930938720703
2023-10-16,83.73800659179688
2023-10-17,84.21675109863281
2023-10-18,82.73172760009766
2023-10-19,81.33462524414062
2023-10-20,80.7484130859375
2023-10-23,81.18806457519531
2023-10-24,80.6604995727539
2023-10-25,78.7358169555664
2023-10-26,77.9444580078125
2023-10-27,77.50480651855469
2023-10-30,78.82374572753906
2023-10-31,79.71281433105469
2023-11-01,79.20478057861328
2023-11-02,81.37369537353516
2023-11-03,83.11274719238281
2023-11-06,82.0868911743164
2023-11-07,82.64378356933594
2023-11-08,82.55586242675781
2023-11-09,88.26148986816406
2023-11-10,86.23912048339844
2023-11-13,87.3822021484375
2023-11-14,88.97470092773438
2023-11-15,91.7688980102539
2023-11-16,92.33555603027344
2023-11-17,91.98384094238281
2023-11-20,92.84358215332031
2023-11-21,92.27693176269531
2023-11-22,92.8826675415039
2023-11-24,93.84989166259766
2023-11-27,92.98036193847656
2023-11-28,90.37179565429688
2023-11-29,90.37179565429688
2023-11-30,90.55742645263672
2023-12-01,90.44995880126953
2023-12-04,89.89307403564453
2023-12-05,88.70114135742188
2023-12-06,89.39480590820312
2023-12-07,90.22525024414062
2023-12-08,90.97998809814453
2023-12-11,90.37226867675781
2023-12-12,89.26467895507812
2023-12-13,90.98979187011719
2023-12-14,92.07778930664062
2023-12-15,91.6072998046875
2023-12-18,91.01919555664062
2023-12-19,92.06798553466797
2023-12-20,89.46070861816406
2023-12-21,90.19583129882812
2023-12-22,89.21566772460938
2023-12-26,89.14704895019531
2023-12-27,88.58834838867188
2023-12-28,88.60795593261719
2023-12-29,88.50013732910156
2024-01-02,88.91181945800781
2024-01-03,89.83317565917969
2024-01-04,88.76477813720703
2024-01-05,89.09805297851562
2024-01-08,89.73516845703125
2024-01-09,87.89242553710938
2024-01-10,87.51996612548828
2024-01-11,87.67678833007812
2024-01-12,88.55894470214844
2024-01-16,91.20542907714844
2024-01-17,88.54914093017578
2024-01-18,90.38207244873047
2024-01-19,91.21522521972656
2024-01-22,93.19518280029297
2024-01-23,91.91114044189453
2024-01-24,91.6465072631836
2024-01-25,92.97955322265625
2024-01-26,93.4696273803711
2024-01-29,95.55740356445312
2024-01-30,95.018310546875
2024-01-31,94.14595794677734
2024-02-01,95.13593292236328
2024-02-02,95.20454406738281
2024-02-05,94.73406219482422
2024-02-06,97.32173156738281
2024-02-07,97.1747055053711
2024-02-08,108.34871673583984
2024-02-09,106.2413330078125
2024-02-12,107.12348937988281
2024-02-13,108.27029418945312
2024-02-14,109.34849548339844
2024-02-15,110.2208480834961
2024-02-16,109.38770294189453
2024-02-20,107.27051544189453
2024-02-21,105.53559875488281
2024-02-22,105.50619506835938
2024-02-23,105.60420989990234
2024-02-26,105.54541015625
2024-02-27,107.25090789794922
2024-02-28,108.60356140136719
2024-02-29,109.36810302734375
2024-03-01,109.73075866699219
2024-03-04,111.43627166748047
2024-03-05,110.63253021240234
2024-03-06,107.87823486328125
2024-03-07,107.995849609375
2024-03-08,108.1330795288086
2024-03-11,110.08362579345703
2024-03-12,110.23064422607422
2024-03-13,110.26985931396484
2024-03-14,109.83857727050781
2024-03-15,109.73075866699219
2024-03-18,111.59309387207031
2024-03-19,112.2400131225586
2024-03-20,114.15135955810547
2024-03-21,114.3865966796875
2024-03-22,113.57305145263672
2024-03-25,116.9938735961914
2024-03-26,117.55257415771484
2024-03-27,118.58175659179688
2024-03-28,119.93440246582031
2024-04-01,119.120849609375
2024-04-02,120.38528442382812
2024-04-03,116.62140655517578
2024-04-04,114.76886749267578
2024-04-05,116.03328704833984
2024-04-08,115.02371215820312
2024-04-09,115.63142395019531
2024-04-10,114.86688995361328
2024-04-11,114.82767486572266
2024-04-12,111.74992370605469
2024-04-15,110.71092987060547
2024-04-16,111.62249755859375
2024-04-17,110.70114135742188
2024-04-18,110.20124053955078
2024-04-19,110.37767791748047
2024-04-22,109.76997375488281
2024-04-23,111.45587158203125
2024-04-24,111.66170501708984
2024-04-25,110.53451538085938
2024-04-26,110.49530029296875
2024-04-29,109.85819244384766
2024-04-30,108.8976058959961
2024-05-01,108.28990173339844
2024-05-02,110.3874740600586
2024-05-03,111.4068603515625
2024-05-06,114.1611557006836
2024-05-07,103.3008041381836
2024-05-08,103.34981536865234
2024-05-09,103.70268249511719
2024-05-10,103.69287109375
2024-05-13,103.73208618164062
2024-05-14,103.2615966796875
2024-05-15,100.73273468017578
2024-05-16,101.32085418701172
2024-05-17,101.20321655273438
2024-05-20,100.86016845703125
2024-05-21,100.96798706054688
2024-05-22,100.97777557373047
2024-05-23,98.66458129882812
2024-05-24,99.74276733398438
2024-05-28,100.40928649902344
2024-05-29,98.88020324707031
2024-05-30,99.68395233154297
2024-05-31,101.85015106201172
2024-06-03,100.73273468017578
2024-06-04,101.28165435791016
2024-06-05,99.4879150390625
2024-06-06,99.20366668701172
2024-06-07,99.5271224975586
2024-06-10,100.70333862304688
2024-06-11,98.87040710449219
2024-06-12,98.80179595947266
2024-06-13,98.1058578491211
2024-06-14,97.98825073242188
2024-06-17,99.50751495361328
2024-06-18,99.4879150390625
2024-06-20,99.82117462158203
2024-06-21,100.2426528930664
2024-06-24,99.95840454101562
2024-06-25,100.17404174804688
2024-06-26,100.1544418334961
2024-06-27,100.1446304321289
2024-06-28,97.32173156738281
2024-07-01,96.09650421142578
2024-07-02,96.04750061035156
2024-07-03,96.65521240234375
2024-07-05,96.04750061035156
2024-07-08,95.8801040649414
2024-07-09,95.56500244140625
2024-07-10,95.48622131347656
2024-07-11,95.12187194824219
2024-07-12,95.64376068115234
2024-07-15,95.38774871826172
2024-07-16,96.96327209472656
2024-07-17,95.82101440429688
2024-07-18,95.3089828491211
2024-07-19,94.27503967285156
2024-07-22,92.6896743774414
2024-07-23,89.5484848022461
2024-07-24,88.42593383789062
2024-07-25,87.84495544433594
2024-07-26,88.55394744873047
2024-07-29,90.7301254272461
2024-07-30,92.35487365722656
2024-07-31,92.25641632080078
2024-08-01,91.62620544433594
2024-08-02,88.19944763183594
2024-08-05,86.43682861328125
2024-08-06,88.59333038330078
2024-08-07,84.64468383789062
2024-08-08,84.64468383789062
2024-08-09,84.89086151123047
2024-08-12,84.63484191894531
2024-08-13,84.29019927978516
2024-08-14,84.9794921875
2024-08-15,87.43138885498047
2024-08-16,87.93357849121094
2024-08-19,89.4303207397461
2024-08-20,88.3668441772461
2024-08-21,89.33185577392578
2024-08-22,88.5440902709961
2024-08-23,89.17430114746094
2024-08-26,90.3756332397461
2024-08-27,89.50910186767578
2024-08-28,88.12068176269531
2024-08-29,88.43577575683594
2024-08-30,88.99705505371094
2024-09-03,87.76617431640625
2024-09-04,87.88434600830078
2024-09-05,87.29352569580078
2024-09-06,86.59439086914062
2024-09-09,86.98826599121094
2024-09-10,87.04735565185547
2024-09-11,86.96858215332031
2024-09-12,87.93357849121094
2024-09-13,89.16445922851562
2024-09-16,90.44456481933594
2024-09-17,91.4391098022461
2024-09-18,92.14808654785156
2024-09-19,92.02008056640625
2024-09-20,92.31549072265625
2024-09-23,91.54742431640625
2024-09-24,92.25641632080078
2024-09-25,92.4828872680664
2024-09-26,93.74330139160156
2024-09-27,94.5409164428711
2024-09-30,94.7181625366211
2024-10-01,92.61090850830078
2024-10-02,92.70936584472656
2024-10-03,92.19731903076172
2024-10-04,93.6940689086914
2024-10-07,90.9762954711914
2024-10-08,91.09446716308594
2024-10-09,92.16778564453125
2024-10-10,91.56712341308594
2024-10-11,92.6896743774414
2024-10-14,93.5168228149414
2024-10-15,92.7782974243164
2024-10-16,95.26958465576172
2024-10-17,95.06280517578125
2024-10-18,95.79147338867188
2024-10-21,95.1415786743164
2024-10-22,95.25973510742188
2024-10-23,94.76738739013672
2024-10-24,93.94024658203125
2024-10-25,93.57589721679688
2024-10-28,94.72799682617188
2024-10-29,94.65907287597656
2024-10-30,93.6251449584961
2024-10-31,94.72799682617188
2024-11-01,94.34396362304688
2024-11-04,94.32427978515625
2024-11-05,95.15142059326172
2024-11-06,97.37684631347656
2024-11-07,97.41622924804688
2024-11-08,97.50484466552734
2024-11-11,99.31669616699219
2024-11-12,99.44470977783203
2024-11-13,101.14823150634766
2024-11-14,107.45030975341797
2024-11-15,113.3191146850586
2024-11-18,111.80267333984375
2024-11-19,110.6998062133789
2024-11-20,112.51165771484375
2024-11-21,112.96461486816406
2024-11-22,113.8803939819336
2024-11-25,114.22502899169922
2024-11-26,113.6834487915039
2024-11-27,115.80054473876953
2024-11-29,115.67254638671875
2024-12-02,115.3672866821289
2024-12-03,114.66813659667969
2024-12-04,115.19988250732422
2024-12-05,114.7173843383789
2024-12-06,114.9438705444336
2024-12-09,112.85629272460938
2024-12-10,112.97447204589844
2024-12-11,112.85629272460938
2024-12-12,113.14186096191406
2024-12-13,111.60572814941406
2024-12-16,110.88372039794922
2024-12-17,111.78376007080078
2024-12-18,110.13203430175781
2024-12-19,110.15181732177734
2024-12-20,110.8045883178711
2024-12-23,110.18148803710938
2024-12-24,111.32878875732422
2024-12-26,111.31890869140625
2024-12-27,110.32984924316406
2024-12-30,109.58805084228516
2024-12-31,110.13203430175781
2025-01-02,109.60783386230469
2025-01-03,109.9441146850586
2025-01-06,109.83531951904297
2025-01-07,110.17160034179688
2025-01-08,108.5594253540039
2025-01-10,107.4615707397461
2025-01-13,106.8978042602539
2025-01-14,106.93737030029297
2025-01-15,106.9967041015625
2025-01-16,105.29552459716797
2025-01-17,105.84939575195312
2025-01-21,107.51101684570312
2025-01-22,107.61981964111328
2025-01-23,109.82542419433594
2025-01-24,110.93317413330078
2025-01-27,112.10025787353516
2025-01-28,110.91339111328125
2025-01-29,111.95191192626953
2025-01-30,112.18927764892578
2025-01-31,111.82332611083984
2025-02-03,112.75304412841797
2025-02-04,112.06070709228516
2025-02-05,109.33089447021484
2025-02-06,110.86393737792969
2025-02-07,109.64739990234375
2025-02-10,108.08467102050781
2025-02-11,107.8275146484375
2025-02-12,108.03522491455078
2025-02-13,108.39128112792969
2025-02-14,109.17264556884766
2025-02-18,108.36161041259766
2025-02-19,110.13203430175781
2025-02-20,109.34078216552734
2025-02-21,107.4714584350586
2025-02-24,109.9836654663086
2025-02-25,109.32099914550781
2025-02-26,110.6067886352539
2025-02-27,110.09246826171875
2025-02-28,112.55523681640625
2025-03-03,111.55628204345703
2025-03-04,107.817626953125
2025-03-05,108.11434173583984
2025-03-06,104.27678680419922
2025-03-07,104.35591125488281
2025-03-10,101.95249938964844
2025-03-11,96.82915496826172
2025-03-12,97.67974853515625
2025-03-13,95.81041717529297
2025-03-14,97.5610580444336
2025-03-17,98.27317810058594
2025-03-18,98.26329040527344
2025-03-19,99.1930160522461
2025-03-20,97.77864837646484
2025-03-21,98.3720932006836
2025-03-24,99.08421325683594
2025-03-25,100.49857330322266
2025-03-26,99.67765045166016
2025-03-27,99.35125732421875
2025-03-28,96.9972915649414
2025-03-31,97.62039947509766
2025-04-01,96.61155700683594
2025-04-02,96.80937194824219
2025-04-03,87.86824798583984
2025-04-04,82.6163330078125
2025-04-07,82.38885498046875
2025-04-08,80.82613372802734
2025-04-09,90.43981170654297
2025-04-10,84.29774475097656
2025-04-11,83.96145629882812
2025-04-14,83.73397827148438
2025-04-15,84.08014678955078
2025-04-16,81.8646469116211
2025-04-17,83.88233184814453
2025-04-21,83.08119201660156
2025-04-22,85.14833068847656
2025-04-23,86.335205078125
2025-04-24,89.02545928955078
2025-04-25,89.2925033569336
2025-04-28,89.17382049560547
2025-04-29,90.17276000976562
2025-04-30,89.95516967773438
2025-05-01,89.81670379638672
2025-05-02,91.47832489013672
2025-05-05,91.10248565673828
2025-05-06,91.16182708740234
2025-05-07,100.97332000732422
2025-05-08,103.97017669677734
2025-05-09,104.78121185302734
2025-05-12,109.28144073486328
2025-05-13,110.16169738769531
2025-05-14,111.70464324951172
2025-05-15,110.99252319335938
2025-05-16,112.17938995361328
2025-05-19,111.4277114868164
2025-05-20,111.13098907470703
2025-05-21,109.25176239013672
2025-05-22,109.91443634033203
2025-05-23,108.51986694335938
2025-05-27,111.13098907470703
2025-05-28,110.3001708984375
2025-05-29,110.7947006225586
2025-05-30,111.80354309082031
2025-06-02,111.71452331542969
2025-06-03,112.357421875
2025-06-04,112.24862670898438
2025-06-05,111.29912567138672
2025-06-06,112.65414428710938
2025-06-09,114.39488983154297
2025-06-10,117.43131256103516
2025-06-11,118.2126693725586
2025-06-12,117.3126220703125
2025-06-13,116.64995574951172
2025-06-16,118.17311096191406
2025-06-17,116.8378677368164
2025-06-18,116.57083129882812
2025-06-20,116.34333801269531
2025-06-23,116.46202850341797
2025-06-24,117.85262298583984
2025-06-25,118.61744689941406
2025-06-26,120.64373779296875
2025-06-27,121.517822265625
2025-06-30,123.17660522460938
2025-07-01,122.66009521484375
2025-07-02,122.15352630615234
2025-07-03,123.16666412353516
2025-07-07,122.33231353759766
2025-07-08,121.0013198852539
2025-07-09,119.79945373535156
2025-07-10,120.7430648803711
2025-07-11,119.06442260742188
2025-07-14,119.16374969482422
