Date,LII
2023-04-11,235.7537841796875
2023-04-12,239.90921020507812
2023-04-13,243.91903686523438
2023-04-14,242.02578735351562
2023-04-17,243.20059204101562
2023-04-18,247.02590942382812
2023-04-19,251.32701110839844
2023-04-20,255.861083984375
2023-04-21,254.96791076660156
2023-04-24,253.3852996826172
2023-04-25,251.4435577392578
2023-04-26,249.58909606933594
2023-04-27,272.04595947265625
2023-04-28,273.7062683105469
2023-05-01,274.2110900878906
2023-05-02,273.4149169921875
2023-05-03,275.0266418457031
2023-05-04,270.6284484863281
2023-05-05,274.3372497558594
2023-05-08,273.7450866699219
2023-05-09,273.3178405761719
2023-05-10,279.7063903808594
2023-05-11,280.9976806640625
2023-05-12,280.5024719238281
2023-05-15,278.1431884765625
2023-05-16,272.7353210449219
2023-05-17,278.3277587890625
2023-05-18,283.9686584472656
2023-05-19,279.66754150390625
2023-05-22,272.7353210449219
2023-05-23,267.40509033203125
2023-05-24,265.9584655761719
2023-05-25,268.3663330078125
2023-05-26,272.3761291503906
2023-05-30,272.7936096191406
2023-05-31,267.4924621582031
2023-06-01,274.7450866699219
2023-06-02,289.5513000488281
2023-06-05,286.1143798828125
2023-06-06,291.017333984375
2023-06-07,298.8622741699219
2023-06-08,296.1049499511719
2023-06-09,294.55145263671875
2023-06-12,296.1825256347656
2023-06-13,300.7943115234375
2023-06-14,297.7165832519531
2023-06-15,299.7554016113281
2023-06-16,301.988525390625
2023-06-20,303.0856628417969
2023-06-21,304.4352111816406
2023-06-22,303.8817443847656
2023-06-23,302.6390686035156
2023-06-26,305.81390380859375
2023-06-27,313.3092346191406
2023-06-28,312.08587646484375
2023-06-29,314.6676025390625
2023-06-30,317.6682434082031
2023-07-03,318.62298583984375
2023-07-05,313.3523864746094
2023-07-06,310.1958923339844
2023-07-07,311.83258056640625
2023-07-10,316.27508544921875
2023-07-11,318.7398681640625
2023-07-12,325.6861572265625
2023-07-13,328.6380920410156
2023-07-14,327.4690246582031
2023-07-17,331.6874084472656
2023-07-18,330.5962829589844
2023-07-19,325.6374816894531
2023-07-20,323.4552001953125
2023-07-21,322.4322204589844
2023-07-24,323.3577575683594
2023-07-25,324.9360046386719
2023-07-26,327.3326416015625
2023-07-27,347.2751770019531
2023-07-28,353.997314453125
2023-07-31,357.9723205566406
2023-08-01,365.3179931640625
2023-08-02,363.14544677734375
2023-08-03,363.9832763671875
2023-08-04,362.32708740234375
2023-08-07,367.43206787109375
2023-08-08,367.6561584472656
2023-08-09,362.2881164550781
2023-08-10,362.1419982910156
2023-08-11,361.4502868652344
2023-08-14,363.05780029296875
2023-08-15,359.8525085449219
2023-08-16,357.504638671875
2023-08-17,343.11517333984375
2023-08-18,339.6177062988281
2023-08-21,338.9844665527344
2023-08-22,341.4784851074219
2023-08-23,355.4100646972656
2023-08-24,348.45404052734375
2023-08-25,351.4253845214844
2023-08-28,353.84149169921875
2023-08-29,362.0445861816406
2023-08-30,364.85870361328125
2023-08-31,368.1907043457031
2023-09-01,373.6136779785156
2023-09-05,364.9955139160156
2023-09-06,369.9690856933594
2023-09-07,376.29107666015625
2023-09-08,378.3820495605469
2023-09-11,383.1015930175781
2023-09-12,376.95550537109375
2023-09-13,369.890869140625
2023-09-14,372.4118957519531
2023-09-15,367.8193359375
2023-09-18,368.9821472167969
2023-09-19,367.8388671875
2023-09-20,364.9856872558594
2023-09-21,359.767822265625
2023-09-22,365.93353271484375
2023-09-25,371.3956298828125
2023-09-26,357.02215576171875
2023-09-27,365.8357849121094
2023-09-28,370.40869140625
2023-09-29,365.87493896484375
2023-10-02,360.4029541015625
2023-10-03,355.0679016113281
2023-10-04,363.86199951171875
2023-10-05,363.51019287109375
2023-10-06,365.0735778808594
2023-10-09,371.04388427734375
2023-10-10,373.2717590332031
2023-10-11,381.27435302734375
2023-10-12,375.87091064453125
2023-10-13,361.2823791503906
2023-10-16,368.6694641113281
2023-10-17,369.793212890625
2023-10-18,353.4555969238281
2023-10-19,349.1659851074219
2023-10-20,340.5281982421875
2023-10-23,341.78875732421875
2023-10-24,337.6066589355469
2023-10-25,331.5386962890625
2023-10-26,349.9184265136719
2023-10-27,350.5339660644531
2023-10-30,357.0416564941406
2023-10-31,362.06414794921875
2023-11-01,374.5517578125
2023-11-02,373.66259765625
2023-11-03,378.26483154296875
2023-11-06,376.34967041015625
2023-11-07,382.466552734375
2023-11-08,385.114501953125
2023-11-09,379.0563049316406
2023-11-10,387.5377502441406
2023-11-13,383.9712219238281
2023-11-14,395.7260437011719
2023-11-15,394.397216796875
2023-11-16,395.8432922363281
2023-11-17,396.3318786621094
2023-11-20,398.1884460449219
2023-11-21,401.139404296875
2023-11-22,401.7549743652344
2023-11-24,406.9044189453125
2023-11-27,402.78094482421875
2023-11-28,392.1790466308594
2023-11-29,391.97393798828125
2023-11-30,397.35791015625
2023-12-01,408.72186279296875
2023-12-04,410.4122314453125
2023-12-05,403.9827575683594
2023-12-06,409.0443115234375
2023-12-07,409.0834045410156
2023-12-08,410.99853515625
2023-12-11,419.2357482910156
2023-12-12,422.6165771484375
2023-12-13,414.9461364746094
2023-12-14,433.9121398925781
2023-12-15,431.41070556640625
2023-12-18,427.88330078125
2023-12-19,430.72674560546875
2023-12-20,426.0658264160156
2023-12-21,433.54083251953125
2023-12-22,433.8144226074219
2023-12-26,436.032470703125
2023-12-27,438.70001220703125
2023-12-28,438.2200927734375
2023-12-29,438.3572082519531
2024-01-02,432.07843017578125
2024-01-03,421.13714599609375
2024-01-04,421.7934265136719
2024-01-05,421.7738952636719
2024-01-08,426.3580017089844
2024-01-09,434.1648254394531
2024-01-10,434.9778747558594
2024-01-11,432.685791015625
2024-01-12,421.9110107421875
2024-01-16,425.00628662109375
2024-01-17,424.2618408203125
2024-01-18,432.0686950683594
2024-01-19,434.9582214355469
2024-01-22,445.33148193359375
2024-01-23,433.2832336425781
2024-01-24,423.83087158203125
2024-01-25,430.4818420410156
2024-01-26,435.1541442871094
2024-01-29,428.1212158203125
2024-01-30,438.58251953125
2024-01-31,419.39361572265625
2024-02-01,415.9162902832031
2024-02-02,411.381103515625
2024-02-05,414.0454406738281
2024-02-06,416.5726013183594
2024-02-07,428.7970886230469
2024-02-08,439.17022705078125
2024-02-09,447.7704772949219
2024-02-12,440.8941345214844
2024-02-13,423.7328796386719
2024-02-14,437.7890930175781
2024-02-15,442.059814453125
2024-02-16,439.22900390625
2024-02-20,439.6697692871094
2024-02-21,439.4934997558594
2024-02-22,447.3786315917969
2024-02-23,449.8862609863281
2024-02-26,453.81414794921875
2024-02-27,459.4366149902344
2024-02-28,462.04217529296875
2024-02-29,461.5621643066406
2024-03-01,463.26654052734375
2024-03-04,468.24249267578125
2024-03-05,462.70819091796875
2024-03-06,465.3822937011719
2024-03-07,471.5239562988281
2024-03-08,461.1017761230469
2024-03-11,453.2165832519531
2024-03-12,459.661865234375
2024-03-13,460.9842529296875
2024-03-14,459.7794189453125
2024-03-15,462.4143371582031
2024-03-18,462.9335021972656
2024-03-19,473.1009826660156
2024-03-20,478.7430725097656
2024-03-21,489.037841796875
2024-03-22,483.7386474609375
2024-03-25,478.99774169921875
2024-03-26,474.1686706542969
2024-03-27,477.8011779785156
2024-03-28,479.84320068359375
2024-04-01,475.3271484375
2024-04-02,469.3973388671875
2024-04-03,472.5291442871094
2024-04-04,457.4886169433594
2024-04-05,471.4786376953125
2024-04-08,475.91619873046875
2024-04-09,472.84332275390625
2024-04-10,458.61767578125
2024-04-11,456.4774169921875
2024-04-12,462.5643005371094
2024-04-15,453.5518493652344
2024-04-16,452.579833984375
2024-04-17,449.4971618652344
2024-04-18,450.2727355957031
2024-04-19,448.8099060058594
2024-04-22,450.910888671875
2024-04-23,467.9639892578125
2024-04-24,459.314697265625
2024-04-25,466.8251647949219
2024-04-26,468.40576171875
2024-04-29,468.60211181640625
2024-04-30,454.9655456542969
2024-05-01,446.84637451171875
2024-05-02,447.4747314453125
2024-05-03,450.3611145019531
2024-05-06,461.5433349609375
2024-05-07,462.60357666015625
2024-05-08,471.8909606933594
2024-05-09,479.7843322753906
2024-05-10,485.4883117675781
2024-05-13,476.6230773925781
2024-05-14,487.78564453125
2024-05-15,494.1376037597656
2024-05-16,482.1994323730469
2024-05-17,480.9231262207031
2024-05-20,481.9638671875
2024-05-21,484.3495178222656
2024-05-22,489.3466491699219
2024-05-23,482.847412109375
2024-05-24,494.2358093261719
2024-05-28,493.7547302246094
2024-05-29,477.9288330078125
2024-05-30,485.04656982421875
2024-05-31,493.4307556152344
2024-06-03,487.2554931640625
2024-06-04,478.3018798828125
2024-06-05,490.47564697265625
2024-06-06,482.5823059082031
2024-06-07,487.96234130859375
2024-06-10,497.711181640625
2024-06-11,496.1305847167969
2024-06-12,523.43310546875
2024-06-13,530.1484375
2024-06-14,524.2578125
2024-06-17,531.54248046875
2024-06-18,540.3782958984375
2024-06-20,533.6336669921875
2024-06-21,533.0935668945312
2024-06-24,537.3349609375
2024-06-25,527.12451171875
2024-06-26,524.5230102539062
2024-06-27,532.7893676757812
2024-06-28,526.3352661132812
2024-07-01,515.2572631835938
2024-07-02,527.3389892578125
2024-07-03,538.2201538085938
2024-07-05,535.750732421875
2024-07-08,534.4028930664062
2024-07-09,526.9552001953125
2024-07-10,535.85888671875
2024-07-11,548.5012817382812
2024-07-12,548.1864624023438
2024-07-15,555.3192749023438
2024-07-16,568.955322265625
2024-07-17,542.5686645507812
2024-07-18,541.5062255859375
2024-07-19,546.7796020507812
2024-07-22,551.501953125
2024-07-23,560.0122680664062
2024-07-24,532.4057006835938
2024-07-25,536.91162109375
2024-07-26,563.544189453125
2024-07-29,560.3958740234375
2024-07-30,564.75439453125
2024-07-31,574.0713500976562
2024-08-01,555.732421875
2024-08-02,529.2672729492188
2024-08-05,526.4533081054688
2024-08-06,535.6818237304688
2024-08-07,534.4717407226562
2024-08-08,548.4324340820312
2024-08-09,553.6368408203125
2024-08-12,550.1640625
2024-08-13,564.2230834960938
2024-08-14,567.7747192382812
2024-08-15,575.547119140625
2024-08-16,560.0908813476562
2024-08-19,568.7979736328125
2024-08-20,563.603271484375
2024-08-21,571.6904296875
2024-08-22,564.6658325195312
2024-08-23,574.66162109375
2024-08-26,569.3980712890625
2024-08-27,568.8175659179688
2024-08-28,566.2595825195312
2024-08-29,565.5905151367188
2024-08-30,580.6533203125
2024-09-03,552.8694458007812
2024-09-04,546.8287353515625
2024-09-05,547.2223510742188
2024-09-06,545.6285400390625
2024-09-09,546.1007690429688
2024-09-10,549.150634765625
2024-09-11,558.0051879882812
2024-09-12,567.5485229492188
2024-09-13,581.6763305664062
2024-09-16,593.7481079101562
2024-09-17,598.7460327148438
2024-09-18,592.6757202148438
2024-09-19,606.5084838867188
2024-09-20,602.6420288085938
2024-09-23,607.7974853515625
2024-09-24,610.7981567382812
2024-09-25,608.7813110351562
2024-09-26,605.8394775390625
2024-09-27,595.0958862304688
2024-09-30,595.6578369140625
2024-10-01,588.1072387695312
2024-10-02,583.6321411132812
2024-10-03,580.9411010742188
2024-10-04,585.5641479492188
2024-10-07,585.4556884765625
2024-10-08,599.2359008789062
2024-10-09,606.0177001953125
2024-10-10,587.3975830078125
2024-10-11,595.4114379882812
2024-10-14,597.9742431640625
2024-10-15,586.5990600585938
2024-10-16,591.9613037109375
2024-10-17,594.928466796875
2024-10-18,594.435546875
2024-10-21,594.3961791992188
2024-10-22,585.879638671875
2024-10-23,601.0299072265625
2024-10-24,611.7940063476562
2024-10-25,600.4779663085938
2024-10-28,603.8886108398438
2024-10-29,602.0748901367188
2024-10-30,591.912109375
2024-10-31,593.96240234375
2024-11-01,594.8495483398438
2024-11-04,596.0225830078125
2024-11-05,616.68310546875
2024-11-06,596.140869140625
2024-11-07,613.3515014648438
2024-11-08,621.9370727539062
2024-11-11,621.4540405273438
2024-11-12,607.2794799804688
2024-11-13,610.4928588867188
2024-11-14,609.0340576171875
2024-11-15,601.4341430664062
2024-11-18,611.340576171875
2024-11-19,614.6821899414062
2024-11-20,616.4169311523438
2024-11-21,641.3063354492188
2024-11-22,648.2950439453125
2024-11-25,668.7388305664062
2024-11-26,656.7425537109375
2024-11-27,650.6114501953125
2024-11-29,657.6002197265625
2024-12-02,657.9254760742188
2024-12-03,654.4755859375
2024-12-04,656.0231323242188
2024-12-05,642.0259399414062
2024-12-06,651.6760864257812
2024-12-09,629.6650390625
2024-12-10,637.264892578125
2024-12-11,648.0880126953125
2024-12-12,652.5435180664062
2024-12-13,655.0078125
2024-12-16,658.4873046875
2024-12-17,648.196533203125
2024-12-18,629.20166015625
2024-12-19,611.025146484375
2024-12-20,619.3052368164062
2024-12-23,616.131103515625
2024-12-24,622.1144409179688
2024-12-26,620.645751953125
2024-12-27,611.173095703125
2024-12-30,605.21923828125
2024-12-31,601.7232666015625
2025-01-02,597.0028076171875
2025-01-03,605.0909423828125
2025-01-06,602.3948364257812
2025-01-07,603.6885986328125
2025-01-08,617.791015625
2025-01-10,602.473876953125
2025-01-13,610.8187866210938
2025-01-14,619.9044189453125
2025-01-15,622.9164428710938
2025-01-16,634.865966796875
2025-01-17,639.4088134765625
2025-01-21,655.3381958007812
2025-01-22,655.0617065429688
2025-01-23,658.6366577148438
2025-01-24,654.3901977539062
2025-01-27,647.8327026367188
2025-01-28,654.3506469726562
2025-01-29,596.8151245117188
2025-01-30,598.9976806640625
2025-01-31,585.05322265625
2025-02-03,575.6812133789062
2025-02-04,571.177978515625
2025-02-05,577.7551879882812
2025-02-06,578.100830078125
2025-02-07,567.988037109375
2025-02-10,575.8787231445312
2025-02-11,594.859619140625
2025-02-12,601.1505126953125
2025-02-13,612.2408447265625
2025-02-14,614.4629516601562
2025-02-18,628.1209716796875
2025-02-19,643.0628051757812
2025-02-20,633.4044189453125
2025-02-21,606.3253784179688
2025-02-24,602.1183471679688
2025-02-25,611.065673828125
2025-02-26,615.2233276367188
2025-02-27,594.760986328125
2025-02-28,593.575927734375
2025-03-03,579.6807861328125
2025-03-04,565.8450317382812
2025-03-05,580.7573852539062
2025-03-06,576.63916015625
2025-03-07,599.0667724609375
2025-03-10,597.1014404296875
2025-03-11,559.1295776367188
2025-03-12,562.5564575195312
2025-03-13,551.5648803710938
2025-03-14,567.7708129882812
2025-03-17,581.833740234375
2025-03-18,574.1406860351562
2025-03-19,584.0755615234375
2025-03-20,571.5729370117188
2025-03-21,562.4675903320312
2025-03-24,578.9598999023438
2025-03-25,580.5992431640625
2025-03-26,571.6815795898438
2025-03-27,570.1409912109375
2025-03-28,546.1727294921875
2025-03-31,553.8560791015625
2025-04-01,557.8062744140625
2025-04-02,567.3856201171875
2025-04-03,540.020263671875
2025-04-04,524.6932373046875
2025-04-07,517.7308959960938
2025-04-08,504.1716613769531
2025-04-09,554.1918334960938
2025-04-10,543.4470825195312
2025-04-11,547.5256958007812
2025-04-14,551.6932373046875
2025-04-15,550.2711791992188
2025-04-16,541.04736328125
2025-04-17,549.2342529296875
2025-04-21,534.2924194335938
2025-04-22,551.9796752929688
2025-04-23,502.4335632324219
2025-04-24,517.5333862304688
2025-04-25,520.7528686523438
2025-04-28,524.5648193359375
2025-04-29,528.2583618164062
2025-04-30,541.1144409179688
2025-05-01,551.2786254882812
2025-05-02,555.7223510742188
2025-05-05,557.1177978515625
2025-05-06,560.8390502929688
2025-05-07,562.11572265625
2025-05-08,570.4390869140625
2025-05-09,567.7866821289062
2025-05-12,589.5896606445312
2025-05-13,596.1314697265625
2025-05-14,585.2745971679688
2025-05-15,588.0951538085938
2025-05-16,599.526123046875
2025-05-19,598.239501953125
2025-05-20,590.89599609375
2025-05-21,564.0753173828125
2025-05-22,568.6773681640625
2025-05-23,561.3140258789062
2025-05-27,573.2498168945312
2025-05-28,562.3829956054688
2025-05-29,563.6300048828125
2025-05-30,558.632080078125
2025-06-02,546.0926513671875
2025-06-03,554.9602661132812
2025-06-04,555.7223510742188
2025-06-05,544.9346313476562
2025-06-06,546.65673828125
2025-06-09,550.3582153320312
2025-06-10,549.5664672851562
2025-06-11,545.2711791992188
2025-06-12,544.5387573242188
2025-06-13,532.5438232421875
2025-06-16,538.3532104492188
2025-06-17,531.9301147460938
2025-06-18,542.2723999023438
2025-06-20,544.4794921875
2025-06-23,558.36474609375
2025-06-24,563.2836303710938
2025-06-25,559.156494140625
2025-06-26,558.69140625
2025-06-27,561.640625
2025-06-30,568.634033203125
2025-07-01,593.8497924804688
2025-07-02,597.26220703125
2025-07-03,599.3650512695312
2025-07-07,587.3325805664062
2025-07-08,589.7628784179688
2025-07-09,597.5399169921875
2025-07-10,612.4193115234375
2025-07-11,611.8936157226562
2025-07-14,610.3065185546875
2025-07-15,599.3650512695312
2025-07-16,592.36181640625
2025-07-17,606.9337768554688
2025-07-18,604.5332641601562
2025-07-21,596.2008056640625
2025-07-22,614.9885864257812
2025-07-23,655.490478515625
2025-07-24,659.200439453125
2025-07-25,655.5103149414062
2025-07-28,649.1617431640625
2025-07-29,634.3815307617188
2025-07-30,610.6239624023438
2025-07-31,604.106689453125
2025-08-01,601.0018310546875
2025-08-04,595.6551513671875
2025-08-05,598.1549682617188
2025-08-06,590.1497802734375
2025-08-07,589.08837890625
2025-08-08,577.5121459960938
2025-08-11,577.6807861328125
2025-08-12,585.7752075195312
2025-08-13,606.7750854492188
2025-08-14,594.3457641601562
2025-08-15,586.9060668945312
2025-08-18,595.238525390625
2025-08-19,608.540771484375
2025-08-20,584.3468017578125
2025-08-21,566.0549926757812
2025-08-22,587.1638793945312
2025-08-25,565.9557495117188
2025-08-26,563.0691528320312
2025-08-27,562.4441528320312
2025-08-28,554.984619140625
2025-08-29,553.3775634765625
2025-09-02,539.2024536132812
2025-09-03,540.66064453125
2025-09-04,556.8594360351562
2025-09-05,573.4053344726562
2025-09-08,575.7960205078125
2025-09-09,553.5958862304688
2025-09-10,554.290283203125
2025-09-11,562.721923828125
2025-09-12,540.1051635742188
2025-09-15,547.4158935546875
